county,precinct,office,district,party,candidate,early_voting,election_day,votes
Medina,2C,State Senate,19,Democratic,Carlos I. Uresti,438,116,554
Medina,2C,State Senate,19,Libertarian,Maximillian Martin,52,20,72
Medina,2C,State Representative,53,Republican,Andrew S. Murr,1319,263,1582
Medina,2C,State Representative,53,Democratic,Stephanie Lochte Ertel,405,103,508
Medina,2C,State Representative,53,Libertarian,Brian Holk,45,24,69
Medina,2C,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,1327,270,1597
Medina,2C,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,430,113,543
Medina,2C,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,1450,313,1763
Medina,2C,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,1447,315,1762
Medina,3A,President,,Republican,Donald J. Trump,312,149,461
Medina,3A,President,,Democratic,Hillary Clinton,73,70,143
Medina,3A,President,,Libertarian,Gary Johnson,8,2,10
Medina,3A,President,,Green,Jill Stein,0,1,1
Medina,3A,President,,,Darrell L. Castle,0,0,0
Medina,3A,President,,,Cherunda Fox,0,0,0
Medina,3A,President,,,Tony Valdivia,0,0,0
Medina,3A,U.S. House,23,Republican,Will Hurd,315,138,453
Medina,3A,U.S. House,23,Democratic,Pete P. Gallego,75,70,145
Medina,3A,U.S. House,23,Libertarian,Ruben S. Corvalan,6,11,17
Medina,3A,Railroad Commissioner,,Republican,Wayne Christian,301,125,426
Medina,3A,Railroad Commissioner,,Democratic,Grady Yarbrough,71,69,140
Medina,3A,Railroad Commissioner,,Libertarian,Mark Miller,11,15,26
Medina,3A,Railroad Commissioner,,Green,Martina Salinas,7,5,12
Medina,3A,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,308,130,438
Medina,3A,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,72,69,141
Medina,3A,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,7,8,15
Medina,3A,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,4,6,10
Medina,3A,"Justice, Supreme Court, Place 5",,Republican,Paul Green,304,127,431
Medina,3A,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,77,75,152
Medina,3A,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,8,8,16
Medina,3A,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,1,3,4
Medina,3A,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,301,130,431
Medina,3A,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,78,70,148
Medina,3A,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,7,8,15
Medina,3A,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,3,6,9
Medina,3A,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,304,127,431
Medina,3A,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",75,71,146
Medina,3A,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,6,10,16
Medina,3A,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,3,4,7
Medina,3A,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,303,131,434
Medina,3A,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,74,70,144
Medina,3A,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",9,7,16
Medina,3A,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,2,5,7
Medina,3A,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,306,125,431
Medina,3A,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,75,75,150
Medina,3A,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,7,12,19
Medina,3A,"Member, State Board of Education District 1",,Democratic,Georgina Perez,141,96,237
Medina,3A,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",63,41,104
Medina,3A,State Senate,19,Republican,Peter P. Flores,288,128,416
Medina,3A,State Senate,19,Democratic,Carlos I. Uresti,97,76,173
Medina,3A,State Senate,19,Libertarian,Maximillian Martin,5,10,15
Medina,3A,State Representative,53,Republican,Andrew S. Murr,308,134,442
Medina,3A,State Representative,53,Democratic,Stephanie Lochte Ertel,78,73,151
Medina,3A,State Representative,53,Libertarian,Brian Holk,6,7,13
Medina,3A,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,304,134,438
Medina,3A,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,77,78,155
Medina,3A,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,332,158,490
Medina,3A,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,331,156,487
Medina,3B,President,,Republican,Donald J. Trump,213,59,272
Medina,3B,President,,Democratic,Hillary Clinton,49,15,64
Medina,3B,President,,Libertarian,Gary Johnson,4,2,6
Medina,3B,President,,Green,Jill Stein,0,1,1
Medina,3B,President,,,Darrell L. Castle,2,0,2
Medina,3B,President,,,Cherunda Fox,0,0,0
Medina,3B,President,,,Tony Valdivia,0,0,0
Medina,3B,U.S. House,23,Republican,Will Hurd,218,60,278
Medina,3B,U.S. House,23,Democratic,Pete P. Gallego,45,15,60
Medina,3B,U.S. House,23,Libertarian,Ruben S. Corvalan,4,2,6
Medina,3B,Railroad Commissioner,,Republican,Wayne Christian,205,58,263
Medina,3B,Railroad Commissioner,,Democratic,Grady Yarbrough,43,12,55
Medina,3B,Railroad Commissioner,,Libertarian,Mark Miller,18,0,18
Medina,3B,Railroad Commissioner,,Green,Martina Salinas,3,3,6
Medina,3B,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,212,57,269
Medina,3B,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,40,12,52
Medina,3B,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,6,1,7
Medina,3B,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,5,3,8
Medina,3B,"Justice, Supreme Court, Place 5",,Republican,Paul Green,206,57,263
Medina,3B,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,50,14,64
Medina,3B,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,6,0,6
Medina,3B,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,2,3,5
Medina,3B,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,205,57,262
Medina,3B,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,47,15,62
Medina,3B,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,9,0,9
Medina,3B,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,4,4,8
Medina,3B,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,210,58,268
Medina,3B,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",48,12,60
Medina,3B,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,6,1,7
Medina,3B,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,1,2,3
Medina,3B,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,211,57,268
Medina,3B,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,51,14,65
Medina,3B,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",3,1,4
Medina,3B,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,2,2,4
Medina,3B,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,211,56,267
Medina,3B,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,48,14,62
Medina,3B,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,5,4,9
Medina,3B,"Member, State Board of Education District 1",,Democratic,Georgina Perez,88,20,108
Medina,3B,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",59,10,69
Medina,3B,State Senate,19,Republican,Peter P. Flores,199,57,256
Medina,3B,State Senate,19,Democratic,Carlos I. Uresti,62,13,75
Medina,3B,State Senate,19,Libertarian,Maximillian Martin,6,4,10
Medina,3B,State Representative,53,Republican,Andrew S. Murr,2145,56,2201
Medina,3B,State Representative,53,Democratic,Stephanie Lochte Ertel,50,14,64
Medina,3B,State Representative,53,Libertarian,Brian Holk,2,4,6
Medina,3B,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,209,57,266
Medina,3B,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,54,17,71
Medina,3B,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,234,65,299
Medina,3B,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,235,64,299
Medina,3C,President,,Republican,Donald J. Trump,632,204,836
Medina,3C,President,,Democratic,Hillary Clinton,299,137,436
Medina,3C,President,,Libertarian,Gary Johnson,23,9,32
Medina,3C,President,,Green,Jill Stein,3,0,3
Medina,3C,President,,,Darrell L. Castle,5,0,5
Medina,3C,President,,,Cherunda Fox,0,0,0
Medina,3C,President,,,Tony Valdivia,0,0,0
Medina,3C,U.S. House,23,Republican,Will Hurd,641,196,837
Medina,3C,U.S. House,23,Democratic,Pete P. Gallego,281,128,409
Medina,3C,U.S. House,23,Libertarian,Ruben S. Corvalan,47,26,73
Medina,3C,Railroad Commissioner,,Republican,Wayne Christian,606,189,795
Medina,3C,Railroad Commissioner,,Democratic,Grady Yarbrough,283,129,412
Medina,3C,Railroad Commissioner,,Libertarian,Mark Miller,40,17,57
Medina,3C,Railroad Commissioner,,Green,Martina Salinas,31,14,45
Medina,3C,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,623,188,811
Medina,3C,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,270,125,395
Medina,3C,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,36,22,58
Medina,3C,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,26,15,41
Medina,3C,"Justice, Supreme Court, Place 5",,Republican,Paul Green,610,186,796
Medina,3C,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,297,148,445
Medina,3C,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,39,13,52
Medina,3C,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,9,2,11
Medina,3C,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,616,200,816
Medina,3C,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,287,131,418
Medina,3C,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,36,13,49
Medina,3C,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,11,5,16
Medina,3C,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,624,194,818
Medina,3C,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",288,136,424
Medina,3C,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,28,12,40
Medina,3C,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,7,5,12
Medina,3C,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,616,186,802
Medina,3C,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,278,135,413
Medina,3C,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",40,11,51
Medina,3C,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,21,15,36
Medina,3C,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,624,197,821
Medina,3C,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,296,130,426
Medina,3C,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,34,19,53
Medina,3C,"Member, State Board of Education District 1",,Democratic,Georgina Perez,405,175,580
Medina,3C,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",151,58,209
Medina,3C,State Senate,19,Republican,Peter P. Flores,605,183,788
Medina,3C,State Senate,19,Democratic,Carlos I. Uresti,323,148,471
Medina,3C,State Senate,19,Libertarian,Maximillian Martin,29,19,48
Medina,3C,State Representative,53,Republican,Andrew S. Murr,622,194,816
Medina,3C,State Representative,53,Democratic,Stephanie Lochte Ertel,293,135,428
Medina,3C,State Representative,53,Libertarian,Brian Holk,32,17,49
Medina,3C,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,629,192,821
Medina,3C,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,313,150,463
Medina,3C,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,715,245,960
Medina,3C,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,707,245,952
Medina,3D,President,,Republican,Donald J. Trump,257,94,351
Medina,3D,President,,Democratic,Hillary Clinton,453,208,661
Medina,3D,President,,Libertarian,Gary Johnson,10,9,19
Medina,3D,President,,Green,Jill Stein,8,4,12
Medina,3D,President,,,Darrell L. Castle,0,0,0
Medina,3D,President,,,Cherunda Fox,1,0,1
Medina,3D,President,,,Tony Valdivia,0,0,0
Medina,3D,U.S. House,23,Republican,Will Hurd,251,84,335
Medina,3D,U.S. House,23,Democratic,Pete P. Gallego,451,213,664
Medina,3D,U.S. House,23,Libertarian,Ruben S. Corvalan,21,19,40
Medina,3D,Railroad Commissioner,,Republican,Wayne Christian,245,74,319
Medina,3D,Railroad Commissioner,,Democratic,Grady Yarbrough,434,204,638
Medina,3D,Railroad Commissioner,,Libertarian,Mark Miller,16,9,25
Medina,3D,Railroad Commissioner,,Green,Martina Salinas,21,17,38
Medina,3D,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,246,75,321
Medina,3D,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,426,200,626
Medina,3D,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,17,11,28
Medina,3D,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,28,20,48
Medina,3D,"Justice, Supreme Court, Place 5",,Republican,Paul Green,241,70,311
Medina,3D,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,453,222,675
Medina,3D,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,14,10,24
Medina,3D,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,7,3,10
Medina,3D,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,258,94,352
Medina,3D,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,439,199,638
Medina,3D,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,13,7,20
Medina,3D,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,8,7,15
Medina,3D,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,244,75,319
Medina,3D,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",450,212,662
Medina,3D,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,16,12,28
Medina,3D,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,8,5,13
Medina,3D,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,249,76,325
Medina,3D,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,443,204,647
Medina,3D,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",101,7,108
Medina,3D,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,15,15,30
Medina,3D,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,246,74,320
Medina,3D,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,444,213,657
Medina,3D,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,25,16,41
Medina,3D,"Member, State Board of Education District 1",,Democratic,Georgina Perez,508,243,751
Medina,3D,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",78,22,100
Medina,3D,State Senate,19,Republican,Peter P. Flores,236,75,311
Medina,3D,State Senate,19,Democratic,Carlos I. Uresti,466,220,686
Medina,3D,State Senate,19,Libertarian,Maximillian Martin,17,10,27
Medina,3D,State Representative,53,Republican,Andrew S. Murr,250,81,331
Medina,3D,State Representative,53,Democratic,Stephanie Lochte Ertel,452,212,664
Medina,3D,State Representative,53,Libertarian,Brian Holk,16,8,24
Medina,3D,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,248,74,322
Medina,3D,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,470,227,697
Medina,3D,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,341,153,494
Medina,3D,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,340,148,488
Medina,4A,President,,Republican,Donald J. Trump,611,125,736
Medina,4A,President,,Democratic,Hillary Clinton,169,51,220
Medina,4A,President,,Libertarian,Gary Johnson,14,1,15
Medina,4A,President,,Green,Jill Stein,3,1,4
Medina,4A,President,,,Darrell L. Castle,0,0,0
Medina,4A,President,,,Cherunda Fox,0,0,0
Medina,4A,President,,,Tony Valdivia,0,0,0
Medina,4A,U.S. House,23,Republican,Will Hurd,617,112,729
Medina,4A,U.S. House,23,Democratic,Pete P. Gallego,160,50,210
Medina,4A,U.S. House,23,Libertarian,Ruben S. Corvalan,19,9,28
Medina,4A,Railroad Commissioner,,Republican,Wayne Christian,571,110,681
Medina,4A,Railroad Commissioner,,Democratic,Grady Yarbrough,159,51,210
Medina,4A,Railroad Commissioner,,Libertarian,Mark Miller,32,6,38
Medina,4A,Railroad Commissioner,,Green,Martina Salinas,16,5,21
Medina,4A,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,586,108,694
Medina,4A,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,158,51,209
Medina,4A,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,25,6,31
Medina,4A,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,11,7,18
Medina,4A,"Justice, Supreme Court, Place 5",,Republican,Paul Green,586,111,697
Medina,4A,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,170,55,225
Medina,4A,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,17,4,21
Medina,4A,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,5,1,6
Medina,4A,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,591,113,704
Medina,4A,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,158,50,208
Medina,4A,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,21,7,28
Medina,4A,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,8,2,10
Medina,4A,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,587,113,700
Medina,4A,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",160,51,211
Medina,4A,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,23,6,29
Medina,4A,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,6,2,8
Medina,4A,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,586,115,701
Medina,4A,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,164,50,214
Medina,4A,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",18,4,22
Medina,4A,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,11,3,14
Medina,4A,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,583,111,694
Medina,4A,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,165,51,216
Medina,4A,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,28,9,37
Medina,4A,"Member, State Board of Education District 1",,Democratic,Georgina Perez,249,76,325
Medina,4A,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",152,28,180
Medina,4A,State Senate,19,Republican,Peter P. Flores,574,108,682
Medina,4A,State Senate,19,Democratic,Carlos I. Uresti,187,55,242
Medina,4A,State Senate,19,Libertarian,Maximillian Martin,20,7,27
Medina,4A,State Representative,53,Republican,Andrew S. Murr,603,107,710
Medina,4A,State Representative,53,Democratic,Stephanie Lochte Ertel,156,54,210
Medina,4A,State Representative,53,Libertarian,Brian Holk,20,10,30
Medina,4A,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,599,112,711
Medina,4A,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,176,58,234
Medina,4A,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,652,138,790
Medina,4A,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,641,138,779
Medina,4B,President,,Republican,Donald J. Trump,1111,240,1351
Medina,4B,President,,Democratic,Hillary Clinton,380,124,504
Medina,4B,President,,Libertarian,Gary Johnson,28,8,36
Medina,4B,President,,Green,Jill Stein,9,3,12
Medina,4B,President,,,Darrell L. Castle,0,0,0
Medina,4B,President,,,Cherunda Fox,0,0,0
Medina,4B,President,,,Tony Valdivia,0,0,0
Medina,4B,U.S. House,23,Republican,Will Hurd,1097,233,1330
Medina,4B,U.S. House,23,Democratic,Pete P. Gallego,369,120,489
Medina,4B,U.S. House,23,Libertarian,Ruben S. Corvalan,53,23,76
Medina,4B,Railroad Commissioner,,Republican,Wayne Christian,1024,213,1237
Medina,4B,Railroad Commissioner,,Democratic,Grady Yarbrough,381,118,499
Medina,4B,Railroad Commissioner,,Libertarian,Mark Miller,60,25,85
Medina,4B,Railroad Commissioner,,Green,Martina Salinas,30,13,43
Medina,4B,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,1062,222,1284
Medina,4B,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,348,114,462
Medina,4B,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,49,19,68
Medina,4B,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,34,13,47
Medina,4B,"Justice, Supreme Court, Place 5",,Republican,Paul Green,1052,220,1272
Medina,4B,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,397,125,522
Medina,4B,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,40,17,57
Medina,4B,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,12,8,20
Medina,4B,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,1060,219,1279
Medina,4B,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,379,125,504
Medina,4B,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,47,18,65
Medina,4B,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,13,7,20
Medina,4B,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,1048,220,1268
Medina,4B,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",389,126,515
Medina,4B,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,37,16,53
Medina,4B,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,13,6,19
Medina,4B,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,1049,225,1274
Medina,4B,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,383,118,501
Medina,4B,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",35,14,49
Medina,4B,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,22,11,33
Medina,4B,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,1050,221,1271
Medina,4B,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,387,124,511
Medina,4B,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,48,20,68
Medina,4B,"Member, State Board of Education District 1",,Democratic,Georgina Perez,581,181,762
Medina,4B,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",253,64,317
Medina,4B,State Senate,19,Republican,Peter P. Flores,1029,224,1253
Medina,4B,State Senate,19,Democratic,Carlos I. Uresti,431,134,565
Medina,4B,State Senate,19,Libertarian,Maximillian Martin,38,14,52
Medina,4B,State Representative,53,Republican,Andrew S. Murr,1068,227,1295
Medina,4B,State Representative,53,Democratic,Stephanie Lochte Ertel,385,123,508
Medina,4B,State Representative,53,Libertarian,Brian Holk,38,19,57
Medina,4B,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,1080,228,1308
Medina,4B,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,409,138,547
Medina,4B,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,1192,279,1471
Medina,4B,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,1189,280,1469
Medina,4C,President,,Republican,Donald J. Trump,264,119,383
Medina,4C,President,,Democratic,Hillary Clinton,218,124,342
Medina,4C,President,,Libertarian,Gary Johnson,20,6,26
Medina,4C,President,,Green,Jill Stein,2,0,2
Medina,4C,President,,,Darrell L. Castle,0,1,1
Medina,4C,President,,,Cherunda Fox,0,0,0
Medina,4C,President,,,Tony Valdivia,1,0,1
Medina,4C,U.S. House,23,Republican,Will Hurd,280,116,396
Medina,4C,U.S. House,23,Democratic,Pete P. Gallego,194,121,315
Medina,4C,U.S. House,23,Libertarian,Ruben S. Corvalan,25,12,37
Medina,4C,Railroad Commissioner,,Republican,Wayne Christian,261,108,369
Medina,4C,Railroad Commissioner,,Democratic,Grady Yarbrough,198,114,312
Medina,4C,Railroad Commissioner,,Libertarian,Mark Miller,22,7,29
Medina,4C,Railroad Commissioner,,Green,Martina Salinas,14,16,30
Medina,4C,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,269,110,379
Medina,4C,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,198,117,315
Medina,4C,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,17,6,23
Medina,4C,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,11,12,23
Medina,4C,"Justice, Supreme Court, Place 5",,Republican,Paul Green,267,111,378
Medina,4C,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,212,128,340
Medina,4C,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,12,6,18
Medina,4C,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,5,0,5
Medina,4C,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,278,126,404
Medina,4C,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,197,114,311
Medina,4C,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,14,5,19
Medina,4C,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,7,1,8
Medina,4C,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,269,111,380
Medina,4C,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",208,123,331
Medina,4C,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,15,8,23
Medina,4C,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,4,2,6
Medina,4C,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,263,109,372
Medina,4C,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,212,122,334
Medina,4C,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",15,3,18
Medina,4C,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,7,10,17
