county,precinct,office,district,party,candidate,votes,early_voting,election_day
Waller,206,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,12,4,8
Waller,206,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,336,113,223
Waller,206,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,258,97,161
Waller,206,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Under Votes,185,66,119
Waller,206,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,339,107,232
Waller,206,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,233,92,141
Waller,206,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Under Votes,207,77,130
Waller,206,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,350,136,214
Waller,206,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,190,67,123
Waller,206,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,239,73,166
Waller,206,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,185,55,130
Waller,206,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,141,49,92
Waller,206,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,198,77,121
Waller,206,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,255,95,160
Waller,206,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,62,23,39
Waller,206,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,229,76,153
Waller,206,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,66,21,45
Waller,206,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,262,95,167
Waller,206,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,160,61,99
Waller,206,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,267,78,189
Waller,206,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,241,95,146
Waller,206,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,271,103,168
Waller,206,"Member, State Board of Education",10,REPUBLICAN PARTY,Tom Maynard,528,179,349
Waller,206,"Member, State Board of Education",10,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Member, State Board of Education",10,REPUBLICAN PARTY,Under Votes,251,97,154
Waller,206,State Senator,18,REPUBLICAN PARTY,Lois W. Kolkhorst,562,194,368
Waller,206,State Senator,18,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,State Senator,18,REPUBLICAN PARTY,Under Votes,217,82,135
Waller,206,State Representative,3,REPUBLICAN PARTY,Cecil Bell,580,197,383
Waller,206,State Representative,3,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,State Representative,3,REPUBLICAN PARTY,Under Votes,199,79,120
Waller,206,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Sherry Radack,541,189,352
Waller,206,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Under Votes,238,87,151
Waller,206,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Bud Wiesedeppe,222,83,139
Waller,206,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Under Votes,281,103,178
Waller,206,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Kevin Jewell,276,90,186
Waller,206,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Tracy Elizabeth Christopher,523,180,343
Waller,206,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Under Votes,256,96,160
Waller,206,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Evelyn Keyes,515,177,338
Waller,206,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Under Votes,264,99,165
Waller,206,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Albert M. McCaig Jr.,540,181,359
Waller,206,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Under Votes,239,95,144
Waller,206,Sheriff,,REPUBLICAN PARTY,Terry Hall,351,122,229
Waller,206,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,Sheriff,,REPUBLICAN PARTY,Under Votes,79,24,55
Waller,206,Sheriff,,REPUBLICAN PARTY,R. Glenn Smith,349,130,219
Waller,206,Tax Assessor-Collector,,REPUBLICAN PARTY,Maria Vargas,138,53,85
Waller,206,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,115,42,73
Waller,206,Tax Assessor-Collector,,REPUBLICAN PARTY,Ellen Contreras Shelburne,526,181,345
Waller,206,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Glenn White,621,219,402
Waller,206,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Under Votes,158,57,101
Waller,206,County Chairman,,REPUBLICAN PARTY,Wallace Koenning,351,123,228
Waller,206,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,County Chairman,,REPUBLICAN PARTY,Under Votes,249,93,156
Waller,206,County Chairman,,REPUBLICAN PARTY,Dani Post,179,60,119
Waller,206,Proposition 1,,REPUBLICAN PARTY,YES,539,196,343
Waller,206,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,Proposition 1,,REPUBLICAN PARTY,Under Votes,67,25,42
Waller,206,Proposition 1,,REPUBLICAN PARTY,NO,173,55,118
Waller,206,Proposition 2,,REPUBLICAN PARTY,YES,474,167,307
Waller,206,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,Proposition 2,,REPUBLICAN PARTY,Under Votes,57,20,37
Waller,206,Proposition 2,,REPUBLICAN PARTY,NO,248,89,159
Waller,206,Proposition 3,,REPUBLICAN PARTY,YES,627,225,402
Waller,206,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,Proposition 3,,REPUBLICAN PARTY,Under Votes,66,22,44
Waller,206,Proposition 3,,REPUBLICAN PARTY,NO,86,29,57
Waller,206,Proposition 4,,REPUBLICAN PARTY,YES,681,242,439
Waller,206,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,206,Proposition 4,,REPUBLICAN PARTY,Under Votes,69,20,49
Waller,206,Proposition 4,,REPUBLICAN PARTY,NO,29,14,15
Waller,207,President,,REPUBLICAN PARTY,Rand Paul,6,2,4
Waller,207,President,,REPUBLICAN PARTY,John R. Kasich,10,2,8
Waller,207,President,,REPUBLICAN PARTY,Marco Rubio,62,26,36
Waller,207,President,,REPUBLICAN PARTY,Ben Carson,19,6,13
Waller,207,President,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,President,,REPUBLICAN PARTY,Under Votes,12,4,8
Waller,207,President,,REPUBLICAN PARTY,Jeb Bush,2,1,1
Waller,207,President,,REPUBLICAN PARTY,Carly Fiorina,1,0,1
Waller,207,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Waller,207,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Waller,207,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Waller,207,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Waller,207,President,,REPUBLICAN PARTY,Donald J. Trump,226,67,159
Waller,207,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Waller,207,President,,REPUBLICAN PARTY,Ted Cruz,574,189,385
Waller,207,President,,REPUBLICAN PARTY,Uncommitted,4,2,2
Waller,207,U.S. House,10,REPUBLICAN PARTY,Michael T. McCaul,716,233,483
Waller,207,U.S. House,10,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,U.S. House,10,REPUBLICAN PARTY,Under Votes,200,66,134
Waller,207,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,45,16,29
Waller,207,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,341,133,208
Waller,207,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,113,29,84
Waller,207,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,57,18,39
Waller,207,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,79,30,49
Waller,207,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,32,8,24
Waller,207,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,34,9,25
Waller,207,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,426,142,284
Waller,207,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,271,92,179
Waller,207,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Under Votes,219,65,154
Waller,207,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,374,118,256
Waller,207,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,308,105,203
Waller,207,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Under Votes,234,76,158
Waller,207,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,428,166,262
Waller,207,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,219,62,157
Waller,207,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,269,71,198
Waller,207,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,187,57,130
Waller,207,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,238,88,150
Waller,207,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,207,62,145
Waller,207,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,284,92,192
Waller,207,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,88,32,56
Waller,207,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,301,103,198
Waller,207,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,95,38,57
Waller,207,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,271,83,188
Waller,207,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,161,43,118
Waller,207,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,302,104,198
Waller,207,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,317,104,213
Waller,207,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,297,91,206
Waller,207,"Member, State Board of Education",10,REPUBLICAN PARTY,Tom Maynard,622,203,419
Waller,207,"Member, State Board of Education",10,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Member, State Board of Education",10,REPUBLICAN PARTY,Under Votes,294,96,198
Waller,207,State Senator,18,REPUBLICAN PARTY,Lois W. Kolkhorst,658,213,445
Waller,207,State Senator,18,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,State Senator,18,REPUBLICAN PARTY,Under Votes,258,86,172
Waller,207,State Representative,3,REPUBLICAN PARTY,Cecil Bell,692,230,462
Waller,207,State Representative,3,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,State Representative,3,REPUBLICAN PARTY,Under Votes,224,69,155
Waller,207,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Sherry Radack,633,204,429
Waller,207,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Under Votes,283,95,188
Waller,207,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Bud Wiesedeppe,274,80,194
Waller,207,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Under Votes,301,97,204
Waller,207,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Kevin Jewell,341,122,219
Waller,207,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Tracy Elizabeth Christopher,605,199,406
Waller,207,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Under Votes,311,100,211
Waller,207,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Evelyn Keyes,606,198,408
Waller,207,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Under Votes,310,101,209
Waller,207,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Albert M. McCaig Jr.,624,206,418
Waller,207,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Under Votes,292,93,199
Waller,207,Sheriff,,REPUBLICAN PARTY,Terry Hall,471,131,340
Waller,207,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,Sheriff,,REPUBLICAN PARTY,Under Votes,95,27,68
Waller,207,Sheriff,,REPUBLICAN PARTY,R. Glenn Smith,350,141,209
Waller,207,Tax Assessor-Collector,,REPUBLICAN PARTY,Maria Vargas,182,61,121
Waller,207,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,142,36,106
Waller,207,Tax Assessor-Collector,,REPUBLICAN PARTY,Ellen Contreras Shelburne,592,202,390
Waller,207,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Glenn White,704,237,467
Waller,207,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Under Votes,212,62,150
Waller,207,County Chairman,,REPUBLICAN PARTY,Wallace Koenning,443,155,288
Waller,207,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,County Chairman,,REPUBLICAN PARTY,Under Votes,292,89,203
Waller,207,County Chairman,,REPUBLICAN PARTY,Dani Post,181,55,126
Waller,207,Proposition 1,,REPUBLICAN PARTY,YES,658,220,438
Waller,207,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,Proposition 1,,REPUBLICAN PARTY,Under Votes,80,22,58
Waller,207,Proposition 1,,REPUBLICAN PARTY,NO,178,57,121
Waller,207,Proposition 2,,REPUBLICAN PARTY,YES,548,169,379
Waller,207,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,Proposition 2,,REPUBLICAN PARTY,Under Votes,60,17,43
Waller,207,Proposition 2,,REPUBLICAN PARTY,NO,308,113,195
Waller,207,Proposition 3,,REPUBLICAN PARTY,YES,727,251,476
Waller,207,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,Proposition 3,,REPUBLICAN PARTY,Under Votes,81,27,54
Waller,207,Proposition 3,,REPUBLICAN PARTY,NO,108,21,87
Waller,207,Proposition 4,,REPUBLICAN PARTY,YES,830,268,562
Waller,207,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,207,Proposition 4,,REPUBLICAN PARTY,Under Votes,67,26,41
Waller,207,Proposition 4,,REPUBLICAN PARTY,NO,19,5,14
Waller,208,President,,REPUBLICAN PARTY,Rand Paul,1,0,1
Waller,208,President,,REPUBLICAN PARTY,John R. Kasich,3,1,2
Waller,208,President,,REPUBLICAN PARTY,Marco Rubio,25,10,15
Waller,208,President,,REPUBLICAN PARTY,Ben Carson,7,0,7
Waller,208,President,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,President,,REPUBLICAN PARTY,Under Votes,3,1,2
Waller,208,President,,REPUBLICAN PARTY,Jeb Bush,1,0,1
Waller,208,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Waller,208,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Waller,208,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Waller,208,President,,REPUBLICAN PARTY,Lindsey Graham,1,0,1
Waller,208,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Waller,208,President,,REPUBLICAN PARTY,Donald J. Trump,85,42,43
Waller,208,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Waller,208,President,,REPUBLICAN PARTY,Ted Cruz,198,63,135
Waller,208,President,,REPUBLICAN PARTY,Uncommitted,2,2,0
Waller,208,U.S. House,10,REPUBLICAN PARTY,Michael T. McCaul,264,96,168
Waller,208,U.S. House,10,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,U.S. House,10,REPUBLICAN PARTY,Under Votes,62,23,39
Waller,208,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,18,8,10
Waller,208,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,139,64,75
Waller,208,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,31,6,25
Waller,208,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,18,9,9
Waller,208,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,27,4,23
Waller,208,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,7,0,7
Waller,208,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,5,1,4
Waller,208,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,149,45,104
Waller,208,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,106,48,58
Waller,208,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Under Votes,71,26,45
Waller,208,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,140,51,89
Waller,208,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,103,39,64
Waller,208,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Under Votes,83,29,54
Waller,208,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,146,51,95
Waller,208,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,76,26,50
Waller,208,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,104,42,62
Waller,208,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,61,21,40
Waller,208,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,68,18,50
Waller,208,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,92,38,54
Waller,208,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,105,42,63
Waller,208,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,17,8,9
Waller,208,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,103,38,65
Waller,208,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,28,8,20
Waller,208,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,101,39,62
Waller,208,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,77,26,51
Waller,208,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,123,49,74
Waller,208,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,98,29,69
Waller,208,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,105,41,64
Waller,208,"Member, State Board of Education",10,REPUBLICAN PARTY,Tom Maynard,222,80,142
Waller,208,"Member, State Board of Education",10,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Member, State Board of Education",10,REPUBLICAN PARTY,Under Votes,104,39,65
Waller,208,State Senator,18,REPUBLICAN PARTY,Lois W. Kolkhorst,251,92,159
Waller,208,State Senator,18,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,State Senator,18,REPUBLICAN PARTY,Under Votes,75,27,48
Waller,208,State Representative,3,REPUBLICAN PARTY,Cecil Bell,249,94,155
Waller,208,State Representative,3,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,State Representative,3,REPUBLICAN PARTY,Under Votes,77,25,52
Waller,208,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Sherry Radack,230,86,144
Waller,208,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Chief Justice, 1st Court of Appeals District",,REPUBLICAN PARTY,Under Votes,96,33,63
Waller,208,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Bud Wiesedeppe,115,39,76
Waller,208,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Under Votes,113,42,71
Waller,208,"Justice, 14th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Kevin Jewell,98,38,60
Waller,208,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Tracy Elizabeth Christopher,217,79,138
Waller,208,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Justice, 14th Court of Appeals District, Place 9",,REPUBLICAN PARTY,Under Votes,109,40,69
Waller,208,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Evelyn Keyes,215,81,134
Waller,208,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Justice, 1st Court of Appeals District, Place 4",,REPUBLICAN PARTY,Under Votes,111,38,73
Waller,208,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Albert M. McCaig Jr.,253,92,161
Waller,208,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"District Judge, 506th Judicial District",,REPUBLICAN PARTY,Under Votes,73,27,46
Waller,208,Sheriff,,REPUBLICAN PARTY,Terry Hall,88,29,59
Waller,208,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,Sheriff,,REPUBLICAN PARTY,Under Votes,30,12,18
Waller,208,Sheriff,,REPUBLICAN PARTY,R. Glenn Smith,208,78,130
Waller,208,Tax Assessor-Collector,,REPUBLICAN PARTY,Maria Vargas,60,27,33
Waller,208,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,39,12,27
Waller,208,Tax Assessor-Collector,,REPUBLICAN PARTY,Ellen Contreras Shelburne,227,80,147
Waller,208,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Glenn White,245,89,156
Waller,208,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,"Constable, Precinct No. 2",,REPUBLICAN PARTY,Under Votes,81,30,51
Waller,208,County Chairman,,REPUBLICAN PARTY,Wallace Koenning,163,63,100
Waller,208,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,County Chairman,,REPUBLICAN PARTY,Under Votes,100,32,68
Waller,208,County Chairman,,REPUBLICAN PARTY,Dani Post,63,24,39
Waller,208,Proposition 1,,REPUBLICAN PARTY,YES,209,75,134
Waller,208,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,Proposition 1,,REPUBLICAN PARTY,Under Votes,36,15,21
Waller,208,Proposition 1,,REPUBLICAN PARTY,NO,81,29,52
Waller,208,Proposition 2,,REPUBLICAN PARTY,YES,171,61,110
Waller,208,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,Proposition 2,,REPUBLICAN PARTY,Under Votes,31,13,18
Waller,208,Proposition 2,,REPUBLICAN PARTY,NO,124,45,79
Waller,208,Proposition 3,,REPUBLICAN PARTY,YES,243,85,158
Waller,208,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,Proposition 3,,REPUBLICAN PARTY,Under Votes,39,17,22
Waller,208,Proposition 3,,REPUBLICAN PARTY,NO,44,17,27
Waller,208,Proposition 4,,REPUBLICAN PARTY,YES,283,103,180
Waller,208,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,208,Proposition 4,,REPUBLICAN PARTY,Under Votes,34,13,21
Waller,208,Proposition 4,,REPUBLICAN PARTY,NO,9,3,6
Waller,309,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Waller,309,President,,REPUBLICAN PARTY,John R. Kasich,0,0,0
Waller,309,President,,REPUBLICAN PARTY,Marco Rubio,2,1,1
Waller,309,President,,REPUBLICAN PARTY,Ben Carson,3,1,2
Waller,309,President,,REPUBLICAN PARTY,Over Votes,0,0,0
Waller,309,President,,REPUBLICAN PARTY,Under Votes,0,0,0
