county,precinct,office,district,party,candidate,early_voting,election_day,votes
Bowie,11,President,,REP,MARCO RUBIO,58,68,126
Bowie,11,President,,REP,RICK SANTORUM,1,1,2
Bowie,11,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,11,President,,REP,TED CRUZ,129,321,450
Bowie,11,President,,REP,CHRIS CHRISTIE,1,1,2
Bowie,11,President,,REP,RAND PAUL,0,1,1
Bowie,11,President,,REP,CARLY FIORINA,2,0,2
Bowie,11,President,,REP,DONALD J. TRUMP,90,132,222
Bowie,11,President,,REP,MIKE HUCKABEE,4,8,12
Bowie,11,President,,REP,BEN CARSON,18,36,54
Bowie,11,President,,REP,LINDSEY GRAHAM,1,0,1
Bowie,11,President,,REP,JOHN R. KASICH,8,10,18
Bowie,11,President,,REP,JEB BUSH,3,1,4
Bowie,11,President,,REP,UNCOMMITTED,2,3,5
Bowie,12,President,,REP,MARCO RUBIO,26,63,89
Bowie,12,President,,REP,RICK SANTORUM,0,0,0
Bowie,12,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,12,President,,REP,TED CRUZ,80,344,424
Bowie,12,President,,REP,CHRIS CHRISTIE,1,1,2
Bowie,12,President,,REP,RAND PAUL,0,2,2
Bowie,12,President,,REP,CARLY FIORINA,0,1,1
Bowie,12,President,,REP,DONALD J. TRUMP,53,157,210
Bowie,12,President,,REP,MIKE HUCKABEE,4,6,10
Bowie,12,President,,REP,BEN CARSON,14,57,71
Bowie,12,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,12,President,,REP,JOHN R. KASICH,7,17,24
Bowie,12,President,,REP,JEB BUSH,5,1,6
Bowie,12,President,,REP,UNCOMMITTED,11,9,20
Bowie,13,President,,REP,MARCO RUBIO,0,2,2
Bowie,13,President,,REP,RICK SANTORUM,0,0,0
Bowie,13,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,13,President,,REP,TED CRUZ,11,16,27
Bowie,13,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,13,President,,REP,RAND PAUL,0,0,0
Bowie,13,President,,REP,CARLY FIORINA,0,1,1
Bowie,13,President,,REP,DONALD J. TRUMP,10,12,22
Bowie,13,President,,REP,MIKE HUCKABEE,1,1,2
Bowie,13,President,,REP,BEN CARSON,1,1,2
Bowie,13,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,13,President,,REP,JOHN R. KASICH,1,0,1
Bowie,13,President,,REP,JEB BUSH,0,0,0
Bowie,13,President,,REP,UNCOMMITTED,1,0,1
Bowie,30,President,,REP,MARCO RUBIO,22,23,45
Bowie,30,President,,REP,RICK SANTORUM,0,0,0
Bowie,30,President,,REP,ELIZABETH GRAY,1,0,1
Bowie,30,President,,REP,TED CRUZ,66,172,238
Bowie,30,President,,REP,CHRIS CHRISTIE,1,0,1
Bowie,30,President,,REP,RAND PAUL,0,0,0
Bowie,30,President,,REP,CARLY FIORINA,0,0,0
Bowie,30,President,,REP,DONALD J. TRUMP,40,107,147
Bowie,30,President,,REP,MIKE HUCKABEE,3,5,8
Bowie,30,President,,REP,BEN CARSON,4,21,25
Bowie,30,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,30,President,,REP,JOHN R. KASICH,2,3,5
Bowie,30,President,,REP,JEB BUSH,5,1,6
Bowie,30,President,,REP,UNCOMMITTED,5,10,15
Bowie,14,President,,REP,MARCO RUBIO,59,24,83
Bowie,14,President,,REP,RICK SANTORUM,0,0,0
Bowie,14,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,14,President,,REP,TED CRUZ,168,228,396
Bowie,14,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,14,President,,REP,RAND PAUL,1,1,2
Bowie,14,President,,REP,CARLY FIORINA,0,1,1
Bowie,14,President,,REP,DONALD J. TRUMP,195,161,356
Bowie,14,President,,REP,MIKE HUCKABEE,9,7,16
Bowie,14,President,,REP,BEN CARSON,30,28,58
Bowie,14,President,,REP,LINDSEY GRAHAM,0,1,1
Bowie,14,President,,REP,JOHN R. KASICH,9,9,18
Bowie,14,President,,REP,JEB BUSH,10,1,11
Bowie,14,President,,REP,UNCOMMITTED,9,5,14
Bowie,15,President,,REP,MARCO RUBIO,14,10,24
Bowie,15,President,,REP,RICK SANTORUM,0,0,0
Bowie,15,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,15,President,,REP,TED CRUZ,38,69,107
Bowie,15,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,15,President,,REP,RAND PAUL,0,1,1
Bowie,15,President,,REP,CARLY FIORINA,0,0,0
Bowie,15,President,,REP,DONALD J. TRUMP,43,38,81
Bowie,15,President,,REP,MIKE HUCKABEE,1,0,1
Bowie,15,President,,REP,BEN CARSON,4,1,5
Bowie,15,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,15,President,,REP,JOHN R. KASICH,2,0,2
Bowie,15,President,,REP,JEB BUSH,2,0,2
Bowie,15,President,,REP,UNCOMMITTED,6,2,8
Bowie,16,President,,REP,MARCO RUBIO,5,43,48
Bowie,16,President,,REP,RICK SANTORUM,0,0,0
Bowie,16,President,,REP,ELIZABETH GRAY,0,1,1
Bowie,16,President,,REP,TED CRUZ,36,212,248
Bowie,16,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,16,President,,REP,RAND PAUL,1,0,1
Bowie,16,President,,REP,CARLY FIORINA,0,0,0
Bowie,16,President,,REP,DONALD J. TRUMP,25,132,157
Bowie,16,President,,REP,MIKE HUCKABEE,1,9,10
Bowie,16,President,,REP,BEN CARSON,3,22,25
Bowie,16,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,16,President,,REP,JOHN R. KASICH,1,7,8
Bowie,16,President,,REP,JEB BUSH,2,2,4
Bowie,16,President,,REP,UNCOMMITTED,3,5,8
Bowie,17,President,,REP,MARCO RUBIO,17,55,72
Bowie,17,President,,REP,RICK SANTORUM,0,1,1
Bowie,17,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,17,President,,REP,TED CRUZ,52,253,305
Bowie,17,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,17,President,,REP,RAND PAUL,0,0,0
Bowie,17,President,,REP,CARLY FIORINA,0,1,1
Bowie,17,President,,REP,DONALD J. TRUMP,52,161,213
Bowie,17,President,,REP,MIKE HUCKABEE,4,15,19
Bowie,17,President,,REP,BEN CARSON,4,32,36
Bowie,17,President,,REP,LINDSEY GRAHAM,0,1,1
Bowie,17,President,,REP,JOHN R. KASICH,4,10,14
Bowie,17,President,,REP,JEB BUSH,5,4,9
Bowie,17,President,,REP,UNCOMMITTED,4,10,14
Bowie,18,President,,REP,MARCO RUBIO,65,24,89
Bowie,18,President,,REP,RICK SANTORUM,0,0,0
Bowie,18,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,18,President,,REP,TED CRUZ,149,217,366
Bowie,18,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,18,President,,REP,RAND PAUL,4,1,5
Bowie,18,President,,REP,CARLY FIORINA,1,0,1
Bowie,18,President,,REP,DONALD J. TRUMP,154,158,312
Bowie,18,President,,REP,MIKE HUCKABEE,12,5,17
Bowie,18,President,,REP,BEN CARSON,20,28,48
Bowie,18,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,18,President,,REP,JOHN R. KASICH,20,11,31
Bowie,18,President,,REP,JEB BUSH,6,1,7
Bowie,18,President,,REP,UNCOMMITTED,16,5,21
Bowie,19,President,,REP,MARCO RUBIO,65,12,77
Bowie,19,President,,REP,RICK SANTORUM,0,0,0
Bowie,19,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,19,President,,REP,TED CRUZ,149,79,228
Bowie,19,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,19,President,,REP,RAND PAUL,4,0,4
Bowie,19,President,,REP,CARLY FIORINA,1,0,1
Bowie,19,President,,REP,DONALD J. TRUMP,154,79,233
Bowie,19,President,,REP,MIKE HUCKABEE,12,2,14
Bowie,19,President,,REP,BEN CARSON,20,6,26
Bowie,19,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,19,President,,REP,JOHN R. KASICH,20,2,22
Bowie,19,President,,REP,JEB BUSH,6,1,7
Bowie,19,President,,REP,UNCOMMITTED,16,2,18
Bowie,20,President,,REP,MARCO RUBIO,9,16,25
Bowie,20,President,,REP,RICK SANTORUM,0,0,0
Bowie,20,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,20,President,,REP,TED CRUZ,16,69,85
Bowie,20,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,20,President,,REP,RAND PAUL,0,0,0
Bowie,20,President,,REP,CARLY FIORINA,0,0,0
Bowie,20,President,,REP,DONALD J. TRUMP,14,44,58
Bowie,20,President,,REP,MIKE HUCKABEE,0,3,3
Bowie,20,President,,REP,BEN CARSON,2,11,13
Bowie,20,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,20,President,,REP,JOHN R. KASICH,4,3,7
Bowie,20,President,,REP,JEB BUSH,0,0,0
Bowie,20,President,,REP,UNCOMMITTED,4,5,9
Bowie,21,President,,REP,MARCO RUBIO,1,4,5
Bowie,21,President,,REP,RICK SANTORUM,0,0,0
Bowie,21,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,21,President,,REP,TED CRUZ,16,33,49
Bowie,21,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,21,President,,REP,RAND PAUL,0,0,0
Bowie,21,President,,REP,CARLY FIORINA,0,0,0
Bowie,21,President,,REP,DONALD J. TRUMP,13,33,46
Bowie,21,President,,REP,MIKE HUCKABEE,0,0,0
Bowie,21,President,,REP,BEN CARSON,0,5,5
Bowie,21,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,21,President,,REP,JOHN R. KASICH,1,0,1
Bowie,21,President,,REP,JEB BUSH,0,0,0
Bowie,21,President,,REP,UNCOMMITTED,1,4,5
Bowie,22,President,,REP,MARCO RUBIO,5,11,16
Bowie,22,President,,REP,RICK SANTORUM,0,0,0
Bowie,22,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,22,President,,REP,TED CRUZ,11,41,52
Bowie,22,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,22,President,,REP,RAND PAUL,0,0,0
Bowie,22,President,,REP,CARLY FIORINA,0,0,0
Bowie,22,President,,REP,DONALD J. TRUMP,22,34,56
Bowie,22,President,,REP,MIKE HUCKABEE,1,0,1
Bowie,22,President,,REP,BEN CARSON,4,8,12
Bowie,22,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,22,President,,REP,JOHN R. KASICH,1,1,2
Bowie,22,President,,REP,JEB BUSH,0,1,1
Bowie,22,President,,REP,UNCOMMITTED,7,4,11
Bowie,25/24,President,,REP,MARCO RUBIO,34,60,94
Bowie,25/24,President,,REP,RICK SANTORUM,0,0,0
Bowie,25/24,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,25/24,President,,REP,TED CRUZ,87,253,340
Bowie,25/24,President,,REP,CHRIS CHRISTIE,0,1,1
Bowie,25/24,President,,REP,RAND PAUL,1,0,1
Bowie,25/24,President,,REP,CARLY FIORINA,2,1,3
Bowie,25/24,President,,REP,DONALD J. TRUMP,77,168,245
Bowie,25/24,President,,REP,MIKE HUCKABEE,3,3,6
Bowie,25/24,President,,REP,BEN CARSON,8,29,37
Bowie,25/24,President,,REP,LINDSEY GRAHAM,0,1,1
Bowie,25/24,President,,REP,JOHN R. KASICH,7,10,17
Bowie,25/24,President,,REP,JEB BUSH,13,6,19
Bowie,25/24,President,,REP,UNCOMMITTED,8,10,18
Bowie,27,President,,REP,MARCO RUBIO,6,21,27
Bowie,27,President,,REP,RICK SANTORUM,0,0,0
Bowie,27,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,27,President,,REP,TED CRUZ,21,74,95
Bowie,27,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,27,President,,REP,RAND PAUL,0,1,1
Bowie,27,President,,REP,CARLY FIORINA,0,0,0
Bowie,27,President,,REP,DONALD J. TRUMP,32,78,110
Bowie,27,President,,REP,MIKE HUCKABEE,0,3,3
Bowie,27,President,,REP,BEN CARSON,4,13,17
Bowie,27,President,,REP,LINDSEY GRAHAM,0,1,1
Bowie,27,President,,REP,JOHN R. KASICH,1,2,3
Bowie,27,President,,REP,JEB BUSH,1,1,2
Bowie,27,President,,REP,UNCOMMITTED,2,2,4
Bowie,28,President,,REP,MARCO RUBIO,11,16,27
Bowie,28,President,,REP,RICK SANTORUM,0,0,0
Bowie,28,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,28,President,,REP,TED CRUZ,29,122,151
Bowie,28,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,28,President,,REP,RAND PAUL,1,0,1
Bowie,28,President,,REP,CARLY FIORINA,0,0,0
Bowie,28,President,,REP,DONALD J. TRUMP,30,97,127
Bowie,28,President,,REP,MIKE HUCKABEE,1,2,3
Bowie,28,President,,REP,BEN CARSON,2,13,15
Bowie,28,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,28,President,,REP,JOHN R. KASICH,0,1,1
Bowie,28,President,,REP,JEB BUSH,3,0,3
Bowie,28,President,,REP,UNCOMMITTED,1,2,3
Bowie,29,President,,REP,MARCO RUBIO,1,12,13
Bowie,29,President,,REP,RICK SANTORUM,0,0,0
Bowie,29,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,29,President,,REP,TED CRUZ,24,35,59
Bowie,29,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,29,President,,REP,RAND PAUL,1,0,1
Bowie,29,President,,REP,CARLY FIORINA,0,0,0
Bowie,29,President,,REP,DONALD J. TRUMP,23,35,58
Bowie,29,President,,REP,MIKE HUCKABEE,1,2,3
Bowie,29,President,,REP,BEN CARSON,2,1,3
Bowie,29,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,29,President,,REP,JOHN R. KASICH,0,1,1
Bowie,29,President,,REP,JEB BUSH,0,1,1
Bowie,29,President,,REP,UNCOMMITTED,0,3,3
Bowie,1A/4E,U.S. House,4,REP,LOU GIGLIOTTI,3,8,11
Bowie,1A/4E,U.S. House,4,REP,JOHN RATCLIFFE,13,8,21
Bowie,1A/4E,U.S. House,4,REP,RAY HALL,1,0,1
Bowie,2A/1B,U.S. House,4,REP,LOU GIGLIOTTI,10,21,31
Bowie,2A/1B,U.S. House,4,REP,JOHN RATCLIFFE,30,75,105
Bowie,2A/1B,U.S. House,4,REP,RAY HALL,4,12,16
Bowie,3A,U.S. House,4,REP,LOU GIGLIOTTI,17,59,76
Bowie,3A,U.S. House,4,REP,JOHN RATCLIFFE,75,189,264
Bowie,3A,U.S. House,4,REP,RAY HALL,4,20,24
Bowie,3B/2C,U.S. House,4,REP,LOU GIGLIOTTI,17,26,43
Bowie,3B/2C,U.S. House,4,REP,JOHN RATCLIFFE,46,62,108
Bowie,3B/2C,U.S. House,4,REP,RAY HALL,2,8,10
Bowie,4B,U.S. House,4,REP,LOU GIGLIOTTI,36,56,92
Bowie,4B,U.S. House,4,REP,JOHN RATCLIFFE,130,175,305
Bowie,4B,U.S. House,4,REP,RAY HALL,4,19,23
Bowie,4C/4A/2D/5B,U.S. House,4,REP,LOU GIGLIOTTI,15,36,51
Bowie,4C/4A/2D/5B,U.S. House,4,REP,JOHN RATCLIFFE,58,91,149
Bowie,4C/4A/2D/5B,U.S. House,4,REP,RAY HALL,1,7,8
Bowie,5C,U.S. House,4,REP,LOU GIGLIOTTI,69,203,272
Bowie,5C,U.S. House,4,REP,JOHN RATCLIFFE,376,696,1072
Bowie,5C,U.S. House,4,REP,RAY HALL,12,40,52
Bowie,6A,U.S. House,4,REP,LOU GIGLIOTTI,45,90,135
Bowie,6A,U.S. House,4,REP,JOHN RATCLIFFE,209,287,496
Bowie,6A,U.S. House,4,REP,RAY HALL,15,22,37
Bowie,6B,U.S. House,4,REP,LOU GIGLIOTTI,36,117,153
Bowie,6B,U.S. House,4,REP,JOHN RATCLIFFE,209,441,650
Bowie,6B,U.S. House,4,REP,RAY HALL,10,28,38
Bowie,7/2B/4D/5A,U.S. House,4,REP,LOU GIGLIOTTI,50,174,224
Bowie,7/2B/4D/5A,U.S. House,4,REP,JOHN RATCLIFFE,233,504,737
Bowie,7/2B/4D/5A,U.S. House,4,REP,RAY HALL,17,44,61
Bowie,8B/8A,U.S. House,4,REP,LOU GIGLIOTTI,55,134,189
Bowie,8B/8A,U.S. House,4,REP,JOHN RATCLIFFE,205,432,637
Bowie,8B/8A,U.S. House,4,REP,RAY HALL,16,55,71
Bowie,8C,U.S. House,4,REP,LOU GIGLIOTTI,15,64,79
Bowie,8C,U.S. House,4,REP,JOHN RATCLIFFE,60,188,248
Bowie,8C,U.S. House,4,REP,RAY HALL,6,26,32
Bowie,9,U.S. House,4,REP,LOU GIGLIOTTI,29,94,123
Bowie,9,U.S. House,4,REP,JOHN RATCLIFFE,148,292,440
Bowie,9,U.S. House,4,REP,RAY HALL,9,28,37
Bowie,10,U.S. House,4,REP,LOU GIGLIOTTI,64,91,155
Bowie,10,U.S. House,4,REP,JOHN RATCLIFFE,172,307,479
Bowie,10,U.S. House,4,REP,RAY HALL,20,31,51
Bowie,11,U.S. House,4,REP,LOU GIGLIOTTI,44,146,190
Bowie,11,U.S. House,4,REP,JOHN RATCLIFFE,250,345,595
Bowie,11,U.S. House,4,REP,RAY HALL,11,36,47
Bowie,12,U.S. House,4,REP,LOU GIGLIOTTI,43,127,170
Bowie,12,U.S. House,4,REP,JOHN RATCLIFFE,131,404,535
Bowie,12,U.S. House,4,REP,RAY HALL,17,44,61
Bowie,13,U.S. House,4,REP,LOU GIGLIOTTI,1,5,6
Bowie,13,U.S. House,4,REP,JOHN RATCLIFFE,20,21,41
Bowie,13,U.S. House,4,REP,RAY HALL,3,3,6
Bowie,30,U.S. House,4,REP,LOU GIGLIOTTI,14,70,84
Bowie,30,U.S. House,4,REP,JOHN RATCLIFFE,123,232,355
Bowie,30,U.S. House,4,REP,RAY HALL,11,17,28
Bowie,14,U.S. House,4,REP,LOU GIGLIOTTI,52,82,134
Bowie,14,U.S. House,4,REP,JOHN RATCLIFFE,381,307,688
Bowie,14,U.S. House,4,REP,RAY HALL,25,31,56
Bowie,15,U.S. House,4,REP,LOU GIGLIOTTI,12,21,33
Bowie,15,U.S. House,4,REP,JOHN RATCLIFFE,92,81,173
Bowie,15,U.S. House,4,REP,RAY HALL,1,9,10
Bowie,16,U.S. House,4,REP,LOU GIGLIOTTI,14,86,100
Bowie,16,U.S. House,4,REP,JOHN RATCLIFFE,55,277,332
Bowie,16,U.S. House,4,REP,RAY HALL,4,25,29
Bowie,17,U.S. House,4,REP,LOU GIGLIOTTI,16,79,95
Bowie,17,U.S. House,4,REP,JOHN RATCLIFFE,109,380,489
Bowie,17,U.S. House,4,REP,RAY HALL,8,33,41
Bowie,18,U.S. House,4,REP,LOU GIGLIOTTI,58,65,123
Bowie,18,U.S. House,4,REP,JOHN RATCLIFFE,346,331,677
Bowie,18,U.S. House,4,REP,RAY HALL,17,21,38
Bowie,19,U.S. House,4,REP,LOU GIGLIOTTI,24,26,50
Bowie,19,U.S. House,4,REP,JOHN RATCLIFFE,103,131,234
Bowie,19,U.S. House,4,REP,RAY HALL,3,14,17
Bowie,20,U.S. House,4,REP,LOU GIGLIOTTI,8,28,36
Bowie,20,U.S. House,4,REP,JOHN RATCLIFFE,35,103,138
Bowie,20,U.S. House,4,REP,RAY HALL,4,5,9
Bowie,21,U.S. House,4,REP,LOU GIGLIOTTI,7,12,19
Bowie,21,U.S. House,4,REP,JOHN RATCLIFFE,24,57,81
Bowie,21,U.S. House,4,REP,RAY HALL,1,3,4
Bowie,22,U.S. House,4,REP,LOU GIGLIOTTI,5,15,20
Bowie,22,U.S. House,4,REP,JOHN RATCLIFFE,39,72,111
Bowie,22,U.S. House,4,REP,RAY HALL,2,6,8
Bowie,25/24,U.S. House,4,REP,LOU GIGLIOTTI,26,71,97
Bowie,25/24,U.S. House,4,REP,JOHN RATCLIFFE,196,389,585
Bowie,25/24,U.S. House,4,REP,RAY HALL,7,32,39
Bowie,27,U.S. House,4,REP,LOU GIGLIOTTI,15,25,40
Bowie,27,U.S. House,4,REP,JOHN RATCLIFFE,47,147,194
Bowie,27,U.S. House,4,REP,RAY HALL,1,12,13
Bowie,28,U.S. House,4,REP,LOU GIGLIOTTI,11,36,47
Bowie,28,U.S. House,4,REP,JOHN RATCLIFFE,55,183,238
Bowie,28,U.S. House,4,REP,RAY HALL,5,13,18
Bowie,29,U.S. House,4,REP,LOU GIGLIOTTI,18,13,31
Bowie,29,U.S. House,4,REP,JOHN RATCLIFFE,30,70,100
Bowie,29,U.S. House,4,REP,RAY HALL,3,4,7
Bowie,1A/4E,Railroad Commissioner,,REP,WAYNE CHRISTIAN,5,3,8
Bowie,1A/4E,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,1,1,2
Bowie,1A/4E,Railroad Commissioner,,REP,RON HALE,1,1,2
Bowie,1A/4E,Railroad Commissioner,,REP,GARY GATES,3,3,6
Bowie,1A/4E,Railroad Commissioner,,REP,JOHN GREYTOK,1,3,4
Bowie,1A/4E,Railroad Commissioner,,REP,WESTON MARTINEZ,0,0,0
Bowie,1A/4E,Railroad Commissioner,,REP,DOUG JEFFREY,1,4,5
Bowie,2A/1B,Railroad Commissioner,,REP,WAYNE CHRISTIAN,7,17,24
Bowie,2A/1B,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,4,6,10
Bowie,2A/1B,Railroad Commissioner,,REP,RON HALE,5,21,26
Bowie,2A/1B,Railroad Commissioner,,REP,GARY GATES,15,24,39
Bowie,2A/1B,Railroad Commissioner,,REP,JOHN GREYTOK,0,1,1
Bowie,2A/1B,Railroad Commissioner,,REP,WESTON MARTINEZ,3,7,10
Bowie,2A/1B,Railroad Commissioner,,REP,DOUG JEFFREY,3,13,16
Bowie,3A,Railroad Commissioner,,REP,WAYNE CHRISTIAN,20,54,74
Bowie,3A,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,14,27,41
Bowie,3A,Railroad Commissioner,,REP,RON HALE,14,46,60
Bowie,3A,Railroad Commissioner,,REP,GARY GATES,27,35,62
Bowie,3A,Railroad Commissioner,,REP,JOHN GREYTOK,3,10,13
Bowie,3A,Railroad Commissioner,,REP,WESTON MARTINEZ,4,10,14
Bowie,3A,Railroad Commissioner,,REP,DOUG JEFFREY,2,22,24
Bowie,3B/2C,Railroad Commissioner,,REP,WAYNE CHRISTIAN,20,25,45
Bowie,3B/2C,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,9,13,22
Bowie,3B/2C,Railroad Commissioner,,REP,RON HALE,9,19,28
Bowie,3B/2C,Railroad Commissioner,,REP,GARY GATES,9,12,21
Bowie,3B/2C,Railroad Commissioner,,REP,JOHN GREYTOK,0,6,6
Bowie,3B/2C,Railroad Commissioner,,REP,WESTON MARTINEZ,6,6,12
Bowie,3B/2C,Railroad Commissioner,,REP,DOUG JEFFREY,2,6,8
Bowie,4B,Railroad Commissioner,,REP,WAYNE CHRISTIAN,35,62,97
Bowie,4B,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,14,22,36
Bowie,4B,Railroad Commissioner,,REP,RON HALE,16,33,49
Bowie,4B,Railroad Commissioner,,REP,GARY GATES,61,37,98
Bowie,4B,Railroad Commissioner,,REP,JOHN GREYTOK,0,9,9
Bowie,4B,Railroad Commissioner,,REP,WESTON MARTINEZ,8,16,24
Bowie,4B,Railroad Commissioner,,REP,DOUG JEFFREY,5,21,26
Bowie,4C/4A/2D/5B,Railroad Commissioner,,REP,WAYNE CHRISTIAN,15,31,46
Bowie,4C/4A/2D/5B,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,9,17,26
Bowie,4C/4A/2D/5B,Railroad Commissioner,,REP,RON HALE,12,23,35
Bowie,4C/4A/2D/5B,Railroad Commissioner,,REP,GARY GATES,27,23,50
Bowie,4C/4A/2D/5B,Railroad Commissioner,,REP,JOHN GREYTOK,0,1,1
Bowie,4C/4A/2D/5B,Railroad Commissioner,,REP,WESTON MARTINEZ,1,8,9
Bowie,4C/4A/2D/5B,Railroad Commissioner,,REP,DOUG JEFFREY,3,10,13
Bowie,5C,Railroad Commissioner,,REP,WAYNE CHRISTIAN,92,220,312
Bowie,5C,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,31,73,104
Bowie,5C,Railroad Commissioner,,REP,RON HALE,58,157,215
Bowie,5C,Railroad Commissioner,,REP,GARY GATES,131,155,286
Bowie,5C,Railroad Commissioner,,REP,JOHN GREYTOK,6,21,27
Bowie,5C,Railroad Commissioner,,REP,WESTON MARTINEZ,12,36,48
Bowie,5C,Railroad Commissioner,,REP,DOUG JEFFREY,19,60,79
Bowie,6A,Railroad Commissioner,,REP,WAYNE CHRISTIAN,45,99,144
Bowie,6A,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,19,26,45
Bowie,6A,Railroad Commissioner,,REP,RON HALE,28,51,79
Bowie,6A,Railroad Commissioner,,REP,GARY GATES,83,74,157
Bowie,6A,Railroad Commissioner,,REP,JOHN GREYTOK,3,9,12
Bowie,6A,Railroad Commissioner,,REP,WESTON MARTINEZ,10,13,23
Bowie,6A,Railroad Commissioner,,REP,DOUG JEFFREY,23,20,43
Bowie,6B,Railroad Commissioner,,REP,WAYNE CHRISTIAN,46,130,176
Bowie,6B,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,18,54,72
Bowie,6B,Railroad Commissioner,,REP,RON HALE,23,79,102
Bowie,6B,Railroad Commissioner,,REP,GARY GATES,80,114,194
Bowie,6B,Railroad Commissioner,,REP,JOHN GREYTOK,9,14,23
Bowie,6B,Railroad Commissioner,,REP,WESTON MARTINEZ,12,31,43
Bowie,6B,Railroad Commissioner,,REP,DOUG JEFFREY,12,26,38
Bowie,7/2B/4D/5A,Railroad Commissioner,,REP,WAYNE CHRISTIAN,53,158,211
Bowie,7/2B/4D/5A,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,18,82,100
Bowie,7/2B/4D/5A,Railroad Commissioner,,REP,RON HALE,44,121,165
Bowie,7/2B/4D/5A,Railroad Commissioner,,REP,GARY GATES,85,135,220
Bowie,7/2B/4D/5A,Railroad Commissioner,,REP,JOHN GREYTOK,5,21,26
Bowie,7/2B/4D/5A,Railroad Commissioner,,REP,WESTON MARTINEZ,12,30,42
Bowie,7/2B/4D/5A,Railroad Commissioner,,REP,DOUG JEFFREY,19,54,73
Bowie,8B/8A,Railroad Commissioner,,REP,WAYNE CHRISTIAN,64,150,214
Bowie,8B/8A,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,20,47,67
Bowie,8B/8A,Railroad Commissioner,,REP,RON HALE,35,117,152
Bowie,8B/8A,Railroad Commissioner,,REP,GARY GATES,96,106,202
Bowie,8B/8A,Railroad Commissioner,,REP,JOHN GREYTOK,3,18,21
Bowie,8B/8A,Railroad Commissioner,,REP,WESTON MARTINEZ,5,28,33
Bowie,8B/8A,Railroad Commissioner,,REP,DOUG JEFFREY,28,54,82
Bowie,8C,Railroad Commissioner,,REP,WAYNE CHRISTIAN,23,51,74
Bowie,8C,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,2,27,29
Bowie,8C,Railroad Commissioner,,REP,RON HALE,9,57,66
Bowie,8C,Railroad Commissioner,,REP,GARY GATES,20,56,76
Bowie,8C,Railroad Commissioner,,REP,JOHN GREYTOK,7,7,14
Bowie,8C,Railroad Commissioner,,REP,WESTON MARTINEZ,4,13,17
Bowie,8C,Railroad Commissioner,,REP,DOUG JEFFREY,8,21,29
Bowie,9,Railroad Commissioner,,REP,WAYNE CHRISTIAN,42,95,137
Bowie,9,Railroad Commissioner,,REP,LANCE N. CHRISTIAN,14,27,41
