county,precinct,office,district,candidate,party,early_voting,election_day,votes
Johnson,19,President,,Laurence Kotlikoff,,0,0,0
Johnson,20,President,,Laurence Kotlikoff,,0,0,0
Johnson,21,President,,Laurence Kotlikoff,,0,0,0
Johnson,22,President,,Laurence Kotlikoff,,0,0,0
Johnson,23,President,,Laurence Kotlikoff,,0,0,0
Johnson,24,President,,Laurence Kotlikoff,,0,0,0
Johnson,25,President,,Laurence Kotlikoff,,0,0,0
Johnson,26,President,,Laurence Kotlikoff,,0,0,0
Johnson,27,President,,Laurence Kotlikoff,,0,0,0
Johnson,28,President,,Laurence Kotlikoff,,0,0,0
Johnson,29,President,,Laurence Kotlikoff,,0,0,0
Johnson,30,President,,Laurence Kotlikoff,,0,0,0
Johnson,31,President,,Laurence Kotlikoff,,0,0,0
Johnson,32,President,,Laurence Kotlikoff,,0,0,0
Johnson,33,President,,Laurence Kotlikoff,,0,0,0
Johnson,34,President,,Laurence Kotlikoff,,0,0,0
Johnson,35,President,,Laurence Kotlikoff,,0,0,0
Johnson,36,President,,Laurence Kotlikoff,,0,0,0
Johnson,Total,President,,Laurence Kotlikoff,,0,0,0
Johnson,1,President,,Jonathan Lee,,0,0,0
Johnson,2,President,,Jonathan Lee,,0,0,0
Johnson,3,President,,Jonathan Lee,,0,0,0
Johnson,4,President,,Jonathan Lee,,0,0,0
Johnson,5,President,,Jonathan Lee,,0,0,0
Johnson,6,President,,Jonathan Lee,,0,0,0
Johnson,7,President,,Jonathan Lee,,0,0,0
Johnson,8,President,,Jonathan Lee,,0,0,0
Johnson,9,President,,Jonathan Lee,,0,0,0
Johnson,10,President,,Jonathan Lee,,0,0,0
Johnson,11,President,,Jonathan Lee,,0,0,0
Johnson,12,President,,Jonathan Lee,,0,0,0
Johnson,13,President,,Jonathan Lee,,0,0,0
Johnson,14,President,,Jonathan Lee,,0,0,0
Johnson,15,President,,Jonathan Lee,,0,0,0
Johnson,16,President,,Jonathan Lee,,0,0,0
Johnson,17,President,,Jonathan Lee,,0,0,0
Johnson,18,President,,Jonathan Lee,,0,0,0
Johnson,19,President,,Jonathan Lee,,0,0,0
Johnson,20,President,,Jonathan Lee,,0,0,0
Johnson,21,President,,Jonathan Lee,,0,0,0
Johnson,22,President,,Jonathan Lee,,0,0,0
Johnson,23,President,,Jonathan Lee,,0,0,0
Johnson,24,President,,Jonathan Lee,,0,0,0
Johnson,25,President,,Jonathan Lee,,0,0,0
Johnson,26,President,,Jonathan Lee,,0,0,0
Johnson,27,President,,Jonathan Lee,,0,0,0
Johnson,28,President,,Jonathan Lee,,0,0,0
Johnson,29,President,,Jonathan Lee,,0,0,0
Johnson,30,President,,Jonathan Lee,,0,0,0
Johnson,31,President,,Jonathan Lee,,0,0,0
Johnson,32,President,,Jonathan Lee,,0,0,0
Johnson,33,President,,Jonathan Lee,,0,0,0
Johnson,34,President,,Jonathan Lee,,0,0,0
Johnson,35,President,,Jonathan Lee,,0,0,0
Johnson,36,President,,Jonathan Lee,,0,0,0
Johnson,Total,President,,Jonathan Lee,,0,0,0
Johnson,1,President,,Michael A. Maturen,,0,0,0
Johnson,2,President,,Michael A. Maturen,,0,0,0
Johnson,3,President,,Michael A. Maturen,,0,0,0
Johnson,4,President,,Michael A. Maturen,,0,0,0
Johnson,5,President,,Michael A. Maturen,,0,0,0
Johnson,6,President,,Michael A. Maturen,,0,0,0
Johnson,7,President,,Michael A. Maturen,,0,0,0
Johnson,8,President,,Michael A. Maturen,,0,0,0
Johnson,9,President,,Michael A. Maturen,,0,0,0
Johnson,10,President,,Michael A. Maturen,,0,0,0
Johnson,11,President,,Michael A. Maturen,,0,0,0
Johnson,12,President,,Michael A. Maturen,,0,0,0
Johnson,13,President,,Michael A. Maturen,,0,0,0
Johnson,14,President,,Michael A. Maturen,,0,0,0
Johnson,15,President,,Michael A. Maturen,,0,0,0
Johnson,16,President,,Michael A. Maturen,,0,0,0
Johnson,17,President,,Michael A. Maturen,,3,2,5
Johnson,18,President,,Michael A. Maturen,,0,0,0
Johnson,19,President,,Michael A. Maturen,,0,1,1
Johnson,20,President,,Michael A. Maturen,,0,0,1
Johnson,21,President,,Michael A. Maturen,,0,0,0
Johnson,22,President,,Michael A. Maturen,,0,0,0
Johnson,23,President,,Michael A. Maturen,,0,0,0
Johnson,24,President,,Michael A. Maturen,,0,0,0
Johnson,25,President,,Michael A. Maturen,,0,0,0
Johnson,26,President,,Michael A. Maturen,,0,0,0
Johnson,27,President,,Michael A. Maturen,,0,0,0
Johnson,28,President,,Michael A. Maturen,,0,0,0
Johnson,29,President,,Michael A. Maturen,,0,0,0
Johnson,30,President,,Michael A. Maturen,,0,0,0
Johnson,31,President,,Michael A. Maturen,,0,0,0
Johnson,32,President,,Michael A. Maturen,,0,0,0
Johnson,33,President,,Michael A. Maturen,,0,0,0
Johnson,34,President,,Michael A. Maturen,,0,0,0
Johnson,35,President,,Michael A. Maturen,,0,0,0
Johnson,36,President,,Michael A. Maturen,,0,0,0
Johnson,Total,President,,Michael A. Maturen,,3,3,6
Johnson,1,President,,Evan McMullin,,0,0,0
Johnson,2,President,,Evan McMullin,,0,4,4
Johnson,3,President,,Evan McMullin,,7,14,21
Johnson,4,President,,Evan McMullin,,11,24,35
Johnson,5,President,,Evan McMullin,,3,9,12
Johnson,6,President,,Evan McMullin,,1,0,1
Johnson,7,President,,Evan McMullin,,9,22,31
Johnson,8,President,,Evan McMullin,,5,9,14
Johnson,9,President,,Evan McMullin,,0,1,1
Johnson,10,President,,Evan McMullin,,1,3,4
Johnson,11,President,,Evan McMullin,,4,10,14
Johnson,12,President,,Evan McMullin,,4,5,9
Johnson,13,President,,Evan McMullin,,0,3,3
Johnson,14,President,,Evan McMullin,,0,0,0
Johnson,15,President,,Evan McMullin,,0,1,1
Johnson,16,President,,Evan McMullin,,0,0,0
Johnson,17,President,,Evan McMullin,,0,3,3
Johnson,18,President,,Evan McMullin,,2,8,10
Johnson,19,President,,Evan McMullin,,6,19,25
Johnson,20,President,,Evan McMullin,,1,0,0
Johnson,21,President,,Evan McMullin,,0,1,1
Johnson,22,President,,Evan McMullin,,8,0,8
Johnson,23,President,,Evan McMullin,,0,4,4
Johnson,24,President,,Evan McMullin,,0,0,0
Johnson,25,President,,Evan McMullin,,2,1,3
Johnson,26,President,,Evan McMullin,,2,1,3
Johnson,27,President,,Evan McMullin,,0,4,4
Johnson,28,President,,Evan McMullin,,3,3,6
Johnson,29,President,,Evan McMullin,,1,1,2
Johnson,30,President,,Evan McMullin,,0,1,1
Johnson,31,President,,Evan McMullin,,0,0,0
Johnson,32,President,,Evan McMullin,,4,5,9
Johnson,33,President,,Evan McMullin,,3,2,5
Johnson,34,President,,Evan McMullin,,2,13,2
Johnson,35,President,,Evan McMullin,,3,5,8
Johnson,36,President,,Evan McMullin,,0,1,1
Johnson,Total,President,,Evan McMullin,,82,177,259
Johnson,1,President,,Monica Moorehead,,0,0,0
Johnson,2,President,,Monica Moorehead,,0,0,0
Johnson,3,President,,Monica Moorehead,,0,0,0
Johnson,4,President,,Monica Moorehead,,0,1,1
Johnson,5,President,,Monica Moorehead,,0,0,0
Johnson,6,President,,Monica Moorehead,,0,0,0
Johnson,7,President,,Monica Moorehead,,0,0,0
Johnson,8,President,,Monica Moorehead,,0,0,0
Johnson,9,President,,Monica Moorehead,,0,0,0
Johnson,10,President,,Monica Moorehead,,0,0,0
Johnson,11,President,,Monica Moorehead,,0,0,0
Johnson,12,President,,Monica Moorehead,,0,0,0
Johnson,13,President,,Monica Moorehead,,0,0,0
Johnson,14,President,,Monica Moorehead,,0,0,0
Johnson,15,President,,Monica Moorehead,,0,0,0
Johnson,16,President,,Monica Moorehead,,0,0,0
Johnson,17,President,,Monica Moorehead,,0,0,0
Johnson,18,President,,Monica Moorehead,,0,0,0
Johnson,19,President,,Monica Moorehead,,0,0,0
Johnson,20,President,,Monica Moorehead,,0,0,0
Johnson,21,President,,Monica Moorehead,,0,0,0
Johnson,22,President,,Monica Moorehead,,0,0,0
Johnson,23,President,,Monica Moorehead,,0,0,0
Johnson,24,President,,Monica Moorehead,,0,0,0
Johnson,25,President,,Monica Moorehead,,0,0,0
Johnson,26,President,,Monica Moorehead,,0,0,0
Johnson,27,President,,Monica Moorehead,,0,0,0
Johnson,28,President,,Monica Moorehead,,0,0,0
Johnson,29,President,,Monica Moorehead,,0,0,0
Johnson,30,President,,Monica Moorehead,,0,0,0
Johnson,31,President,,Monica Moorehead,,0,0,0
Johnson,32,President,,Monica Moorehead,,0,0,0
Johnson,33,President,,Monica Moorehead,,0,0,0
Johnson,34,President,,Monica Moorehead,,0,0,0
Johnson,35,President,,Monica Moorehead,,0,0,0
Johnson,36,President,,Monica Moorehead,,0,0,0
Johnson,Total,President,,Monica Moorehead,,0,1,1
Johnson,1,President,,Robert Morrow,,0,0,0
Johnson,2,President,,Robert Morrow,,0,0,0
Johnson,3,President,,Robert Morrow,,0,0,0
Johnson,4,President,,Robert Morrow,,0,0,0
Johnson,5,President,,Robert Morrow,,0,2,2
Johnson,6,President,,Robert Morrow,,0,0,0
Johnson,7,President,,Robert Morrow,,0,0,0
Johnson,8,President,,Robert Morrow,,0,0,0
Johnson,9,President,,Robert Morrow,,0,0,0
Johnson,10,President,,Robert Morrow,,0,1,1
Johnson,11,President,,Robert Morrow,,0,0,0
Johnson,12,President,,Robert Morrow,,0,0,0
Johnson,13,President,,Robert Morrow,,0,0,0
Johnson,14,President,,Robert Morrow,,0,0,0
Johnson,15,President,,Robert Morrow,,0,0,0
Johnson,16,President,,Robert Morrow,,0,0,0
Johnson,17,President,,Robert Morrow,,0,0,0
Johnson,18,President,,Robert Morrow,,0,0,0
Johnson,19,President,,Robert Morrow,,0,0,0
Johnson,20,President,,Robert Morrow,,0,0,0
Johnson,21,President,,Robert Morrow,,0,0,0
Johnson,22,President,,Robert Morrow,,0,0,0
Johnson,23,President,,Robert Morrow,,0,0,0
Johnson,24,President,,Robert Morrow,,0,0,0
Johnson,25,President,,Robert Morrow,,0,0,0
Johnson,26,President,,Robert Morrow,,0,0,0
Johnson,27,President,,Robert Morrow,,0,0,0
Johnson,28,President,,Robert Morrow,,0,0,0
Johnson,29,President,,Robert Morrow,,0,0,0
Johnson,30,President,,Robert Morrow,,0,0,0
Johnson,31,President,,Robert Morrow,,0,0,0
Johnson,32,President,,Robert Morrow,,0,0,0
Johnson,33,President,,Robert Morrow,,0,0,0
Johnson,34,President,,Robert Morrow,,0,0,0
Johnson,35,President,,Robert Morrow,,0,0,0
Johnson,36,President,,Robert Morrow,,0,0,0
Johnson,Total,President,,Robert Morrow,,0,3,3
Johnson,1,President,,Emidio Soltysik,,0,0,0
Johnson,2,President,,Emidio Soltysik,,0,0,0
Johnson,3,President,,Emidio Soltysik,,0,0,0
Johnson,4,President,,Emidio Soltysik,,0,0,0
Johnson,5,President,,Emidio Soltysik,,0,0,0
Johnson,6,President,,Emidio Soltysik,,0,0,0
Johnson,7,President,,Emidio Soltysik,,0,0,0
Johnson,8,President,,Emidio Soltysik,,0,0,0
Johnson,9,President,,Emidio Soltysik,,0,0,0
Johnson,10,President,,Emidio Soltysik,,0,0,0
Johnson,11,President,,Emidio Soltysik,,0,1,1
Johnson,12,President,,Emidio Soltysik,,0,0,0
Johnson,13,President,,Emidio Soltysik,,0,0,0
Johnson,14,President,,Emidio Soltysik,,0,0,0
Johnson,15,President,,Emidio Soltysik,,0,0,0
Johnson,16,President,,Emidio Soltysik,,0,0,0
Johnson,17,President,,Emidio Soltysik,,0,0,0
Johnson,18,President,,Emidio Soltysik,,0,0,0
Johnson,19,President,,Emidio Soltysik,,0,0,0
Johnson,20,President,,Emidio Soltysik,,0,0,0
Johnson,21,President,,Emidio Soltysik,,0,0,0
Johnson,22,President,,Emidio Soltysik,,0,0,0
Johnson,23,President,,Emidio Soltysik,,0,0,0
Johnson,24,President,,Emidio Soltysik,,0,0,0
Johnson,25,President,,Emidio Soltysik,,0,0,0
Johnson,26,President,,Emidio Soltysik,,0,0,0
Johnson,27,President,,Emidio Soltysik,,0,0,0
Johnson,28,President,,Emidio Soltysik,,0,0,0
Johnson,29,President,,Emidio Soltysik,,0,0,0
Johnson,30,President,,Emidio Soltysik,,0,0,0
Johnson,31,President,,Emidio Soltysik,,0,0,0
Johnson,32,President,,Emidio Soltysik,,0,0,0
Johnson,33,President,,Emidio Soltysik,,0,0,0
Johnson,34,President,,Emidio Soltysik,,0,0,0
Johnson,35,President,,Emidio Soltysik,,0,0,0
Johnson,36,President,,Emidio Soltysik,,0,0,0
Johnson,Total,President,,Emidio Soltysik,,0,1,1
Johnson,1,President,,Dale Steffes,,0,0,0
Johnson,2,President,,Dale Steffes,,0,0,0
Johnson,3,President,,Dale Steffes,,0,0,0
Johnson,4,President,,Dale Steffes,,0,0,0
Johnson,5,President,,Dale Steffes,,0,0,0
Johnson,6,President,,Dale Steffes,,0,0,0
Johnson,7,President,,Dale Steffes,,0,0,0
Johnson,8,President,,Dale Steffes,,0,0,0
Johnson,9,President,,Dale Steffes,,0,0,0
Johnson,10,President,,Dale Steffes,,0,0,0
Johnson,11,President,,Dale Steffes,,0,0,0
Johnson,12,President,,Dale Steffes,,0,0,0
Johnson,13,President,,Dale Steffes,,0,0,0
Johnson,14,President,,Dale Steffes,,0,0,0
Johnson,15,President,,Dale Steffes,,0,0,0
Johnson,16,President,,Dale Steffes,,0,0,0
Johnson,17,President,,Dale Steffes,,0,0,0
Johnson,18,President,,Dale Steffes,,0,0,0
Johnson,19,President,,Dale Steffes,,0,0,0
Johnson,20,President,,Dale Steffes,,0,0,0
Johnson,21,President,,Dale Steffes,,0,0,0
Johnson,22,President,,Dale Steffes,,0,0,0
Johnson,23,President,,Dale Steffes,,0,0,0
Johnson,24,President,,Dale Steffes,,0,0,0
Johnson,25,President,,Dale Steffes,,0,0,0
Johnson,26,President,,Dale Steffes,,0,0,0
Johnson,27,President,,Dale Steffes,,0,0,0
Johnson,28,President,,Dale Steffes,,0,0,0
Johnson,29,President,,Dale Steffes,,0,0,0
Johnson,30,President,,Dale Steffes,,0,0,0
Johnson,31,President,,Dale Steffes,,0,0,0
Johnson,32,President,,Dale Steffes,,0,0,0
Johnson,33,President,,Dale Steffes,,0,0,0
Johnson,34,President,,Dale Steffes,,0,0,0
Johnson,35,President,,Dale Steffes,,0,0,0
Johnson,36,President,,Dale Steffes,,0,0,0
Johnson,Total,President,,Dale Steffes,,0,0,0
Johnson,1,President,,Tony Valdivia,,0,0,0
Johnson,2,President,,Tony Valdivia,,0,0,0
Johnson,3,President,,Tony Valdivia,,0,0,0
Johnson,4,President,,Tony Valdivia,,0,0,0
Johnson,5,President,,Tony Valdivia,,0,0,0
Johnson,6,President,,Tony Valdivia,,0,0,0
Johnson,7,President,,Tony Valdivia,,0,0,0
Johnson,8,President,,Tony Valdivia,,0,0,0
Johnson,9,President,,Tony Valdivia,,0,0,0
Johnson,10,President,,Tony Valdivia,,0,0,0
Johnson,11,President,,Tony Valdivia,,0,0,0
Johnson,12,President,,Tony Valdivia,,0,0,0
Johnson,13,President,,Tony Valdivia,,0,0,0
Johnson,14,President,,Tony Valdivia,,0,0,0
Johnson,15,President,,Tony Valdivia,,0,0,0
Johnson,16,President,,Tony Valdivia,,0,0,0
Johnson,17,President,,Tony Valdivia,,0,0,0
Johnson,18,President,,Tony Valdivia,,0,0,0
Johnson,19,President,,Tony Valdivia,,0,0,0
Johnson,20,President,,Tony Valdivia,,0,0,0
Johnson,21,President,,Tony Valdivia,,0,0,0
Johnson,22,President,,Tony Valdivia,,0,0,0
Johnson,23,President,,Tony Valdivia,,0,0,0
Johnson,24,President,,Tony Valdivia,,0,0,0
Johnson,25,President,,Tony Valdivia,,0,0,0
Johnson,26,President,,Tony Valdivia,,0,0,0
Johnson,27,President,,Tony Valdivia,,0,0,0
Johnson,28,President,,Tony Valdivia,,0,0,0
Johnson,29,President,,Tony Valdivia,,0,0,0
Johnson,30,President,,Tony Valdivia,,0,0,0
Johnson,31,President,,Tony Valdivia,,0,0,0
Johnson,32,President,,Tony Valdivia,,0,0,0
Johnson,33,President,,Tony Valdivia,,0,0,0
Johnson,34,President,,Tony Valdivia,,0,0,0
Johnson,35,President,,Tony Valdivia,,0,0,0
Johnson,36,President,,Tony Valdivia,,0,0,0
Johnson,Total,President,,Tony Valdivia,,0,0,0
Johnson,1,U.S. House,25,Roger Williams,REP,68,288,356
Johnson,2,U.S. House,25,Roger Williams,REP,592,1684,2276
Johnson,3,U.S. House,25,Roger Williams,REP,456,1593,2049
Johnson,4,U.S. House,25,Roger Williams,REP,714,2454,3168
Johnson,5,U.S. House,25,Roger Williams,REP,389,1713,2102
Johnson,6,U.S. House,25,Roger Williams,REP,37,222,259
Johnson,7,U.S. House,25,Roger Williams,REP,749,2478,3227
Johnson,8,U.S. House,25,Roger Williams,REP,510,1797,2307
Johnson,9,U.S. House,25,Roger Williams,REP,121,425,546
Johnson,10,U.S. House,25,Roger Williams,REP,316,1131,1447
Johnson,11,U.S. House,25,Roger Williams,REP,549,1460,2009
Johnson,12,U.S. House,25,Roger Williams,REP,354,1091,1445
Johnson,13,U.S. House,25,Roger Williams,REP,268,669,937
Johnson,14,U.S. House,25,Roger Williams,REP,58,187,245
Johnson,15,U.S. House,25,Roger Williams,REP,241,605,846
Johnson,16,U.S. House,25,Roger Williams,REP,58,223,281
Johnson,17,U.S. House,25,Roger Williams,REP,288,994,1282
Johnson,18,U.S. House,25,Roger Williams,REP,307,1395,1702
Johnson,19,U.S. House,25,Roger Williams,REP,543,2428,2971
Johnson,20,U.S. House,25,Roger Williams,REP,104,238,342
Johnson,21,U.S. House,25,Roger Williams,REP,162,597,759
Johnson,22,U.S. House,25,Roger Williams,REP,517,1074,1591
Johnson,23,U.S. House,25,Roger Williams,REP,442,724,1166
Johnson,24,U.S. House,25,Roger Williams,REP,120,468,588
Johnson,25,U.S. House,25,Roger Williams,REP,182,394,576
Johnson,26,U.S. House,25,Roger Williams,REP,276,487,763
Johnson,27,U.S. House,25,Roger Williams,REP,283,887,1170
Johnson,28,U.S. House,25,Roger Williams,REP,238,688,926
Johnson,29,U.S. House,25,Roger Williams,REP,147,443,590
Johnson,30,U.S. House,25,Roger Williams,REP,165,366,531
Johnson,31,U.S. House,25,Roger Williams,REP,167,443,610
Johnson,32,U.S. House,25,Roger Williams,REP,379,1042,1421
Johnson,33,U.S. House,25,Roger Williams,REP,199,377,576
Johnson,34,U.S. House,25,Roger Williams,REP,229,811,1040
Johnson,35,U.S. House,25,Roger Williams,REP,417,1677,2094
Johnson,36,U.S. House,25,Roger Williams,REP,95,202,297
Johnson,Total,U.S. House,25,Roger Williams,REP,10740,33755,44495
Johnson,1,U.S. House,25,Kathi Thomas,DEM,8,57,65
Johnson,2,U.S. House,25,Kathi Thomas,DEM,141,324,465
Johnson,3,U.S. House,25,Kathi Thomas,DEM,113,369,482
Johnson,4,U.S. House,25,Kathi Thomas,DEM,207,608,815
Johnson,5,U.S. House,25,Kathi Thomas,DEM,80,355,435
Johnson,6,U.S. House,25,Kathi Thomas,DEM,8,22,30
Johnson,7,U.S. House,25,Kathi Thomas,DEM,144,519,663
Johnson,8,U.S. House,25,Kathi Thomas,DEM,258,723,981
Johnson,9,U.S. House,25,Kathi Thomas,DEM,25,70,95
Johnson,10,U.S. House,25,Kathi Thomas,DEM,119,314,433
Johnson,11,U.S. House,25,Kathi Thomas,DEM,113,256,369
Johnson,12,U.S. House,25,Kathi Thomas,DEM,85,215,300
Johnson,13,U.S. House,25,Kathi Thomas,DEM,70,132,202
Johnson,14,U.S. House,25,Kathi Thomas,DEM,5,15,20
Johnson,15,U.S. House,25,Kathi Thomas,DEM,29,98,127
Johnson,16,U.S. House,25,Kathi Thomas,DEM,13,48,61
Johnson,17,U.S. House,25,Kathi Thomas,DEM,121,299,420
Johnson,18,U.S. House,25,Kathi Thomas,DEM,110,383,493
Johnson,19,U.S. House,25,Kathi Thomas,DEM,127,492,619
Johnson,20,U.S. House,25,Kathi Thomas,DEM,103,140,243
Johnson,21,U.S. House,25,Kathi Thomas,DEM,45,108,153
Johnson,22,U.S. House,25,Kathi Thomas,DEM,210,359,569
Johnson,23,U.S. House,25,Kathi Thomas,DEM,90,116,206
Johnson,24,U.S. House,25,Kathi Thomas,DEM,29,125,154
Johnson,25,U.S. House,25,Kathi Thomas,DEM,49,120,169
Johnson,26,U.S. House,25,Kathi Thomas,DEM,32,72,104
Johnson,27,U.S. House,25,Kathi Thomas,DEM,53,140,193
Johnson,28,U.S. House,25,Kathi Thomas,DEM,45,161,206
Johnson,29,U.S. House,25,Kathi Thomas,DEM,19,71,90
Johnson,30,U.S. House,25,Kathi Thomas,DEM,28,49,77
Johnson,31,U.S. House,25,Kathi Thomas,DEM,35,53,88
Johnson,32,U.S. House,25,Kathi Thomas,DEM,96,236,332
Johnson,33,U.S. House,25,Kathi Thomas,DEM,25,76,101
Johnson,34,U.S. House,25,Kathi Thomas,DEM,61,170,231
Johnson,35,U.S. House,25,Kathi Thomas,DEM,82,310,392
Johnson,36,U.S. House,25,Kathi Thomas,DEM,72,120,192
Johnson,Total,U.S. House,25,Kathi Thomas,DEM,2850,7725,10575
Johnson,1,U.S. House,25,Loren Marc Schneiderman,LIB,5,9,14
Johnson,2,U.S. House,25,Loren Marc Schneiderman,LIB,29,57,86
Johnson,3,U.S. House,25,Loren Marc Schneiderman,LIB,29,42,71
Johnson,4,U.S. House,25,Loren Marc Schneiderman,LIB,46,92,138
Johnson,5,U.S. House,25,Loren Marc Schneiderman,LIB,19,44,63
Johnson,6,U.S. House,25,Loren Marc Schneiderman,LIB,2,3,5
Johnson,7,U.S. House,25,Loren Marc Schneiderman,LIB,41,74,115
Johnson,8,U.S. House,25,Loren Marc Schneiderman,LIB,39,96,135
Johnson,9,U.S. House,25,Loren Marc Schneiderman,LIB,7,5,12
Johnson,10,U.S. House,25,Loren Marc Schneiderman,LIB,19,38,57
Johnson,11,U.S. House,25,Loren Marc Schneiderman,LIB,25,48,73
Johnson,12,U.S. House,25,Loren Marc Schneiderman,LIB,11,31,42
Johnson,13,U.S. House,25,Loren Marc Schneiderman,LIB,16,11,27
Johnson,14,U.S. House,25,Loren Marc Schneiderman,LIB,0,6,6
Johnson,15,U.S. House,25,Loren Marc Schneiderman,LIB,15,11,26
Johnson,16,U.S. House,25,Loren Marc Schneiderman,LIB,4,7,11
Johnson,17,U.S. House,25,Loren Marc Schneiderman,LIB,13,34,47
Johnson,18,U.S. House,25,Loren Marc Schneiderman,LIB,14,45,59
Johnson,19,U.S. House,25,Loren Marc Schneiderman,LIB,20,64,84
Johnson,20,U.S. House,25,Loren Marc Schneiderman,LIB,8,15,23
Johnson,21,U.S. House,25,Loren Marc Schneiderman,LIB,6,15,21
Johnson,22,U.S. House,25,Loren Marc Schneiderman,LIB,47,44,91
Johnson,23,U.S. House,25,Loren Marc Schneiderman,LIB,10,12,22
Johnson,24,U.S. House,25,Loren Marc Schneiderman,LIB,4,22,26
Johnson,25,U.S. House,25,Loren Marc Schneiderman,LIB,17,18,35
Johnson,26,U.S. House,25,Loren Marc Schneiderman,LIB,8,11,19
Johnson,27,U.S. House,25,Loren Marc Schneiderman,LIB,17,20,37
Johnson,28,U.S. House,25,Loren Marc Schneiderman,LIB,7,17,24
Johnson,29,U.S. House,25,Loren Marc Schneiderman,LIB,7,9,16
Johnson,30,U.S. House,25,Loren Marc Schneiderman,LIB,9,10,19
Johnson,31,U.S. House,25,Loren Marc Schneiderman,LIB,6,6,12
Johnson,32,U.S. House,25,Loren Marc Schneiderman,LIB,18,37,55
Johnson,33,U.S. House,25,Loren Marc Schneiderman,LIB,9,13,22
Johnson,34,U.S. House,25,Loren Marc Schneiderman,LIB,13,27,40
Johnson,35,U.S. House,25,Loren Marc Schneiderman,LIB,20,37,57
Johnson,36,U.S. House,25,Loren Marc Schneiderman,LIB,1,4,5
Johnson,Total,U.S. House,25,Loren Marc Schneiderman,LIB,561,1034,1595
Johnson,1,Railroad Commissioner,,Wayne Christian,REP,64,282,346
Johnson,2,Railroad Commissioner,,Wayne Christian,REP,569,1637,2206
Johnson,3,Railroad Commissioner,,Wayne Christian,REP,448,1558,2006
Johnson,4,Railroad Commissioner,,Wayne Christian,REP,680,2366,3046
Johnson,5,Railroad Commissioner,,Wayne Christian,REP,374,1668,2042
Johnson,6,Railroad Commissioner,,Wayne Christian,REP,35,217,252
Johnson,7,Railroad Commissioner,,Wayne Christian,REP,706,2410,3116
Johnson,8,Railroad Commissioner,,Wayne Christian,REP,481,1727,2208
Johnson,9,Railroad Commissioner,,Wayne Christian,REP,117,407,524
Johnson,10,Railroad Commissioner,,Wayne Christian,REP,297,1102,1399
Johnson,11,Railroad Commissioner,,Wayne Christian,REP,524,1406,1930
Johnson,12,Railroad Commissioner,,Wayne Christian,REP,342,1058,1400
Johnson,13,Railroad Commissioner,,Wayne Christian,REP,249,647,896
Johnson,14,Railroad Commissioner,,Wayne Christian,REP,54,181,235
Johnson,15,Railroad Commissioner,,Wayne Christian,REP,233,577,810
Johnson,16,Railroad Commissioner,,Wayne Christian,REP,57,213,270
Johnson,17,Railroad Commissioner,,Wayne Christian,REP,266,949,1215
Johnson,18,Railroad Commissioner,,Wayne Christian,REP,294,1310,1604
Johnson,19,Railroad Commissioner,,Wayne Christian,REP,499,2322,2821
Johnson,20,Railroad Commissioner,,Wayne Christian,REP,89,229,318
Johnson,21,Railroad Commissioner,,Wayne Christian,REP,148,574,722
Johnson,22,Railroad Commissioner,,Wayne Christian,REP,485,1034,1519
Johnson,23,Railroad Commissioner,,Wayne Christian,REP,400,705,1105
Johnson,24,Railroad Commissioner,,Wayne Christian,REP,112,455,567
Johnson,25,Railroad Commissioner,,Wayne Christian,REP,176,384,560
Johnson,26,Railroad Commissioner,,Wayne Christian,REP,262,476,738
Johnson,27,Railroad Commissioner,,Wayne Christian,REP,263,865,1128
Johnson,28,Railroad Commissioner,,Wayne Christian,REP,227,658,885
Johnson,29,Railroad Commissioner,,Wayne Christian,REP,141,428,569
Johnson,30,Railroad Commissioner,,Wayne Christian,REP,155,350,505
Johnson,31,Railroad Commissioner,,Wayne Christian,REP,156,418,574
Johnson,32,Railroad Commissioner,,Wayne Christian,REP,371,1018,1389
Johnson,33,Railroad Commissioner,,Wayne Christian,REP,189,362,551
Johnson,34,Railroad Commissioner,,Wayne Christian,REP,221,786,1007
Johnson,35,Railroad Commissioner,,Wayne Christian,REP,401,1655,2056
Johnson,36,Railroad Commissioner,,Wayne Christian,REP,89,196,285
Johnson,Total,Railroad Commissioner,,Wayne Christian,REP,10174,32630,42804
Johnson,1,Railroad Commissioner,,Grady Yarbrough,DEM,10,56,66
Johnson,2,Railroad Commissioner,,Grady Yarbrough,DEM,134,319,453
Johnson,3,Railroad Commissioner,,Grady Yarbrough,DEM,92,346,438
Johnson,4,Railroad Commissioner,,Grady Yarbrough,DEM,187,593,780
Johnson,5,Railroad Commissioner,,Grady Yarbrough,DEM,79,342,421
Johnson,6,Railroad Commissioner,,Grady Yarbrough,DEM,9,22,31
Johnson,7,Railroad Commissioner,,Grady Yarbrough,DEM,148,505,653
Johnson,8,Railroad Commissioner,,Grady Yarbrough,DEM,238,691,929
Johnson,9,Railroad Commissioner,,Grady Yarbrough,DEM,28,71,99
Johnson,10,Railroad Commissioner,,Grady Yarbrough,DEM,114,297,411
Johnson,11,Railroad Commissioner,,Grady Yarbrough,DEM,109,256,365
Johnson,12,Railroad Commissioner,,Grady Yarbrough,DEM,77,196,273
Johnson,13,Railroad Commissioner,,Grady Yarbrough,DEM,62,114,176
Johnson,14,Railroad Commissioner,,Grady Yarbrough,DEM,6,18,24
