county,precinct,office,district,candidate,party,early_voting,election_day,votes
Henderson,1M,U.S. House,5,Jeb Hensarling,REP,511,297,808
Henderson,1MN,U.S. House,5,Jeb Hensarling,REP,329,194,523
Henderson,1T,U.S. House,5,Jeb Hensarling,REP,467,230,697
Henderson,1TC,U.S. House,5,Jeb Hensarling,REP,926,362,1288
Henderson,2,U.S. House,5,Jeb Hensarling,REP,198,73,271
Henderson,2E,U.S. House,5,Jeb Hensarling,REP,434,459,893
Henderson,2GBN,U.S. House,5,Jeb Hensarling,REP,938,371,1309
Henderson,2GBS,U.S. House,5,Jeb Hensarling,REP,598,289,887
Henderson,2PSN,U.S. House,5,Jeb Hensarling,REP,819,485,1304
Henderson,2PSS,U.S. House,5,Jeb Hensarling,REP,399,234,633
Henderson,3,U.S. House,5,Jeb Hensarling,REP,169,57,226
Henderson,3B,U.S. House,5,Jeb Hensarling,REP,901,393,1294
Henderson,3C,U.S. House,5,Jeb Hensarling,REP,1761,341,2102
Henderson,3M,U.S. House,5,Jeb Hensarling,REP,399,273,672
Henderson,3N,U.S. House,5,Jeb Hensarling,REP,642,230,872
Henderson,4,U.S. House,5,Jeb Hensarling,REP,1203,304,1507
Henderson,3WS,U.S. House,5,Jeb Hensarling,REP,474,172,646
Henderson,4A,U.S. House,5,Jeb Hensarling,REP,213,80,293
Henderson,4BV,U.S. House,5,Jeb Hensarling,REP,121,258,379
Henderson,4CC,U.S. House,5,Jeb Hensarling,REP,401,294,695
Henderson,4MS,U.S. House,5,Jeb Hensarling,REP,83,34,117
Henderson,4NYL,U.S. House,5,Jeb Hensarling,REP,281,271,552
Henderson,4SE,U.S. House,5,Jeb Hensarling,REP,1236,307,1543
Henderson,4PF,U.S. House,5,Jeb Hensarling,REP,86,174,260
Henderson,4W,U.S. House,5,Jeb Hensarling,REP,395,152,547
Henderson,Total,U.S. House,5,Jeb Hensarling,REP,15510,6904,22414
Henderson,1A,U.S. House,5,Ken Ashby,LIB,47,21,68
Henderson,1CR,U.S. House,5,Ken Ashby,LIB,66,27,93
Henderson,1M,U.S. House,5,Ken Ashby,LIB,44,34,78
Henderson,1MN,U.S. House,5,Ken Ashby,LIB,38,24,62
Henderson,1T,U.S. House,5,Ken Ashby,LIB,49,27,76
Henderson,1TC,U.S. House,5,Ken Ashby,LIB,81,32,113
Henderson,2,U.S. House,5,Ken Ashby,LIB,22,14,36
Henderson,2E,U.S. House,5,Ken Ashby,LIB,43,45,88
Henderson,2GBN,U.S. House,5,Ken Ashby,LIB,105,43,148
Henderson,2GBS,U.S. House,5,Ken Ashby,LIB,51,36,87
Henderson,2PSN,U.S. House,5,Ken Ashby,LIB,79,44,123
Henderson,2PSS,U.S. House,5,Ken Ashby,LIB,30,24,54
Henderson,3,U.S. House,5,Ken Ashby,LIB,47,27,74
Henderson,3B,U.S. House,5,Ken Ashby,LIB,60,27,87
Henderson,3C,U.S. House,5,Ken Ashby,LIB,95,36,131
Henderson,3M,U.S. House,5,Ken Ashby,LIB,24,27,51
Henderson,3N,U.S. House,5,Ken Ashby,LIB,36,18,54
Henderson,4,U.S. House,5,Ken Ashby,LIB,138,52,190
Henderson,3WS,U.S. House,5,Ken Ashby,LIB,31,17,48
Henderson,4A,U.S. House,5,Ken Ashby,LIB,29,19,48
Henderson,4BV,U.S. House,5,Ken Ashby,LIB,13,18,31
Henderson,4CC,U.S. House,5,Ken Ashby,LIB,40,36,76
Henderson,4MS,U.S. House,5,Ken Ashby,LIB,8,15,23
Henderson,4NYL,U.S. House,5,Ken Ashby,LIB,8,14,22
Henderson,4SE,U.S. House,5,Ken Ashby,LIB,99,35,134
Henderson,4PF,U.S. House,5,Ken Ashby,LIB,4,9,13
Henderson,4W,U.S. House,5,Ken Ashby,LIB,29,15,44
Henderson,Total,U.S. House,5,Ken Ashby,LIB,1316,736,2052
Henderson,1A,U.S. House,5,Over Votes,,0,0,0
Henderson,1CR,U.S. House,5,Over Votes,,0,0,0
Henderson,1M,U.S. House,5,Over Votes,,0,0,0
Henderson,1MN,U.S. House,5,Over Votes,,0,0,0
Henderson,1T,U.S. House,5,Over Votes,,0,0,0
Henderson,1TC,U.S. House,5,Over Votes,,0,0,0
Henderson,2,U.S. House,5,Over Votes,,0,0,0
Henderson,2E,U.S. House,5,Over Votes,,0,0,0
Henderson,2GBN,U.S. House,5,Over Votes,,0,0,0
Henderson,2GBS,U.S. House,5,Over Votes,,0,0,0
Henderson,2PSN,U.S. House,5,Over Votes,,0,0,0
Henderson,2PSS,U.S. House,5,Over Votes,,0,0,0
Henderson,3,U.S. House,5,Over Votes,,0,0,0
Henderson,3B,U.S. House,5,Over Votes,,0,0,0
Henderson,3C,U.S. House,5,Over Votes,,0,0,0
Henderson,3M,U.S. House,5,Over Votes,,0,0,0
Henderson,3N,U.S. House,5,Over Votes,,0,0,0
Henderson,4,U.S. House,5,Over Votes,,0,0,0
Henderson,3WS,U.S. House,5,Over Votes,,0,0,0
Henderson,4A,U.S. House,5,Over Votes,,0,0,0
Henderson,4BV,U.S. House,5,Over Votes,,0,0,0
Henderson,4CC,U.S. House,5,Over Votes,,0,0,0
Henderson,4MS,U.S. House,5,Over Votes,,0,0,0
Henderson,4NYL,U.S. House,5,Over Votes,,0,0,0
Henderson,4SE,U.S. House,5,Over Votes,,0,0,0
Henderson,4PF,U.S. House,5,Over Votes,,0,0,0
Henderson,4W,U.S. House,5,Over Votes,,0,0,0
Henderson,Total,U.S. House,5,Over Votes,,0,0,0
Henderson,1A,U.S. House,5,Under Votes,,90,41,131
Henderson,1CR,U.S. House,5,Under Votes,,108,31,139
Henderson,1M,U.S. House,5,Under Votes,,104,140,244
Henderson,1MN,U.S. House,5,Under Votes,,67,37,104
Henderson,1T,U.S. House,5,Under Votes,,74,65,139
Henderson,1TC,U.S. House,5,Under Votes,,133,66,199
Henderson,2,U.S. House,5,Under Votes,,29,13,42
Henderson,2E,U.S. House,5,Under Votes,,61,56,117
Henderson,2GBN,U.S. House,5,Under Votes,,181,59,240
Henderson,2GBS,U.S. House,5,Under Votes,,101,41,142
Henderson,2PSN,U.S. House,5,Under Votes,,151,69,220
Henderson,2PSS,U.S. House,5,Under Votes,,61,24,85
Henderson,3,U.S. House,5,Under Votes,,308,104,412
Henderson,3B,U.S. House,5,Under Votes,,89,66,155
Henderson,3C,U.S. House,5,Under Votes,,232,58,290
Henderson,3M,U.S. House,5,Under Votes,,52,30,82
Henderson,3N,U.S. House,5,Under Votes,,93,39,132
Henderson,4,U.S. House,5,Under Votes,,180,49,229
Henderson,3WS,U.S. House,5,Under Votes,,67,32,99
Henderson,4A,U.S. House,5,Under Votes,,105,30,135
Henderson,4BV,U.S. House,5,Under Votes,,17,43,60
Henderson,4CC,U.S. House,5,Under Votes,,85,77,162
Henderson,4MS,U.S. House,5,Under Votes,,37,92,129
Henderson,4NYL,U.S. House,5,Under Votes,,33,25,58
Henderson,4SE,U.S. House,5,Under Votes,,180,36,216
Henderson,4PF,U.S. House,5,Under Votes,,18,21,39
Henderson,4W,U.S. House,5,Under Votes,,39,11,50
Henderson,Total,U.S. House,5,Under Votes,,2695,1355,4050
Henderson,1A,Railroad Commissioner,,Wayne Christian,REP,606,181,787
Henderson,1CR,Railroad Commissioner,,Wayne Christian,REP,852,341,1193
Henderson,1M,Railroad Commissioner,,Wayne Christian,REP,484,275,759
Henderson,1MN,Railroad Commissioner,,Wayne Christian,REP,317,186,503
Henderson,1T,Railroad Commissioner,,Wayne Christian,REP,459,213,672
Henderson,1TC,Railroad Commissioner,,Wayne Christian,REP,903,338,1241
Henderson,2,Railroad Commissioner,,Wayne Christian,REP,185,64,249
Henderson,2E,Railroad Commissioner,,Wayne Christian,REP,429,444,873
Henderson,2GBN,Railroad Commissioner,,Wayne Christian,REP,907,353,1260
Henderson,2GBS,Railroad Commissioner,,Wayne Christian,REP,580,279,859
Henderson,2PSN,Railroad Commissioner,,Wayne Christian,REP,778,465,1243
Henderson,2PSS,Railroad Commissioner,,Wayne Christian,REP,383,222,605
Henderson,3,Railroad Commissioner,,Wayne Christian,REP,139,43,182
Henderson,3B,Railroad Commissioner,,Wayne Christian,REP,872,369,1241
Henderson,3C,Railroad Commissioner,,Wayne Christian,REP,1690,323,2013
Henderson,3M,Railroad Commissioner,,Wayne Christian,REP,383,252,635
Henderson,3N,Railroad Commissioner,,Wayne Christian,REP,616,217,833
Henderson,4,Railroad Commissioner,,Wayne Christian,REP,1115,275,1390
Henderson,3WS,Railroad Commissioner,,Wayne Christian,REP,458,160,618
Henderson,4A,Railroad Commissioner,,Wayne Christian,REP,188,65,253
Henderson,4BV,Railroad Commissioner,,Wayne Christian,REP,119,250,369
Henderson,4CC,Railroad Commissioner,,Wayne Christian,REP,394,272,666
Henderson,4MS,Railroad Commissioner,,Wayne Christian,REP,83,30,113
Henderson,4NYL,Railroad Commissioner,,Wayne Christian,REP,276,255,531
Henderson,4SE,Railroad Commissioner,,Wayne Christian,REP,1171,296,1467
Henderson,4PF,Railroad Commissioner,,Wayne Christian,REP,81,161,242
Henderson,4W,Railroad Commissioner,,Wayne Christian,REP,369,141,510
Henderson,Total,Railroad Commissioner,,Wayne Christian,REP,14837,6470,21307
Henderson,1A,Railroad Commissioner,,Grady Yarbrough,DEM,116,39,155
Henderson,1CR,Railroad Commissioner,,Grady Yarbrough,DEM,122,53,175
Henderson,1M,Railroad Commissioner,,Grady Yarbrough,DEM,136,151,287
Henderson,1MN,Railroad Commissioner,,Grady Yarbrough,DEM,90,47,137
Henderson,1T,Railroad Commissioner,,Grady Yarbrough,DEM,100,83,183
Henderson,1TC,Railroad Commissioner,,Grady Yarbrough,DEM,167,81,248
Henderson,2,Railroad Commissioner,,Grady Yarbrough,DEM,43,25,68
Henderson,2E,Railroad Commissioner,,Grady Yarbrough,DEM,73,73,146
Henderson,2GBN,Railroad Commissioner,,Grady Yarbrough,DEM,214,63,277
Henderson,2GBS,Railroad Commissioner,,Grady Yarbrough,DEM,112,53,165
Henderson,2PSN,Railroad Commissioner,,Grady Yarbrough,DEM,186,93,279
Henderson,2PSS,Railroad Commissioner,,Grady Yarbrough,DEM,79,34,113
Henderson,3,Railroad Commissioner,,Grady Yarbrough,DEM,343,123,466
Henderson,3B,Railroad Commissioner,,Grady Yarbrough,DEM,103,79,182
Henderson,3C,Railroad Commissioner,,Grady Yarbrough,DEM,269,79,348
Henderson,3M,Railroad Commissioner,,Grady Yarbrough,DEM,69,47,116
Henderson,3N,Railroad Commissioner,,Grady Yarbrough,DEM,109,41,150
Henderson,4,Railroad Commissioner,,Grady Yarbrough,DEM,260,82,342
Henderson,3WS,Railroad Commissioner,,Grady Yarbrough,DEM,74,41,115
Henderson,4A,Railroad Commissioner,,Grady Yarbrough,DEM,127,47,174
Henderson,4BV,Railroad Commissioner,,Grady Yarbrough,DEM,26,54,80
Henderson,4CC,Railroad Commissioner,,Grady Yarbrough,DEM,89,99,188
Henderson,4MS,Railroad Commissioner,,Grady Yarbrough,DEM,39,103,142
Henderson,4NYL,Railroad Commissioner,,Grady Yarbrough,DEM,32,40,72
Henderson,4SE,Railroad Commissioner,,Grady Yarbrough,DEM,230,50,280
Henderson,4PF,Railroad Commissioner,,Grady Yarbrough,DEM,22,27,49
Henderson,4W,Railroad Commissioner,,Grady Yarbrough,DEM,57,24,81
Henderson,Total,Railroad Commissioner,,Grady Yarbrough,DEM,3287,1731,5018
Henderson,1A,Railroad Commissioner,,Mark Miller,LIB,20,17,37
Henderson,1CR,Railroad Commissioner,,Mark Miller,LIB,26,16,42
Henderson,1M,Railroad Commissioner,,Mark Miller,LIB,10,16,26
Henderson,1MN,Railroad Commissioner,,Mark Miller,LIB,14,11,25
Henderson,1T,Railroad Commissioner,,Mark Miller,LIB,12,8,20
Henderson,1TC,Railroad Commissioner,,Mark Miller,LIB,33,13,46
Henderson,2,Railroad Commissioner,,Mark Miller,LIB,8,8,16
Henderson,2E,Railroad Commissioner,,Mark Miller,LIB,14,23,37
Henderson,2GBN,Railroad Commissioner,,Mark Miller,LIB,38,25,63
Henderson,2GBS,Railroad Commissioner,,Mark Miller,LIB,18,13,31
Henderson,2PSN,Railroad Commissioner,,Mark Miller,LIB,40,16,56
Henderson,2PSS,Railroad Commissioner,,Mark Miller,LIB,13,16,29
Henderson,3,Railroad Commissioner,,Mark Miller,LIB,11,3,14
Henderson,3B,Railroad Commissioner,,Mark Miller,LIB,28,16,44
Henderson,3C,Railroad Commissioner,,Mark Miller,LIB,50,19,69
Henderson,3M,Railroad Commissioner,,Mark Miller,LIB,13,15,28
Henderson,3N,Railroad Commissioner,,Mark Miller,LIB,13,10,23
Henderson,4,Railroad Commissioner,,Mark Miller,LIB,69,29,98
Henderson,3WS,Railroad Commissioner,,Mark Miller,LIB,18,11,29
Henderson,4A,Railroad Commissioner,,Mark Miller,LIB,9,5,14
Henderson,4BV,Railroad Commissioner,,Mark Miller,LIB,4,7,11
Henderson,4CC,Railroad Commissioner,,Mark Miller,LIB,16,16,32
Henderson,4MS,Railroad Commissioner,,Mark Miller,LIB,4,4,8
Henderson,4NYL,Railroad Commissioner,,Mark Miller,LIB,4,10,14
Henderson,4SE,Railroad Commissioner,,Mark Miller,LIB,47,14,61
Henderson,4PF,Railroad Commissioner,,Mark Miller,LIB,2,6,8
Henderson,4W,Railroad Commissioner,,Mark Miller,LIB,14,9,23
Henderson,Total,Railroad Commissioner,,Mark Miller,LIB,548,356,904
Henderson,1A,Railroad Commissioner,,Martina Salinas,GRN,8,7,15
Henderson,1CR,Railroad Commissioner,,Martina Salinas,GRN,11,5,16
Henderson,1M,Railroad Commissioner,,Martina Salinas,GRN,4,9,13
Henderson,1MN,Railroad Commissioner,,Martina Salinas,GRN,2,1,3
Henderson,1T,Railroad Commissioner,,Martina Salinas,GRN,4,4,8
Henderson,1TC,Railroad Commissioner,,Martina Salinas,GRN,6,11,17
Henderson,2,Railroad Commissioner,,Martina Salinas,GRN,3,1,4
Henderson,2E,Railroad Commissioner,,Martina Salinas,GRN,9,5,14
Henderson,2GBN,Railroad Commissioner,,Martina Salinas,GRN,16,7,23
Henderson,2GBS,Railroad Commissioner,,Martina Salinas,GRN,5,11,16
Henderson,2PSN,Railroad Commissioner,,Martina Salinas,GRN,9,10,19
Henderson,2PSS,Railroad Commissioner,,Martina Salinas,GRN,2,3,5
Henderson,3,Railroad Commissioner,,Martina Salinas,GRN,9,4,13
Henderson,3B,Railroad Commissioner,,Martina Salinas,GRN,6,6,12
Henderson,3C,Railroad Commissioner,,Martina Salinas,GRN,10,3,13
Henderson,3M,Railroad Commissioner,,Martina Salinas,GRN,1,3,4
Henderson,3N,Railroad Commissioner,,Martina Salinas,GRN,5,2,7
Henderson,4,Railroad Commissioner,,Martina Salinas,GRN,17,4,21
Henderson,3WS,Railroad Commissioner,,Martina Salinas,GRN,6,3,9
Henderson,4A,Railroad Commissioner,,Martina Salinas,GRN,11,7,18
Henderson,4BV,Railroad Commissioner,,Martina Salinas,GRN,0,2,2
Henderson,4CC,Railroad Commissioner,,Martina Salinas,GRN,5,8,13
Henderson,4MS,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Henderson,4NYL,Railroad Commissioner,,Martina Salinas,GRN,1,1,2
Henderson,4SE,Railroad Commissioner,,Martina Salinas,GRN,13,6,19
Henderson,4PF,Railroad Commissioner,,Martina Salinas,GRN,1,2,3
Henderson,4W,Railroad Commissioner,,Martina Salinas,GRN,6,0,6
Henderson,Total,Railroad Commissioner,,Martina Salinas,GRN,170,125,295
Henderson,1A,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,1CR,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,1M,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,1MN,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,1T,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,1TC,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,2,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,2E,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,2GBN,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,2GBS,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,2PSN,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,2PSS,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,3,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,3B,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,3C,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,3M,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,3N,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,3WS,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4A,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4BV,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4CC,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4MS,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4NYL,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4SE,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4PF,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,4W,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,Total,Railroad Commissioner,,Over Votes,,0,0,0
Henderson,1A,Railroad Commissioner,,Under Votes,,26,15,41
Henderson,1CR,Railroad Commissioner,,Under Votes,,50,16,66
Henderson,1M,Railroad Commissioner,,Under Votes,,24,20,44
Henderson,1MN,Railroad Commissioner,,Under Votes,,11,10,21
Henderson,1T,Railroad Commissioner,,Under Votes,,15,14,29
Henderson,1TC,Railroad Commissioner,,Under Votes,,31,17,48
Henderson,2,Railroad Commissioner,,Under Votes,,10,2,12
Henderson,2E,Railroad Commissioner,,Under Votes,,13,15,28
Henderson,2GBN,Railroad Commissioner,,Under Votes,,49,25,74
Henderson,2GBS,Railroad Commissioner,,Under Votes,,35,10,45
Henderson,2PSN,Railroad Commissioner,,Under Votes,,36,14,50
Henderson,2PSS,Railroad Commissioner,,Under Votes,,13,7,20
Henderson,3,Railroad Commissioner,,Under Votes,,22,15,37
Henderson,3B,Railroad Commissioner,,Under Votes,,41,16,57
Henderson,3C,Railroad Commissioner,,Under Votes,,69,11,80
Henderson,3M,Railroad Commissioner,,Under Votes,,9,13,22
Henderson,3N,Railroad Commissioner,,Under Votes,,28,17,45
Henderson,4,Railroad Commissioner,,Under Votes,,60,15,75
Henderson,3WS,Railroad Commissioner,,Under Votes,,16,6,22
Henderson,4A,Railroad Commissioner,,Under Votes,,12,5,17
Henderson,4BV,Railroad Commissioner,,Under Votes,,2,6,8
Henderson,4CC,Railroad Commissioner,,Under Votes,,22,12,34
Henderson,4MS,Railroad Commissioner,,Under Votes,,2,4,6
Henderson,4NYL,Railroad Commissioner,,Under Votes,,9,4,13
Henderson,4SE,Railroad Commissioner,,Under Votes,,54,12,66
Henderson,4PF,Railroad Commissioner,,Under Votes,,2,8,10
Henderson,4W,Railroad Commissioner,,Under Votes,,17,4,21
Henderson,Total,Railroad Commissioner,,Under Votes,,678,313,991
Henderson,1A,State Representative,10,John Wray,REP,632,191,823
Henderson,1M,State Representative,10,John Wray,REP,506,302,808
Henderson,1MN,State Representative,10,John Wray,REP,330,197,527
Henderson,1T,State Representative,10,John Wray,REP,464,229,693
Henderson,1TC,State Representative,10,John Wray,REP,925,352,1277
Henderson,Total,State Representative,10,John Wray,REP,2857,1271,4128
Henderson,1A,State Representative,10,Chuck Richter,LIB,51,23,74
Henderson,1M,State Representative,10,Chuck Richter,LIB,37,27,64
Henderson,1MN,State Representative,10,Chuck Richter,LIB,30,19,49
Henderson,1T,State Representative,10,Chuck Richter,LIB,42,28,70
Henderson,1TC,State Representative,10,Chuck Richter,LIB,73,39,112
Henderson,Total,State Representative,10,Chuck Richter,LIB,233,136,369
Henderson,1A,State Representative,10,Over Votes,,0,0,0
Henderson,1M,State Representative,10,Over Votes,,0,0,0
Henderson,1MN,State Representative,10,Over Votes,,0,0,0
Henderson,1T,State Representative,10,Over Votes,,0,0,0
Henderson,1TC,State Representative,10,Over Votes,,0,0,0
Henderson,Total,State Representative,10,Over Votes,,0,0,0
Henderson,1A,State Representative,10,Under Votes,,93,45,138
Henderson,1M,State Representative,10,Under Votes,,115,142,257
Henderson,1MN,State Representative,10,Under Votes,,74,39,113
Henderson,1T,State Representative,10,Under Votes,,84,65,149
Henderson,1TC,State Representative,10,Under Votes,,142,69,211
Henderson,Total,State Representative,10,Under Votes,,508,360,868
Henderson,1CR,State Representative,4,Lance Gooden,REP,898,379,1277
Henderson,2,State Representative,4,Lance Gooden,REP,202,78,280
Henderson,2E,State Representative,4,Lance Gooden,REP,454,491,945
Henderson,2GBN,State Representative,4,Lance Gooden,REP,972,385,1357
Henderson,2GBS,State Representative,4,Lance Gooden,REP,619,306,925
Henderson,2PSN,State Representative,4,Lance Gooden,REP,852,501,1353
Henderson,2PSS,State Representative,4,Lance Gooden,REP,402,243,645
Henderson,3,State Representative,4,Lance Gooden,REP,179,65,244
Henderson,3B,State Representative,4,Lance Gooden,REP,913,397,1310
Henderson,3C,State Representative,4,Lance Gooden,REP,1777,359,2136
Henderson,3M,State Representative,4,Lance Gooden,REP,406,283,689
Henderson,3N,State Representative,4,Lance Gooden,REP,653,234,887
Henderson,4,State Representative,4,Lance Gooden,REP,1226,327,1553
Henderson,3WS,State Representative,4,Lance Gooden,REP,480,182,662
Henderson,4A,State Representative,4,Lance Gooden,REP,218,87,305
Henderson,4BV,State Representative,4,Lance Gooden,REP,124,264,388
Henderson,4CC,State Representative,4,Lance Gooden,REP,420,311,731
Henderson,4MS,State Representative,4,Lance Gooden,REP,88,36,124
Henderson,4NYL,State Representative,4,Lance Gooden,REP,284,273,557
Henderson,4SE,State Representative,4,Lance Gooden,REP,1268,327,1595
Henderson,4PF,State Representative,4,Lance Gooden,REP,86,176,262
Henderson,4W,State Representative,4,Lance Gooden,REP,399,158,557
Henderson,Total,State Representative,4,Lance Gooden,REP,12920,5862,18782
Henderson,1CR,State Representative,4,Over Votes,,0,0,0
Henderson,2,State Representative,4,Over Votes,,0,0,0
Henderson,2E,State Representative,4,Over Votes,,0,0,0
Henderson,2GBN,State Representative,4,Over Votes,,0,0,0
Henderson,2GBS,State Representative,4,Over Votes,,0,0,0
Henderson,2PSN,State Representative,4,Over Votes,,0,0,0
Henderson,2PSS,State Representative,4,Over Votes,,0,0,0
Henderson,3,State Representative,4,Over Votes,,0,0,0
Henderson,3B,State Representative,4,Over Votes,,0,0,0
Henderson,3C,State Representative,4,Over Votes,,0,0,0
Henderson,3M,State Representative,4,Over Votes,,0,0,0
Henderson,3N,State Representative,4,Over Votes,,0,0,0
Henderson,4,State Representative,4,Over Votes,,0,0,0
Henderson,3WS,State Representative,4,Over Votes,,0,0,0
Henderson,4A,State Representative,4,Over Votes,,0,0,0
Henderson,4BV,State Representative,4,Over Votes,,0,0,0
Henderson,4CC,State Representative,4,Over Votes,,0,0,0
Henderson,4MS,State Representative,4,Over Votes,,0,0,0
Henderson,4NYL,State Representative,4,Over Votes,,0,0,0
Henderson,4SE,State Representative,4,Over Votes,,0,0,0
Henderson,4PF,State Representative,4,Over Votes,,0,0,0
Henderson,4W,State Representative,4,Over Votes,,0,0,0
Henderson,Total,State Representative,4,Over Votes,,0,0,0
Henderson,1CR,State Representative,4,Under Votes,,163,52,215
Henderson,2,State Representative,4,Under Votes,,47,22,69
Henderson,2E,State Representative,4,Under Votes,,84,69,153
Henderson,2GBN,State Representative,4,Under Votes,,252,88,340
Henderson,2GBS,State Representative,4,Under Votes,,131,60,191
Henderson,2PSN,State Representative,4,Under Votes,,197,97,294
Henderson,2PSS,State Representative,4,Under Votes,,88,39,127
Henderson,3,State Representative,4,Under Votes,,345,123,468
Henderson,3B,State Representative,4,Under Votes,,137,89,226
Henderson,3C,State Representative,4,Under Votes,,311,76,387
Henderson,3M,State Representative,4,Under Votes,,69,47,116
Henderson,3N,State Representative,4,Under Votes,,118,53,171
Henderson,4,State Representative,4,Under Votes,,295,78,373
Henderson,3WS,State Representative,4,Under Votes,,92,39,131
Henderson,4A,State Representative,4,Under Votes,,129,42,171
Henderson,4BV,State Representative,4,Under Votes,,27,55,82
Henderson,4CC,State Representative,4,Under Votes,,106,96,202
Henderson,4MS,State Representative,4,Under Votes,,40,105,145
Henderson,4NYL,State Representative,4,Under Votes,,38,37,75
Henderson,4SE,State Representative,4,Under Votes,,247,51,298
Henderson,4PF,State Representative,4,Under Votes,,22,28,50
Henderson,4W,State Representative,4,Under Votes,,64,20,84
Henderson,Total,State Representative,4,Under Votes,,3002,1366,4368
