county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,465,U.S. House,28,Zeffen Hardin,REP,11,12,23
Webb,266,U.S. House,28,Zeffen Hardin,REP,50,14,64
Webb,267,U.S. House,28,Zeffen Hardin,REP,43,26,69
Webb,268,U.S. House,28,Zeffen Hardin,REP,1,1,2
Webb,Total,U.S. House,28,Zeffen Hardin,REP,4268,2043,6311
Webb,401,U.S. House,28,Henry Cuellar,DEM,380,171,551
Webb,402,U.S. House,28,Henry Cuellar,DEM,317,225,542
Webb,403,U.S. House,28,Henry Cuellar,DEM,251,194,445
Webb,404,U.S. House,28,Henry Cuellar,DEM,282,321,603
Webb,405,U.S. House,28,Henry Cuellar,DEM,341,365,706
Webb,406,U.S. House,28,Henry Cuellar,DEM,227,169,396
Webb,407,U.S. House,28,Henry Cuellar,DEM,122,63,185
Webb,308,U.S. House,28,Henry Cuellar,DEM,293,103,396
Webb,309,U.S. House,28,Henry Cuellar,DEM,1091,297,1388
Webb,310,U.S. House,28,Henry Cuellar,DEM,116,76,192
Webb,311,U.S. House,28,Henry Cuellar,DEM,471,241,712
Webb,312,U.S. House,28,Henry Cuellar,DEM,214,179,393
Webb,413,U.S. House,28,Henry Cuellar,DEM,468,291,759
Webb,414,U.S. House,28,Henry Cuellar,DEM,207,173,380
Webb,215,U.S. House,28,Henry Cuellar,DEM,352,252,604
Webb,416,U.S. House,28,Henry Cuellar,DEM,206,125,331
Webb,417,U.S. House,28,Henry Cuellar,DEM,145,104,249
Webb,218,U.S. House,28,Henry Cuellar,DEM,519,312,831
Webb,219,U.S. House,28,Henry Cuellar,DEM,396,231,627
Webb,220,U.S. House,28,Henry Cuellar,DEM,276,244,520
Webb,221,U.S. House,28,Henry Cuellar,DEM,345,150,495
Webb,122,U.S. House,28,Henry Cuellar,DEM,167,73,240
Webb,423,U.S. House,28,Henry Cuellar,DEM,200,150,350
Webb,124,U.S. House,28,Henry Cuellar,DEM,409,352,761
Webb,125,U.S. House,28,Henry Cuellar,DEM,212,190,402
Webb,226,U.S. House,28,Henry Cuellar,DEM,303,189,492
Webb,227,U.S. House,28,Henry Cuellar,DEM,1068,563,1631
Webb,128,U.S. House,28,Henry Cuellar,DEM,147,94,241
Webb,129,U.S. House,28,Henry Cuellar,DEM,671,405,1076
Webb,130,U.S. House,28,Henry Cuellar,DEM,947,637,1584
Webb,231,U.S. House,28,Henry Cuellar,DEM,1032,565,1597
Webb,132,U.S. House,28,Henry Cuellar,DEM,831,653,1484
Webb,133,U.S. House,28,Henry Cuellar,DEM,1107,785,1892
Webb,134,U.S. House,28,Henry Cuellar,DEM,563,283,846
Webb,135,U.S. House,28,Henry Cuellar,DEM,418,138,556
Webb,136,U.S. House,28,Henry Cuellar,DEM,124,39,163
Webb,237,U.S. House,28,Henry Cuellar,DEM,243,99,342
Webb,338,U.S. House,28,Henry Cuellar,DEM,34,42,76
Webb,239,U.S. House,28,Henry Cuellar,DEM,1299,588,1887
Webb,340,U.S. House,28,Henry Cuellar,DEM,813,259,1072
Webb,341,U.S. House,28,Henry Cuellar,DEM,548,170,718
Webb,342,U.S. House,28,Henry Cuellar,DEM,624,286,910
Webb,343,U.S. House,28,Henry Cuellar,DEM,837,370,1207
Webb,344,U.S. House,28,Henry Cuellar,DEM,1813,770,2583
Webb,345,U.S. House,28,Henry Cuellar,DEM,679,204,883
Webb,446,U.S. House,28,Henry Cuellar,DEM,946,546,1492
Webb,447,U.S. House,28,Henry Cuellar,DEM,699,401,1100
Webb,448,U.S. House,28,Henry Cuellar,DEM,87,76,163
Webb,349,U.S. House,28,Henry Cuellar,DEM,588,240,828
Webb,350,U.S. House,28,Henry Cuellar,DEM,2,2,4
Webb,351,U.S. House,28,Henry Cuellar,DEM,149,70,219
Webb,252,U.S. House,28,Henry Cuellar,DEM,712,474,1186
Webb,453,U.S. House,28,Henry Cuellar,DEM,112,83,195
Webb,154,U.S. House,28,Henry Cuellar,DEM,214,153,367
Webb,255,U.S. House,28,Henry Cuellar,DEM,635,195,830
Webb,356,U.S. House,28,Henry Cuellar,DEM,1288,567,1855
Webb,457,U.S. House,28,Henry Cuellar,DEM,15,8,23
Webb,458,U.S. House,28,Henry Cuellar,DEM,862,471,1333
Webb,359,U.S. House,28,Henry Cuellar,DEM,1170,513,1683
Webb,360,U.S. House,28,Henry Cuellar,DEM,168,151,319
Webb,361,U.S. House,28,Henry Cuellar,DEM,439,210,649
Webb,362,U.S. House,28,Henry Cuellar,DEM,91,71,162
Webb,363,U.S. House,28,Henry Cuellar,DEM,208,126,334
Webb,164,U.S. House,28,Henry Cuellar,DEM,210,195,405
Webb,465,U.S. House,28,Henry Cuellar,DEM,165,178,343
Webb,266,U.S. House,28,Henry Cuellar,DEM,374,213,587
Webb,267,U.S. House,28,Henry Cuellar,DEM,469,280,749
Webb,268,U.S. House,28,Henry Cuellar,DEM,36,13,49
Webb,Total,U.S. House,28,Henry Cuellar,DEM,31747,17426,49173
Webb,401,U.S. House,28,Michael D. Cary,GRN,15,4,19
Webb,402,U.S. House,28,Michael D. Cary,GRN,12,5,17
Webb,403,U.S. House,28,Michael D. Cary,GRN,7,4,11
Webb,404,U.S. House,28,Michael D. Cary,GRN,10,8,18
Webb,405,U.S. House,28,Michael D. Cary,GRN,10,8,18
Webb,406,U.S. House,28,Michael D. Cary,GRN,7,0,7
Webb,407,U.S. House,28,Michael D. Cary,GRN,3,2,5
Webb,308,U.S. House,28,Michael D. Cary,GRN,7,0,7
Webb,309,U.S. House,28,Michael D. Cary,GRN,47,13,60
Webb,310,U.S. House,28,Michael D. Cary,GRN,2,4,6
Webb,311,U.S. House,28,Michael D. Cary,GRN,16,7,23
Webb,312,U.S. House,28,Michael D. Cary,GRN,8,3,11
Webb,413,U.S. House,28,Michael D. Cary,GRN,20,16,36
Webb,414,U.S. House,28,Michael D. Cary,GRN,3,4,7
Webb,215,U.S. House,28,Michael D. Cary,GRN,18,9,27
Webb,416,U.S. House,28,Michael D. Cary,GRN,4,7,11
Webb,417,U.S. House,28,Michael D. Cary,GRN,1,2,3
Webb,218,U.S. House,28,Michael D. Cary,GRN,14,9,23
Webb,219,U.S. House,28,Michael D. Cary,GRN,12,8,20
Webb,220,U.S. House,28,Michael D. Cary,GRN,8,3,11
Webb,221,U.S. House,28,Michael D. Cary,GRN,15,10,25
Webb,122,U.S. House,28,Michael D. Cary,GRN,3,2,5
Webb,423,U.S. House,28,Michael D. Cary,GRN,4,2,6
Webb,124,U.S. House,28,Michael D. Cary,GRN,14,10,24
Webb,125,U.S. House,28,Michael D. Cary,GRN,5,5,10
Webb,226,U.S. House,28,Michael D. Cary,GRN,5,6,11
Webb,227,U.S. House,28,Michael D. Cary,GRN,38,18,56
Webb,128,U.S. House,28,Michael D. Cary,GRN,2,2,4
Webb,129,U.S. House,28,Michael D. Cary,GRN,16,10,26
Webb,130,U.S. House,28,Michael D. Cary,GRN,22,13,35
Webb,231,U.S. House,28,Michael D. Cary,GRN,27,9,36
Webb,132,U.S. House,28,Michael D. Cary,GRN,24,26,50
Webb,133,U.S. House,28,Michael D. Cary,GRN,30,16,46
Webb,134,U.S. House,28,Michael D. Cary,GRN,14,3,17
Webb,135,U.S. House,28,Michael D. Cary,GRN,16,3,19
Webb,136,U.S. House,28,Michael D. Cary,GRN,1,1,2
Webb,237,U.S. House,28,Michael D. Cary,GRN,4,2,6
Webb,338,U.S. House,28,Michael D. Cary,GRN,1,1,2
Webb,239,U.S. House,28,Michael D. Cary,GRN,38,19,57
Webb,340,U.S. House,28,Michael D. Cary,GRN,21,4,25
Webb,341,U.S. House,28,Michael D. Cary,GRN,10,8,18
Webb,342,U.S. House,28,Michael D. Cary,GRN,18,14,32
Webb,343,U.S. House,28,Michael D. Cary,GRN,23,10,33
Webb,344,U.S. House,28,Michael D. Cary,GRN,44,20,64
Webb,345,U.S. House,28,Michael D. Cary,GRN,25,11,36
Webb,446,U.S. House,28,Michael D. Cary,GRN,21,9,30
Webb,447,U.S. House,28,Michael D. Cary,GRN,24,14,38
Webb,448,U.S. House,28,Michael D. Cary,GRN,3,2,5
Webb,349,U.S. House,28,Michael D. Cary,GRN,19,6,25
Webb,350,U.S. House,28,Michael D. Cary,GRN,1,1,2
Webb,351,U.S. House,28,Michael D. Cary,GRN,1,1,2
Webb,252,U.S. House,28,Michael D. Cary,GRN,16,6,22
Webb,453,U.S. House,28,Michael D. Cary,GRN,1,1,2
Webb,154,U.S. House,28,Michael D. Cary,GRN,10,1,11
Webb,255,U.S. House,28,Michael D. Cary,GRN,22,11,33
Webb,356,U.S. House,28,Michael D. Cary,GRN,44,28,72
Webb,457,U.S. House,28,Michael D. Cary,GRN,0,0,0
Webb,458,U.S. House,28,Michael D. Cary,GRN,32,18,50
Webb,359,U.S. House,28,Michael D. Cary,GRN,28,13,41
Webb,360,U.S. House,28,Michael D. Cary,GRN,12,6,18
Webb,361,U.S. House,28,Michael D. Cary,GRN,8,3,11
Webb,362,U.S. House,28,Michael D. Cary,GRN,5,3,8
Webb,363,U.S. House,28,Michael D. Cary,GRN,11,2,13
Webb,164,U.S. House,28,Michael D. Cary,GRN,8,8,16
Webb,465,U.S. House,28,Michael D. Cary,GRN,6,5,11
Webb,266,U.S. House,28,Michael D. Cary,GRN,11,6,17
Webb,267,U.S. House,28,Michael D. Cary,GRN,11,4,15
Webb,268,U.S. House,28,Michael D. Cary,GRN,1,0,1
Webb,Total,U.S. House,28,Michael D. Cary,GRN,939,489,1428
Webb,401,U.S. House,28,Over Votes,,1,3,4
Webb,402,U.S. House,28,Over Votes,,0,2,2
Webb,403,U.S. House,28,Over Votes,,2,0,2
Webb,404,U.S. House,28,Over Votes,,4,1,5
Webb,405,U.S. House,28,Over Votes,,3,2,5
Webb,406,U.S. House,28,Over Votes,,0,1,1
Webb,407,U.S. House,28,Over Votes,,0,0,0
Webb,308,U.S. House,28,Over Votes,,0,0,0
Webb,309,U.S. House,28,Over Votes,,1,1,2
Webb,310,U.S. House,28,Over Votes,,0,0,0
Webb,311,U.S. House,28,Over Votes,,3,0,3
Webb,312,U.S. House,28,Over Votes,,1,2,3
Webb,413,U.S. House,28,Over Votes,,8,0,8
Webb,414,U.S. House,28,Over Votes,,2,0,2
Webb,215,U.S. House,28,Over Votes,,0,0,0
Webb,416,U.S. House,28,Over Votes,,3,1,4
Webb,417,U.S. House,28,Over Votes,,0,0,0
Webb,218,U.S. House,28,Over Votes,,3,0,3
Webb,219,U.S. House,28,Over Votes,,1,0,1
Webb,220,U.S. House,28,Over Votes,,0,0,0
Webb,221,U.S. House,28,Over Votes,,0,0,0
Webb,122,U.S. House,28,Over Votes,,0,0,0
Webb,423,U.S. House,28,Over Votes,,0,1,1
Webb,124,U.S. House,28,Over Votes,,2,2,4
Webb,125,U.S. House,28,Over Votes,,1,0,1
Webb,226,U.S. House,28,Over Votes,,2,0,2
Webb,227,U.S. House,28,Over Votes,,1,0,1
Webb,128,U.S. House,28,Over Votes,,0,1,1
Webb,129,U.S. House,28,Over Votes,,1,5,6
Webb,130,U.S. House,28,Over Votes,,3,0,3
Webb,231,U.S. House,28,Over Votes,,4,2,6
Webb,132,U.S. House,28,Over Votes,,1,1,2
Webb,133,U.S. House,28,Over Votes,,5,2,7
Webb,134,U.S. House,28,Over Votes,,3,0,3
Webb,135,U.S. House,28,Over Votes,,1,0,1
Webb,136,U.S. House,28,Over Votes,,0,0,0
Webb,237,U.S. House,28,Over Votes,,0,0,0
Webb,338,U.S. House,28,Over Votes,,1,0,1
Webb,239,U.S. House,28,Over Votes,,1,0,1
Webb,340,U.S. House,28,Over Votes,,0,0,0
Webb,341,U.S. House,28,Over Votes,,0,0,0
Webb,342,U.S. House,28,Over Votes,,0,1,1
Webb,343,U.S. House,28,Over Votes,,1,0,1
Webb,344,U.S. House,28,Over Votes,,1,0,1
Webb,345,U.S. House,28,Over Votes,,0,0,0
Webb,446,U.S. House,28,Over Votes,,7,2,9
Webb,447,U.S. House,28,Over Votes,,1,2,3
Webb,448,U.S. House,28,Over Votes,,0,0,0
Webb,349,U.S. House,28,Over Votes,,0,0,0
Webb,350,U.S. House,28,Over Votes,,0,0,0
Webb,351,U.S. House,28,Over Votes,,0,0,0
Webb,252,U.S. House,28,Over Votes,,1,3,4
Webb,453,U.S. House,28,Over Votes,,1,0,1
Webb,154,U.S. House,28,Over Votes,,1,0,1
Webb,255,U.S. House,28,Over Votes,,0,0,0
Webb,356,U.S. House,28,Over Votes,,2,2,4
Webb,457,U.S. House,28,Over Votes,,0,0,0
Webb,458,U.S. House,28,Over Votes,,3,2,5
Webb,359,U.S. House,28,Over Votes,,0,0,0
Webb,360,U.S. House,28,Over Votes,,2,0,2
Webb,361,U.S. House,28,Over Votes,,1,0,1
Webb,362,U.S. House,28,Over Votes,,1,0,1
Webb,363,U.S. House,28,Over Votes,,3,0,3
Webb,164,U.S. House,28,Over Votes,,0,0,0
Webb,465,U.S. House,28,Over Votes,,1,0,1
Webb,266,U.S. House,28,Over Votes,,1,0,1
Webb,267,U.S. House,28,Over Votes,,0,0,0
Webb,268,U.S. House,28,Over Votes,,0,0,0
Webb,Total,U.S. House,28,Over Votes,,85,39,124
Webb,401,U.S. House,28,Under Votes,,21,5,26
Webb,402,U.S. House,28,Under Votes,,9,10,19
Webb,403,U.S. House,28,Under Votes,,4,5,9
Webb,404,U.S. House,28,Under Votes,,4,3,7
Webb,405,U.S. House,28,Under Votes,,10,8,18
Webb,406,U.S. House,28,Under Votes,,4,5,9
Webb,407,U.S. House,28,Under Votes,,2,1,3
Webb,308,U.S. House,28,Under Votes,,3,2,5
Webb,309,U.S. House,28,Under Votes,,16,2,18
Webb,310,U.S. House,28,Under Votes,,2,2,4
Webb,311,U.S. House,28,Under Votes,,15,5,20
Webb,312,U.S. House,28,Under Votes,,12,6,18
Webb,413,U.S. House,28,Under Votes,,13,5,18
Webb,414,U.S. House,28,Under Votes,,8,2,10
Webb,215,U.S. House,28,Under Votes,,6,5,11
Webb,416,U.S. House,28,Under Votes,,6,8,14
Webb,417,U.S. House,28,Under Votes,,3,1,4
Webb,218,U.S. House,28,Under Votes,,9,5,14
Webb,219,U.S. House,28,Under Votes,,6,3,9
Webb,220,U.S. House,28,Under Votes,,5,2,7
Webb,221,U.S. House,28,Under Votes,,4,2,6
Webb,122,U.S. House,28,Under Votes,,0,3,3
Webb,423,U.S. House,28,Under Votes,,9,4,13
Webb,124,U.S. House,28,Under Votes,,21,5,26
Webb,125,U.S. House,28,Under Votes,,4,4,8
Webb,226,U.S. House,28,Under Votes,,7,2,9
Webb,227,U.S. House,28,Under Votes,,28,9,37
Webb,128,U.S. House,28,Under Votes,,5,4,9
Webb,129,U.S. House,28,Under Votes,,57,8,65
Webb,130,U.S. House,28,Under Votes,,68,13,81
Webb,231,U.S. House,28,Under Votes,,17,7,24
Webb,132,U.S. House,28,Under Votes,,19,23,42
Webb,133,U.S. House,28,Under Votes,,23,17,40
Webb,134,U.S. House,28,Under Votes,,51,6,57
Webb,135,U.S. House,28,Under Votes,,37,5,42
Webb,136,U.S. House,28,Under Votes,,10,3,13
Webb,237,U.S. House,28,Under Votes,,12,7,19
Webb,338,U.S. House,28,Under Votes,,0,4,4
Webb,239,U.S. House,28,Under Votes,,22,13,35
Webb,340,U.S. House,28,Under Votes,,16,7,23
Webb,341,U.S. House,28,Under Votes,,4,1,5
Webb,342,U.S. House,28,Under Votes,,4,4,8
Webb,343,U.S. House,28,Under Votes,,12,11,23
Webb,344,U.S. House,28,Under Votes,,30,15,45
Webb,345,U.S. House,28,Under Votes,,9,5,14
Webb,446,U.S. House,28,Under Votes,,16,13,29
Webb,447,U.S. House,28,Under Votes,,7,2,9
Webb,448,U.S. House,28,Under Votes,,2,2,4
Webb,349,U.S. House,28,Under Votes,,11,7,18
Webb,350,U.S. House,28,Under Votes,,1,0,1
Webb,351,U.S. House,28,Under Votes,,5,1,6
Webb,252,U.S. House,28,Under Votes,,17,6,23
Webb,453,U.S. House,28,Under Votes,,3,1,4
Webb,154,U.S. House,28,Under Votes,,6,7,13
Webb,255,U.S. House,28,Under Votes,,11,4,15
Webb,356,U.S. House,28,Under Votes,,17,13,30
Webb,457,U.S. House,28,Under Votes,,0,0,0
Webb,458,U.S. House,28,Under Votes,,10,9,19
Webb,359,U.S. House,28,Under Votes,,14,6,20
Webb,360,U.S. House,28,Under Votes,,1,1,2
Webb,361,U.S. House,28,Under Votes,,8,1,9
Webb,362,U.S. House,28,Under Votes,,0,1,1
Webb,363,U.S. House,28,Under Votes,,11,4,15
Webb,164,U.S. House,28,Under Votes,,4,6,10
Webb,465,U.S. House,28,Under Votes,,2,5,7
Webb,266,U.S. House,28,Under Votes,,14,3,17
Webb,267,U.S. House,28,Under Votes,,6,5,11
Webb,268,U.S. House,28,Under Votes,,0,0,0
Webb,Total,U.S. House,28,Under Votes,,793,364,1157
Webb,401,Railroad Commissioner,,Wayne Christian,REP,50,31,81
Webb,402,Railroad Commissioner,,Wayne Christian,REP,28,29,57
Webb,403,Railroad Commissioner,,Wayne Christian,REP,31,18,49
Webb,404,Railroad Commissioner,,Wayne Christian,REP,35,36,71
Webb,405,Railroad Commissioner,,Wayne Christian,REP,37,57,94
Webb,406,Railroad Commissioner,,Wayne Christian,REP,20,11,31
Webb,407,Railroad Commissioner,,Wayne Christian,REP,23,6,29
Webb,308,Railroad Commissioner,,Wayne Christian,REP,91,36,127
Webb,309,Railroad Commissioner,,Wayne Christian,REP,220,78,298
Webb,310,Railroad Commissioner,,Wayne Christian,REP,21,15,36
Webb,311,Railroad Commissioner,,Wayne Christian,REP,49,28,77
Webb,312,Railroad Commissioner,,Wayne Christian,REP,26,23,49
Webb,413,Railroad Commissioner,,Wayne Christian,REP,60,39,99
Webb,414,Railroad Commissioner,,Wayne Christian,REP,31,14,45
Webb,215,Railroad Commissioner,,Wayne Christian,REP,61,45,106
Webb,416,Railroad Commissioner,,Wayne Christian,REP,28,20,48
Webb,417,Railroad Commissioner,,Wayne Christian,REP,40,16,56
Webb,218,Railroad Commissioner,,Wayne Christian,REP,105,53,158
Webb,219,Railroad Commissioner,,Wayne Christian,REP,89,63,152
Webb,220,Railroad Commissioner,,Wayne Christian,REP,40,44,84
Webb,221,Railroad Commissioner,,Wayne Christian,REP,85,59,144
Webb,122,Railroad Commissioner,,Wayne Christian,REP,43,26,69
Webb,423,Railroad Commissioner,,Wayne Christian,REP,21,15,36
Webb,124,Railroad Commissioner,,Wayne Christian,REP,60,46,106
Webb,125,Railroad Commissioner,,Wayne Christian,REP,21,22,43
Webb,226,Railroad Commissioner,,Wayne Christian,REP,50,34,84
Webb,227,Railroad Commissioner,,Wayne Christian,REP,222,106,328
Webb,128,Railroad Commissioner,,Wayne Christian,REP,24,12,36
Webb,129,Railroad Commissioner,,Wayne Christian,REP,61,49,110
Webb,130,Railroad Commissioner,,Wayne Christian,REP,91,67,158
Webb,231,Railroad Commissioner,,Wayne Christian,REP,171,120,291
Webb,132,Railroad Commissioner,,Wayne Christian,REP,106,99,205
Webb,133,Railroad Commissioner,,Wayne Christian,REP,137,94,231
Webb,134,Railroad Commissioner,,Wayne Christian,REP,59,28,87
Webb,135,Railroad Commissioner,,Wayne Christian,REP,35,18,53
Webb,136,Railroad Commissioner,,Wayne Christian,REP,46,13,59
Webb,237,Railroad Commissioner,,Wayne Christian,REP,42,35,77
Webb,338,Railroad Commissioner,,Wayne Christian,REP,9,3,12
Webb,239,Railroad Commissioner,,Wayne Christian,REP,374,136,510
Webb,340,Railroad Commissioner,,Wayne Christian,REP,348,103,451
Webb,341,Railroad Commissioner,,Wayne Christian,REP,259,61,320
Webb,342,Railroad Commissioner,,Wayne Christian,REP,148,79,227
Webb,343,Railroad Commissioner,,Wayne Christian,REP,224,103,327
Webb,344,Railroad Commissioner,,Wayne Christian,REP,712,293,1005
Webb,345,Railroad Commissioner,,Wayne Christian,REP,236,57,293
Webb,446,Railroad Commissioner,,Wayne Christian,REP,153,94,247
Webb,447,Railroad Commissioner,,Wayne Christian,REP,224,132,356
Webb,448,Railroad Commissioner,,Wayne Christian,REP,29,13,42
Webb,349,Railroad Commissioner,,Wayne Christian,REP,268,113,381
Webb,350,Railroad Commissioner,,Wayne Christian,REP,2,8,10
Webb,351,Railroad Commissioner,,Wayne Christian,REP,14,10,24
Webb,252,Railroad Commissioner,,Wayne Christian,REP,105,63,168
Webb,453,Railroad Commissioner,,Wayne Christian,REP,11,9,20
Webb,154,Railroad Commissioner,,Wayne Christian,REP,23,22,45
Webb,255,Railroad Commissioner,,Wayne Christian,REP,210,73,283
Webb,356,Railroad Commissioner,,Wayne Christian,REP,443,196,639
Webb,457,Railroad Commissioner,,Wayne Christian,REP,10,10,20
Webb,458,Railroad Commissioner,,Wayne Christian,REP,179,106,285
Webb,359,Railroad Commissioner,,Wayne Christian,REP,311,132,443
Webb,360,Railroad Commissioner,,Wayne Christian,REP,27,31,58
Webb,361,Railroad Commissioner,,Wayne Christian,REP,79,28,107
Webb,362,Railroad Commissioner,,Wayne Christian,REP,21,9,30
Webb,363,Railroad Commissioner,,Wayne Christian,REP,36,19,55
Webb,164,Railroad Commissioner,,Wayne Christian,REP,37,26,63
Webb,465,Railroad Commissioner,,Wayne Christian,REP,19,24,43
Webb,266,Railroad Commissioner,,Wayne Christian,REP,82,28,110
Webb,267,Railroad Commissioner,,Wayne Christian,REP,91,50,141
Webb,268,Railroad Commissioner,,Wayne Christian,REP,4,3,7
Webb,Total,Railroad Commissioner,,Wayne Christian,REP,7047,3539,10586
Webb,401,Railroad Commissioner,,Grady Yarbrough,DEM,291,124,415
Webb,402,Railroad Commissioner,,Grady Yarbrough,DEM,242,169,411
Webb,403,Railroad Commissioner,,Grady Yarbrough,DEM,196,141,337
Webb,404,Railroad Commissioner,,Grady Yarbrough,DEM,220,243,463
Webb,405,Railroad Commissioner,,Grady Yarbrough,DEM,252,269,521
Webb,406,Railroad Commissioner,,Grady Yarbrough,DEM,171,132,303
Webb,407,Railroad Commissioner,,Grady Yarbrough,DEM,90,50,140
Webb,308,Railroad Commissioner,,Grady Yarbrough,DEM,182,61,243
Webb,309,Railroad Commissioner,,Grady Yarbrough,DEM,784,205,989
Webb,310,Railroad Commissioner,,Grady Yarbrough,DEM,84,56,140
Webb,311,Railroad Commissioner,,Grady Yarbrough,DEM,368,174,542
Webb,312,Railroad Commissioner,,Grady Yarbrough,DEM,205,138,343
Webb,413,Railroad Commissioner,,Grady Yarbrough,DEM,362,204,566
Webb,414,Railroad Commissioner,,Grady Yarbrough,DEM,177,126,303
Webb,215,Railroad Commissioner,,Grady Yarbrough,DEM,273,188,461
Webb,416,Railroad Commissioner,,Grady Yarbrough,DEM,161,97,258
Webb,417,Railroad Commissioner,,Grady Yarbrough,DEM,110,78,188
Webb,218,Railroad Commissioner,,Grady Yarbrough,DEM,378,217,595
Webb,219,Railroad Commissioner,,Grady Yarbrough,DEM,280,139,419
Webb,220,Railroad Commissioner,,Grady Yarbrough,DEM,216,164,380
Webb,221,Railroad Commissioner,,Grady Yarbrough,DEM,233,91,324
Webb,122,Railroad Commissioner,,Grady Yarbrough,DEM,112,45,157
Webb,423,Railroad Commissioner,,Grady Yarbrough,DEM,161,107,268
Webb,124,Railroad Commissioner,,Grady Yarbrough,DEM,304,256,560
Webb,125,Railroad Commissioner,,Grady Yarbrough,DEM,162,139,301
Webb,226,Railroad Commissioner,,Grady Yarbrough,DEM,218,128,346
Webb,227,Railroad Commissioner,,Grady Yarbrough,DEM,745,379,1124
Webb,128,Railroad Commissioner,,Grady Yarbrough,DEM,102,60,162
Webb,129,Railroad Commissioner,,Grady Yarbrough,DEM,519,279,798
Webb,130,Railroad Commissioner,,Grady Yarbrough,DEM,718,437,1155
Webb,231,Railroad Commissioner,,Grady Yarbrough,DEM,729,374,1103
Webb,132,Railroad Commissioner,,Grady Yarbrough,DEM,621,449,1070
Webb,133,Railroad Commissioner,,Grady Yarbrough,DEM,800,565,1365
Webb,134,Railroad Commissioner,,Grady Yarbrough,DEM,384,203,587
Webb,135,Railroad Commissioner,,Grady Yarbrough,DEM,299,97,396
Webb,136,Railroad Commissioner,,Grady Yarbrough,DEM,78,25,103
Webb,237,Railroad Commissioner,,Grady Yarbrough,DEM,174,63,237
Webb,338,Railroad Commissioner,,Grady Yarbrough,DEM,19,35,54
Webb,239,Railroad Commissioner,,Grady Yarbrough,DEM,889,376,1265
Webb,340,Railroad Commissioner,,Grady Yarbrough,DEM,489,135,624
Webb,341,Railroad Commissioner,,Grady Yarbrough,DEM,295,99,394
Webb,342,Railroad Commissioner,,Grady Yarbrough,DEM,437,194,631
Webb,343,Railroad Commissioner,,Grady Yarbrough,DEM,556,238,794
Webb,344,Railroad Commissioner,,Grady Yarbrough,DEM,1102,481,1583
Webb,345,Railroad Commissioner,,Grady Yarbrough,DEM,447,138,585
Webb,446,Railroad Commissioner,,Grady Yarbrough,DEM,705,369,1074
Webb,447,Railroad Commissioner,,Grady Yarbrough,DEM,482,285,767
Webb,448,Railroad Commissioner,,Grady Yarbrough,DEM,64,55,119
Webb,349,Railroad Commissioner,,Grady Yarbrough,DEM,386,144,530
Webb,350,Railroad Commissioner,,Grady Yarbrough,DEM,1,1,2
Webb,351,Railroad Commissioner,,Grady Yarbrough,DEM,111,49,160
Webb,252,Railroad Commissioner,,Grady Yarbrough,DEM,517,322,839
Webb,453,Railroad Commissioner,,Grady Yarbrough,DEM,88,59,147
Webb,154,Railroad Commissioner,,Grady Yarbrough,DEM,160,112,272
Webb,255,Railroad Commissioner,,Grady Yarbrough,DEM,388,114,502
Webb,356,Railroad Commissioner,,Grady Yarbrough,DEM,853,348,1201
Webb,457,Railroad Commissioner,,Grady Yarbrough,DEM,12,6,18
Webb,458,Railroad Commissioner,,Grady Yarbrough,DEM,616,312,928
Webb,359,Railroad Commissioner,,Grady Yarbrough,DEM,802,337,1139
Webb,360,Railroad Commissioner,,Grady Yarbrough,DEM,116,108,224
Webb,361,Railroad Commissioner,,Grady Yarbrough,DEM,330,154,484
Webb,362,Railroad Commissioner,,Grady Yarbrough,DEM,71,56,127
Webb,363,Railroad Commissioner,,Grady Yarbrough,DEM,142,92,234
Webb,164,Railroad Commissioner,,Grady Yarbrough,DEM,157,140,297
Webb,465,Railroad Commissioner,,Grady Yarbrough,DEM,131,129,260
Webb,266,Railroad Commissioner,,Grady Yarbrough,DEM,271,157,428
Webb,267,Railroad Commissioner,,Grady Yarbrough,DEM,330,185,515
Webb,268,Railroad Commissioner,,Grady Yarbrough,DEM,25,5,30
Webb,Total,Railroad Commissioner,,Grady Yarbrough,DEM,22393,11907,34300
Webb,401,Railroad Commissioner,,Mark Miller,LIB,18,10,28
Webb,402,Railroad Commissioner,,Mark Miller,LIB,15,12,27
Webb,403,Railroad Commissioner,,Mark Miller,LIB,12,8,20
Webb,404,Railroad Commissioner,,Mark Miller,LIB,16,20,36
Webb,405,Railroad Commissioner,,Mark Miller,LIB,17,21,38
Webb,406,Railroad Commissioner,,Mark Miller,LIB,14,3,17
Webb,407,Railroad Commissioner,,Mark Miller,LIB,8,5,13
Webb,308,Railroad Commissioner,,Mark Miller,LIB,10,3,13
Webb,309,Railroad Commissioner,,Mark Miller,LIB,38,21,59
Webb,310,Railroad Commissioner,,Mark Miller,LIB,6,4,10
Webb,311,Railroad Commissioner,,Mark Miller,LIB,21,11,32
Webb,312,Railroad Commissioner,,Mark Miller,LIB,16,14,30
Webb,413,Railroad Commissioner,,Mark Miller,LIB,19,21,40
Webb,414,Railroad Commissioner,,Mark Miller,LIB,5,10,15
Webb,215,Railroad Commissioner,,Mark Miller,LIB,14,18,32
Webb,416,Railroad Commissioner,,Mark Miller,LIB,10,11,21
