county,precinct,office,district,party,candidate,early_voting,election_day,votes
Brazoria,38,President,,D,Hillary Clinton,9,21,30
Brazoria,38,President,,D,Bernie Sanders,5,7,12
Brazoria,38,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,38,President,,D,Martin J. O'Malley,0,0,0
Brazoria,38,U.S. House,14,D,Michael Cole,13,16,29
Brazoria,38,Railroad Commissioner,,D,Lon Burnam,3,4,7
Brazoria,38,Railroad Commissioner,,D,Grady Yarbrough,5,9,14
Brazoria,38,Railroad Commissioner,,D,Cody Garrett,5,8,13
Brazoria,39,President,,D,Willie L. Wilson,0,0,0
Brazoria,39,President,,D,Keith Judd,0,0,0
Brazoria,39,President,,D,Star Locke,0,0,0
Brazoria,39,President,,D,Calvis L. Hawes,0,0,0
Brazoria,39,President,,D,Hillary Clinton,56,44,100
Brazoria,39,President,,D,Bernie Sanders,29,40,69
Brazoria,39,President,,D,"Roque ""Rocky"" De La Fuente",1,1,2
Brazoria,39,President,,D,Martin J. O'Malley,0,1,1
Brazoria,39,U.S. House,22,D,A. R. Hassan,20,26,46
Brazoria,39,U.S. House,22,D,Mark Gibson,48,44,92
Brazoria,39,Railroad Commissioner,,D,Lon Burnam,15,14,29
Brazoria,39,Railroad Commissioner,,D,Grady Yarbrough,32,25,57
Brazoria,39,Railroad Commissioner,,D,Cody Garrett,23,32,55
Brazoria,39,State Representative,29,D,John T Floyd,55,66,121
Brazoria,40,President,,D,Willie L. Wilson,0,1,1
Brazoria,40,President,,D,Keith Judd,0,1,1
Brazoria,40,President,,D,Star Locke,0,0,0
Brazoria,40,President,,D,Calvis L. Hawes,0,0,0
Brazoria,40,President,,D,Hillary Clinton,72,85,157
Brazoria,40,President,,D,Bernie Sanders,22,47,69
Brazoria,40,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,40,President,,D,Martin J. O'Malley,0,0,0
Brazoria,40,U.S. House,22,D,A. R. Hassan,13,24,37
Brazoria,40,U.S. House,22,D,Mark Gibson,60,83,143
Brazoria,40,Railroad Commissioner,,D,Lon Burnam,14,22,36
Brazoria,40,Railroad Commissioner,,D,Grady Yarbrough,30,54,84
Brazoria,40,Railroad Commissioner,,D,Cody Garrett,28,32,60
Brazoria,40,State Representative,29,D,John T Floyd,71,100,171
Brazoria,42,President,,D,Willie L. Wilson,0,0,0
Brazoria,42,President,,D,Keith Judd,0,0,0
Brazoria,42,President,,D,Star Locke,0,0,0
Brazoria,42,President,,D,Calvis L. Hawes,0,0,0
Brazoria,42,President,,D,Hillary Clinton,11,21,32
Brazoria,42,President,,D,Bernie Sanders,6,9,15
Brazoria,42,President,,D,"Roque ""Rocky"" De La Fuente",0,1,1
Brazoria,42,President,,D,Martin J. O'Malley,0,0,0
Brazoria,42,U.S. House,14,D,Michael Cole,11,24,35
Brazoria,42,Railroad Commissioner,,D,Lon Burnam,3,4,7
Brazoria,42,Railroad Commissioner,,D,Grady Yarbrough,8,7,15
Brazoria,42,Railroad Commissioner,,D,Cody Garrett,4,14,18
Brazoria,43,President,,D,Willie L. Wilson,1,0,1
Brazoria,43,President,,D,Keith Judd,0,0,0
Brazoria,43,President,,D,Star Locke,0,0,0
Brazoria,43,President,,D,Calvis L. Hawes,0,0,0
Brazoria,43,President,,D,Hillary Clinton,65,78,143
Brazoria,43,President,,D,Bernie Sanders,33,52,85
Brazoria,43,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,43,President,,D,Martin J. O'Malley,0,1,1
Brazoria,43,U.S. House,14,D,Michael Cole,79,96,175
Brazoria,43,Railroad Commissioner,,D,Lon Burnam,9,16,25
Brazoria,43,Railroad Commissioner,,D,Grady Yarbrough,48,48,96
Brazoria,43,Railroad Commissioner,,D,Cody Garrett,17,35,52
Brazoria,44,President,,D,Willie L. Wilson,2,3,5
Brazoria,44,President,,D,Keith Judd,0,0,0
Brazoria,44,President,,D,Star Locke,0,0,0
Brazoria,44,President,,D,Calvis L. Hawes,0,0,0
Brazoria,44,President,,D,Hillary Clinton,164,325,489
Brazoria,44,President,,D,Bernie Sanders,46,112,158
Brazoria,44,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,44,President,,D,Martin J. O'Malley,0,0,0
Brazoria,44,U.S. House,22,D,A. R. Hassan,50,98,148
Brazoria,44,U.S. House,22,D,Mark Gibson,126,274,400
Brazoria,44,Railroad Commissioner,,D,Lon Burnam,47,55,102
Brazoria,44,Railroad Commissioner,,D,Grady Yarbrough,88,169,257
Brazoria,44,Railroad Commissioner,,D,Cody Garrett,35,124,159
Brazoria,44,State Representative,29,D,John T Floyd,163,353,516
Brazoria,45,President,,D,Willie L. Wilson,0,0,0
Brazoria,45,President,,D,Keith Judd,0,0,0
Brazoria,45,President,,D,Star Locke,0,0,0
Brazoria,45,President,,D,Calvis L. Hawes,0,0,0
Brazoria,45,President,,D,Hillary Clinton,50,71,121
Brazoria,45,President,,D,Bernie Sanders,22,43,65
Brazoria,45,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,45,President,,D,Martin J. O'Malley,0,1,1
Brazoria,45,U.S. House,14,D,Michael Cole,55,88,143
Brazoria,45,Railroad Commissioner,,D,Lon Burnam,16,14,30
Brazoria,45,Railroad Commissioner,,D,Grady Yarbrough,19,43,62
Brazoria,45,Railroad Commissioner,,D,Cody Garrett,20,29,49
Brazoria,46,President,,D,Willie L. Wilson,1,1,2
Brazoria,46,President,,D,Keith Judd,0,0,0
Brazoria,46,President,,D,Star Locke,0,0,0
Brazoria,46,President,,D,Calvis L. Hawes,0,0,0
Brazoria,46,President,,D,Hillary Clinton,24,33,57
Brazoria,46,President,,D,Bernie Sanders,22,20,42
Brazoria,46,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,46,President,,D,Martin J. O'Malley,1,0,1
Brazoria,46,U.S. House,22,D,A. R. Hassan,6,11,17
Brazoria,46,U.S. House,22,D,Mark Gibson,33,35,68
Brazoria,46,Railroad Commissioner,,D,Lon Burnam,11,7,18
Brazoria,46,Railroad Commissioner,,D,Grady Yarbrough,14,25,39
Brazoria,46,Railroad Commissioner,,D,Cody Garrett,12,12,24
Brazoria,46,State Representative,29,D,John T Floyd,31,40,71
Brazoria,47,President,,D,Willie L. Wilson,1,2,3
Brazoria,47,President,,D,Keith Judd,0,0,0
Brazoria,47,President,,D,Star Locke,0,0,0
Brazoria,47,President,,D,Calvis L. Hawes,0,0,0
Brazoria,47,President,,D,Hillary Clinton,22,69,91
Brazoria,47,President,,D,Bernie Sanders,20,48,68
Brazoria,47,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,47,President,,D,Martin J. O'Malley,0,0,0
Brazoria,47,U.S. House,22,D,A. R. Hassan,8,29,37
Brazoria,47,U.S. House,22,D,Mark Gibson,27,78,105
Brazoria,47,Railroad Commissioner,,D,Lon Burnam,5,18,23
Brazoria,47,Railroad Commissioner,,D,Grady Yarbrough,15,37,52
Brazoria,47,Railroad Commissioner,,D,Cody Garrett,14,42,56
Brazoria,47,State Representative,29,D,John T Floyd,31,94,125
Brazoria,48,President,,D,Willie L. Wilson,0,0,0
Brazoria,48,President,,D,Keith Judd,0,2,2
Brazoria,48,President,,D,Star Locke,0,0,0
Brazoria,48,President,,D,Calvis L. Hawes,0,0,0
Brazoria,48,President,,D,Hillary Clinton,28,71,99
Brazoria,48,President,,D,Bernie Sanders,14,37,51
Brazoria,48,President,,D,"Roque ""Rocky"" De La Fuente",3,0,3
Brazoria,48,President,,D,Martin J. O'Malley,1,1,2
Brazoria,48,U.S. House,14,D,Michael Cole,41,79,120
Brazoria,48,Railroad Commissioner,,D,Lon Burnam,7,12,19
Brazoria,48,Railroad Commissioner,,D,Grady Yarbrough,23,43,66
Brazoria,48,Railroad Commissioner,,D,Cody Garrett,11,35,46
Brazoria,49,President,,D,Willie L. Wilson,0,0,0
Brazoria,49,President,,D,Keith Judd,0,0,0
Brazoria,49,President,,D,Star Locke,0,0,0
Brazoria,49,President,,D,Calvis L. Hawes,0,0,0
Brazoria,49,President,,D,Hillary Clinton,7,19,26
Brazoria,49,President,,D,Bernie Sanders,3,10,13
Brazoria,49,President,,D,"Roque ""Rocky"" De La Fuente",0,1,1
Brazoria,49,President,,D,Martin J. O'Malley,0,0,0
Brazoria,49,U.S. House,14,D,Michael Cole,9,19,28
Brazoria,49,Railroad Commissioner,,D,Lon Burnam,2,3,5
Brazoria,49,Railroad Commissioner,,D,Grady Yarbrough,2,11,13
Brazoria,49,Railroad Commissioner,,D,Cody Garrett,5,7,12
Brazoria,50,President,,D,Willie L. Wilson,2,2,4
Brazoria,50,President,,D,Keith Judd,1,1,2
Brazoria,50,President,,D,Star Locke,0,0,0
Brazoria,50,President,,D,Calvis L. Hawes,0,1,1
Brazoria,50,President,,D,Hillary Clinton,182,340,522
Brazoria,50,President,,D,Bernie Sanders,51,121,172
Brazoria,50,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,50,President,,D,Martin J. O'Malley,0,1,1
Brazoria,50,U.S. House,22,D,A. R. Hassan,49,112,161
Brazoria,50,U.S. House,22,D,Mark Gibson,158,284,442
Brazoria,50,Railroad Commissioner,,D,Lon Burnam,44,63,107
Brazoria,50,Railroad Commissioner,,D,Grady Yarbrough,91,165,256
Brazoria,50,Railroad Commissioner,,D,Cody Garrett,59,150,209
Brazoria,50,State Representative,29,D,John T Floyd,186,361,547
Brazoria,51,President,,D,Willie L. Wilson,1,2,3
Brazoria,51,President,,D,Keith Judd,0,0,0
Brazoria,51,President,,D,Star Locke,0,0,0
Brazoria,51,President,,D,Calvis L. Hawes,0,0,0
Brazoria,51,President,,D,Hillary Clinton,31,66,97
Brazoria,51,President,,D,Bernie Sanders,31,39,70
Brazoria,51,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,51,President,,D,Martin J. O'Malley,0,1,1
Brazoria,51,U.S. House,22,D,A. R. Hassan,11,23,34
Brazoria,51,U.S. House,22,D,Mark Gibson,34,70,104
Brazoria,51,Railroad Commissioner,,D,Lon Burnam,16,17,33
Brazoria,51,Railroad Commissioner,,D,Grady Yarbrough,15,40,55
Brazoria,51,Railroad Commissioner,,D,Cody Garrett,10,32,42
Brazoria,51,State Representative,29,D,John T Floyd,40,83,123
Brazoria,52,President,,D,Willie L. Wilson,0,0,0
Brazoria,52,President,,D,Keith Judd,0,0,0
Brazoria,52,President,,D,Star Locke,0,0,0
Brazoria,52,President,,D,Calvis L. Hawes,0,0,0
Brazoria,52,President,,D,Hillary Clinton,40,73,113
Brazoria,52,President,,D,Bernie Sanders,31,34,65
Brazoria,52,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,52,President,,D,Martin J. O'Malley,1,0,1
Brazoria,52,U.S. House,22,D,A. R. Hassan,14,27,41
Brazoria,52,U.S. House,22,D,Mark Gibson,45,67,112
Brazoria,52,Railroad Commissioner,,D,Lon Burnam,22,13,35
Brazoria,52,Railroad Commissioner,,D,Grady Yarbrough,20,48,68
Brazoria,52,Railroad Commissioner,,D,Cody Garrett,16,33,49
Brazoria,52,State Representative,29,D,John T Floyd,56,82,138
Brazoria,53,President,,D,Willie L. Wilson,0,0,0
Brazoria,53,President,,D,Keith Judd,0,0,0
Brazoria,53,President,,D,Star Locke,0,0,0
Brazoria,53,President,,D,Calvis L. Hawes,0,0,0
Brazoria,53,President,,D,Hillary Clinton,46,67,113
Brazoria,53,President,,D,Bernie Sanders,11,34,45
Brazoria,53,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,53,President,,D,Martin J. O'Malley,1,0,1
Brazoria,53,U.S. House,22,D,A. R. Hassan,11,20,31
Brazoria,53,U.S. House,22,D,Mark Gibson,39,69,108
Brazoria,53,Railroad Commissioner,,D,Lon Burnam,8,9,17
Brazoria,53,Railroad Commissioner,,D,Grady Yarbrough,26,46,72
Brazoria,53,Railroad Commissioner,,D,Cody Garrett,14,33,47
Brazoria,53,State Representative,29,D,John T Floyd,47,80,127
Brazoria,54,President,,D,Willie L. Wilson,0,2,2
Brazoria,54,President,,D,Keith Judd,0,0,0
Brazoria,54,President,,D,Star Locke,0,0,0
Brazoria,54,President,,D,Calvis L. Hawes,0,0,0
Brazoria,54,President,,D,Hillary Clinton,86,180,266
Brazoria,54,President,,D,Bernie Sanders,45,65,110
Brazoria,54,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,54,President,,D,Martin J. O'Malley,2,2,4
Brazoria,54,U.S. House,22,D,A. R. Hassan,18,57,75
Brazoria,54,U.S. House,22,D,Mark Gibson,92,147,239
Brazoria,54,Railroad Commissioner,,D,Lon Burnam,21,25,46
Brazoria,54,Railroad Commissioner,,D,Grady Yarbrough,50,93,143
Brazoria,54,Railroad Commissioner,,D,Cody Garrett,37,73,110
Brazoria,54,State Representative,29,D,John T Floyd,105,184,289
Brazoria,55,President,,D,Willie L. Wilson,3,0,3
Brazoria,55,President,,D,Keith Judd,1,0,1
Brazoria,55,President,,D,Star Locke,0,0,0
Brazoria,55,President,,D,Calvis L. Hawes,0,0,0
Brazoria,55,President,,D,Hillary Clinton,36,80,116
Brazoria,55,President,,D,Bernie Sanders,20,26,46
Brazoria,55,President,,D,"Roque ""Rocky"" De La Fuente",0,1,1
Brazoria,55,President,,D,Martin J. O'Malley,4,0,4
Brazoria,55,U.S. House,14,D,Michael Cole,49,74,123
Brazoria,55,Railroad Commissioner,,D,Lon Burnam,7,13,20
Brazoria,55,Railroad Commissioner,,D,Grady Yarbrough,23,38,61
Brazoria,55,Railroad Commissioner,,D,Cody Garrett,19,33,52
Brazoria,56,President,,D,Willie L. Wilson,0,2,2
Brazoria,56,President,,D,Keith Judd,0,0,0
Brazoria,56,President,,D,Star Locke,0,0,0
Brazoria,56,President,,D,Calvis L. Hawes,0,0,0
Brazoria,56,President,,D,Hillary Clinton,71,82,153
Brazoria,56,President,,D,Bernie Sanders,31,48,79
Brazoria,56,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,56,President,,D,Martin J. O'Malley,1,1,2
Brazoria,56,U.S. House,14,D,Michael Cole,86,91,177
Brazoria,56,Railroad Commissioner,,D,Lon Burnam,14,11,25
Brazoria,56,Railroad Commissioner,,D,Grady Yarbrough,42,53,95
Brazoria,56,Railroad Commissioner,,D,Cody Garrett,34,40,74
Brazoria,57,President,,D,Willie L. Wilson,0,0,0
Brazoria,57,President,,D,Keith Judd,0,0,0
Brazoria,57,President,,D,Star Locke,1,0,1
Brazoria,57,President,,D,Calvis L. Hawes,0,0,0
Brazoria,57,President,,D,Hillary Clinton,40,35,75
Brazoria,57,President,,D,Bernie Sanders,22,21,43
Brazoria,57,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,57,President,,D,Martin J. O'Malley,0,1,1
Brazoria,57,U.S. House,14,D,Michael Cole,58,37,95
Brazoria,57,Railroad Commissioner,,D,Lon Burnam,6,9,15
Brazoria,57,Railroad Commissioner,,D,Grady Yarbrough,29,18,47
Brazoria,57,Railroad Commissioner,,D,Cody Garrett,15,19,34
Brazoria,57,State Representative,29,D,John T Floyd,57,39,96
Brazoria,58,President,,D,Willie L. Wilson,0,1,1
Brazoria,58,President,,D,Keith Judd,0,0,0
Brazoria,58,President,,D,Star Locke,0,0,0
Brazoria,58,President,,D,Calvis L. Hawes,0,0,0
Brazoria,58,President,,D,Hillary Clinton,42,86,128
Brazoria,58,President,,D,Bernie Sanders,17,30,47
Brazoria,58,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,58,President,,D,Martin J. O'Malley,1,0,1
Brazoria,58,U.S. House,22,D,A. R. Hassan,8,33,41
Brazoria,58,U.S. House,22,D,Mark Gibson,44,62,106
Brazoria,58,Railroad Commissioner,,D,Lon Burnam,16,17,33
Brazoria,58,Railroad Commissioner,,D,Grady Yarbrough,26,39,65
Brazoria,58,Railroad Commissioner,,D,Cody Garrett,12,36,48
Brazoria,58,State Representative,29,D,John T Floyd,50,87,137
Brazoria,59,President,,D,Willie L. Wilson,1,1,2
Brazoria,59,President,,D,Keith Judd,0,0,0
Brazoria,59,President,,D,Star Locke,0,0,0
Brazoria,59,President,,D,Calvis L. Hawes,1,0,1
Brazoria,59,President,,D,Hillary Clinton,145,310,455
Brazoria,59,President,,D,Bernie Sanders,31,110,141
Brazoria,59,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,59,President,,D,Martin J. O'Malley,0,0,0
Brazoria,59,U.S. House,22,D,A. R. Hassan,43,105,148
Brazoria,59,U.S. House,22,D,Mark Gibson,104,250,354
Brazoria,59,Railroad Commissioner,,D,Lon Burnam,26,60,86
Brazoria,59,Railroad Commissioner,,D,Grady Yarbrough,65,159,224
Brazoria,59,Railroad Commissioner,,D,Cody Garrett,50,127,177
Brazoria,59,State Representative,29,D,John T Floyd,136,334,470
Brazoria,60,President,,D,Willie L. Wilson,0,0,0
Brazoria,60,President,,D,Keith Judd,0,0,0
Brazoria,60,President,,D,Star Locke,0,0,0
Brazoria,60,President,,D,Calvis L. Hawes,0,0,0
Brazoria,60,President,,D,Hillary Clinton,137,234,371
Brazoria,60,President,,D,Bernie Sanders,53,81,134
Brazoria,60,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,60,President,,D,Martin J. O'Malley,0,0,0
Brazoria,60,U.S. House,22,D,A. R. Hassan,45,64,109
Brazoria,60,U.S. House,22,D,Mark Gibson,107,203,310
Brazoria,60,Railroad Commissioner,,D,Lon Burnam,36,41,77
Brazoria,60,Railroad Commissioner,,D,Grady Yarbrough,60,112,172
Brazoria,60,Railroad Commissioner,,D,Cody Garrett,45,102,147
Brazoria,60,State Representative,29,D,John T Floyd,144,250,394
Brazoria,61,President,,D,Willie L. Wilson,0,0,0
Brazoria,61,President,,D,Keith Judd,1,0,1
Brazoria,61,President,,D,Star Locke,0,0,0
Brazoria,61,President,,D,Calvis L. Hawes,0,0,0
Brazoria,61,President,,D,Hillary Clinton,65,117,182
Brazoria,61,President,,D,Bernie Sanders,35,57,92
Brazoria,61,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,61,President,,D,Martin J. O'Malley,0,1,1
Brazoria,61,U.S. House,22,D,A. R. Hassan,15,37,52
Brazoria,61,U.S. House,22,D,Mark Gibson,71,106,177
Brazoria,61,Railroad Commissioner,,D,Lon Burnam,22,15,37
Brazoria,61,Railroad Commissioner,,D,Grady Yarbrough,40,66,106
Brazoria,61,Railroad Commissioner,,D,Cody Garrett,28,58,86
Brazoria,61,State Representative,29,D,John T Floyd,87,131,218
Brazoria,62,President,,D,Willie L. Wilson,3,4,7
Brazoria,62,President,,D,Keith Judd,0,2,2
Brazoria,62,President,,D,Star Locke,0,0,0
Brazoria,62,President,,D,Calvis L. Hawes,0,0,0
Brazoria,62,President,,D,Hillary Clinton,97,160,257
Brazoria,62,President,,D,Bernie Sanders,33,78,111
Brazoria,62,President,,D,"Roque ""Rocky"" De La Fuente",0,1,1
Brazoria,62,President,,D,Martin J. O'Malley,0,0,0
Brazoria,62,U.S. House,22,D,A. R. Hassan,31,48,79
Brazoria,62,U.S. House,22,D,Mark Gibson,88,155,243
Brazoria,62,Railroad Commissioner,,D,Lon Burnam,26,23,49
Brazoria,62,Railroad Commissioner,,D,Grady Yarbrough,56,91,147
Brazoria,62,Railroad Commissioner,,D,Cody Garrett,35,89,124
Brazoria,62,State Representative,29,D,John T Floyd,102,198,300
Brazoria,63,President,,D,Willie L. Wilson,0,3,3
Brazoria,63,President,,D,Keith Judd,0,0,0
Brazoria,63,President,,D,Star Locke,0,0,0
Brazoria,63,President,,D,Calvis L. Hawes,1,0,1
Brazoria,63,President,,D,Hillary Clinton,118,224,342
Brazoria,63,President,,D,Bernie Sanders,30,65,95
Brazoria,63,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,63,President,,D,Martin J. O'Malley,0,0,0
Brazoria,63,U.S. House,14,D,Michael Cole,122,224,346
Brazoria,63,Railroad Commissioner,,D,Lon Burnam,19,51,70
Brazoria,63,Railroad Commissioner,,D,Grady Yarbrough,71,119,190
Brazoria,63,Railroad Commissioner,,D,Cody Garrett,34,71,105
Brazoria,63,State Representative,29,D,John T Floyd,123,226,349
Brazoria,64,President,,D,Willie L. Wilson,0,0,0
Brazoria,64,President,,D,Keith Judd,0,0,0
Brazoria,64,President,,D,Star Locke,0,0,0
Brazoria,64,President,,D,Calvis L. Hawes,0,0,0
Brazoria,64,President,,D,Hillary Clinton,0,0,0
Brazoria,64,President,,D,Bernie Sanders,1,0,1
Brazoria,64,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,64,President,,D,Martin J. O'Malley,0,0,0
Brazoria,64,U.S. House,22,D,A. R. Hassan,0,0,0
Brazoria,64,U.S. House,22,D,Mark Gibson,0,0,0
Brazoria,64,Railroad Commissioner,,D,Lon Burnam,0,0,0
Brazoria,64,Railroad Commissioner,,D,Grady Yarbrough,0,0,0
Brazoria,64,Railroad Commissioner,,D,Cody Garrett,0,0,0
Brazoria,67,President,,D,Willie L. Wilson,2,2,4
Brazoria,67,President,,D,Keith Judd,0,0,0
Brazoria,67,President,,D,Star Locke,0,1,1
Brazoria,67,President,,D,Calvis L. Hawes,0,0,0
Brazoria,67,President,,D,Hillary Clinton,113,202,315
Brazoria,67,President,,D,Bernie Sanders,38,73,111
Brazoria,67,President,,D,"Roque ""Rocky"" De La Fuente",0,1,1
Brazoria,67,President,,D,Martin J. O'Malley,0,2,2
Brazoria,67,U.S. House,22,D,A. R. Hassan,45,51,96
Brazoria,67,U.S. House,22,D,Mark Gibson,95,192,287
Brazoria,67,Railroad Commissioner,,D,Lon Burnam,33,35,68
Brazoria,67,Railroad Commissioner,,D,Grady Yarbrough,58,125,183
Brazoria,67,Railroad Commissioner,,D,Cody Garrett,43,70,113
Brazoria,67,State Representative,29,D,John T Floyd,128,223,351
Brazoria,68,President,,D,Willie L. Wilson,0,1,1
Brazoria,68,President,,D,Keith Judd,0,0,0
Brazoria,68,President,,D,Star Locke,0,0,0
Brazoria,68,President,,D,Calvis L. Hawes,0,0,0
Brazoria,68,President,,D,Hillary Clinton,53,104,157
Brazoria,68,President,,D,Bernie Sanders,19,43,62
Brazoria,68,President,,D,"Roque ""Rocky"" De La Fuente",0,0,0
Brazoria,68,President,,D,Martin J. O'Malley,1,0,1
Brazoria,68,U.S. House,22,D,A. R. Hassan,18,33,51
Brazoria,68,U.S. House,22,D,Mark Gibson,47,96,143
Brazoria,68,Railroad Commissioner,,D,Lon Burnam,22,21,43
Brazoria,68,Railroad Commissioner,,D,Grady Yarbrough,25,58,83
Brazoria,68,Railroad Commissioner,,D,Cody Garrett,16,46,62
Brazoria,68,State Representative,29,D,John T Floyd,60,111,171
Brazoria,1,President,,R,Lindsey Graham,0,0,0
Brazoria,1,President,,R,Carly Fiorina,0,0,0
Brazoria,1,President,,R,Rand Paul,4,0,4
Brazoria,1,President,,R,Ben Carson,9,17,26
Brazoria,1,President,,R,Mike Huckabee,2,0,2
Brazoria,1,President,,R,John R. Kasich,17,9,26
Brazoria,1,President,,R,Marco Rubio,36,42,78
Brazoria,1,President,,R,Chris Christie,0,0,0
Brazoria,1,President,,R,Jeb Bush,5,1,6
Brazoria,1,President,,R,Elizabeth Gray,0,0,0
Brazoria,1,President,,R,Rick Santorum,0,2,2
Brazoria,1,President,,R,Ted Cruz,209,239,448
Brazoria,1,President,,R,Donald J. Trump,107,104,211
Brazoria,1,President,,R,Uncommitted,8,4,12
Brazoria,1,U.S. House,14,R,Keith Casey,55,98,153
Brazoria,1,U.S. House,14,R,Randy Weber,303,276,579
Brazoria,1,Railroad Commissioner,,R,Ron Hale,55,72,127
Brazoria,1,Railroad Commissioner,,R,Weston Martinez,23,38,61
Brazoria,1,Railroad Commissioner,,R,Wayne Christian,61,56,117
Brazoria,1,Railroad Commissioner,,R,Lance N. Christian,22,33,55
Brazoria,1,Railroad Commissioner,,R,Gary Gates,120,83,203
Brazoria,1,Railroad Commissioner,,R,Doug Jeffrey,17,26,43
Brazoria,1,Railroad Commissioner,,R,John Greytok,13,23,36
Brazoria,1,State Senate,11,R,Larry Taylor,299,315,614
Brazoria,1,State Representative,25,R,Dennis Bonnen,342,356,698
Brazoria,2,President,,R,Lindsey Graham,1,1,2
Brazoria,2,President,,R,Carly Fiorina,2,1,3
Brazoria,2,President,,R,Rand Paul,3,3,6
Brazoria,2,President,,R,Ben Carson,18,19,37
Brazoria,2,President,,R,Mike Huckabee,0,0,0
Brazoria,2,President,,R,John R. Kasich,9,6,15
Brazoria,2,President,,R,Marco Rubio,61,47,108
Brazoria,2,President,,R,Chris Christie,1,1,2
Brazoria,2,President,,R,Jeb Bush,5,3,8
Brazoria,2,President,,R,Elizabeth Gray,0,0,0
Brazoria,2,President,,R,Rick Santorum,0,0,0
Brazoria,2,President,,R,Ted Cruz,257,262,519
Brazoria,2,President,,R,Donald J. Trump,160,129,289
Brazoria,2,President,,R,Uncommitted,10,2,12
Brazoria,2,U.S. House,14,R,Keith Casey,87,88,175
Brazoria,2,U.S. House,14,R,Randy Weber,408,304,712
Brazoria,2,Railroad Commissioner,,R,Ron Hale,79,79,158
Brazoria,2,Railroad Commissioner,,R,Weston Martinez,21,20,41
Brazoria,2,Railroad Commissioner,,R,Wayne Christian,73,53,126
Brazoria,2,Railroad Commissioner,,R,Lance N. Christian,33,28,61
Brazoria,2,Railroad Commissioner,,R,Gary Gates,180,101,281
Brazoria,2,Railroad Commissioner,,R,Doug Jeffrey,30,29,59
Brazoria,2,Railroad Commissioner,,R,John Greytok,15,21,36
Brazoria,2,State Representative,25,R,Dennis Bonnen,462,357,819
Brazoria,3,President,,R,Lindsey Graham,0,0,0
Brazoria,3,President,,R,Carly Fiorina,0,1,1
Brazoria,3,President,,R,Rand Paul,3,3,6
Brazoria,3,President,,R,Ben Carson,13,22,35
Brazoria,3,President,,R,Mike Huckabee,1,0,1
Brazoria,3,President,,R,John R. Kasich,13,14,27
Brazoria,3,President,,R,Marco Rubio,64,57,121
Brazoria,3,President,,R,Chris Christie,0,0,0
Brazoria,3,President,,R,Jeb Bush,14,1,15
Brazoria,3,President,,R,Elizabeth Gray,0,0,0
Brazoria,3,President,,R,Rick Santorum,4,0,4
Brazoria,3,President,,R,Ted Cruz,310,274,584
Brazoria,3,President,,R,Donald J. Trump,129,98,227
Brazoria,3,President,,R,Uncommitted,9,6,15
Brazoria,3,U.S. House,22,R,Pete Olson,453,384,837
Brazoria,3,Railroad Commissioner,,R,Ron Hale,78,82,160
Brazoria,3,Railroad Commissioner,,R,Weston Martinez,21,30,51
Brazoria,3,Railroad Commissioner,,R,Wayne Christian,63,51,114
Brazoria,3,Railroad Commissioner,,R,Lance N. Christian,23,39,62
Brazoria,3,Railroad Commissioner,,R,Gary Gates,199,109,308
Brazoria,3,Railroad Commissioner,,R,Doug Jeffrey,33,35,68
Brazoria,3,Railroad Commissioner,,R,John Greytok,25,20,45
Brazoria,3,State Senate,11,R,Larry Taylor,438,355,793
Brazoria,3,State Representative,29,R,Ed Thompson,450,362,812
Brazoria,4,President,,R,Lindsey Graham,0,0,0
Brazoria,4,President,,R,Carly Fiorina,2,0,2
Brazoria,4,President,,R,Rand Paul,5,3,8
Brazoria,4,President,,R,Ben Carson,13,13,26
Brazoria,4,President,,R,Mike Huckabee,1,0,1
Brazoria,4,President,,R,John R. Kasich,7,5,12
Brazoria,4,President,,R,Marco Rubio,46,31,77
Brazoria,4,President,,R,Chris Christie,1,0,1
Brazoria,4,President,,R,Jeb Bush,8,2,10
Brazoria,4,President,,R,Elizabeth Gray,0,1,1
