county,office,district,candidate,incumbent,party,votes,pct
COTTLE,Commissioner of the General Land Office,,Total,,,0,
COTTLE,Commissioner of Agriculture,,Todd Staples,TRUE,REP,0,0
COTTLE,Commissioner of Agriculture,,Total,,,0,
COTTLE,Railroad Commissioner,,Victor G.  Carrillo,TRUE,REP,0,0
COTTLE,Railroad Commissioner,,David Porter,FALSE,REP,0,0
COTTLE,Railroad Commissioner,,Total,,,0,
COTTLE,Justice Supreme Court,3,Jeff Brown,FALSE,REP,0,0
COTTLE,Justice Supreme Court,3,Rick Green,FALSE,REP,0,0
COTTLE,Justice Supreme Court,3,Debra Lehrmann,FALSE,REP,0,0
COTTLE,Justice Supreme Court,3,Jim Moseley,FALSE,REP,0,0
COTTLE,Justice Supreme Court,3,Rebecca Simmons,FALSE,REP,0,0
COTTLE,Justice Supreme Court,3,Rick Strange,FALSE,REP,0,0
COTTLE,Justice Supreme Court,3,Total,,,0,
COTTLE,Justice Supreme Court,5,Paul Green,TRUE,REP,0,0
COTTLE,Justice Supreme Court,5,Total,,,0,
COTTLE,Justice Supreme Court,9,Eva Guzman,TRUE,REP,0,0
COTTLE,Justice Supreme Court,9,Rose Vela,FALSE,REP,0,0
COTTLE,Justice Supreme Court,9,Total,,,0,
COTTLE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,2,Total,,,0,
COTTLE,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,5,Total,,,0,
COTTLE,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,6,Total,,,0,
COTTLE,Member State Board of Education,15,Bob  Craig,TRUE,REP,0,0
COTTLE,Member State Board of Education,15,Randy Rives,FALSE,REP,0,0
COTTLE,Member State Board of Education,15,Total,,,0,
COTTLE,State Representative,68,Richard L. ,TRUE,REP,0,0
COTTLE,State Representative,68,Total,,,0,
COTTLE,Justice 7th Court of Appeals District,4,Jim  Campbell,TRUE,REP,0,0
COTTLE,Justice 7th Court of Appeals District,4,Total,,,0,
COTTLE,Ballot Prop #1: Photo ID,,YES,FALSE,REP,0,0
COTTLE,Ballot Prop #1: Photo ID,,NO,FALSE,REP,0,0
COTTLE,Ballot Prop #1: Photo ID,,Total,,,0,
COTTLE,Ballot Prop #2: Controlling Government Growth,,YES,FALSE,REP,0,0
COTTLE,Ballot Prop #2: Controlling Government Growth,,NO,FALSE,REP,0,0
COTTLE,Ballot Prop #2: Controlling Government Growth,,Total,,,0,
COTTLE,Ballot Prop #3: Cutting Federal Income Taxes,,YES,FALSE,REP,0,0
COTTLE,Ballot Prop #3: Cutting Federal Income Taxes,,NO,FALSE,REP,0,0
COTTLE,Ballot Prop #3: Cutting Federal Income Taxes,,Total,,,0,
COTTLE,Ballot Prop #4: Public Acknowledgement of God,,YES,FALSE,REP,0,0
COTTLE,Ballot Prop #4: Public Acknowledgement of God,,NO,FALSE,REP,0,0
COTTLE,Ballot Prop #4: Public Acknowledgement of God,,Total,,,0,
COTTLE,Ballot Prop #5: Sonograms,,YES,FALSE,REP,0,0
COTTLE,Ballot Prop #5: Sonograms,,NO,FALSE,REP,0,0
COTTLE,Ballot Prop #5: Sonograms,,Total,,,0,
CRANE,U. S. Representative,11,Mike Conaway,TRUE,REP,320,66.81
CRANE,U. S. Representative,11,Al Cowan,FALSE,REP,48,10.02
CRANE,U. S. Representative,11,Chris Younts,FALSE,REP,111,23.17
CRANE,U. S. Representative,11,Total,,,479,
CRANE,Governor,,Kay Bailey Hutchison,FALSE,REP,31,6.22
CRANE,Governor,,Debra Medina,FALSE,REP,269,54.02
CRANE,Governor,,Rick Perry,TRUE,REP,198,39.76
CRANE,Governor,,Total,,,498,
CRANE,Lieutenant Governor,,David Dewhurst,TRUE,REP,389,100
CRANE,Lieutenant Governor,,Total,,,389,
CRANE,Attorney General,,Greg Abbott,TRUE,REP,380,100
CRANE,Attorney General,,Total,,,380,
CRANE,Comptroller of Public Accounts,,Susan Combs,TRUE,REP,379,100
CRANE,Comptroller of Public Accounts,,Total,,,379,
CRANE,Commissioner of the General Land Office,,Jerry Patterson,TRUE,REP,358,100
CRANE,Commissioner of the General Land Office,,Total,,,358,
CRANE,Commissioner of Agriculture,,Todd Staples,TRUE,REP,351,100
CRANE,Commissioner of Agriculture,,Total,,,351,
CRANE,Railroad Commissioner,,Victor G.  Carrillo,TRUE,REP,156,37.41
CRANE,Railroad Commissioner,,David Porter,FALSE,REP,261,62.59
CRANE,Railroad Commissioner,,Total,,,417,
CRANE,Justice Supreme Court,3,Jeff Brown,FALSE,REP,58,14.99
CRANE,Justice Supreme Court,3,Rick Green,FALSE,REP,77,19.9
CRANE,Justice Supreme Court,3,Debra Lehrmann,FALSE,REP,47,12.14
CRANE,Justice Supreme Court,3,Jim Moseley,FALSE,REP,72,18.6
CRANE,Justice Supreme Court,3,Rebecca Simmons,FALSE,REP,71,18.35
CRANE,Justice Supreme Court,3,Rick Strange,FALSE,REP,62,16.02
CRANE,Justice Supreme Court,3,Total,,,387,
CRANE,Justice Supreme Court,5,Paul Green,TRUE,REP,331,100
CRANE,Justice Supreme Court,5,Total,,,331,
CRANE,Justice Supreme Court,9,Eva Guzman,TRUE,REP,193,54.99
CRANE,Justice Supreme Court,9,Rose Vela,FALSE,REP,158,45.01
CRANE,Justice Supreme Court,9,Total,,,351,
CRANE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,324,100
CRANE,Judge Court of Criminal Appeals,2,Total,,,324,
CRANE,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,321,100
CRANE,Judge Court of Criminal Appeals,5,Total,,,321,
CRANE,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,326,100
CRANE,Judge Court of Criminal Appeals,6,Total,,,326,
CRANE,Member State Board of Education,1,"Carlos ""Charlie"" Garza",FALSE,REP,310,100
CRANE,Member State Board of Education,1,Total,,,310,
CRANE,State Representative,82,Tom Craddick,TRUE,REP,392,100
CRANE,State Representative,82,Total,,,392,
CRANE,District Judge,109th Judicial District,Martin B. Muncy,FALSE,REP,339,100
CRANE,District Judge,109th Judicial District,Total,,,339,
CRANE,Ballot Prop #1: Photo ID,,YES,FALSE,REP,449,95.33
CRANE,Ballot Prop #1: Photo ID,,NO,FALSE,REP,22,4.67
CRANE,Ballot Prop #1: Photo ID,,Total,,,471,
CRANE,Ballot Prop #2: Controlling Government Growth,,YES,FALSE,REP,432,91.53
CRANE,Ballot Prop #2: Controlling Government Growth,,NO,FALSE,REP,40,8.47
CRANE,Ballot Prop #2: Controlling Government Growth,,Total,,,472,
CRANE,Ballot Prop #3: Cutting Federal Income Taxes,,YES,FALSE,REP,457,96.01
CRANE,Ballot Prop #3: Cutting Federal Income Taxes,,NO,FALSE,REP,19,3.99
CRANE,Ballot Prop #3: Cutting Federal Income Taxes,,Total,,,476,
CRANE,Ballot Prop #4: Public Acknowledgement of God,,YES,FALSE,REP,490,99.39
CRANE,Ballot Prop #4: Public Acknowledgement of God,,NO,FALSE,REP,3,0.61
CRANE,Ballot Prop #4: Public Acknowledgement of God,,Total,,,493,
CRANE,Ballot Prop #5: Sonograms,,YES,FALSE,REP,379,79.96
CRANE,Ballot Prop #5: Sonograms,,NO,FALSE,REP,95,20.04
CRANE,Ballot Prop #5: Sonograms,,Total,,,474,
CROCKETT,U. S. Representative,23,"Francisco ""Quico"" Canseco",FALSE,REP,0,0
CROCKETT,U. S. Representative,23,"Joseph Mack ""Doc"" Gould",FALSE,REP,0,0
CROCKETT,U. S. Representative,23,Will Hurd,FALSE,REP,0,0
CROCKETT,U. S. Representative,23,Mike Kueber,FALSE,REP,0,0
CROCKETT,U. S. Representative,23,Robert (Doc) Lowry,FALSE,REP,0,0
CROCKETT,U. S. Representative,23,Total,,,0,
CROCKETT,Governor,,Kay Bailey Hutchison,FALSE,REP,0,0
CROCKETT,Governor,,Debra Medina,FALSE,REP,0,0
CROCKETT,Governor,,Rick Perry,TRUE,REP,0,0
CROCKETT,Governor,,Total,,,0,
CROCKETT,Lieutenant Governor,,David Dewhurst,TRUE,REP,0,0
CROCKETT,Lieutenant Governor,,Total,,,0,
CROCKETT,Attorney General,,Greg Abbott,TRUE,REP,0,0
CROCKETT,Attorney General,,Total,,,0,
CROCKETT,Comptroller of Public Accounts,,Susan Combs,TRUE,REP,0,0
CROCKETT,Comptroller of Public Accounts,,Total,,,0,
CROCKETT,Commissioner of the General Land Office,,Jerry Patterson,TRUE,REP,0,0
CROCKETT,Commissioner of the General Land Office,,Total,,,0,
CROCKETT,Commissioner of Agriculture,,Todd Staples,TRUE,REP,0,0
CROCKETT,Commissioner of Agriculture,,Total,,,0,
CROCKETT,Railroad Commissioner,,Victor G.  Carrillo,TRUE,REP,0,0
CROCKETT,Railroad Commissioner,,David Porter,FALSE,REP,0,0
CROCKETT,Railroad Commissioner,,Total,,,0,
CROCKETT,Justice Supreme Court,3,Jeff Brown,FALSE,REP,0,0
CROCKETT,Justice Supreme Court,3,Rick Green,FALSE,REP,0,0
CROCKETT,Justice Supreme Court,3,Debra Lehrmann,FALSE,REP,0,0
CROCKETT,Justice Supreme Court,3,Jim Moseley,FALSE,REP,0,0
CROCKETT,Justice Supreme Court,3,Rebecca Simmons,FALSE,REP,0,0
CROCKETT,Justice Supreme Court,3,Rick Strange,FALSE,REP,0,0
CROCKETT,Justice Supreme Court,3,Total,,,0,
CROCKETT,Justice Supreme Court,5,Paul Green,TRUE,REP,0,0
CROCKETT,Justice Supreme Court,5,Total,,,0,
CROCKETT,Justice Supreme Court,9,Eva Guzman,TRUE,REP,0,0
CROCKETT,Justice Supreme Court,9,Rose Vela,FALSE,REP,0,0
CROCKETT,Justice Supreme Court,9,Total,,,0,
CROCKETT,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,0,0
CROCKETT,Judge Court of Criminal Appeals,2,Total,,,0,
CROCKETT,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,0,0
CROCKETT,Judge Court of Criminal Appeals,5,Total,,,0,
CROCKETT,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,0,0
CROCKETT,Judge Court of Criminal Appeals,6,Total,,,0,
CROCKETT,Member State Board of Education,1,"Carlos ""Charlie"" Garza",FALSE,REP,0,0
CROCKETT,Member State Board of Education,1,Total,,,0,
CROCKETT,State Senate,19,Dick Bowen,FALSE,REP,0,0
CROCKETT,State Senate,19,Robert Sol Mayer,FALSE,REP,0,0
CROCKETT,State Senate,19,Total,,,0,
CROCKETT,State Representative,53,Harvey Hilderbran,TRUE,REP,0,0
CROCKETT,State Representative,53,Total,,,0,
CROCKETT,Ballot Prop #1: Photo ID,,YES,FALSE,REP,0,0
CROCKETT,Ballot Prop #1: Photo ID,,NO,FALSE,REP,0,0
CROCKETT,Ballot Prop #1: Photo ID,,Total,,,0,
CROCKETT,Ballot Prop #2: Controlling Government Growth,,YES,FALSE,REP,0,0
CROCKETT,Ballot Prop #2: Controlling Government Growth,,NO,FALSE,REP,0,0
CROCKETT,Ballot Prop #2: Controlling Government Growth,,Total,,,0,
CROCKETT,Ballot Prop #3: Cutting Federal Income Taxes,,YES,FALSE,REP,0,0
CROCKETT,Ballot Prop #3: Cutting Federal Income Taxes,,NO,FALSE,REP,0,0
CROCKETT,Ballot Prop #3: Cutting Federal Income Taxes,,Total,,,0,
CROCKETT,Ballot Prop #4: Public Acknowledgement of God,,YES,FALSE,REP,0,0
CROCKETT,Ballot Prop #4: Public Acknowledgement of God,,NO,FALSE,REP,0,0
CROCKETT,Ballot Prop #4: Public Acknowledgement of God,,Total,,,0,
CROCKETT,Ballot Prop #5: Sonograms,,YES,FALSE,REP,0,0
CROCKETT,Ballot Prop #5: Sonograms,,NO,FALSE,REP,0,0
CROCKETT,Ballot Prop #5: Sonograms,,Total,,,0,
CROSBY,U. S. Representative,13,Mac Thornberry,TRUE,REP,294,100
CROSBY,U. S. Representative,13,Total,,,294,
CROSBY,Governor,,Kay Bailey Hutchison,FALSE,REP,118,34.01
CROSBY,Governor,,Debra Medina,FALSE,REP,39,11.24
CROSBY,Governor,,Rick Perry,TRUE,REP,190,54.76
CROSBY,Governor,,Total,,,347,
CROSBY,Lieutenant Governor,,David Dewhurst,TRUE,REP,310,100
CROSBY,Lieutenant Governor,,Total,,,310,
CROSBY,Attorney General,,Greg Abbott,TRUE,REP,300,100
CROSBY,Attorney General,,Total,,,300,
CROSBY,Comptroller of Public Accounts,,Susan Combs,TRUE,REP,306,100
CROSBY,Comptroller of Public Accounts,,Total,,,306,
CROSBY,Commissioner of the General Land Office,,Jerry Patterson,TRUE,REP,288,100
CROSBY,Commissioner of the General Land Office,,Total,,,288,
CROSBY,Commissioner of Agriculture,,Todd Staples,TRUE,REP,294,100
CROSBY,Commissioner of Agriculture,,Total,,,294,
CROSBY,Railroad Commissioner,,Victor G.  Carrillo,TRUE,REP,73,24.01
CROSBY,Railroad Commissioner,,David Porter,FALSE,REP,231,75.99
CROSBY,Railroad Commissioner,,Total,,,304,
CROSBY,Justice Supreme Court,3,Jeff Brown,FALSE,REP,36,14.06
CROSBY,Justice Supreme Court,3,Rick Green,FALSE,REP,40,15.63
CROSBY,Justice Supreme Court,3,Debra Lehrmann,FALSE,REP,36,14.06
CROSBY,Justice Supreme Court,3,Jim Moseley,FALSE,REP,49,19.14
CROSBY,Justice Supreme Court,3,Rebecca Simmons,FALSE,REP,35,13.67
CROSBY,Justice Supreme Court,3,Rick Strange,FALSE,REP,60,23.44
CROSBY,Justice Supreme Court,3,Total,,,256,
CROSBY,Justice Supreme Court,5,Paul Green,TRUE,REP,253,100
CROSBY,Justice Supreme Court,5,Total,,,253,
CROSBY,Justice Supreme Court,9,Eva Guzman,TRUE,REP,132,54.1
CROSBY,Justice Supreme Court,9,Rose Vela,FALSE,REP,112,45.9
CROSBY,Justice Supreme Court,9,Total,,,244,
CROSBY,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,249,100
CROSBY,Judge Court of Criminal Appeals,2,Total,,,249,
CROSBY,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,246,100
CROSBY,Judge Court of Criminal Appeals,5,Total,,,246,
CROSBY,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,242,100
CROSBY,Judge Court of Criminal Appeals,6,Total,,,242,
CROSBY,Member State Board of Education,15,Bob  Craig,TRUE,REP,197,70.86
CROSBY,Member State Board of Education,15,Randy Rives,FALSE,REP,81,29.14
CROSBY,Member State Board of Education,15,Total,,,278,
CROSBY,State Representative,85,David Andrews,FALSE,REP,97,33.8
CROSBY,State Representative,85,Jim Landtroop,FALSE,REP,190,66.2
CROSBY,State Representative,85,Total,,,287,
CROSBY,Justice 7th Court of Appeals District,4,Jim  Campbell,TRUE,REP,251,100
CROSBY,Justice 7th Court of Appeals District,4,Total,,,251,
CROSBY,Ballot Prop #1: Photo ID,,YES,FALSE,REP,292,87.43
CROSBY,Ballot Prop #1: Photo ID,,NO,FALSE,REP,42,12.57
CROSBY,Ballot Prop #1: Photo ID,,Total,,,334,
CROSBY,Ballot Prop #2: Controlling Government Growth,,YES,FALSE,REP,302,92.35
CROSBY,Ballot Prop #2: Controlling Government Growth,,NO,FALSE,REP,25,7.65
CROSBY,Ballot Prop #2: Controlling Government Growth,,Total,,,327,
CROSBY,Ballot Prop #3: Cutting Federal Income Taxes,,YES,FALSE,REP,312,95.12
CROSBY,Ballot Prop #3: Cutting Federal Income Taxes,,NO,FALSE,REP,16,4.88
CROSBY,Ballot Prop #3: Cutting Federal Income Taxes,,Total,,,328,
CROSBY,Ballot Prop #4: Public Acknowledgement of God,,YES,FALSE,REP,334,98.24
CROSBY,Ballot Prop #4: Public Acknowledgement of God,,NO,FALSE,REP,6,1.76
CROSBY,Ballot Prop #4: Public Acknowledgement of God,,Total,,,340,
CROSBY,Ballot Prop #5: Sonograms,,YES,FALSE,REP,244,75.08
CROSBY,Ballot Prop #5: Sonograms,,NO,FALSE,REP,81,24.92
CROSBY,Ballot Prop #5: Sonograms,,Total,,,325,
CULBERSON,U. S. Representative,23,"Francisco ""Quico"" Canseco",FALSE,REP,0,0
CULBERSON,U. S. Representative,23,"Joseph Mack ""Doc"" Gould",FALSE,REP,0,0
CULBERSON,U. S. Representative,23,Will Hurd,FALSE,REP,0,0
CULBERSON,U. S. Representative,23,Mike Kueber,FALSE,REP,0,0
CULBERSON,U. S. Representative,23,Robert (Doc) Lowry,FALSE,REP,0,0
CULBERSON,U. S. Representative,23,Total,,,0,
CULBERSON,Governor,,Kay Bailey Hutchison,FALSE,REP,0,0
CULBERSON,Governor,,Debra Medina,FALSE,REP,0,0
CULBERSON,Governor,,Rick Perry,TRUE,REP,0,0
CULBERSON,Governor,,Total,,,0,
CULBERSON,Lieutenant Governor,,David Dewhurst,TRUE,REP,0,0
CULBERSON,Lieutenant Governor,,Total,,,0,
CULBERSON,Attorney General,,Greg Abbott,TRUE,REP,0,0
CULBERSON,Attorney General,,Total,,,0,
CULBERSON,Comptroller of Public Accounts,,Susan Combs,TRUE,REP,0,0
CULBERSON,Comptroller of Public Accounts,,Total,,,0,
CULBERSON,Commissioner of the General Land Office,,Jerry Patterson,TRUE,REP,0,0
CULBERSON,Commissioner of the General Land Office,,Total,,,0,
CULBERSON,Commissioner of Agriculture,,Todd Staples,TRUE,REP,0,0
CULBERSON,Commissioner of Agriculture,,Total,,,0,
CULBERSON,Railroad Commissioner,,Victor G.  Carrillo,TRUE,REP,0,0
CULBERSON,Railroad Commissioner,,David Porter,FALSE,REP,0,0
CULBERSON,Railroad Commissioner,,Total,,,0,
CULBERSON,Justice Supreme Court,3,Jeff Brown,FALSE,REP,0,0
CULBERSON,Justice Supreme Court,3,Rick Green,FALSE,REP,0,0
CULBERSON,Justice Supreme Court,3,Debra Lehrmann,FALSE,REP,0,0
CULBERSON,Justice Supreme Court,3,Jim Moseley,FALSE,REP,0,0
CULBERSON,Justice Supreme Court,3,Rebecca Simmons,FALSE,REP,0,0
CULBERSON,Justice Supreme Court,3,Rick Strange,FALSE,REP,0,0
CULBERSON,Justice Supreme Court,3,Total,,,0,
CULBERSON,Justice Supreme Court,5,Paul Green,TRUE,REP,0,0
CULBERSON,Justice Supreme Court,5,Total,,,0,
CULBERSON,Justice Supreme Court,9,Eva Guzman,TRUE,REP,0,0
CULBERSON,Justice Supreme Court,9,Rose Vela,FALSE,REP,0,0
CULBERSON,Justice Supreme Court,9,Total,,,0,
CULBERSON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,0,0
CULBERSON,Judge Court of Criminal Appeals,2,Total,,,0,
CULBERSON,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,0,0
CULBERSON,Judge Court of Criminal Appeals,5,Total,,,0,
CULBERSON,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,0,0
CULBERSON,Judge Court of Criminal Appeals,6,Total,,,0,
CULBERSON,Member State Board of Education,1,"Carlos ""Charlie"" Garza",FALSE,REP,0,0
CULBERSON,Member State Board of Education,1,Total,,,0,
CULBERSON,State Senate,19,Dick Bowen,FALSE,REP,0,0
CULBERSON,State Senate,19,Robert Sol Mayer,FALSE,REP,0,0
CULBERSON,State Senate,19,Total,,,0,
CULBERSON,State Representative,74,Yolanda Sotelo Garza,FALSE,REP,0,0
CULBERSON,State Representative,74,"Thomas (T.C.) Kincaid, Jr.",FALSE,REP,0,0
CULBERSON,State Representative,74,Total,,,0,
CULBERSON,Ballot Prop #1: Photo ID,,YES,FALSE,REP,0,0
CULBERSON,Ballot Prop #1: Photo ID,,NO,FALSE,REP,0,0
CULBERSON,Ballot Prop #1: Photo ID,,Total,,,0,
CULBERSON,Ballot Prop #2: Controlling Government Growth,,YES,FALSE,REP,0,0
CULBERSON,Ballot Prop #2: Controlling Government Growth,,NO,FALSE,REP,0,0
CULBERSON,Ballot Prop #2: Controlling Government Growth,,Total,,,0,
CULBERSON,Ballot Prop #3: Cutting Federal Income Taxes,,YES,FALSE,REP,0,0
CULBERSON,Ballot Prop #3: Cutting Federal Income Taxes,,NO,FALSE,REP,0,0
CULBERSON,Ballot Prop #3: Cutting Federal Income Taxes,,Total,,,0,
CULBERSON,Ballot Prop #4: Public Acknowledgement of God,,YES,FALSE,REP,0,0
CULBERSON,Ballot Prop #4: Public Acknowledgement of God,,NO,FALSE,REP,0,0
CULBERSON,Ballot Prop #4: Public Acknowledgement of God,,Total,,,0,
CULBERSON,Ballot Prop #5: Sonograms,,YES,FALSE,REP,0,0
CULBERSON,Ballot Prop #5: Sonograms,,NO,FALSE,REP,0,0
CULBERSON,Ballot Prop #5: Sonograms,,Total,,,0,
DALLAM,U. S. Representative,13,Mac Thornberry,TRUE,REP,508,100
DALLAM,U. S. Representative,13,Total,,,508,
DALLAM,Governor,,Kay Bailey Hutchison,FALSE,REP,201,34.54
DALLAM,Governor,,Debra Medina,FALSE,REP,104,17.87
DALLAM,Governor,,Rick Perry,TRUE,REP,277,47.59
DALLAM,Governor,,Total,,,582,
DALLAM,Lieutenant Governor,,David Dewhurst,TRUE,REP,480,100
DALLAM,Lieutenant Governor,,Total,,,480,
DALLAM,Attorney General,,Greg Abbott,TRUE,REP,462,100
DALLAM,Attorney General,,Total,,,462,
DALLAM,Comptroller of Public Accounts,,Susan Combs,TRUE,REP,468,100
DALLAM,Comptroller of Public Accounts,,Total,,,468,
DALLAM,Commissioner of the General Land Office,,Jerry Patterson,TRUE,REP,445,100
DALLAM,Commissioner of the General Land Office,,Total,,,445,
DALLAM,Commissioner of Agriculture,,Todd Staples,TRUE,REP,454,100
DALLAM,Commissioner of Agriculture,,Total,,,454,
DALLAM,Railroad Commissioner,,Victor G.  Carrillo,TRUE,REP,165,33.6
DALLAM,Railroad Commissioner,,David Porter,FALSE,REP,326,66.4
DALLAM,Railroad Commissioner,,Total,,,491,
DALLAM,Justice Supreme Court,3,Jeff Brown,FALSE,REP,76,17.19
DALLAM,Justice Supreme Court,3,Rick Green,FALSE,REP,84,19
DALLAM,Justice Supreme Court,3,Debra Lehrmann,FALSE,REP,69,15.61
DALLAM,Justice Supreme Court,3,Jim Moseley,FALSE,REP,63,14.25
DALLAM,Justice Supreme Court,3,Rebecca Simmons,FALSE,REP,111,25.11
DALLAM,Justice Supreme Court,3,Rick Strange,FALSE,REP,39,8.82
DALLAM,Justice Supreme Court,3,Total,,,442,
DALLAM,Justice Supreme Court,5,Paul Green,TRUE,REP,416,100
DALLAM,Justice Supreme Court,5,Total,,,416,
DALLAM,Justice Supreme Court,9,Eva Guzman,TRUE,REP,252,56.63
DALLAM,Justice Supreme Court,9,Rose Vela,FALSE,REP,193,43.37
DALLAM,Justice Supreme Court,9,Total,,,445,
DALLAM,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,416,100
DALLAM,Judge Court of Criminal Appeals,2,Total,,,416,
DALLAM,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,418,100
DALLAM,Judge Court of Criminal Appeals,5,Total,,,418,
DALLAM,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,418,100
DALLAM,Judge Court of Criminal Appeals,6,Total,,,418,
DALLAM,Member State Board of Education,15,Bob  Craig,TRUE,REP,300,62.76
DALLAM,Member State Board of Education,15,Randy Rives,FALSE,REP,178,37.24
DALLAM,Member State Board of Education,15,Total,,,478,
DALLAM,State Representative,86,John Smithee,TRUE,REP,451,100
DALLAM,State Representative,86,Total,,,451,
DALLAM,Justice 7th Court of Appeals District,4,Jim  Campbell,TRUE,REP,421,100
DALLAM,Justice 7th Court of Appeals District,4,Total,,,421,
DALLAM,District Judge,69th Judicial District,Ron Enns,TRUE,REP,491,100
DALLAM,District Judge,69th Judicial District,Total,,,491,
DALLAM,Ballot Prop #1: Photo ID,,YES,FALSE,REP,466,87.76
DALLAM,Ballot Prop #1: Photo ID,,NO,FALSE,REP,65,12.24
DALLAM,Ballot Prop #1: Photo ID,,Total,,,531,
DALLAM,Ballot Prop #2: Controlling Government Growth,,YES,FALSE,REP,482,90.77
DALLAM,Ballot Prop #2: Controlling Government Growth,,NO,FALSE,REP,49,9.23
DALLAM,Ballot Prop #2: Controlling Government Growth,,Total,,,531,
DALLAM,Ballot Prop #3: Cutting Federal Income Taxes,,YES,FALSE,REP,498,93.08
DALLAM,Ballot Prop #3: Cutting Federal Income Taxes,,NO,FALSE,REP,37,6.92
DALLAM,Ballot Prop #3: Cutting Federal Income Taxes,,Total,,,535,
DALLAM,Ballot Prop #4: Public Acknowledgement of God,,YES,FALSE,REP,538,97.46
DALLAM,Ballot Prop #4: Public Acknowledgement of God,,NO,FALSE,REP,14,2.54
DALLAM,Ballot Prop #4: Public Acknowledgement of God,,Total,,,552,
DALLAM,Ballot Prop #5: Sonograms,,YES,FALSE,REP,418,77.41
DALLAM,Ballot Prop #5: Sonograms,,NO,FALSE,REP,122,22.59
DALLAM,Ballot Prop #5: Sonograms,,Total,,,540,
DALLAS,U. S. Representative,3,Sam Johnson,TRUE,REP,8245,100
DALLAS,U. S. Representative,3,Total,,,8245,
DALLAS,U. S. Representative,5,Jeb Hensarling,TRUE,REP,15682,100
DALLAS,U. S. Representative,5,Total,,,15682,
DALLAS,U. S. Representative,24,Kenny E. Marchant,TRUE,REP,13202,83.97
DALLAS,U. S. Representative,24,Frank Roszell,FALSE,REP,2520,16.03
DALLAS,U. S. Representative,24,Total,,,15722,
DALLAS,U. S. Representative,26,Michael C. Burgess,TRUE,REP,5,83.33
DALLAS,U. S. Representative,26,James Herford,FALSE,REP,1,16.67
DALLAS,U. S. Representative,26,Total,,,6,
DALLAS,U. S. Representative,30,Stephen E. Broden,FALSE,REP,3681,49.52
DALLAS,U. S. Representative,30,Sheldon Goldstein,FALSE,REP,2809,37.79
DALLAS,U. S. Representative,30,Charles Lingerfelt,FALSE,REP,944,12.7
DALLAS,U. S. Representative,30,Total,,,7434,
DALLAS,U. S. Representative,32,Pete Sessions,TRUE,REP,30509,83.71
DALLAS,U. S. Representative,32,David Smith,FALSE,REP,5937,16.29
DALLAS,U. S. Representative,32,Total,,,36446,
DALLAS,Governor,,Kay Bailey Hutchison,FALSE,REP,33513,34.53
DALLAS,Governor,,Debra Medina,FALSE,REP,18118,18.67
DALLAS,Governor,,Rick Perry,TRUE,REP,45427,46.8
DALLAS,Governor,,Total,,,97058,
DALLAS,Lieutenant Governor,,David Dewhurst,TRUE,REP,69874,100
DALLAS,Lieutenant Governor,,Total,,,69874,
DALLAS,Attorney General,,Greg Abbott,TRUE,REP,68986,100
DALLAS,Attorney General,,Total,,,68986,
DALLAS,Comptroller of Public Accounts,,Susan Combs,TRUE,REP,65628,100
DALLAS,Comptroller of Public Accounts,,Total,,,65628,
DALLAS,Commissioner of the General Land Office,,Jerry Patterson,TRUE,REP,62997,100
DALLAS,Commissioner of the General Land Office,,Total,,,62997,
DALLAS,Commissioner of Agriculture,,Todd Staples,TRUE,REP,62144,100
DALLAS,Commissioner of Agriculture,,Total,,,62144,
DALLAS,Railroad Commissioner,,Victor G.  Carrillo,TRUE,REP,31401,43.05
DALLAS,Railroad Commissioner,,David Porter,FALSE,REP,41548,56.95
DALLAS,Railroad Commissioner,,Total,,,72949,
DALLAS,Justice Supreme Court,3,Jeff Brown,FALSE,REP,9540,13.74
DALLAS,Justice Supreme Court,3,Rick Green,FALSE,REP,8984,12.94
DALLAS,Justice Supreme Court,3,Debra Lehrmann,FALSE,REP,11914,17.16
