county,precinct,office,district,party,candidate,votes,election_day,early_voting
Knox,202,Comptroller of Public Accounts,,DEM,Timothy Raymond Mahoney,3,2,1
Knox,301,Comptroller of Public Accounts,,DEM,Joi Lynne Chevalier,2,0,2
Knox,301,Comptroller of Public Accounts,,DEM,Timothy Raymond Mahoney,1,1,0
Knox,302,Comptroller of Public Accounts,,DEM,Joi Lynne Chevalier,1,0,1
Knox,302,Comptroller of Public Accounts,,DEM,Joi Lynne Chevalier,2,2,0
Knox,401,Comptroller of Public Accounts,,DEM,Joi Lynne Chevalier,4,3,1
Knox,401,Comptroller of Public Accounts,,DEM,Timothy Raymond Mahoney,5,4,1
Knox,101,Commissioner of the General Land Office,,DEM,Carl Allen Morgan,9,6,3
Knox,101,Commissioner of the General Land Office,,DEM,Miguel Andrs Suazo,4,4,0
Knox,201,Commissioner of the General Land Office,,DEM,Carl Allen Morgan,3,3,0
Knox,201,Commissioner of the General Land Office,,DEM,Miguel Andrs Suazo,2,2,0
Knox,202,Commissioner of the General Land Office,,DEM,Carl Allen Morgan,3,3,0
Knox,202,Commissioner of the General Land Office,,DEM,Miguel Andrs Suazo,4,2,2
Knox,301,Commissioner of the General Land Office,,DEM,Carl Allen Morgan,1,1,0
Knox,301,Commissioner of the General Land Office,,DEM,Miguel Andrs Suazo,2,0,2
Knox,302,Commissioner of the General Land Office,,DEM,Carl Allen Morgan,3,2,1
Knox,302,Commissioner of the General Land Office,,DEM,Miguel Andrs Suazo,0,0,0
Knox,401,Commissioner of the General Land Office,,DEM,Carl Allen Morgan,5,3,2
Knox,401,Commissioner of the General Land Office,,DEM,Miguel Andrs Suazo,5,5,0
Knox,101,Commissioner of Agriculture,,DEM,Kimberly Dawn Olson,12,9,3
Knox,201,Commissioner of Agriculture,,DEM,Kimberly Dawn Olson,5,5,0
Knox,202,Commissioner of Agriculture,,DEM,Kimberly Dawn Olson,6,4,2
Knox,301,Commissioner of Agriculture,,DEM,Kimberly Dawn Olson,3,1,2
Knox,302,Commissioner of Agriculture,,DEM,Kimberly Dawn Olson,1,0,1
Knox,401,Commissioner of Agriculture,,DEM,Kimberly Dawn Olson,9,7,2
Knox,101,U.S. House,13,DEM,Gregory T. Sagan,11,8,3
Knox,201,U.S. House,13,DEM,Gregory T. Sagan,3,3,0
Knox,202,U.S. House,13,DEM,Gregory T. Sagan,7,5,2
Knox,301,U.S. House,13,DEM,Gregory T. Sagan,2,1,1
Knox,302,U.S. House,13,DEM,Gregory T. Sagan,1,0,1
Knox,401,U.S. House,13,DEM,Gregory T. Sagan,7,6,1
Knox,101,Attorney General,,DEM,Justin Adatto  Nelson,10,7,3
Knox,201,Attorney General,,DEM,Justin Adatto  Nelson,4,4,0
Knox,202,Attorney General,,DEM,Justin Adatto  Nelson,7,5,2
Knox,301,Attorney General,,DEM,Justin Adatto  Nelson,3,1,2
Knox,302,Attorney General,,DEM,Justin Adatto  Nelson,1,0,1
Knox,401,Attorney General,,DEM,Justin Adatto  Nelson,9,7,2
Knox,101,Lieutenant Governor,,REP,Dan Patrick,54,42,12
Knox,101,Lieutenant Governor,,REP,Scott Milder,65,60,5
Knox,201,Lieutenant Governor,,REP,Dan Patrick,41,31,10
Knox,201,Lieutenant Governor,,REP,Scott Milder,19,17,2
Knox,202,Lieutenant Governor,,REP,Dan Patrick,22,18,4
Knox,202,Lieutenant Governor,,REP,Scott Milder,18,17,1
Knox,301,Lieutenant Governor,,REP,Dan Patrick,30,27,3
Knox,301,Lieutenant Governor,,REP,Scott Milder,44,41,3
Knox,302,Lieutenant Governor,,REP,Dan Patrick,12,10,2
Knox,302,Lieutenant Governor,,REP,Scott Milder,5,3,2
Knox,401,Lieutenant Governor,,REP,Dan Patrick,42,41,1
Knox,401,Lieutenant Governor,,REP,Scott Milder,42,41,1
Knox,101,Attorney General,,REP,Warren Paxton,85,68,17
Knox,201,Attorney General,,REP,Warren Paxton,50,40,10
Knox,202,Attorney General,,REP,Warren Paxton,35,30,5
Knox,301,Attorney General,,REP,Warren Paxton,53,49,4
Knox,302,Attorney General,,REP,Warren Paxton,16,12,4
Knox,401,Attorney General,,REP,Warren Paxton,54,53,1
Knox,101,Comptroller of Public Accounts,,REP,Glenn Hegar,85,68,17
Knox,201,Comptroller of Public Accounts,,REP,Glenn Hegar,47,39,8
Knox,202,Comptroller of Public Accounts,,REP,Glenn Hegar,31,25,6
Knox,301,Comptroller of Public Accounts,,REP,Glenn Hegar,48,44,4
Knox,302,Comptroller of Public Accounts,,REP,Glenn Hegar,48,44,4
Knox,401,Comptroller of Public Accounts,,REP,Glenn Hegar,57,56,1
Knox,101,Commissioner of Agriculture,,REP,Jimmie Hogan,22,21,1
Knox,101,Commissioner of Agriculture,,REP,Sidney Miller,70,55,15
Knox,101,Commissioner of Agriculture,,REP,Trey Blocker,12,12,0
Knox,201,Commissioner of Agriculture,,REP,Jimmie Hogan,16,12,4
Knox,201,Commissioner of Agriculture,,REP,Sidney Miller,29,24,5
Knox,201,Commissioner of Agriculture,,REP,Trey Blocker,9,9,0
Knox,202,Commissioner of Agriculture,,REP,Jimmie Hogan,9,9,0
Knox,202,Commissioner of Agriculture,,REP,Sidney Miller,21,18,3
Knox,202,Commissioner of Agriculture,,REP,Trey Blocker,7,4,3
Knox,301,Commissioner of Agriculture,,REP,Jimmie Hogan,18,16,2
Knox,301,Commissioner of Agriculture,,REP,Sidney Miller,29,26,3
Knox,301,Commissioner of Agriculture,,REP,Trey Blocker,7,5,2
Knox,302,Commissioner of Agriculture,,REP,Jimmie Hogan,3,2,1
Knox,302,Commissioner of Agriculture,,REP,Sidney Miller,8,6,2
Knox,302,Commissioner of Agriculture,,REP,Trey Blocker,3,2,1
Knox,401,Commissioner of Agriculture,,REP,Jimmie Hogan,15,15,0
Knox,401,Commissioner of Agriculture,,REP,Sidney Miller,43,42,1
Knox,401,Commissioner of Agriculture,,REP,Trey Blocker,8,8,0
Knox,101,Railroad Commissioner,,REP,Christi Craddick,75,65,10
Knox,101,Railroad Commissioner,,REP,Weston Martinez,20,14,6
Knox,201,Railroad Commissioner,,REP,Christi Craddick,38,30,8
Knox,201,Railroad Commissioner,,REP,Weston Martinez,11,9,2
Knox,202,Railroad Commissioner,,REP,Christi Craddick,23,20,3
Knox,202,Railroad Commissioner,,REP,Weston Martinez,12,10,2
Knox,301,Railroad Commissioner,,REP,Christi Craddick,41,34,7
Knox,301,Railroad Commissioner,,REP,Weston Martinez,15,15,0
Knox,302,Railroad Commissioner,,REP,Christi Craddick,11,9,2
Knox,302,Railroad Commissioner,,REP,Weston Martinez,5,3,2
Knox,401,Railroad Commissioner,,REP,Christi Craddick,39,38,1
Knox,401,Railroad Commissioner,,REP,Weston Martinez,21,21,0
Knox,101,U.S. Senate,,REP,Bruce Jacobson,3,3,0
Knox,101,U.S. Senate,,REP,Geraldine Sam,2,2,0
Knox,101,U.S. Senate,,REP,Mary Miller,7,6,1
Knox,101,U.S. Senate,,REP,Rafael  Cruz,101,85,16
Knox,101,U.S. Senate,,REP,Stefano de Stefano IV,3,3,0
Knox,201,U.S. Senate,,REP,Bruce Jacobson,4,4,0
Knox,201,U.S. Senate,,REP,Geraldine Sam,1,1,0
Knox,201,U.S. Senate,,REP,Mary Miller,4,4,0
Knox,201,U.S. Senate,,REP,Rafael  Cruz,59,44,15
Knox,201,U.S. Senate,,REP,Stefano de Stefano IV,1,1,0
Knox,202,U.S. Senate,,REP,Bruce Jacobson,2,2,0
Knox,202,U.S. Senate,,REP,Geraldine Sam,1,1,0
Knox,202,U.S. Senate,,REP,Mary Miller,3,3,0
Knox,202,U.S. Senate,,REP,Rafael  Cruz,35,29,6
Knox,202,U.S. Senate,,REP,Stefano de Stefano IV,1,1,0
Knox,301,U.S. Senate,,REP,Bruce Jacobson,2,2,0
Knox,301,U.S. Senate,,REP,Geraldine Sam,2,2,0
Knox,301,U.S. Senate,,REP,Mary Miller,9,7,2
Knox,301,U.S. Senate,,REP,Rafael  Cruz,53,48,5
Knox,301,U.S. Senate,,REP,Stefano de Stefano IV,2,1,1
Knox,302,U.S. Senate,,REP,Bruce Jacobson,0,0,0
Knox,302,U.S. Senate,,REP,Geraldine Sam,0,0,0
Knox,302,U.S. Senate,,REP,Mary Miller,0,0,0
Knox,302,U.S. Senate,,REP,Rafael  Cruz,16,12,4
Knox,302,U.S. Senate,,REP,Stefano de Stefano IV,0,0,0
Knox,401,U.S. Senate,,REP,Bruce Jacobson,5,5,0
Knox,401,U.S. Senate,,REP,Geraldine Sam,2,2,0
Knox,401,U.S. Senate,,REP,Mary Miller,8,8,0
Knox,401,U.S. Senate,,REP,Rafael  Cruz,50,48,2
Knox,401,U.S. Senate,,REP,Stefano de Stefano IV,4,4,0
Knox,101,Commissioner of the General Land Office,,REP,George Bush,76,65,11
Knox,101,Commissioner of the General Land Office,,REP,Jerry Patterson,16,14,2
Knox,101,Commissioner of the General Land Office,,REP,Richard Range,11,11,0
Knox,101,Commissioner of the General Land Office,,REP,William Edwards,8,6,2
Knox,201,Commissioner of the General Land Office,,REP,George Bush,39,36,3
Knox,201,Commissioner of the General Land Office,,REP,Jerry Patterson,14,5,9
Knox,201,Commissioner of the General Land Office,,REP,Richard Range,4,4,0
Knox,201,Commissioner of the General Land Office,,REP,William Edwards,1,1,0
Knox,202,Commissioner of the General Land Office,,REP,George Bush,27,21,6
Knox,202,Commissioner of the General Land Office,,REP,Jerry Patterson,6,5,1
Knox,202,Commissioner of the General Land Office,,REP,Richard Range,1,1,0
Knox,202,Commissioner of the General Land Office,,REP,William Edwards,3,3,0
Knox,301,Commissioner of the General Land Office,,REP,George Bush,49,44,5
Knox,301,Commissioner of the General Land Office,,REP,Jerry Patterson,6,4,2
Knox,301,Commissioner of the General Land Office,,REP,Richard Range,5,5,0
Knox,301,Commissioner of the General Land Office,,REP,William Edwards,2,2,0
Knox,302,Commissioner of the General Land Office,,REP,George Bush,4,4,0
Knox,302,Commissioner of the General Land Office,,REP,Jerry Patterson,4,3,1
Knox,302,Commissioner of the General Land Office,,REP,Richard Range,3,2,1
Knox,302,Commissioner of the General Land Office,,REP,William Edwards,2,1,1
Knox,401,Commissioner of the General Land Office,,REP,George Bush,50,49,1
Knox,401,Commissioner of the General Land Office,,REP,Jerry Patterson,12,12,0
Knox,401,Commissioner of the General Land Office,,REP,Richard Range,3,3,0
Knox,401,Commissioner of the General Land Office,,REP,William Edwards,0,0,0
Knox,101,Governor,,REP,Barbara Krueger,10,9,1
Knox,101,Governor,,REP,Gregory Abbott,96,80,16
Knox,101,Governor,,REP,Larry Kilgore,0,0,0
Knox,201,Governor,,REP,Barbara Krueger,7,6,1
Knox,201,Governor,,REP,Gregory Abbott,62,49,13
Knox,201,Governor,,REP,Larry Kilgore,3,2,1
Knox,202,Governor,,REP,Barbara Krueger,0,0,0
Knox,202,Governor,,REP,Gregory Abbott,43,37,6
Knox,202,Governor,,REP,Larry Kilgore,1,1,0
Knox,301,Governor,,REP,Barbara Krueger,15,13,2
Knox,301,Governor,,REP,Gregory Abbott,49,44,5
Knox,301,Governor,,REP,Larry Kilgore,1,1,0
Knox,302,Governor,,REP,Barbara Krueger,1,1,0
Knox,302,Governor,,REP,Gregory Abbott,16,13,3
Knox,302,Governor,,REP,Larry Kilgore,0,0,0
Knox,401,Governor,,REP,Barbara Krueger,11,11,0
Knox,401,Governor,,REP,Gregory Abbott,53,51,2
Knox,401,Governor,,REP,Larry Kilgore,1,1,0
Knox,101,U.S. House,13,REP,William  Thornberry,88,73,15
Knox,201,U.S. House,13,REP,William  Thornberry,57,45,12
Knox,202,U.S. House,13,REP,William  Thornberry,36,31,5
Knox,301,U.S. House,13,REP,William  Thornberry,61,55,6
Knox,302,U.S. House,13,REP,William  Thornberry,17,13,4
Knox,401,U.S. House,13,REP,William  Thornberry,59,57,2
Knox,101,State Representative,69,REP,James  Frank,83,66,17
Knox,201,State Representative,69,REP,James  Frank,47,35,12
Knox,202,State Representative,69,REP,James  Frank,34,28,6
Knox,301,State Representative,69,REP,James  Frank,46,39,7
Knox,302,State Representative,69,REP,James  Frank,11,9,2
Knox,401,State Representative,69,REP,James  Frank,53,52,1
