county,precinct,office,district,party,candidate,votes,election_day,early_voting
Gray,2,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Gray,2,"Justice, Supreme Court, Place 4",,DEM,Under Votes,3,0,3
Gray,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,3,6
Gray,2,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Gray,2,"Justice, Supreme Court, Place 6",,DEM,Under Votes,2,0,2
Gray,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,8,2,6
Gray,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Gray,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,3,1,2
Gray,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,8,2,6
Gray,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Gray,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,3,1,2
Gray,2,State Representative,88,DEM,Ezekiel Barron,7,2,5
Gray,2,State Representative,88,DEM,Over Votes,0,0,0
Gray,2,State Representative,88,DEM,Under Votes,4,1,3
Gray,2,Proposition #1 Right to a 21st Century Public Education:,,,Yes,10,3,7
Gray,2,Proposition #1 Right to a 21st Century Public Education:,,,Over Votes,0,0,0
Gray,2,Proposition #1 Right to a 21st Century Public Education:,,,Under Votes,0,0,0
Gray,2,Proposition #1 Right to a 21st Century Public Education:,,,No,1,0,1
Gray,2,Proposition #2 Student Loan Debt:,,,Yes,10,3,7
Gray,2,Proposition #2 Student Loan Debt:,,,Over Votes,0,0,0
Gray,2,Proposition #2 Student Loan Debt:,,,Under Votes,0,0,0
Gray,2,Proposition #2 Student Loan Debt:,,,No,1,0,1
Gray,2,Proposition #3 Right to Healthcare:,,,Yes,10,3,7
Gray,2,Proposition #3 Right to Healthcare:,,,Over Votes,0,0,0
Gray,2,Proposition #3 Right to Healthcare:,,,Under Votes,0,0,0
Gray,2,Proposition #3 Right to Healthcare:,,,No,1,0,1
Gray,2,Proposition #4 Right to Economic Security:,,,Yes,11,3,8
Gray,2,Proposition #4 Right to Economic Security:,,,Over Votes,0,0,0
Gray,2,Proposition #4 Right to Economic Security:,,,Under Votes,0,0,0
Gray,2,Proposition #4 Right to Economic Security:,,,No,0,0,0
Gray,2,Proposition #5 National Jobs Program:,,,Yes,8,2,6
Gray,2,Proposition #5 National Jobs Program:,,,Over Votes,0,0,0
Gray,2,Proposition #5 National Jobs Program:,,,Under Votes,0,0,0
Gray,2,Proposition #5 National Jobs Program:,,,No,3,1,2
Gray,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,11,3,8
Gray,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Over Votes,0,0,0
Gray,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Under Votes,0,0,0
Gray,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Gray,2,Proposition #7 Right to Dignity & Respect:,,,Yes,11,3,8
Gray,2,Proposition #7 Right to Dignity & Respect:,,,Over Votes,0,0,0
Gray,2,Proposition #7 Right to Dignity & Respect:,,,Under Votes,0,0,0
Gray,2,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Gray,2,Proposition #8 Right to Housing:,,,Yes,11,3,8
Gray,2,Proposition #8 Right to Housing:,,,Over Votes,0,0,0
Gray,2,Proposition #8 Right to Housing:,,,Under Votes,0,0,0
Gray,2,Proposition #8 Right to Housing:,,,No,0,0,0
Gray,2,Proposition #9 Right to Vote:,,,Yes,11,3,8
Gray,2,Proposition #9 Right to Vote:,,,Over Votes,0,0,0
Gray,2,Proposition #9 Right to Vote:,,,Under Votes,0,0,0
Gray,2,Proposition #9 Right to Vote:,,,No,0,0,0
Gray,2,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,11,3,8
Gray,2,Proposition #10 Right to a Fair Criminal Justice System:,,,Over Votes,0,0,0
Gray,2,Proposition #10 Right to a Fair Criminal Justice System:,,,Under Votes,0,0,0
Gray,2,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Gray,2,Proposition #11 Immigrant Rights:,,,Yes,9,1,8
Gray,2,Proposition #11 Immigrant Rights:,,,Over Votes,0,0,0
Gray,2,Proposition #11 Immigrant Rights:,,,Under Votes,0,0,0
Gray,2,Proposition #11 Immigrant Rights:,,,No,2,2,0
Gray,2,Proposition #12 Right to Fair Taxation:,,,Yes,11,3,8
Gray,2,Proposition #12 Right to Fair Taxation:,,,Over Votes,0,0,0
Gray,2,Proposition #12 Right to Fair Taxation:,,,Under Votes,0,0,0
Gray,2,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Gray,2,Proposition 1,,,YES,419,184,235
Gray,2,Proposition 1,,,Over Votes,0,0,0
Gray,2,Proposition 1,,,Under Votes,66,35,31
Gray,2,Proposition 1,,,NO,262,107,155
Gray,2,Proposition 2,,,YES,650,281,369
Gray,2,Proposition 2,,,Over Votes,0,0,0
Gray,2,Proposition 2,,,Under Votes,31,19,12
Gray,2,Proposition 2,,,NO,66,26,40
Gray,2,Proposition 3,,,YES,620,271,349
Gray,2,Proposition 3,,,Over Votes,0,0,0
Gray,2,Proposition 3,,,Under Votes,42,22,20
Gray,2,Proposition 3,,,NO,85,33,52
Gray,2,Proposition 4,,,YES,655,285,370
Gray,2,Proposition 4,,,Over Votes,0,0,0
Gray,2,Proposition 4,,,Under Votes,33,19,14
Gray,2,Proposition 4,,,NO,59,22,37
Gray,2,Proposition 5,,,YES,592,260,332
Gray,2,Proposition 5,,,Over Votes,0,0,0
Gray,2,Proposition 5,,,Under Votes,31,15,16
Gray,2,Proposition 5,,,NO,124,51,73
Gray,2,Proposition 6,,,YES,692,308,384
Gray,2,Proposition 6,,,Over Votes,0,0,0
Gray,2,Proposition 6,,,Under Votes,24,9,15
Gray,2,Proposition 6,,,NO,31,9,22
Gray,2,Proposition 7,,,YES,565,241,324
Gray,2,Proposition 7,,,Over Votes,0,0,0
Gray,2,Proposition 7,,,Under Votes,39,18,21
Gray,2,Proposition 7,,,NO,143,67,76
Gray,2,Proposition 8,,,YES,706,304,402
Gray,2,Proposition 8,,,Over Votes,0,0,0
Gray,2,Proposition 8,,,Under Votes,24,13,11
Gray,2,Proposition 8,,,NO,17,9,8
Gray,2,Proposition 9,,,YES,670,288,382
Gray,2,Proposition 9,,,Over Votes,0,0,0
Gray,2,Proposition 9,,,Under Votes,24,12,12
Gray,2,Proposition 9,,,NO,53,26,27
Gray,2,Proposition 10,,,YES,666,290,376
Gray,2,Proposition 10,,,Over Votes,0,0,0
Gray,2,Proposition 10,,,Under Votes,35,18,17
Gray,2,Proposition 10,,,NO,46,18,28
Gray,2,Proposition 11,,,YES,627,273,354
Gray,2,Proposition 11,,,Over Votes,0,0,0
Gray,2,Proposition 11,,,Under Votes,26,14,12
Gray,2,Proposition 11,,,NO,94,39,55
Gray,3,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Gray,3,U.S. Senate,,REP,Ted Cruz,48,42,6
Gray,3,U.S. Senate,,REP,Over Votes,0,0,0
Gray,3,U.S. Senate,,REP,Under Votes,0,0,0
Gray,3,Registered Voters,,REP,,110,,
Gray,3,Ballots Cast,,REP,,50,0,6
Gray,3,U.S. Senate,,REP,Geraldine Sam,0,0,0
Gray,3,U.S. Senate,,REP,Over Votes,0,0,0
Gray,3,U.S. Senate,,REP,Under Votes,0,0,0
Gray,3,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,1,0
Gray,3,U.S. Senate,,REP,Mary Miller,1,1,0
Gray,3,U.S. House,13,REP,Mac Thornberry,47,42,5
Gray,3,U.S. House,13,REP,Over Votes,0,0,0
Gray,3,U.S. House,13,REP,Under Votes,3,2,1
Gray,3,Governor,,REP,SECEDE Kilgore,2,2,0
Gray,3,Governor,,REP,Greg Abbott,47,41,6
Gray,3,Governor,,REP,Barbara Krueger,0,0,0
Gray,3,Lieutenant Governor,,REP,Dan Patrick,34,30,4
Gray,3,Lieutenant Governor,,REP,Scott Milder,15,13,2
Gray,3,Lieutenant Governor,,REP,Over Votes,0,0,0
Gray,3,Lieutenant Governor,,REP,Under Votes,1,1,0
Gray,3,Attorney General,,REP,Ken Paxton,43,37,6
Gray,3,Comptroller of Public Accounts,,REP,Glenn Hegar,43,37,6
Gray,3,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Gray,3,Comptroller of Public Accounts,,REP,Under Votes,7,7,0
Gray,3,Commissioner of the General Land Office,,REP,Rick Range,3,2,1
Gray,3,Commissioner of the General Land Office,,REP,Jerry Patterson,8,7,1
Gray,3,Commissioner of the General Land Office,,REP,Davey Edwards,2,1,1
Gray,3,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Gray,3,Commissioner of the General Land Office,,REP,Under Votes,10,8,2
Gray,3,Commissioner of the General Land Office,,REP,George P. Bush,27,26,1
Gray,3,Commissioner of Agriculture,,REP,Jim Hogan,14,13,1
Gray,3,Commissioner of Agriculture,,REP,Trey Blocker,8,8,0
Gray,3,Commissioner of Agriculture,,REP,Sid Miller,20,17,3
Gray,3,Railroad Commissioner,,REP,Weston Martinez,14,14,0
Gray,3,Railroad Commissioner,,REP,Christi Craddick,26,22,4
Gray,3,Railroad Commissioner,,REP,Over Votes,0,0,0
Gray,3,Railroad Commissioner,,REP,Under Votes,10,8,2
Gray,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,36,31,5
Gray,3,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Gray,3,"Justice, Supreme Court, Place 2",,REP,Under Votes,14,13,1
Gray,3,"Justice, Supreme Court, Place 4",,REP,John Devine,38,33,5
Gray,3,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Gray,3,"Justice, Supreme Court, Place 4",,REP,Under Votes,12,11,1
Gray,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,39,34,5
Gray,3,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Gray,3,"Justice, Supreme Court, Place 6",,REP,Under Votes,11,10,1
Gray,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,18,15,3
Gray,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,19,18,1
Gray,3,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Gray,3,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,13,11,2
Gray,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,37,33,4
Gray,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Gray,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,13,11,2
Gray,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,8,7,1
Gray,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Gray,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,14,12,2
Gray,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,10,8,2
Gray,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,18,17,1
Gray,3,State Senator,31,REP,Victor Leal,10,8,2
Gray,3,State Senator,31,REP,Kel Seliger,29,26,3
Gray,3,State Senator,31,REP,Over Votes,0,0,0
Gray,3,State Senator,31,REP,Under Votes,1,1,0
Gray,3,State Senator,31,REP,Mike Canon,10,9,1
Gray,3,State Representative,88,REP,Ken King,33,30,3
Gray,3,State Representative,88,REP,Richard Beyea,5,5,0
Gray,3,State Representative,88,REP,Jason Huddleston,11,8,3
Gray,3,State Representative,88,REP,Over Votes,0,0,0
Gray,3,State Representative,88,REP,Under Votes,1,1,0
Gray,3,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,37,32,5
Gray,3,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0
Gray,3,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Under Votes,13,12,1
Gray,3,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,37,32,5
Gray,3,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Over Votes,0,0,0
Gray,3,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Under Votes,13,12,1
Gray,3,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,38,32,6
Gray,3,"District Judge, 31st Judicial District",,REP,Over Votes,0,0,0
Gray,3,"District Judge, 31st Judicial District",,REP,Under Votes,12,12,0
Gray,3,"District Judge, 223rd Judicial District",,REP,Phil N Vanderpool,42,36,6
Gray,3,"District Judge, 223rd Judicial District",,REP,Over Votes,0,0,0
Gray,3,"District Judge, 223rd Judicial District",,REP,Under Votes,8,8,0
Gray,3,County Judge,,REP,Richard Peet,25,23,2
Gray,3,County Judge,,REP,Chris Porter,24,20,4
Gray,3,County Judge,,REP,Over Votes,0,0,0
Gray,3,County Judge,,REP,Under Votes,1,1,0
Gray,3,District Clerk,,REP,Jo Mays,38,32,6
Gray,3,District Clerk,,REP,Over Votes,0,0,0
Gray,3,District Clerk,,REP,Under Votes,12,12,0
Gray,3,County Clerk,,REP,Jeanne Horton,37,32,5
Gray,3,County Clerk,,REP,Over Votes,0,0,0
Gray,3,County Clerk,,REP,Under Votes,13,12,1
Gray,3,County Treasurer,,REP,Scott Hahn,40,34,6
Gray,3,County Treasurer,,REP,Over Votes,0,0,0
Gray,3,County Treasurer,,REP,Under Votes,10,10,0
Gray,3,"Justice of the Peace, Precinct No. 1 and Precinct No. 3",,REP,Joe Patrick Martinez,38,33,5
Gray,3,"Justice of the Peace, Precinct No. 1 and Precinct No. 3",,REP,Over Votes,0,0,0
Gray,3,"Justice of the Peace, Precinct No. 1 and Precinct No. 3",,REP,Under Votes,12,11,1
Gray,3,U.S. Senate,,DEM,Over Votes,0,0,0
Gray,3,U.S. Senate,,DEM,Under Votes,0,0,0
Gray,3,Registered Voters,,DEM,,110,,
Gray,3,Ballots Cast,,DEM,,50,0,6
Gray,3,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Gray,3,U.S. Senate,,DEM,Over Votes,0,0,0
Gray,3,U.S. Senate,,DEM,Under Votes,0,0,0
Gray,3,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Gray,3,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Gray,3,U.S. House,13,DEM,Greg Sagan,0,0,0
Gray,3,U.S. House,13,DEM,Over Votes,0,0,0
Gray,3,U.S. House,13,DEM,Under Votes,0,0,0
Gray,3,Governor,,DEM,Tom Wakely,0,0,0
Gray,3,Governor,,DEM,Grady Yarbrough,0,0,0
Gray,3,Governor,,DEM,Andrew White,0,0,0
Gray,3,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Gray,3,Governor,,DEM,Joe Mumbach,0,0,0
Gray,3,Governor,,DEM,Jeffrey Payne,0,0,0
Gray,3,Governor,,DEM,Lupe Valdez,0,0,0
Gray,3,Governor,,DEM,James Jolly Clark,0,0,0
Gray,3,Governor,,DEM,Adrian Ocegueda,0,0,0
Gray,3,Governor,,DEM,Over Votes,0,0,0
Gray,3,Governor,,DEM,Under Votes,0,0,0
Gray,3,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Gray,3,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Gray,3,Lieutenant Governor,,DEM,Over Votes,0,0,0
Gray,3,Lieutenant Governor,,DEM,Under Votes,0,0,0
Gray,3,Attorney General,,DEM,Justin Nelson,0,0,0
Gray,3,Attorney General,,DEM,Over Votes,0,0,0
Gray,3,Attorney General,,DEM,Under Votes,0,0,0
Gray,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Gray,3,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Gray,3,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Gray,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0
Gray,3,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Gray,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Gray,3,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Gray,3,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Gray,3,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Gray,3,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Gray,3,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
Gray,3,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Gray,3,Railroad Commissioner,,DEM,Over Votes,0,0,0
Gray,3,Railroad Commissioner,,DEM,Under Votes,0,0,0
Gray,3,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Gray,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0
Gray,3,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Gray,3,"Justice, Supreme Court, Place 2",,DEM,Under Votes,0,0,0
Gray,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Gray,3,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Gray,3,"Justice, Supreme Court, Place 4",,DEM,Under Votes,0,0,0
Gray,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0
Gray,3,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Gray,3,"Justice, Supreme Court, Place 6",,DEM,Under Votes,0,0,0
Gray,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0
Gray,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Gray,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,0,0,0
Gray,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0
Gray,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Gray,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,0,0,0
Gray,3,State Representative,88,DEM,Ezekiel Barron,0,0,0
Gray,3,State Representative,88,DEM,Over Votes,0,0,0
Gray,3,State Representative,88,DEM,Under Votes,0,0,0
Gray,3,Proposition #1 Right to a 21st Century Public Education:,,,Yes,0,0,0
Gray,3,Proposition #1 Right to a 21st Century Public Education:,,,Over Votes,0,0,0
Gray,3,Proposition #1 Right to a 21st Century Public Education:,,,Under Votes,0,0,0
Gray,3,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Gray,3,Proposition #2 Student Loan Debt:,,,Yes,0,0,0
Gray,3,Proposition #2 Student Loan Debt:,,,Over Votes,0,0,0
Gray,3,Proposition #2 Student Loan Debt:,,,Under Votes,0,0,0
Gray,3,Proposition #2 Student Loan Debt:,,,No,0,0,0
Gray,3,Proposition #3 Right to Healthcare:,,,Yes,0,0,0
Gray,3,Proposition #3 Right to Healthcare:,,,Over Votes,0,0,0
Gray,3,Proposition #3 Right to Healthcare:,,,Under Votes,0,0,0
Gray,3,Proposition #3 Right to Healthcare:,,,No,0,0,0
Gray,3,Proposition #4 Right to Economic Security:,,,Yes,0,0,0
Gray,3,Proposition #4 Right to Economic Security:,,,Over Votes,0,0,0
Gray,3,Proposition #4 Right to Economic Security:,,,Under Votes,0,0,0
Gray,3,Proposition #4 Right to Economic Security:,,,No,0,0,0
Gray,3,Proposition #5 National Jobs Program:,,,Yes,0,0,0
Gray,3,Proposition #5 National Jobs Program:,,,Over Votes,0,0,0
Gray,3,Proposition #5 National Jobs Program:,,,Under Votes,0,0,0
Gray,3,Proposition #5 National Jobs Program:,,,No,0,0,0
Gray,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,0,0,0
Gray,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Over Votes,0,0,0
Gray,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Under Votes,0,0,0
Gray,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Gray,3,Proposition #7 Right to Dignity & Respect:,,,Yes,0,0,0
Gray,3,Proposition #7 Right to Dignity & Respect:,,,Over Votes,0,0,0
Gray,3,Proposition #7 Right to Dignity & Respect:,,,Under Votes,0,0,0
Gray,3,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Gray,3,Proposition #8 Right to Housing:,,,Yes,0,0,0
Gray,3,Proposition #8 Right to Housing:,,,Over Votes,0,0,0
Gray,3,Proposition #8 Right to Housing:,,,Under Votes,0,0,0
Gray,3,Proposition #8 Right to Housing:,,,No,0,0,0
Gray,3,Proposition #9 Right to Vote:,,,Yes,0,0,0
Gray,3,Proposition #9 Right to Vote:,,,Over Votes,0,0,0
Gray,3,Proposition #9 Right to Vote:,,,Under Votes,0,0,0
Gray,3,Proposition #9 Right to Vote:,,,No,0,0,0
Gray,3,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,0,0,0
Gray,3,Proposition #10 Right to a Fair Criminal Justice System:,,,Over Votes,0,0,0
Gray,3,Proposition #10 Right to a Fair Criminal Justice System:,,,Under Votes,0,0,0
Gray,3,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Gray,3,Proposition #11 Immigrant Rights:,,,Yes,0,0,0
Gray,3,Proposition #11 Immigrant Rights:,,,Over Votes,0,0,0
Gray,3,Proposition #11 Immigrant Rights:,,,Under Votes,0,0,0
Gray,3,Proposition #11 Immigrant Rights:,,,No,0,0,0
Gray,3,Proposition #12 Right to Fair Taxation:,,,Yes,0,0,0
Gray,3,Proposition #12 Right to Fair Taxation:,,,Over Votes,0,0,0
Gray,3,Proposition #12 Right to Fair Taxation:,,,Under Votes,0,0,0
Gray,3,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Gray,3,Proposition 1,,,YES,17,15,2
Gray,3,Proposition 1,,,Over Votes,0,0,0
Gray,3,Proposition 1,,,Under Votes,11,9,2
Gray,3,Proposition 1,,,NO,22,20,2
Gray,3,Proposition 2,,,YES,35,29,6
Gray,3,Proposition 2,,,Over Votes,0,0,0
Gray,3,Proposition 2,,,Under Votes,8,8,0
Gray,3,Proposition 2,,,NO,7,7,0
Gray,3,Proposition 3,,,YES,31,25,6
Gray,3,Proposition 3,,,Over Votes,0,0,0
Gray,3,Proposition 3,,,Under Votes,8,8,0
Gray,3,Proposition 3,,,NO,11,11,0
Gray,3,Proposition 4,,,YES,32,26,6
Gray,3,Proposition 4,,,Over Votes,0,0,0
Gray,3,Proposition 4,,,Under Votes,10,10,0
Gray,3,Proposition 4,,,NO,8,8,0
Gray,3,Proposition 5,,,YES,27,23,4
Gray,3,Proposition 5,,,Over Votes,0,0,0
Gray,3,Proposition 5,,,Under Votes,5,5,0
Gray,3,Proposition 5,,,NO,18,16,2
Gray,3,Proposition 6,,,YES,38,32,6
Gray,3,Proposition 6,,,Over Votes,0,0,0
Gray,3,Proposition 6,,,Under Votes,6,6,0
Gray,3,Proposition 6,,,NO,6,6,0
Gray,3,Proposition 7,,,YES,31,26,5
Gray,3,Proposition 7,,,Over Votes,0,0,0
Gray,3,Proposition 7,,,Under Votes,5,5,0
Gray,3,Proposition 7,,,NO,14,13,1
Gray,3,Proposition 8,,,YES,43,37,6
Gray,3,Proposition 8,,,Over Votes,0,0,0
Gray,3,Proposition 8,,,Under Votes,5,5,0
Gray,3,Proposition 8,,,NO,2,2,0
Gray,3,Proposition 9,,,YES,42,36,6
Gray,3,Proposition 9,,,Over Votes,0,0,0
Gray,3,Proposition 9,,,Under Votes,6,6,0
Gray,3,Proposition 9,,,NO,2,2,0
Gray,3,Proposition 10,,,YES,35,30,5
Gray,3,Proposition 10,,,Over Votes,0,0,0
Gray,3,Proposition 10,,,Under Votes,9,9,0
Gray,3,Proposition 10,,,NO,6,5,1
Gray,3,Proposition 11,,,YES,36,31,5
Gray,3,Proposition 11,,,Over Votes,0,0,0
Gray,3,Proposition 11,,,Under Votes,5,5,0
Gray,3,Proposition 11,,,NO,9,8,1
Gray,4,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Gray,4,U.S. Senate,,REP,Ted Cruz,138,123,15
Gray,4,U.S. Senate,,REP,Over Votes,0,0,0
Gray,4,U.S. Senate,,REP,Under Votes,6,5,1
Gray,4,Registered Voters,,REP,,734,,
Gray,4,Ballots Cast,,REP,,169,0,18
Gray,4,U.S. Senate,,REP,Geraldine Sam,0,0,0
Gray,4,U.S. Senate,,REP,Over Votes,0,0,0
Gray,4,U.S. Senate,,REP,Under Votes,6,5,1
Gray,4,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,7,0
Gray,4,U.S. Senate,,REP,Mary Miller,8,7,1
Gray,4,U.S. House,13,REP,Mac Thornberry,139,125,14
Gray,4,U.S. House,13,REP,Over Votes,0,0,0
Gray,4,U.S. House,13,REP,Under Votes,21,18,3
Gray,4,Governor,,REP,SECEDE Kilgore,2,2,0
Gray,4,Governor,,REP,Greg Abbott,144,127,17
Gray,4,Governor,,REP,Barbara Krueger,7,7,0
Gray,4,Lieutenant Governor,,REP,Dan Patrick,118,105,13
Gray,4,Lieutenant Governor,,REP,Scott Milder,35,32,3
Gray,4,Lieutenant Governor,,REP,Over Votes,0,0,0
Gray,4,Lieutenant Governor,,REP,Under Votes,7,6,1
Gray,4,Attorney General,,REP,Ken Paxton,128,116,12
Gray,4,Comptroller of Public Accounts,,REP,Glenn Hegar,119,107,12
Gray,4,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Gray,4,Comptroller of Public Accounts,,REP,Under Votes,41,36,5
Gray,4,Commissioner of the General Land Office,,REP,Rick Range,18,18,0
Gray,4,Commissioner of the General Land Office,,REP,Jerry Patterson,45,33,12
Gray,4,Commissioner of the General Land Office,,REP,Davey Edwards,7,7,0
Gray,4,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Gray,4,Commissioner of the General Land Office,,REP,Under Votes,16,14,2
Gray,4,Commissioner of the General Land Office,,REP,George P. Bush,74,71,3
Gray,4,Commissioner of Agriculture,,REP,Jim Hogan,38,35,3
Gray,4,Commissioner of Agriculture,,REP,Trey Blocker,31,30,1
Gray,4,Commissioner of Agriculture,,REP,Sid Miller,70,60,10
Gray,4,Railroad Commissioner,,REP,Weston Martinez,48,45,3
Gray,4,Railroad Commissioner,,REP,Christi Craddick,87,76,11
Gray,4,Railroad Commissioner,,REP,Over Votes,0,0,0
Gray,4,Railroad Commissioner,,REP,Under Votes,25,22,3
Gray,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,119,107,12
Gray,4,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Gray,4,"Justice, Supreme Court, Place 2",,REP,Under Votes,41,36,5
Gray,4,"Justice, Supreme Court, Place 4",,REP,John Devine,122,109,13
Gray,4,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Gray,4,"Justice, Supreme Court, Place 4",,REP,Under Votes,38,34,4
Gray,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,122,109,13
Gray,4,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Gray,4,"Justice, Supreme Court, Place 6",,REP,Under Votes,38,34,4
Gray,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,53,49,4
Gray,4,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,72,65,7
Gray,4,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Gray,4,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,35,29,6
Gray,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,120,107,13
