county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Tom Green,308 BS23,Commissioner of Agriculture,,REP,Sid Miller,74,27,39,8
Tom Green,308 BS23,Commissioner of Agriculture,,DEM,Kim Olson,55,16,34,5
Tom Green,308 BS23,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Tom Green,308 BS23,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,308 BS23,Commissioner of Agriculture,,,Under Votes,5,2,3,0
Tom Green,308 BS23,Railroad Commissioner,,REP,Christi Craddick,78,27,43,8
Tom Green,308 BS23,Railroad Commissioner,,DEM,Roman McAllen,49,15,30,4
Tom Green,308 BS23,Railroad Commissioner,,LIB,Mike Wright,2,1,0,1
Tom Green,308 BS23,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,308 BS23,Railroad Commissioner,,,Under Votes,5,2,3,0
Tom Green,308 BS23,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,71,23,39,9
Tom Green,308 BS23,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,56,17,35,4
Tom Green,308 BS23,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Justice, Supreme Court, Place 2",,,Under Votes,7,5,2,0
Tom Green,308 BS23,"Justice, Supreme Court, Place 4",,REP,John Devine,71,24,39,8
Tom Green,308 BS23,"Justice, Supreme Court, Place 4",,,R. K. Sandill,54,16,33,5
Tom Green,308 BS23,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Justice, Supreme Court, Place 4",,,Under Votes,9,5,4,0
Tom Green,308 BS23,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,71,23,39,9
Tom Green,308 BS23,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,54,17,33,4
Tom Green,308 BS23,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Justice, Supreme Court, Place 6",,,Under Votes,9,5,4,0
Tom Green,308 BS23,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,71,23,40,8
Tom Green,308 BS23,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,56,19,32,5
Tom Green,308 BS23,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1,0
Tom Green,308 BS23,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,6,3,3,0
Tom Green,308 BS23,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,72,23,41,8
Tom Green,308 BS23,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,55,18,32,5
Tom Green,308 BS23,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,4,3,0
Tom Green,308 BS23,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,79,27,43,9
Tom Green,308 BS23,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,19,5,13,1
Tom Green,308 BS23,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,36,13,20,3
Tom Green,308 BS23,State Representative,72,REP,Drew Darby,89,32,48,9
Tom Green,308 BS23,State Representative,72,,Over Votes,0,0,0,0
Tom Green,308 BS23,State Representative,72,,Under Votes,45,13,28,4
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,73,24,41,8
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,53,17,32,4
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,8,4,3,1
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,72,24,40,8
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,55,17,33,5
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,7,4,3,0
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,70,23,39,8
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,57,18,34,5
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,7,4,3,0
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",72,24,40,8
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,55,17,33,5
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,308 BS23,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,7,4,3,0
Tom Green,308 BS23,San Angelo Independent School District Proposition A,,,FOR,48,13,27,8
Tom Green,308 BS23,San Angelo Independent School District Proposition A,,,AGAINST,72,22,47,3
Tom Green,308 BS23,San Angelo Independent School District Proposition A,,,Over Votes,0,0,0,0
Tom Green,308 BS23,San Angelo Independent School District Proposition A,,,Under Votes,14,10,2,2
Tom Green,308 BS23,San Angelo Independent School District Proposition B,,,FOR,50,14,29,7
Tom Green,308 BS23,San Angelo Independent School District Proposition B,,,AGAINST,72,24,45,3
Tom Green,308 BS23,San Angelo Independent School District Proposition B,,,Over Votes,0,0,0,0
Tom Green,308 BS23,San Angelo Independent School District Proposition B,,,Under Votes,12,7,2,3
Tom Green,308 BS23,Ballots Cast,,,,134,45,76,13
Tom Green,319 BS24,STRAIGHT PARTY,,REP,,929,211,571,147
Tom Green,319 BS24,STRAIGHT PARTY,,DEM,,220,71,128,21
Tom Green,319 BS24,STRAIGHT PARTY,,LIB,,10,4,5,1
Tom Green,319 BS24,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,319 BS24,STRAIGHT PARTY,,,Under Votes,882,195,569,118
Tom Green,319 BS24,U.S. Senate,,REP,Ted Cruz,1482,318,940,224
Tom Green,319 BS24,U.S. Senate,,DEM,Beto O'Rourke,513,150,308,55
Tom Green,319 BS24,U.S. Senate,,LIB,Neal M. Dikeman,22,7,13,2
Tom Green,319 BS24,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,319 BS24,U.S. Senate,,,Under Votes,24,6,12,6
Tom Green,319 BS24,U.S. House,11,REP,Mike Conaway,1573,352,985,236
Tom Green,319 BS24,U.S. House,11,DEM,Jennie Lou Leeder,422,116,259,47
Tom Green,319 BS24,U.S. House,11,LIB,Rhett Rosenquest Smith,29,8,20,1
Tom Green,319 BS24,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,319 BS24,U.S. House,11,,Under Votes,17,5,9,3
Tom Green,319 BS24,Governor,,REP,Greg Abbott,1562,343,980,239
Tom Green,319 BS24,Governor,,DEM,Lupe Valdez,430,119,264,47
Tom Green,319 BS24,Governor,,LIB,Mark Jay Tippetts,35,11,23,1
Tom Green,319 BS24,Governor,,,Over Votes,0,0,0,0
Tom Green,319 BS24,Governor,,,Under Votes,14,8,6,0
Tom Green,319 BS24,Lieutenant Governor,,REP,Dan Patrick,1417,313,883,221
Tom Green,319 BS24,Lieutenant Governor,,DEM,Mike Collier,539,138,343,58
Tom Green,319 BS24,Lieutenant Governor,,LIB,Kerry Douglas McKennon,53,19,34,0
Tom Green,319 BS24,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,319 BS24,Lieutenant Governor,,,Under Votes,32,11,13,8
Tom Green,319 BS24,Attorney General,,REP,Ken Paxton,1444,322,901,221
Tom Green,319 BS24,Attorney General,,DEM,Justin Nelson,506,131,318,57
Tom Green,319 BS24,Attorney General,,LIB,Michael Ray Harris,54,17,35,2
Tom Green,319 BS24,Attorney General,,,Over Votes,0,0,0,0
Tom Green,319 BS24,Attorney General,,,Under Votes,37,11,19,7
Tom Green,319 BS24,Comptroller of Public Accounts,,REP,Glenn Hegar,1467,315,932,220
Tom Green,319 BS24,Comptroller of Public Accounts,,DEM,Joi Chevalier,438,122,264,52
Tom Green,319 BS24,Comptroller of Public Accounts,,LIB,Ben Sanders,74,27,45,2
Tom Green,319 BS24,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,319 BS24,Comptroller of Public Accounts,,,Under Votes,62,17,32,13
Tom Green,319 BS24,Commissioner of the General Land Office,,REP,George P. Bush,1526,332,966,228
Tom Green,319 BS24,Commissioner of the General Land Office,,DEM,Miguel Suazo,422,121,253,48
Tom Green,319 BS24,Commissioner of the General Land Office,,LIB,Matt Pina,58,15,39,4
Tom Green,319 BS24,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,319 BS24,Commissioner of the General Land Office,,,Under Votes,35,13,15,7
Tom Green,319 BS24,Commissioner of Agriculture,,REP,Sid Miller,1465,321,925,219
Tom Green,319 BS24,Commissioner of Agriculture,,DEM,Kim Olson,461,129,279,53
Tom Green,319 BS24,Commissioner of Agriculture,,LIB,Richard Carpenter,51,14,34,3
Tom Green,319 BS24,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,319 BS24,Commissioner of Agriculture,,,Under Votes,64,17,35,12
Tom Green,319 BS24,Railroad Commissioner,,REP,Christi Craddick,1501,330,947,224
Tom Green,319 BS24,Railroad Commissioner,,DEM,Roman McAllen,419,119,250,50
Tom Green,319 BS24,Railroad Commissioner,,LIB,Mike Wright,67,20,43,4
Tom Green,319 BS24,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,319 BS24,Railroad Commissioner,,,Under Votes,54,12,33,9
Tom Green,319 BS24,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1495,328,946,221
Tom Green,319 BS24,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,487,140,294,53
Tom Green,319 BS24,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Justice, Supreme Court, Place 2",,,Under Votes,59,13,33,13
Tom Green,319 BS24,"Justice, Supreme Court, Place 4",,REP,John Devine,1506,331,952,223
Tom Green,319 BS24,"Justice, Supreme Court, Place 4",,,R. K. Sandill,476,137,287,52
Tom Green,319 BS24,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Justice, Supreme Court, Place 4",,,Under Votes,59,13,34,12
Tom Green,319 BS24,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1493,326,944,223
Tom Green,319 BS24,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,487,142,297,48
Tom Green,319 BS24,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Justice, Supreme Court, Place 6",,,Under Votes,61,13,32,16
Tom Green,319 BS24,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1465,320,927,218
Tom Green,319 BS24,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,464,129,284,51
Tom Green,319 BS24,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,50,16,29,5
Tom Green,319 BS24,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,62,16,33,13
Tom Green,319 BS24,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1506,332,955,219
Tom Green,319 BS24,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,465,130,283,52
Tom Green,319 BS24,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,70,19,35,16
Tom Green,319 BS24,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1571,350,992,229
Tom Green,319 BS24,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,242,75,149,18
Tom Green,319 BS24,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1,0
Tom Green,319 BS24,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,227,56,131,40
Tom Green,319 BS24,State Representative,72,REP,Drew Darby,1694,388,1063,243
Tom Green,319 BS24,State Representative,72,,Over Votes,0,0,0,0
Tom Green,319 BS24,State Representative,72,,Under Votes,347,93,210,44
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,1521,341,961,219
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,445,121,273,51
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,75,19,39,17
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,1499,333,949,217
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,470,131,285,54
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,72,17,39,16
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,1499,332,946,221
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,464,130,283,51
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,78,19,44,15
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",1492,330,943,219
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,476,132,290,54
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,319 BS24,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,73,19,40,14
Tom Green,319 BS24,San Angelo Independent School District Proposition A,,,FOR,886,222,543,121
Tom Green,319 BS24,San Angelo Independent School District Proposition A,,,AGAINST,1016,232,653,131
Tom Green,319 BS24,San Angelo Independent School District Proposition A,,,Over Votes,0,0,0,0
Tom Green,319 BS24,San Angelo Independent School District Proposition A,,,Under Votes,139,27,77,35
Tom Green,319 BS24,San Angelo Independent School District Proposition B,,,FOR,820,197,496,127
Tom Green,319 BS24,San Angelo Independent School District Proposition B,,,AGAINST,1090,257,700,133
Tom Green,319 BS24,San Angelo Independent School District Proposition B,,,Over Votes,0,0,0,0
Tom Green,319 BS24,San Angelo Independent School District Proposition B,,,Under Votes,131,27,77,27
Tom Green,319 BS24,Ballots Cast,,,,2041,481,1273,287
Tom Green,327 BS25,STRAIGHT PARTY,,REP,,424,153,236,35
Tom Green,327 BS25,STRAIGHT PARTY,,DEM,,250,102,120,28
Tom Green,327 BS25,STRAIGHT PARTY,,LIB,,8,4,4,0
Tom Green,327 BS25,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,327 BS25,STRAIGHT PARTY,,,Under Votes,441,146,257,38
Tom Green,327 BS25,U.S. Senate,,REP,Ted Cruz,681,243,391,47
Tom Green,327 BS25,U.S. Senate,,DEM,Beto O'Rourke,414,151,212,51
Tom Green,327 BS25,U.S. Senate,,LIB,Neal M. Dikeman,14,8,5,1
Tom Green,327 BS25,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,327 BS25,U.S. Senate,,,Under Votes,14,3,9,2
Tom Green,327 BS25,U.S. House,11,REP,Mike Conaway,717,259,409,49
Tom Green,327 BS25,U.S. House,11,DEM,Jennie Lou Leeder,380,136,194,50
Tom Green,327 BS25,U.S. House,11,LIB,Rhett Rosenquest Smith,10,3,6,1
Tom Green,327 BS25,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,327 BS25,U.S. House,11,,Under Votes,16,7,8,1
Tom Green,327 BS25,Governor,,REP,Greg Abbott,704,252,404,48
Tom Green,327 BS25,Governor,,DEM,Lupe Valdez,393,139,202,52
Tom Green,327 BS25,Governor,,LIB,Mark Jay Tippetts,15,9,6,0
Tom Green,327 BS25,Governor,,,Over Votes,0,0,0,0
Tom Green,327 BS25,Governor,,,Under Votes,11,5,5,1
Tom Green,327 BS25,Lieutenant Governor,,REP,Dan Patrick,665,234,382,49
Tom Green,327 BS25,Lieutenant Governor,,DEM,Mike Collier,414,152,214,48
Tom Green,327 BS25,Lieutenant Governor,,LIB,Kerry Douglas McKennon,25,12,12,1
Tom Green,327 BS25,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,327 BS25,Lieutenant Governor,,,Under Votes,19,7,9,3
Tom Green,327 BS25,Attorney General,,REP,Ken Paxton,660,238,375,47
Tom Green,327 BS25,Attorney General,,DEM,Justin Nelson,415,148,217,50
Tom Green,327 BS25,Attorney General,,LIB,Michael Ray Harris,25,12,12,1
Tom Green,327 BS25,Attorney General,,,Over Votes,0,0,0,0
Tom Green,327 BS25,Attorney General,,,Under Votes,23,7,13,3
Tom Green,327 BS25,Comptroller of Public Accounts,,REP,Glenn Hegar,666,237,379,50
Tom Green,327 BS25,Comptroller of Public Accounts,,DEM,Joi Chevalier,380,135,198,47
Tom Green,327 BS25,Comptroller of Public Accounts,,LIB,Ben Sanders,40,20,19,1
Tom Green,327 BS25,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,327 BS25,Comptroller of Public Accounts,,,Under Votes,37,13,21,3
Tom Green,327 BS25,Commissioner of the General Land Office,,REP,George P. Bush,672,239,386,47
Tom Green,327 BS25,Commissioner of the General Land Office,,DEM,Miguel Suazo,387,137,201,49
Tom Green,327 BS25,Commissioner of the General Land Office,,LIB,Matt Pina,40,17,22,1
Tom Green,327 BS25,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,327 BS25,Commissioner of the General Land Office,,,Under Votes,24,12,8,4
Tom Green,327 BS25,Commissioner of Agriculture,,REP,Sid Miller,665,236,379,50
Tom Green,327 BS25,Commissioner of Agriculture,,DEM,Kim Olson,395,138,209,48
Tom Green,327 BS25,Commissioner of Agriculture,,LIB,Richard Carpenter,28,15,12,1
Tom Green,327 BS25,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,327 BS25,Commissioner of Agriculture,,,Under Votes,35,16,17,2
Tom Green,327 BS25,Railroad Commissioner,,REP,Christi Craddick,670,233,388,49
Tom Green,327 BS25,Railroad Commissioner,,DEM,Roman McAllen,391,145,199,47
Tom Green,327 BS25,Railroad Commissioner,,LIB,Mike Wright,28,14,13,1
Tom Green,327 BS25,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,327 BS25,Railroad Commissioner,,,Under Votes,34,13,17,4
Tom Green,327 BS25,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,670,238,387,45
Tom Green,327 BS25,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,416,153,211,52
Tom Green,327 BS25,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Justice, Supreme Court, Place 2",,,Under Votes,37,14,19,4
Tom Green,327 BS25,"Justice, Supreme Court, Place 4",,REP,John Devine,672,237,388,47
Tom Green,327 BS25,"Justice, Supreme Court, Place 4",,,R. K. Sandill,412,153,210,49
Tom Green,327 BS25,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Justice, Supreme Court, Place 4",,,Under Votes,39,15,19,5
Tom Green,327 BS25,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,674,240,388,46
Tom Green,327 BS25,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,412,152,212,48
Tom Green,327 BS25,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Justice, Supreme Court, Place 6",,,Under Votes,37,13,17,7
Tom Green,327 BS25,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,666,235,383,48
Tom Green,327 BS25,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,399,146,205,48
Tom Green,327 BS25,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,25,11,13,1
Tom Green,327 BS25,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,33,13,16,4
Tom Green,327 BS25,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,681,244,390,47
Tom Green,327 BS25,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,406,146,210,50
Tom Green,327 BS25,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,36,15,17,4
Tom Green,327 BS25,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,721,263,406,52
Tom Green,327 BS25,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,176,59,99,18
Tom Green,327 BS25,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,226,83,112,31
Tom Green,327 BS25,State Representative,72,REP,Drew Darby,809,293,452,64
Tom Green,327 BS25,State Representative,72,,Over Votes,0,0,0,0
Tom Green,327 BS25,State Representative,72,,Under Votes,314,112,165,37
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,679,240,390,49
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,408,149,209,50
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,36,16,18,2
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,673,240,384,49
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,414,149,216,49
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,36,16,17,3
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,674,238,389,47
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,410,151,210,49
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,39,16,18,5
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",678,241,389,48
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,405,148,208,49
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),2,1,0,1
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,327 BS25,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,38,15,20,3
Tom Green,327 BS25,San Angelo Independent School District Proposition A,,,FOR,434,151,233,50
Tom Green,327 BS25,San Angelo Independent School District Proposition A,,,AGAINST,602,226,337,39
Tom Green,327 BS25,San Angelo Independent School District Proposition A,,,Over Votes,0,0,0,0
Tom Green,327 BS25,San Angelo Independent School District Proposition A,,,Under Votes,87,28,47,12
Tom Green,327 BS25,San Angelo Independent School District Proposition B,,,FOR,411,143,222,46
Tom Green,327 BS25,San Angelo Independent School District Proposition B,,,AGAINST,628,236,347,45
Tom Green,327 BS25,San Angelo Independent School District Proposition B,,,Over Votes,0,0,0,0
Tom Green,327 BS25,San Angelo Independent School District Proposition B,,,Under Votes,84,26,48,10
Tom Green,327 BS25,Ballots Cast,,,,1123,405,617,101
Tom Green,348 BS26,STRAIGHT PARTY,,REP,,120,41,67,12
Tom Green,348 BS26,STRAIGHT PARTY,,DEM,,44,12,31,1
Tom Green,348 BS26,STRAIGHT PARTY,,LIB,,0,0,0,0
Tom Green,348 BS26,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,348 BS26,STRAIGHT PARTY,,,Under Votes,86,25,53,8
Tom Green,348 BS26,U.S. Senate,,REP,Ted Cruz,178,59,104,15
Tom Green,348 BS26,U.S. Senate,,DEM,Beto O'Rourke,68,18,46,4
Tom Green,348 BS26,U.S. Senate,,LIB,Neal M. Dikeman,2,0,1,1
Tom Green,348 BS26,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,348 BS26,U.S. Senate,,,Under Votes,2,1,0,1
Tom Green,348 BS26,U.S. House,11,REP,Mike Conaway,180,61,102,17
Tom Green,348 BS26,U.S. House,11,DEM,Jennie Lou Leeder,61,16,43,2
Tom Green,348 BS26,U.S. House,11,LIB,Rhett Rosenquest Smith,5,1,2,2
Tom Green,348 BS26,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,348 BS26,U.S. House,11,,Under Votes,4,0,4,0
Tom Green,348 BS26,Governor,,REP,Greg Abbott,183,61,106,16
Tom Green,348 BS26,Governor,,DEM,Lupe Valdez,59,14,42,3
Tom Green,348 BS26,Governor,,LIB,Mark Jay Tippetts,3,3,0,0
Tom Green,348 BS26,Governor,,,Over Votes,0,0,0,0
Tom Green,348 BS26,Governor,,,Under Votes,5,0,3,2
Tom Green,348 BS26,Lieutenant Governor,,REP,Dan Patrick,174,58,100,16
Tom Green,348 BS26,Lieutenant Governor,,DEM,Mike Collier,67,18,46,3
Tom Green,348 BS26,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,2,3,0
Tom Green,348 BS26,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,348 BS26,Lieutenant Governor,,,Under Votes,4,0,2,2
Tom Green,348 BS26,Attorney General,,REP,Ken Paxton,174,60,98,16
Tom Green,348 BS26,Attorney General,,DEM,Justin Nelson,65,15,48,2
Tom Green,348 BS26,Attorney General,,LIB,Michael Ray Harris,7,3,4,0
Tom Green,348 BS26,Attorney General,,,Over Votes,0,0,0,0
Tom Green,348 BS26,Attorney General,,,Under Votes,4,0,1,3
Tom Green,348 BS26,Comptroller of Public Accounts,,REP,Glenn Hegar,178,59,103,16
Tom Green,348 BS26,Comptroller of Public Accounts,,DEM,Joi Chevalier,57,16,39,2
Tom Green,348 BS26,Comptroller of Public Accounts,,LIB,Ben Sanders,9,3,5,1
Tom Green,348 BS26,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,348 BS26,Comptroller of Public Accounts,,,Under Votes,6,0,4,2
Tom Green,348 BS26,Commissioner of the General Land Office,,REP,George P. Bush,167,56,97,14
Tom Green,348 BS26,Commissioner of the General Land Office,,DEM,Miguel Suazo,62,16,42,4
