county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Victoria,5,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,24,15,7,0,2
Victoria,6,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,5,2,2,1,0
Victoria,7,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,8,4,2,2,0
Victoria,8,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,21,9,6,3,3
Victoria,9,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,14,3,8,1,2
Victoria,10,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,31,14,10,4,3
Victoria,11,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,9,2,7,0,0
Victoria,12,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,8,8,0,0,0
Victoria,13,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,23,14,4,4,1
Victoria,14,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,21,10,10,0,1
Victoria,15,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,4,2,2,0,0
Victoria,16,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,5,2,3,0,0
Victoria,17,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,8,2,4,2,0
Victoria,18,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,39,22,12,4,1
Victoria,19,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,38,8,22,4,4
Victoria,20,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,17,5,9,1,2
Victoria,21,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,58,24,21,10,3
Victoria,22,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,16,5,9,2,0
Victoria,23,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,23,9,7,7,0
Victoria,24,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,12,2,8,0,2
Victoria,25,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,58,20,23,9,6
Victoria,26,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,11,8,2,1,0
Victoria,27,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,25,15,7,2,1
Victoria,28,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,7,3,1,3,0
Victoria,29,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,39,15,17,5,2
Victoria,30,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,11,5,2,4,0
Victoria,31,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,11,4,5,2,0
Victoria,32,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,15,3,8,3,1
Victoria,33,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,90,22,51,10,7
Victoria,34,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,9,7,2,0,0
Victoria,35,"Justice, 13th Court of Appeals, Place 5",,,UNDER VOTES,3,2,0,1,0
Victoria,1,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",105,43,48,14,0
Victoria,2,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",344,78,242,24,0
Victoria,3,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",440,125,276,39,0
Victoria,4,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",230,106,100,23,1
Victoria,5,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",598,202,326,70,0
Victoria,6,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",52,24,24,4,0
Victoria,7,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",322,133,150,39,0
Victoria,8,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",492,183,268,40,1
Victoria,9,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",329,118,179,32,0
Victoria,10,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",633,173,385,75,0
Victoria,11,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",222,81,125,16,0
Victoria,12,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",149,78,68,3,0
Victoria,13,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",274,120,130,22,2
Victoria,14,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",568,245,278,44,1
Victoria,15,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",65,19,38,8,0
Victoria,16,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",207,64,128,14,1
Victoria,17,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",179,63,106,10,0
Victoria,18,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",1719,565,1005,148,1
Victoria,19,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",948,328,532,88,0
Victoria,20,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",708,191,446,70,1
Victoria,21,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",1915,595,1114,205,1
Victoria,22,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",969,402,487,79,1
Victoria,23,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",832,332,443,57,0
Victoria,24,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",838,231,534,73,0
Victoria,25,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",1495,364,932,198,1
Victoria,26,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",498,239,225,34,0
Victoria,27,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",908,438,417,52,1
Victoria,28,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",251,132,95,24,0
Victoria,29,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",1332,399,792,141,0
Victoria,30,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",204,78,96,30,0
Victoria,31,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",244,89,130,25,0
Victoria,32,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",253,109,120,24,0
Victoria,33,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",2218,576,1375,267,0
Victoria,34,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",130,60,57,13,0
Victoria,35,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",67,36,29,2,0
Victoria,1,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,2,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,3,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,4,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,5,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,6,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,7,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,8,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,9,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,10,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,11,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,12,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,13,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,14,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,15,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,16,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,17,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,18,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,19,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,20,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,21,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,22,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,23,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,24,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,25,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,26,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,27,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,28,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,29,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,30,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,31,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,32,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,33,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,34,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,35,"District Judge, 267th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,1,"District Judge, 267th Judicial District",,,UNDER VOTES,94,36,40,18,0
Victoria,2,"District Judge, 267th Judicial District",,,UNDER VOTES,161,37,107,14,3
Victoria,3,"District Judge, 267th Judicial District",,,UNDER VOTES,185,62,94,29,0
Victoria,4,"District Judge, 267th Judicial District",,,UNDER VOTES,240,112,96,28,4
Victoria,5,"District Judge, 267th Judicial District",,,UNDER VOTES,364,124,189,48,3
Victoria,6,"District Judge, 267th Judicial District",,,UNDER VOTES,47,19,20,8,0
Victoria,7,"District Judge, 267th Judicial District",,,UNDER VOTES,420,164,208,47,1
Victoria,8,"District Judge, 267th Judicial District",,,UNDER VOTES,287,110,144,29,4
Victoria,9,"District Judge, 267th Judicial District",,,UNDER VOTES,143,47,77,16,3
Victoria,10,"District Judge, 267th Judicial District",,,UNDER VOTES,225,62,147,13,3
Victoria,11,"District Judge, 267th Judicial District",,,UNDER VOTES,39,18,18,3,0
Victoria,12,"District Judge, 267th Judicial District",,,UNDER VOTES,121,89,25,7,0
Victoria,13,"District Judge, 267th Judicial District",,,UNDER VOTES,196,111,60,24,1
Victoria,14,"District Judge, 267th Judicial District",,,UNDER VOTES,146,54,79,11,2
Victoria,15,"District Judge, 267th Judicial District",,,UNDER VOTES,16,7,7,2,0
Victoria,16,"District Judge, 267th Judicial District",,,UNDER VOTES,40,10,26,4,0
Victoria,17,"District Judge, 267th Judicial District",,,UNDER VOTES,78,23,45,9,1
Victoria,18,"District Judge, 267th Judicial District",,,UNDER VOTES,318,120,156,40,2
Victoria,19,"District Judge, 267th Judicial District",,,UNDER VOTES,384,149,187,42,6
Victoria,20,"District Judge, 267th Judicial District",,,UNDER VOTES,120,33,69,15,3
Victoria,21,"District Judge, 267th Judicial District",,,UNDER VOTES,405,125,207,67,6
Victoria,22,"District Judge, 267th Judicial District",,,UNDER VOTES,104,40,50,14,0
Victoria,23,"District Judge, 267th Judicial District",,,UNDER VOTES,122,44,58,20,0
Victoria,24,"District Judge, 267th Judicial District",,,UNDER VOTES,88,20,52,14,2
Victoria,25,"District Judge, 267th Judicial District",,,UNDER VOTES,507,140,285,73,9
Victoria,26,"District Judge, 267th Judicial District",,,UNDER VOTES,115,64,37,14,0
Victoria,27,"District Judge, 267th Judicial District",,,UNDER VOTES,70,29,28,12,1
Victoria,28,"District Judge, 267th Judicial District",,,UNDER VOTES,37,17,17,3,0
Victoria,29,"District Judge, 267th Judicial District",,,UNDER VOTES,306,70,198,33,5
Victoria,30,"District Judge, 267th Judicial District",,,UNDER VOTES,71,30,29,12,0
Victoria,31,"District Judge, 267th Judicial District",,,UNDER VOTES,121,44,63,13,1
Victoria,32,"District Judge, 267th Judicial District",,,UNDER VOTES,218,92,103,20,3
Victoria,33,"District Judge, 267th Judicial District",,,UNDER VOTES,499,111,321,59,8
Victoria,34,"District Judge, 267th Judicial District",,,UNDER VOTES,201,115,60,26,0
Victoria,35,"District Judge, 267th Judicial District",,,UNDER VOTES,78,49,19,10,0
Victoria,1,"District Judge, 377th Judicial District",,REP,Eli Garza,105,42,48,15,0
Victoria,2,"District Judge, 377th Judicial District",,REP,Eli Garza,357,87,247,23,0
Victoria,3,"District Judge, 377th Judicial District",,REP,Eli Garza,453,131,280,42,0
Victoria,4,"District Judge, 377th Judicial District",,REP,Eli Garza,252,113,115,24,0
Victoria,5,"District Judge, 377th Judicial District",,REP,Eli Garza,639,217,352,70,0
Victoria,6,"District Judge, 377th Judicial District",,REP,Eli Garza,55,26,25,4,0
Victoria,7,"District Judge, 377th Judicial District",,REP,Eli Garza,349,144,161,44,0
Victoria,8,"District Judge, 377th Judicial District",,REP,Eli Garza,517,193,284,40,0
Victoria,9,"District Judge, 377th Judicial District",,REP,Eli Garza,343,129,182,32,0
Victoria,10,"District Judge, 377th Judicial District",,REP,Eli Garza,631,169,390,72,0
Victoria,11,"District Judge, 377th Judicial District",,REP,Eli Garza,220,80,124,16,0
Victoria,12,"District Judge, 377th Judicial District",,REP,Eli Garza,163,93,66,4,0
Victoria,13,"District Judge, 377th Judicial District",,REP,Eli Garza,284,128,134,22,0
Victoria,14,"District Judge, 377th Judicial District",,REP,Eli Garza,570,253,272,45,0
Victoria,15,"District Judge, 377th Judicial District",,REP,Eli Garza,67,23,36,8,0
Victoria,16,"District Judge, 377th Judicial District",,REP,Eli Garza,207,64,130,13,0
Victoria,17,"District Judge, 377th Judicial District",,REP,Eli Garza,188,68,111,9,0
Victoria,18,"District Judge, 377th Judicial District",,REP,Eli Garza,1730,576,1007,147,0
Victoria,19,"District Judge, 377th Judicial District",,REP,Eli Garza,964,332,542,90,0
Victoria,20,"District Judge, 377th Judicial District",,REP,Eli Garza,715,194,452,69,0
Victoria,21,"District Judge, 377th Judicial District",,REP,Eli Garza,1927,600,1117,210,0
Victoria,22,"District Judge, 377th Judicial District",,REP,Eli Garza,968,402,489,77,0
Victoria,23,"District Judge, 377th Judicial District",,REP,Eli Garza,825,328,440,57,0
Victoria,24,"District Judge, 377th Judicial District",,REP,Eli Garza,837,229,535,73,0
Victoria,25,"District Judge, 377th Judicial District",,REP,Eli Garza,1515,371,942,202,0
Victoria,26,"District Judge, 377th Judicial District",,REP,Eli Garza,518,255,229,34,0
Victoria,27,"District Judge, 377th Judicial District",,REP,Eli Garza,913,436,423,54,0
Victoria,28,"District Judge, 377th Judicial District",,REP,Eli Garza,253,131,98,24,0
Victoria,29,"District Judge, 377th Judicial District",,REP,Eli Garza,1344,397,803,144,0
Victoria,30,"District Judge, 377th Judicial District",,REP,Eli Garza,208,80,98,30,0
Victoria,31,"District Judge, 377th Judicial District",,REP,Eli Garza,255,91,141,23,0
Victoria,32,"District Judge, 377th Judicial District",,REP,Eli Garza,263,116,124,23,0
Victoria,33,"District Judge, 377th Judicial District",,REP,Eli Garza,2236,583,1382,271,0
Victoria,34,"District Judge, 377th Judicial District",,REP,Eli Garza,144,72,59,13,0
Victoria,35,"District Judge, 377th Judicial District",,REP,Eli Garza,81,41,37,3,0
Victoria,1,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,2,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,3,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,4,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,5,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,6,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,7,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,8,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,9,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,10,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,11,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,12,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,13,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,14,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,15,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,16,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,17,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,18,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,19,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,20,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,21,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,22,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,23,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,24,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,25,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,26,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,27,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,28,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,29,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,30,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,31,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,32,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,33,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,34,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,35,"District Judge, 377th Judicial District",,,OVER VOTES,0,0,0,0,0
Victoria,1,"District Judge, 377th Judicial District",,,UNDER VOTES,94,37,40,17,0
Victoria,2,"District Judge, 377th Judicial District",,,UNDER VOTES,148,28,102,15,3
Victoria,3,"District Judge, 377th Judicial District",,,UNDER VOTES,172,56,90,26,0
Victoria,4,"District Judge, 377th Judicial District",,,UNDER VOTES,218,105,81,27,5
Victoria,5,"District Judge, 377th Judicial District",,,UNDER VOTES,323,109,163,48,3
Victoria,6,"District Judge, 377th Judicial District",,,UNDER VOTES,44,17,19,8,0
Victoria,7,"District Judge, 377th Judicial District",,,UNDER VOTES,393,153,197,42,1
Victoria,8,"District Judge, 377th Judicial District",,,UNDER VOTES,262,100,128,29,5
Victoria,9,"District Judge, 377th Judicial District",,,UNDER VOTES,129,36,74,16,3
Victoria,10,"District Judge, 377th Judicial District",,,UNDER VOTES,227,66,142,16,3
Victoria,11,"District Judge, 377th Judicial District",,,UNDER VOTES,41,19,19,3,0
Victoria,12,"District Judge, 377th Judicial District",,,UNDER VOTES,107,74,27,6,0
Victoria,13,"District Judge, 377th Judicial District",,,UNDER VOTES,186,103,56,24,3
Victoria,14,"District Judge, 377th Judicial District",,,UNDER VOTES,144,46,85,10,3
Victoria,15,"District Judge, 377th Judicial District",,,UNDER VOTES,14,3,9,2,0
Victoria,16,"District Judge, 377th Judicial District",,,UNDER VOTES,40,10,24,5,1
Victoria,17,"District Judge, 377th Judicial District",,,UNDER VOTES,69,18,40,10,1
Victoria,18,"District Judge, 377th Judicial District",,,UNDER VOTES,307,109,154,41,3
Victoria,19,"District Judge, 377th Judicial District",,,UNDER VOTES,368,145,177,40,6
Victoria,20,"District Judge, 377th Judicial District",,,UNDER VOTES,113,30,63,16,4
Victoria,21,"District Judge, 377th Judicial District",,,UNDER VOTES,393,120,204,62,7
Victoria,22,"District Judge, 377th Judicial District",,,UNDER VOTES,105,40,48,16,1
Victoria,23,"District Judge, 377th Judicial District",,,UNDER VOTES,129,48,61,20,0
Victoria,24,"District Judge, 377th Judicial District",,,UNDER VOTES,89,22,51,14,2
Victoria,25,"District Judge, 377th Judicial District",,,UNDER VOTES,487,133,275,69,10
Victoria,26,"District Judge, 377th Judicial District",,,UNDER VOTES,95,48,33,14,0
Victoria,27,"District Judge, 377th Judicial District",,,UNDER VOTES,65,31,22,10,2
Victoria,28,"District Judge, 377th Judicial District",,,UNDER VOTES,35,18,14,3,0
Victoria,29,"District Judge, 377th Judicial District",,,UNDER VOTES,294,72,187,30,5
Victoria,30,"District Judge, 377th Judicial District",,,UNDER VOTES,67,28,27,12,0
Victoria,31,"District Judge, 377th Judicial District",,,UNDER VOTES,110,42,52,15,1
Victoria,32,"District Judge, 377th Judicial District",,,UNDER VOTES,208,85,99,21,3
Victoria,33,"District Judge, 377th Judicial District",,,UNDER VOTES,481,104,314,55,8
Victoria,34,"District Judge, 377th Judicial District",,,UNDER VOTES,187,103,58,26,0
Victoria,35,"District Judge, 377th Judicial District",,,UNDER VOTES,64,44,11,9,0
Victoria,1,Criminal District Attorney,,REP,Constance Filley Johnson,104,39,49,16,0
Victoria,2,Criminal District Attorney,,REP,Constance Filley Johnson,365,89,251,25,0
Victoria,3,Criminal District Attorney,,REP,Constance Filley Johnson,466,131,291,44,0
Victoria,4,Criminal District Attorney,,REP,Constance Filley Johnson,241,110,107,24,0
Victoria,5,Criminal District Attorney,,REP,Constance Filley Johnson,626,217,337,72,0
Victoria,6,Criminal District Attorney,,REP,Constance Filley Johnson,50,23,23,4,0
Victoria,7,Criminal District Attorney,,REP,Constance Filley Johnson,348,147,161,40,0
Victoria,8,Criminal District Attorney,,REP,Constance Filley Johnson,509,188,281,40,0
Victoria,9,Criminal District Attorney,,REP,Constance Filley Johnson,340,127,182,31,0
Victoria,10,Criminal District Attorney,,REP,Constance Filley Johnson,641,177,390,74,0
Victoria,11,Criminal District Attorney,,REP,Constance Filley Johnson,222,81,125,16,0
Victoria,12,Criminal District Attorney,,REP,Constance Filley Johnson,157,86,67,4,0
Victoria,13,Criminal District Attorney,,REP,Constance Filley Johnson,285,133,130,22,0
Victoria,14,Criminal District Attorney,,REP,Constance Filley Johnson,582,255,281,46,0
Victoria,15,Criminal District Attorney,,REP,Constance Filley Johnson,68,21,39,8,0
Victoria,16,Criminal District Attorney,,REP,Constance Filley Johnson,216,66,136,14,0
Victoria,17,Criminal District Attorney,,REP,Constance Filley Johnson,187,67,110,10,0
Victoria,18,Criminal District Attorney,,REP,Constance Filley Johnson,1746,581,1017,148,0
Victoria,19,Criminal District Attorney,,REP,Constance Filley Johnson,960,337,537,86,0
Victoria,20,Criminal District Attorney,,REP,Constance Filley Johnson,713,193,451,69,0
Victoria,21,Criminal District Attorney,,REP,Constance Filley Johnson,1949,611,1123,215,0
Victoria,22,Criminal District Attorney,,REP,Constance Filley Johnson,978,403,495,80,0
Victoria,23,Criminal District Attorney,,REP,Constance Filley Johnson,825,332,440,53,0
Victoria,24,Criminal District Attorney,,REP,Constance Filley Johnson,847,232,542,72,1
Victoria,25,Criminal District Attorney,,REP,Constance Filley Johnson,1531,380,951,200,0
Victoria,26,Criminal District Attorney,,REP,Constance Filley Johnson,521,253,233,35,0
Victoria,27,Criminal District Attorney,,REP,Constance Filley Johnson,920,439,425,56,0
Victoria,28,Criminal District Attorney,,REP,Constance Filley Johnson,260,136,99,25,0
Victoria,29,Criminal District Attorney,,REP,Constance Filley Johnson,1360,405,810,144,1
Victoria,30,Criminal District Attorney,,REP,Constance Filley Johnson,210,79,99,32,0
Victoria,31,Criminal District Attorney,,REP,Constance Filley Johnson,252,91,137,24,0
Victoria,32,Criminal District Attorney,,REP,Constance Filley Johnson,262,116,121,25,0
Victoria,33,Criminal District Attorney,,REP,Constance Filley Johnson,2264,592,1403,269,0
Victoria,34,Criminal District Attorney,,REP,Constance Filley Johnson,141,67,60,14,0
Victoria,35,Criminal District Attorney,,REP,Constance Filley Johnson,75,40,33,2,0
Victoria,1,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,2,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,3,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,4,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,5,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,6,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,7,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,8,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,9,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,10,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,11,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,12,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,13,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,14,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,15,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,16,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,17,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,18,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,19,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,20,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,21,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,22,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,23,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,24,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,25,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,26,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,27,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,28,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,29,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,30,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,31,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,32,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,33,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,34,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,35,Criminal District Attorney,,,OVER VOTES,0,0,0,0,0
Victoria,1,Criminal District Attorney,,,UNDER VOTES,95,40,39,16,0
Victoria,2,Criminal District Attorney,,,UNDER VOTES,140,26,98,13,3
Victoria,3,Criminal District Attorney,,,UNDER VOTES,159,56,79,24,0
Victoria,4,Criminal District Attorney,,,UNDER VOTES,229,108,89,27,5
Victoria,5,Criminal District Attorney,,,UNDER VOTES,336,109,178,46,3
Victoria,6,Criminal District Attorney,,,UNDER VOTES,49,20,21,8,0
Victoria,7,Criminal District Attorney,,,UNDER VOTES,394,150,197,46,1
Victoria,8,Criminal District Attorney,,,UNDER VOTES,270,105,131,29,5
