county,precinct,office,district,party,candidate,votes,election_day,early_voting
Montgomery,12,Commissioner of Agriculture,,REP,Sid Miller,624,293,331
Montgomery,12,Commissioner of Agriculture,,DEM,Kim Olson,214,123,91
Montgomery,12,Commissioner of Agriculture,,LIB,Richard Carpenter,16,9,7
Montgomery,12,Commissioner of Agriculture,,,Over Votes,0,0,0
Montgomery,12,Commissioner of Agriculture,,,Under Votes,15,9,6
Montgomery,12,Railroad Commissioner,,REP,Christi Craddick,627,293,334
Montgomery,12,Railroad Commissioner,,DEM,Roman McAllen,208,118,90
Montgomery,12,Railroad Commissioner,,LIB,Mike Wright,21,15,6
Montgomery,12,Railroad Commissioner,,,Over Votes,0,0,0
Montgomery,12,Railroad Commissioner,,,Under Votes,13,8,5
Montgomery,12,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,637,302,335
Montgomery,12,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,215,123,92
Montgomery,12,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Montgomery,12,"Justice, Supreme Court, Place 2",,,Under Votes,17,9,8
Montgomery,12,"Justice, Supreme Court, Place 4",,REP,John Devine,641,304,337
Montgomery,12,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,210,119,91
Montgomery,12,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Montgomery,12,"Justice, Supreme Court, Place 4",,,Under Votes,18,11,7
Montgomery,12,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,641,302,339
Montgomery,12,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,210,121,89
Montgomery,12,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Montgomery,12,"Justice, Supreme Court, Place 6",,,Under Votes,18,11,7
Montgomery,12,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,629,293,336
Montgomery,12,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,20,14,6
Montgomery,12,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Montgomery,12,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,13,9,4
Montgomery,12,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,639,301,338
Montgomery,12,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,208,120,88
Montgomery,12,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Montgomery,12,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,22,13,9
Montgomery,12,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,655,313,342
Montgomery,12,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,97,49,48
Montgomery,12,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Montgomery,12,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,117,72,45
Montgomery,12,State Representative,16,REP,Will Metcalf,648,310,338
Montgomery,12,State Representative,16,DEM,Mike Midler,207,117,90
Montgomery,12,State Representative,16,,Over Votes,0,0,0
Montgomery,12,State Representative,16,,Under Votes,14,7,7
Montgomery,12,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,690,332,358
Montgomery,12,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Montgomery,12,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,179,102,77
Montgomery,12,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,688,329,359
Montgomery,12,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Montgomery,12,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,181,105,76
Montgomery,12,"District Judge, 221st Judicial District",,REP,Lisa Michalk,689,330,359
Montgomery,12,"District Judge, 221st Judicial District",,,Over Votes,0,0,0
Montgomery,12,"District Judge, 221st Judicial District",,,Under Votes,180,104,76
Montgomery,12,"District Judge, 284th Judicial District",,REP,Kristin Bays,691,331,360
Montgomery,12,"District Judge, 284th Judicial District",,,Over Votes,0,0,0
Montgomery,12,"District Judge, 284th Judicial District",,,Under Votes,178,103,75
Montgomery,12,"District Judge, 359th Judicial District",,REP,Kathleen A. Hamilton,693,333,360
Montgomery,12,"District Judge, 359th Judicial District",,,Over Votes,0,0,0
Montgomery,12,"District Judge, 359th Judicial District",,,Under Votes,176,101,75
Montgomery,12,County Judge,,REP,Mark Keough,632,299,333
Montgomery,12,County Judge,,DEM,Jay Stittleburg,220,124,96
Montgomery,12,County Judge,,,Over Votes,0,0,0
Montgomery,12,County Judge,,,Under Votes,17,11,6
Montgomery,12,"Judge, County Court At Law No. 1",,REP,Dennis Watson,681,325,356
Montgomery,12,"Judge, County Court At Law No. 1",,,Over Votes,0,0,0
Montgomery,12,"Judge, County Court At Law No. 1",,,Under Votes,188,109,79
Montgomery,12,"Judge, County Court At Law No. 2",,REP,Claudia Laird,685,326,359
Montgomery,12,"Judge, County Court At Law No. 2",,,Over Votes,0,0,0
Montgomery,12,"Judge, County Court At Law No. 2",,,Under Votes,184,108,76
Montgomery,12,"Judge, County Court At Law No. 3",,REP,Patrice McDonald,680,326,354
Montgomery,12,"Judge, County Court At Law No. 3",,,Over Votes,0,0,0
Montgomery,12,"Judge, County Court At Law No. 3",,,Under Votes,189,108,81
Montgomery,12,"Judge, County Court At Law No. 4",,REP,Mary Ann Turner,684,328,356
Montgomery,12,"Judge, County Court At Law No. 4",,,Over Votes,0,0,0
Montgomery,12,"Judge, County Court At Law No. 4",,,Under Votes,185,106,79
Montgomery,12,District Clerk,,REP,Melisa Miller,642,305,337
Montgomery,12,District Clerk,,DEM,John-Brandon Pierre,209,119,90
Montgomery,12,District Clerk,,,Over Votes,0,0,0
Montgomery,12,District Clerk,,,Under Votes,18,10,8
Montgomery,12,County Clerk,,REP,Mark Turnbull,684,327,357
Montgomery,12,County Clerk,,,Over Votes,0,0,0
Montgomery,12,County Clerk,,,Under Votes,185,107,78
Montgomery,12,County Treasurer,,REP,Melanie Bush,639,303,336
Montgomery,12,County Treasurer,,DEM,Mandy Sunderland,206,116,90
Montgomery,12,County Treasurer,,,Over Votes,1,0,1
Montgomery,12,County Treasurer,,,Under Votes,23,15,8
Montgomery,12,"County Commissioner, Precinct No. 4",,REP,James Metts,685,327,358
Montgomery,12,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Montgomery,12,"County Commissioner, Precinct No. 4",,,Under Votes,184,107,77
Montgomery,12,"Justice of The Peace, Precinct No. 4",,REP,Jason Dunn,685,328,357
Montgomery,12,"Justice of The Peace, Precinct No. 4",,,Over Votes,0,0,0
Montgomery,12,"Justice of The Peace, Precinct No. 4",,,Under Votes,184,106,78
Montgomery,12,"Lone Star GCD Director, Place 4",,,Jonathan Prykryl,293,137,156
Montgomery,12,"Lone Star GCD Director, Place 4",,,Gail Carney,170,85,85
Montgomery,12,"Lone Star GCD Director, Place 4",,,Over Votes,0,0,0
Montgomery,12,"Lone Star GCD Director, Place 4",,,Under Votes,398,212,186
Montgomery,12,"Lone Star GCD Director, Place 5",,,Gregg Hope,221,111,110
Montgomery,12,"Lone Star GCD Director, Place 5",,,Francis J. Bourgeois,113,61,52
Montgomery,12,"Lone Star GCD Director, Place 5",,,Harry Hardman,129,45,84
Montgomery,12,"Lone Star GCD Director, Place 5",,,Over Votes,0,0,0
Montgomery,12,"Lone Star GCD Director, Place 5",,,Under Votes,406,217,189
Montgomery,12,Conroe ISD Trustee Position 1,,,Paul K. Piper Jr,90,38,52
Montgomery,12,Conroe ISD Trustee Position 1,,,Theresa Wagaman,81,42,39
Montgomery,12,Conroe ISD Trustee Position 1,,,Dale R. Inman,83,34,49
Montgomery,12,Conroe ISD Trustee Position 1,,,Kathleen Harmatuk-Swisher,59,24,35
Montgomery,12,Conroe ISD Trustee Position 1,,,Over Votes,0,0,0
Montgomery,12,Conroe ISD Trustee Position 1,,,Under Votes,286,156,130
Montgomery,12,Conroe ISD Trustee Position 2,,,Ray Sanders,173,70,103
Montgomery,12,Conroe ISD Trustee Position 2,,,Kevin McZeal,44,25,19
Montgomery,12,Conroe ISD Trustee Position 2,,,April Andreski,96,44,52
Montgomery,12,Conroe ISD Trustee Position 2,,,Over Votes,0,0,0
Montgomery,12,Conroe ISD Trustee Position 2,,,Under Votes,286,155,131
Montgomery,12,Conroe ISD Trustee Position 3,,,Skeeter Hubert,172,72,100
Montgomery,12,Conroe ISD Trustee Position 3,,,Jamie Quinn,137,67,70
Montgomery,12,Conroe ISD Trustee Position 3,,,Over Votes,0,0,0
Montgomery,12,Conroe ISD Trustee Position 3,,,Under Votes,290,155,135
Montgomery,12,"Splendora ISD Trustee, Position 4",,,Jason Sessum,112,61,51
Montgomery,12,"Splendora ISD Trustee, Position 4",,,Rex Fry,59,28,31
Montgomery,12,"Splendora ISD Trustee, Position 4",,,Over Votes,0,0,0
Montgomery,12,"Splendora ISD Trustee, Position 4",,,Under Votes,96,51,45
Montgomery,12,"Splendora ISD Trustee, Position 5",,,Karen Smith-Frazier,63,40,23
Montgomery,12,"Splendora ISD Trustee, Position 5",,,Allen Wells,89,41,48
Montgomery,12,"Splendora ISD Trustee, Position 5",,,"Kenneth ""Kino"" Manzella",30,14,16
Montgomery,12,"Splendora ISD Trustee, Position 5",,,Over Votes,0,0,0
Montgomery,12,"Splendora ISD Trustee, Position 5",,,Under Votes,85,45,40
Montgomery,12,Ballots Cast,,,,869,434,435
Montgomery,13,Straight Party,,REP,Republican Party,1938,462,1476
Montgomery,13,Straight Party,,DEM,Democratic Party,252,76,176
Montgomery,13,Straight Party,,LIB,Libertarian Party,9,3,6
Montgomery,13,Straight Party,,,Over Votes,0,0,0
Montgomery,13,Straight Party,,,Under Votes,910,233,677
Montgomery,13,U.S. Senate,,REP,Ted Cruz,2554,617,1937
Montgomery,13,U.S. Senate,,DEM,Beto O'Rourke,499,144,355
Montgomery,13,U.S. Senate,,LIB,Neal M. Dikeman,21,6,15
Montgomery,13,U.S. Senate,,,Over Votes,0,0,0
Montgomery,13,U.S. Senate,,,Under Votes,35,7,28
Montgomery,13,U.S. House,8,REP,Kevin Brady,2609,636,1973
Montgomery,13,U.S. House,8,DEM,Steven David,428,117,311
Montgomery,13,U.S. House,8,LIB,Chris Duncan,41,15,26
Montgomery,13,U.S. House,8,,Over Votes,0,0,0
Montgomery,13,U.S. House,8,,Under Votes,29,6,23
Montgomery,13,Governor,,REP,Greg Abbott,2649,643,2006
Montgomery,13,Governor,,DEM,Lupe Valdez,414,116,298
Montgomery,13,Governor,,LIB,Mark Jay Tippetts,24,10,14
Montgomery,13,Governor,,,Over Votes,0,0,0
Montgomery,13,Governor,,,Under Votes,20,5,15
Montgomery,13,Lieutenant Governor,,REP,Dan Patrick,2542,618,1924
Montgomery,13,Lieutenant Governor,,DEM,Mike Collier,489,133,356
Montgomery,13,Lieutenant Governor,,LIB,Kerry Douglas McKennon,49,16,33
Montgomery,13,Lieutenant Governor,,,Over Votes,0,0,0
Montgomery,13,Lieutenant Governor,,,Under Votes,27,7,20
Montgomery,13,Attorney General,,REP,Ken Paxton,2536,610,1926
Montgomery,13,Attorney General,,DEM,Justin Nelson,495,140,355
Montgomery,13,Attorney General,,LIB,Michael Ray Harris,44,16,28
Montgomery,13,Attorney General,,,Over Votes,0,0,0
Montgomery,13,Attorney General,,,Under Votes,32,8,24
Montgomery,13,Comptroller of Public Accounts,,REP,Glenn Hegar,2607,619,1988
Montgomery,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,399,114,285
Montgomery,13,Comptroller of Public Accounts,,LIB,Ben Sanders,54,28,26
Montgomery,13,Comptroller of Public Accounts,,,Over Votes,0,0,0
Montgomery,13,Comptroller of Public Accounts,,,Under Votes,47,13,34
Montgomery,13,Commissioner of the General Land Office,,REP,George P. Bush,2567,628,1939
Montgomery,13,Commissioner of the General Land Office,,DEM,Miguel Suazo,420,116,304
Montgomery,13,Commissioner of the General Land Office,,LIB,Matt Pina,81,24,57
Montgomery,13,Commissioner of the General Land Office,,,Over Votes,0,0,0
Montgomery,13,Commissioner of the General Land Office,,,Under Votes,39,6,33
Montgomery,13,Commissioner of Agriculture,,REP,Sid Miller,2543,608,1935
Montgomery,13,Commissioner of Agriculture,,DEM,Kim Olson,478,139,339
Montgomery,13,Commissioner of Agriculture,,LIB,Richard Carpenter,35,13,22
Montgomery,13,Commissioner of Agriculture,,,Over Votes,0,0,0
Montgomery,13,Commissioner of Agriculture,,,Under Votes,51,14,37
Montgomery,13,Railroad Commissioner,,REP,Christi Craddick,2607,632,1975
Montgomery,13,Railroad Commissioner,,DEM,Roman McAllen,406,116,290
Montgomery,13,Railroad Commissioner,,LIB,Mike Wright,50,14,36
Montgomery,13,Railroad Commissioner,,,Over Votes,0,0,0
Montgomery,13,Railroad Commissioner,,,Under Votes,44,12,32
Montgomery,13,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2605,632,1973
Montgomery,13,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,447,126,321
Montgomery,13,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Montgomery,13,"Justice, Supreme Court, Place 2",,,Under Votes,55,16,39
Montgomery,13,"Justice, Supreme Court, Place 4",,REP,John Devine,2606,635,1971
Montgomery,13,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,447,123,324
Montgomery,13,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Montgomery,13,"Justice, Supreme Court, Place 4",,,Under Votes,54,16,38
Montgomery,13,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2613,634,1979
Montgomery,13,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,440,124,316
Montgomery,13,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Montgomery,13,"Justice, Supreme Court, Place 6",,,Under Votes,54,16,38
Montgomery,13,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2583,617,1966
Montgomery,13,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,38,17,21
Montgomery,13,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Montgomery,13,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,51,13,38
Montgomery,13,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2630,635,1995
Montgomery,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,416,123,293
Montgomery,13,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Montgomery,13,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,61,16,45
Montgomery,13,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2659,645,2014
Montgomery,13,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,189,53,136
Montgomery,13,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Montgomery,13,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,259,76,183
Montgomery,13,State Representative,3,REP,Cecil Bell Jr,2607,631,1976
Montgomery,13,State Representative,3,DEM,Lisa Seger,448,126,322
Montgomery,13,State Representative,3,,Over Votes,0,0,0
Montgomery,13,State Representative,3,,Under Votes,50,17,33
Montgomery,13,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,2693,660,2033
Montgomery,13,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Montgomery,13,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,412,114,298
Montgomery,13,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,2683,652,2031
Montgomery,13,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Montgomery,13,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,422,122,300
Montgomery,13,"District Judge, 221st Judicial District",,REP,Lisa Michalk,2685,656,2029
Montgomery,13,"District Judge, 221st Judicial District",,,Over Votes,0,0,0
Montgomery,13,"District Judge, 221st Judicial District",,,Under Votes,420,118,302
Montgomery,13,"District Judge, 284th Judicial District",,REP,Kristin Bays,2681,655,2026
Montgomery,13,"District Judge, 284th Judicial District",,,Over Votes,0,0,0
Montgomery,13,"District Judge, 284th Judicial District",,,Under Votes,424,119,305
Montgomery,13,"District Judge, 359th Judicial District",,REP,Kathleen A. Hamilton,2677,656,2021
Montgomery,13,"District Judge, 359th Judicial District",,,Over Votes,0,0,0
Montgomery,13,"District Judge, 359th Judicial District",,,Under Votes,428,118,310
Montgomery,13,County Judge,,REP,Mark Keough,2589,634,1955
Montgomery,13,County Judge,,DEM,Jay Stittleburg,466,127,339
Montgomery,13,County Judge,,,Over Votes,0,0,0
Montgomery,13,County Judge,,,Under Votes,50,13,37
Montgomery,13,"Judge, County Court At Law No. 1",,REP,Dennis Watson,2676,654,2022
Montgomery,13,"Judge, County Court At Law No. 1",,,Over Votes,0,0,0
Montgomery,13,"Judge, County Court At Law No. 1",,,Under Votes,429,120,309
Montgomery,13,"Judge, County Court At Law No. 2",,REP,Claudia Laird,2678,655,2023
Montgomery,13,"Judge, County Court At Law No. 2",,,Over Votes,0,0,0
Montgomery,13,"Judge, County Court At Law No. 2",,,Under Votes,427,119,308
Montgomery,13,"Judge, County Court At Law No. 3",,REP,Patrice McDonald,2677,655,2022
Montgomery,13,"Judge, County Court At Law No. 3",,,Over Votes,0,0,0
Montgomery,13,"Judge, County Court At Law No. 3",,,Under Votes,428,119,309
Montgomery,13,"Judge, County Court At Law No. 4",,REP,Mary Ann Turner,2679,654,2025
Montgomery,13,"Judge, County Court At Law No. 4",,,Over Votes,0,0,0
Montgomery,13,"Judge, County Court At Law No. 4",,,Under Votes,426,120,306
Montgomery,13,District Clerk,,REP,Melisa Miller,2608,635,1973
Montgomery,13,District Clerk,,DEM,John-Brandon Pierre,428,120,308
Montgomery,13,District Clerk,,,Over Votes,0,0,0
Montgomery,13,District Clerk,,,Under Votes,69,19,50
Montgomery,13,County Clerk,,REP,Mark Turnbull,2680,654,2026
Montgomery,13,County Clerk,,,Over Votes,0,0,0
Montgomery,13,County Clerk,,,Under Votes,425,120,305
Montgomery,13,County Treasurer,,REP,Melanie Bush,2605,638,1967
Montgomery,13,County Treasurer,,DEM,Mandy Sunderland,437,121,316
Montgomery,13,County Treasurer,,,Over Votes,0,0,0
Montgomery,13,County Treasurer,,,Under Votes,63,15,48
Montgomery,13,"County Commissioner, Precinct No. 2",,REP,Charlie Riley,2576,629,1947
Montgomery,13,"County Commissioner, Precinct No. 2",,DEM,Ron Keichline,477,131,346
Montgomery,13,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Montgomery,13,"County Commissioner, Precinct No. 2",,,Under Votes,52,14,38
Montgomery,13,"Justice of The Peace, Precinct No. 5",,REP,Matt Masden,2718,674,2044
Montgomery,13,"Justice of The Peace, Precinct No. 5",,,Over Votes,0,0,0
Montgomery,13,"Justice of The Peace, Precinct No. 5",,,Under Votes,387,100,287
Montgomery,13,"Lone Star GCD Director, Place 2",,,Garry Oakley,643,171,472
Montgomery,13,"Lone Star GCD Director, Place 2",,,Jim Spigener,841,164,677
Montgomery,13,"Lone Star GCD Director, Place 2",,,Over Votes,0,0,0
Montgomery,13,"Lone Star GCD Director, Place 2",,,Under Votes,1618,439,1179
Montgomery,13,"Lone Star GCD Director, Place 5",,,Gregg Hope,568,151,417
Montgomery,13,"Lone Star GCD Director, Place 5",,,Francis J. Bourgeois,318,75,243
Montgomery,13,"Lone Star GCD Director, Place 5",,,Harry Hardman,567,100,467
Montgomery,13,"Lone Star GCD Director, Place 5",,,Over Votes,0,0,0
Montgomery,13,"Lone Star GCD Director, Place 5",,,Under Votes,1652,448,1204
Montgomery,13,"Tomball ISD Trustee, Position 1",,,Kathy Handler,601,207,394
Montgomery,13,"Tomball ISD Trustee, Position 1",,,Over Votes,0,0,0
Montgomery,13,"Tomball ISD Trustee, Position 1",,,Under Votes,645,220,425
Montgomery,13,"Tomball ISD Trustee, Position 2",,,Michael Pratt,228,79,149
Montgomery,13,"Tomball ISD Trustee, Position 2",,,Bob Fontenot,487,166,321
Montgomery,13,"Tomball ISD Trustee, Position 2",,,Over Votes,0,0,0
Montgomery,13,"Tomball ISD Trustee, Position 2",,,Under Votes,531,182,349
Montgomery,13,"Tomball ISD Trustee, Position 3",,,Joseph Ferguson,291,99,192
Montgomery,13,"Tomball ISD Trustee, Position 3",,,John E. McStravick,353,128,225
Montgomery,13,"Tomball ISD Trustee, Position 3",,,Over Votes,0,0,0
Montgomery,13,"Tomball ISD Trustee, Position 3",,,Under Votes,602,200,402
Montgomery,13,"Tomball ISD Trustee, Position 4",,,Mark Lewandowski,398,137,261
Montgomery,13,"Tomball ISD Trustee, Position 4",,,Steven E. Kent,268,96,172
Montgomery,13,"Tomball ISD Trustee, Position 4",,,Over Votes,0,0,0
Montgomery,13,"Tomball ISD Trustee, Position 4",,,Under Votes,580,194,386
Montgomery,13,"Tomball ISD Trustee, Position 7, Unexpired Term",,,Lee McLeod,614,213,401
Montgomery,13,"Tomball ISD Trustee, Position 7, Unexpired Term",,,Over Votes,0,0,0
Montgomery,13,"Tomball ISD Trustee, Position 7, Unexpired Term",,,Under Votes,632,214,418
Montgomery,13,Ballots Cast,,,,3109,774,2335
Montgomery,14,Straight Party,,REP,Republican Party,1062,287,775
Montgomery,14,Straight Party,,DEM,Democratic Party,397,177,220
Montgomery,14,Straight Party,,LIB,Libertarian Party,7,2,5
Montgomery,14,Straight Party,,,Over Votes,0,0,0
Montgomery,14,Straight Party,,,Under Votes,610,229,381
Montgomery,14,U.S. Senate,,REP,Ted Cruz,1418,416,1002
Montgomery,14,U.S. Senate,,DEM,Beto O'Rourke,631,268,363
Montgomery,14,U.S. Senate,,LIB,Neal M. Dikeman,6,3,3
Montgomery,14,U.S. Senate,,,Over Votes,0,0,0
Montgomery,14,U.S. Senate,,,Under Votes,21,8,13
Montgomery,14,U.S. House,8,REP,Kevin Brady,1430,425,1005
Montgomery,14,U.S. House,8,DEM,Steven David,577,238,339
Montgomery,14,U.S. House,8,LIB,Chris Duncan,37,15,22
Montgomery,14,U.S. House,8,,Over Votes,0,0,0
Montgomery,14,U.S. House,8,,Under Votes,32,17,15
Montgomery,14,Governor,,REP,Greg Abbott,1477,448,1029
Montgomery,14,Governor,,DEM,Lupe Valdez,558,228,330
Montgomery,14,Governor,,LIB,Mark Jay Tippetts,20,9,11
Montgomery,14,Governor,,,Over Votes,0,0,0
Montgomery,14,Governor,,,Under Votes,21,10,11
Montgomery,14,Lieutenant Governor,,REP,Dan Patrick,1423,420,1003
Montgomery,14,Lieutenant Governor,,DEM,Mike Collier,598,248,350
Montgomery,14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,33,16,17
Montgomery,14,Lieutenant Governor,,,Over Votes,0,0,0
Montgomery,14,Lieutenant Governor,,,Under Votes,22,11,11
Montgomery,14,Attorney General,,REP,Ken Paxton,1404,415,989
Montgomery,14,Attorney General,,DEM,Justin Nelson,603,246,357
Montgomery,14,Attorney General,,LIB,Michael Ray Harris,40,19,21
Montgomery,14,Attorney General,,,Over Votes,0,0,0
Montgomery,14,Attorney General,,,Under Votes,29,15,14
Montgomery,14,Comptroller of Public Accounts,,REP,Glenn Hegar,1412,409,1003
Montgomery,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,560,233,327
Montgomery,14,Comptroller of Public Accounts,,LIB,Ben Sanders,57,27,30
Montgomery,14,Comptroller of Public Accounts,,,Over Votes,0,0,0
Montgomery,14,Comptroller of Public Accounts,,,Under Votes,47,26,21
Montgomery,14,Commissioner of the General Land Office,,REP,George P. Bush,1393,409,984
Montgomery,14,Commissioner of the General Land Office,,DEM,Miguel Suazo,569,236,333
Montgomery,14,Commissioner of the General Land Office,,LIB,Matt Pina,80,32,48
Montgomery,14,Commissioner of the General Land Office,,,Over Votes,0,0,0
Montgomery,14,Commissioner of the General Land Office,,,Under Votes,34,18,16
Montgomery,14,Commissioner of Agriculture,,REP,Sid Miller,1391,400,991
Montgomery,14,Commissioner of Agriculture,,DEM,Kim Olson,603,250,353
Montgomery,14,Commissioner of Agriculture,,LIB,Richard Carpenter,38,18,20
Montgomery,14,Commissioner of Agriculture,,,Over Votes,0,0,0
Montgomery,14,Commissioner of Agriculture,,,Under Votes,44,27,17
Montgomery,14,Railroad Commissioner,,REP,Christi Craddick,1421,414,1007
Montgomery,14,Railroad Commissioner,,DEM,Roman McAllen,560,233,327
Montgomery,14,Railroad Commissioner,,LIB,Mike Wright,52,23,29
Montgomery,14,Railroad Commissioner,,,Over Votes,0,0,0
Montgomery,14,Railroad Commissioner,,,Under Votes,43,25,18
Montgomery,14,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1426,422,1004
Montgomery,14,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,605,253,352
Montgomery,14,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Montgomery,14,"Justice, Supreme Court, Place 2",,,Under Votes,45,20,25
Montgomery,14,"Justice, Supreme Court, Place 4",,REP,John Devine,1431,425,1006
Montgomery,14,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,604,250,354
Montgomery,14,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Montgomery,14,"Justice, Supreme Court, Place 4",,,Under Votes,41,20,21
Montgomery,14,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1428,420,1008
Montgomery,14,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,611,258,353
Montgomery,14,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Montgomery,14,"Justice, Supreme Court, Place 6",,,Under Votes,37,17,20
Montgomery,14,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1405,411,994
Montgomery,14,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,36,16,20
Montgomery,14,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Montgomery,14,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,35,16,19
Montgomery,14,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1440,429,1011
Montgomery,14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,591,242,349
Montgomery,14,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Montgomery,14,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,45,24,21
Montgomery,14,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1499,445,1054
Montgomery,14,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,229,99,130
Montgomery,14,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Montgomery,14,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,348,151,197
Montgomery,14,State Representative,3,REP,Cecil Bell Jr,1429,420,1009
Montgomery,14,State Representative,3,DEM,Lisa Seger,603,254,349
Montgomery,14,State Representative,3,,Over Votes,0,0,0
Montgomery,14,State Representative,3,,Under Votes,44,21,23
Montgomery,14,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,1554,488,1066
Montgomery,14,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Montgomery,14,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,522,207,315
Montgomery,14,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,1543,485,1058
Montgomery,14,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Montgomery,14,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,533,210,323
Montgomery,14,"District Judge, 221st Judicial District",,REP,Lisa Michalk,1544,479,1065
Montgomery,14,"District Judge, 221st Judicial District",,,Over Votes,0,0,0
Montgomery,14,"District Judge, 221st Judicial District",,,Under Votes,532,216,316
