county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Mitchell,3,Lieutenant Governor,,DEM,Mike Collier,7,5,2,0
Mitchell,4,Lieutenant Governor,,DEM,Mike Collier,11,9,2,0
Mitchell,46,Lieutenant Governor,,DEM,Mike Collier,6,5,1,0
Mitchell,1,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Lieutenant Governor,,DEM,UNDER VOTES,1,0,1,0
Mitchell,2,Lieutenant Governor,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Lieutenant Governor,,DEM,UNDER VOTES,4,3,1,0
Mitchell,3,Lieutenant Governor,,DEM,UNDER VOTES,4,2,2,0
Mitchell,4,Lieutenant Governor,,DEM,UNDER VOTES,10,6,4,0
Mitchell,46,Lieutenant Governor,,DEM,UNDER VOTES,2,2,0,0
Mitchell,1,Attorney General,,DEM,Justin Nelson,13,5,8,0
Mitchell,2,Attorney General,,DEM,Justin Nelson,2,1,1,0
Mitchell,25,Attorney General,,DEM,Justin Nelson,6,3,3,0
Mitchell,3,Attorney General,,DEM,Justin Nelson,19,11,8,0
Mitchell,4,Attorney General,,DEM,Justin Nelson,15,12,3,0
Mitchell,46,Attorney General,,DEM,Justin Nelson,6,4,2,0
Mitchell,1,Attorney General,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Attorney General,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Attorney General,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Attorney General,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Attorney General,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Attorney General,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Attorney General,,DEM,UNDER VOTES,2,1,1,0
Mitchell,2,Attorney General,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Attorney General,,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,Attorney General,,DEM,UNDER VOTES,4,2,2,0
Mitchell,4,Attorney General,,DEM,UNDER VOTES,15,11,4,0
Mitchell,46,Attorney General,,DEM,UNDER VOTES,4,4,0,0
Mitchell,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,4,4,0
Mitchell,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Mitchell,25,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1,0
Mitchell,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,5,3,0
Mitchell,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,5,2,0
Mitchell,46,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1,0
Mitchell,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,7,2,5,0
Mitchell,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,2,1,1,0
Mitchell,25,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,2,2,0
Mitchell,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,7,4,0
Mitchell,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,12,11,1,0
Mitchell,46,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,3,1,0
Mitchell,1,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Comptroller of Public Accounts,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Comptroller of Public Accounts,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Comptroller of Public Accounts,,DEM,UNDER VOTES,4,3,1,0
Mitchell,3,Comptroller of Public Accounts,,DEM,UNDER VOTES,4,1,3,0
Mitchell,4,Comptroller of Public Accounts,,DEM,UNDER VOTES,11,7,4,0
Mitchell,46,Comptroller of Public Accounts,,DEM,UNDER VOTES,3,3,0,0
Mitchell,1,Commissioner of the General Land Office,,DEM,Tex Morgan,8,2,6,0
Mitchell,2,Commissioner of the General Land Office,,DEM,Tex Morgan,2,1,1,0
Mitchell,25,Commissioner of the General Land Office,,DEM,Tex Morgan,4,1,3,0
Mitchell,3,Commissioner of the General Land Office,,DEM,Tex Morgan,10,5,5,0
Mitchell,4,Commissioner of the General Land Office,,DEM,Tex Morgan,8,6,2,0
Mitchell,46,Commissioner of the General Land Office,,DEM,Tex Morgan,5,3,2,0
Mitchell,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,7,4,3,0
Mitchell,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0,0
Mitchell,25,Commissioner of the General Land Office,,DEM,Miguel Suazo,5,4,1,0
Mitchell,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,10,7,3,0
Mitchell,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,12,9,3,0
Mitchell,46,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,4,0,0
Mitchell,1,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Commissioner of the General Land Office,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Commissioner of the General Land Office,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Commissioner of the General Land Office,,DEM,UNDER VOTES,2,2,0,0
Mitchell,3,Commissioner of the General Land Office,,DEM,UNDER VOTES,3,1,2,0
Mitchell,4,Commissioner of the General Land Office,,DEM,UNDER VOTES,10,8,2,0
Mitchell,46,Commissioner of the General Land Office,,DEM,UNDER VOTES,1,1,0,0
Mitchell,1,Commissioner of Agriculture,,DEM,Kim Olson,14,5,9,0
Mitchell,2,Commissioner of Agriculture,,DEM,Kim Olson,2,1,1,0
Mitchell,25,Commissioner of Agriculture,,DEM,Kim Olson,6,3,3,0
Mitchell,3,Commissioner of Agriculture,,DEM,Kim Olson,20,12,8,0
Mitchell,4,Commissioner of Agriculture,,DEM,Kim Olson,15,12,3,0
Mitchell,46,Commissioner of Agriculture,,DEM,Kim Olson,8,6,2,0
Mitchell,1,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Commissioner of Agriculture,,DEM,UNDER VOTES,1,1,0,0
Mitchell,2,Commissioner of Agriculture,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Commissioner of Agriculture,,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,Commissioner of Agriculture,,DEM,UNDER VOTES,3,1,2,0
Mitchell,4,Commissioner of Agriculture,,DEM,UNDER VOTES,15,11,4,0
Mitchell,46,Commissioner of Agriculture,,DEM,UNDER VOTES,2,2,0,0
Mitchell,1,Railroad Commissioner,,DEM,Chris Spellmon,10,4,6,0
Mitchell,2,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0,0
Mitchell,25,Railroad Commissioner,,DEM,Chris Spellmon,4,1,3,0
Mitchell,3,Railroad Commissioner,,DEM,Chris Spellmon,7,7,0,0
Mitchell,4,Railroad Commissioner,,DEM,Chris Spellmon,9,6,3,0
Mitchell,46,Railroad Commissioner,,DEM,Chris Spellmon,5,3,2,0
Mitchell,1,Railroad Commissioner,,DEM,Roman McAllen,5,2,3,0
Mitchell,2,Railroad Commissioner,,DEM,Roman McAllen,2,1,1,0
Mitchell,25,Railroad Commissioner,,DEM,Roman McAllen,4,3,1,0
Mitchell,3,Railroad Commissioner,,DEM,Roman McAllen,12,5,7,0
Mitchell,4,Railroad Commissioner,,DEM,Roman McAllen,8,8,0,0
Mitchell,46,Railroad Commissioner,,DEM,Roman McAllen,3,3,0,0
Mitchell,1,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Railroad Commissioner,,DEM,UNDER VOTES,3,3,0,0
Mitchell,3,Railroad Commissioner,,DEM,UNDER VOTES,4,1,3,0
Mitchell,4,Railroad Commissioner,,DEM,UNDER VOTES,13,9,4,0
Mitchell,46,Railroad Commissioner,,DEM,UNDER VOTES,2,2,0,0
Mitchell,1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,5,8,0
Mitchell,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,1,1,0
Mitchell,25,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,3,3,0
Mitchell,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,19,12,7,0
Mitchell,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,10,3,0
Mitchell,46,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,5,1,0
Mitchell,1,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,0,0,0
Mitchell,2,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,0,0,0
Mitchell,25,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,0,0,0
Mitchell,3,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,0,0,0
Mitchell,4,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,0,0,0
Mitchell,46,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,0,0,0
Mitchell,1,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,2,1,1,0
Mitchell,2,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,4,1,3,0
Mitchell,4,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,17,13,4,0
Mitchell,46,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,4,3,1,0
Mitchell,1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,14,5,9,0
Mitchell,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,2,1,1,0
Mitchell,25,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,6,3,3,0
Mitchell,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,19,11,8,0
Mitchell,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,13,10,3,0
Mitchell,46,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,7,5,2,0
Mitchell,1,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,0,0,0
Mitchell,2,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,0,0,0
Mitchell,25,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,0,0,0
Mitchell,3,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,0,0,0
Mitchell,4,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,0,0,0
Mitchell,46,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,0,0,0
Mitchell,1,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,1,1,0,0
Mitchell,2,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,4,2,2,0
Mitchell,4,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,17,13,4,0
Mitchell,46,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,3,3,0,0
Mitchell,1,"Supreme Court, Place 6",,DEM,Kathy Cheng,13,5,8,0
Mitchell,2,"Supreme Court, Place 6",,DEM,Kathy Cheng,2,1,1,0
Mitchell,25,"Supreme Court, Place 6",,DEM,Kathy Cheng,6,3,3,0
Mitchell,3,"Supreme Court, Place 6",,DEM,Kathy Cheng,20,12,8,0
Mitchell,4,"Supreme Court, Place 6",,DEM,Kathy Cheng,13,10,3,0
Mitchell,46,"Supreme Court, Place 6",,DEM,Kathy Cheng,6,4,2,0
Mitchell,1,"Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Mitchell,2,"Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Mitchell,25,"Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Mitchell,3,"Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Mitchell,4,"Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Mitchell,46,"Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Mitchell,1,"Supreme Court, Place 6",,DEM,UNDER VOTES,2,1,1,0
Mitchell,2,"Supreme Court, Place 6",,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,"Supreme Court, Place 6",,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,"Supreme Court, Place 6",,DEM,UNDER VOTES,3,1,2,0
Mitchell,4,"Supreme Court, Place 6",,DEM,UNDER VOTES,17,13,4,0
Mitchell,46,"Supreme Court, Place 6",,DEM,UNDER VOTES,4,4,0,0
Mitchell,1,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,14,5,9,0
Mitchell,2,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,1,1,0
Mitchell,25,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,6,3,3,0
Mitchell,3,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,19,12,7,0
Mitchell,4,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,14,11,3,0
Mitchell,46,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,7,5,2,0
Mitchell,1,"Presiding Judge, CT of Criminal Appeals",,DEM,OVER VOTES,0,0,0,0
Mitchell,2,"Presiding Judge, CT of Criminal Appeals",,DEM,OVER VOTES,0,0,0,0
Mitchell,25,"Presiding Judge, CT of Criminal Appeals",,DEM,OVER VOTES,0,0,0,0
Mitchell,3,"Presiding Judge, CT of Criminal Appeals",,DEM,OVER VOTES,0,0,0,0
Mitchell,4,"Presiding Judge, CT of Criminal Appeals",,DEM,OVER VOTES,0,0,0,0
Mitchell,46,"Presiding Judge, CT of Criminal Appeals",,DEM,OVER VOTES,0,0,0,0
Mitchell,1,"Presiding Judge, CT of Criminal Appeals",,DEM,UNDER VOTES,1,1,0,0
Mitchell,2,"Presiding Judge, CT of Criminal Appeals",,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,"Presiding Judge, CT of Criminal Appeals",,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,"Presiding Judge, CT of Criminal Appeals",,DEM,UNDER VOTES,4,1,3,0
Mitchell,4,"Presiding Judge, CT of Criminal Appeals",,DEM,UNDER VOTES,16,12,4,0
Mitchell,46,"Presiding Judge, CT of Criminal Appeals",,DEM,UNDER VOTES,3,3,0,0
Mitchell,1,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,13,5,8,0
Mitchell,2,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,2,1,1,0
Mitchell,25,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,6,3,3,0
Mitchell,3,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,20,12,8,0
Mitchell,4,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,14,11,3,0
Mitchell,46,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,7,5,2,0
Mitchell,1,"Judge, Court of Criminal Appeals, Pl 7",,DEM,OVER VOTES,0,0,0,0
Mitchell,2,"Judge, Court of Criminal Appeals, Pl 7",,DEM,OVER VOTES,0,0,0,0
Mitchell,25,"Judge, Court of Criminal Appeals, Pl 7",,DEM,OVER VOTES,0,0,0,0
Mitchell,3,"Judge, Court of Criminal Appeals, Pl 7",,DEM,OVER VOTES,0,0,0,0
Mitchell,4,"Judge, Court of Criminal Appeals, Pl 7",,DEM,OVER VOTES,0,0,0,0
Mitchell,46,"Judge, Court of Criminal Appeals, Pl 7",,DEM,OVER VOTES,0,0,0,0
Mitchell,1,"Judge, Court of Criminal Appeals, Pl 7",,DEM,UNDER VOTES,2,1,1,0
Mitchell,2,"Judge, Court of Criminal Appeals, Pl 7",,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,"Judge, Court of Criminal Appeals, Pl 7",,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,"Judge, Court of Criminal Appeals, Pl 7",,DEM,UNDER VOTES,3,1,2,0
Mitchell,4,"Judge, Court of Criminal Appeals, Pl 7",,DEM,UNDER VOTES,16,12,4,0
Mitchell,46,"Judge, Court of Criminal Appeals, Pl 7",,DEM,UNDER VOTES,3,3,0,0
Mitchell,1,State Representative,83,DEM,Drew Landry,14,5,9,0
Mitchell,2,State Representative,83,DEM,Drew Landry,2,1,1,0
Mitchell,25,State Representative,83,DEM,Drew Landry,6,3,3,0
Mitchell,3,State Representative,83,DEM,Drew Landry,20,12,8,0
Mitchell,4,State Representative,83,DEM,Drew Landry,13,11,2,0
Mitchell,46,State Representative,83,DEM,Drew Landry,8,6,2,0
Mitchell,1,State Representative,83,DEM,OVER VOTES,0,0,0,0
Mitchell,2,State Representative,83,DEM,OVER VOTES,0,0,0,0
Mitchell,25,State Representative,83,DEM,OVER VOTES,0,0,0,0
Mitchell,3,State Representative,83,DEM,OVER VOTES,0,0,0,0
Mitchell,4,State Representative,83,DEM,OVER VOTES,0,0,0,0
Mitchell,46,State Representative,83,DEM,OVER VOTES,0,0,0,0
Mitchell,1,State Representative,83,DEM,UNDER VOTES,1,1,0,0
Mitchell,2,State Representative,83,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,State Representative,83,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,State Representative,83,DEM,UNDER VOTES,3,1,2,0
Mitchell,4,State Representative,83,DEM,UNDER VOTES,17,12,5,0
Mitchell,46,State Representative,83,DEM,UNDER VOTES,2,2,0,0
Mitchell,4,"County Commissioner, Precinct No. 4",,DEM,Billy H Preston,25,19,6,0
Mitchell,46,"County Commissioner, Precinct No. 4",,DEM,Billy H Preston,8,6,2,0
Mitchell,4,"County Commissioner, Precinct No. 4",,DEM,OVER VOTES,0,0,0,0
Mitchell,46,"County Commissioner, Precinct No. 4",,DEM,OVER VOTES,0,0,0,0
Mitchell,4,"County Commissioner, Precinct No. 4",,DEM,UNDER VOTES,5,4,1,0
Mitchell,46,"County Commissioner, Precinct No. 4",,DEM,UNDER VOTES,2,2,0,0
Mitchell,1,County Chairman,,DEM,Mary Alice Smith,13,4,9,0
Mitchell,2,County Chairman,,DEM,Mary Alice Smith,2,1,1,0
Mitchell,25,County Chairman,,DEM,Mary Alice Smith,6,3,3,0
Mitchell,3,County Chairman,,DEM,Mary Alice Smith,19,10,9,0
Mitchell,4,County Chairman,,DEM,Mary Alice Smith,17,14,3,0
Mitchell,46,County Chairman,,DEM,Mary Alice Smith,8,6,2,0
Mitchell,1,County Chairman,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,County Chairman,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,County Chairman,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,County Chairman,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,County Chairman,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,County Chairman,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,County Chairman,,DEM,UNDER VOTES,2,2,0,0
Mitchell,2,County Chairman,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,County Chairman,,DEM,UNDER VOTES,5,4,1,0
Mitchell,3,County Chairman,,DEM,UNDER VOTES,4,3,1,0
Mitchell,4,County Chairman,,DEM,UNDER VOTES,13,9,4,0
Mitchell,46,County Chairman,,DEM,UNDER VOTES,2,2,0,0
Mitchell,1,Proposition 1 REP,,REP,YES,153,76,77,0
Mitchell,2,Proposition 1 REP,,REP,YES,48,40,8,0
Mitchell,25,Proposition 1 REP,,REP,YES,54,23,31,0
Mitchell,3,Proposition 1 REP,,REP,YES,128,76,52,0
Mitchell,4,Proposition 1 REP,,REP,YES,153,102,51,0
Mitchell,46,Proposition 1 REP,,REP,YES,82,44,38,0
Mitchell,1,Proposition 1 REP,,REP,NO,67,28,39,0
Mitchell,2,Proposition 1 REP,,REP,NO,21,15,6,0
Mitchell,25,Proposition 1 REP,,REP,NO,22,7,15,0
Mitchell,3,Proposition 1 REP,,REP,NO,33,22,11,0
Mitchell,4,Proposition 1 REP,,REP,NO,42,33,9,0
Mitchell,46,Proposition 1 REP,,REP,NO,34,20,14,0
Mitchell,1,Proposition 1 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 1 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 1 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 1 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 1 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 1 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 1 REP,,REP,UNDER VOTES,26,11,15,0
Mitchell,2,Proposition 1 REP,,REP,UNDER VOTES,5,3,2,0
Mitchell,25,Proposition 1 REP,,REP,UNDER VOTES,7,2,5,0
Mitchell,3,Proposition 1 REP,,REP,UNDER VOTES,16,11,5,0
Mitchell,4,Proposition 1 REP,,REP,UNDER VOTES,35,25,10,0
Mitchell,46,Proposition 1 REP,,REP,UNDER VOTES,19,10,9,0
Mitchell,1,Proposition 2 REP,,REP,YES,223,105,118,0
Mitchell,2,Proposition 2 REP,,REP,YES,70,54,16,0
Mitchell,25,Proposition 2 REP,,REP,YES,67,27,40,0
Mitchell,3,Proposition 2 REP,,REP,YES,158,96,62,0
Mitchell,4,Proposition 2 REP,,REP,YES,191,132,59,0
Mitchell,46,Proposition 2 REP,,REP,YES,118,64,54,0
Mitchell,1,Proposition 2 REP,,REP,NO,16,7,9,0
Mitchell,2,Proposition 2 REP,,REP,NO,3,3,0,0
Mitchell,25,Proposition 2 REP,,REP,NO,12,5,7,0
Mitchell,3,Proposition 2 REP,,REP,NO,10,7,3,0
Mitchell,4,Proposition 2 REP,,REP,NO,16,12,4,0
Mitchell,46,Proposition 2 REP,,REP,NO,7,5,2,0
Mitchell,1,Proposition 2 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 2 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 2 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 2 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 2 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 2 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 2 REP,,REP,UNDER VOTES,7,3,4,0
Mitchell,2,Proposition 2 REP,,REP,UNDER VOTES,1,1,0,0
Mitchell,25,Proposition 2 REP,,REP,UNDER VOTES,4,0,4,0
Mitchell,3,Proposition 2 REP,,REP,UNDER VOTES,9,6,3,0
Mitchell,4,Proposition 2 REP,,REP,UNDER VOTES,23,16,7,0
Mitchell,46,Proposition 2 REP,,REP,UNDER VOTES,10,5,5,0
Mitchell,1,Proposition 3 REP,,REP,YES,196,90,106,0
Mitchell,2,Proposition 3 REP,,REP,YES,68,54,14,0
Mitchell,25,Proposition 3 REP,,REP,YES,64,27,37,0
Mitchell,3,Proposition 3 REP,,REP,YES,145,93,52,0
Mitchell,4,Proposition 3 REP,,REP,YES,162,111,51,0
Mitchell,46,Proposition 3 REP,,REP,YES,94,46,48,0
Mitchell,1,Proposition 3 REP,,REP,NO,39,21,18,0
Mitchell,2,Proposition 3 REP,,REP,NO,3,1,2,0
Mitchell,25,Proposition 3 REP,,REP,NO,12,3,9,0
Mitchell,3,Proposition 3 REP,,REP,NO,18,7,11,0
Mitchell,4,Proposition 3 REP,,REP,NO,38,29,9,0
Mitchell,46,Proposition 3 REP,,REP,NO,24,17,7,0
Mitchell,1,Proposition 3 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 3 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 3 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 3 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 3 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 3 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 3 REP,,REP,UNDER VOTES,11,4,7,0
Mitchell,2,Proposition 3 REP,,REP,UNDER VOTES,3,3,0,0
Mitchell,25,Proposition 3 REP,,REP,UNDER VOTES,7,2,5,0
Mitchell,3,Proposition 3 REP,,REP,UNDER VOTES,14,9,5,0
Mitchell,4,Proposition 3 REP,,REP,UNDER VOTES,30,20,10,0
Mitchell,46,Proposition 3 REP,,REP,UNDER VOTES,17,11,6,0
Mitchell,1,Proposition 4 REP,,REP,YES,212,99,113,0
Mitchell,2,Proposition 4 REP,,REP,YES,64,49,15,0
Mitchell,25,Proposition 4 REP,,REP,YES,67,26,41,0
Mitchell,3,Proposition 4 REP,,REP,YES,149,95,54,0
Mitchell,4,Proposition 4 REP,,REP,YES,173,119,54,0
Mitchell,46,Proposition 4 REP,,REP,YES,110,59,51,0
Mitchell,1,Proposition 4 REP,,REP,NO,25,13,12,0
Mitchell,2,Proposition 4 REP,,REP,NO,5,5,0,0
Mitchell,25,Proposition 4 REP,,REP,NO,9,4,5,0
Mitchell,3,Proposition 4 REP,,REP,NO,16,6,10,0
Mitchell,4,Proposition 4 REP,,REP,NO,27,21,6,0
Mitchell,46,Proposition 4 REP,,REP,NO,13,8,5,0
Mitchell,1,Proposition 4 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 4 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 4 REP,,REP,OVER VOTES,0,0,0,0
