county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Polk,6,U.S. Senate,,,Under Votes,11,,,
Polk,7 - LVISD,U.S. Senate,,,Under Votes,2,,,
Polk,7,U.S. Senate,,,Under Votes,0,,,
Polk,8 - LVISD,U.S. Senate,,,Under Votes,0,,,
Polk,8,U.S. Senate,,,Under Votes,2,,,
Polk,9 - LVISD,U.S. Senate,,,Under Votes,0,,,
Polk,9,U.S. Senate,,,Under Votes,3,,,
Polk,10,U.S. Senate,,,Under Votes,6,,,
Polk,11 - LVISD,U.S. Senate,,,Under Votes,0,,,
Polk,11,U.S. Senate,,,Under Votes,3,,,
Polk,12 - BSISD,U.S. Senate,,,Under Votes,1,,,
Polk,12 - LVISD,U.S. Senate,,,Under Votes,0,,,
Polk,12,U.S. Senate,,,Under Votes,0,,,
Polk,13 - BSISD,U.S. Senate,,,Under Votes,2,,,
Polk,13 - LVISD,U.S. Senate,,,Under Votes,0,,,
Polk,14 - BSISD,U.S. Senate,,,Under Votes,0,,,
Polk,14 - LVISD,U.S. Senate,,,Under Votes,2,,,
Polk,14,U.S. Senate,,,Under Votes,0,,,
Polk,15 - BSISD,U.S. Senate,,,Under Votes,0,,,
Polk,15 - LVISD,U.S. Senate,,,Under Votes,4,,,
Polk,16 - LVISD,U.S. Senate,,,Under Votes,9,,,
Polk,16,U.S. Senate,,,Under Votes,0,,,
Polk,17 - LVISD,U.S. Senate,,,Under Votes,2,,,
Polk,17,U.S. Senate,,,Under Votes,2,,,
Polk,18 - LVISD,U.S. Senate,,,Under Votes,1,,,
Polk,19 - LVISD,U.S. Senate,,,Under Votes,3,,,
Polk,20 - LVISD,U.S. Senate,,,Under Votes,1,,,
Polk,20,U.S. Senate,,,Under Votes,3,,,
Polk,21 - LVISD,U.S. Senate,,,Under Votes,6,,,
Polk,21,U.S. Senate,,,Under Votes,0,,,
Polk,1 - BSISD,U.S. Senate,,,Over Votes,0,,,
Polk,1 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,1,U.S. Senate,,,Over Votes,0,,,
Polk,2 - BSISD,U.S. Senate,,,Over Votes,0,,,
Polk,2 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,2,U.S. Senate,,,Over Votes,0,,,
Polk,3 - BSISD,U.S. Senate,,,Over Votes,0,,,
Polk,3 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,3,U.S. Senate,,,Over Votes,0,,,
Polk,4 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,5 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,5,U.S. Senate,,,Over Votes,0,,,
Polk,6 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,6,U.S. Senate,,,Over Votes,0,,,
Polk,7 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,7,U.S. Senate,,,Over Votes,0,,,
Polk,8 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,8,U.S. Senate,,,Over Votes,0,,,
Polk,9 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,9,U.S. Senate,,,Over Votes,0,,,
Polk,10,U.S. Senate,,,Over Votes,0,,,
Polk,11 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,11,U.S. Senate,,,Over Votes,0,,,
Polk,12 - BSISD,U.S. Senate,,,Over Votes,0,,,
Polk,12 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,12,U.S. Senate,,,Over Votes,0,,,
Polk,13 - BSISD,U.S. Senate,,,Over Votes,0,,,
Polk,13 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,14 - BSISD,U.S. Senate,,,Over Votes,0,,,
Polk,14 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,14,U.S. Senate,,,Over Votes,0,,,
Polk,15 - BSISD,U.S. Senate,,,Over Votes,0,,,
Polk,15 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,16 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,16,U.S. Senate,,,Over Votes,0,,,
Polk,17 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,17,U.S. Senate,,,Over Votes,0,,,
Polk,18 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,19 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,20 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,20,U.S. Senate,,,Over Votes,0,,,
Polk,21 - LVISD,U.S. Senate,,,Over Votes,0,,,
Polk,21,U.S. Senate,,,Over Votes,0,,,
Polk,1 - BSISD,U.S. House,36,REP,Brian Babin,160,,,
Polk,1 - LVISD,U.S. House,36,REP,Brian Babin,6,,,
Polk,1,U.S. House,36,REP,Brian Babin,5,,,
Polk,2 - BSISD,U.S. House,36,REP,Brian Babin,2,,,
Polk,2 - LVISD,U.S. House,36,REP,Brian Babin,220,,,
Polk,2,U.S. House,36,REP,Brian Babin,0,,,
Polk,3 - BSISD,U.S. House,36,REP,Brian Babin,2,,,
Polk,3 - LVISD,U.S. House,36,REP,Brian Babin,152,,,
Polk,3,U.S. House,36,REP,Brian Babin,460,,,
Polk,4 - LVISD,U.S. House,36,REP,Brian Babin,594,,,
Polk,5 - LVISD,U.S. House,36,REP,Brian Babin,1022,,,
Polk,5,U.S. House,36,REP,Brian Babin,3,,,
Polk,6 - LVISD,U.S. House,36,REP,Brian Babin,55,,,
Polk,6,U.S. House,36,REP,Brian Babin,1873,,,
Polk,7 - LVISD,U.S. House,36,REP,Brian Babin,252,,,
Polk,7,U.S. House,36,REP,Brian Babin,0,,,
Polk,8 - LVISD,U.S. House,36,REP,Brian Babin,68,,,
Polk,8,U.S. House,36,REP,Brian Babin,249,,,
Polk,9 - LVISD,U.S. House,36,REP,Brian Babin,62,,,
Polk,9,U.S. House,36,REP,Brian Babin,224,,,
Polk,10,U.S. House,36,REP,Brian Babin,669,,,
Polk,11 - LVISD,U.S. House,36,REP,Brian Babin,1,,,
Polk,11,U.S. House,36,REP,Brian Babin,142,,,
Polk,12 - BSISD,U.S. House,36,REP,Brian Babin,96,,,
Polk,12 - LVISD,U.S. House,36,REP,Brian Babin,2,,,
Polk,12,U.S. House,36,REP,Brian Babin,0,,,
Polk,13 - BSISD,U.S. House,36,REP,Brian Babin,193,,,
Polk,13 - LVISD,U.S. House,36,REP,Brian Babin,4,,,
Polk,14 - BSISD,U.S. House,36,REP,Brian Babin,135,,,
Polk,14 - LVISD,U.S. House,36,REP,Brian Babin,180,,,
Polk,14,U.S. House,36,REP,Brian Babin,17,,,
Polk,15 - BSISD,U.S. House,36,REP,Brian Babin,24,,,
Polk,15 - LVISD,U.S. House,36,REP,Brian Babin,420,,,
Polk,16 - LVISD,U.S. House,36,REP,Brian Babin,1746,,,
Polk,16,U.S. House,36,REP,Brian Babin,4,,,
Polk,17 - LVISD,U.S. House,36,REP,Brian Babin,364,,,
Polk,17,U.S. House,36,REP,Brian Babin,155,,,
Polk,18 - LVISD,U.S. House,36,REP,Brian Babin,94,,,
Polk,19 - LVISD,U.S. House,36,REP,Brian Babin,1402,,,
Polk,20 - LVISD,U.S. House,36,REP,Brian Babin,1355,,,
Polk,20,U.S. House,36,REP,Brian Babin,37,,,
Polk,21 - LVISD,U.S. House,36,REP,Brian Babin,483,,,
Polk,21,U.S. House,36,REP,Brian Babin,7,,,
Polk,1 - BSISD,U.S. House,36,DEM,Dayna Steele,17,,,
Polk,1 - LVISD,U.S. House,36,DEM,Dayna Steele,1,,,
Polk,1,U.S. House,36,DEM,Dayna Steele,1,,,
Polk,2 - BSISD,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,2 - LVISD,U.S. House,36,DEM,Dayna Steele,27,,,
Polk,2,U.S. House,36,DEM,Dayna Steele,1,,,
Polk,3 - BSISD,U.S. House,36,DEM,Dayna Steele,5,,,
Polk,3 - LVISD,U.S. House,36,DEM,Dayna Steele,26,,,
Polk,3,U.S. House,36,DEM,Dayna Steele,142,,,
Polk,4 - LVISD,U.S. House,36,DEM,Dayna Steele,142,,,
Polk,5 - LVISD,U.S. House,36,DEM,Dayna Steele,290,,,
Polk,5,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,6 - LVISD,U.S. House,36,DEM,Dayna Steele,10,,,
Polk,6,U.S. House,36,DEM,Dayna Steele,365,,,
Polk,7 - LVISD,U.S. House,36,DEM,Dayna Steele,98,,,
Polk,7,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,8 - LVISD,U.S. House,36,DEM,Dayna Steele,25,,,
Polk,8,U.S. House,36,DEM,Dayna Steele,107,,,
Polk,9 - LVISD,U.S. House,36,DEM,Dayna Steele,4,,,
Polk,9,U.S. House,36,DEM,Dayna Steele,66,,,
Polk,10,U.S. House,36,DEM,Dayna Steele,299,,,
Polk,11 - LVISD,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,11,U.S. House,36,DEM,Dayna Steele,43,,,
Polk,12 - BSISD,U.S. House,36,DEM,Dayna Steele,31,,,
Polk,12 - LVISD,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,12,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,13 - BSISD,U.S. House,36,DEM,Dayna Steele,20,,,
Polk,13 - LVISD,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,14 - BSISD,U.S. House,36,DEM,Dayna Steele,13,,,
Polk,14 - LVISD,U.S. House,36,DEM,Dayna Steele,30,,,
Polk,14,U.S. House,36,DEM,Dayna Steele,4,,,
Polk,15 - BSISD,U.S. House,36,DEM,Dayna Steele,6,,,
Polk,15 - LVISD,U.S. House,36,DEM,Dayna Steele,52,,,
Polk,16 - LVISD,U.S. House,36,DEM,Dayna Steele,302,,,
Polk,16,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,17 - LVISD,U.S. House,36,DEM,Dayna Steele,46,,,
Polk,17,U.S. House,36,DEM,Dayna Steele,37,,,
Polk,18 - LVISD,U.S. House,36,DEM,Dayna Steele,174,,,
Polk,19 - LVISD,U.S. House,36,DEM,Dayna Steele,621,,,
Polk,20 - LVISD,U.S. House,36,DEM,Dayna Steele,618,,,
Polk,20,U.S. House,36,DEM,Dayna Steele,13,,,
Polk,21 - LVISD,U.S. House,36,DEM,Dayna Steele,132,,,
Polk,21,U.S. House,36,DEM,Dayna Steele,0,,,
Polk,1 - BSISD,U.S. House,36,,Under Votes,1,,,
Polk,1 - LVISD,U.S. House,36,,Under Votes,0,,,
Polk,1,U.S. House,36,,Under Votes,0,,,
Polk,2 - BSISD,U.S. House,36,,Under Votes,0,,,
Polk,2 - LVISD,U.S. House,36,,Under Votes,0,,,
Polk,2,U.S. House,36,,Under Votes,0,,,
Polk,3 - BSISD,U.S. House,36,,Under Votes,1,,,
Polk,3 - LVISD,U.S. House,36,,Under Votes,2,,,
Polk,3,U.S. House,36,,Under Votes,5,,,
Polk,4 - LVISD,U.S. House,36,,Under Votes,8,,,
Polk,5 - LVISD,U.S. House,36,,Under Votes,14,,,
Polk,5,U.S. House,36,,Under Votes,0,,,
Polk,6 - LVISD,U.S. House,36,,Under Votes,0,,,
Polk,6,U.S. House,36,,Under Votes,15,,,
Polk,7 - LVISD,U.S. House,36,,Under Votes,4,,,
Polk,7,U.S. House,36,,Under Votes,0,,,
Polk,8 - LVISD,U.S. House,36,,Under Votes,1,,,
Polk,8,U.S. House,36,,Under Votes,1,,,
Polk,9 - LVISD,U.S. House,36,,Under Votes,0,,,
Polk,9,U.S. House,36,,Under Votes,3,,,
Polk,10,U.S. House,36,,Under Votes,7,,,
Polk,11 - LVISD,U.S. House,36,,Under Votes,0,,,
Polk,11,U.S. House,36,,Under Votes,2,,,
Polk,12 - BSISD,U.S. House,36,,Under Votes,3,,,
Polk,12 - LVISD,U.S. House,36,,Under Votes,0,,,
Polk,12,U.S. House,36,,Under Votes,0,,,
Polk,13 - BSISD,U.S. House,36,,Under Votes,3,,,
Polk,13 - LVISD,U.S. House,36,,Under Votes,0,,,
Polk,14 - BSISD,U.S. House,36,,Under Votes,0,,,
Polk,14 - LVISD,U.S. House,36,,Under Votes,1,,,
Polk,14,U.S. House,36,,Under Votes,0,,,
Polk,15 - BSISD,U.S. House,36,,Under Votes,0,,,
Polk,15 - LVISD,U.S. House,36,,Under Votes,4,,,
Polk,16 - LVISD,U.S. House,36,,Under Votes,11,,,
Polk,16,U.S. House,36,,Under Votes,0,,,
Polk,17 - LVISD,U.S. House,36,,Under Votes,3,,,
Polk,17,U.S. House,36,,Under Votes,1,,,
Polk,18 - LVISD,U.S. House,36,,Under Votes,4,,,
Polk,19 - LVISD,U.S. House,36,,Under Votes,12,,,
Polk,20 - LVISD,U.S. House,36,,Under Votes,16,,,
Polk,20,U.S. House,36,,Under Votes,7,,,
Polk,21 - LVISD,U.S. House,36,,Under Votes,6,,,
Polk,21,U.S. House,36,,Under Votes,1,,,
Polk,1 - BSISD,U.S. House,36,,Over Votes,0,,,
Polk,1 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,1,U.S. House,36,,Over Votes,0,,,
Polk,2 - BSISD,U.S. House,36,,Over Votes,0,,,
Polk,2 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,2,U.S. House,36,,Over Votes,0,,,
Polk,3 - BSISD,U.S. House,36,,Over Votes,0,,,
Polk,3 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,3,U.S. House,36,,Over Votes,0,,,
Polk,4 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,5 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,5,U.S. House,36,,Over Votes,0,,,
Polk,6 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,6,U.S. House,36,,Over Votes,0,,,
Polk,7 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,7,U.S. House,36,,Over Votes,0,,,
Polk,8 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,8,U.S. House,36,,Over Votes,0,,,
Polk,9 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,9,U.S. House,36,,Over Votes,0,,,
Polk,10,U.S. House,36,,Over Votes,0,,,
Polk,11 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,11,U.S. House,36,,Over Votes,0,,,
Polk,12 - BSISD,U.S. House,36,,Over Votes,0,,,
Polk,12 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,12,U.S. House,36,,Over Votes,0,,,
Polk,13 - BSISD,U.S. House,36,,Over Votes,0,,,
Polk,13 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,14 - BSISD,U.S. House,36,,Over Votes,0,,,
Polk,14 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,14,U.S. House,36,,Over Votes,0,,,
Polk,15 - BSISD,U.S. House,36,,Over Votes,0,,,
Polk,15 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,16 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,16,U.S. House,36,,Over Votes,0,,,
Polk,17 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,17,U.S. House,36,,Over Votes,0,,,
Polk,18 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,19 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,20 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,20,U.S. House,36,,Over Votes,0,,,
Polk,21 - LVISD,U.S. House,36,,Over Votes,0,,,
Polk,21,U.S. House,36,,Over Votes,0,,,
Polk,1 - BSISD,Governor,,REP,Greg Abbott,162,,,
Polk,1 - LVISD,Governor,,REP,Greg Abbott,6,,,
Polk,1,Governor,,REP,Greg Abbott,5,,,
Polk,2 - BSISD,Governor,,REP,Greg Abbott,1,,,
Polk,2 - LVISD,Governor,,REP,Greg Abbott,220,,,
Polk,2,Governor,,REP,Greg Abbott,0,,,
Polk,3 - BSISD,Governor,,REP,Greg Abbott,3,,,
Polk,3 - LVISD,Governor,,REP,Greg Abbott,154,,,
Polk,3,Governor,,REP,Greg Abbott,473,,,
Polk,4 - LVISD,Governor,,REP,Greg Abbott,609,,,
Polk,5 - LVISD,Governor,,REP,Greg Abbott,1063,,,
Polk,5,Governor,,REP,Greg Abbott,3,,,
Polk,6 - LVISD,Governor,,REP,Greg Abbott,57,,,
Polk,6,Governor,,REP,Greg Abbott,1920,,,
Polk,7 - LVISD,Governor,,REP,Greg Abbott,257,,,
Polk,7,Governor,,REP,Greg Abbott,0,,,
Polk,8 - LVISD,Governor,,REP,Greg Abbott,69,,,
Polk,8,Governor,,REP,Greg Abbott,258,,,
Polk,9 - LVISD,Governor,,REP,Greg Abbott,61,,,
Polk,9,Governor,,REP,Greg Abbott,230,,,
Polk,10,Governor,,REP,Greg Abbott,682,,,
Polk,11 - LVISD,Governor,,REP,Greg Abbott,1,,,
Polk,11,Governor,,REP,Greg Abbott,142,,,
Polk,12 - BSISD,Governor,,REP,Greg Abbott,66,,,
Polk,12 - LVISD,Governor,,REP,Greg Abbott,2,,,
Polk,12,Governor,,REP,Greg Abbott,0,,,
Polk,13 - BSISD,Governor,,REP,Greg Abbott,198,,,
Polk,13 - LVISD,Governor,,REP,Greg Abbott,4,,,
Polk,14 - BSISD,Governor,,REP,Greg Abbott,132,,,
Polk,14 - LVISD,Governor,,REP,Greg Abbott,182,,,
Polk,14,Governor,,REP,Greg Abbott,17,,,
Polk,15 - BSISD,Governor,,REP,Greg Abbott,24,,,
Polk,15 - LVISD,Governor,,REP,Greg Abbott,421,,,
Polk,16 - LVISD,Governor,,REP,Greg Abbott,1755,,,
Polk,16,Governor,,REP,Greg Abbott,4,,,
Polk,17 - LVISD,Governor,,REP,Greg Abbott,364,,,
Polk,17,Governor,,REP,Greg Abbott,157,,,
Polk,18 - LVISD,Governor,,REP,Greg Abbott,104,,,
Polk,19 - LVISD,Governor,,REP,Greg Abbott,1408,,,
Polk,20 - LVISD,Governor,,REP,Greg Abbott,1364,,,
Polk,20,Governor,,REP,Greg Abbott,48,,,
Polk,21 - LVISD,Governor,,REP,Greg Abbott,496,,,
Polk,21,Governor,,REP,Greg Abbott,8,,,
Polk,1 - BSISD,Governor,,DEM,Lupe Valdez,12,,,
Polk,1 - LVISD,Governor,,DEM,Lupe Valdez,1,,,
Polk,1,Governor,,DEM,Lupe Valdez,1,,,
Polk,2 - BSISD,Governor,,DEM,Lupe Valdez,1,,,
Polk,2 - LVISD,Governor,,DEM,Lupe Valdez,24,,,
Polk,2,Governor,,DEM,Lupe Valdez,1,,,
Polk,3 - BSISD,Governor,,DEM,Lupe Valdez,5,,,
Polk,3 - LVISD,Governor,,DEM,Lupe Valdez,23,,,
Polk,3,Governor,,DEM,Lupe Valdez,118,,,
Polk,4 - LVISD,Governor,,DEM,Lupe Valdez,122,,,
Polk,5 - LVISD,Governor,,DEM,Lupe Valdez,230,,,
Polk,5,Governor,,DEM,Lupe Valdez,0,,,
Polk,6 - LVISD,Governor,,DEM,Lupe Valdez,8,,,
Polk,6,Governor,,DEM,Lupe Valdez,289,,,
Polk,7 - LVISD,Governor,,DEM,Lupe Valdez,85,,,
Polk,7,Governor,,DEM,Lupe Valdez,0,,,
Polk,8 - LVISD,Governor,,DEM,Lupe Valdez,25,,,
Polk,8,Governor,,DEM,Lupe Valdez,95,,,
Polk,9 - LVISD,Governor,,DEM,Lupe Valdez,5,,,
Polk,9,Governor,,DEM,Lupe Valdez,59,,,
Polk,10,Governor,,DEM,Lupe Valdez,274,,,
Polk,11 - LVISD,Governor,,DEM,Lupe Valdez,0,,,
Polk,11,Governor,,DEM,Lupe Valdez,42,,,
Polk,12 - BSISD,Governor,,DEM,Lupe Valdez,59,,,
Polk,12 - LVISD,Governor,,DEM,Lupe Valdez,0,,,
Polk,12,Governor,,DEM,Lupe Valdez,0,,,
Polk,13 - BSISD,Governor,,DEM,Lupe Valdez,15,,,
Polk,13 - LVISD,Governor,,DEM,Lupe Valdez,0,,,
Polk,14 - BSISD,Governor,,DEM,Lupe Valdez,12,,,
Polk,14 - LVISD,Governor,,DEM,Lupe Valdez,26,,,
Polk,14,Governor,,DEM,Lupe Valdez,4,,,
Polk,15 - BSISD,Governor,,DEM,Lupe Valdez,6,,,
Polk,15 - LVISD,Governor,,DEM,Lupe Valdez,47,,,
Polk,16 - LVISD,Governor,,DEM,Lupe Valdez,260,,,
Polk,16,Governor,,DEM,Lupe Valdez,0,,,
Polk,17 - LVISD,Governor,,DEM,Lupe Valdez,42,,,
Polk,17,Governor,,DEM,Lupe Valdez,34,,,
Polk,18 - LVISD,Governor,,DEM,Lupe Valdez,159,,,
Polk,19 - LVISD,Governor,,DEM,Lupe Valdez,591,,,
Polk,20 - LVISD,Governor,,DEM,Lupe Valdez,585,,,
Polk,20,Governor,,DEM,Lupe Valdez,6,,,
Polk,21 - LVISD,Governor,,DEM,Lupe Valdez,112,,,
Polk,21,Governor,,DEM,Lupe Valdez,0,,,
Polk,1 - BSISD,Governor,,LIB,Mark Jay Tippetts,1,,,
Polk,1 - LVISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,1,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,2 - BSISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,2 - LVISD,Governor,,LIB,Mark Jay Tippetts,2,,,
Polk,2,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,3 - BSISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,3 - LVISD,Governor,,LIB,Mark Jay Tippetts,2,,,
Polk,3,Governor,,LIB,Mark Jay Tippetts,9,,,
Polk,4 - LVISD,Governor,,LIB,Mark Jay Tippetts,7,,,
Polk,5 - LVISD,Governor,,LIB,Mark Jay Tippetts,25,,,
Polk,5,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,6 - LVISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,6,Governor,,LIB,Mark Jay Tippetts,34,,,
Polk,7 - LVISD,Governor,,LIB,Mark Jay Tippetts,4,,,
Polk,7,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,8 - LVISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,8,Governor,,LIB,Mark Jay Tippetts,3,,,
Polk,9 - LVISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,9,Governor,,LIB,Mark Jay Tippetts,1,,,
Polk,10,Governor,,LIB,Mark Jay Tippetts,12,,,
Polk,11 - LVISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,11,Governor,,LIB,Mark Jay Tippetts,1,,,
Polk,12 - BSISD,Governor,,LIB,Mark Jay Tippetts,3,,,
Polk,12 - LVISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,12,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,13 - BSISD,Governor,,LIB,Mark Jay Tippetts,1,,,
Polk,13 - LVISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,14 - BSISD,Governor,,LIB,Mark Jay Tippetts,4,,,
Polk,14 - LVISD,Governor,,LIB,Mark Jay Tippetts,2,,,
Polk,14,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,15 - BSISD,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,15 - LVISD,Governor,,LIB,Mark Jay Tippetts,7,,,
Polk,16 - LVISD,Governor,,LIB,Mark Jay Tippetts,32,,,
Polk,16,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,17 - LVISD,Governor,,LIB,Mark Jay Tippetts,2,,,
Polk,17,Governor,,LIB,Mark Jay Tippetts,2,,,
Polk,18 - LVISD,Governor,,LIB,Mark Jay Tippetts,3,,,
Polk,19 - LVISD,Governor,,LIB,Mark Jay Tippetts,24,,,
Polk,20 - LVISD,Governor,,LIB,Mark Jay Tippetts,29,,,
Polk,20,Governor,,LIB,Mark Jay Tippetts,2,,,
Polk,21 - LVISD,Governor,,LIB,Mark Jay Tippetts,8,,,
Polk,21,Governor,,LIB,Mark Jay Tippetts,0,,,
Polk,1 - BSISD,Governor,,,Under Votes,3,,,
Polk,1 - LVISD,Governor,,,Under Votes,0,,,
Polk,1,Governor,,,Under Votes,0,,,
Polk,2 - BSISD,Governor,,,Under Votes,0,,,
Polk,2 - LVISD,Governor,,,Under Votes,1,,,
Polk,2,Governor,,,Under Votes,0,,,
Polk,3 - BSISD,Governor,,,Under Votes,0,,,
Polk,3 - LVISD,Governor,,,Under Votes,1,,,
Polk,3,Governor,,,Under Votes,7,,,
Polk,4 - LVISD,Governor,,,Under Votes,6,,,
Polk,5 - LVISD,Governor,,,Under Votes,8,,,
Polk,5,Governor,,,Under Votes,0,,,
Polk,6 - LVISD,Governor,,,Under Votes,0,,,
Polk,6,Governor,,,Under Votes,10,,,
Polk,7 - LVISD,Governor,,,Under Votes,8,,,
Polk,7,Governor,,,Under Votes,0,,,
Polk,8 - LVISD,Governor,,,Under Votes,0,,,
Polk,8,Governor,,,Under Votes,1,,,
Polk,9 - LVISD,Governor,,,Under Votes,0,,,
Polk,9,Governor,,,Under Votes,3,,,
Polk,10,Governor,,,Under Votes,7,,,
Polk,11 - LVISD,Governor,,,Under Votes,0,,,
Polk,11,Governor,,,Under Votes,2,,,
Polk,12 - BSISD,Governor,,,Under Votes,2,,,
Polk,12 - LVISD,Governor,,,Under Votes,0,,,
Polk,12,Governor,,,Under Votes,0,,,
Polk,13 - BSISD,Governor,,,Under Votes,2,,,
Polk,13 - LVISD,Governor,,,Under Votes,0,,,
Polk,14 - BSISD,Governor,,,Under Votes,0,,,
Polk,14 - LVISD,Governor,,,Under Votes,1,,,
Polk,14,Governor,,,Under Votes,0,,,
Polk,15 - BSISD,Governor,,,Under Votes,0,,,
Polk,15 - LVISD,Governor,,,Under Votes,1,,,
Polk,16 - LVISD,Governor,,,Under Votes,12,,,
Polk,16,Governor,,,Under Votes,0,,,
Polk,17 - LVISD,Governor,,,Under Votes,5,,,
Polk,17,Governor,,,Under Votes,0,,,
Polk,18 - LVISD,Governor,,,Under Votes,6,,,
Polk,19 - LVISD,Governor,,,Under Votes,12,,,
Polk,20 - LVISD,Governor,,,Under Votes,11,,,
Polk,20,Governor,,,Under Votes,1,,,
Polk,21 - LVISD,Governor,,,Under Votes,5,,,
Polk,21,Governor,,,Under Votes,0,,,
Polk,1 - BSISD,Governor,,,Over Votes,0,,,
Polk,1 - LVISD,Governor,,,Over Votes,0,,,
Polk,1,Governor,,,Over Votes,0,,,
Polk,2 - BSISD,Governor,,,Over Votes,0,,,
Polk,2 - LVISD,Governor,,,Over Votes,0,,,
Polk,2,Governor,,,Over Votes,0,,,
Polk,3 - BSISD,Governor,,,Over Votes,0,,,
Polk,3 - LVISD,Governor,,,Over Votes,0,,,
Polk,3,Governor,,,Over Votes,0,,,
Polk,4 - LVISD,Governor,,,Over Votes,0,,,
Polk,5 - LVISD,Governor,,,Over Votes,0,,,
Polk,5,Governor,,,Over Votes,0,,,
Polk,6 - LVISD,Governor,,,Over Votes,0,,,
Polk,6,Governor,,,Over Votes,0,,,
Polk,7 - LVISD,Governor,,,Over Votes,0,,,
Polk,7,Governor,,,Over Votes,0,,,
Polk,8 - LVISD,Governor,,,Over Votes,0,,,
Polk,8,Governor,,,Over Votes,0,,,
Polk,9 - LVISD,Governor,,,Over Votes,0,,,
Polk,9,Governor,,,Over Votes,0,,,
Polk,10,Governor,,,Over Votes,0,,,
Polk,11 - LVISD,Governor,,,Over Votes,0,,,
Polk,11,Governor,,,Over Votes,0,,,
Polk,12 - BSISD,Governor,,,Over Votes,0,,,
Polk,12 - LVISD,Governor,,,Over Votes,0,,,
Polk,12,Governor,,,Over Votes,0,,,
Polk,13 - BSISD,Governor,,,Over Votes,0,,,
Polk,13 - LVISD,Governor,,,Over Votes,0,,,
Polk,14 - BSISD,Governor,,,Over Votes,0,,,
Polk,14 - LVISD,Governor,,,Over Votes,0,,,
Polk,14,Governor,,,Over Votes,0,,,
