county,precinct,office,district,party,candidate,votes,election_day,early_voting
Floyd,24B,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,27,10,17
Floyd,24B,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,45,16,29
Floyd,24B,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,42,16,26
Floyd,24B,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,5,5,
Floyd,24B,State Representative,68,REP,Drew Springer,19,19,
Floyd,24B,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,19,19,
Floyd,24B,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,19,19,
Floyd,24B,"District Judge, 110th Judicial District",,REP,William P. Smith,19,19,
Floyd,24B,County Judge,,REP,Marty C. Lucke,20,20,
Floyd,24B,District Clerk,,REP,Patty Davenport,19,19,
Floyd,24B,County Clerk,,REP,Ginger Morgan,19,19,
Floyd,24B,County Treasurer,,REP,Lori Morales,20,20,
Floyd,24B,"Justice of the Peace, Precinct No. 2 and 3",,REP,Ed Marks,19,19,
Floyd,1,Registered Voters,,,,1162,,
Floyd,1 - PISD,Registered Voters,,,,12,,
Floyd,9,Registered Voters,,,,105,,
Floyd,18,Registered Voters,,,,1101,,
Floyd,23,Registered Voters,,,,881,,
Floyd,24,Registered Voters,,,,403,,
Floyd,24B,Registered Voters,,,,306,,
