county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Limestone,Precinct 202,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,34,,,
Limestone,Precinct 203,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,21,,,
Limestone,Precinct 204,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,72,,,
Limestone,Precinct 205,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,58,,,
Limestone,Precinct 206,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,65,,,
Limestone,Precinct 301,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,229,,,
Limestone,Precinct 302,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,88,,,
Limestone,Precinct 303,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,34,,,
Limestone,Precinct 304,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,132,,,
Limestone,Precinct 305,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,59,,,
Limestone,Precinct 401,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,230,,,
Limestone,Precinct 402,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,71,,,
Limestone,Precinct 403,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,76,,,
Limestone,Precinct 404,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,116,,,
Limestone,Precinct 405,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,78,,,
Limestone,Precinct 406,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,53,,,
Limestone,Precinct 101,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 102,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 103,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 104,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 201,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 202,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 203,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 204,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 205,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 206,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 301,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 302,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 303,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 304,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 305,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 401,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 402,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 403,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 404,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 405,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 406,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Limestone,Precinct 101,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,121,,,
Limestone,Precinct 102,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,51,,,
Limestone,Precinct 103,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,35,,,
Limestone,Precinct 104,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,56,,,
Limestone,Precinct 201,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,27,,,
Limestone,Precinct 202,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,39,,,
Limestone,Precinct 203,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,13,,,
Limestone,Precinct 204,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,21,,,
Limestone,Precinct 205,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,31,,,
Limestone,Precinct 206,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,42,,,
Limestone,Precinct 301,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,85,,,
Limestone,Precinct 302,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,45,,,
Limestone,Precinct 303,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,6,,,
Limestone,Precinct 304,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,54,,,
Limestone,Precinct 305,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,18,,,
Limestone,Precinct 401,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,102,,,
Limestone,Precinct 402,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,28,,,
Limestone,Precinct 403,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,27,,,
Limestone,Precinct 404,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,57,,,
Limestone,Precinct 405,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,34,,,
Limestone,Precinct 406,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,14,,,
Limestone,Precinct 101,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,93,,,
Limestone,Precinct 102,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,50,,,
Limestone,Precinct 103,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,33,,,
Limestone,Precinct 104,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,40,,,
Limestone,Precinct 201,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,20,,,
Limestone,Precinct 202,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,7,,,
Limestone,Precinct 203,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,6,,,
Limestone,Precinct 204,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,32,,,
Limestone,Precinct 205,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,18,,,
Limestone,Precinct 206,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,22,,,
Limestone,Precinct 301,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,88,,,
Limestone,Precinct 302,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,36,,,
Limestone,Precinct 303,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,8,,,
Limestone,Precinct 304,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,51,,,
Limestone,Precinct 305,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,15,,,
Limestone,Precinct 401,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,73,,,
Limestone,Precinct 402,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,22,,,
Limestone,Precinct 403,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,26,,,
Limestone,Precinct 404,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,38,,,
Limestone,Precinct 405,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,31,,,
Limestone,Precinct 406,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,19,,,
Limestone,Precinct 101,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,83,,,
Limestone,Precinct 102,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,36,,,
Limestone,Precinct 103,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,41,,,
Limestone,Precinct 104,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,51,,,
Limestone,Precinct 201,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,26,,,
Limestone,Precinct 202,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,12,,,
Limestone,Precinct 203,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,7,,,
Limestone,Precinct 204,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,23,,,
Limestone,Precinct 205,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,22,,,
Limestone,Precinct 206,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,31,,,
Limestone,Precinct 301,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,82,,,
Limestone,Precinct 302,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,28,,,
Limestone,Precinct 303,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,10,,,
Limestone,Precinct 304,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,47,,,
Limestone,Precinct 305,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,24,,,
Limestone,Precinct 401,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,75,,,
Limestone,Precinct 402,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,27,,,
Limestone,Precinct 403,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,24,,,
Limestone,Precinct 404,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,39,,,
Limestone,Precinct 405,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,30,,,
Limestone,Precinct 406,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,19,,,
Limestone,Precinct 101,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,122,,,
Limestone,Precinct 102,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,44,,,
Limestone,Precinct 103,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,29,,,
Limestone,Precinct 104,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,55,,,
Limestone,Precinct 201,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,29,,,
Limestone,Precinct 202,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,25,,,
Limestone,Precinct 203,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,9,,,
Limestone,Precinct 204,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,20,,,
Limestone,Precinct 205,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,24,,,
Limestone,Precinct 206,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,25,,,
Limestone,Precinct 301,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,76,,,
Limestone,Precinct 302,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,41,,,
Limestone,Precinct 303,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,14,,,
Limestone,Precinct 304,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,48,,,
Limestone,Precinct 305,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,19,,,
Limestone,Precinct 401,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,100,,,
Limestone,Precinct 402,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,28,,,
Limestone,Precinct 403,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,24,,,
Limestone,Precinct 404,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,44,,,
Limestone,Precinct 405,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,29,,,
Limestone,Precinct 406,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,16,,,
Limestone,Precinct 101,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 102,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 103,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 104,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 201,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 202,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 203,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 204,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 205,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 206,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 301,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 302,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 303,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 304,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 305,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 401,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 402,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 403,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 404,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 405,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 406,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Limestone,Precinct 101,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,115,,,
Limestone,Precinct 102,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,43,,,
Limestone,Precinct 103,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,33,,,
Limestone,Precinct 104,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,46,,,
Limestone,Precinct 201,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,30,,,
Limestone,Precinct 202,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,29,,,
Limestone,Precinct 203,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,12,,,
Limestone,Precinct 204,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,18,,,
Limestone,Precinct 205,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,25,,,
Limestone,Precinct 206,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,29,,,
Limestone,Precinct 301,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,68,,,
Limestone,Precinct 302,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,28,,,
Limestone,Precinct 303,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,8,,,
Limestone,Precinct 304,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,40,,,
Limestone,Precinct 305,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,19,,,
Limestone,Precinct 401,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,84,,,
Limestone,Precinct 402,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,22,,,
Limestone,Precinct 403,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,29,,,
Limestone,Precinct 404,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,52,,,
Limestone,Precinct 405,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,22,,,
Limestone,Precinct 406,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,13,,,
Limestone,Precinct 101,State Senator,5,REP,Harold Ramm,224,,,
Limestone,Precinct 102,State Senator,5,REP,Harold Ramm,62,,,
Limestone,Precinct 103,State Senator,5,REP,Harold Ramm,47,,,
Limestone,Precinct 104,State Senator,5,REP,Harold Ramm,70,,,
Limestone,Precinct 201,State Senator,5,REP,Harold Ramm,51,,,
Limestone,Precinct 202,State Senator,5,REP,Harold Ramm,27,,,
Limestone,Precinct 203,State Senator,5,REP,Harold Ramm,14,,,
Limestone,Precinct 204,State Senator,5,REP,Harold Ramm,34,,,
Limestone,Precinct 205,State Senator,5,REP,Harold Ramm,28,,,
Limestone,Precinct 206,State Senator,5,REP,Harold Ramm,49,,,
Limestone,Precinct 301,State Senator,5,REP,Harold Ramm,170,,,
Limestone,Precinct 302,State Senator,5,REP,Harold Ramm,56,,,
Limestone,Precinct 303,State Senator,5,REP,Harold Ramm,12,,,
Limestone,Precinct 304,State Senator,5,REP,Harold Ramm,86,,,
Limestone,Precinct 305,State Senator,5,REP,Harold Ramm,27,,,
Limestone,Precinct 401,State Senator,5,REP,Harold Ramm,145,,,
Limestone,Precinct 402,State Senator,5,REP,Harold Ramm,39,,,
Limestone,Precinct 403,State Senator,5,REP,Harold Ramm,39,,,
Limestone,Precinct 404,State Senator,5,REP,Harold Ramm,60,,,
Limestone,Precinct 405,State Senator,5,REP,Harold Ramm,45,,,
Limestone,Precinct 406,State Senator,5,REP,Harold Ramm,33,,,
Limestone,Precinct 101,State Senator,5,REP,Charles Schwertner,158,,,
Limestone,Precinct 102,State Senator,5,REP,Charles Schwertner,92,,,
Limestone,Precinct 103,State Senator,5,REP,Charles Schwertner,71,,,
Limestone,Precinct 104,State Senator,5,REP,Charles Schwertner,101,,,
Limestone,Precinct 201,State Senator,5,REP,Charles Schwertner,35,,,
Limestone,Precinct 202,State Senator,5,REP,Charles Schwertner,15,,,
Limestone,Precinct 203,State Senator,5,REP,Charles Schwertner,10,,,
Limestone,Precinct 204,State Senator,5,REP,Charles Schwertner,44,,,
Limestone,Precinct 205,State Senator,5,REP,Charles Schwertner,38,,,
Limestone,Precinct 206,State Senator,5,REP,Charles Schwertner,37,,,
Limestone,Precinct 301,State Senator,5,REP,Charles Schwertner,120,,,
Limestone,Precinct 302,State Senator,5,REP,Charles Schwertner,56,,,
Limestone,Precinct 303,State Senator,5,REP,Charles Schwertner,22,,,
Limestone,Precinct 304,State Senator,5,REP,Charles Schwertner,79,,,
Limestone,Precinct 305,State Senator,5,REP,Charles Schwertner,37,,,
Limestone,Precinct 401,State Senator,5,REP,Charles Schwertner,116,,,
Limestone,Precinct 402,State Senator,5,REP,Charles Schwertner,42,,,
Limestone,Precinct 403,State Senator,5,REP,Charles Schwertner,41,,,
Limestone,Precinct 404,State Senator,5,REP,Charles Schwertner,69,,,
Limestone,Precinct 405,State Senator,5,REP,Charles Schwertner,54,,,
Limestone,Precinct 406,State Senator,5,REP,Charles Schwertner,31,,,
Limestone,Precinct 101,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 102,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 103,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 104,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 201,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 202,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 203,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 204,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 205,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 206,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 301,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 302,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 303,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 304,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 305,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 401,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 402,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 403,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 404,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 405,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 406,State Senator,5,REP,OVER VOTES,0,,,
Limestone,Precinct 101,State Senator,5,REP,UNDER VOTES,31,,,
Limestone,Precinct 102,State Senator,5,REP,UNDER VOTES,19,,,
Limestone,Precinct 103,State Senator,5,REP,UNDER VOTES,18,,,
Limestone,Precinct 104,State Senator,5,REP,UNDER VOTES,21,,,
Limestone,Precinct 201,State Senator,5,REP,UNDER VOTES,19,,,
Limestone,Precinct 202,State Senator,5,REP,UNDER VOTES,31,,,
Limestone,Precinct 203,State Senator,5,REP,UNDER VOTES,10,,,
Limestone,Precinct 204,State Senator,5,REP,UNDER VOTES,15,,,
Limestone,Precinct 205,State Senator,5,REP,UNDER VOTES,23,,,
Limestone,Precinct 206,State Senator,5,REP,UNDER VOTES,21,,,
Limestone,Precinct 301,State Senator,5,REP,UNDER VOTES,24,,,
Limestone,Precinct 302,State Senator,5,REP,UNDER VOTES,21,,,
Limestone,Precinct 303,State Senator,5,REP,UNDER VOTES,6,,,
Limestone,Precinct 304,State Senator,5,REP,UNDER VOTES,21,,,
Limestone,Precinct 305,State Senator,5,REP,UNDER VOTES,13,,,
Limestone,Precinct 401,State Senator,5,REP,UNDER VOTES,71,,,
Limestone,Precinct 402,State Senator,5,REP,UNDER VOTES,18,,,
Limestone,Precinct 403,State Senator,5,REP,UNDER VOTES,23,,,
Limestone,Precinct 404,State Senator,5,REP,UNDER VOTES,44,,,
Limestone,Precinct 405,State Senator,5,REP,UNDER VOTES,13,,,
Limestone,Precinct 406,State Senator,5,REP,UNDER VOTES,3,,,
Limestone,Precinct 101,State Representative,12,REP,Kyle Kacal,345,,,
Limestone,Precinct 102,State Representative,12,REP,Kyle Kacal,140,,,
Limestone,Precinct 103,State Representative,12,REP,Kyle Kacal,109,,,
Limestone,Precinct 104,State Representative,12,REP,Kyle Kacal,153,,,
Limestone,Precinct 201,State Representative,12,REP,Kyle Kacal,84,,,
Limestone,Precinct 202,State Representative,12,REP,Kyle Kacal,35,,,
Limestone,Precinct 203,State Representative,12,REP,Kyle Kacal,24,,,
Limestone,Precinct 204,State Representative,12,REP,Kyle Kacal,82,,,
Limestone,Precinct 205,State Representative,12,REP,Kyle Kacal,63,,,
Limestone,Precinct 206,State Representative,12,REP,Kyle Kacal,82,,,
Limestone,Precinct 301,State Representative,12,REP,Kyle Kacal,260,,,
Limestone,Precinct 302,State Representative,12,REP,Kyle Kacal,97,,,
Limestone,Precinct 303,State Representative,12,REP,Kyle Kacal,35,,,
Limestone,Precinct 304,State Representative,12,REP,Kyle Kacal,154,,,
Limestone,Precinct 305,State Representative,12,REP,Kyle Kacal,68,,,
Limestone,Precinct 401,State Representative,12,REP,Kyle Kacal,248,,,
Limestone,Precinct 402,State Representative,12,REP,Kyle Kacal,78,,,
Limestone,Precinct 403,State Representative,12,REP,Kyle Kacal,88,,,
Limestone,Precinct 404,State Representative,12,REP,Kyle Kacal,134,,,
Limestone,Precinct 405,State Representative,12,REP,Kyle Kacal,91,,,
Limestone,Precinct 406,State Representative,12,REP,Kyle Kacal,60,,,
Limestone,Precinct 101,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 102,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 103,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 104,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 201,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 202,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 203,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 204,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 205,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 206,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 301,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 302,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 303,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 304,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 305,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 401,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 402,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 403,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 404,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 405,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 406,State Representative,12,REP,OVER VOTES,0,,,
Limestone,Precinct 101,State Representative,12,REP,UNDER VOTES,68,,,
Limestone,Precinct 102,State Representative,12,REP,UNDER VOTES,33,,,
Limestone,Precinct 103,State Representative,12,REP,UNDER VOTES,27,,,
Limestone,Precinct 104,State Representative,12,REP,UNDER VOTES,39,,,
Limestone,Precinct 201,State Representative,12,REP,UNDER VOTES,21,,,
Limestone,Precinct 202,State Representative,12,REP,UNDER VOTES,38,,,
Limestone,Precinct 203,State Representative,12,REP,UNDER VOTES,10,,,
Limestone,Precinct 204,State Representative,12,REP,UNDER VOTES,11,,,
Limestone,Precinct 205,State Representative,12,REP,UNDER VOTES,26,,,
Limestone,Precinct 206,State Representative,12,REP,UNDER VOTES,25,,,
Limestone,Precinct 301,State Representative,12,REP,UNDER VOTES,54,,,
Limestone,Precinct 302,State Representative,12,REP,UNDER VOTES,36,,,
Limestone,Precinct 303,State Representative,12,REP,UNDER VOTES,5,,,
Limestone,Precinct 304,State Representative,12,REP,UNDER VOTES,32,,,
Limestone,Precinct 305,State Representative,12,REP,UNDER VOTES,9,,,
Limestone,Precinct 401,State Representative,12,REP,UNDER VOTES,84,,,
Limestone,Precinct 402,State Representative,12,REP,UNDER VOTES,21,,,
Limestone,Precinct 403,State Representative,12,REP,UNDER VOTES,15,,,
Limestone,Precinct 404,State Representative,12,REP,UNDER VOTES,39,,,
Limestone,Precinct 405,State Representative,12,REP,UNDER VOTES,21,,,
Limestone,Precinct 406,State Representative,12,REP,UNDER VOTES,7,,,
Limestone,Precinct 101,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,302,,,
Limestone,Precinct 102,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,128,,,
Limestone,Precinct 103,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,104,,,
Limestone,Precinct 104,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,141,,,
Limestone,Precinct 201,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,79,,,
Limestone,Precinct 202,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,34,,,
Limestone,Precinct 203,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,21,,,
Limestone,Precinct 204,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,75,,,
Limestone,Precinct 205,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,60,,,
Limestone,Precinct 206,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,74,,,
Limestone,Precinct 301,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,239,,,
