county,precinct,office,district,candidate,party,early_voting,election_day,votes
Eastland,4 - HISD,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0
Eastland,4 - HISD,U.S. House,11,Mike Conaway,REP,0,0,0
Eastland,4 - HISD,U.S. House,11,Jennie Lou Leeder,DEM,0,0,0
Eastland,4 - HISD,U.S. House,11,Rhett Rosenquest Smith,LIB,0,0,0
Eastland,4 - HISD,Governor,,Greg Abbott,REP,0,0,0
Eastland,4 - HISD,Governor,,Lupe Valdez,DEM,0,0,0
Eastland,4 - HISD,Governor,,Mark Jay Tippetts,LIB,0,0,0
Eastland,4 - HISD,Lieutenant Governor,,Dan Patrick,REP,0,0,0
Eastland,4 - HISD,Lieutenant Governor,,Mike Collier,DEM,0,0,0
Eastland,4 - HISD,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,0,0
Eastland,4 - HISD,Attorney General,,Ken Paxton,REP,0,0,0
Eastland,4 - HISD,Attorney General,,Justin Nelson,DEM,0,0,0
Eastland,4 - HISD,Attorney General,,Michael Ray Harris,LIB,0,0,0
Eastland,4 - HISD,Comptroller of Public Accounts,,Glenn Hegar,REP,0,0,0
Eastland,4 - HISD,Comptroller of Public Accounts,,Joi Chevalier,DEM,0,0,0
Eastland,4 - HISD,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0
Eastland,4 - HISD,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0
Eastland,4 - HISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0
Eastland,4 - HISD,Commissioner of the General Land Office,,Matt Pina,LIB,0,0,0
Eastland,4 - HISD,Commissioner of Agriculture,,Sid Miller,REP,0,0,0
Eastland,4 - HISD,Commissioner of Agriculture,,Kim Olson,DEM,0,0,0
Eastland,4 - HISD,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,0
Eastland,4 - HISD,Railroad Commissioner,,Christi Craddick,REP,0,0,0
Eastland,4 - HISD,Railroad Commissioner,,Roman McAllen,DEM,0,0,0
Eastland,4 - HISD,Railroad Commissioner,,Mike Wright,LIB,0,0,0
Eastland,4 - HISD,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,0,0,0
Eastland,4 - HISD,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,0,0,0
Eastland,4 - HISD,"Justice, Supreme Court, Place 4",,John Devine,REP,0,0,0
Eastland,4 - HISD,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,0,0,0
Eastland,4 - HISD,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,0,0,0
Eastland,4 - HISD,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,0,0,0
Eastland,4 - HISD,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,0,0,0
Eastland,4 - HISD,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,0,0,0
Eastland,4 - HISD,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,0,0
Eastland,4 - HISD,"Judge, Court of Criminal Appeals Place 7",,Barbara Parker Hervey,REP,0,0,0
Eastland,4 - HISD,"Judge, Court of Criminal Appeals Place 7",,Ramona Franklin,DEM,0,0,0
Eastland,4 - HISD,"Judge, Court of Criminal Appeals Place 8",,Michelle Slaughter,REP,0,0,0
Eastland,4 - HISD,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,0,0,0
Eastland,4 - HISD,State Representative,60,Mike Lang,REP,0,0,0
Eastland,4 - HISD,"Chief Justice, 11th Court of Appeals District",,John Bailey,REP,0,0,0
Eastland,4 - HISD,Criminal District Attorney,,Russell (Russ) D. Thomason,REP,0,0,0
Eastland,4 - HISD,County Judge,,Rex Fields,REP,0,0,0
Eastland,4 - HISD,District Clerk,,Tessa K. Culverhouse,REP,0,0,0
Eastland,4 - HISD,County Clerk,,Cathy Jentho,REP,0,0,0
Eastland,4 - HISD,County Tax Assessor-Collector (unexpired term),,Andrea Caye May,REP,0,0,0
Eastland,4 - HISD,County Treasurer,,Christina L. Dodrill,REP,0,0,0
Eastland,4 - HISD,County Surveyor,,Lynn Williamson,REP,0,0,0
Eastland,4 - HISD,County Commissioner Pct. 2,,Martin Gohlke,REP,0,0,0
Eastland,4 - HISD,Justice of the Peace Pct. 2,,Jesse Speer,REP,0,0,0
Eastland,4 - HISD,HUCKABAY INDEPENDENT SCHOOL DISTRICT SPECIAL ELECTION,,For,,0,0,0
Eastland,4 - HISD,HUCKABAY INDEPENDENT SCHOOL DISTRICT SPECIAL ELECTION,,Against,,0,0,0
Eastland,5,Straight Party,,Republican Party,REP,84,118,202
Eastland,5,Straight Party,,Democratic Party,DEM,13,19,32
Eastland,5,Straight Party,,Libertarian Party,LIB,0,0,0
Eastland,5,U.S. Senate,,Ted Cruz,REP,116,176,292
Eastland,5,U.S. Senate,,Beto O'Rourke,DEM,17,29,46
Eastland,5,U.S. Senate,,Neal M. Dikeman,LIB,0,1,1
Eastland,5,U.S. House,11,Mike Conaway,REP,116,176,292
Eastland,5,U.S. House,11,Jennie Lou Leeder,DEM,16,27,43
Eastland,5,U.S. House,11,Rhett Rosenquest Smith,LIB,1,1,2
Eastland,5,Governor,,Greg Abbott,REP,115,176,291
Eastland,5,Governor,,Lupe Valdez,DEM,16,26,42
Eastland,5,Governor,,Mark Jay Tippetts,LIB,2,1,3
Eastland,5,Lieutenant Governor,,Dan Patrick,REP,109,159,268
Eastland,5,Lieutenant Governor,,Mike Collier,DEM,20,39,59
Eastland,5,Lieutenant Governor,,Kerry Douglas McKennon,LIB,3,2,5
Eastland,5,Attorney General,,Ken Paxton,REP,113,171,284
Eastland,5,Attorney General,,Justin Nelson,DEM,17,28,45
Eastland,5,Attorney General,,Michael Ray Harris,LIB,2,2,4
Eastland,5,Comptroller of Public Accounts,,Glenn Hegar,REP,117,167,284
Eastland,5,Comptroller of Public Accounts,,Joi Chevalier,DEM,15,28,43
Eastland,5,Comptroller of Public Accounts,,Ben Sanders,LIB,1,4,5
Eastland,5,Commissioner of the General Land Office,,George P. Bush,REP,109,167,276
Eastland,5,Commissioner of the General Land Office,,Miguel Suazo,DEM,19,31,50
Eastland,5,Commissioner of the General Land Office,,Matt Pina,LIB,3,4,7
Eastland,5,Commissioner of Agriculture,,Sid Miller,REP,114,169,283
Eastland,5,Commissioner of Agriculture,,Kim Olson,DEM,16,32,48
Eastland,5,Commissioner of Agriculture,,Richard Carpenter,LIB,2,2,4
Eastland,5,Railroad Commissioner,,Christi Craddick,REP,115,173,288
Eastland,5,Railroad Commissioner,,Roman McAllen,DEM,16,26,42
Eastland,5,Railroad Commissioner,,Mike Wright,LIB,1,4,5
Eastland,5,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,116,171,287
Eastland,5,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,16,30,46
Eastland,5,"Justice, Supreme Court, Place 4",,John Devine,REP,116,170,286
Eastland,5,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,16,29,45
Eastland,5,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,116,173,289
Eastland,5,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,16,27,43
Eastland,5,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,115,170,285
Eastland,5,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,16,25,41
Eastland,5,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,1,5,6
Eastland,5,"Judge, Court of Criminal Appeals Place 7",,Barbara Parker Hervey,REP,116,173,289
Eastland,5,"Judge, Court of Criminal Appeals Place 7",,Ramona Franklin,DEM,16,27,43
Eastland,5,"Judge, Court of Criminal Appeals Place 8",,Michelle Slaughter,REP,116,175,291
Eastland,5,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,5,11,16
Eastland,5,State Representative,60,Mike Lang,REP,116,180,296
Eastland,5,"Chief Justice, 11th Court of Appeals District",,John Bailey,REP,118,181,299
Eastland,5,Criminal District Attorney,,Russell (Russ) D. Thomason,REP,116,178,294
Eastland,5,County Judge,,Rex Fields,REP,117,182,299
Eastland,5,District Clerk,,Tessa K. Culverhouse,REP,117,180,297
Eastland,5,County Clerk,,Cathy Jentho,REP,113,176,289
Eastland,5,County Tax Assessor-Collector (unexpired term),,Andrea Caye May,REP,118,180,298
Eastland,5,County Treasurer,,Christina L. Dodrill,REP,118,178,296
Eastland,5,County Surveyor,,Lynn Williamson,REP,116,178,294
Eastland,5,Justice of the Peace Pct. 2,,Jesse Speer,REP,117,181,298
Eastland,6,Straight Party,,Republican Party,REP,70,67,137
Eastland,6,Straight Party,,Democratic Party,DEM,11,5,16
Eastland,6,Straight Party,,Libertarian Party,LIB,0,0,0
Eastland,6,U.S. Senate,,Ted Cruz,REP,94,87,181
Eastland,6,U.S. Senate,,Beto O'Rourke,DEM,16,9,25
Eastland,6,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0
Eastland,6,U.S. House,11,Mike Conaway,REP,95,87,182
Eastland,6,U.S. House,11,Jennie Lou Leeder,DEM,16,9,25
Eastland,6,U.S. House,11,Rhett Rosenquest Smith,LIB,0,0,0
Eastland,6,Governor,,Greg Abbott,REP,96,88,184
Eastland,6,Governor,,Lupe Valdez,DEM,14,6,20
Eastland,6,Governor,,Mark Jay Tippetts,LIB,1,0,1
Eastland,6,Lieutenant Governor,,Dan Patrick,REP,94,85,179
Eastland,6,Lieutenant Governor,,Mike Collier,DEM,15,11,26
Eastland,6,Lieutenant Governor,,Kerry Douglas McKennon,LIB,2,0,2
Eastland,6,Attorney General,,Ken Paxton,REP,91,87,178
Eastland,6,Attorney General,,Justin Nelson,DEM,17,9,26
Eastland,6,Attorney General,,Michael Ray Harris,LIB,2,0,2
Eastland,6,Comptroller of Public Accounts,,Glenn Hegar,REP,93,86,179
Eastland,6,Comptroller of Public Accounts,,Joi Chevalier,DEM,15,8,23
Eastland,6,Comptroller of Public Accounts,,Ben Sanders,LIB,3,2,5
Eastland,6,Commissioner of the General Land Office,,George P. Bush,REP,90,87,177
Eastland,6,Commissioner of the General Land Office,,Miguel Suazo,DEM,15,6,21
Eastland,6,Commissioner of the General Land Office,,Matt Pina,LIB,6,3,9
Eastland,6,Commissioner of Agriculture,,Sid Miller,REP,94,86,180
Eastland,6,Commissioner of Agriculture,,Kim Olson,DEM,16,7,23
Eastland,6,Commissioner of Agriculture,,Richard Carpenter,LIB,1,2,3
Eastland,6,Railroad Commissioner,,Christi Craddick,REP,95,86,181
Eastland,6,Railroad Commissioner,,Roman McAllen,DEM,15,7,22
Eastland,6,Railroad Commissioner,,Mike Wright,LIB,1,3,4
Eastland,6,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,94,85,179
Eastland,6,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,17,10,27
Eastland,6,"Justice, Supreme Court, Place 4",,John Devine,REP,94,87,181
Eastland,6,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,16,8,24
Eastland,6,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,95,88,183
Eastland,6,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,15,7,22
Eastland,6,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,95,86,181
Eastland,6,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,15,8,23
Eastland,6,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,1,1,2
Eastland,6,"Judge, Court of Criminal Appeals Place 7",,Barbara Parker Hervey,REP,96,85,181
Eastland,6,"Judge, Court of Criminal Appeals Place 7",,Ramona Franklin,DEM,15,9,24
Eastland,6,"Judge, Court of Criminal Appeals Place 8",,Michelle Slaughter,REP,93,87,180
Eastland,6,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,7,5,12
Eastland,6,State Representative,60,Mike Lang,REP,95,90,185
Eastland,6,"Chief Justice, 11th Court of Appeals District",,John Bailey,REP,96,91,187
Eastland,6,Criminal District Attorney,,Russell (Russ) D. Thomason,REP,97,88,185
Eastland,6,County Judge,,Rex Fields,REP,97,89,186
Eastland,6,District Clerk,,Tessa K. Culverhouse,REP,97,90,187
Eastland,6,County Clerk,,Cathy Jentho,REP,95,87,182
Eastland,6,County Tax Assessor-Collector (unexpired term),,Andrea Caye May,REP,97,89,186
Eastland,6,County Treasurer,,Christina L. Dodrill,REP,95,89,184
Eastland,6,County Surveyor,,Lynn Williamson,REP,96,90,186
Eastland,6,Justice of the Peace Pct. 2,,Jesse Speer,REP,95,90,185
Eastland,7,Straight Party,,Republican Party,REP,488,311,799
Eastland,7,Straight Party,,Democratic Party,DEM,40,26,66
Eastland,7,Straight Party,,Libertarian Party,LIB,0,1,1
Eastland,7,U.S. Senate,,Ted Cruz,REP,627,433,1060
Eastland,7,U.S. Senate,,Beto O'Rourke,DEM,74,42,116
Eastland,7,U.S. Senate,,Neal M. Dikeman,LIB,1,2,3
Eastland,7,U.S. House,11,Mike Conaway,REP,627,424,1051
Eastland,7,U.S. House,11,Jennie Lou Leeder,DEM,72,40,112
Eastland,7,U.S. House,11,Rhett Rosenquest Smith,LIB,2,6,8
Eastland,7,Governor,,Greg Abbott,REP,632,435,1067
Eastland,7,Governor,,Lupe Valdez,DEM,62,39,101
Eastland,7,Governor,,Mark Jay Tippetts,LIB,6,2,8
Eastland,7,Lieutenant Governor,,Dan Patrick,REP,600,402,1002
Eastland,7,Lieutenant Governor,,Mike Collier,DEM,91,64,155
Eastland,7,Lieutenant Governor,,Kerry Douglas McKennon,LIB,9,8,17
Eastland,7,Attorney General,,Ken Paxton,REP,611,423,1034
Eastland,7,Attorney General,,Justin Nelson,DEM,79,46,125
Eastland,7,Attorney General,,Michael Ray Harris,LIB,10,5,15
Eastland,7,Comptroller of Public Accounts,,Glenn Hegar,REP,624,423,1047
Eastland,7,Comptroller of Public Accounts,,Joi Chevalier,DEM,68,39,107
Eastland,7,Comptroller of Public Accounts,,Ben Sanders,LIB,6,10,16
Eastland,7,Commissioner of the General Land Office,,George P. Bush,REP,601,407,1008
Eastland,7,Commissioner of the General Land Office,,Miguel Suazo,DEM,67,42,109
Eastland,7,Commissioner of the General Land Office,,Matt Pina,LIB,22,20,42
Eastland,7,Commissioner of Agriculture,,Sid Miller,REP,619,417,1036
Eastland,7,Commissioner of Agriculture,,Kim Olson,DEM,72,49,121
Eastland,7,Commissioner of Agriculture,,Richard Carpenter,LIB,8,7,15
Eastland,7,Railroad Commissioner,,Christi Craddick,REP,624,423,1047
Eastland,7,Railroad Commissioner,,Roman McAllen,DEM,68,42,110
Eastland,7,Railroad Commissioner,,Mike Wright,LIB,8,8,16
Eastland,7,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,624,430,1054
Eastland,7,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,72,43,115
Eastland,7,"Justice, Supreme Court, Place 4",,John Devine,REP,624,428,1052
Eastland,7,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,70,44,114
Eastland,7,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,620,426,1046
Eastland,7,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,75,45,120
Eastland,7,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,618,430,1048
Eastland,7,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,68,38,106
Eastland,7,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,7,5,12
Eastland,7,"Judge, Court of Criminal Appeals Place 7",,Barbara Parker Hervey,REP,622,430,1052
Eastland,7,"Judge, Court of Criminal Appeals Place 7",,Ramona Franklin,DEM,69,40,109
Eastland,7,"Judge, Court of Criminal Appeals Place 8",,Michelle Slaughter,REP,617,425,1042
Eastland,7,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,46,26,72
Eastland,7,State Representative,60,Mike Lang,REP,639,436,1075
Eastland,7,"Chief Justice, 11th Court of Appeals District",,John Bailey,REP,644,438,1082
Eastland,7,Criminal District Attorney,,Russell (Russ) D. Thomason,REP,638,440,1078
Eastland,7,County Judge,,Rex Fields,REP,638,438,1076
Eastland,7,District Clerk,,Tessa K. Culverhouse,REP,640,439,1079
Eastland,7,County Clerk,,Cathy Jentho,REP,640,434,1074
Eastland,7,County Tax Assessor-Collector (unexpired term),,Andrea Caye May,REP,643,435,1078
Eastland,7,County Treasurer,,Christina L. Dodrill,REP,635,435,1070
Eastland,7,County Surveyor,,Lynn Williamson,REP,639,434,1073
Eastland,7,Justice of the Peace Pct. 1,,Jon Glenn,REP,624,439,1063
Eastland,8,Straight Party,,Republican Party,REP,618,363,981
Eastland,8,Straight Party,,Democratic Party,DEM,83,46,129
Eastland,8,Straight Party,,Libertarian Party,LIB,2,2,4
Eastland,8,U.S. Senate,,Ted Cruz,REP,808,491,1299
Eastland,8,U.S. Senate,,Beto O'Rourke,DEM,144,77,221
Eastland,8,U.S. Senate,,Neal M. Dikeman,LIB,5,6,11
Eastland,8,U.S. House,11,Mike Conaway,REP,817,491,1308
Eastland,8,U.S. House,11,Jennie Lou Leeder,DEM,137,68,205
Eastland,8,U.S. House,11,Rhett Rosenquest Smith,LIB,6,11,17
Eastland,8,Governor,,Greg Abbott,REP,825,500,1325
Eastland,8,Governor,,Lupe Valdez,DEM,126,65,191
Eastland,8,Governor,,Mark Jay Tippetts,LIB,10,6,16
Eastland,8,Lieutenant Governor,,Dan Patrick,REP,779,469,1248
Eastland,8,Lieutenant Governor,,Mike Collier,DEM,168,92,260
Eastland,8,Lieutenant Governor,,Kerry Douglas McKennon,LIB,11,12,23
Eastland,8,Attorney General,,Ken Paxton,REP,793,482,1275
Eastland,8,Attorney General,,Justin Nelson,DEM,149,74,223
Eastland,8,Attorney General,,Michael Ray Harris,LIB,16,12,28
Eastland,8,Comptroller of Public Accounts,,Glenn Hegar,REP,815,486,1301
Eastland,8,Comptroller of Public Accounts,,Joi Chevalier,DEM,128,64,192
Eastland,8,Comptroller of Public Accounts,,Ben Sanders,LIB,13,19,32
Eastland,8,Commissioner of the General Land Office,,George P. Bush,REP,769,453,1222
Eastland,8,Commissioner of the General Land Office,,Miguel Suazo,DEM,132,71,203
Eastland,8,Commissioner of the General Land Office,,Matt Pina,LIB,52,47,99
Eastland,8,Commissioner of Agriculture,,Sid Miller,REP,797,485,1282
Eastland,8,Commissioner of Agriculture,,Kim Olson,DEM,146,70,216
Eastland,8,Commissioner of Agriculture,,Richard Carpenter,LIB,13,11,24
Eastland,8,Railroad Commissioner,,Christi Craddick,REP,806,481,1287
Eastland,8,Railroad Commissioner,,Roman McAllen,DEM,135,68,203
Eastland,8,Railroad Commissioner,,Mike Wright,LIB,15,19,34
Eastland,8,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,819,490,1309
Eastland,8,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,136,79,215
Eastland,8,"Justice, Supreme Court, Place 4",,John Devine,REP,818,497,1315
Eastland,8,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,139,72,211
Eastland,8,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,815,490,1305
Eastland,8,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,141,77,218
Eastland,8,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,805,483,1288
Eastland,8,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,138,73,211
Eastland,8,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,10,12,22
Eastland,8,"Judge, Court of Criminal Appeals Place 7",,Barbara Parker Hervey,REP,811,496,1307
Eastland,8,"Judge, Court of Criminal Appeals Place 7",,Ramona Franklin,DEM,140,74,214
Eastland,8,"Judge, Court of Criminal Appeals Place 8",,Michelle Slaughter,REP,831,492,1323
Eastland,8,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,65,51,116
Eastland,8,State Representative,60,Mike Lang,REP,837,508,1345
Eastland,8,"Chief Justice, 11th Court of Appeals District",,John Bailey,REP,857,524,1381
Eastland,8,Criminal District Attorney,,Russell (Russ) D. Thomason,REP,842,518,1360
Eastland,8,County Judge,,Rex Fields,REP,858,516,1374
Eastland,8,District Clerk,,Tessa K. Culverhouse,REP,850,521,1371
Eastland,8,County Clerk,,Cathy Jentho,REP,846,513,1359
Eastland,8,County Tax Assessor-Collector (unexpired term),,Andrea Caye May,REP,850,517,1367
Eastland,8,County Treasurer,,Christina L. Dodrill,REP,843,518,1361
Eastland,8,County Surveyor,,Lynn Williamson,REP,846,520,1366
Eastland,8,County Commissioner Pct. 4,,Robert Rains,REP,840,519,1359
Eastland,8,Justice of the Peace Pct. 1,,Jon Glenn,REP,835,514,1349
Eastland,9,Straight Party,,Republican Party,REP,177,73,250
Eastland,9,Straight Party,,Democratic Party,DEM,18,4,22
Eastland,9,Straight Party,,Libertarian Party,LIB,1,0,1
Eastland,9,U.S. Senate,,Ted Cruz,REP,234,92,326
Eastland,9,U.S. Senate,,Beto O'Rourke,DEM,30,4,34
Eastland,9,U.S. Senate,,Neal M. Dikeman,LIB,1,0,1
Eastland,9,U.S. House,11,Mike Conaway,REP,234,92,326
Eastland,9,U.S. House,11,Jennie Lou Leeder,DEM,27,4,31
Eastland,9,U.S. House,11,Rhett Rosenquest Smith,LIB,3,1,4
Eastland,9,Governor,,Greg Abbott,REP,233,93,326
Eastland,9,Governor,,Lupe Valdez,DEM,28,3,31
Eastland,9,Governor,,Mark Jay Tippetts,LIB,2,0,2
Eastland,9,Lieutenant Governor,,Dan Patrick,REP,225,90,315
Eastland,9,Lieutenant Governor,,Mike Collier,DEM,33,6,39
Eastland,9,Lieutenant Governor,,Kerry Douglas McKennon,LIB,3,1,4
Eastland,9,Attorney General,,Ken Paxton,REP,220,91,311
Eastland,9,Attorney General,,Justin Nelson,DEM,35,6,41
Eastland,9,Attorney General,,Michael Ray Harris,LIB,3,0,3
Eastland,9,Comptroller of Public Accounts,,Glenn Hegar,REP,235,92,327
Eastland,9,Comptroller of Public Accounts,,Joi Chevalier,DEM,24,3,27
Eastland,9,Comptroller of Public Accounts,,Ben Sanders,LIB,4,2,6
Eastland,9,Commissioner of the General Land Office,,George P. Bush,REP,225,90,315
Eastland,9,Commissioner of the General Land Office,,Miguel Suazo,DEM,29,3,32
Eastland,9,Commissioner of the General Land Office,,Matt Pina,LIB,8,1,9
Eastland,9,Commissioner of Agriculture,,Sid Miller,REP,226,91,317
Eastland,9,Commissioner of Agriculture,,Kim Olson,DEM,31,4,35
Eastland,9,Commissioner of Agriculture,,Richard Carpenter,LIB,3,1,4
Eastland,9,Railroad Commissioner,,Christi Craddick,REP,229,90,319
Eastland,9,Railroad Commissioner,,Roman McAllen,DEM,27,4,31
Eastland,9,Railroad Commissioner,,Mike Wright,LIB,6,2,8
Eastland,9,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,232,91,323
Eastland,9,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,28,5,33
Eastland,9,"Justice, Supreme Court, Place 4",,John Devine,REP,231,92,323
Eastland,9,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,29,4,33
Eastland,9,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,233,92,325
Eastland,9,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,28,4,32
Eastland,9,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,230,90,320
Eastland,9,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,26,4,30
Eastland,9,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,4,2,6
Eastland,9,"Judge, Court of Criminal Appeals Place 7",,Barbara Parker Hervey,REP,234,92,326
Eastland,9,"Judge, Court of Criminal Appeals Place 7",,Ramona Franklin,DEM,25,4,29
Eastland,9,"Judge, Court of Criminal Appeals Place 8",,Michelle Slaughter,REP,233,93,326
Eastland,9,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,9,2,11
Eastland,9,State Representative,60,Mike Lang,REP,232,94,326
Eastland,9,"Chief Justice, 11th Court of Appeals District",,John Bailey,REP,240,95,335
Eastland,9,Criminal District Attorney,,Russell (Russ) D. Thomason,REP,238,95,333
Eastland,9,County Judge,,Rex Fields,REP,237,94,331
Eastland,9,District Clerk,,Tessa K. Culverhouse,REP,238,95,333
Eastland,9,County Clerk,,Cathy Jentho,REP,233,94,327
Eastland,9,County Tax Assessor-Collector (unexpired term),,Andrea Caye May,REP,237,95,332
Eastland,9,County Treasurer,,Christina L. Dodrill,REP,240,94,334
Eastland,9,County Surveyor,,Lynn Williamson,REP,240,95,335
Eastland,9,County Commissioner Pct. 2,,Martin Gohlke,REP,238,95,333
Eastland,9,Justice of the Peace Pct. 2,,Jesse Speer,REP,241,94,335
Eastland,1,Registered Voters,,,,,,2741
Eastland,2,Registered Voters,,,,,,351
Eastland,PCT 3,Registered Voters,,,,,,1987
Eastland,3 - HISD,Registered Voters,,,,,,0
Eastland,PCT 4,Registered Voters,,,,,,313
Eastland,4 - LISD,Registered Voters,,,,,,0
Eastland,4 - HISD,Registered Voters,,,,,,0
Eastland,5,Registered Voters,,,,,,707
Eastland,6,Registered Voters,,,,,,330
Eastland,7,Registered Voters,,,,,,1982
Eastland,8,Registered Voters,,,,,,2800
Eastland,9,Registered Voters,,,,,,556
