county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Potter,123,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,55,314,279,
Potter,123,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,27,138,111,
Potter,123,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,12,65,87,
Potter,123,"District Judge, 320th Judicial District",,REP,Lynda Smith,4,27,36,
Potter,123,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,15,121,63,
Potter,123,County Judge,,REP,Nancy Tanner,52,312,280,
Potter,123,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,39,224,168,
Potter,123,"Judge, County Court at Law, No. 1",,REP,Len Walker,8,90,94,
Potter,123,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,8,26,36,
Potter,123,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,3,36,26,
Potter,123,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,28,177,164,
Potter,123,"Judge, County Court at Law, No. 2",,REP,Matt Hand,31,165,139,
Potter,123,District Clerk,,REP,Crystal Flores,30,171,150,
Potter,123,District Clerk,,REP,Carley Snider,24,170,135,
Potter,123,County Clerk,,REP,Julie Smith,54,289,267,
Potter,123,County Treasurer,,REP,Leann Jennings,52,284,268,
Potter,123,"Justice of the Peace, Precinct No. 1",,REP,Debbie Horn,53,284,271,
Potter,123,County Chairman,,REP,Bill Bandy,53,282,270,
Potter,123,Proposition #1,,REP,YES,32,185,181,
Potter,123,Proposition #1,,REP,NO,27,176,131,
Potter,123,Proposition #2,,REP,YES,54,313,285,
Potter,123,Proposition #2,,REP,NO,9,63,46,
Potter,123,Proposition #3,,REP,YES,50,259,242,
Potter,123,Proposition #3,,REP,NO,12,110,75,
Potter,123,Proposition #4,,REP,YES,50,290,264,
Potter,123,Proposition #4,,REP,NO,12,85,65,
Potter,123,Proposition #5,,REP,YES,41,219,232,
Potter,123,Proposition #5,,REP,NO,19,152,97,
Potter,123,Proposition #6,,REP,YES,52,281,284,
Potter,123,Proposition #6,,REP,NO,9,101,53,
Potter,123,Proposition #7,,REP,YES,33,198,220,
Potter,123,Proposition #7,,REP,NO,26,177,108,
Potter,123,Proposition #8,,REP,YES,54,329,297,
Potter,123,Proposition #8,,REP,NO,6,51,44,
Potter,123,Proposition #9,,REP,YES,46,271,274,
Potter,123,Proposition #9,,REP,NO,11,110,63,
Potter,123,Proposition #10,,REP,YES,53,305,294,
Potter,123,Proposition #10,,REP,NO,6,70,31,
Potter,123,Proposition #11,,REP,YES,43,242,235,
Potter,123,Proposition #11,,REP,NO,15,130,88,
Potter,124,U.S. Senate,,REP,Ted Cruz,50,251,202,
Potter,124,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,9,7,
Potter,124,U.S. Senate,,REP,Mary Miller,5,16,11,
Potter,124,U.S. Senate,,REP,Geraldine Sam,1,3,3,
Potter,124,U.S. Senate,,REP,Stefano de Stefano,0,2,2,
Potter,124,U.S. House,13,REP,Mac Thornberry,56,271,212,
Potter,124,Governor,,REP,Barbara Krueger,1,34,27,
Potter,124,Governor,,REP,Greg Abbott,55,246,197,
Potter,124,Governor,,REP,SECEDE Kilgore,0,0,2,
Potter,124,Lieutenant Governor,,REP,Dan Patrick,54,184,155,
Potter,124,Lieutenant Governor,,REP,Scott Milder,2,86,62,
Potter,124,Attorney General,,REP,Ken Paxton,54,236,207,
Potter,124,Comptroller of Public Accounts,,REP,Glenn Hegar,53,238,195,
Potter,124,Commissioner of the General Land Office,,REP,Davey Edwards,5,20,11,
Potter,124,Commissioner of the General Land Office,,REP,Jerry Patterson,5,55,38,
Potter,124,Commissioner of the General Land Office,,REP,George P. Bush,41,181,154,
Potter,124,Commissioner of the General Land Office,,REP,Rick Range,0,7,8,
Potter,124,Commissioner of Agriculture,,REP,Trey Blocker,14,63,74,
Potter,124,Commissioner of Agriculture,,REP,Jim Hogan,12,59,38,
Potter,124,Commissioner of Agriculture,,REP,Sid Miller,20,103,83,
Potter,124,Railroad Commissioner,,REP,Weston Martinez,14,50,50,
Potter,124,Railroad Commissioner,,REP,Christi Craddick,36,191,145,
Potter,124,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,51,216,185,
Potter,124,"Justice, Supreme Court, Place 4",,REP,John Devine,50,216,181,
Potter,124,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,50,211,181,
Potter,124,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,24,103,96,
Potter,124,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,23,123,89,
Potter,124,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,49,212,180,
Potter,124,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,15,89,76,
Potter,124,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,9,50,27,
Potter,124,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,20,83,73,
Potter,124,State Senator,31,REP,Victor Leal,8,70,60,
Potter,124,State Senator,31,REP,Kel Seliger,44,194,138,
Potter,124,State Senator,31,REP,Mike Canon,4,28,33,
Potter,124,State Representative,87,REP,Drew Brassfield,8,46,48,
Potter,124,State Representative,87,REP,Four Price,48,244,178,
Potter,124,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,48,216,179,
Potter,124,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,52,221,188,
Potter,124,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,50,218,183,
Potter,124,"District Judge, 181st Judicial District",,REP,John B. Board,50,222,186,
Potter,124,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,52,227,190,
Potter,124,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,22,96,73,
Potter,124,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,5,71,67,
Potter,124,"District Judge, 320th Judicial District",,REP,Lynda Smith,5,21,20,
Potter,124,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,20,72,44,
Potter,124,County Judge,,REP,Nancy Tanner,52,238,192,
Potter,124,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,23,137,97,
Potter,124,"Judge, County Court at Law, No. 1",,REP,Len Walker,15,82,77,
Potter,124,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,12,27,23,
Potter,124,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,2,26,22,
Potter,124,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,19,89,82,
Potter,124,"Judge, County Court at Law, No. 2",,REP,Matt Hand,29,158,105,
Potter,124,District Clerk,,REP,Crystal Flores,20,92,73,
Potter,124,District Clerk,,REP,Carley Snider,28,146,119,
Potter,124,County Clerk,,REP,Julie Smith,51,228,180,
Potter,124,County Treasurer,,REP,Leann Jennings,50,216,177,
Potter,124,"Justice of the Peace, Precinct No. 1",,REP,Debbie Horn,52,224,177,
Potter,124,County Chairman,,REP,Bill Bandy,50,222,179,
Potter,124,Proposition #1,,REP,YES,19,132,99,
Potter,124,Proposition #1,,REP,NO,30,120,93,
Potter,124,Proposition #2,,REP,YES,53,234,184,
Potter,124,Proposition #2,,REP,NO,1,37,23,
Potter,124,Proposition #3,,REP,YES,49,228,164,
Potter,124,Proposition #3,,REP,NO,5,42,42,
Potter,124,Proposition #4,,REP,YES,51,233,181,
Potter,124,Proposition #4,,REP,NO,3,42,30,
Potter,124,Proposition #5,,REP,YES,36,190,162,
Potter,124,Proposition #5,,REP,NO,16,88,47,
Potter,124,Proposition #6,,REP,YES,52,253,195,
Potter,124,Proposition #6,,REP,NO,0,24,17,
Potter,124,Proposition #7,,REP,YES,38,164,145,
Potter,124,Proposition #7,,REP,NO,14,108,66,
Potter,124,Proposition #8,,REP,YES,53,262,197,
Potter,124,Proposition #8,,REP,NO,0,20,17,
Potter,124,Proposition #9,,REP,YES,46,229,176,
Potter,124,Proposition #9,,REP,NO,5,49,34,
Potter,124,Proposition #10,,REP,YES,52,236,187,
Potter,124,Proposition #10,,REP,NO,1,29,15,
Potter,124,Proposition #11,,REP,YES,50,213,157,
Potter,124,Proposition #11,,REP,NO,2,58,51,
Potter,125,U.S. Senate,,REP,Ted Cruz,95,203,216,
Potter,125,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,11,14,
Potter,125,U.S. Senate,,REP,Mary Miller,8,25,13,
Potter,125,U.S. Senate,,REP,Geraldine Sam,0,8,5,
Potter,125,U.S. Senate,,REP,Stefano de Stefano,0,14,8,
Potter,125,U.S. House,13,REP,Mac Thornberry,105,237,236,
Potter,125,Governor,,REP,Barbara Krueger,7,43,31,
Potter,125,Governor,,REP,Greg Abbott,98,218,216,
Potter,125,Governor,,REP,SECEDE Kilgore,2,5,9,
Potter,125,Lieutenant Governor,,REP,Dan Patrick,89,173,186,
Potter,125,Lieutenant Governor,,REP,Scott Milder,21,85,58,
Potter,125,Attorney General,,REP,Ken Paxton,94,221,230,
Potter,125,Comptroller of Public Accounts,,REP,Glenn Hegar,89,202,217,
Potter,125,Commissioner of the General Land Office,,REP,Davey Edwards,9,25,17,
Potter,125,Commissioner of the General Land Office,,REP,Jerry Patterson,18,44,46,
Potter,125,Commissioner of the General Land Office,,REP,George P. Bush,66,162,164,
Potter,125,Commissioner of the General Land Office,,REP,Rick Range,4,19,15,
Potter,125,Commissioner of Agriculture,,REP,Trey Blocker,30,66,73,
Potter,125,Commissioner of Agriculture,,REP,Jim Hogan,21,49,55,
Potter,125,Commissioner of Agriculture,,REP,Sid Miller,43,103,99,
Potter,125,Railroad Commissioner,,REP,Weston Martinez,18,57,55,
Potter,125,Railroad Commissioner,,REP,Christi Craddick,77,174,170,
Potter,125,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,84,185,201,
Potter,125,"Justice, Supreme Court, Place 4",,REP,John Devine,87,194,204,
Potter,125,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,85,188,201,
Potter,125,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,43,90,104,
Potter,125,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,48,129,114,
Potter,125,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,83,186,197,
Potter,125,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,42,89,86,
Potter,125,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,15,31,20,
Potter,125,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,31,96,100,
Potter,125,State Senator,31,REP,Victor Leal,22,62,86,
Potter,125,State Senator,31,REP,Kel Seliger,78,186,137,
Potter,125,State Senator,31,REP,Mike Canon,10,29,37,
Potter,125,State Representative,87,REP,Drew Brassfield,20,50,54,
Potter,125,State Representative,87,REP,Four Price,89,224,201,
Potter,125,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,86,198,206,
Potter,125,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,87,208,210,
Potter,125,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,82,195,203,
Potter,125,"District Judge, 181st Judicial District",,REP,John B. Board,83,212,208,
Potter,125,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,86,219,211,
Potter,125,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,26,85,98,
Potter,125,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,19,56,75,
Potter,125,"District Judge, 320th Judicial District",,REP,Lynda Smith,17,23,22,
Potter,125,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,34,75,42,
Potter,125,County Judge,,REP,Nancy Tanner,90,218,220,
Potter,125,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,45,128,98,
Potter,125,"Judge, County Court at Law, No. 1",,REP,Len Walker,32,86,112,
Potter,125,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,17,18,27,
Potter,125,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,15,30,46,
Potter,125,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,41,91,60,
Potter,125,"Judge, County Court at Law, No. 2",,REP,Matt Hand,45,124,129,
Potter,125,District Clerk,,REP,Crystal Flores,30,114,99,
Potter,125,District Clerk,,REP,Carley Snider,63,113,126,
Potter,125,County Clerk,,REP,Julie Smith,85,202,205,
Potter,125,County Treasurer,,REP,Leann Jennings,83,195,203,
Potter,125,"Justice of the Peace, Precinct No. 1",,REP,Debbie Horn,86,204,205,
Potter,125,County Chairman,,REP,Bill Bandy,82,197,208,
Potter,125,"Precinct Chairman, Precinct No. 125",,REP,Misty Gayle Walker,61,141,144,
Potter,125,"Precinct Chairman, Precinct No. 125",,REP,David Martinez,26,62,66,
Potter,125,Proposition #1,,REP,YES,59,136,152,
Potter,125,Proposition #1,,REP,NO,40,110,82,
Potter,125,Proposition #2,,REP,YES,97,219,228,
Potter,125,Proposition #2,,REP,NO,11,40,15,
Potter,125,Proposition #3,,REP,YES,105,200,194,
Potter,125,Proposition #3,,REP,NO,6,56,49,
Potter,125,Proposition #4,,REP,YES,101,206,209,
Potter,125,Proposition #4,,REP,NO,9,49,37,
Potter,125,Proposition #5,,REP,YES,83,189,194,
Potter,125,Proposition #5,,REP,NO,27,72,52,
Potter,125,Proposition #6,,REP,YES,109,214,225,
Potter,125,Proposition #6,,REP,NO,2,46,22,
Potter,125,Proposition #7,,REP,YES,78,168,154,
Potter,125,Proposition #7,,REP,NO,31,90,96,
Potter,125,Proposition #8,,REP,YES,106,238,235,
Potter,125,Proposition #8,,REP,NO,4,31,15,
Potter,125,Proposition #9,,REP,YES,91,200,212,
Potter,125,Proposition #9,,REP,NO,14,59,36,
Potter,125,Proposition #10,,REP,YES,104,219,226,
Potter,125,Proposition #10,,REP,NO,3,37,17,
Potter,125,Proposition #11,,REP,YES,95,207,202,
Potter,125,Proposition #11,,REP,NO,12,50,43,
Potter,126,U.S. Senate,,REP,Ted Cruz,40,121,103,
Potter,126,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,11,9,
Potter,126,U.S. Senate,,REP,Mary Miller,2,14,13,
Potter,126,U.S. Senate,,REP,Geraldine Sam,0,3,1,
Potter,126,U.S. Senate,,REP,Stefano de Stefano,0,5,3,
Potter,126,U.S. House,13,REP,Mac Thornberry,41,141,113,
Potter,126,Governor,,REP,Barbara Krueger,3,13,20,
Potter,126,Governor,,REP,Greg Abbott,41,135,108,
Potter,126,Governor,,REP,SECEDE Kilgore,1,5,1,
Potter,126,Lieutenant Governor,,REP,Dan Patrick,38,110,95,
Potter,126,Lieutenant Governor,,REP,Scott Milder,5,42,30,
Potter,126,Attorney General,,REP,Ken Paxton,33,134,107,
Potter,126,Comptroller of Public Accounts,,REP,Glenn Hegar,32,134,102,
Potter,126,Commissioner of the General Land Office,,REP,Davey Edwards,6,13,11,
Potter,126,Commissioner of the General Land Office,,REP,Jerry Patterson,12,37,35,
Potter,126,Commissioner of the General Land Office,,REP,George P. Bush,22,93,66,
Potter,126,Commissioner of the General Land Office,,REP,Rick Range,1,7,6,
Potter,126,Commissioner of Agriculture,,REP,Trey Blocker,11,32,32,
Potter,126,Commissioner of Agriculture,,REP,Jim Hogan,5,44,30,
Potter,126,Commissioner of Agriculture,,REP,Sid Miller,21,56,49,
Potter,126,Railroad Commissioner,,REP,Weston Martinez,6,41,31,
Potter,126,Railroad Commissioner,,REP,Christi Craddick,30,96,80,
Potter,126,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,32,126,98,
Potter,126,"Justice, Supreme Court, Place 4",,REP,John Devine,33,126,97,
Potter,126,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,30,129,95,
Potter,126,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,18,71,49,
Potter,126,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,19,67,62,
Potter,126,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,31,130,95,
Potter,126,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,16,56,41,
Potter,126,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,9,21,11,
Potter,126,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,13,52,50,
Potter,126,State Senator,31,REP,Victor Leal,12,45,43,
Potter,126,State Senator,31,REP,Kel Seliger,28,86,75,
Potter,126,State Senator,31,REP,Mike Canon,4,22,12,
Potter,126,State Representative,87,REP,Drew Brassfield,9,31,26,
Potter,126,State Representative,87,REP,Four Price,35,124,103,
Potter,126,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,31,133,99,
Potter,126,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,33,133,99,
Potter,126,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,28,132,96,
Potter,126,"District Judge, 181st Judicial District",,REP,John B. Board,30,133,98,
Potter,126,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,28,133,101,
Potter,126,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,14,54,49,
Potter,126,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,10,43,30,
Potter,126,"District Judge, 320th Judicial District",,REP,Lynda Smith,3,12,13,
Potter,126,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,15,27,16,
Potter,126,County Judge,,REP,Nancy Tanner,29,139,106,
Potter,126,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,12,67,52,
Potter,126,"Judge, County Court at Law, No. 1",,REP,Len Walker,18,52,51,
Potter,126,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,9,24,9,
Potter,126,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,6,24,18,
Potter,126,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,12,57,38,
Potter,126,"Judge, County Court at Law, No. 2",,REP,Matt Hand,20,63,60,
Potter,126,District Clerk,,REP,Crystal Flores,8,81,52,
Potter,126,District Clerk,,REP,Carley Snider,27,51,63,
Potter,126,County Clerk,,REP,Julie Smith,28,130,100,
Potter,126,County Treasurer,,REP,Leann Jennings,28,130,102,
Potter,126,"Justice of the Peace, Precinct No. 1",,REP,Debbie Horn,27,134,99,
Potter,126,County Chairman,,REP,Bill Bandy,28,130,98,
Potter,126,Proposition #1,,REP,YES,21,85,78,
Potter,126,Proposition #1,,REP,NO,19,61,44,
Potter,126,Proposition #2,,REP,YES,41,140,116,
Potter,126,Proposition #2,,REP,NO,3,12,8,
Potter,126,Proposition #3,,REP,YES,42,120,106,
Potter,126,Proposition #3,,REP,NO,2,27,15,
Potter,126,Proposition #4,,REP,YES,42,136,98,
Potter,126,Proposition #4,,REP,NO,1,13,24,
Potter,126,Proposition #5,,REP,YES,37,113,99,
Potter,126,Proposition #5,,REP,NO,7,37,25,
Potter,126,Proposition #6,,REP,YES,41,132,110,
Potter,126,Proposition #6,,REP,NO,4,20,15,
Potter,126,Proposition #7,,REP,YES,33,104,86,
Potter,126,Proposition #7,,REP,NO,10,43,37,
Potter,126,Proposition #8,,REP,YES,44,135,116,
Potter,126,Proposition #8,,REP,NO,1,14,9,
Potter,126,Proposition #9,,REP,YES,40,126,107,
Potter,126,Proposition #9,,REP,NO,4,26,20,
Potter,126,Proposition #10,,REP,YES,44,131,118,
Potter,126,Proposition #10,,REP,NO,1,14,7,
Potter,126,Proposition #11,,REP,YES,43,120,100,
Potter,126,Proposition #11,,REP,NO,2,31,23,
Potter,221,U.S. Senate,,REP,Ted Cruz,13,40,51,
Potter,221,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,2,1,
Potter,221,U.S. Senate,,REP,Mary Miller,1,5,3,
Potter,221,U.S. Senate,,REP,Geraldine Sam,0,0,1,
Potter,221,U.S. Senate,,REP,Stefano de Stefano,0,0,1,
Potter,221,U.S. House,13,REP,Mac Thornberry,13,46,51,
Potter,221,Governor,,REP,Barbara Krueger,1,5,7,
Potter,221,Governor,,REP,Greg Abbott,12,39,49,
Potter,221,Governor,,REP,SECEDE Kilgore,0,1,1,
Potter,221,Lieutenant Governor,,REP,Dan Patrick,12,40,41,
Potter,221,Lieutenant Governor,,REP,Scott Milder,1,6,12,
Potter,221,Attorney General,,REP,Ken Paxton,13,41,49,
Potter,221,Comptroller of Public Accounts,,REP,Glenn Hegar,13,39,45,
Potter,221,Commissioner of the General Land Office,,REP,Davey Edwards,1,3,7,
Potter,221,Commissioner of the General Land Office,,REP,Jerry Patterson,6,7,9,
Potter,221,Commissioner of the General Land Office,,REP,George P. Bush,5,33,38,
Potter,221,Commissioner of the General Land Office,,REP,Rick Range,2,3,2,
Potter,221,Commissioner of Agriculture,,REP,Trey Blocker,3,10,13,
Potter,221,Commissioner of Agriculture,,REP,Jim Hogan,3,12,11,
Potter,221,Commissioner of Agriculture,,REP,Sid Miller,8,21,26,
Potter,221,Railroad Commissioner,,REP,Weston Martinez,7,21,21,
Potter,221,Railroad Commissioner,,REP,Christi Craddick,7,23,31,
Potter,221,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,13,40,45,
Potter,221,"Justice, Supreme Court, Place 4",,REP,John Devine,13,39,46,
Potter,221,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,13,39,44,
Potter,221,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,7,27,28,
Potter,221,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,7,17,24,
Potter,221,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,13,39,43,
Potter,221,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,3,20,27,
Potter,221,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,3,2,9,
Potter,221,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,8,21,12,
Potter,221,State Senator,31,REP,Victor Leal,1,14,21,
Potter,221,State Senator,31,REP,Kel Seliger,9,25,27,
Potter,221,State Senator,31,REP,Mike Canon,4,7,7,
Potter,221,State Representative,87,REP,Drew Brassfield,3,21,17,
Potter,221,State Representative,87,REP,Four Price,10,27,38,
Potter,221,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,13,39,46,
Potter,221,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,13,43,45,
Potter,221,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,13,39,45,
Potter,221,"District Judge, 181st Judicial District",,REP,John B. Board,13,37,45,
Potter,221,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,13,37,45,
Potter,221,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,2,15,21,
Potter,221,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,2,19,16,
Potter,221,"District Judge, 320th Judicial District",,REP,Lynda Smith,3,4,8,
Potter,221,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,7,6,7,
Potter,221,County Judge,,REP,Nancy Tanner,13,42,46,
Potter,221,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,5,20,25,
Potter,221,"Judge, County Court at Law, No. 1",,REP,Len Walker,8,22,22,
Potter,221,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,1,2,5,
Potter,221,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,2,18,20,
Potter,221,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,6,12,11,
Potter,221,"Judge, County Court at Law, No. 2",,REP,Matt Hand,6,15,23,
Potter,221,District Clerk,,REP,Crystal Flores,9,27,30,
Potter,221,District Clerk,,REP,Carley Snider,5,18,23,
Potter,221,County Clerk,,REP,Julie Smith,13,41,45,
Potter,221,County Treasurer,,REP,Leann Jennings,13,40,42,
Potter,221,"Justice of the Peace, Precinct No. 2",,REP,Richard Herman,6,17,23,
Potter,221,"Justice of the Peace, Precinct No. 2",,REP,Robert Taylor,8,27,27,
Potter,221,County Chairman,,REP,Bill Bandy,13,40,43,
Potter,221,Proposition #1,,REP,YES,11,27,33,
Potter,221,Proposition #1,,REP,NO,3,18,21,
Potter,221,Proposition #2,,REP,YES,13,40,53,
Potter,221,Proposition #2,,REP,NO,1,6,3,
Potter,221,Proposition #3,,REP,YES,13,39,44,
Potter,221,Proposition #3,,REP,NO,1,7,10,
Potter,221,Proposition #4,,REP,YES,12,39,53,
Potter,221,Proposition #4,,REP,NO,1,8,3,
Potter,221,Proposition #5,,REP,YES,13,40,44,
Potter,221,Proposition #5,,REP,NO,1,6,6,
Potter,221,Proposition #6,,REP,YES,14,43,54,
Potter,221,Proposition #6,,REP,NO,0,3,0,
Potter,221,Proposition #7,,REP,YES,12,31,48,
Potter,221,Proposition #7,,REP,NO,1,15,6,
Potter,221,Proposition #8,,REP,YES,14,45,56,
Potter,221,Proposition #8,,REP,NO,0,3,0,
Potter,221,Proposition #9,,REP,YES,14,40,50,
Potter,221,Proposition #9,,REP,NO,0,6,4,
Potter,221,Proposition #10,,REP,YES,14,41,50,
Potter,221,Proposition #10,,REP,NO,0,4,3,
Potter,221,Proposition #11,,REP,YES,12,39,47,
Potter,221,Proposition #11,,REP,NO,2,9,6,
Potter,222,U.S. Senate,,REP,Ted Cruz,13,36,38,
Potter,222,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,4,1,
Potter,222,U.S. Senate,,REP,Mary Miller,1,4,4,
Potter,222,U.S. Senate,,REP,Geraldine Sam,0,1,0,
Potter,222,U.S. Senate,,REP,Stefano de Stefano,0,0,1,
Potter,222,U.S. House,13,REP,Mac Thornberry,12,43,34,
Potter,222,Governor,,REP,Barbara Krueger,1,4,5,
Potter,222,Governor,,REP,Greg Abbott,13,36,36,
Potter,222,Governor,,REP,SECEDE Kilgore,0,3,0,
Potter,222,Lieutenant Governor,,REP,Dan Patrick,11,37,33,
Potter,222,Lieutenant Governor,,REP,Scott Milder,3,7,6,
Potter,222,Attorney General,,REP,Ken Paxton,11,40,34,
Potter,222,Comptroller of Public Accounts,,REP,Glenn Hegar,11,39,28,
Potter,222,Commissioner of the General Land Office,,REP,Davey Edwards,2,5,3,
Potter,222,Commissioner of the General Land Office,,REP,Jerry Patterson,4,4,13,
Potter,222,Commissioner of the General Land Office,,REP,George P. Bush,4,31,22,
Potter,222,Commissioner of the General Land Office,,REP,Rick Range,3,2,2,
Potter,222,Commissioner of Agriculture,,REP,Trey Blocker,3,10,14,
Potter,222,Commissioner of Agriculture,,REP,Jim Hogan,2,12,10,
Potter,222,Commissioner of Agriculture,,REP,Sid Miller,8,19,10,
Potter,222,Railroad Commissioner,,REP,Weston Martinez,2,8,14,
Potter,222,Railroad Commissioner,,REP,Christi Craddick,11,34,20,
Potter,222,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,11,40,28,
Potter,222,"Justice, Supreme Court, Place 4",,REP,John Devine,11,38,27,
Potter,222,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,11,39,27,
Potter,222,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,7,20,23,
Potter,222,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,6,20,14,
Potter,222,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,11,35,28,
Potter,222,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,6,20,14,
Potter,222,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,0,5,7,
Potter,222,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,7,15,11,
Potter,222,State Senator,31,REP,Victor Leal,1,12,12,
Potter,222,State Senator,31,REP,Kel Seliger,10,21,23,
Potter,222,State Senator,31,REP,Mike Canon,3,9,10,
Potter,222,State Representative,87,REP,Drew Brassfield,5,11,13,
Potter,222,State Representative,87,REP,Four Price,9,33,28,
