county,precinct,office,district,party,candidate,votes,election_day,early_voting
Burnet,12,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Under Votes,2,0,2
Burnet,12,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,46,31,15
Burnet,12,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Over Votes,0,0,0
Burnet,12,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Under Votes,6,4,2
Burnet,12,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,47,32,15
Burnet,12,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
Burnet,12,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Under Votes,5,3,2
Burnet,12,County Chairman,,DEM,"Ronald LeVick, Sr.",46,32,14
Burnet,12,County Chairman,,DEM,Over Votes,0,0,0
Burnet,12,County Chairman,,DEM,Under Votes,6,3,3
Burnet,12,Proposition #1,,,Yes,52,35,17
Burnet,12,Proposition #1,,,Over Votes,0,0,0
Burnet,12,Proposition #1,,,Under Votes,0,0,0
Burnet,12,Proposition #1,,,No,0,0,0
Burnet,12,Proposition #2,,,Yes,50,34,16
Burnet,12,Proposition #2,,,Over Votes,0,0,0
Burnet,12,Proposition #2,,,Under Votes,1,0,1
Burnet,12,Proposition #2,,,No,1,1,0
Burnet,12,Proposition #3,,,Yes,48,32,16
Burnet,12,Proposition #3,,,Over Votes,0,0,0
Burnet,12,Proposition #3,,,Under Votes,3,2,1
Burnet,12,Proposition #3,,,No,1,1,0
Burnet,12,Proposition #4,,,Yes,50,34,16
Burnet,12,Proposition #4,,,Over Votes,0,0,0
Burnet,12,Proposition #4,,,Under Votes,2,1,1
Burnet,12,Proposition #4,,,No,0,0,0
Burnet,12,Proposition #5,,,Yes,46,31,15
Burnet,12,Proposition #5,,,Over Votes,0,0,0
Burnet,12,Proposition #5,,,Under Votes,3,1,2
Burnet,12,Proposition #5,,,No,3,3,0
Burnet,12,Proposition #6,,,Yes,51,35,16
Burnet,12,Proposition #6,,,Over Votes,0,0,0
Burnet,12,Proposition #6,,,Under Votes,1,0,1
Burnet,12,Proposition #6,,,No,0,0,0
Burnet,12,Proposition #7,,,Yes,50,34,16
Burnet,12,Proposition #7,,,Over Votes,0,0,0
Burnet,12,Proposition #7,,,Under Votes,2,1,1
Burnet,12,Proposition #7,,,No,0,0,0
Burnet,12,Proposition #8,,,Yes,46,30,16
Burnet,12,Proposition #8,,,Over Votes,0,0,0
Burnet,12,Proposition #8,,,Under Votes,2,1,1
Burnet,12,Proposition #8,,,No,4,4,0
Burnet,12,Proposition #9,,,Yes,48,32,16
Burnet,12,Proposition #9,,,Over Votes,0,0,0
Burnet,12,Proposition #9,,,Under Votes,1,0,1
Burnet,12,Proposition #9,,,No,3,3,0
Burnet,12,Proposition #10,,,Yes,48,33,15
Burnet,12,Proposition #10,,,Over Votes,0,0,0
Burnet,12,Proposition #10,,,Under Votes,2,0,2
Burnet,12,Proposition #10,,,No,2,2,0
Burnet,12,Proposition #11,,,Yes,47,32,15
Burnet,12,Proposition #11,,,Over Votes,0,0,0
Burnet,12,Proposition #11,,,Under Votes,2,0,2
Burnet,12,Proposition #11,,,No,3,3,0
Burnet,12,Proposition #12,,,Yes,51,35,16
Burnet,12,Proposition #12,,,Over Votes,0,0,0
Burnet,12,Proposition #12,,,Under Votes,1,0,1
Burnet,12,Proposition #12,,,No,0,0,0
Burnet,13,U.S. Senate,,DEM,Over Votes,0,0,0
Burnet,13,U.S. Senate,,DEM,Under Votes,1,1,0
Burnet,13,Registered Voters,,DEM,,2070,,
Burnet,13,Ballots Cast,,DEM,,161,0,91
Burnet,13,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Burnet,13,U.S. Senate,,DEM,Over Votes,0,0,0
Burnet,13,U.S. Senate,,DEM,Under Votes,1,1,0
Burnet,13,U.S. Senate,,DEM,Sema Hernandez,5,1,4
Burnet,13,U.S. Senate,,DEM,Beto O'Rourke,12,7,5
Burnet,13,U.S. House,25,DEM,Chris Perri,3,2,1
Burnet,13,U.S. House,25,DEM,Over Votes,0,0,0
Burnet,13,U.S. House,25,DEM,Under Votes,0,0,0
Burnet,13,U.S. House,25,DEM,Chetan Panda,0,0,0
Burnet,13,U.S. House,25,DEM,Kathi Thomas,7,3,4
Burnet,13,U.S. House,25,DEM,Julie Oliver,5,2,3
Burnet,13,U.S. House,25,DEM,West Hansen,3,2,1
Burnet,13,Governor,,DEM,Joe Mumbach,0,0,0
Burnet,13,Governor,,DEM,Over Votes,0,0,0
Burnet,13,Governor,,DEM,Under Votes,0,0,0
Burnet,13,Governor,,DEM,Andrew White,9,5,4
Burnet,13,Governor,,DEM,James Jolly Clark,0,0,0
Burnet,13,Governor,,DEM,Lupe Valdez,5,3,2
Burnet,13,Governor,,DEM,Grady Yarbrough,1,0,1
Burnet,13,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Burnet,13,Governor,,DEM,Tom Wakely,2,1,1
Burnet,13,Governor,,DEM,Jeffrey Payne,1,0,1
Burnet,13,Governor,,DEM,Adrian Ocegueda,0,0,0
Burnet,13,Lieutenant Governor,,DEM,Michael Cooper,10,6,4
Burnet,13,Lieutenant Governor,,DEM,Over Votes,0,0,0
Burnet,13,Lieutenant Governor,,DEM,Under Votes,2,1,1
Burnet,13,Lieutenant Governor,,DEM,Mike Collier,6,2,4
Burnet,13,Attorney General,,DEM,Justin Nelson,15,8,7
Burnet,13,Attorney General,,DEM,Over Votes,0,0,0
Burnet,13,Attorney General,,DEM,Under Votes,3,1,2
Burnet,13,Comptroller of Public Accounts,,DEM,Tim Mahoney,10,6,4
Burnet,13,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Burnet,13,Comptroller of Public Accounts,,DEM,Under Votes,1,0,1
Burnet,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,3,4
Burnet,13,Commissioner of the General Land Office,,DEM,Tex Morgan,1,1,0
Burnet,13,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Burnet,13,Commissioner of the General Land Office,,DEM,Under Votes,1,1,0
Burnet,13,Commissioner of the General Land Office,,DEM,Miguel Suazo,16,7,9
Burnet,13,Commissioner of Agriculture,,DEM,Kim Olson,15,8,7
Burnet,13,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Burnet,13,Commissioner of Agriculture,,DEM,Under Votes,3,1,2
Burnet,13,Railroad Commissioner,,DEM,Roman McAllen,6,3,3
Burnet,13,Railroad Commissioner,,DEM,Over Votes,0,0,0
Burnet,13,Railroad Commissioner,,DEM,Under Votes,1,0,1
Burnet,13,Railroad Commissioner,,DEM,Chris Spellmon,11,6,5
Burnet,13,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,14,8,6
Burnet,13,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Burnet,13,"Justice, Supreme Court, Place 2",,DEM,Under Votes,4,1,3
Burnet,13,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,13,8,5
Burnet,13,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Burnet,13,"Justice, Supreme Court, Place 4",,DEM,Under Votes,5,1,4
Burnet,13,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,8,4
Burnet,13,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Burnet,13,"Justice, Supreme Court, Place 6",,DEM,Under Votes,6,1,5
Burnet,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,8,5
Burnet,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Burnet,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,5,1,4
Burnet,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,13,8,5
Burnet,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Burnet,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,5,1,4
Burnet,13,State Representative,20,DEM,Stephen M. Wyman,13,8,5
Burnet,13,State Representative,20,DEM,Over Votes,0,0,0
Burnet,13,State Representative,20,DEM,Under Votes,5,1,4
Burnet,13,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,14,9,5
Burnet,13,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Over Votes,0,0,0
Burnet,13,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Under Votes,4,0,4
Burnet,13,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,13,8,5
Burnet,13,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Over Votes,0,0,0
Burnet,13,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Under Votes,5,1,4
Burnet,13,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,14,9,5
Burnet,13,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Over Votes,0,0,0
Burnet,13,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Under Votes,4,0,4
Burnet,13,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,14,8,6
Burnet,13,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
Burnet,13,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Under Votes,4,1,3
Burnet,13,County Chairman,,DEM,"Ronald LeVick, Sr.",13,8,5
Burnet,13,County Chairman,,DEM,Over Votes,0,0,0
Burnet,13,County Chairman,,DEM,Under Votes,5,1,4
Burnet,13,Proposition #1,,,Yes,15,8,7
Burnet,13,Proposition #1,,,Over Votes,0,0,0
Burnet,13,Proposition #1,,,Under Votes,1,1,0
Burnet,13,Proposition #1,,,No,2,0,2
Burnet,13,Proposition #2,,,Yes,14,8,6
Burnet,13,Proposition #2,,,Over Votes,0,0,0
Burnet,13,Proposition #2,,,Under Votes,1,1,0
Burnet,13,Proposition #2,,,No,3,0,3
Burnet,13,Proposition #3,,,Yes,16,8,8
Burnet,13,Proposition #3,,,Over Votes,0,0,0
Burnet,13,Proposition #3,,,Under Votes,1,1,0
Burnet,13,Proposition #3,,,No,1,0,1
Burnet,13,Proposition #4,,,Yes,12,6,6
Burnet,13,Proposition #4,,,Over Votes,0,0,0
Burnet,13,Proposition #4,,,Under Votes,2,1,1
Burnet,13,Proposition #4,,,No,4,2,2
Burnet,13,Proposition #5,,,Yes,16,8,8
Burnet,13,Proposition #5,,,Over Votes,0,0,0
Burnet,13,Proposition #5,,,Under Votes,1,1,0
Burnet,13,Proposition #5,,,No,1,0,1
Burnet,13,Proposition #6,,,Yes,16,8,8
Burnet,13,Proposition #6,,,Over Votes,0,0,0
Burnet,13,Proposition #6,,,Under Votes,0,0,0
Burnet,13,Proposition #6,,,No,2,1,1
Burnet,13,Proposition #7,,,Yes,16,8,8
Burnet,13,Proposition #7,,,Over Votes,0,0,0
Burnet,13,Proposition #7,,,Under Votes,1,1,0
Burnet,13,Proposition #7,,,No,1,0,1
Burnet,13,Proposition #8,,,Yes,15,7,8
Burnet,13,Proposition #8,,,Over Votes,0,0,0
Burnet,13,Proposition #8,,,Under Votes,2,2,0
Burnet,13,Proposition #8,,,No,1,0,1
Burnet,13,Proposition #9,,,Yes,15,8,7
Burnet,13,Proposition #9,,,Over Votes,0,0,0
Burnet,13,Proposition #9,,,Under Votes,1,1,0
Burnet,13,Proposition #9,,,No,2,0,2
Burnet,13,Proposition #10,,,Yes,15,8,7
Burnet,13,Proposition #10,,,Over Votes,0,0,0
Burnet,13,Proposition #10,,,Under Votes,1,1,0
Burnet,13,Proposition #10,,,No,2,0,2
Burnet,13,Proposition #11,,,Yes,16,9,7
Burnet,13,Proposition #11,,,Over Votes,0,0,0
Burnet,13,Proposition #11,,,Under Votes,0,0,0
Burnet,13,Proposition #11,,,No,2,0,2
Burnet,13,Proposition #12,,,Yes,14,7,7
Burnet,13,Proposition #12,,,Over Votes,0,0,0
Burnet,13,Proposition #12,,,Under Votes,1,1,0
Burnet,13,Proposition #12,,,No,3,1,2
Burnet,14,U.S. Senate,,DEM,Over Votes,0,0,0
Burnet,14,U.S. Senate,,DEM,Under Votes,0,0,0
Burnet,14,Registered Voters,,DEM,,962,,
Burnet,14,Ballots Cast,,DEM,,176,5,74
Burnet,14,U.S. Senate,,DEM,Edward Kimbrough,6,5,1
Burnet,14,U.S. Senate,,DEM,Over Votes,0,0,0
Burnet,14,U.S. Senate,,DEM,Under Votes,0,0,0
Burnet,14,U.S. Senate,,DEM,Sema Hernandez,2,0,2
Burnet,14,U.S. Senate,,DEM,Beto O'Rourke,7,2,5
Burnet,14,U.S. House,25,DEM,Chris Perri,3,2,1
Burnet,14,U.S. House,25,DEM,Over Votes,0,0,0
Burnet,14,U.S. House,25,DEM,Under Votes,0,0,0
Burnet,14,U.S. House,25,DEM,Chetan Panda,0,0,0
Burnet,14,U.S. House,25,DEM,Kathi Thomas,4,2,2
Burnet,14,U.S. House,25,DEM,Julie Oliver,7,2,5
Burnet,14,U.S. House,25,DEM,West Hansen,1,1,0
Burnet,14,Governor,,DEM,Joe Mumbach,1,1,0
Burnet,14,Governor,,DEM,Over Votes,0,0,0
Burnet,14,Governor,,DEM,Under Votes,0,0,0
Burnet,14,Governor,,DEM,Andrew White,5,1,4
Burnet,14,Governor,,DEM,James Jolly Clark,0,0,0
Burnet,14,Governor,,DEM,Lupe Valdez,6,3,3
Burnet,14,Governor,,DEM,Grady Yarbrough,1,1,0
Burnet,14,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Burnet,14,Governor,,DEM,Tom Wakely,1,0,1
Burnet,14,Governor,,DEM,Jeffrey Payne,1,1,0
Burnet,14,Governor,,DEM,Adrian Ocegueda,0,0,0
Burnet,14,Lieutenant Governor,,DEM,Michael Cooper,7,4,3
Burnet,14,Lieutenant Governor,,DEM,Over Votes,0,0,0
Burnet,14,Lieutenant Governor,,DEM,Under Votes,0,0,0
Burnet,14,Lieutenant Governor,,DEM,Mike Collier,8,3,5
Burnet,14,Attorney General,,DEM,Justin Nelson,13,5,8
Burnet,14,Attorney General,,DEM,Over Votes,0,0,0
Burnet,14,Attorney General,,DEM,Under Votes,2,2,0
Burnet,14,Comptroller of Public Accounts,,DEM,Tim Mahoney,9,6,3
Burnet,14,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Burnet,14,Comptroller of Public Accounts,,DEM,Under Votes,1,0,1
Burnet,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,5,1,4
Burnet,14,Commissioner of the General Land Office,,DEM,Tex Morgan,9,6,3
Burnet,14,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Burnet,14,Commissioner of the General Land Office,,DEM,Under Votes,1,0,1
Burnet,14,Commissioner of the General Land Office,,DEM,Miguel Suazo,5,1,4
Burnet,14,Commissioner of Agriculture,,DEM,Kim Olson,13,6,7
Burnet,14,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Burnet,14,Commissioner of Agriculture,,DEM,Under Votes,2,1,1
Burnet,14,Railroad Commissioner,,DEM,Roman McAllen,7,5,2
Burnet,14,Railroad Commissioner,,DEM,Over Votes,0,0,0
Burnet,14,Railroad Commissioner,,DEM,Under Votes,1,0,1
Burnet,14,Railroad Commissioner,,DEM,Chris Spellmon,7,2,5
Burnet,14,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,6,7
Burnet,14,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Burnet,14,"Justice, Supreme Court, Place 2",,DEM,Under Votes,2,1,1
Burnet,14,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,13,6,7
Burnet,14,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Burnet,14,"Justice, Supreme Court, Place 4",,DEM,Under Votes,2,1,1
Burnet,14,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,13,6,7
Burnet,14,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Burnet,14,"Justice, Supreme Court, Place 6",,DEM,Under Votes,2,1,1
Burnet,14,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,6,7
Burnet,14,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Burnet,14,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,2,1,1
Burnet,14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,13,6,7
Burnet,14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Burnet,14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,2,1,1
Burnet,14,State Representative,20,DEM,Stephen M. Wyman,13,6,7
Burnet,14,State Representative,20,DEM,Over Votes,0,0,0
Burnet,14,State Representative,20,DEM,Under Votes,2,1,1
Burnet,14,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,13,6,7
Burnet,14,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Over Votes,0,0,0
Burnet,14,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Under Votes,2,1,1
Burnet,14,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,13,6,7
Burnet,14,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Over Votes,0,0,0
Burnet,14,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Under Votes,2,1,1
Burnet,14,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,13,6,7
Burnet,14,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Over Votes,0,0,0
Burnet,14,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Under Votes,2,1,1
Burnet,14,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,14,6,8
Burnet,14,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
Burnet,14,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Under Votes,1,1,0
Burnet,14,County Chairman,,DEM,"Ronald LeVick, Sr.",13,5,8
Burnet,14,County Chairman,,DEM,Over Votes,0,0,0
Burnet,14,County Chairman,,DEM,Under Votes,2,2,0
Burnet,14,Proposition #1,,,Yes,14,6,8
Burnet,14,Proposition #1,,,Over Votes,0,0,0
Burnet,14,Proposition #1,,,Under Votes,1,1,0
Burnet,14,Proposition #1,,,No,0,0,0
Burnet,14,Proposition #2,,,Yes,13,5,8
Burnet,14,Proposition #2,,,Over Votes,0,0,0
Burnet,14,Proposition #2,,,Under Votes,1,1,0
Burnet,14,Proposition #2,,,No,1,1,0
Burnet,14,Proposition #3,,,Yes,14,6,8
Burnet,14,Proposition #3,,,Over Votes,0,0,0
Burnet,14,Proposition #3,,,Under Votes,1,1,0
Burnet,14,Proposition #3,,,No,0,0,0
Burnet,14,Proposition #4,,,Yes,14,6,8
Burnet,14,Proposition #4,,,Over Votes,0,0,0
Burnet,14,Proposition #4,,,Under Votes,1,1,0
Burnet,14,Proposition #4,,,No,0,0,0
Burnet,14,Proposition #5,,,Yes,14,6,8
Burnet,14,Proposition #5,,,Over Votes,0,0,0
Burnet,14,Proposition #5,,,Under Votes,1,1,0
Burnet,14,Proposition #5,,,No,0,0,0
Burnet,14,Proposition #6,,,Yes,14,6,8
Burnet,14,Proposition #6,,,Over Votes,0,0,0
Burnet,14,Proposition #6,,,Under Votes,1,1,0
Burnet,14,Proposition #6,,,No,0,0,0
Burnet,14,Proposition #7,,,Yes,14,6,8
Burnet,14,Proposition #7,,,Over Votes,0,0,0
Burnet,14,Proposition #7,,,Under Votes,1,1,0
Burnet,14,Proposition #7,,,No,0,0,0
Burnet,14,Proposition #8,,,Yes,11,4,7
Burnet,14,Proposition #8,,,Over Votes,0,0,0
Burnet,14,Proposition #8,,,Under Votes,1,1,0
Burnet,14,Proposition #8,,,No,3,2,1
Burnet,14,Proposition #9,,,Yes,13,5,8
Burnet,14,Proposition #9,,,Over Votes,0,0,0
Burnet,14,Proposition #9,,,Under Votes,1,1,0
Burnet,14,Proposition #9,,,No,1,1,0
Burnet,14,Proposition #10,,,Yes,14,6,8
Burnet,14,Proposition #10,,,Over Votes,0,0,0
Burnet,14,Proposition #10,,,Under Votes,1,1,0
Burnet,14,Proposition #10,,,No,0,0,0
Burnet,14,Proposition #11,,,Yes,14,6,8
Burnet,14,Proposition #11,,,Over Votes,0,0,0
Burnet,14,Proposition #11,,,Under Votes,1,1,0
Burnet,14,Proposition #11,,,No,0,0,0
Burnet,14,Proposition #12,,,Yes,14,6,8
Burnet,14,Proposition #12,,,Over Votes,0,0,0
Burnet,14,Proposition #12,,,Under Votes,1,1,0
Burnet,14,Proposition #12,,,No,0,0,0
Burnet,15,U.S. Senate,,DEM,Over Votes,0,0,0
Burnet,15,U.S. Senate,,DEM,Under Votes,0,0,0
Burnet,15,Registered Voters,,DEM,,1468,,
Burnet,15,Ballots Cast,,DEM,,182,2,59
Burnet,15,U.S. Senate,,DEM,Edward Kimbrough,4,2,2
Burnet,15,U.S. Senate,,DEM,Over Votes,0,0,0
Burnet,15,U.S. Senate,,DEM,Under Votes,0,0,0
Burnet,15,U.S. Senate,,DEM,Sema Hernandez,6,6,0
Burnet,15,U.S. Senate,,DEM,Beto O'Rourke,15,10,5
Burnet,15,U.S. House,25,DEM,Chris Perri,7,6,1
Burnet,15,U.S. House,25,DEM,Over Votes,0,0,0
Burnet,15,U.S. House,25,DEM,Under Votes,1,0,1
Burnet,15,U.S. House,25,DEM,Chetan Panda,0,0,0
Burnet,15,U.S. House,25,DEM,Kathi Thomas,8,7,1
Burnet,15,U.S. House,25,DEM,Julie Oliver,8,5,3
Burnet,15,U.S. House,25,DEM,West Hansen,1,0,1
Burnet,15,Governor,,DEM,Joe Mumbach,0,0,0
Burnet,15,Governor,,DEM,Over Votes,0,0,0
Burnet,15,Governor,,DEM,Under Votes,1,1,0
Burnet,15,Governor,,DEM,Andrew White,10,6,4
Burnet,15,Governor,,DEM,James Jolly Clark,0,0,0
Burnet,15,Governor,,DEM,Lupe Valdez,6,4,2
Burnet,15,Governor,,DEM,Grady Yarbrough,3,2,1
Burnet,15,Governor,,DEM,"Cedric Davis, Sr.",1,1,0
Burnet,15,Governor,,DEM,Tom Wakely,2,2,0
Burnet,15,Governor,,DEM,Jeffrey Payne,1,1,0
Burnet,15,Governor,,DEM,Adrian Ocegueda,1,1,0
Burnet,15,Lieutenant Governor,,DEM,Michael Cooper,12,8,4
Burnet,15,Lieutenant Governor,,DEM,Over Votes,0,0,0
Burnet,15,Lieutenant Governor,,DEM,Under Votes,2,1,1
Burnet,15,Lieutenant Governor,,DEM,Mike Collier,11,9,2
Burnet,15,Attorney General,,DEM,Justin Nelson,23,18,5
Burnet,15,Attorney General,,DEM,Over Votes,0,0,0
Burnet,15,Attorney General,,DEM,Under Votes,2,0,2
Burnet,15,Comptroller of Public Accounts,,DEM,Tim Mahoney,15,11,4
Burnet,15,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Burnet,15,Comptroller of Public Accounts,,DEM,Under Votes,2,1,1
Burnet,15,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,6,2
Burnet,15,Commissioner of the General Land Office,,DEM,Tex Morgan,6,6,0
Burnet,15,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Burnet,15,Commissioner of the General Land Office,,DEM,Under Votes,3,2,1
Burnet,15,Commissioner of the General Land Office,,DEM,Miguel Suazo,16,10,6
Burnet,15,Commissioner of Agriculture,,DEM,Kim Olson,23,18,5
Burnet,15,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Burnet,15,Commissioner of Agriculture,,DEM,Under Votes,2,0,2
Burnet,15,Railroad Commissioner,,DEM,Roman McAllen,12,10,2
Burnet,15,Railroad Commissioner,,DEM,Over Votes,0,0,0
Burnet,15,Railroad Commissioner,,DEM,Under Votes,3,2,1
Burnet,15,Railroad Commissioner,,DEM,Chris Spellmon,10,6,4
Burnet,15,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,23,18,5
Burnet,15,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Burnet,15,"Justice, Supreme Court, Place 2",,DEM,Under Votes,2,0,2
Burnet,15,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,22,17,5
Burnet,15,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Burnet,15,"Justice, Supreme Court, Place 4",,DEM,Under Votes,3,1,2
Burnet,15,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,22,17,5
Burnet,15,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Burnet,15,"Justice, Supreme Court, Place 6",,DEM,Under Votes,3,1,2
Burnet,15,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,22,17,5
Burnet,15,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Burnet,15,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,3,1,2
Burnet,15,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,22,17,5
Burnet,15,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Burnet,15,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,3,1,2
Burnet,15,State Representative,20,DEM,Stephen M. Wyman,22,17,5
Burnet,15,State Representative,20,DEM,Over Votes,0,0,0
Burnet,15,State Representative,20,DEM,Under Votes,3,1,2
Burnet,15,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,22,17,5
Burnet,15,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Over Votes,0,0,0
Burnet,15,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Under Votes,3,1,2
Burnet,15,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,22,17,5
Burnet,15,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Over Votes,0,0,0
Burnet,15,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Under Votes,3,1,2
Burnet,15,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,22,17,5
Burnet,15,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Over Votes,0,0,0
Burnet,15,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Under Votes,3,1,2
Burnet,15,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,22,17,5
Burnet,15,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
Burnet,15,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Under Votes,3,1,2
Burnet,15,County Chairman,,DEM,"Ronald LeVick, Sr.",22,17,5
Burnet,15,County Chairman,,DEM,Over Votes,0,0,0
Burnet,15,County Chairman,,DEM,Under Votes,3,1,2
Burnet,15,Proposition #1,,,Yes,24,17,7
Burnet,15,Proposition #1,,,Over Votes,0,0,0
Burnet,15,Proposition #1,,,Under Votes,0,0,0
Burnet,15,Proposition #1,,,No,1,1,0
Burnet,15,Proposition #2,,,Yes,23,16,7
Burnet,15,Proposition #2,,,Over Votes,0,0,0
Burnet,15,Proposition #2,,,Under Votes,0,0,0
Burnet,15,Proposition #2,,,No,2,2,0
Burnet,15,Proposition #3,,,Yes,25,18,7
Burnet,15,Proposition #3,,,Over Votes,0,0,0
Burnet,15,Proposition #3,,,Under Votes,0,0,0
Burnet,15,Proposition #3,,,No,0,0,0
Burnet,15,Proposition #4,,,Yes,23,17,6
Burnet,15,Proposition #4,,,Over Votes,0,0,0
Burnet,15,Proposition #4,,,Under Votes,0,0,0
Burnet,15,Proposition #4,,,No,2,1,1
Burnet,15,Proposition #5,,,Yes,24,17,7
Burnet,15,Proposition #5,,,Over Votes,0,0,0
