county,precinct,office,district,party,candidate,votes,election_day,early_voting
LaSalle,3,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,191,94,97
LaSalle,3,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,195,96,99
LaSalle,3,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,177,84,93
LaSalle,3,County Judge,,DEM,"Joel Rodriguez, Jr.",292,125,167
LaSalle,3,County Judge,,DEM,John Barnes,149,75,74
LaSalle,3,District and County Clerk,,DEM,"Margarita ""Margie"" Avila Esqueda",254,122,132
LaSalle,3,County Treasurer,,DEM,Thelma R. Trevino,163,70,93
LaSalle,3,County Treasurer,,DEM,"Maria ""Mary"" M. Perez",198,86,112
LaSalle,3,County Treasurer,,DEM,Martin Kruger,16,4,12
LaSalle,3,County Treasurer,,DEM,June Galvan,70,40,30
LaSalle,3,"Justice of the Peace, Precinct No. 3",,DEM,Mary Jean Garcia,109,43,66
LaSalle,3,"Justice of the Peace, Precinct No. 3",,DEM,Jesus C. Gonzalez,69,28,41
LaSalle,3,"Justice of the Peace, Precinct No. 3",,DEM,George Trigo,261,129,132
LaSalle,3,Proposition #1 Right to a 21st Century Public Education:,,,Yes,279,136,143
LaSalle,3,Proposition #1 Right to a 21st Century Public Education:,,,No,17,6,11
LaSalle,3,Proposition #2 Student Loan Debt:,,,Yes,255,125,130
LaSalle,3,Proposition #2 Student Loan Debt:,,,No,31,13,18
LaSalle,3,Proposition #3 Right to Healthcare:,,,Yes,268,129,139
LaSalle,3,Proposition #3 Right to Healthcare:,,,No,34,20,14
LaSalle,3,Proposition #4 Right to Economic Security:,,,Yes,269,131,138
LaSalle,3,Proposition #4 Right to Economic Security:,,,No,18,9,9
LaSalle,3,Proposition #5 National Jobs Program:,,,Yes,233,110,123
LaSalle,3,Proposition #5 National Jobs Program:,,,No,35,18,17
LaSalle,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,274,136,138
LaSalle,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,9,2,7
LaSalle,3,Proposition #7 Right to Dignity & Respect:,,,Yes,254,126,128
LaSalle,3,Proposition #7 Right to Dignity & Respect:,,,No,21,8,13
LaSalle,3,Proposition #8 Right to Housing:,,,Yes,219,109,110
LaSalle,3,Proposition #8 Right to Housing:,,,No,54,26,28
LaSalle,3,Proposition #9 Right to Vote:,,,Yes,228,108,120
LaSalle,3,Proposition #9 Right to Vote:,,,No,42,23,19
LaSalle,3,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,248,122,126
LaSalle,3,Proposition #10 Right to a Fair Criminal Justice System:,,,No,22,8,14
LaSalle,3,Proposition #11 Immigrant Rights:,,,Yes,233,113,120
LaSalle,3,Proposition #11 Immigrant Rights:,,,No,42,22,20
LaSalle,3,Proposition #12 Right to Fair Taxation:,,,Yes,257,127,130
LaSalle,3,Proposition #12 Right to Fair Taxation:,,,No,14,3,11
LaSalle,3,Proposition 1,,,YES,8,2,6
LaSalle,3,Proposition 1,,,NO,0,0,0
LaSalle,3,Proposition 2,,,YES,6,2,4
LaSalle,3,Proposition 2,,,NO,2,0,2
LaSalle,3,Proposition 3,,,YES,4,0,4
LaSalle,3,Proposition 3,,,NO,4,2,2
LaSalle,3,Proposition 4,,,YES,7,2,5
LaSalle,3,Proposition 4,,,NO,1,0,1
LaSalle,3,Proposition 5,,,YES,8,2,6
LaSalle,3,Proposition 5,,,NO,0,0,0
LaSalle,3,Proposition 6,,,YES,8,2,6
LaSalle,3,Proposition 6,,,NO,1,0,1
LaSalle,3,Proposition 7,,,YES,7,1,6
LaSalle,3,Proposition 7,,,NO,2,1,1
LaSalle,3,Proposition 8,,,YES,8,2,6
LaSalle,3,Proposition 8,,,NO,1,0,1
LaSalle,3,Proposition 9,,,YES,9,2,7
LaSalle,3,Proposition 9,,,NO,0,0,0
LaSalle,3,Proposition 10,,,YES,7,2,5
LaSalle,3,Proposition 10,,,NO,1,0,1
LaSalle,3,Proposition 11,,,YES,6,1,5
LaSalle,3,Proposition 11,,,NO,3,1,2
LaSalle,3A,U.S. Senate,,REP,Mary Miller,0,0,0
LaSalle,3A,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
LaSalle,3A,U.S. Senate,,REP,Over Votes,0,0,0
LaSalle,3A,U.S. Senate,,REP,Under Votes,0,0,0
LaSalle,3A,Registered Voters,,REP,,17,,
LaSalle,3A,Ballots Cast,,REP,,3,0,3
LaSalle,3A,U.S. Senate,,REP,Geraldine Sam,0,0,0
LaSalle,3A,U.S. Senate,,REP,Stefano de Stefano,0,0,0
LaSalle,3A,U.S. Senate,,REP,Ted Cruz,2,0,2
LaSalle,3A,Governor,,REP,SECEDE Kilgore,0,0,0
LaSalle,3A,Governor,,REP,Barbara Krueger,0,0,0
LaSalle,3A,Governor,,REP,Greg Abbott,2,0,2
LaSalle,3A,Lieutenant Governor,,REP,Scott Milder,0,0,0
LaSalle,3A,Lieutenant Governor,,REP,Dan Patrick,1,0,1
LaSalle,3A,Attorney General,,REP,Ken Paxton,1,0,1
LaSalle,3A,Comptroller of Public Accounts,,REP,Glenn Hegar,1,0,1
LaSalle,3A,Commissioner of the General Land Office,,REP,Rick Range,0,0,0
LaSalle,3A,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0
LaSalle,3A,Commissioner of the General Land Office,,REP,Jerry Patterson,2,0,2
LaSalle,3A,Commissioner of the General Land Office,,REP,George P. Bush,0,0,0
LaSalle,3A,Commissioner of Agriculture,,REP,Trey Blocker,0,0,0
LaSalle,3A,Commissioner of Agriculture,,REP,Jim Hogan,0,0,0
LaSalle,3A,Commissioner of Agriculture,,REP,Sid Miller,2,0,2
LaSalle,3A,Railroad Commissioner,,REP,Christi Craddick,1,0,1
LaSalle,3A,Railroad Commissioner,,REP,Weston Martinez,1,0,1
LaSalle,3A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1,0,1
LaSalle,3A,"Justice, Supreme Court, Place 4",,REP,John Devine,0,0,0
LaSalle,3A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2,0,2
LaSalle,3A,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,0,0,0
LaSalle,3A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1,0,1
LaSalle,3A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1,0,1
LaSalle,3A,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,0,0,0
LaSalle,3A,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,0,0,0
LaSalle,3A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,1,0,1
LaSalle,3A,"District Judge, 81st Judicial District",,REP,Lynn Ellison,1,0,1
LaSalle,3A,"District Judge, 218th Judicial District",,REP,Russell Wilson,1,0,1
LaSalle,3A,County Chair,,REP,Jim Zetzsche,1,0,1
LaSalle,3A,U.S. Senate,,DEM,Sema Hernandez,0,0,0
LaSalle,3A,U.S. Senate,,DEM,Edward Kimbrough,1,0,1
LaSalle,3A,U.S. Senate,,DEM,Over Votes,0,0,0
LaSalle,3A,U.S. Senate,,DEM,Under Votes,0,0,0
LaSalle,3A,Registered Voters,,DEM,,17,,
LaSalle,3A,Ballots Cast,,DEM,,3,0,3
LaSalle,3A,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
LaSalle,3A,U.S. House,28,DEM,Henry Cuellar,1,0,1
LaSalle,3A,Governor,,DEM,Lupe Valdez,0,0,0
LaSalle,3A,Governor,,DEM,James Jolly Clark,0,0,0
LaSalle,3A,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
LaSalle,3A,Governor,,DEM,Adrian Ocegueda,0,0,0
LaSalle,3A,Governor,,DEM,Jeffrey Payne,0,0,0
LaSalle,3A,Governor,,DEM,Grady Yarbrough,0,0,0
LaSalle,3A,Governor,,DEM,Tom Wakely,1,0,1
LaSalle,3A,Governor,,DEM,Joe Mumbach,0,0,0
LaSalle,3A,Governor,,DEM,Andrew White,0,0,0
LaSalle,3A,Lieutenant Governor,,DEM,Mike Collier,0,0,0
LaSalle,3A,Lieutenant Governor,,DEM,Michael Cooper,1,0,1
LaSalle,3A,Attorney General,,DEM,Justin Nelson,1,0,1
LaSalle,3A,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
LaSalle,3A,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0
LaSalle,3A,Commissioner of the General Land Office,,DEM,Tex Morgan,1,0,1
LaSalle,3A,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
LaSalle,3A,Commissioner of Agriculture,,DEM,Kim Olson,1,0,1
LaSalle,3A,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
LaSalle,3A,Railroad Commissioner,,DEM,Chris Spellmon,1,0,1
LaSalle,3A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,0,1
LaSalle,3A,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,1,0,1
LaSalle,3A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,0,1
LaSalle,3A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,0,1
LaSalle,3A,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,0,1
LaSalle,3A,State Representative,31,DEM,Ryan Guillen,1,0,1
LaSalle,3A,State Representative,31,DEM,Ana Lisa Garza,0,0,0
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,1,0,1
LaSalle,3A,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,1,0,1
LaSalle,3A,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,1,0,1
LaSalle,3A,County Judge,,DEM,"Joel Rodriguez, Jr.",0,0,0
LaSalle,3A,County Judge,,DEM,John Barnes,1,0,1
LaSalle,3A,District and County Clerk,,DEM,"Margarita ""Margie"" Avila Esqueda",1,0,1
LaSalle,3A,County Treasurer,,DEM,Thelma R. Trevino,0,0,0
LaSalle,3A,County Treasurer,,DEM,"Maria ""Mary"" M. Perez",0,0,0
LaSalle,3A,County Treasurer,,DEM,Martin Kruger,1,0,1
LaSalle,3A,County Treasurer,,DEM,June Galvan,0,0,0
LaSalle,3A,"Justice of the Peace, Precinct No. 3",,DEM,Mary Jean Garcia,0,0,0
LaSalle,3A,"Justice of the Peace, Precinct No. 3",,DEM,Jesus C. Gonzalez,0,0,0
LaSalle,3A,"Justice of the Peace, Precinct No. 3",,DEM,George Trigo,1,0,1
LaSalle,3A,Proposition #1 Right to a 21st Century Public Education:,,,Yes,0,0,0
LaSalle,3A,Proposition #1 Right to a 21st Century Public Education:,,,No,1,0,1
LaSalle,3A,Proposition #2 Student Loan Debt:,,,Yes,0,0,0
LaSalle,3A,Proposition #2 Student Loan Debt:,,,No,1,0,1
LaSalle,3A,Proposition #3 Right to Healthcare:,,,Yes,0,0,0
LaSalle,3A,Proposition #3 Right to Healthcare:,,,No,1,0,1
LaSalle,3A,Proposition #4 Right to Economic Security:,,,Yes,0,0,0
LaSalle,3A,Proposition #4 Right to Economic Security:,,,No,1,0,1
LaSalle,3A,Proposition #5 National Jobs Program:,,,Yes,0,0,0
LaSalle,3A,Proposition #5 National Jobs Program:,,,No,1,0,1
LaSalle,3A,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,1,0,1
LaSalle,3A,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
LaSalle,3A,Proposition #7 Right to Dignity & Respect:,,,Yes,0,0,0
LaSalle,3A,Proposition #7 Right to Dignity & Respect:,,,No,1,0,1
LaSalle,3A,Proposition #8 Right to Housing:,,,Yes,0,0,0
LaSalle,3A,Proposition #8 Right to Housing:,,,No,1,0,1
LaSalle,3A,Proposition #9 Right to Vote:,,,Yes,0,0,0
LaSalle,3A,Proposition #9 Right to Vote:,,,No,1,0,1
LaSalle,3A,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,0,0,0
LaSalle,3A,Proposition #10 Right to a Fair Criminal Justice System:,,,No,1,0,1
LaSalle,3A,Proposition #11 Immigrant Rights:,,,Yes,0,0,0
LaSalle,3A,Proposition #11 Immigrant Rights:,,,No,1,0,1
LaSalle,3A,Proposition #12 Right to Fair Taxation:,,,Yes,0,0,0
LaSalle,3A,Proposition #12 Right to Fair Taxation:,,,No,1,0,1
LaSalle,3A,Proposition 1,,,YES,1,0,1
LaSalle,3A,Proposition 1,,,NO,1,0,1
LaSalle,3A,Proposition 2,,,YES,2,0,2
LaSalle,3A,Proposition 2,,,NO,0,0,0
LaSalle,3A,Proposition 3,,,YES,1,0,1
LaSalle,3A,Proposition 3,,,NO,0,0,0
LaSalle,3A,Proposition 4,,,YES,2,0,2
LaSalle,3A,Proposition 4,,,NO,0,0,0
LaSalle,3A,Proposition 5,,,YES,1,0,1
LaSalle,3A,Proposition 5,,,NO,0,0,0
LaSalle,3A,Proposition 6,,,YES,2,0,2
LaSalle,3A,Proposition 6,,,NO,0,0,0
LaSalle,3A,Proposition 7,,,YES,1,0,1
LaSalle,3A,Proposition 7,,,NO,0,0,0
LaSalle,3A,Proposition 8,,,YES,2,0,2
LaSalle,3A,Proposition 8,,,NO,0,0,0
LaSalle,3A,Proposition 9,,,YES,2,0,2
LaSalle,3A,Proposition 9,,,NO,0,0,0
LaSalle,3A,Proposition 10,,,YES,1,0,1
LaSalle,3A,Proposition 10,,,NO,0,0,0
LaSalle,3A,Proposition 11,,,YES,2,0,2
LaSalle,3A,Proposition 11,,,NO,0,0,0
LaSalle,4,U.S. Senate,,REP,Mary Miller,0,0,0
LaSalle,4,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,1,0
LaSalle,4,U.S. Senate,,REP,Over Votes,0,0,0
LaSalle,4,U.S. Senate,,REP,Under Votes,1,1,0
LaSalle,4,Registered Voters,,REP,,96,,
LaSalle,4,Ballots Cast,,REP,,54,1,13
LaSalle,4,U.S. Senate,,REP,Geraldine Sam,1,1,0
LaSalle,4,U.S. Senate,,REP,Stefano de Stefano,0,0,0
LaSalle,4,U.S. Senate,,REP,Ted Cruz,10,9,1
LaSalle,4,U.S. House,23,REP,Will Hurd,7,6,1
LaSalle,4,U.S. House,23,REP,Alma Arredondo-Lynch,4,4,0
LaSalle,4,Governor,,REP,SECEDE Kilgore,0,0,0
LaSalle,4,Governor,,REP,Barbara Krueger,2,2,0
LaSalle,4,Governor,,REP,Greg Abbott,9,8,1
LaSalle,4,Lieutenant Governor,,REP,Scott Milder,0,0,0
LaSalle,4,Lieutenant Governor,,REP,Dan Patrick,11,10,1
LaSalle,4,Attorney General,,REP,Ken Paxton,11,10,1
LaSalle,4,Comptroller of Public Accounts,,REP,Glenn Hegar,10,9,1
LaSalle,4,Commissioner of the General Land Office,,REP,Rick Range,0,0,0
LaSalle,4,Commissioner of the General Land Office,,REP,Davey Edwards,1,1,0
LaSalle,4,Commissioner of the General Land Office,,REP,Jerry Patterson,3,3,0
LaSalle,4,Commissioner of the General Land Office,,REP,George P. Bush,7,6,1
LaSalle,4,Commissioner of Agriculture,,REP,Trey Blocker,3,3,0
LaSalle,4,Commissioner of Agriculture,,REP,Jim Hogan,5,5,0
LaSalle,4,Commissioner of Agriculture,,REP,Sid Miller,3,2,1
LaSalle,4,Railroad Commissioner,,REP,Christi Craddick,7,6,1
LaSalle,4,Railroad Commissioner,,REP,Weston Martinez,4,4,0
LaSalle,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,9,8,1
LaSalle,4,"Justice, Supreme Court, Place 4",,REP,John Devine,9,8,1
LaSalle,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,11,10,1
LaSalle,4,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,5,4,1
LaSalle,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,5,5,0
LaSalle,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,10,9,1
LaSalle,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,5,4,1
LaSalle,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,2,2,0
LaSalle,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,3,3,0
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,9,8,1
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,8,7,1
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,9,8,1
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,10,9,1
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,9,8,1
LaSalle,4,"District Judge, 81st Judicial District",,REP,Lynn Ellison,8,7,1
LaSalle,4,"District Judge, 218th Judicial District",,REP,Russell Wilson,9,8,1
LaSalle,4,"Justice of the Peace, Precinct No. 4",,REP,Janie Megliorino,12,11,1
LaSalle,4,County Chair,,REP,Jim Zetzsche,10,9,1
LaSalle,4,U.S. Senate,,DEM,Sema Hernandez,2,2,0
LaSalle,4,U.S. Senate,,DEM,Edward Kimbrough,10,9,1
LaSalle,4,U.S. Senate,,DEM,Over Votes,0,0,0
LaSalle,4,U.S. Senate,,DEM,Under Votes,27,17,10
LaSalle,4,Registered Voters,,DEM,,96,,
LaSalle,4,Ballots Cast,,DEM,,54,1,13
LaSalle,4,U.S. Senate,,DEM,Beto O'Rourke,2,1,1
LaSalle,4,U.S. House,23,DEM,Rick Treviño,5,4,1
LaSalle,4,U.S. House,23,DEM,Jay Hulings,6,5,1
LaSalle,4,U.S. House,23,DEM,Gina Ortiz Jones,2,1,1
LaSalle,4,U.S. House,23,DEM,"Angela ""Angie"" Villescaz",0,0,0
LaSalle,4,U.S. House,23,DEM,Judy Canales,1,1,0
LaSalle,4,Governor,,DEM,Lupe Valdez,2,1,1
LaSalle,4,Governor,,DEM,James Jolly Clark,1,1,0
LaSalle,4,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
LaSalle,4,Governor,,DEM,Adrian Ocegueda,0,0,0
LaSalle,4,Governor,,DEM,Jeffrey Payne,0,0,0
LaSalle,4,Governor,,DEM,Grady Yarbrough,3,3,0
LaSalle,4,Governor,,DEM,Tom Wakely,4,4,0
LaSalle,4,Governor,,DEM,Joe Mumbach,0,0,0
LaSalle,4,Governor,,DEM,Andrew White,1,0,1
LaSalle,4,Lieutenant Governor,,DEM,Mike Collier,7,6,1
LaSalle,4,Lieutenant Governor,,DEM,Michael Cooper,5,4,1
LaSalle,4,Attorney General,,DEM,Justin Nelson,10,8,2
LaSalle,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,1,2
LaSalle,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,9,9,0
LaSalle,4,Commissioner of the General Land Office,,DEM,Tex Morgan,9,8,1
LaSalle,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,5,4,1
LaSalle,4,Commissioner of Agriculture,,DEM,Kim Olson,11,9,2
LaSalle,4,Railroad Commissioner,,DEM,Roman McAllen,6,5,1
LaSalle,4,Railroad Commissioner,,DEM,Chris Spellmon,6,5,1
LaSalle,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,10,9,1
LaSalle,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,11,9,2
LaSalle,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,11,9,2
LaSalle,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,11,9,2
LaSalle,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,13,11,2
LaSalle,4,State Representative,31,DEM,Ryan Guillen,12,11,1
LaSalle,4,State Representative,31,DEM,Ana Lisa Garza,3,2,1
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,11,9,2
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,10,8,2
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,10,8,2
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,11,9,2
LaSalle,4,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,10,8,2
LaSalle,4,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,10,8,2
LaSalle,4,County Judge,,DEM,"Joel Rodriguez, Jr.",16,14,2
LaSalle,4,County Judge,,DEM,John Barnes,24,15,9
LaSalle,4,District and County Clerk,,DEM,"Margarita ""Margie"" Avila Esqueda",21,15,6
LaSalle,4,County Treasurer,,DEM,Thelma R. Trevino,8,5,3
LaSalle,4,County Treasurer,,DEM,"Maria ""Mary"" M. Perez",11,6,5
LaSalle,4,County Treasurer,,DEM,Martin Kruger,10,9,1
LaSalle,4,County Treasurer,,DEM,June Galvan,4,2,2
LaSalle,4,"County Commisisoner, Precinct No. 4",,DEM,Genaro Garza IV,2,2,0
LaSalle,4,"County Commisisoner, Precinct No. 4",,DEM,"Jesse ""La Perika"" Gonzales",1,0,1
LaSalle,4,"County Commisisoner, Precinct No. 4",,DEM,Raul Ayala,30,20,10
LaSalle,4,"County Commisisoner, Precinct No. 4",,DEM,"Francisco ""Frankie"" Miranda, Jr.",6,6,0
LaSalle,4,"Justice of the Peace, Precinct No. 4",,DEM,Vickie R. Hanks,25,16,9
LaSalle,4,Proposition #1 Right to a 21st Century Public Education:,,,Yes,23,19,4
LaSalle,4,Proposition #1 Right to a 21st Century Public Education:,,,No,6,3,3
LaSalle,4,Proposition #2 Student Loan Debt:,,,Yes,20,16,4
LaSalle,4,Proposition #2 Student Loan Debt:,,,No,5,3,2
LaSalle,4,Proposition #3 Right to Healthcare:,,,Yes,19,16,3
LaSalle,4,Proposition #3 Right to Healthcare:,,,No,7,4,3
LaSalle,4,Proposition #4 Right to Economic Security:,,,Yes,16,13,3
LaSalle,4,Proposition #4 Right to Economic Security:,,,No,6,3,3
LaSalle,4,Proposition #5 National Jobs Program:,,,Yes,14,13,1
LaSalle,4,Proposition #5 National Jobs Program:,,,No,9,5,4
LaSalle,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,17,15,2
LaSalle,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,4,1,3
LaSalle,4,Proposition #7 Right to Dignity & Respect:,,,Yes,16,13,3
LaSalle,4,Proposition #7 Right to Dignity & Respect:,,,No,8,5,3
LaSalle,4,Proposition #8 Right to Housing:,,,Yes,10,9,1
LaSalle,4,Proposition #8 Right to Housing:,,,No,12,8,4
LaSalle,4,Proposition #9 Right to Vote:,,,Yes,15,13,2
LaSalle,4,Proposition #9 Right to Vote:,,,No,8,4,4
LaSalle,4,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,11,10,1
LaSalle,4,Proposition #10 Right to a Fair Criminal Justice System:,,,No,9,5,4
LaSalle,4,Proposition #11 Immigrant Rights:,,,Yes,9,8,1
LaSalle,4,Proposition #11 Immigrant Rights:,,,No,12,8,4
LaSalle,4,Proposition #12 Right to Fair Taxation:,,,Yes,18,15,3
LaSalle,4,Proposition #12 Right to Fair Taxation:,,,No,4,2,2
LaSalle,4,Proposition 1,,,YES,11,10,1
LaSalle,4,Proposition 1,,,NO,1,1,0
LaSalle,4,Proposition 2,,,YES,11,10,1
LaSalle,4,Proposition 2,,,NO,0,0,0
LaSalle,4,Proposition 3,,,YES,10,9,1
LaSalle,4,Proposition 3,,,NO,1,1,0
LaSalle,4,Proposition 4,,,YES,12,11,1
LaSalle,4,Proposition 4,,,NO,0,0,0
LaSalle,4,Proposition 5,,,YES,9,9,0
LaSalle,4,Proposition 5,,,NO,2,1,1
LaSalle,4,Proposition 6,,,YES,11,10,1
LaSalle,4,Proposition 6,,,NO,0,0,0
LaSalle,4,Proposition 7,,,YES,9,9,0
LaSalle,4,Proposition 7,,,NO,2,1,1
LaSalle,4,Proposition 8,,,YES,11,10,1
LaSalle,4,Proposition 8,,,NO,1,1,0
LaSalle,4,Proposition 9,,,YES,13,12,1
LaSalle,4,Proposition 9,,,NO,0,0,0
LaSalle,4,Proposition 10,,,YES,11,10,1
LaSalle,4,Proposition 10,,,NO,2,2,0
LaSalle,4,Proposition 11,,,YES,8,7,1
LaSalle,4,Proposition 11,,,NO,3,3,0
LaSalle,5,U.S. Senate,,REP,Mary Miller,0,0,0
LaSalle,5,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
LaSalle,5,U.S. Senate,,REP,Over Votes,0,0,0
LaSalle,5,U.S. Senate,,REP,Under Votes,0,0,0
LaSalle,5,Registered Voters,,REP,,900,,
LaSalle,5,Ballots Cast,,REP,,514,0,322
LaSalle,5,U.S. Senate,,REP,Geraldine Sam,0,0,0
LaSalle,5,U.S. Senate,,REP,Stefano de Stefano,0,0,0
LaSalle,5,U.S. Senate,,REP,Ted Cruz,11,2,9
LaSalle,5,U.S. House,23,REP,Will Hurd,9,2,7
LaSalle,5,U.S. House,23,REP,Alma Arredondo-Lynch,0,0,0
LaSalle,5,Governor,,REP,SECEDE Kilgore,0,0,0
LaSalle,5,Governor,,REP,Barbara Krueger,0,0,0
LaSalle,5,Governor,,REP,Greg Abbott,9,2,7
LaSalle,5,Lieutenant Governor,,REP,Scott Milder,2,0,2
LaSalle,5,Lieutenant Governor,,REP,Dan Patrick,7,2,5
LaSalle,5,Attorney General,,REP,Ken Paxton,7,2,5
LaSalle,5,Comptroller of Public Accounts,,REP,Glenn Hegar,6,1,5
LaSalle,5,Commissioner of the General Land Office,,REP,Rick Range,2,0,2
LaSalle,5,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0
LaSalle,5,Commissioner of the General Land Office,,REP,Jerry Patterson,2,1,1
LaSalle,5,Commissioner of the General Land Office,,REP,George P. Bush,5,1,4
LaSalle,5,Commissioner of Agriculture,,REP,Trey Blocker,5,1,4
LaSalle,5,Commissioner of Agriculture,,REP,Jim Hogan,1,0,1
LaSalle,5,Commissioner of Agriculture,,REP,Sid Miller,2,1,1
LaSalle,5,Railroad Commissioner,,REP,Christi Craddick,8,2,6
LaSalle,5,Railroad Commissioner,,REP,Weston Martinez,1,0,1
LaSalle,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,6,1,5
LaSalle,5,"Justice, Supreme Court, Place 4",,REP,John Devine,6,1,5
LaSalle,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,6,1,5
LaSalle,5,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,8,1,7
