county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
DeWitt,301,Comptroller of Public Accounts,,DEM,Joi Chevalier,84,43,33,8
DeWitt,302,Comptroller of Public Accounts,,DEM,Joi Chevalier,81,34,32,15
DeWitt,303,Comptroller of Public Accounts,,DEM,Joi Chevalier,43,31,8,4
DeWitt,401,Comptroller of Public Accounts,,DEM,Joi Chevalier,210,58,124,28
DeWitt,402,Comptroller of Public Accounts,,DEM,Joi Chevalier,56,21,24,11
DeWitt,Total,Comptroller of Public Accounts,,DEM,Joi Chevalier,971,425,426,120
DeWitt,101,Comptroller of Public Accounts,,LIB,Ben Sanders,12,3,9,0
DeWitt,102,Comptroller of Public Accounts,,LIB,Ben Sanders,8,3,5,0
DeWitt,201,Comptroller of Public Accounts,,LIB,Ben Sanders,5,5,0,0
DeWitt,202,Comptroller of Public Accounts,,LIB,Ben Sanders,12,8,2,2
DeWitt,203,Comptroller of Public Accounts,,LIB,Ben Sanders,7,5,2,0
DeWitt,301,Comptroller of Public Accounts,,LIB,Ben Sanders,4,3,1,0
DeWitt,302,Comptroller of Public Accounts,,LIB,Ben Sanders,11,7,4,0
DeWitt,303,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2,0
DeWitt,401,Comptroller of Public Accounts,,LIB,Ben Sanders,21,8,12,1
DeWitt,402,Comptroller of Public Accounts,,LIB,Ben Sanders,12,7,5,0
DeWitt,Total,Comptroller of Public Accounts,,LIB,Ben Sanders,96,51,42,3
DeWitt,101,Comptroller of Public Accounts,,,Cast Votes:,809,203,538,68
DeWitt,102,Comptroller of Public Accounts,,,Cast Votes:,372,171,178,23
DeWitt,201,Comptroller of Public Accounts,,,Cast Votes:,264,53,188,23
DeWitt,202,Comptroller of Public Accounts,,,Cast Votes:,577,313,217,47
DeWitt,203,Comptroller of Public Accounts,,,Cast Votes:,508,249,219,40
DeWitt,301,Comptroller of Public Accounts,,,Cast Votes:,766,393,302,71
DeWitt,302,Comptroller of Public Accounts,,,Cast Votes:,605,278,266,61
DeWitt,303,Comptroller of Public Accounts,,,Cast Votes:,240,158,61,21
DeWitt,401,Comptroller of Public Accounts,,,Cast Votes:,1211,287,839,85
DeWitt,402,Comptroller of Public Accounts,,,Cast Votes:,701,261,395,45
DeWitt,Total,Comptroller of Public Accounts,,,Cast Votes:,6053,2366,3203,484
DeWitt,101,Comptroller of Public Accounts,,,Undervotes:,19,7,10,2
DeWitt,102,Comptroller of Public Accounts,,,Undervotes:,9,5,4,0
DeWitt,201,Comptroller of Public Accounts,,,Undervotes:,4,1,3,0
DeWitt,202,Comptroller of Public Accounts,,,Undervotes:,5,1,4,0
DeWitt,203,Comptroller of Public Accounts,,,Undervotes:,7,1,4,2
DeWitt,301,Comptroller of Public Accounts,,,Undervotes:,21,18,3,0
DeWitt,302,Comptroller of Public Accounts,,,Undervotes:,22,12,9,1
DeWitt,303,Comptroller of Public Accounts,,,Undervotes:,5,3,1,1
DeWitt,401,Comptroller of Public Accounts,,,Undervotes:,26,5,19,2
DeWitt,402,Comptroller of Public Accounts,,,Undervotes:,4,4,0,0
DeWitt,Total,Comptroller of Public Accounts,,,Undervotes:,122,57,57,8
DeWitt,101,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,102,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,201,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,202,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,203,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,301,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,302,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,303,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,401,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,402,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,Total,Comptroller of Public Accounts,,,Overvotes:,0,0,0,0
DeWitt,101,Commissioner of the General Land Office,,REP,George P. Bush,663,162,445,56
DeWitt,102,Commissioner of the General Land Office,,REP,George P. Bush,147,63,76,8
DeWitt,201,Commissioner of the General Land Office,,REP,George P. Bush,221,37,167,17
DeWitt,202,Commissioner of the General Land Office,,REP,George P. Bush,464,253,177,34
DeWitt,203,Commissioner of the General Land Office,,REP,George P. Bush,439,205,197,37
DeWitt,301,Commissioner of the General Land Office,,REP,George P. Bush,655,339,257,59
DeWitt,302,Commissioner of the General Land Office,,REP,George P. Bush,502,236,221,45
DeWitt,303,Commissioner of the General Land Office,,REP,George P. Bush,183,119,46,18
DeWitt,401,Commissioner of the General Land Office,,REP,George P. Bush,976,220,698,58
DeWitt,402,Commissioner of the General Land Office,,REP,George P. Bush,613,231,347,35
DeWitt,Total,Commissioner of the General Land Office,,REP,George P. Bush,4863,1865,2631,367
DeWitt,101,Commissioner of the General Land Office,,DEM,Miguel Suazo,117,33,72,12
DeWitt,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,214,102,97,15
DeWitt,201,Commissioner of the General Land Office,,DEM,Miguel Suazo,40,14,20,6
DeWitt,202,Commissioner of the General Land Office,,DEM,Miguel Suazo,93,53,28,12
DeWitt,203,Commissioner of the General Land Office,,DEM,Miguel Suazo,60,39,17,4
DeWitt,301,Commissioner of the General Land Office,,DEM,Miguel Suazo,93,48,35,10
DeWitt,302,Commissioner of the General Land Office,,DEM,Miguel Suazo,90,39,37,14
DeWitt,303,Commissioner of the General Land Office,,DEM,Miguel Suazo,42,32,7,3
DeWitt,401,Commissioner of the General Land Office,,DEM,Miguel Suazo,214,61,126,27
DeWitt,402,Commissioner of the General Land Office,,DEM,Miguel Suazo,63,24,29,10
DeWitt,Total,Commissioner of the General Land Office,,DEM,Miguel Suazo,1026,445,468,113
DeWitt,101,Commissioner of the General Land Office,,LIB,Matt Piña,33,9,24,0
DeWitt,102,Commissioner of the General Land Office,,LIB,Matt Piña,14,8,6,0
DeWitt,201,Commissioner of the General Land Office,,LIB,Matt Piña,6,3,3,0
DeWitt,202,Commissioner of the General Land Office,,LIB,Matt Piña,18,7,10,1
DeWitt,203,Commissioner of the General Land Office,,LIB,Matt Piña,11,6,5,0
DeWitt,301,Commissioner of the General Land Office,,LIB,Matt Piña,25,12,12,1
DeWitt,302,Commissioner of the General Land Office,,LIB,Matt Piña,21,10,9,2
DeWitt,303,Commissioner of the General Land Office,,LIB,Matt Piña,12,6,6,0
DeWitt,401,Commissioner of the General Land Office,,LIB,Matt Piña,28,5,21,2
DeWitt,402,Commissioner of the General Land Office,,LIB,Matt Piña,22,7,15,0
DeWitt,Total,Commissioner of the General Land Office,,LIB,Matt Piña,190,73,111,6
DeWitt,101,Commissioner of the General Land Office,,,Cast Votes:,813,204,541,68
DeWitt,102,Commissioner of the General Land Office,,,Cast Votes:,375,173,179,23
DeWitt,201,Commissioner of the General Land Office,,,Cast Votes:,267,54,190,23
DeWitt,202,Commissioner of the General Land Office,,,Cast Votes:,575,313,215,47
DeWitt,203,Commissioner of the General Land Office,,,Cast Votes:,510,250,219,41
DeWitt,301,Commissioner of the General Land Office,,,Cast Votes:,773,399,304,70
DeWitt,302,Commissioner of the General Land Office,,,Cast Votes:,613,285,267,61
DeWitt,303,Commissioner of the General Land Office,,,Cast Votes:,237,157,59,21
DeWitt,401,Commissioner of the General Land Office,,,Cast Votes:,1218,286,845,87
DeWitt,402,Commissioner of the General Land Office,,,Cast Votes:,698,262,391,45
DeWitt,Total,Commissioner of the General Land Office,,,Cast Votes:,6079,2383,3210,486
DeWitt,101,Commissioner of the General Land Office,,,Undervotes:,15,6,7,2
DeWitt,102,Commissioner of the General Land Office,,,Undervotes:,6,3,3,0
DeWitt,201,Commissioner of the General Land Office,,,Undervotes:,1,0,1,0
DeWitt,202,Commissioner of the General Land Office,,,Undervotes:,7,1,6,0
DeWitt,203,Commissioner of the General Land Office,,,Undervotes:,5,0,4,1
DeWitt,301,Commissioner of the General Land Office,,,Undervotes:,14,12,1,1
DeWitt,302,Commissioner of the General Land Office,,,Undervotes:,14,5,8,1
DeWitt,303,Commissioner of the General Land Office,,,Undervotes:,8,4,3,1
DeWitt,401,Commissioner of the General Land Office,,,Undervotes:,19,6,13,0
DeWitt,402,Commissioner of the General Land Office,,,Undervotes:,7,3,4,0
DeWitt,Total,Commissioner of the General Land Office,,,Undervotes:,96,40,50,6
DeWitt,101,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,102,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,201,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,202,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,203,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,301,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,302,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,303,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,401,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,402,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,Total,Commissioner of the General Land Office,,,Overvotes:,0,0,0,0
DeWitt,101,Commissioner of Agriculture,,REP,Sid Miller,666,154,457,55
DeWitt,102,Commissioner of Agriculture,,REP,Sid Miller,142,58,77,7
DeWitt,201,Commissioner of Agriculture,,REP,Sid Miller,228,37,174,17
DeWitt,202,Commissioner of Agriculture,,REP,Sid Miller,464,250,183,31
DeWitt,203,Commissioner of Agriculture,,REP,Sid Miller,439,204,200,35
DeWitt,301,Commissioner of Agriculture,,REP,Sid Miller,660,338,263,59
DeWitt,302,Commissioner of Agriculture,,REP,Sid Miller,494,228,220,46
DeWitt,303,Commissioner of Agriculture,,REP,Sid Miller,183,116,51,16
DeWitt,401,Commissioner of Agriculture,,REP,Sid Miller,959,218,685,56
DeWitt,402,Commissioner of Agriculture,,REP,Sid Miller,612,230,349,33
DeWitt,Total,Commissioner of Agriculture,,REP,Sid Miller,4847,1833,2659,355
DeWitt,101,Commissioner of Agriculture,,DEM,Kim Olson,129,44,73,12
DeWitt,102,Commissioner of Agriculture,,DEM,Kim Olson,223,110,98,15
DeWitt,201,Commissioner of Agriculture,,DEM,Kim Olson,33,12,15,6
DeWitt,202,Commissioner of Agriculture,,DEM,Kim Olson,102,56,32,14
DeWitt,203,Commissioner of Agriculture,,DEM,Kim Olson,66,42,18,6
DeWitt,301,Commissioner of Agriculture,,DEM,Kim Olson,96,51,35,10
DeWitt,302,Commissioner of Agriculture,,DEM,Kim Olson,105,46,45,14
DeWitt,303,Commissioner of Agriculture,,DEM,Kim Olson,47,35,8,4
DeWitt,401,Commissioner of Agriculture,,DEM,Kim Olson,245,66,149,30
DeWitt,402,Commissioner of Agriculture,,DEM,Kim Olson,71,27,33,11
DeWitt,Total,Commissioner of Agriculture,,DEM,Kim Olson,1117,489,506,122
DeWitt,101,Commissioner of Agriculture,,LIB,Richard Carpenter,10,4,6,0
DeWitt,102,Commissioner of Agriculture,,LIB,Richard Carpenter,7,4,2,1
DeWitt,201,Commissioner of Agriculture,,LIB,Richard Carpenter,4,4,0,0
DeWitt,202,Commissioner of Agriculture,,LIB,Richard Carpenter,9,5,2,2
DeWitt,203,Commissioner of Agriculture,,LIB,Richard Carpenter,4,3,1,0
DeWitt,301,Commissioner of Agriculture,,LIB,Richard Carpenter,10,5,4,1
DeWitt,302,Commissioner of Agriculture,,LIB,Richard Carpenter,6,5,1,0
DeWitt,303,Commissioner of Agriculture,,LIB,Richard Carpenter,9,6,2,1
DeWitt,401,Commissioner of Agriculture,,LIB,Richard Carpenter,13,3,9,1
DeWitt,402,Commissioner of Agriculture,,LIB,Richard Carpenter,18,5,12,1
DeWitt,Total,Commissioner of Agriculture,,LIB,Richard Carpenter,90,44,39,7
DeWitt,101,Commissioner of Agriculture,,,Cast Votes:,805,202,536,67
DeWitt,102,Commissioner of Agriculture,,,Cast Votes:,372,172,177,23
DeWitt,201,Commissioner of Agriculture,,,Cast Votes:,265,53,189,23
DeWitt,202,Commissioner of Agriculture,,,Cast Votes:,575,311,217,47
DeWitt,203,Commissioner of Agriculture,,,Cast Votes:,509,249,219,41
DeWitt,301,Commissioner of Agriculture,,,Cast Votes:,766,394,302,70
DeWitt,302,Commissioner of Agriculture,,,Cast Votes:,605,279,266,60
DeWitt,303,Commissioner of Agriculture,,,Cast Votes:,239,157,61,21
DeWitt,401,Commissioner of Agriculture,,,Cast Votes:,1217,287,843,87
DeWitt,402,Commissioner of Agriculture,,,Cast Votes:,701,262,394,45
DeWitt,Total,Commissioner of Agriculture,,,Cast Votes:,6054,2366,3204,484
DeWitt,101,Commissioner of Agriculture,,,Undervotes:,23,8,12,3
DeWitt,102,Commissioner of Agriculture,,,Undervotes:,9,4,5,0
DeWitt,201,Commissioner of Agriculture,,,Undervotes:,3,1,2,0
DeWitt,202,Commissioner of Agriculture,,,Undervotes:,7,3,4,0
DeWitt,203,Commissioner of Agriculture,,,Undervotes:,6,1,4,1
DeWitt,301,Commissioner of Agriculture,,,Undervotes:,21,17,3,1
DeWitt,302,Commissioner of Agriculture,,,Undervotes:,21,11,9,1
DeWitt,303,Commissioner of Agriculture,,,Undervotes:,6,4,1,1
DeWitt,401,Commissioner of Agriculture,,,Undervotes:,20,5,15,0
DeWitt,402,Commissioner of Agriculture,,,Undervotes:,4,3,1,0
DeWitt,Total,Commissioner of Agriculture,,,Undervotes:,120,57,56,7
DeWitt,101,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,102,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,201,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,202,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,203,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,301,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,302,Commissioner of Agriculture,,,Overvotes:,1,0,0,1
DeWitt,303,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,401,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,402,Commissioner of Agriculture,,,Overvotes:,0,0,0,0
DeWitt,Total,Commissioner of Agriculture,,,Overvotes:,1,0,0,1
DeWitt,101,Railroad Commissioner,,REP,Christi Craddick,677,160,462,55
DeWitt,102,Railroad Commissioner,,REP,Christi Craddick,148,62,79,7
DeWitt,201,Railroad Commissioner,,REP,Christi Craddick,228,38,173,17
DeWitt,202,Railroad Commissioner,,REP,Christi Craddick,466,249,186,31
DeWitt,203,Railroad Commissioner,,REP,Christi Craddick,440,203,202,35
DeWitt,301,Railroad Commissioner,,REP,Christi Craddick,670,343,265,62
DeWitt,302,Railroad Commissioner,,REP,Christi Craddick,504,233,225,46
DeWitt,303,Railroad Commissioner,,REP,Christi Craddick,172,111,46,15
DeWitt,401,Railroad Commissioner,,REP,Christi Craddick,978,216,704,58
DeWitt,402,Railroad Commissioner,,REP,Christi Craddick,624,231,359,34
DeWitt,Total,Railroad Commissioner,,REP,Christi Craddick,4907,1846,2701,360
DeWitt,101,Railroad Commissioner,,DEM,Roman McAllen,115,38,66,11
DeWitt,102,Railroad Commissioner,,DEM,Roman McAllen,218,107,95,16
DeWitt,201,Railroad Commissioner,,DEM,Roman McAllen,28,9,13,6
DeWitt,202,Railroad Commissioner,,DEM,Roman McAllen,101,59,28,14
DeWitt,203,Railroad Commissioner,,DEM,Roman McAllen,60,39,15,6
DeWitt,301,Railroad Commissioner,,DEM,Roman McAllen,91,48,35,8
DeWitt,302,Railroad Commissioner,,DEM,Roman McAllen,92,39,38,15
DeWitt,303,Railroad Commissioner,,DEM,Roman McAllen,54,37,10,7
DeWitt,401,Railroad Commissioner,,DEM,Roman McAllen,212,60,126,26
DeWitt,402,Railroad Commissioner,,DEM,Roman McAllen,61,21,29,11
DeWitt,Total,Railroad Commissioner,,DEM,Roman McAllen,1032,457,455,120
DeWitt,101,Railroad Commissioner,,LIB,Mike Wright,16,6,9,1
DeWitt,102,Railroad Commissioner,,LIB,Mike Wright,8,4,4,0
DeWitt,201,Railroad Commissioner,,LIB,Mike Wright,8,6,2,0
DeWitt,202,Railroad Commissioner,,LIB,Mike Wright,7,3,2,2
DeWitt,203,Railroad Commissioner,,LIB,Mike Wright,6,5,1,0
DeWitt,301,Railroad Commissioner,,LIB,Mike Wright,9,5,3,1
DeWitt,302,Railroad Commissioner,,LIB,Mike Wright,10,6,4,0
DeWitt,303,Railroad Commissioner,,LIB,Mike Wright,13,8,5,0
DeWitt,401,Railroad Commissioner,,LIB,Mike Wright,17,8,6,3
DeWitt,402,Railroad Commissioner,,LIB,Mike Wright,11,7,4,0
DeWitt,Total,Railroad Commissioner,,LIB,Mike Wright,105,58,40,7
DeWitt,101,Railroad Commissioner,,,Cast Votes:,808,204,537,67
DeWitt,102,Railroad Commissioner,,,Cast Votes:,374,173,178,23
DeWitt,201,Railroad Commissioner,,,Cast Votes:,264,53,188,23
DeWitt,202,Railroad Commissioner,,,Cast Votes:,574,311,216,47
DeWitt,203,Railroad Commissioner,,,Cast Votes:,506,247,218,41
DeWitt,301,Railroad Commissioner,,,Cast Votes:,770,396,303,71
DeWitt,302,Railroad Commissioner,,,Cast Votes:,606,278,267,61
DeWitt,303,Railroad Commissioner,,,Cast Votes:,239,156,61,22
DeWitt,401,Railroad Commissioner,,,Cast Votes:,1207,284,836,87
DeWitt,402,Railroad Commissioner,,,Cast Votes:,696,259,392,45
DeWitt,Total,Railroad Commissioner,,,Cast Votes:,6044,2361,3196,487
DeWitt,101,Railroad Commissioner,,,Undervotes:,20,6,11,3
DeWitt,102,Railroad Commissioner,,,Undervotes:,7,3,4,0
DeWitt,201,Railroad Commissioner,,,Undervotes:,4,1,3,0
DeWitt,202,Railroad Commissioner,,,Undervotes:,8,3,5,0
DeWitt,203,Railroad Commissioner,,,Undervotes:,9,3,5,1
DeWitt,301,Railroad Commissioner,,,Undervotes:,17,15,2,0
DeWitt,302,Railroad Commissioner,,,Undervotes:,21,12,8,1
DeWitt,303,Railroad Commissioner,,,Undervotes:,6,5,1,0
DeWitt,401,Railroad Commissioner,,,Undervotes:,30,8,22,0
DeWitt,402,Railroad Commissioner,,,Undervotes:,9,6,3,0
DeWitt,Total,Railroad Commissioner,,,Undervotes:,131,62,64,5
DeWitt,101,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,102,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,201,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,202,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,203,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,301,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,302,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,303,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,401,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,402,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,Total,Railroad Commissioner,,,Overvotes:,0,0,0,0
DeWitt,101,State Representative,30,REP,Geanie W. Morrison,693,171,471,51
DeWitt,102,State Representative,30,REP,Geanie W. Morrison,154,63,84,7
DeWitt,201,State Representative,30,REP,Geanie W. Morrison,237,42,178,17
DeWitt,202,State Representative,30,REP,Geanie W. Morrison,481,258,189,34
DeWitt,203,State Representative,30,REP,Geanie W. Morrison,452,211,207,34
DeWitt,301,State Representative,30,REP,Geanie W. Morrison,687,358,268,61
DeWitt,302,State Representative,30,REP,Geanie W. Morrison,520,242,231,47
DeWitt,303,State Representative,30,REP,Geanie W. Morrison,198,129,53,16
DeWitt,401,State Representative,30,REP,Geanie W. Morrison,1014,226,728,60
DeWitt,402,State Representative,30,REP,Geanie W. Morrison,641,241,365,35
DeWitt,Total,State Representative,30,REP,Geanie W. Morrison,5077,1941,2774,362
DeWitt,101,State Representative,30,DEM,Robin Hayter,112,36,66,10
DeWitt,102,State Representative,30,DEM,Robin Hayter,217,109,92,16
DeWitt,201,State Representative,30,DEM,Robin Hayter,28,11,11,6
DeWitt,202,State Representative,30,DEM,Robin Hayter,95,53,29,13
DeWitt,203,State Representative,30,DEM,Robin Hayter,57,38,13,6
DeWitt,301,State Representative,30,DEM,Robin Hayter,83,43,32,8
DeWitt,302,State Representative,30,DEM,Robin Hayter,87,36,38,13
DeWitt,303,State Representative,30,DEM,Robin Hayter,39,26,8,5
DeWitt,401,State Representative,30,DEM,Robin Hayter,205,60,118,27
DeWitt,402,State Representative,30,DEM,Robin Hayter,60,23,27,10
DeWitt,Total,State Representative,30,DEM,Robin Hayter,983,435,434,114
DeWitt,101,State Representative,30,,Cast Votes:,805,207,537,61
DeWitt,102,State Representative,30,,Cast Votes:,371,172,176,23
DeWitt,201,State Representative,30,,Cast Votes:,265,53,189,23
DeWitt,202,State Representative,30,,Cast Votes:,576,311,218,47
DeWitt,203,State Representative,30,,Cast Votes:,509,249,220,40
DeWitt,301,State Representative,30,,Cast Votes:,770,401,300,69
DeWitt,302,State Representative,30,,Cast Votes:,607,278,269,60
DeWitt,303,State Representative,30,,Cast Votes:,237,155,61,21
DeWitt,401,State Representative,30,,Cast Votes:,1219,286,846,87
DeWitt,402,State Representative,30,,Cast Votes:,701,264,392,45
DeWitt,Total,State Representative,30,,Cast Votes:,6060,2376,3208,476
DeWitt,101,State Representative,30,,Undervotes:,23,3,11,9
DeWitt,102,State Representative,30,,Undervotes:,10,4,6,0
DeWitt,201,State Representative,30,,Undervotes:,3,1,2,0
DeWitt,202,State Representative,30,,Undervotes:,6,3,3,0
DeWitt,203,State Representative,30,,Undervotes:,6,1,3,2
DeWitt,301,State Representative,30,,Undervotes:,17,10,5,2
DeWitt,302,State Representative,30,,Undervotes:,20,12,6,2
DeWitt,303,State Representative,30,,Undervotes:,8,6,1,1
DeWitt,401,State Representative,30,,Undervotes:,18,6,12,0
DeWitt,402,State Representative,30,,Undervotes:,4,1,3,0
DeWitt,Total,State Representative,30,,Undervotes:,115,47,52,16
DeWitt,101,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,102,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,201,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,202,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,203,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,301,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,302,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,303,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,401,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,402,State Representative,30,,Overvotes:,0,0,0,0
DeWitt,Total,State Representative,30,,Overvotes:,0,0,0,0
