county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lamar,1F,"Justice, Supreme Court, Place 4",,,UNDER VOTES,16,9,7,0
Lamar,1G,"Justice, Supreme Court, Place 4",,,UNDER VOTES,9,3,6,0
Lamar,1H,"Justice, Supreme Court, Place 4",,,UNDER VOTES,6,2,3,1
Lamar,1I,"Justice, Supreme Court, Place 4",,,UNDER VOTES,1,1,0,0
Lamar,2A1A,"Justice, Supreme Court, Place 4",,,UNDER VOTES,10,2,7,1
Lamar,2B2A,"Justice, Supreme Court, Place 4",,,UNDER VOTES,11,2,9,0
Lamar,2C3A,"Justice, Supreme Court, Place 4",,,UNDER VOTES,11,2,8,1
Lamar,2D,"Justice, Supreme Court, Place 4",,,UNDER VOTES,21,14,7,0
Lamar,2E,"Justice, Supreme Court, Place 4",,,UNDER VOTES,17,11,5,1
Lamar,2F,"Justice, Supreme Court, Place 4",,,UNDER VOTES,7,3,4,0
Lamar,2G,"Justice, Supreme Court, Place 4",,,UNDER VOTES,14,6,8,0
Lamar,3C7G,"Justice, Supreme Court, Place 4",,,UNDER VOTES,66,17,44,5
Lamar,3D,"Justice, Supreme Court, Place 4",,,UNDER VOTES,15,8,6,1
Lamar,3E,"Justice, Supreme Court, Place 4",,,UNDER VOTES,21,11,8,2
Lamar,3F,"Justice, Supreme Court, Place 4",,,UNDER VOTES,11,4,7,0
Lamar,3G,"Justice, Supreme Court, Place 4",,,UNDER VOTES,13,5,8,0
Lamar,3H3C,"Justice, Supreme Court, Place 4",,,UNDER VOTES,11,0,9,2
Lamar,3I,"Justice, Supreme Court, Place 4",,,UNDER VOTES,23,8,11,4
Lamar,4A6E,"Justice, Supreme Court, Place 4",,,UNDER VOTES,40,6,32,2
Lamar,4B,"Justice, Supreme Court, Place 4",,,UNDER VOTES,48,16,25,7
Lamar,4C,"Justice, Supreme Court, Place 4",,,UNDER VOTES,4,2,2,0
Lamar,4D,"Justice, Supreme Court, Place 4",,,UNDER VOTES,18,6,10,2
Lamar,4E,"Justice, Supreme Court, Place 4",,,UNDER VOTES,22,9,11,2
Lamar,4F,"Justice, Supreme Court, Place 4",,,UNDER VOTES,24,7,15,2
Lamar,4G,"Justice, Supreme Court, Place 4",,,UNDER VOTES,49,12,36,1
Lamar,1A3B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,257,53,169,35
Lamar,1A5A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,365,80,260,25
Lamar,1B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,133,57,68,8
Lamar,1C,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,142,51,80,11
Lamar,1D,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,269,66,190,13
Lamar,1E,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,365,168,179,18
Lamar,1E7C,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,464,78,349,37
Lamar,1F,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,431,197,218,16
Lamar,1G,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,226,122,85,19
Lamar,1H,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,291,135,147,9
Lamar,1I,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,50,31,14,5
Lamar,2A1A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,139,32,92,15
Lamar,2B2A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,165,49,109,7
Lamar,2C3A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,365,101,212,52
Lamar,2D,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,272,171,87,14
Lamar,2E,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,272,116,143,13
Lamar,2F,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,98,62,34,2
Lamar,2G,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,288,103,172,13
Lamar,3C7G,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1033,237,682,114
Lamar,3D,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,399,172,206,21
Lamar,3E,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,653,232,387,34
Lamar,3F,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,270,137,119,14
Lamar,3G,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,284,100,169,15
Lamar,3H3C,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,254,47,163,44
Lamar,3I,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,656,141,471,44
Lamar,4A6E,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,595,92,429,74
Lamar,4B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,808,337,407,64
Lamar,4C,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,148,67,77,4
Lamar,4D,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,767,319,401,47
Lamar,4E,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,345,139,190,16
Lamar,4F,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,795,206,533,56
Lamar,4G,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,993,251,687,55
Lamar,1A3B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,139,39,86,14
Lamar,1A5A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,264,65,175,24
Lamar,1B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,4,5,0
Lamar,1C,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,18,3,15,0
Lamar,1D,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,41,9,27,5
Lamar,1E,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,70,24,36,10
Lamar,1E7C,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,121,20,87,14
Lamar,1F,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,50,24,20,6
Lamar,1G,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,40,20,14,6
Lamar,1H,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,28,10,18,0
Lamar,1I,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,5,3,0
Lamar,2A1A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,318,95,196,27
Lamar,2B2A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,306,95,187,24
Lamar,2C3A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,261,87,155,19
Lamar,2D,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,72,37,27,8
Lamar,2E,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,49,24,22,3
Lamar,2F,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,8,4,2
Lamar,2G,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,78,29,39,10
Lamar,3C7G,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,437,112,288,37
Lamar,3D,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,44,14,27,3
Lamar,3E,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,69,24,37,8
Lamar,3F,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,33,14,15,4
Lamar,3G,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,35,13,16,6
Lamar,3H3C,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,92,20,59,13
Lamar,3I,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,84,24,51,9
Lamar,4A6E,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,205,40,142,23
Lamar,4B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,134,41,69,24
Lamar,4C,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,27,12,15,0
Lamar,4D,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,60,24,34,2
Lamar,4E,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,42,23,18,1
Lamar,4F,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,145,44,78,23
Lamar,4G,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,142,45,78,19
Lamar,1A3B,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1A5A,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1B,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1C,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1D,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1E,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1E7C,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1F,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1G,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1H,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1I,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,2A1A,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,2B2A,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,2C3A,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,2D,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,2E,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,2F,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,2G,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,3C7G,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,3D,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,3E,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,3F,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,3G,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,3H3C,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,3I,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,4A6E,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,4B,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,4C,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,4D,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,4E,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,4F,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,4G,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Lamar,1A3B,"Justice, Supreme Court, Place 6",,,UNDER VOTES,13,1,8,4
Lamar,1A5A,"Justice, Supreme Court, Place 6",,,UNDER VOTES,25,6,15,4
Lamar,1B,"Justice, Supreme Court, Place 6",,,UNDER VOTES,4,1,2,1
Lamar,1C,"Justice, Supreme Court, Place 6",,,UNDER VOTES,13,6,7,0
Lamar,1D,"Justice, Supreme Court, Place 6",,,UNDER VOTES,9,2,7,0
Lamar,1E,"Justice, Supreme Court, Place 6",,,UNDER VOTES,18,14,4,0
Lamar,1E7C,"Justice, Supreme Court, Place 6",,,UNDER VOTES,25,4,18,3
Lamar,1F,"Justice, Supreme Court, Place 6",,,UNDER VOTES,14,8,6,0
Lamar,1G,"Justice, Supreme Court, Place 6",,,UNDER VOTES,9,3,6,0
Lamar,1H,"Justice, Supreme Court, Place 6",,,UNDER VOTES,6,2,3,1
Lamar,1I,"Justice, Supreme Court, Place 6",,,UNDER VOTES,2,1,1,0
Lamar,2A1A,"Justice, Supreme Court, Place 6",,,UNDER VOTES,8,1,6,1
Lamar,2B2A,"Justice, Supreme Court, Place 6",,,UNDER VOTES,13,2,11,0
Lamar,2C3A,"Justice, Supreme Court, Place 6",,,UNDER VOTES,14,4,8,2
Lamar,2D,"Justice, Supreme Court, Place 6",,,UNDER VOTES,19,12,7,0
Lamar,2E,"Justice, Supreme Court, Place 6",,,UNDER VOTES,19,13,5,1
Lamar,2F,"Justice, Supreme Court, Place 6",,,UNDER VOTES,8,5,3,0
Lamar,2G,"Justice, Supreme Court, Place 6",,,UNDER VOTES,13,6,7,0
Lamar,3C7G,"Justice, Supreme Court, Place 6",,,UNDER VOTES,69,15,47,7
Lamar,3D,"Justice, Supreme Court, Place 6",,,UNDER VOTES,17,9,7,1
Lamar,3E,"Justice, Supreme Court, Place 6",,,UNDER VOTES,17,9,7,1
Lamar,3F,"Justice, Supreme Court, Place 6",,,UNDER VOTES,11,3,7,1
Lamar,3G,"Justice, Supreme Court, Place 6",,,UNDER VOTES,13,4,9,0
Lamar,3H3C,"Justice, Supreme Court, Place 6",,,UNDER VOTES,12,1,9,2
Lamar,3I,"Justice, Supreme Court, Place 6",,,UNDER VOTES,25,9,11,5
Lamar,4A6E,"Justice, Supreme Court, Place 6",,,UNDER VOTES,42,5,34,3
Lamar,4B,"Justice, Supreme Court, Place 6",,,UNDER VOTES,48,18,23,7
Lamar,4C,"Justice, Supreme Court, Place 6",,,UNDER VOTES,5,2,3,0
Lamar,4D,"Justice, Supreme Court, Place 6",,,UNDER VOTES,24,8,13,3
Lamar,4E,"Justice, Supreme Court, Place 6",,,UNDER VOTES,21,7,12,2
Lamar,4F,"Justice, Supreme Court, Place 6",,,UNDER VOTES,28,8,18,2
Lamar,4G,"Justice, Supreme Court, Place 6",,,UNDER VOTES,48,11,35,2
Lamar,1A3B,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,258,50,173,35
Lamar,1A5A,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,355,75,253,27
Lamar,1B,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,133,58,66,9
Lamar,1C,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,140,51,80,9
Lamar,1D,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,265,66,186,13
Lamar,1E,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,360,166,176,18
Lamar,1E7C,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,451,74,340,37
Lamar,1F,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,427,194,219,14
Lamar,1G,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,224,123,82,19
Lamar,1H,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,286,132,145,9
Lamar,1I,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,50,31,14,5
Lamar,2A1A,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,131,32,85,14
Lamar,2B2A,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,153,45,101,7
Lamar,2C3A,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,360,103,206,51
Lamar,2D,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,270,169,86,15
Lamar,2E,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,261,113,135,13
Lamar,2F,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,98,62,34,2
Lamar,2G,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,282,102,167,13
Lamar,3C7G,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,1024,233,679,112
Lamar,3D,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,397,172,204,21
Lamar,3E,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,639,221,387,31
Lamar,3F,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,269,136,118,15
Lamar,3G,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,282,99,168,15
Lamar,3H3C,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,253,48,161,44
Lamar,3I,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,646,139,461,46
Lamar,4A6E,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,583,90,419,74
Lamar,4B,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,801,333,404,64
Lamar,4C,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,145,65,78,2
Lamar,4D,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,770,319,405,46
Lamar,4E,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,335,134,187,14
Lamar,4F,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,783,201,526,56
Lamar,4G,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,975,248,672,55
Lamar,1A3B,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,126,34,79,13
Lamar,1A5A,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,260,65,173,22
Lamar,1B,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,8,3,5,0
Lamar,1C,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,22,4,17,1
Lamar,1D,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,38,7,26,5
Lamar,1E,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,69,26,33,10
Lamar,1E7C,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,116,18,84,14
Lamar,1F,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,46,24,16,6
Lamar,1G,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,34,16,12,6
Lamar,1H,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,28,10,18,0
Lamar,1I,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,8,5,3,0
Lamar,2A1A,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,318,92,198,28
Lamar,2B2A,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,312,96,192,24
Lamar,2C3A,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,254,81,153,20
Lamar,2D,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,69,35,27,7
Lamar,2E,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,52,23,26,3
Lamar,2F,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,15,9,4,2
Lamar,2G,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,76,27,40,9
Lamar,3C7G,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,417,104,276,37
Lamar,3D,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,45,14,28,3
Lamar,3E,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,67,22,36,9
Lamar,3F,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,31,14,14,3
Lamar,3G,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,35,13,16,6
Lamar,3H3C,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,92,20,58,14
Lamar,3I,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,86,24,53,9
Lamar,4A6E,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,203,38,141,24
Lamar,4B,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,129,41,64,24
Lamar,4C,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,25,12,13,0
Lamar,4D,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,57,25,30,2
Lamar,4E,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,43,24,18,1
Lamar,4F,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,140,43,73,24
Lamar,4G,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,146,43,84,19
Lamar,1A3B,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,11,6,4,1
Lamar,1A5A,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,20,5,13,2
Lamar,1B,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1,0
Lamar,1C,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,2,0,1,1
Lamar,1D,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,8,2,6,0
Lamar,1E,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,6,2,4,0
Lamar,1E7C,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,16,6,10,0
Lamar,1F,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,7,3,2,2
Lamar,1G,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,8,2,6,0
Lamar,1H,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,5,3,2,0
Lamar,1I,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Lamar,2A1A,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,8,4,4,0
Lamar,2B2A,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,10,3,7,0
Lamar,2C3A,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,15,6,9,0
Lamar,2D,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,6,5,1,0
Lamar,2E,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,7,4,3,0
Lamar,2F,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0,0
Lamar,2G,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,10,2,7,1
Lamar,3C7G,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,33,13,18,2
Lamar,3D,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1,0
Lamar,3E,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,16,12,2,2
Lamar,3F,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,3,1,1,1
Lamar,3G,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,5,2,3,0
Lamar,3H3C,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,5,0,4,1
Lamar,3I,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,12,3,8,1
Lamar,4A6E,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,13,2,11,0
Lamar,4B,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,19,9,9,1
Lamar,4C,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,8,3,3,2
Lamar,4D,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,3,1,1,1
Lamar,4E,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,10,4,5,1
Lamar,4F,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,24,9,15,0
Lamar,4G,"Presiding Judge, CT of Criminal Appeals",,LIB,William Bryan Strange III,20,7,12,1
Lamar,1A3B,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1A5A,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1B,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1C,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1D,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1E,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1E7C,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1F,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1G,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1H,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1I,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,2A1A,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,2B2A,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,2C3A,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,2D,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,2E,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,2F,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,2G,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,3C7G,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,1,0,0,1
Lamar,3D,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,3E,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,3F,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,3G,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,3H3C,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,3I,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,4A6E,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,1,1,0,0
Lamar,4B,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,4C,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,4D,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,4E,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,4F,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,4G,"Presiding Judge, CT of Criminal Appeals",,,OVER VOTES,0,0,0,0
Lamar,1A3B,"Presiding Judge, CT of Criminal Appeals",,,UNDER VOTES,14,3,7,4
Lamar,1A5A,"Presiding Judge, CT of Criminal Appeals",,,UNDER VOTES,19,6,11,2
Lamar,1B,"Presiding Judge, CT of Criminal Appeals",,,UNDER VOTES,4,1,3,0
Lamar,1C,"Presiding Judge, CT of Criminal Appeals",,,UNDER VOTES,9,5,4,0
Lamar,1D,"Presiding Judge, CT of Criminal Appeals",,,UNDER VOTES,8,2,6,0
Lamar,1E,"Presiding Judge, CT of Criminal Appeals",,,UNDER VOTES,18,12,6,0
Lamar,1E7C,"Presiding Judge, CT of Criminal Appeals",,,UNDER VOTES,27,4,20,3
Lamar,1F,"Presiding Judge, CT of Criminal Appeals",,,UNDER VOTES,15,8,7,0
