county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Potter,322,Attorney General,,DEM,Justin Nelson,14,9,5,0
Potter,322,Attorney General,,LIB,Michael Ray Harris,2,2,0,0
Potter,322,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,322,Comptroller of Public Accounts,,,Under Votes,1,1,0,0
Potter,322,Comptroller of Public Accounts,,REP,Glenn Hegar,101,73,21,7
Potter,322,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,7,5,0
Potter,322,Comptroller of Public Accounts,,LIB,Ben Sanders,3,3,0,0
Potter,322,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,322,Commissioner of the General Land Office,,,Under Votes,1,1,0,0
Potter,322,Commissioner of the General Land Office,,REP,George P. Bush,93,68,18,7
Potter,322,Commissioner of the General Land Office,,DEM,Miguel Suazo,16,10,6,0
Potter,322,Commissioner of the General Land Office,,LIB,Matt Pina,7,5,2,0
Potter,322,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,322,Commissioner of Agriculture,,,Under Votes,1,0,1,0
Potter,322,Commissioner of Agriculture,,REP,Sid Miller,99,73,19,7
Potter,322,Commissioner of Agriculture,,DEM,Kim Olson,17,11,6,0
Potter,322,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Potter,322,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,322,Railroad Commissioner,,,Under Votes,0,0,0,0
Potter,322,Railroad Commissioner,,REP,Christi Craddick,101,74,20,7
Potter,322,Railroad Commissioner,,DEM,Roman McAllen,14,8,6,0
Potter,322,Railroad Commissioner,,LIB,Mike Wright,2,2,0,0
Potter,322,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,322,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0,0
Potter,322,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,100,73,20,7
Potter,322,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,17,11,6,0
Potter,322,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,322,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0,0
Potter,322,"Justice, Supreme Court, Place 4",,REP,John Devine,101,73,21,7
Potter,322,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,16,11,5,0
Potter,322,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,322,"Justice, Supreme Court, Place 6",,,Under Votes,1,1,0,0
Potter,322,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,102,74,21,7
Potter,322,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,9,5,0
Potter,322,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,322,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0,0
Potter,322,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,101,73,21,7
Potter,322,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,7,5,0
Potter,322,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,4,0,0
Potter,322,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,322,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,2,1,1,0
Potter,322,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,102,75,20,7
Potter,322,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,13,8,5,0
Potter,322,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,322,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,8,5,3,0
Potter,322,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,102,74,21,7
Potter,322,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,7,5,2,0
Potter,322,State Senator,31,,Over Votes,0,0,0,0
Potter,322,State Senator,31,,Under Votes,6,4,2,0
Potter,322,State Senator,31,REP,Kel Seliger,103,73,23,7
Potter,322,State Senator,31,LIB,Jack B. Westbrook,8,7,1,0
Potter,322,State Representative,87,,Over Votes,0,0,0,0
Potter,322,State Representative,87,,Under Votes,9,6,3,0
Potter,322,State Representative,87,REP,Four Price,108,78,23,7
Potter,322,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,322,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,10,6,4,0
Potter,322,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,107,78,22,7
Potter,322,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,322,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,11,7,4,0
Potter,322,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,106,77,22,7
Potter,322,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,322,"District Judge, 47th Judicial District",,,Under Votes,11,7,4,0
Potter,322,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,106,77,22,7
Potter,322,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,322,"District Judge, 181st Judicial District",,,Under Votes,11,7,4,0
Potter,322,"District Judge, 181st Judicial District",,REP,John B. Board,106,77,22,7
Potter,322,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,322,"District Judge, 251st Judicial District",,,Under Votes,13,9,4,0
Potter,322,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,104,75,22,7
Potter,322,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,322,"District Judge, 320th Judicial District",,,Under Votes,11,6,4,1
Potter,322,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,106,78,22,6
Potter,322,County Judge,,,Over Votes,0,0,0,0
Potter,322,County Judge,,,Under Votes,10,6,4,0
Potter,322,County Judge,,REP,Nancy Tanner,107,78,22,7
Potter,322,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,322,"Judge, County Court at Law, No. 1",,,Under Votes,9,5,4,0
Potter,322,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,108,79,22,7
Potter,322,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,322,"Judge, County Court at Law, No. 2",,,Under Votes,11,7,4,0
Potter,322,"Judge, County Court at Law, No. 2",,REP,Matt Hand,106,77,22,7
Potter,322,District Clerk,,,Over Votes,0,0,0,0
Potter,322,District Clerk,,,Under Votes,12,8,4,0
Potter,322,District Clerk,,REP,Carley Snider,105,76,22,7
Potter,322,County Clerk,,,Over Votes,0,0,0,0
Potter,322,County Clerk,,,Under Votes,12,7,5,0
Potter,322,County Clerk,,REP,Julie Smith,105,77,21,7
Potter,322,County Treasurer,,,Over Votes,0,0,0,0
Potter,322,County Treasurer,,,Under Votes,11,7,4,0
Potter,322,County Treasurer,,REP,Leann Jennings,106,77,22,7
Potter,322,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Potter,322,"Justice of the Peace, Precinct No. 3",,,Under Votes,12,8,4,0
Potter,322,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,105,76,22,7
Potter,323,Ballots Cast,,,,2213,768,1250,195
Potter,323,Straight Party,,,Over Votes,0,0,0,0
Potter,323,Straight Party,,,Under Votes,563,203,324,36
Potter,323,Straight Party,,REP,Republican Party,1449,494,817,138
Potter,323,Straight Party,,DEM,Democratic Party,194,67,106,21
Potter,323,Straight Party,,LIB,Libertarian Party,7,4,3,0
Potter,323,U.S. Senate,,,Over Votes,0,0,0,0
Potter,323,U.S. Senate,,,Under Votes,8,4,4,0
Potter,323,U.S. Senate,,REP,Ted Cruz,1874,648,1063,163
Potter,323,U.S. Senate,,DEM,Beto O'Rourke,312,104,178,30
Potter,323,U.S. Senate,,LIB,Neal M. Dikeman,19,12,5,2
Potter,323,U.S. House,13,,Over Votes,0,0,0,0
Potter,323,U.S. House,13,,Under Votes,7,2,4,1
Potter,323,U.S. House,13,REP,Mac Thornberry,1896,656,1078,162
Potter,323,U.S. House,13,DEM,Greg Sagan,287,97,160,30
Potter,323,U.S. House,13,LIB,Calvin DeWeese,23,13,8,2
Potter,323,Governor,,,Over Votes,0,0,0,0
Potter,323,Governor,,,Under Votes,6,4,2,0
Potter,323,Governor,,REP,Greg Abbott,1907,664,1079,164
Potter,323,Governor,,DEM,Lupe Valdez,279,93,158,28
Potter,323,Governor,,LIB,Mark Jay Tippetts,21,7,11,3
Potter,323,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,323,Lieutenant Governor,,,Under Votes,8,6,2,0
Potter,323,Lieutenant Governor,,REP,Dan Patrick,1847,637,1049,161
Potter,323,Lieutenant Governor,,DEM,Mike Collier,323,112,179,32
Potter,323,Lieutenant Governor,,LIB,Kerry Douglas McKennon,35,13,20,2
Potter,323,Attorney General,,,Over Votes,0,0,0,0
Potter,323,Attorney General,,,Under Votes,15,8,6,1
Potter,323,Attorney General,,REP,Ken Paxton,1837,646,1035,156
Potter,323,Attorney General,,DEM,Justin Nelson,319,101,185,33
Potter,323,Attorney General,,LIB,Michael Ray Harris,42,13,24,5
Potter,323,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,323,Comptroller of Public Accounts,,,Under Votes,9,3,5,1
Potter,323,Comptroller of Public Accounts,,REP,Glenn Hegar,1849,642,1051,156
Potter,323,Comptroller of Public Accounts,,DEM,Joi Chevalier,295,100,161,34
Potter,323,Comptroller of Public Accounts,,LIB,Ben Sanders,60,23,33,4
Potter,323,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,323,Commissioner of the General Land Office,,,Under Votes,15,7,6,2
Potter,323,Commissioner of the General Land Office,,REP,George P. Bush,1847,637,1051,159
Potter,323,Commissioner of the General Land Office,,DEM,Miguel Suazo,286,95,162,29
Potter,323,Commissioner of the General Land Office,,LIB,Matt Pina,65,29,31,5
Potter,323,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,323,Commissioner of Agriculture,,,Under Votes,12,7,4,1
Potter,323,Commissioner of Agriculture,,REP,Sid Miller,1829,631,1045,153
Potter,323,Commissioner of Agriculture,,DEM,Kim Olson,326,111,180,35
Potter,323,Commissioner of Agriculture,,LIB,Richard Carpenter,46,19,21,6
Potter,323,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,323,Railroad Commissioner,,,Under Votes,13,7,5,1
Potter,323,Railroad Commissioner,,REP,Christi Craddick,1866,652,1060,154
Potter,323,Railroad Commissioner,,DEM,Roman McAllen,292,89,169,34
Potter,323,Railroad Commissioner,,LIB,Mike Wright,42,20,16,6
Potter,323,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,323,"Justice, Supreme Court, Place 2",,,Under Votes,18,6,11,1
Potter,323,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1876,654,1063,159
Potter,323,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,319,108,176,35
Potter,323,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,323,"Justice, Supreme Court, Place 4",,,Under Votes,18,8,9,1
Potter,323,"Justice, Supreme Court, Place 4",,REP,John Devine,1877,651,1064,162
Potter,323,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,318,109,177,32
Potter,323,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,323,"Justice, Supreme Court, Place 6",,,Under Votes,16,6,8,2
Potter,323,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1876,648,1067,161
Potter,323,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,321,114,175,32
Potter,323,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,323,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,18,7,10,1
Potter,323,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1851,644,1052,155
Potter,323,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,305,100,170,35
Potter,323,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,39,17,18,4
Potter,323,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,323,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,19,7,10,2
Potter,323,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1888,656,1071,161
Potter,323,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,306,105,169,32
Potter,323,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,323,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,107,31,61,15
Potter,323,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1901,662,1078,161
Potter,323,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,205,75,111,19
Potter,323,State Senator,31,,Over Votes,0,0,0,0
Potter,323,State Senator,31,,Under Votes,95,29,49,17
Potter,323,State Senator,31,REP,Kel Seliger,1898,660,1076,162
Potter,323,State Senator,31,LIB,Jack B. Westbrook,220,79,125,16
Potter,323,State Representative,87,,Over Votes,0,0,0,0
Potter,323,State Representative,87,,Under Votes,220,70,124,26
Potter,323,State Representative,87,REP,Four Price,1993,698,1126,169
Potter,323,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,323,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,237,75,140,22
Potter,323,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1976,693,1110,173
Potter,323,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,323,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,241,79,142,20
Potter,323,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1972,689,1108,175
Potter,323,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,323,"District Judge, 47th Judicial District",,,Under Votes,249,78,147,24
Potter,323,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1964,690,1103,171
Potter,323,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,323,"District Judge, 181st Judicial District",,,Under Votes,250,78,147,25
Potter,323,"District Judge, 181st Judicial District",,REP,John B. Board,1963,690,1103,170
Potter,323,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,323,"District Judge, 251st Judicial District",,,Under Votes,258,84,149,25
Potter,323,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1955,684,1101,170
Potter,323,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,323,"District Judge, 320th Judicial District",,,Under Votes,259,85,144,30
Potter,323,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,1954,683,1106,165
Potter,323,County Judge,,,Over Votes,0,0,0,0
Potter,323,County Judge,,,Under Votes,247,80,141,26
Potter,323,County Judge,,REP,Nancy Tanner,1966,688,1109,169
Potter,323,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,323,"Judge, County Court at Law, No. 1",,,Under Votes,249,78,144,27
Potter,323,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,1964,690,1106,168
Potter,323,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,323,"Judge, County Court at Law, No. 2",,,Under Votes,251,81,143,27
Potter,323,"Judge, County Court at Law, No. 2",,REP,Matt Hand,1962,687,1107,168
Potter,323,District Clerk,,,Over Votes,0,0,0,0
Potter,323,District Clerk,,,Under Votes,248,79,142,27
Potter,323,District Clerk,,REP,Carley Snider,1965,689,1108,168
Potter,323,County Clerk,,,Over Votes,0,0,0,0
Potter,323,County Clerk,,,Under Votes,247,81,140,26
Potter,323,County Clerk,,REP,Julie Smith,1966,687,1110,169
Potter,323,County Treasurer,,,Over Votes,0,0,0,0
Potter,323,County Treasurer,,,Under Votes,253,79,146,28
Potter,323,County Treasurer,,REP,Leann Jennings,1960,689,1104,167
Potter,323,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Potter,323,"Justice of the Peace, Precinct No. 3",,,Under Votes,255,79,148,28
Potter,323,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,1958,689,1102,167
Potter,324,Ballots Cast,,,,2692,731,1672,289
Potter,324,Straight Party,,,Over Votes,0,0,0,0
Potter,324,Straight Party,,,Under Votes,908,234,576,98
Potter,324,Straight Party,,REP,Republican Party,1493,428,909,156
Potter,324,Straight Party,,DEM,Democratic Party,285,68,182,35
Potter,324,Straight Party,,LIB,Libertarian Party,6,1,5,0
Potter,324,U.S. Senate,,,Over Votes,0,0,0,0
Potter,324,U.S. Senate,,,Under Votes,9,3,5,1
Potter,324,U.S. Senate,,REP,Ted Cruz,2109,584,1302,223
Potter,324,U.S. Senate,,DEM,Beto O'Rourke,566,142,361,63
Potter,324,U.S. Senate,,LIB,Neal M. Dikeman,8,2,4,2
Potter,324,U.S. House,13,,Over Votes,0,0,0,0
Potter,324,U.S. House,13,,Under Votes,22,6,9,7
Potter,324,U.S. House,13,REP,Mac Thornberry,2218,624,1373,221
Potter,324,U.S. House,13,DEM,Greg Sagan,420,92,271,57
Potter,324,U.S. House,13,LIB,Calvin DeWeese,32,9,19,4
Potter,324,Governor,,,Over Votes,0,0,0,0
Potter,324,Governor,,,Under Votes,21,6,10,5
Potter,324,Governor,,REP,Greg Abbott,2186,615,1343,228
Potter,324,Governor,,DEM,Lupe Valdez,455,98,301,56
Potter,324,Governor,,LIB,Mark Jay Tippetts,30,12,18,0
Potter,324,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,324,Lieutenant Governor,,,Under Votes,29,10,13,6
Potter,324,Lieutenant Governor,,REP,Dan Patrick,2060,573,1272,215
Potter,324,Lieutenant Governor,,DEM,Mike Collier,547,128,358,61
Potter,324,Lieutenant Governor,,LIB,Kerry Douglas McKennon,56,20,29,7
Potter,324,Attorney General,,,Over Votes,0,0,0,0
Potter,324,Attorney General,,,Under Votes,32,11,16,5
Potter,324,Attorney General,,REP,Ken Paxton,2067,582,1268,217
Potter,324,Attorney General,,DEM,Justin Nelson,538,126,350,62
Potter,324,Attorney General,,LIB,Michael Ray Harris,55,12,38,5
Potter,324,Comptroller of Public Accounts,,,Over Votes,1,0,0,1
Potter,324,Comptroller of Public Accounts,,,Under Votes,52,18,26,8
Potter,324,Comptroller of Public Accounts,,REP,Glenn Hegar,2106,591,1296,219
Potter,324,Comptroller of Public Accounts,,DEM,Joi Chevalier,466,102,306,58
Potter,324,Comptroller of Public Accounts,,LIB,Ben Sanders,67,20,44,3
Potter,324,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,324,Commissioner of the General Land Office,,,Under Votes,45,13,25,7
Potter,324,Commissioner of the General Land Office,,REP,George P. Bush,2130,596,1310,224
Potter,324,Commissioner of the General Land Office,,DEM,Miguel Suazo,439,101,285,53
Potter,324,Commissioner of the General Land Office,,LIB,Matt Pina,78,21,52,5
Potter,324,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,324,Commissioner of Agriculture,,,Under Votes,50,17,27,6
Potter,324,Commissioner of Agriculture,,REP,Sid Miller,2092,583,1294,215
Potter,324,Commissioner of Agriculture,,DEM,Kim Olson,499,119,316,64
Potter,324,Commissioner of Agriculture,,LIB,Richard Carpenter,51,12,35,4
Potter,324,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,324,Railroad Commissioner,,,Under Votes,58,20,31,7
Potter,324,Railroad Commissioner,,REP,Christi Craddick,2120,594,1306,220
Potter,324,Railroad Commissioner,,DEM,Roman McAllen,449,98,295,56
Potter,324,Railroad Commissioner,,LIB,Mike Wright,65,19,40,6
Potter,324,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,324,"Justice, Supreme Court, Place 2",,,Under Votes,56,14,32,10
Potter,324,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2132,599,1315,218
Potter,324,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,504,118,325,61
Potter,324,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,324,"Justice, Supreme Court, Place 4",,,Under Votes,65,19,36,10
Potter,324,"Justice, Supreme Court, Place 4",,REP,John Devine,2127,599,1308,220
Potter,324,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,500,113,328,59
Potter,324,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,324,"Justice, Supreme Court, Place 6",,,Under Votes,60,17,35,8
Potter,324,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2114,592,1301,221
Potter,324,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,518,122,336,60
Potter,324,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,324,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,56,16,33,7
Potter,324,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2113,595,1298,220
Potter,324,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,475,107,310,58
Potter,324,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,48,13,31,4
Potter,324,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,324,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,58,17,33,8
Potter,324,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2146,602,1323,221
Potter,324,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,488,112,316,60
Potter,324,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,324,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,200,52,115,33
Potter,324,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2248,629,1388,231
Potter,324,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,244,50,169,25
Potter,324,State Senator,31,,Over Votes,0,0,0,0
Potter,324,State Senator,31,,Under Votes,167,42,88,37
Potter,324,State Senator,31,REP,Kel Seliger,2261,622,1410,229
Potter,324,State Senator,31,LIB,Jack B. Westbrook,264,67,174,23
Potter,324,State Representative,87,,Over Votes,0,0,0,0
Potter,324,State Representative,87,,Under Votes,311,64,179,68
Potter,324,State Representative,87,REP,Four Price,2381,667,1493,221
Potter,324,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,324,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,363,82,229,52
Potter,324,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,2329,649,1443,237
Potter,324,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,324,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,359,78,232,49
Potter,324,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,2333,653,1440,240
Potter,324,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,324,"District Judge, 47th Judicial District",,,Under Votes,364,81,230,53
Potter,324,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,2328,650,1442,236
Potter,324,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,324,"District Judge, 181st Judicial District",,,Under Votes,365,80,232,53
Potter,324,"District Judge, 181st Judicial District",,REP,John B. Board,2327,651,1440,236
Potter,324,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,324,"District Judge, 251st Judicial District",,,Under Votes,356,84,221,51
Potter,324,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,2336,647,1451,238
Potter,324,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,324,"District Judge, 320th Judicial District",,,Under Votes,387,83,233,71
Potter,324,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,2305,648,1439,218
Potter,324,County Judge,,,Over Votes,0,0,0,0
Potter,324,County Judge,,,Under Votes,361,78,214,69
Potter,324,County Judge,,REP,Nancy Tanner,2331,653,1458,220
Potter,324,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,324,"Judge, County Court at Law, No. 1",,,Under Votes,381,82,226,73
Potter,324,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,2311,649,1446,216
Potter,324,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,324,"Judge, County Court at Law, No. 2",,,Under Votes,384,82,229,73
Potter,324,"Judge, County Court at Law, No. 2",,REP,Matt Hand,2308,649,1443,216
Potter,324,District Clerk,,,Over Votes,0,0,0,0
Potter,324,District Clerk,,,Under Votes,395,84,238,73
Potter,324,District Clerk,,REP,Carley Snider,2297,647,1434,216
Potter,324,County Clerk,,,Over Votes,0,0,0,0
Potter,324,County Clerk,,,Under Votes,386,85,228,73
Potter,324,County Clerk,,REP,Julie Smith,2306,646,1444,216
Potter,324,County Treasurer,,,Over Votes,0,0,0,0
Potter,324,County Treasurer,,,Under Votes,395,84,237,74
Potter,324,County Treasurer,,REP,Leann Jennings,2297,647,1435,215
Potter,324,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Potter,324,"Justice of the Peace, Precinct No. 3",,,Under Votes,406,89,245,72
Potter,324,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,2286,642,1427,217
Potter,325,Ballots Cast,,,,1343,380,794,169
Potter,325,Straight Party,,,Over Votes,0,0,0,0
Potter,325,Straight Party,,,Under Votes,441,136,254,51
Potter,325,Straight Party,,REP,Republican Party,724,177,442,105
Potter,325,Straight Party,,DEM,Democratic Party,172,66,93,13
Potter,325,Straight Party,,LIB,Libertarian Party,6,1,5,0
Potter,325,U.S. Senate,,,Over Votes,0,0,0,0
Potter,325,U.S. Senate,,,Under Votes,7,1,5,1
Potter,325,U.S. Senate,,REP,Ted Cruz,974,247,593,134
Potter,325,U.S. Senate,,DEM,Beto O'Rourke,347,123,191,33
Potter,325,U.S. Senate,,LIB,Neal M. Dikeman,15,9,5,1
Potter,325,U.S. House,13,,Over Votes,0,0,0,0
Potter,325,U.S. House,13,,Under Votes,9,2,6,1
Potter,325,U.S. House,13,REP,Mac Thornberry,1016,261,616,139
Potter,325,U.S. House,13,DEM,Greg Sagan,292,106,158,28
Potter,325,U.S. House,13,LIB,Calvin DeWeese,26,11,14,1
Potter,325,Governor,,,Over Votes,0,0,0,0
Potter,325,Governor,,,Under Votes,4,1,3,0
Potter,325,Governor,,REP,Greg Abbott,1015,266,609,140
Potter,325,Governor,,DEM,Lupe Valdez,300,102,170,28
Potter,325,Governor,,LIB,Mark Jay Tippetts,24,11,12,1
Potter,325,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,325,Lieutenant Governor,,,Under Votes,9,3,5,1
Potter,325,Lieutenant Governor,,REP,Dan Patrick,968,238,594,136
Potter,325,Lieutenant Governor,,DEM,Mike Collier,328,116,181,31
Potter,325,Lieutenant Governor,,LIB,Kerry Douglas McKennon,38,23,14,1
Potter,325,Attorney General,,,Over Votes,1,0,0,1
Potter,325,Attorney General,,,Under Votes,13,3,9,1
Potter,325,Attorney General,,REP,Ken Paxton,965,246,587,132
Potter,325,Attorney General,,DEM,Justin Nelson,320,107,180,33
Potter,325,Attorney General,,LIB,Michael Ray Harris,44,24,18,2
Potter,325,Comptroller of Public Accounts,,,Over Votes,1,0,0,1
Potter,325,Comptroller of Public Accounts,,,Under Votes,13,3,10,0
Potter,325,Comptroller of Public Accounts,,REP,Glenn Hegar,983,245,600,138
Potter,325,Comptroller of Public Accounts,,DEM,Joi Chevalier,300,109,163,28
Potter,325,Comptroller of Public Accounts,,LIB,Ben Sanders,46,23,21,2
Potter,325,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
