county,precinct,office,district,party,candidate,votes,election_day,early_voting
Upshur,4 NDISD,County Treasurer,,DEM,Henrietta Smith,117,49,68
Upshur,4 NDISD,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Upshur,4 NDISD,"Justice of the Peace, Precinct 1",,,Under Votes,91,32,59
Upshur,4 NDISD,"Justice of the Peace, Precinct 1",,REP,Wyone Manes,483,243,240
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 2",,,Over Votes,0,0,0
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 2",,,Under Votes,181,75,106
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 2",,,Kenneth C Rhodes,119,55,64
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 2",,,TJ Shafer,161,91,70
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 2",,,Andrew J. Wright,113,54,59
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 4",,,Over Votes,0,0,0
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 4",,,Under Votes,156,71,85
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 4",,,Karen Holt,313,153,160
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 4",,,Barry Ward,105,51,54
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 5",,,Over Votes,0,0,0
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 5",,,Under Votes,181,75,106
Upshur,4 NDISD,"New Diana ISD School Trustee, Position 5",,,Dwayne Leach,393,200,193
Upshur,5,Registered Voters,,,,730,,
Upshur,5,Ballots Cast,,,,381,104,277
Upshur,5,Straight Party,,,Over Votes,0,0,0
Upshur,5,Straight Party,,,Under Votes,137,40,97
Upshur,5,Straight Party,,REP,Republican Party,195,56,139
Upshur,5,Straight Party,,DEM,Democratic Party,47,8,39
Upshur,5,Straight Party,,LIB,Libertarian Party,0,0,0
Upshur,5,U.S. Senate,,,Over Votes,0,0,0
Upshur,5,U.S. Senate,,,Under Votes,2,0,2
Upshur,5,U.S. Senate,,REP,Ted Cruz,303,88,215
Upshur,5,U.S. Senate,,DEM,Beto O'Rourke,75,16,59
Upshur,5,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Upshur,5,U.S. House,4,,Over Votes,0,0,0
Upshur,5,U.S. House,4,,Under Votes,4,0,4
Upshur,5,U.S. House,4,REP,John Ratcliffe,301,88,213
Upshur,5,U.S. House,4,DEM,Catherine Krantz,72,15,57
Upshur,5,U.S. House,4,LIB,Ken Ashby,2,1,1
Upshur,5,Governor,,,Over Votes,0,0,0
Upshur,5,Governor,,,Under Votes,3,0,3
Upshur,5,Governor,,REP,Greg Abbott,306,90,216
Upshur,5,Governor,,DEM,Lupe Valdez,70,13,57
Upshur,5,Governor,,LIB,Mark Jay Tippetts,2,1,1
Upshur,5,Lieutenant Governor,,,Over Votes,0,0,0
Upshur,5,Lieutenant Governor,,,Under Votes,5,0,5
Upshur,5,Lieutenant Governor,,REP,Dan Patrick,296,85,211
Upshur,5,Lieutenant Governor,,DEM,Mike Collier,79,18,61
Upshur,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Upshur,5,Attorney General,,,Over Votes,0,0,0
Upshur,5,Attorney General,,,Under Votes,3,0,3
Upshur,5,Attorney General,,REP,Ken Paxton,297,87,210
Upshur,5,Attorney General,,DEM,Justin Nelson,76,15,61
Upshur,5,Attorney General,,LIB,Michael Ray Harris,5,2,3
Upshur,5,Comptroller of Public Accounts,,,Over Votes,0,0,0
Upshur,5,Comptroller of Public Accounts,,,Under Votes,6,0,6
Upshur,5,Comptroller of Public Accounts,,REP,Glenn Hegar,297,85,212
Upshur,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,71,13,58
Upshur,5,Comptroller of Public Accounts,,LIB,Ben Sanders,7,6,1
Upshur,5,Commissioner of the General Land Office,,,Over Votes,0,0,0
Upshur,5,Commissioner of the General Land Office,,,Under Votes,4,0,4
Upshur,5,Commissioner of the General Land Office,,REP,George P. Bush,294,83,211
Upshur,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,77,18,59
Upshur,5,Commissioner of the General Land Office,,LIB,Matt Pina,6,3,3
Upshur,5,Commissioner of Agriculture,,,Over Votes,0,0,0
Upshur,5,Commissioner of Agriculture,,,Under Votes,5,0,5
Upshur,5,Commissioner of Agriculture,,REP,Sid Miller,300,86,214
Upshur,5,Commissioner of Agriculture,,DEM,Kim Olson,72,15,57
Upshur,5,Commissioner of Agriculture,,LIB,Richard Carpenter,4,3,1
Upshur,5,Railroad Commissioner,,,Over Votes,0,0,0
Upshur,5,Railroad Commissioner,,,Under Votes,7,0,7
Upshur,5,Railroad Commissioner,,REP,Christi Craddick,298,86,212
Upshur,5,Railroad Commissioner,,DEM,Roman McAllen,73,16,57
Upshur,5,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Upshur,5,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Upshur,5,"Justice, Supreme Court, Place 2",,,Under Votes,8,0,8
Upshur,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,296,85,211
Upshur,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,77,19,58
Upshur,5,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Upshur,5,"Justice, Supreme Court, Place 4",,,Under Votes,8,0,8
Upshur,5,"Justice, Supreme Court, Place 4",,REP,John Devine,301,90,211
Upshur,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,72,14,58
Upshur,5,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Upshur,5,"Justice, Supreme Court, Place 6",,,Under Votes,8,0,8
Upshur,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,299,87,212
Upshur,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,74,17,57
Upshur,5,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Upshur,5,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,7,0,7
Upshur,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,297,86,211
Upshur,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,73,14,59
Upshur,5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,4,0
Upshur,5,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Upshur,5,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,6,0,6
Upshur,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,302,89,213
Upshur,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,73,15,58
Upshur,5,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Upshur,5,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,50,6,44
Upshur,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,302,88,214
Upshur,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,29,10,19
Upshur,5,State Representative,7,,Over Votes,0,0,0
Upshur,5,State Representative,7,,Under Votes,71,13,58
Upshur,5,State Representative,7,REP,Jay Dean,310,91,219
Upshur,5,"Justice, 6th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Upshur,5,"Justice, 6th Court of Appeals District, Place 2",,,Under Votes,76,15,61
Upshur,5,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,305,89,216
Upshur,5,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Upshur,5,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,77,15,62
Upshur,5,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,304,89,215
Upshur,5,"District Judge, 115th Judicial District",,,Over Votes,0,0,0
Upshur,5,"District Judge, 115th Judicial District",,,Under Votes,68,14,54
Upshur,5,"District Judge, 115th Judicial District",,REP,Dean Fowler,311,90,221
Upshur,5,Criminal District Attorney,,,Over Votes,0,0,0
Upshur,5,Criminal District Attorney,,,Under Votes,71,14,57
Upshur,5,Criminal District Attorney,,REP,Billy W. Byrd,308,90,218
Upshur,5,County Judge,,,Over Votes,0,0,0
Upshur,5,County Judge,,,Under Votes,68,14,54
Upshur,5,County Judge,,REP,Todd Tefteller,311,90,221
Upshur,5,District Clerk,,,Over Votes,0,0,0
Upshur,5,District Clerk,,,Under Votes,7,0,7
Upshur,5,District Clerk,,REP,Karen Bunn,293,84,209
Upshur,5,District Clerk,,DEM,Joyce Peoples,79,20,59
Upshur,5,County Clerk,,,Over Votes,0,0,0
Upshur,5,County Clerk,,,Under Votes,5,1,4
Upshur,5,County Clerk,,REP,Terri Ross,303,88,215
Upshur,5,County Clerk,,DEM,Claudette Bennett,71,15,56
Upshur,5,County Treasurer,,,Over Votes,0,0,0
Upshur,5,County Treasurer,,,Under Votes,3,1,2
Upshur,5,County Treasurer,,REP,Brandy Vick,301,88,213
Upshur,5,County Treasurer,,DEM,Henrietta Smith,75,15,60
Upshur,5,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Upshur,5,"County Commissioner, Precinct 2",,,Under Votes,5,1,4
Upshur,5,"County Commissioner, Precinct 2",,REP,Dustin Nicholson,300,86,214
Upshur,5,"County Commissioner, Precinct 2",,DEM,Jurel N. White,74,17,57
Upshur,5,"Justice of the Peace, Precinct 2",,,Over Votes,0,0,0
Upshur,5,"Justice of the Peace, Precinct 2",,,Under Votes,70,14,56
Upshur,5,"Justice of the Peace, Precinct 2",,REP,Lyle Potter,309,90,219
Upshur,5 NDISD,Registered Voters,,,,125,,
Upshur,5 NDISD,Ballots Cast,,,,63,20,43
Upshur,5 NDISD,Straight Party,,,Over Votes,0,0,0
Upshur,5 NDISD,Straight Party,,,Under Votes,28,8,20
Upshur,5 NDISD,Straight Party,,REP,Republican Party,9,1,8
Upshur,5 NDISD,Straight Party,,DEM,Democratic Party,26,11,15
Upshur,5 NDISD,Straight Party,,LIB,Libertarian Party,0,0,0
Upshur,5 NDISD,U.S. Senate,,,Over Votes,0,0,0
Upshur,5 NDISD,U.S. Senate,,,Under Votes,1,0,1
Upshur,5 NDISD,U.S. Senate,,REP,Ted Cruz,24,4,20
Upshur,5 NDISD,U.S. Senate,,DEM,Beto O'Rourke,35,14,21
Upshur,5 NDISD,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1
Upshur,5 NDISD,U.S. House,4,,Over Votes,0,0,0
Upshur,5 NDISD,U.S. House,4,,Under Votes,1,0,1
Upshur,5 NDISD,U.S. House,4,REP,John Ratcliffe,23,4,19
Upshur,5 NDISD,U.S. House,4,DEM,Catherine Krantz,33,14,19
Upshur,5 NDISD,U.S. House,4,LIB,Ken Ashby,6,2,4
Upshur,5 NDISD,Governor,,,Over Votes,0,0,0
Upshur,5 NDISD,Governor,,,Under Votes,0,0,0
Upshur,5 NDISD,Governor,,REP,Greg Abbott,24,5,19
Upshur,5 NDISD,Governor,,DEM,Lupe Valdez,33,13,20
Upshur,5 NDISD,Governor,,LIB,Mark Jay Tippetts,6,2,4
Upshur,5 NDISD,Lieutenant Governor,,,Over Votes,0,0,0
Upshur,5 NDISD,Lieutenant Governor,,,Under Votes,1,0,1
Upshur,5 NDISD,Lieutenant Governor,,REP,Dan Patrick,21,4,17
Upshur,5 NDISD,Lieutenant Governor,,DEM,Mike Collier,35,13,22
Upshur,5 NDISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,3,3
Upshur,5 NDISD,Attorney General,,,Over Votes,0,0,0
Upshur,5 NDISD,Attorney General,,,Under Votes,0,0,0
Upshur,5 NDISD,Attorney General,,REP,Ken Paxton,24,5,19
Upshur,5 NDISD,Attorney General,,DEM,Justin Nelson,34,13,21
Upshur,5 NDISD,Attorney General,,LIB,Michael Ray Harris,5,2,3
Upshur,5 NDISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Upshur,5 NDISD,Comptroller of Public Accounts,,,Under Votes,0,0,0
Upshur,5 NDISD,Comptroller of Public Accounts,,REP,Glenn Hegar,23,4,19
Upshur,5 NDISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,32,13,19
Upshur,5 NDISD,Comptroller of Public Accounts,,LIB,Ben Sanders,8,3,5
Upshur,5 NDISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Upshur,5 NDISD,Commissioner of the General Land Office,,,Under Votes,1,0,1
Upshur,5 NDISD,Commissioner of the General Land Office,,REP,George P. Bush,23,5,18
Upshur,5 NDISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,33,13,20
Upshur,5 NDISD,Commissioner of the General Land Office,,LIB,Matt Pina,6,2,4
Upshur,5 NDISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Upshur,5 NDISD,Commissioner of Agriculture,,,Under Votes,0,0,0
Upshur,5 NDISD,Commissioner of Agriculture,,REP,Sid Miller,25,4,21
Upshur,5 NDISD,Commissioner of Agriculture,,DEM,Kim Olson,34,14,20
Upshur,5 NDISD,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,2
Upshur,5 NDISD,Railroad Commissioner,,,Over Votes,0,0,0
Upshur,5 NDISD,Railroad Commissioner,,,Under Votes,0,0,0
Upshur,5 NDISD,Railroad Commissioner,,REP,Christi Craddick,24,5,19
Upshur,5 NDISD,Railroad Commissioner,,DEM,Roman McAllen,34,13,21
Upshur,5 NDISD,Railroad Commissioner,,LIB,Mike Wright,5,2,3
Upshur,5 NDISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Upshur,5 NDISD,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Upshur,5 NDISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,29,7,22
Upshur,5 NDISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,34,13,21
Upshur,5 NDISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Upshur,5 NDISD,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Upshur,5 NDISD,"Justice, Supreme Court, Place 4",,REP,John Devine,31,7,24
Upshur,5 NDISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,32,13,19
Upshur,5 NDISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Upshur,5 NDISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Upshur,5 NDISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,30,7,23
Upshur,5 NDISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,33,13,20
Upshur,5 NDISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Upshur,5 NDISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Upshur,5 NDISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,25,5,20
Upshur,5 NDISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,32,13,19
Upshur,5 NDISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,2,4
Upshur,5 NDISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Upshur,5 NDISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Upshur,5 NDISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,30,7,23
Upshur,5 NDISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,33,13,20
Upshur,5 NDISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Upshur,5 NDISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,22,10,12
Upshur,5 NDISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,26,5,21
Upshur,5 NDISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,15,5,10
Upshur,5 NDISD,State Representative,7,,Over Votes,0,0,0
Upshur,5 NDISD,State Representative,7,,Under Votes,33,14,19
Upshur,5 NDISD,State Representative,7,REP,Jay Dean,30,6,24
Upshur,5 NDISD,"Justice, 6th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Upshur,5 NDISD,"Justice, 6th Court of Appeals District, Place 2",,,Under Votes,36,15,21
Upshur,5 NDISD,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,27,5,22
Upshur,5 NDISD,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Upshur,5 NDISD,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,36,15,21
Upshur,5 NDISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,27,5,22
Upshur,5 NDISD,"District Judge, 115th Judicial District",,,Over Votes,0,0,0
Upshur,5 NDISD,"District Judge, 115th Judicial District",,,Under Votes,34,14,20
Upshur,5 NDISD,"District Judge, 115th Judicial District",,REP,Dean Fowler,29,6,23
Upshur,5 NDISD,Criminal District Attorney,,,Over Votes,0,0,0
Upshur,5 NDISD,Criminal District Attorney,,,Under Votes,36,14,22
Upshur,5 NDISD,Criminal District Attorney,,REP,Billy W. Byrd,27,6,21
Upshur,5 NDISD,County Judge,,,Over Votes,0,0,0
Upshur,5 NDISD,County Judge,,,Under Votes,37,14,23
Upshur,5 NDISD,County Judge,,REP,Todd Tefteller,26,6,20
Upshur,5 NDISD,District Clerk,,,Over Votes,0,0,0
Upshur,5 NDISD,District Clerk,,,Under Votes,2,0,2
Upshur,5 NDISD,District Clerk,,REP,Karen Bunn,24,6,18
Upshur,5 NDISD,District Clerk,,DEM,Joyce Peoples,37,14,23
Upshur,5 NDISD,County Clerk,,,Over Votes,0,0,0
Upshur,5 NDISD,County Clerk,,,Under Votes,2,0,2
Upshur,5 NDISD,County Clerk,,REP,Terri Ross,29,7,22
Upshur,5 NDISD,County Clerk,,DEM,Claudette Bennett,32,13,19
Upshur,5 NDISD,County Treasurer,,,Over Votes,0,0,0
Upshur,5 NDISD,County Treasurer,,,Under Votes,1,0,1
Upshur,5 NDISD,County Treasurer,,REP,Brandy Vick,26,6,20
Upshur,5 NDISD,County Treasurer,,DEM,Henrietta Smith,36,14,22
Upshur,5 NDISD,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Upshur,5 NDISD,"County Commissioner, Precinct 2",,,Under Votes,3,0,3
Upshur,5 NDISD,"County Commissioner, Precinct 2",,REP,Dustin Nicholson,29,7,22
Upshur,5 NDISD,"County Commissioner, Precinct 2",,DEM,Jurel N. White,31,13,18
Upshur,5 NDISD,"Justice of the Peace, Precinct 2",,,Over Votes,0,0,0
Upshur,5 NDISD,"Justice of the Peace, Precinct 2",,,Under Votes,35,14,21
Upshur,5 NDISD,"Justice of the Peace, Precinct 2",,REP,Lyle Potter,28,6,22
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 2",,,Over Votes,0,0,0
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 2",,,Under Votes,22,3,19
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 2",,,Kenneth C Rhodes,12,3,9
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 2",,,TJ Shafer,6,4,2
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 2",,,Andrew J. Wright,23,10,13
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 4",,,Over Votes,0,0,0
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 4",,,Under Votes,29,6,23
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 4",,,Karen Holt,25,12,13
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 4",,,Barry Ward,9,2,7
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 5",,,Over Votes,0,0,0
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 5",,,Under Votes,35,8,27
Upshur,5 NDISD,"New Diana ISD School Trustee, Position 5",,,Dwayne Leach,28,12,16
Upshur,6,Ballots Cast,,,,4,1,3
Upshur,6,Straight Party,,,Over Votes,0,0,0
Upshur,6,Straight Party,,,Under Votes,0,0,0
Upshur,6,Straight Party,,REP,Republican Party,1,1,0
Upshur,6,Straight Party,,DEM,Democratic Party,0,0,0
Upshur,6,Straight Party,,LIB,Libertarian Party,0,0,0
Upshur,6,U.S. Senate,,,Over Votes,0,0,0
Upshur,6,U.S. Senate,,,Under Votes,0,0,0
Upshur,6,U.S. Senate,,REP,Ted Cruz,3,1,2
Upshur,6,U.S. Senate,,DEM,Beto O'Rourke,1,0,1
Upshur,6,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Upshur,6,U.S. House,4,,Over Votes,0,0,0
Upshur,6,U.S. House,4,,Under Votes,0,0,0
Upshur,6,U.S. House,4,REP,John Ratcliffe,1,1,0
Upshur,6,U.S. House,4,DEM,Catherine Krantz,0,0,0
Upshur,6,U.S. House,4,LIB,Ken Ashby,0,0,0
Upshur,6,Governor,,,Over Votes,0,0,0
Upshur,6,Governor,,,Under Votes,0,0,0
Upshur,6,Governor,,REP,Greg Abbott,3,1,2
Upshur,6,Governor,,DEM,Lupe Valdez,1,0,1
Upshur,6,Governor,,LIB,Mark Jay Tippetts,0,0,0
Upshur,6,Lieutenant Governor,,,Over Votes,0,0,0
Upshur,6,Lieutenant Governor,,,Under Votes,0,0,0
Upshur,6,Lieutenant Governor,,REP,Dan Patrick,4,1,3
Upshur,6,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Upshur,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Upshur,6,Attorney General,,,Over Votes,0,0,0
Upshur,6,Attorney General,,,Under Votes,0,0,0
Upshur,6,Attorney General,,REP,Ken Paxton,3,1,2
Upshur,6,Attorney General,,DEM,Justin Nelson,1,0,1
Upshur,6,Attorney General,,LIB,Michael Ray Harris,0,0,0
Upshur,6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Upshur,6,Comptroller of Public Accounts,,,Under Votes,0,0,0
Upshur,6,Comptroller of Public Accounts,,REP,Glenn Hegar,3,1,2
Upshur,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1
Upshur,6,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Upshur,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Upshur,6,Commissioner of the General Land Office,,,Under Votes,0,0,0
Upshur,6,Commissioner of the General Land Office,,REP,George P. Bush,3,1,2
Upshur,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,0,1
Upshur,6,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Upshur,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Upshur,6,Commissioner of Agriculture,,,Under Votes,0,0,0
Upshur,6,Commissioner of Agriculture,,REP,Sid Miller,3,1,2
Upshur,6,Commissioner of Agriculture,,DEM,Kim Olson,1,0,1
Upshur,6,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Upshur,6,Railroad Commissioner,,,Over Votes,0,0,0
Upshur,6,Railroad Commissioner,,,Under Votes,0,0,0
Upshur,6,Railroad Commissioner,,REP,Christi Craddick,3,1,2
Upshur,6,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Upshur,6,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Upshur,6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,3,1,2
Upshur,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,0,1
Upshur,6,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 4",,REP,John Devine,3,1,2
Upshur,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,1,0,1
Upshur,6,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,3,1,2
Upshur,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,0,1
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,3,1,2
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,0,1
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,3,1,2
Upshur,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,0,1
Upshur,6,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,3,1,2
Upshur,6,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,1,0,1
Upshur,6,State Representative,7,,Over Votes,0,0,0
Upshur,6,State Representative,7,,Under Votes,0,0,0
Upshur,6,State Representative,7,REP,Jay Dean,1,1,0
Upshur,6,"Justice, 6th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Upshur,6,"Justice, 6th Court of Appeals District, Place 2",,,Under Votes,0,0,0
Upshur,6,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,1,1,0
Upshur,6,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Upshur,6,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,0,0,0
Upshur,6,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1,1,0
Upshur,6,"District Judge, 115th Judicial District",,,Over Votes,0,0,0
Upshur,6,"District Judge, 115th Judicial District",,,Under Votes,0,0,0
Upshur,6,"District Judge, 115th Judicial District",,REP,Dean Fowler,1,1,0
Upshur,6,Criminal District Attorney,,,Over Votes,0,0,0
Upshur,6,Criminal District Attorney,,,Under Votes,0,0,0
Upshur,6,Criminal District Attorney,,REP,Billy W. Byrd,1,1,0
Upshur,6,County Judge,,,Over Votes,0,0,0
Upshur,6,County Judge,,,Under Votes,0,0,0
Upshur,6,County Judge,,REP,Todd Tefteller,1,1,0
Upshur,6,District Clerk,,,Over Votes,0,0,0
Upshur,6,District Clerk,,,Under Votes,0,0,0
Upshur,6,District Clerk,,REP,Karen Bunn,1,1,0
Upshur,6,District Clerk,,DEM,Joyce Peoples,0,0,0
Upshur,6,County Clerk,,,Over Votes,0,0,0
Upshur,6,County Clerk,,,Under Votes,0,0,0
Upshur,6,County Clerk,,REP,Terri Ross,1,1,0
Upshur,6,County Clerk,,DEM,Claudette Bennett,0,0,0
Upshur,6,County Treasurer,,,Over Votes,0,0,0
Upshur,6,County Treasurer,,,Under Votes,0,0,0
Upshur,6,County Treasurer,,REP,Brandy Vick,1,1,0
Upshur,6,County Treasurer,,DEM,Henrietta Smith,0,0,0
Upshur,6,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Upshur,6,"County Commissioner, Precinct 2",,,Under Votes,0,0,0
Upshur,6,"County Commissioner, Precinct 2",,REP,Dustin Nicholson,1,1,0
Upshur,6,"County Commissioner, Precinct 2",,DEM,Jurel N. White,0,0,0
Upshur,6,"Justice of the Peace, Precinct 2",,,Over Votes,0,0,0
Upshur,6,"Justice of the Peace, Precinct 2",,,Under Votes,0,0,0
