county,precinct,office,district,party,candidate,votes,election_day,early_voting
Blanco,Total,Railroad Commissioner,,REP,Under Votes,261,146,111
Blanco,102,Railroad Commissioner,,REP,Christi Craddick,298,196,102
Blanco,201,Railroad Commissioner,,REP,Christi Craddick,379,153,226
Blanco,302,Railroad Commissioner,,REP,Christi Craddick,163,84,79
Blanco,303,Railroad Commissioner,,REP,Christi Craddick,89,46,43
Blanco,304,Railroad Commissioner,,REP,Christi Craddick,36,20,16
Blanco,401,Railroad Commissioner,,REP,Christi Craddick,303,190,113
Blanco,Total,Railroad Commissioner,,REP,Christi Craddick,1268,689,579
Blanco,102,State Representative�,45,REP,Ken Strange,201,128,73
Blanco,201,State Representative�,45,REP,Ken Strange,251,117,134
Blanco,302,State Representative�,45,REP,Ken Strange,101,60,41
Blanco,303,State Representative�,45,REP,Ken Strange,51,23,28
Blanco,304,State Representative�,45,REP,Ken Strange,21,14,7
Blanco,401,State Representative�,45,REP,Ken Strange,214,136,78
Blanco,Total,State Representative�,45,REP,Ken Strange,839,478,361
Blanco,102,State Representative�,45,REP,Amy Akers,24,16,8
Blanco,201,State Representative�,45,REP,Amy Akers,16,5,11
Blanco,302,State Representative�,45,REP,Amy Akers,6,4,2
Blanco,303,State Representative�,45,REP,Amy Akers,1,1,0
Blanco,304,State Representative�,45,REP,Amy Akers,1,1,0
Blanco,401,State Representative�,45,REP,Amy Akers,19,17,2
Blanco,Total,State Representative�,45,REP,Amy Akers,67,44,23
Blanco,102,State Representative�,45,REP,Naomi Narvaiz,23,17,6
Blanco,201,State Representative�,45,REP,Naomi Narvaiz,29,10,19
Blanco,302,State Representative�,45,REP,Naomi Narvaiz,11,9,2
Blanco,303,State Representative�,45,REP,Naomi Narvaiz,3,0,3
Blanco,304,State Representative�,45,REP,Naomi Narvaiz,6,6,0
Blanco,401,State Representative�,45,REP,Naomi Narvaiz,24,18,6
Blanco,Total,State Representative�,45,REP,Naomi Narvaiz,96,60,36
Blanco,102,State Representative�,45,REP,Amber Pearce,148,103,45
Blanco,201,State Representative�,45,REP,Amber Pearce,208,101,107
Blanco,302,State Representative�,45,REP,Amber Pearce,81,39,42
Blanco,303,State Representative�,45,REP,Amber Pearce,58,31,27
Blanco,304,State Representative�,45,REP,Amber Pearce,17,6,11
Blanco,401,State Representative�,45,REP,Amber Pearce,147,97,50
Blanco,Total,State Representative�,45,REP,Amber Pearce,659,377,282
Blanco,102,State Representative�,45,REP,Austin Talley,18,11,7
Blanco,201,State Representative�,45,REP,Austin Talley,47,12,35
Blanco,302,State Representative�,45,REP,Austin Talley,29,9,20
Blanco,303,State Representative�,45,REP,Austin Talley,8,3,5
Blanco,304,State Representative�,45,REP,Austin Talley,2,2,0
Blanco,401,State Representative�,45,REP,Austin Talley,16,10,6
Blanco,Total,State Representative�,45,REP,Austin Talley,120,47,73
Blanco,102,State Representative�,45,REP,Over Votes,0,0,0
Blanco,201,State Representative�,45,REP,Over Votes,0,0,0
Blanco,302,State Representative�,45,REP,Over Votes,0,0,0
Blanco,303,State Representative�,45,REP,Over Votes,0,0,0
Blanco,304,State Representative�,45,REP,Over Votes,0,0,0
Blanco,401,State Representative�,45,REP,Over Votes,2,0,2
Blanco,Total,State Representative�,45,REP,Over Votes,2,0,2
Blanco,102,State Representative�,45,REP,Under Votes,24,18,6
Blanco,201,State Representative�,45,REP,Under Votes,40,15,25
Blanco,302,State Representative�,45,REP,Under Votes,13,7,6
Blanco,303,State Representative�,45,REP,Under Votes,5,2,3
Blanco,304,State Representative�,45,REP,Under Votes,1,1,0
Blanco,401,State Representative�,45,REP,Under Votes,22,15,7
Blanco,Total,State Representative�,45,REP,Under Votes,105,58,47
Blanco,102,U.S. Senate,,DEM,Beto O'Rourke,98,63,35
Blanco,201,U.S. Senate,,DEM,Beto O'Rourke,112,56,56
Blanco,302,U.S. Senate,,DEM,Beto O'Rourke,74,40,34
Blanco,303,U.S. Senate,,DEM,Beto O'Rourke,10,7,3
Blanco,304,U.S. Senate,,DEM,Beto O'Rourke,19,6,13
Blanco,401,U.S. Senate,,DEM,Beto O'Rourke,129,50,79
Blanco,Total,U.S. Senate,,DEM,Beto O'Rourke,442,222,220
Blanco,102,U.S. Senate,,DEM,Edward Kimbrough,8,6,2
Blanco,201,U.S. Senate,,DEM,Edward Kimbrough,9,3,6
Blanco,302,U.S. Senate,,DEM,Edward Kimbrough,12,4,8
Blanco,303,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Blanco,304,U.S. Senate,,DEM,Edward Kimbrough,2,1,1
Blanco,401,U.S. Senate,,DEM,Edward Kimbrough,8,2,6
Blanco,Total,U.S. Senate,,DEM,Edward Kimbrough,40,17,23
Blanco,102,U.S. Senate,,DEM,Sema Hernandez,11,6,5
Blanco,201,U.S. Senate,,DEM,Sema Hernandez,20,11,9
Blanco,302,U.S. Senate,,DEM,Sema Hernandez,12,6,6
Blanco,303,U.S. Senate,,DEM,Sema Hernandez,4,4,0
Blanco,304,U.S. Senate,,DEM,Sema Hernandez,2,1,1
Blanco,401,U.S. Senate,,DEM,Sema Hernandez,10,8,2
Blanco,Total,U.S. Senate,,DEM,Sema Hernandez,59,36,23
Blanco,102,U.S. Senate,,DEM,Over Votes,0,0,0
Blanco,201,U.S. Senate,,DEM,Over Votes,0,0,0
Blanco,302,U.S. Senate,,DEM,Over Votes,0,0,0
Blanco,303,U.S. Senate,,DEM,Over Votes,0,0,0
Blanco,304,U.S. Senate,,DEM,Over Votes,0,0,0
Blanco,401,U.S. Senate,,DEM,Over Votes,0,0,0
Blanco,Total,U.S. Senate,,DEM,Over Votes,0,0,0
Blanco,102,U.S. Senate,,DEM,Under Votes,1,0,1
Blanco,201,U.S. Senate,,DEM,Under Votes,4,3,1
Blanco,302,U.S. Senate,,DEM,Under Votes,1,1,0
Blanco,303,U.S. Senate,,DEM,Under Votes,0,0,0
Blanco,304,U.S. Senate,,DEM,Under Votes,0,0,0
Blanco,401,U.S. Senate,,DEM,Under Votes,4,3,1
Blanco,Total,U.S. Senate,,DEM,Under Votes,10,7,3
Blanco,102,U.S. House,21,DEM,Joseph Kopser,50,40,10
Blanco,201,U.S. House,21,DEM,Joseph Kopser,37,21,16
Blanco,302,U.S. House,21,DEM,Joseph Kopser,34,16,18
Blanco,303,U.S. House,21,DEM,Joseph Kopser,3,2,1
Blanco,304,U.S. House,21,DEM,Joseph Kopser,3,1,2
Blanco,401,U.S. House,21,DEM,Joseph Kopser,62,26,36
Blanco,Total,U.S. House,21,DEM,Joseph Kopser,189,106,83
Blanco,102,U.S. House,21,DEM,Derrick Crowe,12,4,8
Blanco,201,U.S. House,21,DEM,Derrick Crowe,32,13,19
Blanco,302,U.S. House,21,DEM,Derrick Crowe,24,13,11
Blanco,303,U.S. House,21,DEM,Derrick Crowe,1,1,0
Blanco,304,U.S. House,21,DEM,Derrick Crowe,6,3,3
Blanco,401,U.S. House,21,DEM,Derrick Crowe,22,5,17
Blanco,Total,U.S. House,21,DEM,Derrick Crowe,97,39,58
Blanco,102,U.S. House,21,DEM,Mary Street Wilson,36,21,15
Blanco,201,U.S. House,21,DEM,Mary Street Wilson,42,22,20
Blanco,302,U.S. House,21,DEM,Mary Street Wilson,22,11,11
Blanco,303,U.S. House,21,DEM,Mary Street Wilson,9,7,2
Blanco,304,U.S. House,21,DEM,Mary Street Wilson,10,2,8
Blanco,401,U.S. House,21,DEM,Mary Street Wilson,36,18,18
Blanco,Total,U.S. House,21,DEM,Mary Street Wilson,155,81,74
Blanco,102,U.S. House,21,DEM,Elliott McFadden,17,8,9
Blanco,201,U.S. House,21,DEM,Elliott McFadden,26,12,14
Blanco,302,U.S. House,21,DEM,Elliott McFadden,16,8,8
Blanco,303,U.S. House,21,DEM,Elliott McFadden,2,2,0
Blanco,304,U.S. House,21,DEM,Elliott McFadden,1,0,1
Blanco,401,U.S. House,21,DEM,Elliott McFadden,22,9,13
Blanco,Total,U.S. House,21,DEM,Elliott McFadden,84,39,45
Blanco,102,U.S. House,21,DEM,Over Votes,0,0,0
Blanco,201,U.S. House,21,DEM,Over Votes,0,0,0
Blanco,302,U.S. House,21,DEM,Over Votes,0,0,0
Blanco,303,U.S. House,21,DEM,Over Votes,0,0,0
Blanco,304,U.S. House,21,DEM,Over Votes,0,0,0
Blanco,401,U.S. House,21,DEM,Over Votes,0,0,0
Blanco,Total,U.S. House,21,DEM,Over Votes,0,0,0
Blanco,102,U.S. House,21,DEM,Under Votes,3,2,1
Blanco,201,U.S. House,21,DEM,Under Votes,8,5,3
Blanco,302,U.S. House,21,DEM,Under Votes,3,3,0
Blanco,303,U.S. House,21,DEM,Under Votes,0,0,0
Blanco,304,U.S. House,21,DEM,Under Votes,3,2,1
Blanco,401,U.S. House,21,DEM,Under Votes,9,5,4
Blanco,Total,U.S. House,21,DEM,Under Votes,26,17,9
Blanco,102,Governor,,DEM,Lupe Valdez,53,30,23
Blanco,201,Governor,,DEM,Lupe Valdez,51,30,21
Blanco,302,Governor,,DEM,Lupe Valdez,34,14,20
Blanco,303,Governor,,DEM,Lupe Valdez,9,7,2
Blanco,304,Governor,,DEM,Lupe Valdez,56,21,35
Blanco,401,Governor,,DEM,Lupe Valdez,16,4,12
Blanco,Total,Governor,,DEM,Lupe Valdez,219,106,113
Blanco,102,Governor,,DEM,Grady Yarbrough,8,6,2
Blanco,201,Governor,,DEM,Grady Yarbrough,10,5,5
Blanco,302,Governor,,DEM,Grady Yarbrough,6,3,3
Blanco,303,Governor,,DEM,Grady Yarbrough,0,0,0
Blanco,304,Governor,,DEM,Grady Yarbrough,0,0,0
Blanco,401,Governor,,DEM,Grady Yarbrough,6,2,4
Blanco,Total,Governor,,DEM,Grady Yarbrough,30,16,14
Blanco,102,Governor,,DEM,Joe Mumbach,1,1,0
Blanco,201,Governor,,DEM,Joe Mumbach,3,1,2
Blanco,302,Governor,,DEM,Joe Mumbach,2,2,0
Blanco,303,Governor,,DEM,Joe Mumbach,0,0,0
Blanco,304,Governor,,DEM,Joe Mumbach,0,0,0
Blanco,401,Governor,,DEM,Joe Mumbach,0,0,0
Blanco,Total,Governor,,DEM,Joe Mumbach,6,4,2
Blanco,102,Governor,,DEM,Adrian Ocegueda,1,0,1
Blanco,201,Governor,,DEM,Adrian Ocegueda,2,2,0
Blanco,302,Governor,,DEM,Adrian Ocegueda,4,2,2
Blanco,303,Governor,,DEM,Adrian Ocegueda,0,0,0
Blanco,304,Governor,,DEM,Adrian Ocegueda,0,0,0
Blanco,401,Governor,,DEM,Adrian Ocegueda,4,1,3
Blanco,Total,Governor,,DEM,Adrian Ocegueda,11,5,6
Blanco,102,Governor,,DEM,James Jolly Clark,2,1,1
Blanco,201,Governor,,DEM,James Jolly Clark,2,2,0
Blanco,302,Governor,,DEM,James Jolly Clark,3,3,0
Blanco,303,Governor,,DEM,James Jolly Clark,0,0,0
Blanco,304,Governor,,DEM,James Jolly Clark,0,0,0
Blanco,401,Governor,,DEM,James Jolly Clark,3,1,2
Blanco,Total,Governor,,DEM,James Jolly Clark,10,7,3
Blanco,102,Governor,,DEM,Tom Wakely,9,8,1
Blanco,201,Governor,,DEM,Tom Wakely,13,5,8
Blanco,302,Governor,,DEM,Tom Wakely,5,1,4
Blanco,303,Governor,,DEM,Tom Wakely,1,1,0
Blanco,304,Governor,,DEM,Tom Wakely,1,1,0
Blanco,401,Governor,,DEM,Tom Wakely,13,9,4
Blanco,Total,Governor,,DEM,Tom Wakely,42,25,17
Blanco,102,Governor,,DEM,Andrew White,36,26,10
Blanco,201,Governor,,DEM,Andrew White,46,21,25
Blanco,302,Governor,,DEM,Andrew White,34,19,15
Blanco,303,Governor,,DEM,Andrew White,2,2,0
Blanco,304,Governor,,DEM,Andrew White,5,2,3
Blanco,401,Governor,,DEM,Andrew White,53,16,37
Blanco,Total,Governor,,DEM,Andrew White,176,86,90
Blanco,102,Governor,,DEM,Jeffrey Payne,3,0,3
Blanco,201,Governor,,DEM,Jeffrey Payne,7,4,3
Blanco,302,Governor,,DEM,Jeffrey Payne,5,4,1
Blanco,303,Governor,,DEM,Jeffrey Payne,1,0,1
Blanco,304,Governor,,DEM,Jeffrey Payne,0,0,0
Blanco,401,Governor,,DEM,Jeffrey Payne,5,5,0
Blanco,Total,Governor,,DEM,Jeffrey Payne,21,13,8
Blanco,102,Governor,,DEM,"Cedric Davis, Sr.",3,1,2
Blanco,201,Governor,,DEM,"Cedric Davis, Sr.",2,0,2
Blanco,302,Governor,,DEM,"Cedric Davis, Sr.",2,2,0
Blanco,303,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Blanco,304,Governor,,DEM,"Cedric Davis, Sr.",4,2,2
Blanco,401,Governor,,DEM,"Cedric Davis, Sr.",4,4,0
Blanco,Total,Governor,,DEM,"Cedric Davis, Sr.",15,9,6
Blanco,102,Governor,,DEM,Over Votes,0,0,0
Blanco,201,Governor,,DEM,Over Votes,1,0,1
Blanco,302,Governor,,DEM,Over Votes,0,0,0
Blanco,303,Governor,,DEM,Over Votes,0,0,0
Blanco,304,Governor,,DEM,Over Votes,0,0,0
Blanco,401,Governor,,DEM,Over Votes,0,0,0
Blanco,Total,Governor,,DEM,Over Votes,1,0,1
Blanco,102,Governor,,DEM,Under Votes,2,2,0
Blanco,201,Governor,,DEM,Under Votes,6,1,5
Blanco,302,Governor,,DEM,Under Votes,4,3,1
Blanco,303,Governor,,DEM,Under Votes,0,0,0
Blanco,304,Governor,,DEM,Under Votes,1,1,0
Blanco,401,Governor,,DEM,Under Votes,7,4,3
Blanco,Total,Governor,,DEM,Under Votes,20,11,9
Blanco,102,Lieutenant Governor,,DEM,Mike Collier,71,42,29
Blanco,201,Lieutenant Governor,,DEM,Mike Collier,96,49,47
Blanco,302,Lieutenant Governor,,DEM,Mike Collier,63,32,31
Blanco,303,Lieutenant Governor,,DEM,Mike Collier,9,6,3
Blanco,304,Lieutenant Governor,,DEM,Mike Collier,8,1,7
Blanco,401,Lieutenant Governor,,DEM,Mike Collier,98,34,64
Blanco,Total,Lieutenant Governor,,DEM,Mike Collier,345,164,181
Blanco,102,Lieutenant Governor,,DEM,Michael Cooper,34,23,11
Blanco,201,Lieutenant Governor,,DEM,Michael Cooper,34,16,18
Blanco,302,Lieutenant Governor,,DEM,Michael Cooper,30,15,15
Blanco,303,Lieutenant Governor,,DEM,Michael Cooper,6,6,0
Blanco,304,Lieutenant Governor,,DEM,Michael Cooper,12,6,6
Blanco,401,Lieutenant Governor,,DEM,Michael Cooper,41,21,20
Blanco,Total,Lieutenant Governor,,DEM,Michael Cooper,157,87,70
Blanco,102,Lieutenant Governor,,DEM,Over Votes,0,0,0
Blanco,201,Lieutenant Governor,,DEM,Over Votes,0,0,0
Blanco,302,Lieutenant Governor,,DEM,Over Votes,0,0,0
Blanco,303,Lieutenant Governor,,DEM,Over Votes,0,0,0
Blanco,304,Lieutenant Governor,,DEM,Over Votes,0,0,0
Blanco,401,Lieutenant Governor,,DEM,Over Votes,0,0,0
Blanco,Total,Lieutenant Governor,,DEM,Over Votes,0,0,0
Blanco,102,Lieutenant Governor,,DEM,Under Votes,13,10,3
Blanco,201,Lieutenant Governor,,DEM,Under Votes,15,8,7
Blanco,302,Lieutenant Governor,,DEM,Under Votes,6,4,2
Blanco,303,Lieutenant Governor,,DEM,Under Votes,0,0,0
Blanco,304,Lieutenant Governor,,DEM,Under Votes,3,1,2
Blanco,401,Lieutenant Governor,,DEM,Under Votes,12,8,4
Blanco,Total,Lieutenant Governor,,DEM,Under Votes,49,31,18
Blanco,102,Attorney General,,DEM,Justin Nelson,103,64,39
Blanco,201,Attorney General,,DEM,Justin Nelson,119,60,59
Blanco,302,Attorney General,,DEM,Justin Nelson,87,42,45
Blanco,303,Attorney General,,DEM,Justin Nelson,13,11,2
Blanco,304,Attorney General,,DEM,Justin Nelson,20,7,13
Blanco,401,Attorney General,,DEM,Justin Nelson,135,54,81
Blanco,Total,Attorney General,,DEM,Justin Nelson,477,238,239
Blanco,102,Attorney General,,DEM,Over Votes,0,0,0
Blanco,201,Attorney General,,DEM,Over Votes,0,0,0
Blanco,302,Attorney General,,DEM,Over Votes,0,0,0
Blanco,303,Attorney General,,DEM,Over Votes,0,0,0
Blanco,304,Attorney General,,DEM,Over Votes,0,0,0
Blanco,401,Attorney General,,DEM,Over Votes,0,0,0
Blanco,Total,Attorney General,,DEM,Over Votes,0,0,0
Blanco,102,Attorney General,,DEM,Under Votes,15,11,4
Blanco,201,Attorney General,,DEM,Under Votes,26,13,13
Blanco,302,Attorney General,,DEM,Under Votes,12,9,3
Blanco,303,Attorney General,,DEM,Under Votes,2,1,1
Blanco,304,Attorney General,,DEM,Under Votes,3,1,2
Blanco,401,Attorney General,,DEM,Under Votes,16,9,7
Blanco,Total,Attorney General,,DEM,Under Votes,74,44,30
Blanco,102,Comptroller of Public Accounts,,DEM,Tim Mahoney,41,27,14
Blanco,201,Comptroller of Public Accounts,,DEM,Tim Mahoney,69,31,38
Blanco,302,Comptroller of Public Accounts,,DEM,Tim Mahoney,50,26,24
Blanco,303,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,4,1
Blanco,304,Comptroller of Public Accounts,,DEM,Tim Mahoney,8,2,6
Blanco,401,Comptroller of Public Accounts,,DEM,Tim Mahoney,48,22,26
Blanco,Total,Comptroller of Public Accounts,,DEM,Tim Mahoney,221,112,109
Blanco,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,67,40,27
Blanco,201,Comptroller of Public Accounts,,DEM,Joi Chevalier,66,36,30
Blanco,302,Comptroller of Public Accounts,,DEM,Joi Chevalier,41,20,21
Blanco,303,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,8,2
Blanco,304,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,6,6
Blanco,401,Comptroller of Public Accounts,,DEM,Joi Chevalier,90,34,56
Blanco,Total,Comptroller of Public Accounts,,DEM,Joi Chevalier,286,144,142
Blanco,102,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Blanco,201,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Blanco,302,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Blanco,303,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Blanco,304,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Blanco,401,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Blanco,Total,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Blanco,102,Comptroller of Public Accounts,,DEM,Under Votes,10,8,2
Blanco,201,Comptroller of Public Accounts,,DEM,Under Votes,10,6,4
Blanco,302,Comptroller of Public Accounts,,DEM,Under Votes,8,5,3
Blanco,303,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Blanco,304,Comptroller of Public Accounts,,DEM,Under Votes,3,0,3
Blanco,401,Comptroller of Public Accounts,,DEM,Under Votes,13,7,6
Blanco,Total,Comptroller of Public Accounts,,DEM,Under Votes,44,26,18
Blanco,102,Commissioner of the General Land Office,,DEM,Tex Morgan,29,23,6
Blanco,201,Commissioner of the General Land Office,,DEM,Tex Morgan,60,31,29
Blanco,302,Commissioner of the General Land Office,,DEM,Tex Morgan,41,20,21
Blanco,303,Commissioner of the General Land Office,,DEM,Tex Morgan,4,3,1
Blanco,304,Commissioner of the General Land Office,,DEM,Tex Morgan,6,2,4
Blanco,401,Commissioner of the General Land Office,,DEM,Tex Morgan,40,20,20
Blanco,Total,Commissioner of the General Land Office,,DEM,Tex Morgan,180,99,81
Blanco,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,9,2
Blanco,201,Commissioner of the General Land Office,,DEM,Miguel Suazo,74,42,32
Blanco,302,Commissioner of the General Land Office,,DEM,Miguel Suazo,69,34,35
Blanco,303,Commissioner of the General Land Office,,DEM,Miguel Suazo,50,26,24
Blanco,304,Commissioner of the General Land Office,,DEM,Miguel Suazo,12,5,7
Blanco,401,Commissioner of the General Land Office,,DEM,Miguel Suazo,100,38,62
Blanco,Total,Commissioner of the General Land Office,,DEM,Miguel Suazo,316,154,162
Blanco,102,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Blanco,201,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Blanco,302,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Blanco,303,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Blanco,304,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Blanco,401,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Blanco,Total,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Blanco,102,Commissioner of the General Land Office,,DEM,Under Votes,15,10,5
Blanco,201,Commissioner of the General Land Office,,DEM,Under Votes,16,8,8
Blanco,302,Commissioner of the General Land Office,,DEM,Under Votes,8,5,3
Blanco,303,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Blanco,304,Commissioner of the General Land Office,,DEM,Under Votes,5,1,4
Blanco,401,Commissioner of the General Land Office,,DEM,Under Votes,11,5,6
Blanco,Total,Commissioner of the General Land Office,,DEM,Under Votes,55,29,26
Blanco,102,Commissioner of Agriculture,,DEM,Kim Olson,105,67,38
Blanco,201,Commissioner of Agriculture,,DEM,Kim Olson,119,59,60
Blanco,302,Commissioner of Agriculture,,DEM,Kim Olson,88,42,46
Blanco,303,Commissioner of Agriculture,,DEM,Kim Olson,13,11,2
Blanco,304,Commissioner of Agriculture,,DEM,Kim Olson,19,7,12
Blanco,401,Commissioner of Agriculture,,DEM,Kim Olson,133,54,79
Blanco,Total,Commissioner of Agriculture,,DEM,Kim Olson,477,240,237
Blanco,102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Blanco,201,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Blanco,302,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Blanco,303,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Blanco,304,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Blanco,401,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Blanco,Total,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Blanco,102,Commissioner of Agriculture,,DEM,Under Votes,13,8,5
Blanco,201,Commissioner of Agriculture,,DEM,Under Votes,26,14,12
Blanco,302,Commissioner of Agriculture,,DEM,Under Votes,11,9,2
Blanco,303,Commissioner of Agriculture,,DEM,Under Votes,2,1,1
Blanco,304,Commissioner of Agriculture,,DEM,Under Votes,4,1,3
Blanco,401,Commissioner of Agriculture,,DEM,Under Votes,18,9,9
Blanco,Total,Commissioner of Agriculture,,DEM,Under Votes,74,42,32
Blanco,102,Railroad Commissioner,,DEM,Chris Spellmon,48,31,17
Blanco,201,Railroad Commissioner,,DEM,Chris Spellmon,78,40,38
Blanco,302,Railroad Commissioner,,DEM,Chris Spellmon,48,27,21
Blanco,303,Railroad Commissioner,,DEM,Chris Spellmon,10,7,3
Blanco,304,Railroad Commissioner,,DEM,Chris Spellmon,11,1,10
Blanco,401,Railroad Commissioner,,DEM,Chris Spellmon,62,26,36
Blanco,Total,Railroad Commissioner,,DEM,Chris Spellmon,257,132,125
Blanco,102,Railroad Commissioner,,DEM,Roman McAllen,55,32,23
Blanco,201,Railroad Commissioner,,DEM,Roman McAllen,47,23,24
Blanco,302,Railroad Commissioner,,DEM,Roman McAllen,43,18,25
Blanco,303,Railroad Commissioner,,DEM,Roman McAllen,5,5,0
Blanco,304,Railroad Commissioner,,DEM,Roman McAllen,3,3,0
Blanco,401,Railroad Commissioner,,DEM,Roman McAllen,70,29,41
Blanco,Total,Railroad Commissioner,,DEM,Roman McAllen,223,110,113
Blanco,102,Railroad Commissioner,,DEM,Over Votes,0,0,0
Blanco,201,Railroad Commissioner,,DEM,Over Votes,0,0,0
Blanco,302,Railroad Commissioner,,DEM,Over Votes,0,0,0
Blanco,303,Railroad Commissioner,,DEM,Over Votes,0,0,0
Blanco,304,Railroad Commissioner,,DEM,Over Votes,1,0,1
Blanco,401,Railroad Commissioner,,DEM,Over Votes,0,0,0
Blanco,Total,Railroad Commissioner,,DEM,Over Votes,1,0,1
Blanco,102,Railroad Commissioner,,DEM,Under Votes,15,12,3
Blanco,201,Railroad Commissioner,,DEM,Under Votes,20,10,10
Blanco,302,Railroad Commissioner,,DEM,Under Votes,8,6,2
Blanco,303,Railroad Commissioner,,DEM,Under Votes,0,0,0
Blanco,304,Railroad Commissioner,,DEM,Under Votes,8,4,4
Blanco,401,Railroad Commissioner,,DEM,Under Votes,19,8,11
Blanco,Total,Railroad Commissioner,,DEM,Under Votes,70,40,30
Blanco,102,State Representative�,45,DEM,Erin Zwiener,28,14,14
Blanco,201,State Representative�,45,DEM,Erin Zwiener,62,32,30
Blanco,302,State Representative�,45,DEM,Erin Zwiener,30,16,14
Blanco,303,State Representative�,45,DEM,Erin Zwiener,5,3,2
Blanco,304,State Representative�,45,DEM,Erin Zwiener,3,0,3
Blanco,401,State Representative�,45,DEM,Erin Zwiener,52,15,37
Blanco,Total,State Representative�,45,DEM,Erin Zwiener,180,80,100
Blanco,102,State Representative�,45,DEM,Les Carnes,31,23,8
Blanco,201,State Representative�,45,DEM,Les Carnes,30,11,19
Blanco,302,State Representative�,45,DEM,Les Carnes,26,16,10
Blanco,303,State Representative�,45,DEM,Les Carnes,1,1,0
Blanco,304,State Representative�,45,DEM,Les Carnes,2,0,2
Blanco,401,State Representative�,45,DEM,Les Carnes,36,16,20
Blanco,Total,State Representative�,45,DEM,Les Carnes,126,67,59
Blanco,102,State Representative�,45,DEM,Rebecca Bell-Metereau,50,31,19
Blanco,201,State Representative�,45,DEM,Rebecca Bell-Metereau,43,24,19
Blanco,302,State Representative�,45,DEM,Rebecca Bell-Metereau,34,13,21
Blanco,303,State Representative�,45,DEM,Rebecca Bell-Metereau,8,7,1
Blanco,304,State Representative�,45,DEM,Rebecca Bell-Metereau,13,5,8
Blanco,401,State Representative�,45,DEM,Rebecca Bell-Metereau,52,26,26
Blanco,Total,State Representative�,45,DEM,Rebecca Bell-Metereau,200,106,94
Blanco,102,State Representative�,45,DEM,Over Votes,0,0,0
Blanco,201,State Representative�,45,DEM,Over Votes,1,1,0
Blanco,302,State Representative�,45,DEM,Over Votes,0,0,0
Blanco,303,State Representative�,45,DEM,Over Votes,0,0,0
Blanco,304,State Representative�,45,DEM,Over Votes,0,0,0
Blanco,401,State Representative�,45,DEM,Over Votes,0,0,0
Blanco,Total,State Representative�,45,DEM,Over Votes,1,1,0
Blanco,102,State Representative�,45,DEM,Under Votes,9,7,2
Blanco,201,State Representative�,45,DEM,Under Votes,9,5,4
Blanco,302,State Representative�,45,DEM,Under Votes,9,6,3
Blanco,303,State Representative�,45,DEM,Under Votes,1,1,0
Blanco,304,State Representative�,45,DEM,Under Votes,5,3,2
Blanco,401,State Representative�,45,DEM,Under Votes,11,6,5
Blanco,Total,State Representative�,45,DEM,Under Votes,44,28,16
