county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Liberty,18,Proposition #11 Immigrant Rights:,,,Over Votes,1,1,0,
Liberty,18,Proposition #11 Immigrant Rights:,,,Under Votes,9,8,1,
Liberty,18,Proposition #11 Immigrant Rights:,,,No,9,8,1,
Liberty,18,Proposition #12 Right to Fair Taxation:,,,Yes,91,51,40,
Liberty,18,Proposition #12 Right to Fair Taxation:,,,Over Votes,0,0,0,
Liberty,18,Proposition #12 Right to Fair Taxation:,,,Under Votes,10,9,1,
Liberty,18,Proposition #12 Right to Fair Taxation:,,,No,2,1,1,
Liberty,18,Proposition 1,,,YES,85,30,55,
Liberty,18,Proposition 1,,,Over Votes,0,0,0,
Liberty,18,Proposition 1,,,Under Votes,20,8,12,
Liberty,18,Proposition 1,,,NO,30,12,18,
Liberty,18,Proposition 2,,,YES,114,40,74,
Liberty,18,Proposition 2,,,Over Votes,0,0,0,
Liberty,18,Proposition 2,,,Under Votes,12,6,6,
Liberty,18,Proposition 2,,,NO,9,4,5,
Liberty,18,Proposition 3,,,YES,78,21,57,
Liberty,18,Proposition 3,,,Over Votes,0,0,0,
Liberty,18,Proposition 3,,,Under Votes,16,6,10,
Liberty,18,Proposition 3,,,NO,41,23,18,
Liberty,18,Proposition 4,,,YES,104,32,72,
Liberty,18,Proposition 4,,,Over Votes,0,0,0,
Liberty,18,Proposition 4,,,Under Votes,11,5,6,
Liberty,18,Proposition 4,,,NO,20,13,7,
Liberty,18,Proposition 5,,,YES,98,39,59,
Liberty,18,Proposition 5,,,Over Votes,0,0,0,
Liberty,18,Proposition 5,,,Under Votes,12,5,7,
Liberty,18,Proposition 5,,,NO,25,6,19,
Liberty,18,Proposition 6,,,YES,119,42,77,
Liberty,18,Proposition 6,,,Over Votes,0,0,0,
Liberty,18,Proposition 6,,,Under Votes,8,4,4,
Liberty,18,Proposition 6,,,NO,8,4,4,
Liberty,18,Proposition 7,,,YES,68,21,47,
Liberty,18,Proposition 7,,,Over Votes,0,0,0,
Liberty,18,Proposition 7,,,Under Votes,14,5,9,
Liberty,18,Proposition 7,,,NO,53,24,29,
Liberty,18,Proposition 8,,,YES,114,40,74,
Liberty,18,Proposition 8,,,Over Votes,0,0,0,
Liberty,18,Proposition 8,,,Under Votes,11,5,6,
Liberty,18,Proposition 8,,,NO,10,5,5,
Liberty,18,Proposition 9,,,YES,91,28,63,
Liberty,18,Proposition 9,,,Over Votes,0,0,0,
Liberty,18,Proposition 9,,,Under Votes,13,4,9,
Liberty,18,Proposition 9,,,NO,31,18,13,
Liberty,18,Proposition 10,,,YES,114,40,74,
Liberty,18,Proposition 10,,,Over Votes,0,0,0,
Liberty,18,Proposition 10,,,Under Votes,13,5,8,
Liberty,18,Proposition 10,,,NO,8,5,3,
Liberty,18,Proposition 11,,,YES,101,40,61,
Liberty,18,Proposition 11,,,Over Votes,0,0,0,
Liberty,18,Proposition 11,,,Under Votes,11,5,6,
Liberty,18,Proposition 11,,,NO,23,5,18,
Liberty,19,U.S. Senate,,REP,"Bruce Jacobson, Jr.",12,5,7,
Liberty,19,U.S. Senate,,REP,Mary Miller,27,9,18,
Liberty,19,U.S. Senate,,REP,Stefano de Stefano,6,2,4,
Liberty,19,U.S. Senate,,REP,Ted Cruz,331,88,243,
Liberty,19,U.S. Senate,,REP,Geraldine Sam,10,2,8,
Liberty,19,U.S. Senate,,REP,Over Votes,0,0,0,
Liberty,19,U.S. Senate,,REP,Under Votes,34,12,22,
Liberty,19,U.S. House,36,REP,Brian Babin,305,72,233,
Liberty,19,U.S. House,36,REP,Over Votes,0,0,0,
Liberty,19,U.S. House,36,REP,Under Votes,115,46,69,
Liberty,19,Governor,,REP,Greg Abbott,348,93,255,
Liberty,19,Governor,,REP,Barbara Krueger,34,15,19,
Liberty,19,Governor,,REP,SECEDE Kilgore,8,2,6,
Liberty,19,Lieutenant Governor,,REP,Scott Milder,80,23,57,
Liberty,19,Lieutenant Governor,,REP,Over Votes,1,0,1,
Liberty,19,Lieutenant Governor,,REP,Under Votes,34,6,28,
Liberty,19,Lieutenant Governor,,REP,Dan Patrick,305,89,216,
Liberty,19,Attorney General,,REP,Ken Paxton,281,71,210,
Liberty,19,Comptroller of Public Accounts,,REP,Glenn Hegar,274,69,205,
Liberty,19,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,
Liberty,19,Comptroller of Public Accounts,,REP,Under Votes,146,49,97,
Liberty,19,Commissioner of the General Land Office,,REP,Davey Edwards,30,3,27,
Liberty,19,Commissioner of the General Land Office,,REP,Over Votes,1,0,1,
Liberty,19,Commissioner of the General Land Office,,REP,Under Votes,61,17,44,
Liberty,19,Commissioner of the General Land Office,,REP,George P. Bush,215,62,153,
Liberty,19,Commissioner of the General Land Office,,REP,Rick Range,16,5,11,
Liberty,19,Commissioner of the General Land Office,,REP,Jerry Patterson,97,31,66,
Liberty,19,Commissioner of Agriculture,,REP,Jim Hogan,91,27,64,
Liberty,19,Commissioner of Agriculture,,REP,Sid Miller,156,39,117,
Liberty,19,Commissioner of Agriculture,,REP,Trey Blocker,46,14,32,
Liberty,19,Railroad Commissioner,,REP,Christi Craddick,241,70,171,
Liberty,19,Railroad Commissioner,,REP,Over Votes,0,0,0,
Liberty,19,Railroad Commissioner,,REP,Under Votes,117,27,90,
Liberty,19,Railroad Commissioner,,REP,Weston Martinez,62,21,41,
Liberty,19,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,233,56,177,
Liberty,19,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,
Liberty,19,"Justice, Supreme Court, Place 2",,REP,Under Votes,187,62,125,
Liberty,19,"Justice, Supreme Court, Place 4",,REP,John Devine,237,57,180,
Liberty,19,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,
Liberty,19,"Justice, Supreme Court, Place 4",,REP,Under Votes,183,61,122,
Liberty,19,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,236,56,180,
Liberty,19,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,
Liberty,19,"Justice, Supreme Court, Place 6",,REP,Under Votes,184,62,122,
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,164,44,120,
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,142,38,104,
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,114,36,78,
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,227,56,171,
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,193,62,131,
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,49,14,35,
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,155,40,115,
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,121,39,82,
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,95,25,70,
Liberty,19,"Member, State Board of Education",7,REP,Matt Robinson,228,57,171,
Liberty,19,"Member, State Board of Education",7,REP,Over Votes,0,0,0,
Liberty,19,"Member, State Board of Education",7,REP,Under Votes,191,61,130,
Liberty,19,State Senator,3,REP,Robert Nichols,252,58,194,
Liberty,19,State Senator,3,REP,Over Votes,0,0,0,
Liberty,19,State Senator,3,REP,Under Votes,167,60,107,
Liberty,19,State Representative,18,REP,Emily Kebodeaux Cook,206,54,152,
Liberty,19,State Representative,18,REP,Ernest Bailes,194,57,137,
Liberty,19,State Representative,18,REP,Over Votes,0,0,0,
Liberty,19,State Representative,18,REP,Under Votes,19,7,12,
Liberty,19,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,233,58,175,
Liberty,19,"Justice, 9th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,
Liberty,19,"Justice, 9th Court of Appeals District, Place 3",,REP,Under Votes,186,60,126,
Liberty,19,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,228,57,171,
Liberty,19,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0,
Liberty,19,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Under Votes,191,61,130,
Liberty,19,"District Judge, 75th Judicial District",,REP,Mark Morefield,292,65,227,
Liberty,19,"District Judge, 75th Judicial District",,REP,Over Votes,0,0,0,
Liberty,19,"District Judge, 75th Judicial District",,REP,Under Votes,127,53,74,
Liberty,19,"District Judge, 253rd Judicial District",,REP,Mark Beausoleil,127,37,90,
Liberty,19,"District Judge, 253rd Judicial District",,REP,Over Votes,0,0,0,
Liberty,19,"District Judge, 253rd Judicial District",,REP,Under Votes,7,2,5,
Liberty,19,"District Judge, 253rd Judicial District",,REP,Chap Cain,285,79,206,
Liberty,19,County Judge,,REP,Jay Knight,278,75,203,
Liberty,19,County Judge,,REP,Over Votes,0,0,0,
Liberty,19,County Judge,,REP,Under Votes,20,9,11,
Liberty,19,County Judge,,REP,Craig McNair,52,14,38,
Liberty,19,County Judge,,REP,Phil Fitzgerald,69,20,49,
Liberty,19,"Judge, County Court-at-Law",,REP,Tommy Chambers,288,71,217,
Liberty,19,"Judge, County Court-at-Law",,REP,Over Votes,0,0,0,
Liberty,19,"Judge, County Court-at-Law",,REP,Under Votes,131,47,84,
Liberty,19,District Clerk,,REP,Delia Sellers,263,70,193,
Liberty,19,District Clerk,,REP,Over Votes,0,0,0,
Liberty,19,District Clerk,,REP,Under Votes,24,7,17,
Liberty,19,District Clerk,,REP,Donna G. Brown,132,41,91,
Liberty,19,County Clerk,,REP,Lee Haidusek Chambers,233,68,165,
Liberty,19,County Clerk,,REP,Over Votes,0,0,0,
Liberty,19,County Clerk,,REP,Under Votes,39,14,25,
Liberty,19,County Clerk,,REP,Doyelle Turner,147,36,111,
Liberty,19,County Treasurer,,REP,Kim Harris,285,69,216,
Liberty,19,County Treasurer,,REP,Over Votes,0,0,0,
Liberty,19,County Treasurer,,REP,Under Votes,134,49,85,
Liberty,19,County Surveyor,,REP,"John C. ""Johnny"" Moorman",272,64,208,
Liberty,19,County Surveyor,,REP,Over Votes,0,0,0,
Liberty,19,County Surveyor,,REP,Under Votes,147,54,93,
Liberty,19,"Justice of the Peace, Precinct No. 1",,REP,Stephen Hebert,294,70,224,
Liberty,19,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0,
Liberty,19,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,125,48,77,
Liberty,19,County Chairman,,REP,Ryan Daniel,253,64,189,
Liberty,19,County Chairman,,REP,Over Votes,0,0,0,
Liberty,19,County Chairman,,REP,Under Votes,166,54,112,
Liberty,19,U.S. Senate,,DEM,Sema Hernandez,17,6,11,
Liberty,19,U.S. Senate,,DEM,Edward Kimbrough,9,3,6,
Liberty,19,U.S. Senate,,DEM,Beto O'Rourke,17,7,10,
Liberty,19,U.S. Senate,,DEM,Over Votes,0,0,0,
Liberty,19,U.S. Senate,,DEM,Under Votes,0,0,0,
Liberty,19,U.S. House,36,DEM,Dayna Steele,31,10,21,
Liberty,19,U.S. House,36,DEM,Over Votes,0,0,0,
Liberty,19,U.S. House,36,DEM,Under Votes,0,0,0,
Liberty,19,U.S. House,36,DEM,Jon Powell,12,6,6,
Liberty,19,Governor,,DEM,"Cedric Davis, Sr.",2,1,1,
Liberty,19,Governor,,DEM,Andrew White,24,9,15,
Liberty,19,Governor,,DEM,Tom Wakely,2,2,0,
Liberty,19,Governor,,DEM,Joe Mumbach,0,0,0,
Liberty,19,Governor,,DEM,Lupe Valdez,9,1,8,
Liberty,19,Governor,,DEM,Grady Yarbrough,1,1,0,
Liberty,19,Governor,,DEM,James Jolly Clark,0,0,0,
Liberty,19,Governor,,DEM,Adrian Ocegueda,0,0,0,
Liberty,19,Governor,,DEM,Over Votes,0,0,0,
Liberty,19,Governor,,DEM,Under Votes,0,0,0,
Liberty,19,Governor,,DEM,Jeffrey Payne,5,2,3,
Liberty,19,Lieutenant Governor,,DEM,Michael Cooper,22,7,15,
Liberty,19,Lieutenant Governor,,DEM,Over Votes,0,0,0,
Liberty,19,Lieutenant Governor,,DEM,Under Votes,0,0,0,
Liberty,19,Lieutenant Governor,,DEM,Mike Collier,21,9,12,
Liberty,19,Attorney General,,DEM,Justin Nelson,40,13,27,
Liberty,19,Attorney General,,DEM,Over Votes,0,0,0,
Liberty,19,Attorney General,,DEM,Under Votes,5,3,2,
Liberty,19,Comptroller of Public Accounts,,DEM,Tim Mahoney,23,8,15,
Liberty,19,Comptroller of Public Accounts,,DEM,Joi Chevalier,19,7,12,
Liberty,19,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,
Liberty,19,Comptroller of Public Accounts,,DEM,Under Votes,1,1,0,
Liberty,19,Commissioner of the General Land Office,,DEM,Tex Morgan,24,8,16,
Liberty,19,Commissioner of the General Land Office,,DEM,Miguel Suazo,19,6,13,
Liberty,19,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,
Liberty,19,Commissioner of the General Land Office,,DEM,Under Votes,2,2,0,
Liberty,19,Commissioner of Agriculture,,DEM,Kim Olson,39,11,28,
Liberty,19,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,
Liberty,19,Commissioner of Agriculture,,DEM,Under Votes,6,5,1,
Liberty,19,Railroad Commissioner,,DEM,Chris Spellmon,22,5,17,
Liberty,19,Railroad Commissioner,,DEM,Over Votes,0,0,0,
Liberty,19,Railroad Commissioner,,DEM,Under Votes,2,2,0,
Liberty,19,Railroad Commissioner,,DEM,Roman McAllen,21,9,12,
Liberty,19,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,39,11,28,
Liberty,19,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,
Liberty,19,"Justice, Supreme Court, Place 2",,DEM,Under Votes,6,5,1,
Liberty,19,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,38,11,27,
Liberty,19,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,
Liberty,19,"Justice, Supreme Court, Place 4",,DEM,Under Votes,7,5,2,
Liberty,19,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,37,11,26,
Liberty,19,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,
Liberty,19,"Justice, Supreme Court, Place 6",,DEM,Under Votes,8,5,3,
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,38,11,27,
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,7,5,2,
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,37,11,26,
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,8,5,3,
Liberty,19,"Member, State Board of Education",7,DEM,"Elizabeth ""Eliz"" Markowitz",38,11,27,
Liberty,19,"Member, State Board of Education",7,DEM,Over Votes,0,0,0,
Liberty,19,"Member, State Board of Education",7,DEM,Under Votes,7,5,2,
Liberty,19,State Senator,3,DEM,Shirley Layton,37,11,26,
Liberty,19,State Senator,3,DEM,Over Votes,0,0,0,
Liberty,19,State Senator,3,DEM,Under Votes,8,5,3,
Liberty,19,State Representative,18,DEM,Fred Lemond,36,10,26,
Liberty,19,State Representative,18,DEM,Over Votes,0,0,0,
Liberty,19,State Representative,18,DEM,Under Votes,9,6,3,
Liberty,19,County Clerk,,DEM,"Joe Robertson, Jr.",36,11,25,
Liberty,19,County Clerk,,DEM,Over Votes,0,0,0,
Liberty,19,County Clerk,,DEM,Under Votes,9,5,4,
Liberty,19,County Chairman,,DEM,Michael A. Mark,39,12,27,
Liberty,19,County Chairman,,DEM,Over Votes,0,0,0,
Liberty,19,County Chairman,,DEM,Under Votes,6,4,2,
Liberty,19,Proposition #1 Right to a 21st Century Public Education:,,,Yes,44,15,29,
Liberty,19,Proposition #1 Right to a 21st Century Public Education:,,,Over Votes,0,0,0,
Liberty,19,Proposition #1 Right to a 21st Century Public Education:,,,Under Votes,0,0,0,
Liberty,19,Proposition #1 Right to a 21st Century Public Education:,,,No,1,1,0,
Liberty,19,Proposition #2 Student Loan Debt:,,,Yes,43,16,27,
Liberty,19,Proposition #2 Student Loan Debt:,,,Over Votes,0,0,0,
Liberty,19,Proposition #2 Student Loan Debt:,,,Under Votes,0,0,0,
Liberty,19,Proposition #2 Student Loan Debt:,,,No,2,0,2,
Liberty,19,Proposition #3 Right to Healthcare:,,,Yes,43,16,27,
Liberty,19,Proposition #3 Right to Healthcare:,,,Over Votes,0,0,0,
Liberty,19,Proposition #3 Right to Healthcare:,,,Under Votes,0,0,0,
Liberty,19,Proposition #3 Right to Healthcare:,,,No,2,0,2,
Liberty,19,Proposition #4 Right to Economic Security:,,,Yes,45,16,29,
Liberty,19,Proposition #4 Right to Economic Security:,,,Over Votes,0,0,0,
Liberty,19,Proposition #4 Right to Economic Security:,,,Under Votes,0,0,0,
Liberty,19,Proposition #4 Right to Economic Security:,,,No,0,0,0,
Liberty,19,Proposition #5 National Jobs Program:,,,Yes,43,16,27,
Liberty,19,Proposition #5 National Jobs Program:,,,Over Votes,0,0,0,
Liberty,19,Proposition #5 National Jobs Program:,,,Under Votes,1,0,1,
Liberty,19,Proposition #5 National Jobs Program:,,,No,1,0,1,
Liberty,19,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,44,16,28,
Liberty,19,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Over Votes,0,0,0,
Liberty,19,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Under Votes,1,0,1,
Liberty,19,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0,
Liberty,19,Proposition #7 Right to Dignity & Respect:,,,Yes,44,16,28,
Liberty,19,Proposition #7 Right to Dignity & Respect:,,,Over Votes,0,0,0,
Liberty,19,Proposition #7 Right to Dignity & Respect:,,,Under Votes,1,0,1,
Liberty,19,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0,
Liberty,19,Proposition #8 Right to Housing:,,,Yes,41,15,26,
Liberty,19,Proposition #8 Right to Housing:,,,Over Votes,0,0,0,
Liberty,19,Proposition #8 Right to Housing:,,,Under Votes,1,0,1,
Liberty,19,Proposition #8 Right to Housing:,,,No,3,1,2,
Liberty,19,Proposition #9 Right to Vote:,,,Yes,43,16,27,
Liberty,19,Proposition #9 Right to Vote:,,,Over Votes,0,0,0,
Liberty,19,Proposition #9 Right to Vote:,,,Under Votes,1,0,1,
Liberty,19,Proposition #9 Right to Vote:,,,No,1,0,1,
Liberty,19,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,44,16,28,
Liberty,19,Proposition #10 Right to a Fair Criminal Justice System:,,,Over Votes,0,0,0,
Liberty,19,Proposition #10 Right to a Fair Criminal Justice System:,,,Under Votes,1,0,1,
Liberty,19,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0,
Liberty,19,Proposition #11 Immigrant Rights:,,,Yes,42,15,27,
Liberty,19,Proposition #11 Immigrant Rights:,,,Over Votes,0,0,0,
Liberty,19,Proposition #11 Immigrant Rights:,,,Under Votes,2,1,1,
Liberty,19,Proposition #11 Immigrant Rights:,,,No,1,0,1,
Liberty,19,Proposition #12 Right to Fair Taxation:,,,Yes,44,16,28,
Liberty,19,Proposition #12 Right to Fair Taxation:,,,Over Votes,0,0,0,
Liberty,19,Proposition #12 Right to Fair Taxation:,,,Under Votes,1,0,1,
Liberty,19,Proposition #12 Right to Fair Taxation:,,,No,0,0,0,
Liberty,19,Proposition 1,,,YES,269,84,185,
Liberty,19,Proposition 1,,,Over Votes,1,0,1,
Liberty,19,Proposition 1,,,Under Votes,53,14,39,
Liberty,19,Proposition 1,,,NO,96,20,76,
Liberty,19,Proposition 2,,,YES,348,100,248,
Liberty,19,Proposition 2,,,Over Votes,0,0,0,
Liberty,19,Proposition 2,,,Under Votes,30,9,21,
Liberty,19,Proposition 2,,,NO,41,9,32,
Liberty,19,Proposition 3,,,YES,293,79,214,
Liberty,19,Proposition 3,,,Over Votes,0,0,0,
Liberty,19,Proposition 3,,,Under Votes,45,14,31,
Liberty,19,Proposition 3,,,NO,81,25,56,
Liberty,19,Proposition 4,,,YES,330,97,233,
Liberty,19,Proposition 4,,,Over Votes,0,0,0,
Liberty,19,Proposition 4,,,Under Votes,41,11,30,
Liberty,19,Proposition 4,,,NO,48,10,38,
Liberty,19,Proposition 5,,,YES,286,79,207,
Liberty,19,Proposition 5,,,Over Votes,0,0,0,
Liberty,19,Proposition 5,,,Under Votes,36,8,28,
Liberty,19,Proposition 5,,,NO,97,31,66,
Liberty,19,Proposition 6,,,YES,339,99,240,
Liberty,19,Proposition 6,,,Over Votes,0,0,0,
Liberty,19,Proposition 6,,,Under Votes,32,9,23,
Liberty,19,Proposition 6,,,NO,48,10,38,
Liberty,19,Proposition 7,,,YES,244,69,175,
Liberty,19,Proposition 7,,,Over Votes,0,0,0,
Liberty,19,Proposition 7,,,Under Votes,41,11,30,
Liberty,19,Proposition 7,,,NO,134,38,96,
Liberty,19,Proposition 8,,,YES,362,103,259,
Liberty,19,Proposition 8,,,Over Votes,0,0,0,
Liberty,19,Proposition 8,,,Under Votes,32,9,23,
Liberty,19,Proposition 8,,,NO,25,6,19,
Liberty,19,Proposition 9,,,YES,315,94,221,
Liberty,19,Proposition 9,,,Over Votes,1,0,1,
Liberty,19,Proposition 9,,,Under Votes,41,9,32,
Liberty,19,Proposition 9,,,NO,62,15,47,
Liberty,19,Proposition 10,,,YES,344,102,242,
Liberty,19,Proposition 10,,,Over Votes,1,0,1,
Liberty,19,Proposition 10,,,Under Votes,46,13,33,
Liberty,19,Proposition 10,,,NO,28,3,25,
Liberty,19,Proposition 11,,,YES,336,94,242,
Liberty,19,Proposition 11,,,Over Votes,2,2,0,
Liberty,19,Proposition 11,,,Under Votes,32,7,25,
Liberty,19,Proposition 11,,,NO,49,15,34,
Liberty,20,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,2,3,
Liberty,20,U.S. Senate,,REP,Mary Miller,9,5,4,
Liberty,20,U.S. Senate,,REP,Stefano de Stefano,3,3,0,
Liberty,20,U.S. Senate,,REP,Ted Cruz,11,7,4,
Liberty,20,U.S. Senate,,REP,Geraldine Sam,4,2,2,
Liberty,20,U.S. Senate,,REP,Over Votes,0,0,0,
Liberty,20,U.S. Senate,,REP,Under Votes,54,19,35,
Liberty,20,U.S. House,36,REP,Brian Babin,19,12,7,
Liberty,20,U.S. House,36,REP,Over Votes,0,0,0,
Liberty,20,U.S. House,36,REP,Under Votes,67,26,41,
Liberty,20,Governor,,REP,Greg Abbott,17,12,5,
Liberty,20,Governor,,REP,Barbara Krueger,12,5,7,
Liberty,20,Governor,,REP,SECEDE Kilgore,3,3,0,
Liberty,20,Lieutenant Governor,,REP,Scott Milder,15,8,7,
Liberty,20,Lieutenant Governor,,REP,Over Votes,0,0,0,
Liberty,20,Lieutenant Governor,,REP,Under Votes,56,22,34,
Liberty,20,Lieutenant Governor,,REP,Dan Patrick,15,8,7,
Liberty,20,Attorney General,,REP,Ken Paxton,20,13,7,
Liberty,20,Comptroller of Public Accounts,,REP,Glenn Hegar,18,10,8,
Liberty,20,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,
Liberty,20,Comptroller of Public Accounts,,REP,Under Votes,68,28,40,
Liberty,20,Commissioner of the General Land Office,,REP,Davey Edwards,8,6,2,
Liberty,20,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,
Liberty,20,Commissioner of the General Land Office,,REP,Under Votes,54,21,33,
Liberty,20,Commissioner of the General Land Office,,REP,George P. Bush,9,5,4,
Liberty,20,Commissioner of the General Land Office,,REP,Rick Range,3,1,2,
Liberty,20,Commissioner of the General Land Office,,REP,Jerry Patterson,12,5,7,
Liberty,20,Commissioner of Agriculture,,REP,Jim Hogan,10,7,3,
Liberty,20,Commissioner of Agriculture,,REP,Sid Miller,8,6,2,
Liberty,20,Commissioner of Agriculture,,REP,Trey Blocker,7,3,4,
Liberty,20,Railroad Commissioner,,REP,Christi Craddick,18,11,7,
Liberty,20,Railroad Commissioner,,REP,Over Votes,0,0,0,
Liberty,20,Railroad Commissioner,,REP,Under Votes,63,25,38,
Liberty,20,Railroad Commissioner,,REP,Weston Martinez,5,2,3,
Liberty,20,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,16,11,5,
Liberty,20,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,
Liberty,20,"Justice, Supreme Court, Place 2",,REP,Under Votes,70,27,43,
Liberty,20,"Justice, Supreme Court, Place 4",,REP,John Devine,16,10,6,
Liberty,20,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,
Liberty,20,"Justice, Supreme Court, Place 4",,REP,Under Votes,70,28,42,
Liberty,20,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,17,10,7,
Liberty,20,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,
Liberty,20,"Justice, Supreme Court, Place 6",,REP,Under Votes,69,28,41,
Liberty,20,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,12,8,4,
Liberty,20,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,
Liberty,20,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,60,23,37,
Liberty,20,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,14,7,7,
Liberty,20,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,16,9,7,
Liberty,20,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,
Liberty,20,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,70,29,41,
Liberty,20,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,1,1,0,
Liberty,20,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,
Liberty,20,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,62,24,38,
Liberty,20,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,17,8,9,
Liberty,20,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,6,5,1,
Liberty,20,"Member, State Board of Education",7,REP,Matt Robinson,18,11,7,
Liberty,20,"Member, State Board of Education",7,REP,Over Votes,0,0,0,
Liberty,20,"Member, State Board of Education",7,REP,Under Votes,68,27,41,
Liberty,20,State Senator,3,REP,Robert Nichols,17,10,7,
Liberty,20,State Senator,3,REP,Over Votes,0,0,0,
Liberty,20,State Senator,3,REP,Under Votes,69,28,41,
Liberty,20,State Representative,18,REP,Emily Kebodeaux Cook,24,15,9,
Liberty,20,State Representative,18,REP,Ernest Bailes,19,8,11,
Liberty,20,State Representative,18,REP,Over Votes,0,0,0,
Liberty,20,State Representative,18,REP,Under Votes,43,15,28,
Liberty,20,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,16,10,6,
Liberty,20,"Justice, 9th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,
Liberty,20,"Justice, 9th Court of Appeals District, Place 3",,REP,Under Votes,70,28,42,
Liberty,20,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,17,11,6,
Liberty,20,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0,
