candidate,office,district,party,county,precinct,votes
Gregg Abbott,Governor,,REP,Gillespie,15,250
Lupe Valdez,Governor,,DEM,Gillespie,15,47
Mark Jay Tippetts,Governor,,LIB,Gillespie,15,4
Dan Patrick,Lieutenant Governor,,REP,Gillespie,15,235
Mike Collier,Lieutenant Governor,,DEM,Gillespie,15,63
Kerry Douglas Mckennon,Lieutenant Governor,,LIB,Gillespie,15,3
Ken Paxton,Attorney General,,REP,Gillespie,15,236
Justin Nelson,Attorney General,,DEM,Gillespie,15,60
Michael Ray Harris,Attorney General,,LIB,Gillespie,15,5
Glenn Hegar,Comptroller of Public Accounts,,REP,Gillespie,15,254
Joi Chevalier,Comptroller of Public Accounts,,DEM,Gillespie,15,41
Ben Sanders,Comptroller of Public Accounts,,LIB,Gillespie,15,5
George P Bosh,Commissioner of the General Land Office,,REP,Gillespie,15,242
Miguel Suazo,Commissioner of the General Land Office,,DEM,Gillespie,15,46
Matt Pina,Commissioner of the General Land Office,,LIB,Gillespie,15,9
Sid Miller,Commissioner of Agriculture,,REP,Gillespie,15,232
Kim Olson,Commissioner of Agriculture,,DEM,Gillespie,15,60
Richard Carpenter,Commissioner of Agriculture,,LIB,Gillespie,15,5
Christi Craddick,Railroad Commissioner,,REP,Gillespie,15,250
Roman Mcallen,Railroad Commissioner,,DEM,Gillespie,15,42
Mike Wright,Railroad Commissioner,,LIB,Gillespie,15,8
Kyle Biedermann,State Representative,73,REP,Gillespie,15,234
Stephanie Phillips,State Representative,73,DEM,Gillespie,15,60
