county,precinct,office,district,party,candidate,early_voting,election_day,votes
Ward,4W,Commissioner of the General Land Office,,,Under Votes,2,1,3
Ward,4W,Commissioner of Agriculture,,REP,Sid Miller,16,33,49
Ward,4W,Commissioner of Agriculture,,DEM,Kim Olson,2,8,10
Ward,4W,Commissioner of Agriculture,,LIB,Richard Carpenter,2,0,2
Ward,4W,Commissioner of Agriculture,,,Over Votes,0,0,0
Ward,4W,Commissioner of Agriculture,,,Under Votes,2,1,3
Ward,4W,Railroad Commissioner,,REP,Christi Craddick,14,35,49
Ward,4W,Railroad Commissioner,,DEM,Roman McAllen,3,7,10
Ward,4W,Railroad Commissioner,,LIB,Mike Wright,3,0,3
Ward,4W,Railroad Commissioner,,,Over Votes,0,0,0
Ward,4W,Railroad Commissioner,,,Under Votes,2,0,2
Ward,4W,State Representative,81,REP,Brooks Landgraf,16,34,50
Ward,4W,State Representative,81,DEM,Armando Gamboa,5,7,12
Ward,4W,State Representative,81,,Over Votes,0,0,0
Ward,4W,State Representative,81,,Under Votes,1,1,2
