county,precinct,office,district,party,candidate,votes,election_day,early_voting
Henderson,2GBS EISD,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Henderson,2GBS EISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,59,13,46
Henderson,2GBS EISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,5,3,2
Henderson,2GBS EISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Henderson,2GBS EISD,"Justice, Supreme Court, Place 4",,REP,John Devine,59,13,46
Henderson,2GBS EISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,5,3,2
Henderson,2GBS EISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Henderson,2GBS EISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,59,13,46
Henderson,2GBS EISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,5,3,2
Henderson,2GBS EISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Henderson,2GBS EISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,58,12,46
Henderson,2GBS EISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,5,3,2
Henderson,2GBS EISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Henderson,2GBS EISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Henderson,2GBS EISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,59,13,46
Henderson,2GBS EISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,5,3,2
Henderson,2GBS EISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,3,2,1
Henderson,2GBS EISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,58,12,46
Henderson,2GBS EISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,3,2,1
Henderson,2GBS EISD,State Senator,3,,Over Votes,0,0,0
Henderson,2GBS EISD,State Senator,3,,Under Votes,0,0,0
Henderson,2GBS EISD,State Senator,3,REP,Robert Nichols,59,13,46
Henderson,2GBS EISD,State Senator,3,DEM,Shirley Layton,5,3,2
Henderson,2GBS EISD,State Senator,3,LIB,Bruce Quarles,0,0,0
Henderson,2GBS EISD,State Representative,4,,Over Votes,0,0,0
Henderson,2GBS EISD,State Representative,4,,Under Votes,0,0,0
Henderson,2GBS EISD,State Representative,4,REP,Keith Bell,58,12,46
Henderson,2GBS EISD,State Representative,4,DEM,Eston WIlliams,5,3,2
Henderson,2GBS EISD,State Representative,4,LIB,D. Allen Miller,1,1,0
Henderson,2GBS EISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,5,3,2
Henderson,2GBS EISD,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,59,13,46
Henderson,2GBS EISD,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,2GBS EISD,"District Judge, 173rd Judicial District",,,Under Votes,6,3,3
Henderson,2GBS EISD,"District Judge, 173rd Judicial District",,REP,Dan Moore,58,13,45
Henderson,2GBS EISD,County Judge,,,Over Votes,0,0,0
Henderson,2GBS EISD,County Judge,,,Under Votes,5,3,2
Henderson,2GBS EISD,County Judge,,REP,Wade McKinney,59,13,46
Henderson,2GBS EISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Judge, County Court-at-Law",,,Under Votes,5,3,2
Henderson,2GBS EISD,"Judge, County Court-at-Law",,REP,Scott Williams,59,13,46
Henderson,2GBS EISD,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Judge, County Court-at-Law No.2",,,Under Votes,5,3,2
Henderson,2GBS EISD,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,59,13,46
Henderson,2GBS EISD,District Clerk,,,Over Votes,0,0,0
Henderson,2GBS EISD,District Clerk,,,Under Votes,5,3,2
Henderson,2GBS EISD,District Clerk,,REP,Betty Herriage,59,13,46
Henderson,2GBS EISD,County Clerk,,,Over Votes,0,0,0
Henderson,2GBS EISD,County Clerk,,,Under Votes,5,3,2
Henderson,2GBS EISD,County Clerk,,REP,Mary Margaret Wright,59,13,46
Henderson,2GBS EISD,County Treasurer,,,Over Votes,0,0,0
Henderson,2GBS EISD,County Treasurer,,,Under Votes,6,4,2
Henderson,2GBS EISD,County Treasurer,,REP,Michael Bynum,58,12,46
Henderson,2GBS EISD,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2GBS EISD,"County Commissioner, Precinct No. 2",,,Under Votes,5,3,2
Henderson,2GBS EISD,"County Commissioner, Precinct No. 2",,REP,Scott Tuley,59,13,46
Henderson,2GBS EISD,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2GBS EISD,"Justice of the Peace, Precinct No. 2",,,Under Votes,5,3,2
Henderson,2GBS EISD,"Justice of the Peace, Precinct No. 2",,REP,Kevin Pollock,59,13,46
Henderson,2GBS EISD,Eustace Independent School District Proposition A,,,Over Votes,0,0,0
Henderson,2GBS EISD,Eustace Independent School District Proposition A,,,Under Votes,6,0,6
Henderson,2GBS EISD,Eustace Independent School District Proposition A,,,For,23,4,19
Henderson,2GBS EISD,Eustace Independent School District Proposition A,,,Against,35,12,23
Henderson,2PSN,Ballots Cast,,,,676,196,480
Henderson,2PSN,Straight Party,,,Over Votes,1,0,1
Henderson,2PSN,Straight Party,,,Under Votes,197,64,133
Henderson,2PSN,Straight Party,,REP,Republican Party,397,114,283
Henderson,2PSN,Straight Party,,DEM,Democratic Party,80,18,62
Henderson,2PSN,Straight Party,,LIB,Libertarian Party,1,0,1
Henderson,2PSN,U.S. Senate,,,Over Votes,0,0,0
Henderson,2PSN,U.S. Senate,,,Under Votes,14,3,11
Henderson,2PSN,U.S. Senate,,REP,Ted Cruz,521,158,363
Henderson,2PSN,U.S. Senate,,DEM,Beto O'Rourke,137,34,103
Henderson,2PSN,U.S. Senate,,LIB,Neal M. Dikeman,4,1,3
Henderson,2PSN,U.S. House,5,,Over Votes,0,0,0
Henderson,2PSN,U.S. House,5,,Under Votes,16,7,9
Henderson,2PSN,U.S. House,5,REP,Lance Gooden,531,159,372
Henderson,2PSN,U.S. House,5,DEM,Dan Wood,129,30,99
Henderson,2PSN,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,2PSN,Governor,,,Over Votes,0,0,0
Henderson,2PSN,Governor,,,Under Votes,8,4,4
Henderson,2PSN,Governor,,REP,Greg Abbott,536,158,378
Henderson,2PSN,Governor,,DEM,Lupe Valdez,125,30,95
Henderson,2PSN,Governor,,LIB,Mark Jay Tippetts,7,4,3
Henderson,2PSN,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,2PSN,Lieutenant Governor,,,Under Votes,8,3,5
Henderson,2PSN,Lieutenant Governor,,REP,Dan Patrick,522,159,363
Henderson,2PSN,Lieutenant Governor,,DEM,Mike Collier,137,32,105
Henderson,2PSN,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,2,7
Henderson,2PSN,Attorney General,,,Over Votes,0,0,0
Henderson,2PSN,Attorney General,,,Under Votes,10,5,5
Henderson,2PSN,Attorney General,,REP,Ken Paxton,510,151,359
Henderson,2PSN,Attorney General,,DEM,Justin Nelson,145,38,107
Henderson,2PSN,Attorney General,,LIB,Michael Ray Harris,11,2,9
Henderson,2PSN,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,2PSN,Comptroller of Public Accounts,,,Under Votes,10,3,7
Henderson,2PSN,Comptroller of Public Accounts,,REP,Glenn Hegar,524,154,370
Henderson,2PSN,Comptroller of Public Accounts,,DEM,Joi Chevalier,124,30,94
Henderson,2PSN,Comptroller of Public Accounts,,LIB,Ben Sanders,18,9,9
Henderson,2PSN,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,2PSN,Commissioner of the General Land Office,,,Under Votes,6,2,4
Henderson,2PSN,Commissioner of the General Land Office,,REP,George P. Bush,528,163,365
Henderson,2PSN,Commissioner of the General Land Office,,DEM,Miguel Suazo,124,26,98
Henderson,2PSN,Commissioner of the General Land Office,,LIB,Matt Pi̱a,18,5,13
Henderson,2PSN,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,2PSN,Commissioner of Agriculture,,,Under Votes,10,3,7
Henderson,2PSN,Commissioner of Agriculture,,REP,Sid Miller,513,155,358
Henderson,2PSN,Commissioner of Agriculture,,DEM,Kim Olson,139,34,105
Henderson,2PSN,Commissioner of Agriculture,,LIB,Richard Carpenter,14,4,10
Henderson,2PSN,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,2PSN,Railroad Commissioner,,,Under Votes,9,2,7
Henderson,2PSN,Railroad Commissioner,,REP,Christi Craddick,523,157,366
Henderson,2PSN,Railroad Commissioner,,DEM,Roman McAllen,124,30,94
Henderson,2PSN,Railroad Commissioner,,LIB,Mike Wright,20,7,13
Henderson,2PSN,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,2PSN,"Justice, Supreme Court, Place 2",,,Under Votes,13,4,9
Henderson,2PSN,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,522,154,368
Henderson,2PSN,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,141,38,103
Henderson,2PSN,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,2PSN,"Justice, Supreme Court, Place 4",,,Under Votes,14,5,9
Henderson,2PSN,"Justice, Supreme Court, Place 4",,REP,John Devine,526,157,369
Henderson,2PSN,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,136,34,102
Henderson,2PSN,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,2PSN,"Justice, Supreme Court, Place 6",,,Under Votes,14,4,10
Henderson,2PSN,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,526,158,368
Henderson,2PSN,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,136,34,102
Henderson,2PSN,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,2PSN,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,14,5,9
Henderson,2PSN,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,516,153,363
Henderson,2PSN,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,131,34,97
Henderson,2PSN,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,4,11
Henderson,2PSN,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,2PSN,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,18,4,14
Henderson,2PSN,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,523,159,364
Henderson,2PSN,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,135,33,102
Henderson,2PSN,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,2PSN,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,91,20,71
Henderson,2PSN,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,527,156,371
Henderson,2PSN,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,58,20,38
Henderson,2PSN,State Senator,3,,Over Votes,1,0,1
Henderson,2PSN,State Senator,3,,Under Votes,14,5,9
Henderson,2PSN,State Senator,3,REP,Robert Nichols,523,157,366
Henderson,2PSN,State Senator,3,DEM,Shirley Layton,131,32,99
Henderson,2PSN,State Senator,3,LIB,Bruce Quarles,7,2,5
Henderson,2PSN,State Representative,4,,Over Votes,1,0,1
Henderson,2PSN,State Representative,4,,Under Votes,10,4,6
Henderson,2PSN,State Representative,4,REP,Keith Bell,524,157,367
Henderson,2PSN,State Representative,4,DEM,Eston WIlliams,133,31,102
Henderson,2PSN,State Representative,4,LIB,D. Allen Miller,8,4,4
Henderson,2PSN,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,2PSN,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,125,30,95
Henderson,2PSN,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,551,166,385
Henderson,2PSN,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,2PSN,"District Judge, 173rd Judicial District",,,Under Votes,124,30,94
Henderson,2PSN,"District Judge, 173rd Judicial District",,REP,Dan Moore,552,166,386
Henderson,2PSN,County Judge,,,Over Votes,0,0,0
Henderson,2PSN,County Judge,,,Under Votes,119,29,90
Henderson,2PSN,County Judge,,REP,Wade McKinney,557,167,390
Henderson,2PSN,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,2PSN,"Judge, County Court-at-Law",,,Under Votes,122,29,93
Henderson,2PSN,"Judge, County Court-at-Law",,REP,Scott Williams,554,167,387
Henderson,2PSN,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,2PSN,"Judge, County Court-at-Law No.2",,,Under Votes,124,31,93
Henderson,2PSN,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,552,165,387
Henderson,2PSN,District Clerk,,,Over Votes,0,0,0
Henderson,2PSN,District Clerk,,,Under Votes,127,32,95
Henderson,2PSN,District Clerk,,REP,Betty Herriage,549,164,385
Henderson,2PSN,County Clerk,,,Over Votes,0,0,0
Henderson,2PSN,County Clerk,,,Under Votes,127,32,95
Henderson,2PSN,County Clerk,,REP,Mary Margaret Wright,549,164,385
Henderson,2PSN,County Treasurer,,,Over Votes,0,0,0
Henderson,2PSN,County Treasurer,,,Under Votes,127,32,95
Henderson,2PSN,County Treasurer,,REP,Michael Bynum,549,164,385
Henderson,2PSN,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2PSN,"County Commissioner, Precinct No. 2",,,Under Votes,120,28,92
Henderson,2PSN,"County Commissioner, Precinct No. 2",,REP,Scott Tuley,556,168,388
Henderson,2PSN,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2PSN,"Justice of the Peace, Precinct No. 2",,,Under Votes,120,29,91
Henderson,2PSN,"Justice of the Peace, Precinct No. 2",,REP,Kevin Pollock,556,167,389
Henderson,2PSN EISD,Ballots Cast,,,,877,293,584
Henderson,2PSN EISD,Straight Party,,,Over Votes,1,0,1
Henderson,2PSN EISD,Straight Party,,,Under Votes,280,107,173
Henderson,2PSN EISD,Straight Party,,REP,Republican Party,507,167,340
Henderson,2PSN EISD,Straight Party,,DEM,Democratic Party,84,16,68
Henderson,2PSN EISD,Straight Party,,LIB,Libertarian Party,5,3,2
Henderson,2PSN EISD,U.S. Senate,,,Over Votes,0,0,0
Henderson,2PSN EISD,U.S. Senate,,,Under Votes,14,3,11
Henderson,2PSN EISD,U.S. Senate,,REP,Ted Cruz,690,238,452
Henderson,2PSN EISD,U.S. Senate,,DEM,Beto O'Rourke,167,47,120
Henderson,2PSN EISD,U.S. Senate,,LIB,Neal M. Dikeman,6,5,1
Henderson,2PSN EISD,U.S. House,5,,Over Votes,1,0,1
Henderson,2PSN EISD,U.S. House,5,,Under Votes,16,3,13
Henderson,2PSN EISD,U.S. House,5,REP,Lance Gooden,711,253,458
Henderson,2PSN EISD,U.S. House,5,DEM,Dan Wood,149,37,112
Henderson,2PSN EISD,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,2PSN EISD,Governor,,,Over Votes,0,0,0
Henderson,2PSN EISD,Governor,,,Under Votes,6,2,4
Henderson,2PSN EISD,Governor,,REP,Greg Abbott,720,255,465
Henderson,2PSN EISD,Governor,,DEM,Lupe Valdez,142,32,110
Henderson,2PSN EISD,Governor,,LIB,Mark Jay Tippetts,9,4,5
Henderson,2PSN EISD,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,2PSN EISD,Lieutenant Governor,,,Under Votes,7,3,4
Henderson,2PSN EISD,Lieutenant Governor,,REP,Dan Patrick,684,238,446
Henderson,2PSN EISD,Lieutenant Governor,,DEM,Mike Collier,172,45,127
Henderson,2PSN EISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,14,7,7
Henderson,2PSN EISD,Attorney General,,,Over Votes,0,0,0
Henderson,2PSN EISD,Attorney General,,,Under Votes,13,2,11
Henderson,2PSN EISD,Attorney General,,REP,Ken Paxton,673,236,437
Henderson,2PSN EISD,Attorney General,,DEM,Justin Nelson,174,47,127
Henderson,2PSN EISD,Attorney General,,LIB,Michael Ray Harris,17,8,9
Henderson,2PSN EISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,2PSN EISD,Comptroller of Public Accounts,,,Under Votes,14,4,10
Henderson,2PSN EISD,Comptroller of Public Accounts,,REP,Glenn Hegar,695,243,452
Henderson,2PSN EISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,143,34,109
Henderson,2PSN EISD,Comptroller of Public Accounts,,LIB,Ben Sanders,25,12,13
Henderson,2PSN EISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,2PSN EISD,Commissioner of the General Land Office,,,Under Votes,10,3,7
Henderson,2PSN EISD,Commissioner of the General Land Office,,REP,George P. Bush,703,246,457
Henderson,2PSN EISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,147,37,110
Henderson,2PSN EISD,Commissioner of the General Land Office,,LIB,Matt Pi̱a,17,7,10
Henderson,2PSN EISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,2PSN EISD,Commissioner of Agriculture,,,Under Votes,12,4,8
Henderson,2PSN EISD,Commissioner of Agriculture,,REP,Sid Miller,686,239,447
Henderson,2PSN EISD,Commissioner of Agriculture,,DEM,Kim Olson,168,46,122
Henderson,2PSN EISD,Commissioner of Agriculture,,LIB,Richard Carpenter,11,4,7
Henderson,2PSN EISD,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,2PSN EISD,Railroad Commissioner,,,Under Votes,14,4,10
Henderson,2PSN EISD,Railroad Commissioner,,REP,Christi Craddick,691,242,449
Henderson,2PSN EISD,Railroad Commissioner,,DEM,Roman McAllen,157,41,116
Henderson,2PSN EISD,Railroad Commissioner,,LIB,Mike Wright,15,6,9
Henderson,2PSN EISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Justice, Supreme Court, Place 2",,,Under Votes,11,4,7
Henderson,2PSN EISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,700,244,456
Henderson,2PSN EISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,166,45,121
Henderson,2PSN EISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Justice, Supreme Court, Place 4",,,Under Votes,14,6,8
Henderson,2PSN EISD,"Justice, Supreme Court, Place 4",,REP,John Devine,699,244,455
Henderson,2PSN EISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,164,43,121
Henderson,2PSN EISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Justice, Supreme Court, Place 6",,,Under Votes,15,5,10
Henderson,2PSN EISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,700,246,454
Henderson,2PSN EISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,162,42,120
Henderson,2PSN EISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,4,11
Henderson,2PSN EISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,684,240,444
Henderson,2PSN EISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,158,41,117
Henderson,2PSN EISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,20,8,12
Henderson,2PSN EISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,17,6,11
Henderson,2PSN EISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,703,245,458
Henderson,2PSN EISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,157,42,115
Henderson,2PSN EISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,103,25,78
Henderson,2PSN EISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,718,251,467
Henderson,2PSN EISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,56,17,39
Henderson,2PSN EISD,State Senator,3,,Over Votes,1,0,1
Henderson,2PSN EISD,State Senator,3,,Under Votes,16,5,11
Henderson,2PSN EISD,State Senator,3,REP,Robert Nichols,692,239,453
Henderson,2PSN EISD,State Senator,3,DEM,Shirley Layton,156,41,115
Henderson,2PSN EISD,State Senator,3,LIB,Bruce Quarles,12,8,4
Henderson,2PSN EISD,State Representative,4,,Over Votes,1,0,1
Henderson,2PSN EISD,State Representative,4,,Under Votes,14,5,9
Henderson,2PSN EISD,State Representative,4,REP,Keith Bell,691,238,453
Henderson,2PSN EISD,State Representative,4,DEM,Eston WIlliams,158,43,115
Henderson,2PSN EISD,State Representative,4,LIB,D. Allen Miller,13,7,6
Henderson,2PSN EISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,141,36,105
Henderson,2PSN EISD,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,736,257,479
Henderson,2PSN EISD,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,2PSN EISD,"District Judge, 173rd Judicial District",,,Under Votes,141,35,106
Henderson,2PSN EISD,"District Judge, 173rd Judicial District",,REP,Dan Moore,736,258,478
Henderson,2PSN EISD,County Judge,,,Over Votes,0,0,0
Henderson,2PSN EISD,County Judge,,,Under Votes,134,33,101
Henderson,2PSN EISD,County Judge,,REP,Wade McKinney,743,260,483
Henderson,2PSN EISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Judge, County Court-at-Law",,,Under Votes,139,30,109
Henderson,2PSN EISD,"Judge, County Court-at-Law",,REP,Scott Williams,738,263,475
Henderson,2PSN EISD,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Judge, County Court-at-Law No.2",,,Under Votes,139,34,105
Henderson,2PSN EISD,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,738,259,479
Henderson,2PSN EISD,District Clerk,,,Over Votes,0,0,0
Henderson,2PSN EISD,District Clerk,,,Under Votes,142,36,106
Henderson,2PSN EISD,District Clerk,,REP,Betty Herriage,735,257,478
Henderson,2PSN EISD,County Clerk,,,Over Votes,0,0,0
Henderson,2PSN EISD,County Clerk,,,Under Votes,144,37,107
Henderson,2PSN EISD,County Clerk,,REP,Mary Margaret Wright,733,256,477
Henderson,2PSN EISD,County Treasurer,,,Over Votes,0,0,0
Henderson,2PSN EISD,County Treasurer,,,Under Votes,143,37,106
Henderson,2PSN EISD,County Treasurer,,REP,Michael Bynum,734,256,478
Henderson,2PSN EISD,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2PSN EISD,"County Commissioner, Precinct No. 2",,,Under Votes,138,34,104
Henderson,2PSN EISD,"County Commissioner, Precinct No. 2",,REP,Scott Tuley,739,259,480
Henderson,2PSN EISD,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2PSN EISD,"Justice of the Peace, Precinct No. 2",,,Under Votes,138,36,102
Henderson,2PSN EISD,"Justice of the Peace, Precinct No. 2",,REP,Kevin Pollock,739,257,482
Henderson,2PSN EISD,Eustace Independent School District Proposition A,,,Over Votes,1,0,1
Henderson,2PSN EISD,Eustace Independent School District Proposition A,,,Under Votes,86,22,64
Henderson,2PSN EISD,Eustace Independent School District Proposition A,,,For,409,151,258
Henderson,2PSN EISD,Eustace Independent School District Proposition A,,,Against,381,120,261
Henderson,2PSS,Ballots Cast,,,,20,6,14
Henderson,2PSS,Straight Party,,,Over Votes,0,0,0
Henderson,2PSS,Straight Party,,,Under Votes,7,1,6
Henderson,2PSS,Straight Party,,REP,Republican Party,11,4,7
Henderson,2PSS,Straight Party,,DEM,Democratic Party,2,1,1
Henderson,2PSS,Straight Party,,LIB,Libertarian Party,0,0,0
Henderson,2PSS,U.S. Senate,,,Over Votes,0,0,0
Henderson,2PSS,U.S. Senate,,,Under Votes,1,0,1
Henderson,2PSS,U.S. Senate,,REP,Ted Cruz,15,5,10
Henderson,2PSS,U.S. Senate,,DEM,Beto O'Rourke,4,1,3
Henderson,2PSS,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Henderson,2PSS,U.S. House,5,,Over Votes,0,0,0
Henderson,2PSS,U.S. House,5,,Under Votes,0,0,0
Henderson,2PSS,U.S. House,5,REP,Lance Gooden,15,5,10
Henderson,2PSS,U.S. House,5,DEM,Dan Wood,5,1,4
Henderson,2PSS,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,2PSS,Governor,,,Over Votes,0,0,0
Henderson,2PSS,Governor,,,Under Votes,0,0,0
Henderson,2PSS,Governor,,REP,Greg Abbott,16,5,11
Henderson,2PSS,Governor,,DEM,Lupe Valdez,4,1,3
Henderson,2PSS,Governor,,LIB,Mark Jay Tippetts,0,0,0
Henderson,2PSS,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,2PSS,Lieutenant Governor,,,Under Votes,0,0,0
Henderson,2PSS,Lieutenant Governor,,REP,Dan Patrick,16,5,11
Henderson,2PSS,Lieutenant Governor,,DEM,Mike Collier,3,1,2
Henderson,2PSS,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Henderson,2PSS,Attorney General,,,Over Votes,0,0,0
Henderson,2PSS,Attorney General,,,Under Votes,0,0,0
Henderson,2PSS,Attorney General,,REP,Ken Paxton,16,5,11
Henderson,2PSS,Attorney General,,DEM,Justin Nelson,3,1,2
Henderson,2PSS,Attorney General,,LIB,Michael Ray Harris,1,0,1
Henderson,2PSS,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,2PSS,Comptroller of Public Accounts,,,Under Votes,0,0,0
Henderson,2PSS,Comptroller of Public Accounts,,REP,Glenn Hegar,16,5,11
Henderson,2PSS,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,1,2
Henderson,2PSS,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Henderson,2PSS,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,2PSS,Commissioner of the General Land Office,,,Under Votes,0,0,0
Henderson,2PSS,Commissioner of the General Land Office,,REP,George P. Bush,16,5,11
Henderson,2PSS,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,1,2
Henderson,2PSS,Commissioner of the General Land Office,,LIB,Matt Pi̱a,1,0,1
Henderson,2PSS,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,2PSS,Commissioner of Agriculture,,,Under Votes,0,0,0
