county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
San Jacinto,6,Commissioner of the General Land Office,,DEM,Tex Morgan,32,19,12,1
San Jacinto,6,Commissioner of Agriculture,,DEM,Kim Olson,63,31,28,4
San Jacinto,6,Railroad Commissioner,,DEM,Roman McAllen,30,17,10,3
San Jacinto,6,Railroad Commissioner,,DEM,Chris Spellmon,33,13,19,1
San Jacinto,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,61,30,27,4
San Jacinto,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,64,32,28,4
San Jacinto,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,60,30,26,4
San Jacinto,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,61,30,27,4
San Jacinto,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,63,32,27,4
San Jacinto,6,State Senator,3,REP,Shirley Layton,65,33,28,4
San Jacinto,6,State Representative,18,REP,Fred Lemond,63,33,26,4
San Jacinto,6,County Judge,,REP,Earl Brown,61,31,26,4
San Jacinto,6,County Chairman,,REP,Sunny Garbarino,60,29,27,4
San Jacinto,6,Proposition #1,,,Yes,67,33,30,4
San Jacinto,6,Proposition #1,,,No,4,1,3,0
San Jacinto,6,Proposition #2,,,Yes,65,33,29,3
San Jacinto,6,Proposition #2,,,No,7,2,4,1
San Jacinto,6,Proposition #3,,,Yes,69,36,29,4
San Jacinto,6,Proposition #3,,,No,3,0,3,0
San Jacinto,6,Proposition #4,,,Yes,69,36,31,2
San Jacinto,6,Proposition #4,,,No,1,0,1,0
San Jacinto,6,Proposition #5,,,Yes,66,34,28,4
San Jacinto,6,Proposition #5,,,No,4,1,3,0
San Jacinto,6,Proposition #6,,,Yes,72,36,32,4
San Jacinto,6,Proposition #6,,,No,1,0,1,0
San Jacinto,6,Proposition #7,,,Yes,71,35,32,4
San Jacinto,6,Proposition #7,,,No,3,1,2,0
San Jacinto,6,Proposition #8,,,Yes,57,30,27,0
San Jacinto,6,Proposition #8,,,No,12,6,4,2
San Jacinto,6,Proposition #9,,,Yes,68,34,30,4
San Jacinto,6,Proposition #9,,,No,4,2,2,0
San Jacinto,6,Proposition #10,,,Yes,68,35,29,4
San Jacinto,6,Proposition #10,,,No,2,1,1,0
San Jacinto,6,Proposition #11,,,Yes,67,31,32,4
San Jacinto,6,Proposition #11,,,No,3,3,0,0
San Jacinto,6,Proposition #12,,,Yes,67,34,29,4
San Jacinto,6,Proposition #12,,,No,2,1,1,0
San Jacinto,6,Proposition 1,,,YES,396,167,205,24
San Jacinto,6,Proposition 1,,,NO,201,86,106,9
San Jacinto,6,Proposition 2,,,YES,578,240,306,32
San Jacinto,6,Proposition 2,,,NO,53,21,30,2
San Jacinto,6,Proposition 3,,,YES,547,218,298,31
San Jacinto,6,Proposition 3,,,NO,74,37,34,3
San Jacinto,6,Proposition 4,,,YES,601,247,321,33
San Jacinto,6,Proposition 4,,,NO,34,13,19,2
San Jacinto,6,Proposition 5,,,YES,529,210,290,29
San Jacinto,6,Proposition 5,,,NO,99,46,47,6
San Jacinto,6,Proposition 6,,,YES,604,245,325,34
San Jacinto,6,Proposition 6,,,NO,35,14,21,0
San Jacinto,6,Proposition 7,,,YES,411,167,218,26
San Jacinto,6,Proposition 7,,,NO,222,93,124,5
San Jacinto,6,Proposition 8,,,YES,630,263,333,34
San Jacinto,6,Proposition 8,,,NO,18,4,14,0
San Jacinto,6,Proposition 9,,,YES,572,226,313,33
San Jacinto,6,Proposition 9,,,NO,62,32,29,1
San Jacinto,6,Proposition 10,,,YES,598,251,313,34
San Jacinto,6,Proposition 10,,,NO,26,9,17,0
San Jacinto,6,Proposition 11,,,YES,582,231,318,33
San Jacinto,6,Proposition 11,,,NO,59,32,25,2
San Jacinto,7,Registered Voters,,,,2006,,,
San Jacinto,7,U.S. Senate,,REP,"Bruce Jacobson, Jr.",26,15,5,6
San Jacinto,7,U.S. Senate,,REP,Mary Miller,37,30,6,1
San Jacinto,7,U.S. Senate,,REP,Geraldine Sam,5,4,0,1
San Jacinto,7,U.S. Senate,,REP,Ted Cruz,451,271,147,33
San Jacinto,7,U.S. Senate,,REP,Stefano de Stefano,13,11,2,0
San Jacinto,7,U.S. House,8,REP,Kevin Brady,494,301,150,43
San Jacinto,7,Governor,,REP,SECEDE Kilgore,9,7,2,0
San Jacinto,7,Governor,,REP,Barbara Krueger,40,31,8,1
San Jacinto,7,Governor,,REP,Greg Abbott,492,301,148,43
San Jacinto,7,Lieutenant Governor,,REP,Dan Patrick,452,274,145,33
San Jacinto,7,Lieutenant Governor,,REP,Scott Milder,88,61,16,11
San Jacinto,7,Attorney General,,REP,Ken Paxton,480,294,147,39
San Jacinto,7,Comptroller of Public Accounts,,REP,Glenn Hegar,466,284,143,39
San Jacinto,7,Commissioner of the General Land Office,,REP,Davey Edwards,45,30,10,5
San Jacinto,7,Commissioner of the General Land Office,,REP,Jerry Patterson,144,84,48,12
San Jacinto,7,Commissioner of the General Land Office,,REP,George P. Bush,310,192,95,23
San Jacinto,7,Commissioner of the General Land Office,,REP,Rick Range,18,12,2,4
San Jacinto,7,Commissioner of Agriculture,,REP,Trey Blocker,115,70,31,14
San Jacinto,7,Commissioner of Agriculture,,REP,Jim Hogan,143,88,42,13
San Jacinto,7,Commissioner of Agriculture,,REP,Sid Miller,197,124,64,9
San Jacinto,7,Railroad Commissioner,,REP,Christi Craddick,341,202,113,26
San Jacinto,7,Railroad Commissioner,,REP,Weston Martinez,119,80,28,11
San Jacinto,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,426,263,130,33
San Jacinto,7,"Justice, Supreme Court, Place 4",,REP,John Devine,424,263,129,32
San Jacinto,7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,421,263,125,33
San Jacinto,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,260,163,78,19
San Jacinto,7,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,183,117,51,15
San Jacinto,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,413,259,122,32
San Jacinto,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,68,35,26,7
San Jacinto,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,153,102,39,12
San Jacinto,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,209,126,68,15
San Jacinto,7,State Senator,3,REP,Robert Nichols,442,270,138,34
San Jacinto,7,State Representative,18,REP,Ernest Bailes,311,174,101,36
San Jacinto,7,State Representative,18,REP,Emily Kebodeaux Cook,200,140,53,7
San Jacinto,7,"Justice, 9th Court of Appeals District, Place No. 3",,REP,Leanne Johnson,406,251,123,32
San Jacinto,7,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,408,253,123,32
San Jacinto,7,"District Judge, 258th Judicial District",,REP,John Wells,143,83,48,12
San Jacinto,7,"District Judge, 258th Judicial District",,REP,Travis Kitchens,231,136,72,23
San Jacinto,7,"District Judge, 258th Judicial District",,REP,Shelly Bush Sitton,124,83,32,9
San Jacinto,7,Criminal District Attorney,,REP,Robert H. Trapp,470,288,144,38
San Jacinto,7,County Judge,,REP,Robert L. Reynolds,103,67,32,4
San Jacinto,7,County Judge,,REP,Fritz Faulkner,274,183,74,17
San Jacinto,7,County Judge,,REP,Steve Roberts,157,85,51,21
San Jacinto,7,District Clerk,,REP,Bill Cooke,170,104,55,11
San Jacinto,7,District Clerk,,REP,Tammy Currie,313,197,88,28
San Jacinto,7,County Clerk,,REP,Dawn Wright,390,239,120,31
San Jacinto,7,County Clerk,,REP,Silvia Haro,82,53,24,5
San Jacinto,7,County Tax Assessor-Collector (unexpired term),,REP,Betty Davis,353,224,99,30
San Jacinto,7,County Tax Assessor-Collector (unexpired term),,REP,Ray McCoppin,139,81,48,10
San Jacinto,7,County Treasurer,,REP,DeeDee Adams,275,174,84,17
San Jacinto,7,County Treasurer,,REP,Janice Chamblee,199,114,63,22
San Jacinto,7,"County Commissioner, Precinct No. 4",,REP,Mark Nettuno,377,235,119,23
San Jacinto,7,"County Commissioner, Precinct No. 4",,REP,Will Copeland,168,111,40,17
San Jacinto,7,"County Commissioner, Precinct No. 4",,REP,"Lee Ashby, Jr.",22,14,3,5
San Jacinto,7,"Justice of the Peace, Precinct No. 4",,REP,Wade Runnels,200,112,68,20
San Jacinto,7,"Justice of the Peace, Precinct No. 4",,REP,Greg Magee,364,245,95,24
San Jacinto,7,County Chairman,,REP,Dwayne Wright,422,259,130,33
San Jacinto,7,U.S. Senate,,DEM,Sema Hernandez,29,15,8,6
San Jacinto,7,U.S. Senate,,DEM,Beto O'Rourke,36,15,16,5
San Jacinto,7,U.S. Senate,,DEM,Edward Kimbrough,24,14,4,6
San Jacinto,7,U.S. House,8,DEM,Steven David,82,40,27,15
San Jacinto,7,Governor,,DEM,Adrian Ocegueda,4,3,1,0
San Jacinto,7,Governor,,DEM,Andrew White,49,17,22,10
San Jacinto,7,Governor,,DEM,Grady Yarbrough,4,2,0,2
San Jacinto,7,Governor,,DEM,Lupe Valdez,9,4,4,1
San Jacinto,7,Governor,,DEM,"Cedric Davis, Sr.",7,4,1,2
San Jacinto,7,Governor,,DEM,James Jolly Clark,3,3,0,0
San Jacinto,7,Governor,,DEM,Tom Wakely,2,2,0,0
San Jacinto,7,Governor,,DEM,Jeffrey Payne,6,4,1,1
San Jacinto,7,Governor,,DEM,Joe Mumbach,3,2,0,1
San Jacinto,7,Lieutenant Governor,,DEM,Michael Cooper,51,25,14,12
San Jacinto,7,Lieutenant Governor,,DEM,Mike Collier,39,18,15,6
San Jacinto,7,Attorney General,,DEM,Justin Nelson,83,39,28,16
San Jacinto,7,Comptroller of Public Accounts,,DEM,Tim Mahoney,47,23,14,10
San Jacinto,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,36,14,14,8
San Jacinto,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,49,20,20,9
San Jacinto,7,Commissioner of the General Land Office,,DEM,Tex Morgan,37,20,8,9
San Jacinto,7,Commissioner of Agriculture,,DEM,Kim Olson,82,38,27,17
San Jacinto,7,Railroad Commissioner,,DEM,Roman McAllen,45,20,9,16
San Jacinto,7,Railroad Commissioner,,DEM,Chris Spellmon,39,18,19,2
San Jacinto,7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,82,38,27,17
San Jacinto,7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,80,36,27,17
San Jacinto,7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,80,36,27,17
San Jacinto,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,78,35,26,17
San Jacinto,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,81,37,27,17
San Jacinto,7,State Senator,3,DEM,Shirley Layton,81,36,28,17
San Jacinto,7,State Representative,18,DEM,Fred Lemond,82,38,28,16
San Jacinto,7,County Judge,,DEM,Earl Brown,82,37,28,17
San Jacinto,7,County Chairman,,DEM,Sunny Garbarino,81,36,28,17
San Jacinto,7,Proposition #1,,,Yes,90,41,30,19
San Jacinto,7,Proposition #1,,,No,2,2,0,0
San Jacinto,7,Proposition #2,,,Yes,86,37,31,18
San Jacinto,7,Proposition #2,,,No,5,4,0,1
San Jacinto,7,Proposition #3,,,Yes,86,39,31,16
San Jacinto,7,Proposition #3,,,No,5,2,0,3
San Jacinto,7,Proposition #4,,,Yes,92,42,31,19
San Jacinto,7,Proposition #4,,,No,1,1,0,0
San Jacinto,7,Proposition #5,,,Yes,89,41,30,18
San Jacinto,7,Proposition #5,,,No,3,2,1,0
San Jacinto,7,Proposition #6,,,Yes,91,43,30,18
San Jacinto,7,Proposition #6,,,No,1,0,1,0
San Jacinto,7,Proposition #7,,,Yes,93,44,31,18
San Jacinto,7,Proposition #7,,,No,1,1,0,0
San Jacinto,7,Proposition #8,,,Yes,87,40,29,18
San Jacinto,7,Proposition #8,,,No,6,4,2,0
San Jacinto,7,Proposition #9,,,Yes,87,40,29,18
San Jacinto,7,Proposition #9,,,No,5,3,2,0
San Jacinto,7,Proposition #10,,,Yes,89,41,30,18
San Jacinto,7,Proposition #10,,,No,3,2,1,0
San Jacinto,7,Proposition #11,,,Yes,89,42,30,17
San Jacinto,7,Proposition #11,,,No,2,1,1,0
San Jacinto,7,Proposition #12,,,Yes,89,42,29,18
San Jacinto,7,Proposition #12,,,No,2,2,0,0
San Jacinto,7,Proposition 1,,,YES,347,205,119,23
San Jacinto,7,Proposition 1,,,NO,171,118,35,18
San Jacinto,7,Proposition 2,,,YES,498,313,145,40
San Jacinto,7,Proposition 2,,,NO,43,25,16,2
San Jacinto,7,Proposition 3,,,YES,441,262,141,38
San Jacinto,7,Proposition 3,,,NO,87,63,18,6
San Jacinto,7,Proposition 4,,,YES,496,303,153,40
San Jacinto,7,Proposition 4,,,NO,32,23,6,3
San Jacinto,7,Proposition 5,,,YES,451,285,130,36
San Jacinto,7,Proposition 5,,,NO,82,47,28,7
San Jacinto,7,Proposition 6,,,YES,508,316,150,42
San Jacinto,7,Proposition 6,,,NO,32,18,11,3
San Jacinto,7,Proposition 7,,,YES,354,215,106,33
San Jacinto,7,Proposition 7,,,NO,177,117,50,10
San Jacinto,7,Proposition 8,,,YES,529,327,158,44
San Jacinto,7,Proposition 8,,,NO,20,15,4,1
San Jacinto,7,Proposition 9,,,YES,469,285,147,37
San Jacinto,7,Proposition 9,,,NO,70,50,14,6
San Jacinto,7,Proposition 10,,,YES,494,303,148,43
San Jacinto,7,Proposition 10,,,NO,37,27,10,0
San Jacinto,7,Proposition 11,,,YES,461,281,139,41
San Jacinto,7,Proposition 11,,,NO,72,50,21,1
San Jacinto,8,Registered Voters,,,,1077,,,
San Jacinto,8,U.S. Senate,,REP,"Bruce Jacobson, Jr.",18,16,2,0
San Jacinto,8,U.S. Senate,,REP,Mary Miller,31,24,5,2
San Jacinto,8,U.S. Senate,,REP,Geraldine Sam,6,2,1,3
San Jacinto,8,U.S. Senate,,REP,Ted Cruz,253,180,44,29
San Jacinto,8,U.S. Senate,,REP,Stefano de Stefano,5,2,3,0
San Jacinto,8,U.S. House,8,REP,Kevin Brady,286,204,51,31
San Jacinto,8,Governor,,REP,SECEDE Kilgore,8,7,1,0
San Jacinto,8,Governor,,REP,Barbara Krueger,27,17,9,1
San Jacinto,8,Governor,,REP,Greg Abbott,278,199,46,33
San Jacinto,8,Lieutenant Governor,,REP,Dan Patrick,239,168,42,29
San Jacinto,8,Lieutenant Governor,,REP,Scott Milder,65,47,13,5
San Jacinto,8,Attorney General,,REP,Ken Paxton,274,194,46,34
San Jacinto,8,Comptroller of Public Accounts,,REP,Glenn Hegar,265,189,45,31
San Jacinto,8,Commissioner of the General Land Office,,REP,Davey Edwards,20,16,3,1
San Jacinto,8,Commissioner of the General Land Office,,REP,Jerry Patterson,88,62,13,13
San Jacinto,8,Commissioner of the General Land Office,,REP,George P. Bush,162,116,30,16
San Jacinto,8,Commissioner of the General Land Office,,REP,Rick Range,25,17,6,2
San Jacinto,8,Commissioner of Agriculture,,REP,Trey Blocker,64,46,9,9
San Jacinto,8,Commissioner of Agriculture,,REP,Jim Hogan,92,64,16,12
San Jacinto,8,Commissioner of Agriculture,,REP,Sid Miller,116,84,23,9
San Jacinto,8,Railroad Commissioner,,REP,Christi Craddick,208,149,35,24
San Jacinto,8,Railroad Commissioner,,REP,Weston Martinez,66,45,14,7
San Jacinto,8,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,250,179,44,27
San Jacinto,8,"Justice, Supreme Court, Place 4",,REP,John Devine,248,178,43,27
San Jacinto,8,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,249,181,41,27
San Jacinto,8,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,137,93,25,19
San Jacinto,8,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,130,98,21,11
San Jacinto,8,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,249,178,44,27
San Jacinto,8,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,46,34,6,6
San Jacinto,8,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,95,70,12,13
San Jacinto,8,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,117,82,27,8
San Jacinto,8,State Senator,3,REP,Robert Nichols,255,184,42,29
San Jacinto,8,State Representative,18,REP,Ernest Bailes,197,141,41,15
San Jacinto,8,State Representative,18,REP,Emily Kebodeaux Cook,111,80,14,17
San Jacinto,8,"Justice, 9th Court of Appeals District, Place No. 3",,REP,Leanne Johnson,242,178,40,24
San Jacinto,8,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,229,164,40,25
San Jacinto,8,"District Judge, 258th Judicial District",,REP,John Wells,93,67,16,10
San Jacinto,8,"District Judge, 258th Judicial District",,REP,Travis Kitchens,106,75,20,11
San Jacinto,8,"District Judge, 258th Judicial District",,REP,Shelly Bush Sitton,87,61,17,9
San Jacinto,8,Criminal District Attorney,,REP,Robert H. Trapp,269,194,49,26
San Jacinto,8,County Judge,,REP,Robert L. Reynolds,45,33,6,6
San Jacinto,8,County Judge,,REP,Fritz Faulkner,217,158,44,15
San Jacinto,8,County Judge,,REP,Steve Roberts,49,31,10,8
San Jacinto,8,District Clerk,,REP,Bill Cooke,81,56,17,8
San Jacinto,8,District Clerk,,REP,Tammy Currie,210,152,42,16
San Jacinto,8,County Clerk,,REP,Dawn Wright,232,167,39,26
San Jacinto,8,County Clerk,,REP,Silvia Haro,51,36,12,3
San Jacinto,8,County Tax Assessor-Collector (unexpired term),,REP,Betty Davis,218,152,41,25
San Jacinto,8,County Tax Assessor-Collector (unexpired term),,REP,Ray McCoppin,77,55,16,6
San Jacinto,8,County Treasurer,,REP,DeeDee Adams,177,127,29,21
San Jacinto,8,County Treasurer,,REP,Janice Chamblee,106,75,26,5
San Jacinto,8,"County Commissioner, Precinct No. 4",,REP,Mark Nettuno,206,149,38,19
San Jacinto,8,"County Commissioner, Precinct No. 4",,REP,Will Copeland,104,73,21,10
San Jacinto,8,"County Commissioner, Precinct No. 4",,REP,"Lee Ashby, Jr.",15,12,2,1
San Jacinto,8,"Justice of the Peace, Precinct No. 4",,REP,Wade Runnels,116,76,21,19
San Jacinto,8,"Justice of the Peace, Precinct No. 4",,REP,Greg Magee,200,150,39,11
San Jacinto,8,County Chairman,,REP,Dwayne Wright,251,185,41,25
San Jacinto,8,U.S. Senate,,DEM,Sema Hernandez,17,13,2,2
San Jacinto,8,U.S. Senate,,DEM,Beto O'Rourke,14,7,4,3
San Jacinto,8,U.S. Senate,,DEM,Edward Kimbrough,15,10,3,2
San Jacinto,8,U.S. House,8,DEM,Steven David,47,29,9,9
San Jacinto,8,Governor,,DEM,Adrian Ocegueda,6,3,3,0
San Jacinto,8,Governor,,DEM,Andrew White,20,13,3,4
San Jacinto,8,Governor,,DEM,Grady Yarbrough,4,2,0,2
San Jacinto,8,Governor,,DEM,Lupe Valdez,8,5,2,1
San Jacinto,8,Governor,,DEM,"Cedric Davis, Sr.",2,2,0,0
San Jacinto,8,Governor,,DEM,James Jolly Clark,2,1,1,0
San Jacinto,8,Governor,,DEM,Tom Wakely,0,0,0,0
San Jacinto,8,Governor,,DEM,Jeffrey Payne,4,2,0,2
San Jacinto,8,Governor,,DEM,Joe Mumbach,0,0,0,0
San Jacinto,8,Lieutenant Governor,,DEM,Michael Cooper,24,13,6,5
San Jacinto,8,Lieutenant Governor,,DEM,Mike Collier,23,16,3,4
San Jacinto,8,Attorney General,,DEM,Justin Nelson,46,28,9,9
San Jacinto,8,Comptroller of Public Accounts,,DEM,Tim Mahoney,30,19,6,5
San Jacinto,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,10,3,3
San Jacinto,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,19,13,4,2
San Jacinto,8,Commissioner of the General Land Office,,DEM,Tex Morgan,26,15,5,6
San Jacinto,8,Commissioner of Agriculture,,DEM,Kim Olson,45,28,9,8
San Jacinto,8,Railroad Commissioner,,DEM,Roman McAllen,25,13,7,5
San Jacinto,8,Railroad Commissioner,,DEM,Chris Spellmon,19,14,2,3
San Jacinto,8,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,44,28,9,7
San Jacinto,8,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,45,28,9,8
San Jacinto,8,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,44,28,9,7
San Jacinto,8,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,45,28,9,8
San Jacinto,8,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,45,28,9,8
San Jacinto,8,State Senator,3,DEM,Shirley Layton,44,27,9,8
San Jacinto,8,State Representative,18,DEM,Fred Lemond,43,27,8,8
San Jacinto,8,County Judge,,DEM,Earl Brown,45,28,9,8
San Jacinto,8,County Chairman,,DEM,Sunny Garbarino,44,27,9,8
San Jacinto,8,Proposition #1,,,Yes,48,30,9,9
San Jacinto,8,Proposition #1,,,No,2,1,1,0
San Jacinto,8,Proposition #2,,,Yes,44,27,8,9
San Jacinto,8,Proposition #2,,,No,4,2,2,0
San Jacinto,8,Proposition #3,,,Yes,50,31,10,9
San Jacinto,8,Proposition #3,,,No,0,0,0,0
San Jacinto,8,Proposition #4,,,Yes,45,28,8,9
San Jacinto,8,Proposition #4,,,No,2,0,2,0
San Jacinto,8,Proposition #5,,,Yes,46,28,9,9
San Jacinto,8,Proposition #5,,,No,1,0,1,0
San Jacinto,8,Proposition #6,,,Yes,49,30,10,9
San Jacinto,8,Proposition #6,,,No,0,0,0,0
San Jacinto,8,Proposition #7,,,Yes,45,27,9,9
San Jacinto,8,Proposition #7,,,No,3,2,1,0
San Jacinto,8,Proposition #8,,,Yes,44,28,7,9
San Jacinto,8,Proposition #8,,,No,4,1,3,0
San Jacinto,8,Proposition #9,,,Yes,44,27,8,9
San Jacinto,8,Proposition #9,,,No,3,1,2,0
San Jacinto,8,Proposition #10,,,Yes,47,28,10,9
San Jacinto,8,Proposition #10,,,No,2,2,0,0
San Jacinto,8,Proposition #11,,,Yes,43,26,8,9
San Jacinto,8,Proposition #11,,,No,3,3,0,0
San Jacinto,8,Proposition #12,,,Yes,48,30,9,9
San Jacinto,8,Proposition #12,,,No,1,0,1,0
San Jacinto,8,Proposition 1,,,YES,186,137,36,13
San Jacinto,8,Proposition 1,,,NO,114,78,18,18
San Jacinto,8,Proposition 2,,,YES,279,203,47,29
San Jacinto,8,Proposition 2,,,NO,21,15,4,2
San Jacinto,8,Proposition 3,,,YES,243,174,39,30
San Jacinto,8,Proposition 3,,,NO,49,38,10,1
San Jacinto,8,Proposition 4,,,YES,276,197,49,30
San Jacinto,8,Proposition 4,,,NO,21,15,4,2
San Jacinto,8,Proposition 5,,,YES,257,187,40,30
San Jacinto,8,Proposition 5,,,NO,41,28,11,2
San Jacinto,8,Proposition 6,,,YES,295,207,56,32
San Jacinto,8,Proposition 6,,,NO,11,10,1,0
San Jacinto,8,Proposition 7,,,YES,200,143,36,21
San Jacinto,8,Proposition 7,,,NO,101,72,18,11
San Jacinto,8,Proposition 8,,,YES,296,210,54,32
San Jacinto,8,Proposition 8,,,NO,12,10,2,0
San Jacinto,8,Proposition 9,,,YES,263,190,45,28
San Jacinto,8,Proposition 9,,,NO,43,30,9,4
San Jacinto,8,Proposition 10,,,YES,289,207,51,31
San Jacinto,8,Proposition 10,,,NO,12,9,2,1
San Jacinto,8,Proposition 11,,,YES,276,195,51,30
San Jacinto,8,Proposition 11,,,NO,31,24,5,2
San Jacinto,10,Registered Voters,,,,551,,,
San Jacinto,10,U.S. Senate,,REP,"Bruce Jacobson, Jr.",11,7,4,0
San Jacinto,10,U.S. Senate,,REP,Mary Miller,8,4,4,0
San Jacinto,10,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
San Jacinto,10,U.S. Senate,,REP,Ted Cruz,169,101,61,7
San Jacinto,10,U.S. Senate,,REP,Stefano de Stefano,1,0,1,0
San Jacinto,10,U.S. House,8,REP,Kevin Brady,170,106,61,3
San Jacinto,10,Governor,,REP,SECEDE Kilgore,2,0,2,0
San Jacinto,10,Governor,,REP,Barbara Krueger,18,7,11,0
San Jacinto,10,Governor,,REP,Greg Abbott,173,108,58,7
San Jacinto,10,Lieutenant Governor,,REP,Dan Patrick,153,97,49,7
San Jacinto,10,Lieutenant Governor,,REP,Scott Milder,33,15,18,0
San Jacinto,10,Attorney General,,REP,Ken Paxton,170,103,62,5
San Jacinto,10,Comptroller of Public Accounts,,REP,Glenn Hegar,157,96,55,6
San Jacinto,10,Commissioner of the General Land Office,,REP,Davey Edwards,20,12,7,1
San Jacinto,10,Commissioner of the General Land Office,,REP,Jerry Patterson,40,17,19,4
San Jacinto,10,Commissioner of the General Land Office,,REP,George P. Bush,107,73,32,2
San Jacinto,10,Commissioner of the General Land Office,,REP,Rick Range,7,3,4,0
San Jacinto,10,Commissioner of Agriculture,,REP,Trey Blocker,33,18,12,3
San Jacinto,10,Commissioner of Agriculture,,REP,Jim Hogan,49,32,15,2
San Jacinto,10,Commissioner of Agriculture,,REP,Sid Miller,72,42,28,2
San Jacinto,10,Railroad Commissioner,,REP,Christi Craddick,107,65,37,5
San Jacinto,10,Railroad Commissioner,,REP,Weston Martinez,46,25,19,2
San Jacinto,10,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,149,90,53,6
San Jacinto,10,"Justice, Supreme Court, Place 4",,REP,John Devine,147,89,52,6
San Jacinto,10,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,140,85,49,6
San Jacinto,10,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,75,45,28,2
San Jacinto,10,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,78,45,28,5
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,141,82,53,6
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,17,7,7,3
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,59,41,18,0
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,66,37,25,4
San Jacinto,10,State Senator,3,REP,Robert Nichols,145,88,53,4
San Jacinto,10,State Representative,18,REP,Ernest Bailes,150,86,62,2
San Jacinto,10,State Representative,18,REP,Emily Kebodeaux Cook,43,29,11,3
San Jacinto,10,"Justice, 9th Court of Appeals District, Place No. 3",,REP,Leanne Johnson,142,85,54,3
San Jacinto,10,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,139,83,53,3
San Jacinto,10,"District Judge, 258th Judicial District",,REP,John Wells,68,40,26,2
San Jacinto,10,"District Judge, 258th Judicial District",,REP,Travis Kitchens,49,26,21,2
San Jacinto,10,"District Judge, 258th Judicial District",,REP,Shelly Bush Sitton,44,25,18,1
San Jacinto,10,Criminal District Attorney,,REP,Robert H. Trapp,173,101,68,4
San Jacinto,10,County Judge,,REP,Robert L. Reynolds,43,28,12,3
San Jacinto,10,County Judge,,REP,Fritz Faulkner,131,74,54,3
San Jacinto,10,County Judge,,REP,Steve Roberts,22,13,9,0
San Jacinto,10,District Clerk,,REP,Bill Cooke,50,33,14,3
San Jacinto,10,District Clerk,,REP,Tammy Currie,120,67,51,2
San Jacinto,10,County Clerk,,REP,Dawn Wright,145,93,48,4
San Jacinto,10,County Clerk,,REP,Silvia Haro,28,10,17,1
