county,precinct,office,district,party,candidate,votes,election_day,early_voting
Lampasas,2,County Clerk ,,REP,Connie Hartmann,781,183,598
Lampasas,2,County Clerk ,,REP,Over Votes,0,0,0
Lampasas,2,County Clerk ,,REP,Under Votes,67,20,47
Lampasas,2,County Clerk ,,REP,Sharon Fortner,232,55,177
Lampasas,2,County Treasurer ,,REP,Melissa Karcher,696,164,532
Lampasas,2,County Treasurer ,,REP,Over Votes,0,0,0
Lampasas,2,County Treasurer ,,REP,Under Votes,64,17,47
Lampasas,2,County Treasurer ,,REP,Sharon Watson,320,77,243
Lampasas,2,County Surveyor ,,REP,Paul Maples,874,219,655
Lampasas,2,County Surveyor ,,REP,Over Votes,0,0,0
Lampasas,2,County Surveyor ,,REP,Under Votes,205,39,166
Lampasas,2,"County Commissioner, Precinct No. 2 ",,REP,Jamie Smart,366,88,278
Lampasas,2,"County Commissioner, Precinct No. 2 ",,REP,Over Votes,0,0,0
Lampasas,2,"County Commissioner, Precinct No. 2 ",,REP,Under Votes,40,11,29
Lampasas,2,"County Commissioner, Precinct No. 2 ",,REP,Ron Farr,358,82,276
Lampasas,2,"County Commissioner, Precinct No. 2 ",,REP,Chris Harrison,313,77,236
Lampasas,2,"Justice of the Peace, Precinct No. 1 ",,REP,Andrew Garcia Jr.,887,224,663
Lampasas,2,"Justice of the Peace, Precinct No. 1 ",,REP,Over Votes,0,0,0
Lampasas,2,"Justice of the Peace, Precinct No. 1 ",,REP,Under Votes,191,34,157
Lampasas,2,County Chairman ,,REP,Skipper Wallace,796,211,585
Lampasas,2,County Chairman ,,REP,Over Votes,0,0,0
Lampasas,2,County Chairman ,,REP,Under Votes,283,47,236
Lampasas,2,United States Senator ,,DEM,Beto O'Rourke,62,24,38
Lampasas,2,United States Senator ,,DEM,Over Votes,0,0,0
Lampasas,2,United States Senator ,,DEM,Under Votes,5,3,2
Lampasas,2,United States Senator ,,DEM,Sema Hernandez,21,11,10
Lampasas,2,United States Senator ,,DEM,Edward Kimbrough,13,1,12
Lampasas,2,U.S. House,25,DEM,Chetan Panda,8,2,6
Lampasas,2,U.S. House,25,DEM,Over Votes,0,0,0
Lampasas,2,U.S. House,25,DEM,Under Votes,7,2,5
Lampasas,2,U.S. House,25,DEM,West Hansen,12,4,8
Lampasas,2,U.S. House,25,DEM,Julie Oliver,29,12,17
Lampasas,2,U.S. House,25,DEM,Kathi Thomas,15,7,8
Lampasas,2,U.S. House,25,DEM,Chris Perri,30,12,18
Lampasas,2,Governor ,,DEM,Lupe Valdez,38,19,19
Lampasas,2,Governor ,,DEM,"Cedric Davis, Sr.",6,3,3
Lampasas,2,Governor ,,DEM,James Jolly Clark,1,0,1
Lampasas,2,Governor ,,DEM,Grady Yarbrough,16,6,10
Lampasas,2,Governor ,,DEM,Joe Mumbach,1,0,1
Lampasas,2,Governor ,,DEM,Jeffrey Payne,2,0,2
Lampasas,2,Governor ,,DEM,Andrew White,24,5,19
Lampasas,2,Governor ,,DEM,Adrian Ocegueda,1,0,1
Lampasas,2,Governor ,,DEM,Over Votes,0,0,0
Lampasas,2,Governor ,,DEM,Under Votes,5,1,4
Lampasas,2,Governor ,,DEM,Tom Wakely,7,5,2
Lampasas,2,Lieutenant Governor ,,DEM,Michael Cooper,45,23,22
Lampasas,2,Lieutenant Governor ,,DEM,Over Votes,0,0,0
Lampasas,2,Lieutenant Governor ,,DEM,Under Votes,5,2,3
Lampasas,2,Lieutenant Governor ,,DEM,Mike Collier,51,14,37
Lampasas,2,Attorney General ,,DEM,Justin Nelson,84,34,50
Lampasas,2,Attorney General ,,DEM,Over Votes,0,0,0
Lampasas,2,Attorney General ,,DEM,Under Votes,17,5,12
Lampasas,2,Comptroller of Public Accounts ,,DEM,Tim Mahoney,54,20,34
Lampasas,2,Comptroller of Public Accounts ,,DEM,Joi Chevalier,34,13,21
Lampasas,2,Comptroller of Public Accounts ,,DEM,Over Votes,0,0,0
Lampasas,2,Comptroller of Public Accounts ,,DEM,Under Votes,13,6,7
Lampasas,2,Commissioner of the General Land Office ,,DEM,Miguel Suazo,60,22,38
Lampasas,2,Commissioner of the General Land Office ,,DEM,Over Votes,0,0,0
Lampasas,2,Commissioner of the General Land Office ,,DEM,Under Votes,12,6,6
Lampasas,2,Commissioner of the General Land Office ,,DEM,Tex Morgan,29,11,18
Lampasas,2,Commissioner of Agriculture ,,DEM,Kim Olson,87,34,53
Lampasas,2,Commissioner of Agriculture ,,DEM,Over Votes,0,0,0
Lampasas,2,Commissioner of Agriculture ,,DEM,Under Votes,14,5,9
Lampasas,2,Railroad Commissioner ,,DEM,Roman McAllen,53,18,35
Lampasas,2,Railroad Commissioner ,,DEM,Chris Spellmon,37,16,21
Lampasas,2,Railroad Commissioner ,,DEM,Over Votes,0,0,0
Lampasas,2,Railroad Commissioner ,,DEM,Under Votes,11,5,6
Lampasas,2,"Justice, Supreme Court, Place 2 ",,DEM,Steven Kirkland,88,35,53
Lampasas,2,"Justice, Supreme Court, Place 2 ",,DEM,Over Votes,0,0,0
Lampasas,2,"Justice, Supreme Court, Place 2 ",,DEM,Under Votes,13,4,9
Lampasas,2,"Justice, Supreme Court, Place 4 ",,DEM,R.K. Sandill,87,35,52
Lampasas,2,"Justice, Supreme Court, Place 4 ",,DEM,Over Votes,0,0,0
Lampasas,2,"Justice, Supreme Court, Place 4 ",,DEM,Under Votes,14,4,10
Lampasas,2,"Justice, Supreme Court, Place 6 ",,DEM,Kathy Cheng,87,35,52
Lampasas,2,"Justice, Supreme Court, Place 6 ",,DEM,Over Votes,0,0,0
Lampasas,2,"Justice, Supreme Court, Place 6 ",,DEM,Under Votes,14,4,10
Lampasas,2,"Presiding Judge, Court of Criminal Appeals ",,DEM,Maria T. (Terri) Jackson,84,34,50
Lampasas,2,"Presiding Judge, Court of Criminal Appeals ",,DEM,Over Votes,0,0,0
Lampasas,2,"Presiding Judge, Court of Criminal Appeals ",,DEM,Under Votes,17,5,12
Lampasas,2,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Ramona Franklin,88,36,52
Lampasas,2,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Over Votes,0,0,0
Lampasas,2,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Under Votes,13,3,10
Lampasas,2,State Representative,54,DEM,Kathy Richerson,88,36,52
Lampasas,2,State Representative,54,DEM,Over Votes,0,0,0
Lampasas,2,State Representative,54,DEM,Under Votes,13,3,10
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Edward Smith,87,35,52
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Over Votes,0,0,0
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Under Votes,14,4,10
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Chari Kelly,87,35,52
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Over Votes,0,0,0
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Under Votes,14,4,10
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Thomas J. Baker,87,35,52
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Over Votes,0,0,0
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Under Votes,14,4,10
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Gisela D. Triana,84,34,50
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Over Votes,0,0,0
Lampasas,2,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Under Votes,17,5,12
Lampasas,2,County Chairman ,,DEM,Cyndy Burleson,84,33,51
Lampasas,2,County Chairman ,,DEM,Over Votes,0,0,0
Lampasas,2,County Chairman ,,DEM,Under Votes,17,6,11
Lampasas,2,Proposition #1 Right to a 21st Century Public Education: ,,,Yes,95,37,58
Lampasas,2,Proposition #1 Right to a 21st Century Public Education: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #1 Right to a 21st Century Public Education: ,,,Under Votes,4,1,3
Lampasas,2,Proposition #1 Right to a 21st Century Public Education: ,,,No,2,1,1
Lampasas,2,Proposition #2 Student Loan Debt: ,,,Yes,93,36,57
Lampasas,2,Proposition #2 Student Loan Debt: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #2 Student Loan Debt: ,,,Under Votes,4,1,3
Lampasas,2,Proposition #2 Student Loan Debt: ,,,No,4,2,2
Lampasas,2,Proposition #3 Right to Healthcare: ,,,Yes,94,37,57
Lampasas,2,Proposition #3 Right to Healthcare: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #3 Right to Healthcare: ,,,Under Votes,4,1,3
Lampasas,2,Proposition #3 Right to Healthcare: ,,,No,3,1,2
Lampasas,2,Proposition #4 Right to Economic Security: ,,,Yes,93,37,56
Lampasas,2,Proposition #4 Right to Economic Security: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #4 Right to Economic Security: ,,,Under Votes,4,1,3
Lampasas,2,Proposition #4 Right to Economic Security: ,,,No,4,1,3
Lampasas,2,Proposition #5 National Jobs Program: ,,,Yes,92,36,56
Lampasas,2,Proposition #5 National Jobs Program: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #5 National Jobs Program: ,,,Under Votes,4,1,3
Lampasas,2,Proposition #5 National Jobs Program: ,,,No,5,2,3
Lampasas,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Yes,99,38,61
Lampasas,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Over Votes,0,0,0
Lampasas,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Under Votes,2,1,1
Lampasas,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,No,0,0,0
Lampasas,2,Proposition #7 Right to Dignity & Respect: ,,,Yes,97,37,60
Lampasas,2,Proposition #7 Right to Dignity & Respect: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #7 Right to Dignity & Respect: ,,,Under Votes,2,1,1
Lampasas,2,Proposition #7 Right to Dignity & Respect: ,,,No,2,1,1
Lampasas,2,Proposition #8 Right to Housing: ,,,Yes,93,38,55
Lampasas,2,Proposition #8 Right to Housing: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #8 Right to Housing: ,,,Under Votes,3,1,2
Lampasas,2,Proposition #8 Right to Housing: ,,,No,5,0,5
Lampasas,2,Proposition #9 Right to Vote: ,,,Yes,96,38,58
Lampasas,2,Proposition #9 Right to Vote: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #9 Right to Vote: ,,,Under Votes,2,1,1
Lampasas,2,Proposition #9 Right to Vote: ,,,No,3,0,3
Lampasas,2,Proposition #10 Right to a Fair Criminal Justice System: ,,,Yes,98,37,61
Lampasas,2,Proposition #10 Right to a Fair Criminal Justice System: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #10 Right to a Fair Criminal Justice System: ,,,Under Votes,2,1,1
Lampasas,2,Proposition #10 Right to a Fair Criminal Justice System: ,,,No,1,1,0
Lampasas,2,Proposition #11 Immigrant Rights: ,,,Yes,97,37,60
Lampasas,2,Proposition #11 Immigrant Rights: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #11 Immigrant Rights: ,,,Under Votes,1,0,1
Lampasas,2,Proposition #11 Immigrant Rights: ,,,No,3,2,1
Lampasas,2,Proposition #12 Right to Fair Taxation: ,,,Yes,97,37,60
Lampasas,2,Proposition #12 Right to Fair Taxation: ,,,Over Votes,0,0,0
Lampasas,2,Proposition #12 Right to Fair Taxation: ,,,Under Votes,3,1,2
Lampasas,2,Proposition #12 Right to Fair Taxation: ,,,No,1,1,0
Lampasas,2,Proposition 1 ,,,YES,645,147,498
Lampasas,2,Proposition 1 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 1 ,,,Under Votes,129,19,110
Lampasas,2,Proposition 1 ,,,NO,306,92,214
Lampasas,2,Proposition 2 ,,,YES,895,222,673
Lampasas,2,Proposition 2 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 2 ,,,Under Votes,74,11,63
Lampasas,2,Proposition 2 ,,,NO,111,25,86
Lampasas,2,Proposition 3 ,,,YES,817,201,616
Lampasas,2,Proposition 3 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 3 ,,,Under Votes,113,18,95
Lampasas,2,Proposition 3 ,,,NO,150,39,111
Lampasas,2,Proposition 4 ,,,YES,875,219,656
Lampasas,2,Proposition 4 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 4 ,,,Under Votes,95,15,80
Lampasas,2,Proposition 4 ,,,NO,110,24,86
Lampasas,2,Proposition 5 ,,,YES,713,182,531
Lampasas,2,Proposition 5 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 5 ,,,Under Votes,84,11,73
Lampasas,2,Proposition 5 ,,,NO,283,65,218
Lampasas,2,Proposition 6 ,,,YES,918,230,688
Lampasas,2,Proposition 6 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 6 ,,,Under Votes,78,15,63
Lampasas,2,Proposition 6 ,,,NO,84,13,71
Lampasas,2,Proposition 7 ,,,YES,597,158,439
Lampasas,2,Proposition 7 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 7 ,,,Under Votes,97,21,76
Lampasas,2,Proposition 7 ,,,NO,386,79,307
Lampasas,2,Proposition 8 ,,,YES,951,236,715
Lampasas,2,Proposition 8 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 8 ,,,Under Votes,80,13,67
Lampasas,2,Proposition 8 ,,,NO,49,9,40
Lampasas,2,Proposition 9 ,,,YES,857,217,640
Lampasas,2,Proposition 9 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 9 ,,,Under Votes,86,18,68
Lampasas,2,Proposition 9 ,,,NO,137,23,114
Lampasas,2,Proposition 10 ,,,YES,905,232,673
Lampasas,2,Proposition 10 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 10 ,,,Under Votes,106,13,93
Lampasas,2,Proposition 10 ,,,NO,69,13,56
Lampasas,2,Proposition 11 ,,,YES,880,220,660
Lampasas,2,Proposition 11 ,,,Over Votes,0,0,0
Lampasas,2,Proposition 11 ,,,Under Votes,74,9,65
Lampasas,2,Proposition 11 ,,,NO,126,29,97
Lampasas,3,United States Senator ,,REP,"Bruce Jacobson, Jr.",26,11,15
Lampasas,3,United States Senator ,,REP,Ted Cruz,304,90,214
Lampasas,3,United States Senator ,,REP,Mary Miller,22,5,17
Lampasas,3,United States Senator ,,REP,Stefano de Stefano,8,0,8
Lampasas,3,United States Senator ,,REP,Geraldine Sam,4,0,4
Lampasas,3,United States Senator ,,REP,Over Votes,0,0,0
Lampasas,3,United States Senator ,,REP,Under Votes,26,2,24
Lampasas,3,U.S. House,25,REP,Roger Williams,312,95,217
Lampasas,3,U.S. House,25,REP,Over Votes,0,0,0
Lampasas,3,U.S. House,25,REP,Under Votes,78,13,65
Lampasas,3,Governor ,,REP,Barbara Krueger,38,12,26
Lampasas,3,Governor ,,REP,Greg Abbott,326,91,235
Lampasas,3,Governor ,,REP,SECEDE Kilgore,6,1,5
Lampasas,3,Lieutenant Governor ,,REP,Scott Milder,104,29,75
Lampasas,3,Lieutenant Governor ,,REP,Over Votes,0,0,0
Lampasas,3,Lieutenant Governor ,,REP,Under Votes,41,10,31
Lampasas,3,Lieutenant Governor ,,REP,Dan Patrick,245,69,176
Lampasas,3,Attorney General ,,REP,Ken Paxton,326,95,231
Lampasas,3,Comptroller of Public Accounts ,,REP,Glenn Hegar,315,94,221
Lampasas,3,Comptroller of Public Accounts ,,REP,Over Votes,0,0,0
Lampasas,3,Comptroller of Public Accounts ,,REP,Under Votes,75,14,61
Lampasas,3,Commissioner of the General Land Office ,,REP,Davey Edwards,26,10,16
Lampasas,3,Commissioner of the General Land Office ,,REP,Over Votes,0,0,0
Lampasas,3,Commissioner of the General Land Office ,,REP,Under Votes,51,8,43
Lampasas,3,Commissioner of the General Land Office ,,REP,Rick Range,17,7,10
Lampasas,3,Commissioner of the General Land Office ,,REP,George P. Bush,206,57,149
Lampasas,3,Commissioner of the General Land Office ,,REP,Jerry Patterson,90,26,64
Lampasas,3,Commissioner of Agriculture ,,REP,Trey Blocker,52,15,37
Lampasas,3,Commissioner of Agriculture ,,REP,Sid Miller,218,65,153
Lampasas,3,Commissioner of Agriculture ,,REP,Jim Hogan,48,15,33
Lampasas,3,Railroad Commissioner ,,REP,Weston Martinez,108,32,76
Lampasas,3,Railroad Commissioner ,,REP,Christi Craddick,192,60,132
Lampasas,3,Railroad Commissioner ,,REP,Over Votes,0,0,0
Lampasas,3,Railroad Commissioner ,,REP,Under Votes,90,16,74
Lampasas,3,"Justice, Supreme Court, Place 2 ",,REP,Jimmy Blacklock,299,87,212
Lampasas,3,"Justice, Supreme Court, Place 2 ",,REP,Over Votes,0,0,0
Lampasas,3,"Justice, Supreme Court, Place 2 ",,REP,Under Votes,91,21,70
Lampasas,3,"Justice, Supreme Court, Place 4 ",,REP,John Devine,296,89,207
Lampasas,3,"Justice, Supreme Court, Place 4 ",,REP,Over Votes,0,0,0
Lampasas,3,"Justice, Supreme Court, Place 4 ",,REP,Under Votes,94,19,75
Lampasas,3,"Justice, Supreme Court, Place 6 ",,REP,Jeff Brown,295,87,208
Lampasas,3,"Justice, Supreme Court, Place 6 ",,REP,Over Votes,0,0,0
Lampasas,3,"Justice, Supreme Court, Place 6 ",,REP,Under Votes,95,21,74
Lampasas,3,"Presiding Judge, Court of Criminal Appeals ",,REP,Sharon Keller,144,49,95
Lampasas,3,"Presiding Judge, Court of Criminal Appeals ",,REP,David Bridges,150,40,110
Lampasas,3,"Presiding Judge, Court of Criminal Appeals ",,REP,Over Votes,0,0,0
Lampasas,3,"Presiding Judge, Court of Criminal Appeals ",,REP,Under Votes,96,19,77
Lampasas,3,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Barbara Parker Hervey,285,85,200
Lampasas,3,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Over Votes,0,0,0
Lampasas,3,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Under Votes,105,23,82
Lampasas,3,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Michelle Slaughter,135,45,90
Lampasas,3,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Jay Brandon,114,36,78
Lampasas,3,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Dib Waldrip,36,7,29
Lampasas,3,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Over Votes,0,0,0
Lampasas,3,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Under Votes,105,20,85
Lampasas,3,State Representative,54,REP,Brad Buckley,135,35,100
Lampasas,3,State Representative,54,REP,Over Votes,0,0,0
Lampasas,3,State Representative,54,REP,Under Votes,31,3,28
Lampasas,3,State Representative,54,REP,Scott Cosper,144,45,99
Lampasas,3,State Representative,54,REP,Larry S. Smith,80,25,55
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 2 ",,REP,Cindy Olson Bourland,287,85,202
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 2 ",,REP,Over Votes,0,0,0
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 2 ",,REP,Under Votes,103,23,80
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 3 ",,REP,Scott Field,288,85,203
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 3 ",,REP,Over Votes,0,0,0
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 3 ",,REP,Under Votes,102,23,79
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 5 ",,REP,David Puryear,284,86,198
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 5 ",,REP,Over Votes,0,0,0
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 5 ",,REP,Under Votes,106,22,84
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,"Michael ""Mike"" Toth",126,39,87
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Over Votes,0,0,0
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Under Votes,104,22,82
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Kristofer Monson,33,11,22
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Jennifer S. Freel,55,17,38
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Donna Davidson,72,19,53
Lampasas,3,County Judge ,,REP,Larry W Allison,182,50,132
Lampasas,3,County Judge ,,REP,Over Votes,0,0,0
Lampasas,3,County Judge ,,REP,Under Votes,7,0,7
Lampasas,3,County Judge ,,REP,Greg Crawford,48,13,35
Lampasas,3,County Judge ,,REP,Randy Hoyer,153,45,108
Lampasas,3,District Clerk ,,REP,Edith Wagner Harrison,163,49,114
Lampasas,3,District Clerk ,,REP,Over Votes,0,0,0
Lampasas,3,District Clerk ,,REP,Under Votes,17,4,13
Lampasas,3,District Clerk ,,REP,Trina Hudson,98,23,75
Lampasas,3,District Clerk ,,REP,Cody L Reed,112,32,80
Lampasas,3,County Clerk ,,REP,Connie Hartmann,258,67,191
Lampasas,3,County Clerk ,,REP,Over Votes,0,0,0
Lampasas,3,County Clerk ,,REP,Under Votes,30,8,22
Lampasas,3,County Clerk ,,REP,Sharon Fortner,102,33,69
Lampasas,3,County Treasurer ,,REP,Melissa Karcher,228,68,160
Lampasas,3,County Treasurer ,,REP,Over Votes,0,0,0
Lampasas,3,County Treasurer ,,REP,Under Votes,26,4,22
Lampasas,3,County Treasurer ,,REP,Sharon Watson,136,36,100
Lampasas,3,County Surveyor ,,REP,Paul Maples,313,92,221
Lampasas,3,County Surveyor ,,REP,Over Votes,0,0,0
Lampasas,3,County Surveyor ,,REP,Under Votes,77,16,61
Lampasas,3,"Justice of the Peace, Precinct No. 1 ",,REP,Andrew Garcia Jr.,311,93,218
Lampasas,3,"Justice of the Peace, Precinct No. 1 ",,REP,Over Votes,0,0,0
Lampasas,3,"Justice of the Peace, Precinct No. 1 ",,REP,Under Votes,79,15,64
Lampasas,3,County Chairman ,,REP,Skipper Wallace,290,91,199
Lampasas,3,County Chairman ,,REP,Over Votes,0,0,0
Lampasas,3,County Chairman ,,REP,Under Votes,100,17,83
Lampasas,3,United States Senator ,,DEM,Beto O'Rourke,33,10,23
Lampasas,3,United States Senator ,,DEM,Over Votes,0,0,0
Lampasas,3,United States Senator ,,DEM,Under Votes,2,0,2
Lampasas,3,United States Senator ,,DEM,Sema Hernandez,14,5,9
Lampasas,3,United States Senator ,,DEM,Edward Kimbrough,6,2,4
Lampasas,3,U.S. House,25,DEM,Chetan Panda,4,3,1
Lampasas,3,U.S. House,25,DEM,Over Votes,0,0,0
Lampasas,3,U.S. House,25,DEM,Under Votes,4,2,2
Lampasas,3,U.S. House,25,DEM,West Hansen,8,1,7
Lampasas,3,U.S. House,25,DEM,Julie Oliver,18,4,14
Lampasas,3,U.S. House,25,DEM,Kathi Thomas,6,2,4
Lampasas,3,U.S. House,25,DEM,Chris Perri,15,5,10
Lampasas,3,Governor ,,DEM,Lupe Valdez,24,4,20
Lampasas,3,Governor ,,DEM,"Cedric Davis, Sr.",1,1,0
Lampasas,3,Governor ,,DEM,James Jolly Clark,0,0,0
Lampasas,3,Governor ,,DEM,Grady Yarbrough,3,0,3
Lampasas,3,Governor ,,DEM,Joe Mumbach,1,0,1
Lampasas,3,Governor ,,DEM,Jeffrey Payne,3,1,2
Lampasas,3,Governor ,,DEM,Andrew White,9,1,8
Lampasas,3,Governor ,,DEM,Adrian Ocegueda,3,2,1
Lampasas,3,Governor ,,DEM,Over Votes,0,0,0
Lampasas,3,Governor ,,DEM,Under Votes,6,3,3
Lampasas,3,Governor ,,DEM,Tom Wakely,5,5,0
Lampasas,3,Lieutenant Governor ,,DEM,Michael Cooper,17,9,8
Lampasas,3,Lieutenant Governor ,,DEM,Over Votes,0,0,0
Lampasas,3,Lieutenant Governor ,,DEM,Under Votes,6,4,2
Lampasas,3,Lieutenant Governor ,,DEM,Mike Collier,32,4,28
Lampasas,3,Attorney General ,,DEM,Justin Nelson,47,13,34
Lampasas,3,Attorney General ,,DEM,Over Votes,0,0,0
Lampasas,3,Attorney General ,,DEM,Under Votes,8,4,4
Lampasas,3,Comptroller of Public Accounts ,,DEM,Tim Mahoney,27,6,21
Lampasas,3,Comptroller of Public Accounts ,,DEM,Joi Chevalier,21,7,14
Lampasas,3,Comptroller of Public Accounts ,,DEM,Over Votes,0,0,0
Lampasas,3,Comptroller of Public Accounts ,,DEM,Under Votes,7,4,3
Lampasas,3,Commissioner of the General Land Office ,,DEM,Miguel Suazo,36,9,27
Lampasas,3,Commissioner of the General Land Office ,,DEM,Over Votes,0,0,0
Lampasas,3,Commissioner of the General Land Office ,,DEM,Under Votes,8,4,4
Lampasas,3,Commissioner of the General Land Office ,,DEM,Tex Morgan,11,4,7
Lampasas,3,Commissioner of Agriculture ,,DEM,Kim Olson,48,13,35
Lampasas,3,Commissioner of Agriculture ,,DEM,Over Votes,0,0,0
Lampasas,3,Commissioner of Agriculture ,,DEM,Under Votes,7,4,3
Lampasas,3,Railroad Commissioner ,,DEM,Roman McAllen,32,9,23
Lampasas,3,Railroad Commissioner ,,DEM,Chris Spellmon,17,5,12
Lampasas,3,Railroad Commissioner ,,DEM,Over Votes,0,0,0
Lampasas,3,Railroad Commissioner ,,DEM,Under Votes,6,3,3
Lampasas,3,"Justice, Supreme Court, Place 2 ",,DEM,Steven Kirkland,45,12,33
Lampasas,3,"Justice, Supreme Court, Place 2 ",,DEM,Over Votes,0,0,0
Lampasas,3,"Justice, Supreme Court, Place 2 ",,DEM,Under Votes,10,5,5
Lampasas,3,"Justice, Supreme Court, Place 4 ",,DEM,R.K. Sandill,44,12,32
Lampasas,3,"Justice, Supreme Court, Place 4 ",,DEM,Over Votes,0,0,0
Lampasas,3,"Justice, Supreme Court, Place 4 ",,DEM,Under Votes,11,5,6
Lampasas,3,"Justice, Supreme Court, Place 6 ",,DEM,Kathy Cheng,44,12,32
Lampasas,3,"Justice, Supreme Court, Place 6 ",,DEM,Over Votes,0,0,0
Lampasas,3,"Justice, Supreme Court, Place 6 ",,DEM,Under Votes,11,5,6
Lampasas,3,"Presiding Judge, Court of Criminal Appeals ",,DEM,Maria T. (Terri) Jackson,45,12,33
Lampasas,3,"Presiding Judge, Court of Criminal Appeals ",,DEM,Over Votes,0,0,0
Lampasas,3,"Presiding Judge, Court of Criminal Appeals ",,DEM,Under Votes,10,5,5
Lampasas,3,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Ramona Franklin,45,12,33
Lampasas,3,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Over Votes,0,0,0
Lampasas,3,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Under Votes,10,5,5
Lampasas,3,State Representative,54,DEM,Kathy Richerson,43,12,31
Lampasas,3,State Representative,54,DEM,Over Votes,0,0,0
Lampasas,3,State Representative,54,DEM,Under Votes,12,5,7
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Edward Smith,44,12,32
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Over Votes,0,0,0
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Under Votes,11,5,6
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Chari Kelly,44,12,32
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Over Votes,0,0,0
