county,precinct,office,district,party,candidate,votes,election_day,early_voting
Hopkins,3A,Straight Party,,LIB,Libertarian Party,2,2,0
Hopkins,3A,U.S. Senate,,REP,Ted Cruz,627,193,434
Hopkins,3A,U.S. Senate,,DEM,Beto O'Rourke,184,49,135
Hopkins,3A,U.S. Senate,,LIB,Neal M. Dikeman,4,3,1
Hopkins,3A,U.S. House,4,REP,John Ratcliffe,642,198,444
Hopkins,3A,U.S. House,4,DEM,Catherine Krantz,164,40,124
Hopkins,3A,U.S. House,4,LIB,Ken Ashby,8,6,2
Hopkins,3A,Governor,,REP,Greg Abbott,645,194,451
Hopkins,3A,Governor,,DEM,Lupe Valdez,160,45,115
Hopkins,3A,Governor,,LIB,Mark Jay Tippetts,9,4,5
Hopkins,3A,Lieutenant Governor,,REP,Dan Patrick,609,183,426
Hopkins,3A,Lieutenant Governor,,DEM,Mike Collier,198,56,142
Hopkins,3A,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,5,3
Hopkins,3A,Attorney General,,REP,Ken Paxton,609,182,427
Hopkins,3A,Attorney General,,DEM,Justin Nelson,187,50,137
Hopkins,3A,Attorney General,,LIB,Michael Ray Harris,13,8,5
Hopkins,3A,Comptroller of Public Accounts,,REP,Glenn Hegar,629,190,439
Hopkins,3A,Comptroller of Public Accounts,,DEM,Joi Chevalier,156,36,120
Hopkins,3A,Comptroller of Public Accounts,,LIB,Ben Sanders,19,9,10
Hopkins,3A,Commissioner of the General Land Office,,REP,George P. Bush,640,199,441
Hopkins,3A,Commissioner of the General Land Office,,DEM,Miguel Suazo,157,38,119
Hopkins,3A,Commissioner of the General Land Office,,LIB,Matt Piña,14,5,9
Hopkins,3A,Commissioner of Agriculture,,REP,Sid Miller,618,183,435
Hopkins,3A,Commissioner of Agriculture,,DEM,Kim Olson,178,47,131
Hopkins,3A,Commissioner of Agriculture,,LIB,Richard Carpenter,12,7,5
Hopkins,3A,Railroad Commissioner,,REP,Christi Craddick,629,190,439
Hopkins,3A,Railroad Commissioner,,DEM,Roman McAllen,162,37,125
Hopkins,3A,Railroad Commissioner,,LIB,Mike Wright,10,6,4
Hopkins,3A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,630,192,438
Hopkins,3A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,175,45,130
Hopkins,3A,"Justice, Supreme Court, Place 4",,REP,John Devine,623,188,435
Hopkins,3A,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,180,49,131
Hopkins,3A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,630,191,439
Hopkins,3A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,172,45,127
Hopkins,3A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,621,187,434
Hopkins,3A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,171,42,129
Hopkins,3A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,7,3
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,626,189,437
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,174,45,129
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,651,193,458
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,82,26,56
Hopkins,3A,State Senator,2,REP,Bob Hall,602,183,419
Hopkins,3A,State Senator,2,DEM,Kendall Scudder,208,56,152
Hopkins,3A,State Representative,2,REP,Dan Flynn,635,193,442
Hopkins,3A,State Representative,2,DEM,Bill Brannon,174,47,127
Hopkins,3A,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,668,203,465
Hopkins,3A,County Judge,,REP,Robert Newsom,703,217,486
Hopkins,3A,"Judge, County Court-at-Law",,REP,Clay Harrison,685,211,474
Hopkins,3A,District Clerk,,REP,Cheryl Fulcher,690,212,478
Hopkins,3A,County Clerk,,REP,Tracy Orr Smith,634,192,442
Hopkins,3A,County Clerk,,DEM,Reiko Alexander,171,46,125
Hopkins,3A,County Treasurer,,REP,Danny Davis,681,210,471
Hopkins,3A,"Justice of the Peace,Precinct 2",,REP,Brad Cummings,696,214,482
Hopkins,3A - NHISD,Provisional Ballots Cast,,,,0,,
Hopkins,3A - NHISD,Provisional Ballots Counted,,,,0,,
Hopkins,3A - NHISD,Straight Party,,REP,Republican Party,21,6,15
Hopkins,3A - NHISD,Straight Party,,DEM,Democratic Party,3,2,1
Hopkins,3A - NHISD,Straight Party,,LIB,Libertarian Party,0,0,0
Hopkins,3A - NHISD,U.S. Senate,,REP,Ted Cruz,35,9,26
Hopkins,3A - NHISD,U.S. Senate,,DEM,Beto O'Rourke,7,4,3
Hopkins,3A - NHISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Hopkins,3A - NHISD,U.S. House,4,REP,John Ratcliffe,37,10,27
Hopkins,3A - NHISD,U.S. House,4,DEM,Catherine Krantz,4,3,1
Hopkins,3A - NHISD,U.S. House,4,LIB,Ken Ashby,1,0,1
Hopkins,3A - NHISD,Governor,,REP,Greg Abbott,40,12,28
Hopkins,3A - NHISD,Governor,,DEM,Lupe Valdez,3,2,1
Hopkins,3A - NHISD,Governor,,LIB,Mark Jay Tippetts,0,0,0
Hopkins,3A - NHISD,Lieutenant Governor,,REP,Dan Patrick,35,10,25
Hopkins,3A - NHISD,Lieutenant Governor,,DEM,Mike Collier,7,4,3
Hopkins,3A - NHISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Hopkins,3A - NHISD,Attorney General,,REP,Ken Paxton,35,10,25
Hopkins,3A - NHISD,Attorney General,,DEM,Justin Nelson,8,4,4
Hopkins,3A - NHISD,Attorney General,,LIB,Michael Ray Harris,0,0,0
Hopkins,3A - NHISD,Comptroller of Public Accounts,,REP,Glenn Hegar,36,10,26
Hopkins,3A - NHISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,5,3,2
Hopkins,3A - NHISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Hopkins,3A - NHISD,Commissioner of the General Land Office,,REP,George P. Bush,37,10,27
Hopkins,3A - NHISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,5,3,2
Hopkins,3A - NHISD,Commissioner of the General Land Office,,LIB,Matt Piña,0,0,0
Hopkins,3A - NHISD,Commissioner of Agriculture,,REP,Sid Miller,34,10,24
Hopkins,3A - NHISD,Commissioner of Agriculture,,DEM,Kim Olson,7,3,4
Hopkins,3A - NHISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Hopkins,3A - NHISD,Railroad Commissioner,,REP,Christi Craddick,39,12,27
Hopkins,3A - NHISD,Railroad Commissioner,,DEM,Roman McAllen,4,2,2
Hopkins,3A - NHISD,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Hopkins,3A - NHISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,38,11,27
Hopkins,3A - NHISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,5,3,2
Hopkins,3A - NHISD,"Justice, Supreme Court, Place 4",,REP,John Devine,38,11,27
Hopkins,3A - NHISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,5,3,2
Hopkins,3A - NHISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,39,12,27
Hopkins,3A - NHISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,4,2,2
Hopkins,3A - NHISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,38,11,27
Hopkins,3A - NHISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,4,3,1
Hopkins,3A - NHISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Hopkins,3A - NHISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,38,11,27
Hopkins,3A - NHISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,5,3,2
Hopkins,3A - NHISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,38,11,27
Hopkins,3A - NHISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,4,2,2
Hopkins,3A - NHISD,State Senator,2,REP,Bob Hall,34,10,24
Hopkins,3A - NHISD,State Senator,2,DEM,Kendall Scudder,9,4,5
Hopkins,3A - NHISD,State Representative,2,REP,Dan Flynn,38,11,27
Hopkins,3A - NHISD,State Representative,2,DEM,Bill Brannon,5,3,2
Hopkins,3A - NHISD,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,38,11,27
Hopkins,3A - NHISD,County Judge,,REP,Robert Newsom,42,13,29
Hopkins,3A - NHISD,"Judge, County Court-at-Law",,REP,Clay Harrison,39,11,28
Hopkins,3A - NHISD,District Clerk,,REP,Cheryl Fulcher,40,12,28
Hopkins,3A - NHISD,County Clerk,,REP,Tracy Orr Smith,36,10,26
Hopkins,3A - NHISD,County Clerk,,DEM,Reiko Alexander,6,3,3
Hopkins,3A - NHISD,County Treasurer,,REP,Danny Davis,41,13,28
Hopkins,3A - NHISD,"Justice of the Peace,Precinct 2",,REP,Brad Cummings,43,14,29
Hopkins,3A - NHISD,Trustee,,,Robert McPherson,16,3,13
Hopkins,3A - NHISD,Trustee,,,Nicole Vaughn,11,5,6
Hopkins,3A - NHISD,Trustee,,,Lori Timko,5,0,5
Hopkins,3A - NHISD,Trustee,,,Bruce Allen Joslin,12,4,8
Hopkins,3A - NHISD,Trustee,,,Sherry Smiddy,15,4,11
Hopkins,4,Provisional Ballots Cast,,,,0,,
Hopkins,4,Provisional Ballots Counted,,,,0,,
Hopkins,4,Straight Party,,REP,Republican Party,375,109,266
Hopkins,4,Straight Party,,DEM,Democratic Party,50,11,39
Hopkins,4,Straight Party,,LIB,Libertarian Party,0,0,0
Hopkins,4,U.S. Senate,,REP,Ted Cruz,539,163,376
Hopkins,4,U.S. Senate,,DEM,Beto O'Rourke,88,21,67
Hopkins,4,U.S. Senate,,LIB,Neal M. Dikeman,6,2,4
Hopkins,4,U.S. House,4,REP,John Ratcliffe,549,164,385
Hopkins,4,U.S. House,4,DEM,Catherine Krantz,77,19,58
Hopkins,4,U.S. House,4,LIB,Ken Ashby,4,1,3
Hopkins,4,Governor,,REP,Greg Abbott,546,165,381
Hopkins,4,Governor,,DEM,Lupe Valdez,81,21,60
Hopkins,4,Governor,,LIB,Mark Jay Tippetts,6,0,6
Hopkins,4,Lieutenant Governor,,REP,Dan Patrick,491,147,344
Hopkins,4,Lieutenant Governor,,DEM,Mike Collier,128,36,92
Hopkins,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,2,7
Hopkins,4,Attorney General,,REP,Ken Paxton,511,150,361
Hopkins,4,Attorney General,,DEM,Justin Nelson,109,33,76
Hopkins,4,Attorney General,,LIB,Michael Ray Harris,6,3,3
Hopkins,4,Comptroller of Public Accounts,,REP,Glenn Hegar,537,161,376
Hopkins,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,72,14,58
Hopkins,4,Comptroller of Public Accounts,,LIB,Ben Sanders,8,3,5
Hopkins,4,Commissioner of the General Land Office,,REP,George P. Bush,535,165,370
Hopkins,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,72,17,55
Hopkins,4,Commissioner of the General Land Office,,LIB,Matt Piña,20,3,17
Hopkins,4,Commissioner of Agriculture,,REP,Sid Miller,525,159,366
Hopkins,4,Commissioner of Agriculture,,DEM,Kim Olson,95,23,72
Hopkins,4,Commissioner of Agriculture,,LIB,Richard Carpenter,4,0,4
Hopkins,4,Railroad Commissioner,,REP,Christi Craddick,527,157,370
Hopkins,4,Railroad Commissioner,,DEM,Roman McAllen,83,21,62
Hopkins,4,Railroad Commissioner,,LIB,Mike Wright,11,5,6
Hopkins,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,532,157,375
Hopkins,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,91,24,67
Hopkins,4,"Justice, Supreme Court, Place 4",,REP,John Devine,532,159,373
Hopkins,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,86,20,66
Hopkins,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,534,160,374
Hopkins,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,84,20,64
Hopkins,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,528,156,372
Hopkins,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,82,21,61
Hopkins,4,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,3,4
Hopkins,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,533,158,375
Hopkins,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,81,21,60
Hopkins,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,549,163,386
Hopkins,4,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,39,12,27
Hopkins,4,State Senator,2,REP,Bob Hall,505,144,361
Hopkins,4,State Senator,2,DEM,Kendall Scudder,124,41,83
Hopkins,4,State Representative,2,REP,Dan Flynn,543,163,380
Hopkins,4,State Representative,2,DEM,Bill Brannon,86,23,63
Hopkins,4,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,559,167,392
Hopkins,4,County Judge,,REP,Robert Newsom,583,176,407
Hopkins,4,"Judge, County Court-at-Law",,REP,Clay Harrison,572,174,398
Hopkins,4,District Clerk,,REP,Cheryl Fulcher,577,175,402
Hopkins,4,County Clerk,,REP,Tracy Orr Smith,546,161,385
Hopkins,4,County Clerk,,DEM,Reiko Alexander,80,22,58
Hopkins,4,County Treasurer,,REP,Danny Davis,561,170,391
Hopkins,4,"County Commissioner,Precinct 4",,REP,Joe Price,575,172,403
Hopkins,4,"Justice of the Peace,Precinct 2",,REP,Brad Cummings,578,174,404
Hopkins,4 - NHISD,Provisional Ballots Cast,,,,0,,
Hopkins,4 - NHISD,Provisional Ballots Counted,,,,0,,
Hopkins,4 - NHISD,Straight Party,,REP,Republican Party,59,13,46
Hopkins,4 - NHISD,Straight Party,,DEM,Democratic Party,12,3,9
Hopkins,4 - NHISD,Straight Party,,LIB,Libertarian Party,0,0,0
Hopkins,4 - NHISD,U.S. Senate,,REP,Ted Cruz,75,16,59
Hopkins,4 - NHISD,U.S. Senate,,DEM,Beto O'Rourke,23,7,16
Hopkins,4 - NHISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Hopkins,4 - NHISD,U.S. House,4,REP,John Ratcliffe,79,20,59
Hopkins,4 - NHISD,U.S. House,4,DEM,Catherine Krantz,18,3,15
Hopkins,4 - NHISD,U.S. House,4,LIB,Ken Ashby,1,0,1
Hopkins,4 - NHISD,Governor,,REP,Greg Abbott,81,19,62
Hopkins,4 - NHISD,Governor,,DEM,Lupe Valdez,16,4,12
Hopkins,4 - NHISD,Governor,,LIB,Mark Jay Tippetts,1,0,1
Hopkins,4 - NHISD,Lieutenant Governor,,REP,Dan Patrick,78,18,60
Hopkins,4 - NHISD,Lieutenant Governor,,DEM,Mike Collier,18,5,13
Hopkins,4 - NHISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Hopkins,4 - NHISD,Attorney General,,REP,Ken Paxton,79,18,61
Hopkins,4 - NHISD,Attorney General,,DEM,Justin Nelson,18,4,14
Hopkins,4 - NHISD,Attorney General,,LIB,Michael Ray Harris,1,1,0
Hopkins,4 - NHISD,Comptroller of Public Accounts,,REP,Glenn Hegar,80,19,61
Hopkins,4 - NHISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,4,14
Hopkins,4 - NHISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Hopkins,4 - NHISD,Commissioner of the General Land Office,,REP,George P. Bush,80,19,61
Hopkins,4 - NHISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,17,4,13
Hopkins,4 - NHISD,Commissioner of the General Land Office,,LIB,Matt Piña,1,0,1
Hopkins,4 - NHISD,Commissioner of Agriculture,,REP,Sid Miller,80,19,61
Hopkins,4 - NHISD,Commissioner of Agriculture,,DEM,Kim Olson,18,4,14
Hopkins,4 - NHISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Hopkins,4 - NHISD,Railroad Commissioner,,REP,Christi Craddick,78,19,59
Hopkins,4 - NHISD,Railroad Commissioner,,DEM,Roman McAllen,19,4,15
Hopkins,4 - NHISD,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Hopkins,4 - NHISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,79,19,60
Hopkins,4 - NHISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,18,4,14
Hopkins,4 - NHISD,"Justice, Supreme Court, Place 4",,REP,John Devine,79,19,60
Hopkins,4 - NHISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,18,4,14
Hopkins,4 - NHISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,78,19,59
Hopkins,4 - NHISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,18,4,14
Hopkins,4 - NHISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,80,19,61
Hopkins,4 - NHISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,17,4,13
Hopkins,4 - NHISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Hopkins,4 - NHISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,78,19,59
Hopkins,4 - NHISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,19,4,15
Hopkins,4 - NHISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,80,20,60
Hopkins,4 - NHISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,11,0,11
Hopkins,4 - NHISD,State Senator,2,REP,Bob Hall,78,19,59
Hopkins,4 - NHISD,State Senator,2,DEM,Kendall Scudder,20,4,16
Hopkins,4 - NHISD,State Representative,2,REP,Dan Flynn,80,19,61
Hopkins,4 - NHISD,State Representative,2,DEM,Bill Brannon,18,4,14
Hopkins,4 - NHISD,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,87,20,67
Hopkins,4 - NHISD,County Judge,,REP,Robert Newsom,89,20,69
Hopkins,4 - NHISD,"Judge, County Court-at-Law",,REP,Clay Harrison,88,20,68
Hopkins,4 - NHISD,District Clerk,,REP,Cheryl Fulcher,88,20,68
Hopkins,4 - NHISD,County Clerk,,REP,Tracy Orr Smith,81,20,61
Hopkins,4 - NHISD,County Clerk,,DEM,Reiko Alexander,17,3,14
Hopkins,4 - NHISD,County Treasurer,,REP,Danny Davis,86,19,67
Hopkins,4 - NHISD,"County Commissioner,Precinct 4",,REP,Joe Price,86,19,67
Hopkins,4 - NHISD,"Justice of the Peace,Precinct 2",,REP,Brad Cummings,89,20,69
Hopkins,4 - NHISD,Trustee,,,Robert McPherson,28,8,20
Hopkins,4 - NHISD,Trustee,,,Nicole Vaughn,25,6,19
Hopkins,4 - NHISD,Trustee,,,Lori Timko,13,4,9
Hopkins,4 - NHISD,Trustee,,,Bruce Allen Joslin,14,3,11
Hopkins,4 - NHISD,Trustee,,,Sherry Smiddy,26,7,19
Hopkins,4A,Provisional Ballots Cast,,,,1,,
Hopkins,4A,Provisional Ballots Counted,,,,0,,
Hopkins,4A,Straight Party,,REP,Republican Party,552,169,383
Hopkins,4A,Straight Party,,DEM,Democratic Party,125,53,72
Hopkins,4A,Straight Party,,LIB,Libertarian Party,0,0,0
Hopkins,4A,U.S. Senate,,REP,Ted Cruz,722,230,492
Hopkins,4A,U.S. Senate,,DEM,Beto O'Rourke,239,97,142
Hopkins,4A,U.S. Senate,,LIB,Neal M. Dikeman,5,1,4
Hopkins,4A,U.S. House,4,REP,John Ratcliffe,743,240,503
Hopkins,4A,U.S. House,4,DEM,Catherine Krantz,210,83,127
Hopkins,4A,U.S. House,4,LIB,Ken Ashby,9,4,5
Hopkins,4A,Governor,,REP,Greg Abbott,753,240,513
Hopkins,4A,Governor,,DEM,Lupe Valdez,198,83,115
Hopkins,4A,Governor,,LIB,Mark Jay Tippetts,12,5,7
Hopkins,4A,Lieutenant Governor,,REP,Dan Patrick,690,218,472
Hopkins,4A,Lieutenant Governor,,DEM,Mike Collier,256,102,154
Hopkins,4A,Lieutenant Governor,,LIB,Kerry Douglas McKennon,16,7,9
Hopkins,4A,Attorney General,,REP,Ken Paxton,708,225,483
Hopkins,4A,Attorney General,,DEM,Justin Nelson,242,96,146
Hopkins,4A,Attorney General,,LIB,Michael Ray Harris,13,7,6
Hopkins,4A,Comptroller of Public Accounts,,REP,Glenn Hegar,729,237,492
Hopkins,4A,Comptroller of Public Accounts,,DEM,Joi Chevalier,199,76,123
Hopkins,4A,Comptroller of Public Accounts,,LIB,Ben Sanders,20,10,10
Hopkins,4A,Commissioner of the General Land Office,,REP,George P. Bush,737,240,497
Hopkins,4A,Commissioner of the General Land Office,,DEM,Miguel Suazo,202,77,125
Hopkins,4A,Commissioner of the General Land Office,,LIB,Matt Piña,19,7,12
Hopkins,4A,Commissioner of Agriculture,,REP,Sid Miller,719,233,486
Hopkins,4A,Commissioner of Agriculture,,DEM,Kim Olson,223,89,134
Hopkins,4A,Commissioner of Agriculture,,LIB,Richard Carpenter,9,3,6
Hopkins,4A,Railroad Commissioner,,REP,Christi Craddick,740,239,501
Hopkins,4A,Railroad Commissioner,,DEM,Roman McAllen,199,78,121
Hopkins,4A,Railroad Commissioner,,LIB,Mike Wright,10,5,5
Hopkins,4A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,733,238,495
Hopkins,4A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,216,85,131
Hopkins,4A,"Justice, Supreme Court, Place 4",,REP,John Devine,735,243,492
Hopkins,4A,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,208,78,130
Hopkins,4A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,734,241,493
Hopkins,4A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,206,79,127
Hopkins,4A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,728,236,492
Hopkins,4A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,208,81,127
Hopkins,4A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,4,6
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,737,242,495
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,205,79,126
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,768,253,515
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,104,41,63
Hopkins,4A,State Senator,2,REP,Bob Hall,697,223,474
Hopkins,4A,State Senator,2,DEM,Kendall Scudder,266,105,161
Hopkins,4A,State Representative,2,REP,Dan Flynn,748,245,503
Hopkins,4A,State Representative,2,DEM,Bill Brannon,213,81,132
Hopkins,4A,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,800,268,532
Hopkins,4A,County Judge,,REP,Robert Newsom,829,276,553
Hopkins,4A,"Judge, County Court-at-Law",,REP,Clay Harrison,817,269,548
Hopkins,4A,District Clerk,,REP,Cheryl Fulcher,818,268,550
Hopkins,4A,County Clerk,,REP,Tracy Orr Smith,754,245,509
Hopkins,4A,County Clerk,,DEM,Reiko Alexander,204,82,122
Hopkins,4A,County Treasurer,,REP,Danny Davis,811,265,546
Hopkins,4A,"County Commissioner,Precinct 4",,REP,Joe Price,816,269,547
Hopkins,4A,"Justice of the Peace,Precinct 2",,REP,Brad Cummings,824,273,551
Hopkins,5,Provisional Ballots Cast,,,,0,,
Hopkins,5,Provisional Ballots Counted,,,,0,,
Hopkins,5,Straight Party,,REP,Republican Party,183,83,100
Hopkins,5,Straight Party,,DEM,Democratic Party,21,12,9
Hopkins,5,Straight Party,,LIB,Libertarian Party,1,1,0
Hopkins,5,U.S. Senate,,REP,Ted Cruz,233,117,116
Hopkins,5,U.S. Senate,,DEM,Beto O'Rourke,33,19,14
Hopkins,5,U.S. Senate,,LIB,Neal M. Dikeman,5,4,1
Hopkins,5,U.S. House,4,REP,John Ratcliffe,231,114,117
Hopkins,5,U.S. House,4,DEM,Catherine Krantz,33,21,12
Hopkins,5,U.S. House,4,LIB,Ken Ashby,5,3,2
Hopkins,5,Governor,,REP,Greg Abbott,240,120,120
Hopkins,5,Governor,,DEM,Lupe Valdez,28,18,10
Hopkins,5,Governor,,LIB,Mark Jay Tippetts,3,2,1
Hopkins,5,Lieutenant Governor,,REP,Dan Patrick,226,109,117
Hopkins,5,Lieutenant Governor,,DEM,Mike Collier,38,26,12
Hopkins,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,4,2
Hopkins,5,Attorney General,,REP,Ken Paxton,229,112,117
Hopkins,5,Attorney General,,DEM,Justin Nelson,34,23,11
Hopkins,5,Attorney General,,LIB,Michael Ray Harris,7,4,3
Hopkins,5,Comptroller of Public Accounts,,REP,Glenn Hegar,232,114,118
Hopkins,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,30,19,11
Hopkins,5,Comptroller of Public Accounts,,LIB,Ben Sanders,7,5,2
Hopkins,5,Commissioner of the General Land Office,,REP,George P. Bush,243,123,120
Hopkins,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,23,13,10
Hopkins,5,Commissioner of the General Land Office,,LIB,Matt Piña,4,3,1
Hopkins,5,Commissioner of Agriculture,,REP,Sid Miller,233,115,118
Hopkins,5,Commissioner of Agriculture,,DEM,Kim Olson,31,21,10
Hopkins,5,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,2
Hopkins,5,Railroad Commissioner,,REP,Christi Craddick,233,115,118
Hopkins,5,Railroad Commissioner,,DEM,Roman McAllen,29,17,12
Hopkins,5,Railroad Commissioner,,LIB,Mike Wright,6,5,1
Hopkins,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,234,115,119
Hopkins,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,33,21,12
Hopkins,5,"Justice, Supreme Court, Place 4",,REP,John Devine,234,115,119
Hopkins,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,33,22,11
Hopkins,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,234,116,118
Hopkins,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,34,21,13
Hopkins,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,232,115,117
Hopkins,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,33,20,13
Hopkins,5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,3,1
Hopkins,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,236,117,119
Hopkins,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,32,20,12
Hopkins,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,239,119,120
Hopkins,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,18,14,4
Hopkins,5,State Senator,2,REP,Bob Hall,227,112,115
Hopkins,5,State Senator,2,DEM,Kendall Scudder,42,26,16
Hopkins,5,State Representative,2,REP,Dan Flynn,233,117,116
Hopkins,5,State Representative,2,DEM,Bill Brannon,36,21,15
