county,precinct,office,district,party,candidate,votes,election_day,early_voting
Liberty,5,County Surveyor,,REP,"John C. ""Johnny"" Moorman",951,215,736
Liberty,5,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Liberty,5,"Justice of the Peace, Precinct 1",,,Under Votes,155,40,115
Liberty,5,"Justice of the Peace, Precinct 1",,REP,Stephen Hebert,982,221,761
Liberty,6,Registered Voters,,,,965,,
Liberty,6,Ballots Cast,,,,481,193,288
Liberty,6,Straight Party,,,Over Votes,0,0,0
Liberty,6,Straight Party,,,Under Votes,152,64,88
Liberty,6,Straight Party,,REP,Republican Party,306,115,191
Liberty,6,Straight Party,,DEM,Democratic Party,22,14,8
Liberty,6,Straight Party,,LIB,Libertarian Party,1,0,1
Liberty,6,U.S. Senate,,,Over Votes,0,0,0
Liberty,6,U.S. Senate,,,Under Votes,2,0,2
Liberty,6,U.S. Senate,,REP,Ted Cruz,429,164,265
Liberty,6,U.S. Senate,,DEM,Beto O'Rourke,44,25,19
Liberty,6,U.S. Senate,,LIB,Neal M. Dikeman,6,4,2
Liberty,6,U.S. House,36,,Over Votes,0,0,0
Liberty,6,U.S. House,36,,Under Votes,3,1,2
Liberty,6,U.S. House,36,REP,Brian Babin,430,165,265
Liberty,6,U.S. House,36,DEM,Dayna Steele,48,27,21
Liberty,6,Governor,,,Over Votes,0,0,0
Liberty,6,Governor,,,Under Votes,0,0,0
Liberty,6,Governor,,REP,Greg Abbott,439,172,267
Liberty,6,Governor,,DEM,Lupe Valdez,39,20,19
Liberty,6,Governor,,LIB,Mark Jay Tippetts,3,1,2
Liberty,6,Lieutenant Governor,,,Over Votes,0,0,0
Liberty,6,Lieutenant Governor,,,Under Votes,1,1,0
Liberty,6,Lieutenant Governor,,REP,Dan Patrick,431,165,266
Liberty,6,Lieutenant Governor,,DEM,Mike Collier,45,26,19
Liberty,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,3
Liberty,6,Attorney General,,,Over Votes,0,0,0
Liberty,6,Attorney General,,,Under Votes,1,1,0
Liberty,6,Attorney General,,REP,Ken Paxton,424,160,264
Liberty,6,Attorney General,,DEM,Justin Nelson,47,28,19
Liberty,6,Attorney General,,LIB,Michael Ray Harris,9,4,5
Liberty,6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Liberty,6,Comptroller of Public Accounts,,,Under Votes,5,3,2
Liberty,6,Comptroller of Public Accounts,,REP,Glenn Hegar,426,162,264
Liberty,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,41,22,19
Liberty,6,Comptroller of Public Accounts,,LIB,Ben Sanders,9,6,3
Liberty,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Liberty,6,Commissioner of the General Land Office,,,Under Votes,4,2,2
Liberty,6,Commissioner of the General Land Office,,REP,George P. Bush,422,162,260
Liberty,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,43,25,18
Liberty,6,Commissioner of the General Land Office,,LIB,Matt Piña,12,4,8
Liberty,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Liberty,6,Commissioner of Agriculture,,,Under Votes,4,3,1
Liberty,6,Commissioner of Agriculture,,REP,Sid Miller,421,160,261
Liberty,6,Commissioner of Agriculture,,DEM,Kim Olson,48,25,23
Liberty,6,Commissioner of Agriculture,,LIB,Richard Carpenter,8,5,3
Liberty,6,Railroad Commissioner,,,Over Votes,0,0,0
Liberty,6,Railroad Commissioner,,,Under Votes,5,3,2
Liberty,6,Railroad Commissioner,,REP,Christi Craddick,424,162,262
Liberty,6,Railroad Commissioner,,DEM,Roman McAllen,44,25,19
Liberty,6,Railroad Commissioner,,LIB,Mike Wright,8,3,5
Liberty,6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Liberty,6,"Justice, Supreme Court, Place 2",,,Under Votes,9,4,5
Liberty,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,425,163,262
Liberty,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,47,26,21
Liberty,6,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Liberty,6,"Justice, Supreme Court, Place 4",,,Under Votes,7,4,3
Liberty,6,"Justice, Supreme Court, Place 4",,REP,John Devine,428,163,265
Liberty,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,46,26,20
Liberty,6,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Liberty,6,"Justice, Supreme Court, Place 6",,,Under Votes,7,4,3
Liberty,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,429,165,264
Liberty,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,45,24,21
Liberty,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Liberty,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,3,2
Liberty,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,427,163,264
Liberty,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,44,25,19
Liberty,6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,5,2,3
Liberty,6,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Liberty,6,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,4,3
Liberty,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,427,163,264
Liberty,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,47,26,21
Liberty,6,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Liberty,6,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,24,17,7
Liberty,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,427,160,267
Liberty,6,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,30,16,14
Liberty,6,"Member, State Board of Education, District 7",,,Over Votes,0,0,0
Liberty,6,"Member, State Board of Education, District 7",,,Under Votes,7,5,2
Liberty,6,"Member, State Board of Education, District 7",,REP,Matt Robinson,427,162,265
Liberty,6,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",47,26,21
Liberty,6,State Senator,3,,Over Votes,0,0,0
Liberty,6,State Senator,3,,Under Votes,6,4,2
Liberty,6,State Senator,3,REP,Robert Nichols,428,162,266
Liberty,6,State Senator,3,DEM,Shirley Layton,43,24,19
Liberty,6,State Senator,3,LIB,Bruce Quarles,4,3,1
Liberty,6,State Representative,18,,Over Votes,0,0,0
Liberty,6,State Representative,18,,Under Votes,2,1,1
Liberty,6,State Representative,18,REP,Ernest Bailes,430,165,265
Liberty,6,State Representative,18,DEM,Fred Lemond,49,27,22
Liberty,6,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Liberty,6,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,37,20,17
Liberty,6,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,443,173,270
Liberty,6,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Liberty,6,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,40,22,18
Liberty,6,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,440,171,269
Liberty,6,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,6,"District Judge, 75th Judicial District",,,Under Votes,42,24,18
Liberty,6,"District Judge, 75th Judicial District",,REP,Mark Morefield,438,169,269
Liberty,6,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,6,"District Judge, 253rd Judicial District",,,Under Votes,41,21,20
Liberty,6,"District Judge, 253rd Judicial District",,REP,Chap Cain,439,172,267
Liberty,6,County Judge,,,Over Votes,0,0,0
Liberty,6,County Judge,,,Under Votes,41,24,17
Liberty,6,County Judge,,REP,Jay Knight,439,169,270
Liberty,6,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Liberty,6,"Judge, County Court-at-Law",,,Under Votes,35,17,18
Liberty,6,"Judge, County Court-at-Law",,REP,Tommy Chambers,445,176,269
Liberty,6,District Clerk,,,Over Votes,0,0,0
Liberty,6,District Clerk,,,Under Votes,37,19,18
Liberty,6,District Clerk,,REP,Delia Sellers,443,174,269
Liberty,6,County Clerk,,,Over Votes,0,0,0
Liberty,6,County Clerk,,,Under Votes,8,5,3
Liberty,6,County Clerk,,REP,Lee Haidusek Chambers,422,160,262
Liberty,6,County Clerk,,DEM,"Joe Robertson, Jr.",50,28,22
Liberty,6,County Treasurer,,,Over Votes,0,0,0
Liberty,6,County Treasurer,,,Under Votes,38,21,17
Liberty,6,County Treasurer,,REP,Kim Harris,442,172,270
Liberty,6,County Surveyor,,,Over Votes,0,0,0
Liberty,6,County Surveyor,,,Under Votes,39,23,16
Liberty,6,County Surveyor,,REP,"John C. ""Johnny"" Moorman",441,170,271
Liberty,6,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Liberty,6,"Justice of the Peace, Precinct 1",,,Under Votes,33,18,15
Liberty,6,"Justice of the Peace, Precinct 1",,REP,Stephen Hebert,447,175,272
Liberty,7,Registered Voters,,,,1966,,
Liberty,7,Ballots Cast,,,,812,207,605
Liberty,7,Straight Party,,,Over Votes,0,0,0
Liberty,7,Straight Party,,,Under Votes,317,77,240
Liberty,7,Straight Party,,REP,Republican Party,333,76,257
Liberty,7,Straight Party,,DEM,Democratic Party,161,54,107
Liberty,7,Straight Party,,LIB,Libertarian Party,1,0,1
Liberty,7,U.S. Senate,,,Over Votes,0,0,0
Liberty,7,U.S. Senate,,,Under Votes,6,1,5
Liberty,7,U.S. Senate,,REP,Ted Cruz,548,119,429
Liberty,7,U.S. Senate,,DEM,Beto O'Rourke,256,86,170
Liberty,7,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
Liberty,7,U.S. House,36,,Over Votes,0,0,0
Liberty,7,U.S. House,36,,Under Votes,6,2,4
Liberty,7,U.S. House,36,REP,Brian Babin,551,121,430
Liberty,7,U.S. House,36,DEM,Dayna Steele,255,84,171
Liberty,7,Governor,,,Over Votes,0,0,0
Liberty,7,Governor,,,Under Votes,2,1,1
Liberty,7,Governor,,REP,Greg Abbott,566,127,439
Liberty,7,Governor,,DEM,Lupe Valdez,236,77,159
Liberty,7,Governor,,LIB,Mark Jay Tippetts,8,2,6
Liberty,7,Lieutenant Governor,,,Over Votes,0,0,0
Liberty,7,Lieutenant Governor,,,Under Votes,3,1,2
Liberty,7,Lieutenant Governor,,REP,Dan Patrick,527,115,412
Liberty,7,Lieutenant Governor,,DEM,Mike Collier,259,86,173
Liberty,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,23,5,18
Liberty,7,Attorney General,,,Over Votes,1,1,0
Liberty,7,Attorney General,,,Under Votes,5,2,3
Liberty,7,Attorney General,,REP,Ken Paxton,526,115,411
Liberty,7,Attorney General,,DEM,Justin Nelson,261,83,178
Liberty,7,Attorney General,,LIB,Michael Ray Harris,19,6,13
Liberty,7,Comptroller of Public Accounts,,,Over Votes,0,0,0
Liberty,7,Comptroller of Public Accounts,,,Under Votes,15,2,13
Liberty,7,Comptroller of Public Accounts,,REP,Glenn Hegar,532,117,415
Liberty,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,242,78,164
Liberty,7,Comptroller of Public Accounts,,LIB,Ben Sanders,23,10,13
Liberty,7,Commissioner of the General Land Office,,,Over Votes,0,0,0
Liberty,7,Commissioner of the General Land Office,,,Under Votes,13,4,9
Liberty,7,Commissioner of the General Land Office,,REP,George P. Bush,531,117,414
Liberty,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,241,79,162
Liberty,7,Commissioner of the General Land Office,,LIB,Matt Piña,27,7,20
Liberty,7,Commissioner of Agriculture,,,Over Votes,0,0,0
Liberty,7,Commissioner of Agriculture,,,Under Votes,12,3,9
Liberty,7,Commissioner of Agriculture,,REP,Sid Miller,530,115,415
Liberty,7,Commissioner of Agriculture,,DEM,Kim Olson,254,81,173
Liberty,7,Commissioner of Agriculture,,LIB,Richard Carpenter,16,8,8
Liberty,7,Railroad Commissioner,,,Over Votes,1,1,0
Liberty,7,Railroad Commissioner,,,Under Votes,13,2,11
Liberty,7,Railroad Commissioner,,REP,Christi Craddick,544,120,424
Liberty,7,Railroad Commissioner,,DEM,Roman McAllen,241,76,165
Liberty,7,Railroad Commissioner,,LIB,Mike Wright,13,8,5
Liberty,7,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Liberty,7,"Justice, Supreme Court, Place 2",,,Under Votes,18,4,14
Liberty,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,545,122,423
Liberty,7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,249,81,168
Liberty,7,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Liberty,7,"Justice, Supreme Court, Place 4",,,Under Votes,19,4,15
Liberty,7,"Justice, Supreme Court, Place 4",,REP,John Devine,543,122,421
Liberty,7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,250,81,169
Liberty,7,"Justice, Supreme Court, Place 6",,,Over Votes,2,2,0
Liberty,7,"Justice, Supreme Court, Place 6",,,Under Votes,19,4,15
Liberty,7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,542,121,421
Liberty,7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,249,80,169
Liberty,7,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Liberty,7,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,3,12
Liberty,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,532,116,416
Liberty,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,250,84,166
Liberty,7,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,4,11
Liberty,7,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Liberty,7,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,14,3,11
Liberty,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,546,124,422
Liberty,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,252,80,172
Liberty,7,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1
Liberty,7,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,131,37,94
Liberty,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,566,136,430
Liberty,7,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,114,34,80
Liberty,7,"Member, State Board of Education, District 7",,,Over Votes,1,0,1
Liberty,7,"Member, State Board of Education, District 7",,,Under Votes,19,5,14
Liberty,7,"Member, State Board of Education, District 7",,REP,Matt Robinson,525,114,411
Liberty,7,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",267,88,179
Liberty,7,State Senator,3,,Over Votes,0,0,0
Liberty,7,State Senator,3,,Under Votes,10,3,7
Liberty,7,State Senator,3,REP,Robert Nichols,535,121,414
Liberty,7,State Senator,3,DEM,Shirley Layton,260,82,178
Liberty,7,State Senator,3,LIB,Bruce Quarles,7,1,6
Liberty,7,State Representative,18,,Over Votes,0,0,0
Liberty,7,State Representative,18,,Under Votes,7,1,6
Liberty,7,State Representative,18,REP,Ernest Bailes,562,129,433
Liberty,7,State Representative,18,DEM,Fred Lemond,243,77,166
Liberty,7,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Liberty,7,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,213,68,145
Liberty,7,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,599,139,460
Liberty,7,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Liberty,7,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,221,71,150
Liberty,7,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,591,136,455
Liberty,7,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,7,"District Judge, 75th Judicial District",,,Under Votes,210,67,143
Liberty,7,"District Judge, 75th Judicial District",,REP,Mark Morefield,602,140,462
Liberty,7,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,7,"District Judge, 253rd Judicial District",,,Under Votes,202,67,135
Liberty,7,"District Judge, 253rd Judicial District",,REP,Chap Cain,610,140,470
Liberty,7,County Judge,,,Over Votes,0,0,0
Liberty,7,County Judge,,,Under Votes,203,65,138
Liberty,7,County Judge,,REP,Jay Knight,609,142,467
Liberty,7,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Liberty,7,"Judge, County Court-at-Law",,,Under Votes,207,67,140
Liberty,7,"Judge, County Court-at-Law",,REP,Tommy Chambers,605,140,465
Liberty,7,District Clerk,,,Over Votes,0,0,0
Liberty,7,District Clerk,,,Under Votes,197,63,134
Liberty,7,District Clerk,,REP,Delia Sellers,615,144,471
Liberty,7,County Clerk,,,Over Votes,0,0,0
Liberty,7,County Clerk,,,Under Votes,16,4,12
Liberty,7,County Clerk,,REP,Lee Haidusek Chambers,534,121,413
Liberty,7,County Clerk,,DEM,"Joe Robertson, Jr.",262,82,180
Liberty,7,County Treasurer,,,Over Votes,0,0,0
Liberty,7,County Treasurer,,,Under Votes,213,69,144
Liberty,7,County Treasurer,,REP,Kim Harris,599,138,461
Liberty,7,County Surveyor,,,Over Votes,0,0,0
Liberty,7,County Surveyor,,,Under Votes,219,72,147
Liberty,7,County Surveyor,,REP,"John C. ""Johnny"" Moorman",593,135,458
Liberty,7,"Justice of the Peace, Precinct 6",,,Over Votes,1,1,0
Liberty,7,"Justice of the Peace, Precinct 6",,,Under Votes,14,4,10
Liberty,7,"Justice of the Peace, Precinct 6",,REP,Ralph Fuller,555,125,430
Liberty,7,"Justice of the Peace, Precinct 6",,DEM,Monique McDuffie-Brooks,242,77,165
Liberty,8 TISD,Registered Voters,,,,2100,,
Liberty,8 TISD,Ballots Cast,,,,1062,362,700
Liberty,8 TISD,Straight Party,,,Over Votes,0,0,0
Liberty,8 TISD,Straight Party,,,Under Votes,492,163,329
Liberty,8 TISD,Straight Party,,REP,Republican Party,512,183,329
Liberty,8 TISD,Straight Party,,DEM,Democratic Party,55,14,41
Liberty,8 TISD,Straight Party,,LIB,Libertarian Party,2,2,0
Liberty,8 TISD,U.S. Senate,,,Over Votes,0,0,0
Liberty,8 TISD,U.S. Senate,,,Under Votes,6,1,5
Liberty,8 TISD,U.S. Senate,,REP,Ted Cruz,933,318,615
Liberty,8 TISD,U.S. Senate,,DEM,Beto O'Rourke,121,41,80
Liberty,8 TISD,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0
Liberty,8 TISD,U.S. House,36,,Over Votes,0,0,0
Liberty,8 TISD,U.S. House,36,,Under Votes,15,1,14
Liberty,8 TISD,U.S. House,36,REP,Brian Babin,933,322,611
Liberty,8 TISD,U.S. House,36,DEM,Dayna Steele,114,39,75
Liberty,8 TISD,Governor,,,Over Votes,0,0,0
Liberty,8 TISD,Governor,,,Under Votes,6,1,5
Liberty,8 TISD,Governor,,REP,Greg Abbott,943,323,620
Liberty,8 TISD,Governor,,DEM,Lupe Valdez,102,33,69
Liberty,8 TISD,Governor,,LIB,Mark Jay Tippetts,11,5,6
Liberty,8 TISD,Lieutenant Governor,,,Over Votes,1,0,1
Liberty,8 TISD,Lieutenant Governor,,,Under Votes,8,0,8
Liberty,8 TISD,Lieutenant Governor,,REP,Dan Patrick,903,309,594
Liberty,8 TISD,Lieutenant Governor,,DEM,Mike Collier,134,51,83
Liberty,8 TISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,16,2,14
Liberty,8 TISD,Attorney General,,,Over Votes,1,1,0
Liberty,8 TISD,Attorney General,,,Under Votes,11,2,9
Liberty,8 TISD,Attorney General,,REP,Ken Paxton,908,310,598
Liberty,8 TISD,Attorney General,,DEM,Justin Nelson,120,40,80
Liberty,8 TISD,Attorney General,,LIB,Michael Ray Harris,22,9,13
Liberty,8 TISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Liberty,8 TISD,Comptroller of Public Accounts,,,Under Votes,23,6,17
Liberty,8 TISD,Comptroller of Public Accounts,,REP,Glenn Hegar,907,310,597
Liberty,8 TISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,98,33,65
Liberty,8 TISD,Comptroller of Public Accounts,,LIB,Ben Sanders,34,13,21
Liberty,8 TISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Liberty,8 TISD,Commissioner of the General Land Office,,,Under Votes,25,7,18
Liberty,8 TISD,Commissioner of the General Land Office,,REP,George P. Bush,873,310,563
Liberty,8 TISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,116,36,80
Liberty,8 TISD,Commissioner of the General Land Office,,LIB,Matt Piña,48,9,39
Liberty,8 TISD,Commissioner of Agriculture,,,Over Votes,1,0,1
Liberty,8 TISD,Commissioner of Agriculture,,,Under Votes,16,3,13
Liberty,8 TISD,Commissioner of Agriculture,,REP,Sid Miller,899,308,591
Liberty,8 TISD,Commissioner of Agriculture,,DEM,Kim Olson,123,45,78
Liberty,8 TISD,Commissioner of Agriculture,,LIB,Richard Carpenter,23,6,17
Liberty,8 TISD,Railroad Commissioner,,,Over Votes,0,0,0
Liberty,8 TISD,Railroad Commissioner,,,Under Votes,20,5,15
Liberty,8 TISD,Railroad Commissioner,,REP,Christi Craddick,899,304,595
Liberty,8 TISD,Railroad Commissioner,,DEM,Roman McAllen,105,38,67
Liberty,8 TISD,Railroad Commissioner,,LIB,Mike Wright,38,15,23
Liberty,8 TISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Liberty,8 TISD,"Justice, Supreme Court, Place 2",,,Under Votes,28,11,17
Liberty,8 TISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,918,311,607
Liberty,8 TISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,116,40,76
Liberty,8 TISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Liberty,8 TISD,"Justice, Supreme Court, Place 4",,,Under Votes,28,8,20
Liberty,8 TISD,"Justice, Supreme Court, Place 4",,REP,John Devine,919,318,601
Liberty,8 TISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,115,36,79
Liberty,8 TISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Liberty,8 TISD,"Justice, Supreme Court, Place 6",,,Under Votes,24,7,17
Liberty,8 TISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,924,314,610
Liberty,8 TISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,114,41,73
Liberty,8 TISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Liberty,8 TISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,25,6,19
Liberty,8 TISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,903,306,597
Liberty,8 TISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,107,40,67
Liberty,8 TISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,27,10,17
Liberty,8 TISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Liberty,8 TISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,29,7,22
Liberty,8 TISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,920,316,604
Liberty,8 TISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,113,39,74
Liberty,8 TISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Liberty,8 TISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,71,16,55
Liberty,8 TISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,919,317,602
Liberty,8 TISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,72,29,43
Liberty,8 TISD,"Member, State Board of Education, District 7",,,Over Votes,0,0,0
Liberty,8 TISD,"Member, State Board of Education, District 7",,,Under Votes,26,5,21
Liberty,8 TISD,"Member, State Board of Education, District 7",,REP,Matt Robinson,915,311,604
Liberty,8 TISD,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",121,46,75
Liberty,8 TISD,State Senator,3,,Over Votes,0,0,0
Liberty,8 TISD,State Senator,3,,Under Votes,23,6,17
Liberty,8 TISD,State Senator,3,REP,Robert Nichols,911,312,599
Liberty,8 TISD,State Senator,3,DEM,Shirley Layton,109,39,70
Liberty,8 TISD,State Senator,3,LIB,Bruce Quarles,19,5,14
Liberty,8 TISD,State Representative,18,,Over Votes,0,0,0
Liberty,8 TISD,State Representative,18,,Under Votes,17,5,12
Liberty,8 TISD,State Representative,18,REP,Ernest Bailes,942,325,617
Liberty,8 TISD,State Representative,18,DEM,Fred Lemond,103,32,71
Liberty,8 TISD,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Liberty,8 TISD,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,127,35,92
Liberty,8 TISD,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,935,327,608
Liberty,8 TISD,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Liberty,8 TISD,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,132,38,94
Liberty,8 TISD,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,930,324,606
Liberty,8 TISD,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,8 TISD,"District Judge, 75th Judicial District",,,Under Votes,131,39,92
Liberty,8 TISD,"District Judge, 75th Judicial District",,REP,Mark Morefield,931,323,608
Liberty,8 TISD,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,8 TISD,"District Judge, 253rd Judicial District",,,Under Votes,122,35,87
Liberty,8 TISD,"District Judge, 253rd Judicial District",,REP,Chap Cain,939,327,612
Liberty,8 TISD,County Judge,,,Over Votes,0,0,0
Liberty,8 TISD,County Judge,,,Under Votes,127,41,86
Liberty,8 TISD,County Judge,,REP,Jay Knight,935,321,614
Liberty,8 TISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Liberty,8 TISD,"Judge, County Court-at-Law",,,Under Votes,124,41,83
Liberty,8 TISD,"Judge, County Court-at-Law",,REP,Tommy Chambers,938,321,617
Liberty,8 TISD,District Clerk,,,Over Votes,0,0,0
Liberty,8 TISD,District Clerk,,,Under Votes,120,35,85
Liberty,8 TISD,District Clerk,,REP,Delia Sellers,942,327,615
Liberty,8 TISD,County Clerk,,,Over Votes,0,0,0
Liberty,8 TISD,County Clerk,,,Under Votes,25,8,17
Liberty,8 TISD,County Clerk,,REP,Lee Haidusek Chambers,913,312,601
Liberty,8 TISD,County Clerk,,DEM,"Joe Robertson, Jr.",124,42,82
Liberty,8 TISD,County Treasurer,,,Over Votes,0,0,0
Liberty,8 TISD,County Treasurer,,,Under Votes,123,39,84
Liberty,8 TISD,County Treasurer,,REP,Kim Harris,939,323,616
Liberty,8 TISD,County Surveyor,,,Over Votes,0,0,0
Liberty,8 TISD,County Surveyor,,,Under Votes,123,38,85
Liberty,8 TISD,County Surveyor,,REP,"John C. ""Johnny"" Moorman",939,324,615
Liberty,8 TISD,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Liberty,8 TISD,"County Commissioner, Precinct 2",,,Under Votes,118,38,80
Liberty,8 TISD,"County Commissioner, Precinct 2",,REP,Greg Arthur,944,324,620
Liberty,8 TISD,"Justice of the Peace, Precinct 5",,,Over Votes,0,0,0
Liberty,8 TISD,"Justice of the Peace, Precinct 5",,,Under Votes,121,35,86
Liberty,8 TISD,"Justice of the Peace, Precinct 5",,REP,Wade Brown,941,327,614
