county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Over Votes,0,0,0,0
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Under Votes,66,28,34,4
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,231,105,109,17
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0,0
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Under Votes,67,29,34,4
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,232,105,110,17
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Over Votes,0,0,0,0
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Under Votes,66,29,33,4
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,227,103,107,17
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Under Votes,71,31,36,4
Bandera,101,"District Judge, 198th Judicial District",,REP,Rex Emerson,229,105,107,17
Bandera,101,"District Judge, 198th Judicial District",,REP,Over Votes,0,0,0,0
Bandera,101,"District Judge, 198th Judicial District",,REP,Under Votes,69,29,36,4
Bandera,101,County Judge,,REP,Richard A. Evans,151,62,75,14
Bandera,101,County Judge,,REP,Dennis Fitzgerald,110,53,55,2
Bandera,101,County Judge,,REP,Over Votes,1,0,0,1
Bandera,101,County Judge,,REP,Under Votes,36,19,13,4
Bandera,101,District Clerk,,REP,Tammy Kneuper,239,106,116,17
Bandera,101,District Clerk,,REP,Over Votes,0,0,0,0
Bandera,101,District Clerk,,REP,Under Votes,59,28,27,4
Bandera,101,County Clerk,,REP,Tandie Mansfield,240,108,115,17
Bandera,101,County Clerk,,REP,Over Votes,0,0,0,0
Bandera,101,County Clerk,,REP,Under Votes,58,26,28,4
Bandera,101,County Treasurer,,REP,Beverly Schmidt,238,106,115,17
Bandera,101,County Treasurer,,REP,Over Votes,0,0,0,0
Bandera,101,County Treasurer,,REP,Under Votes,60,28,28,4
Bandera,101,"Justice of the Peace, Precinct No. 1",,REP,Scott Sharp,53,20,28,5
Bandera,101,"Justice of the Peace, Precinct No. 1",,REP,James Goldsmith,27,13,14,0
Bandera,101,"Justice of the Peace, Precinct No. 1",,REP,Mike Towers,186,86,90,10
Bandera,101,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0,0
Bandera,101,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,32,15,11,6
Bandera,101,County Chairman,,REP,Linda K. James,152,63,81,8
Bandera,101,County Chairman,,REP,Dana Moeller,87,41,40,6
Bandera,101,County Chairman,,REP,Over Votes,0,0,0,0
Bandera,101,County Chairman,,REP,Under Votes,59,30,22,7
Bandera,101,Proposition 1,,REP,YES,193,85,97,11
Bandera,101,Proposition 1,,REP,NO,89,40,40,9
Bandera,101,Proposition 1,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 1,,REP,Under Votes,16,9,6,1
Bandera,101,Proposition 2,,REP,YES,277,125,133,19
Bandera,101,Proposition 2,,REP,NO,13,5,6,2
Bandera,101,Proposition 2,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 2,,REP,Under Votes,8,4,4,0
Bandera,101,Proposition 3,,REP,YES,245,109,116,20
Bandera,101,Proposition 3,,REP,NO,40,18,22,0
Bandera,101,Proposition 3,,REP,Over Votes,1,0,0,1
Bandera,101,Proposition 3,,REP,Under Votes,12,7,5,0
Bandera,101,Proposition 4,,REP,YES,261,118,122,21
Bandera,101,Proposition 4,,REP,NO,26,11,15,0
Bandera,101,Proposition 4,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 4,,REP,Under Votes,11,5,6,0
Bandera,101,Proposition 5,,REP,YES,254,121,113,20
Bandera,101,Proposition 5,,REP,NO,33,9,23,1
Bandera,101,Proposition 5,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 5,,REP,Under Votes,11,4,7,0
Bandera,101,Proposition 6,,REP,YES,260,122,119,19
Bandera,101,Proposition 6,,REP,NO,27,9,16,2
Bandera,101,Proposition 6,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 6,,REP,Under Votes,11,3,8,0
Bandera,101,Proposition 7,,REP,YES,184,98,75,11
Bandera,101,Proposition 7,,REP,NO,99,28,61,10
Bandera,101,Proposition 7,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 7,,REP,Under Votes,15,8,7,0
Bandera,101,Proposition 8,,REP,YES,281,127,133,21
Bandera,101,Proposition 8,,REP,NO,9,3,6,0
Bandera,101,Proposition 8,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 8,,REP,Under Votes,8,4,4,0
Bandera,101,Proposition 9,,REP,YES,258,119,119,20
Bandera,101,Proposition 9,,REP,NO,29,10,18,1
Bandera,101,Proposition 9,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 9,,REP,Under Votes,11,5,6,0
Bandera,101,Proposition 10,,REP,YES,274,125,128,21
Bandera,101,Proposition 10,,REP,NO,15,4,11,0
Bandera,101,Proposition 10,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 10,,REP,Under Votes,9,5,4,0
Bandera,101,Proposition 11,,REP,YES,265,124,122,19
Bandera,101,Proposition 11,,REP,NO,27,7,18,2
Bandera,101,Proposition 11,,REP,Over Votes,0,0,0,0
Bandera,101,Proposition 11,,REP,Under Votes,6,3,3,0
Bandera,101,Ballots Cast,,REP,,298,134,143,21
Bandera,102,U.S. Senate,,REP,Stefano de Stefano,8,2,6,0
Bandera,102,U.S. Senate,,REP,Mary Miller,28,16,10,2
Bandera,102,U.S. Senate,,REP,Ted Cruz,397,206,164,27
Bandera,102,U.S. Senate,,REP,"Bruce Jacobson, Jr.",19,13,5,1
Bandera,102,U.S. Senate,,REP,Geraldine Sam,5,3,2,0
Bandera,102,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,102,U.S. Senate,,REP,Under Votes,15,8,6,1
Bandera,102,U.S. House,21,REP,Ryan Krause,24,13,9,2
Bandera,102,U.S. House,21,REP,"Francisco ""Quico"" Canseco",11,7,4,0
Bandera,102,U.S. House,21,REP,Al M. Poteet,14,6,5,3
Bandera,102,U.S. House,21,REP,Autry J. Pruitt,7,5,2,0
Bandera,102,U.S. House,21,REP,Robert Stovall,13,9,3,1
Bandera,102,U.S. House,21,REP,Jenifer Sarver,33,18,14,1
Bandera,102,U.S. House,21,REP,Samuel Temple,6,4,2,0
Bandera,102,U.S. House,21,REP,Ivan Andarza,1,1,0,0
Bandera,102,U.S. House,21,REP,Foster Hagen,1,0,1,0
Bandera,102,U.S. House,21,REP,Matt McCall,92,48,33,11
Bandera,102,U.S. House,21,REP,Susan Narvaiz,17,10,7,0
Bandera,102,U.S. House,21,REP,Anthony J. White,2,1,1,0
Bandera,102,U.S. House,21,REP,Mauro Garza,5,5,0,0
Bandera,102,U.S. House,21,REP,William Negley,60,28,29,3
Bandera,102,U.S. House,21,REP,Eric Burkhart,6,2,4,0
Bandera,102,U.S. House,21,REP,Jason Isaac,33,9,22,2
Bandera,102,U.S. House,21,REP,Peggy Wardlaw,6,3,3,0
Bandera,102,U.S. House,21,REP,Chip Roy,110,60,42,8
Bandera,102,U.S. House,21,REP,Over Votes,0,0,0,0
Bandera,102,U.S. House,21,REP,Under Votes,31,19,12,0
Bandera,102,Governor,,REP,SECEDE Kilgore,7,3,3,1
Bandera,102,Governor,,REP,Greg Abbott,420,221,170,29
Bandera,102,Governor,,REP,Barbara Krueger,37,20,16,1
Bandera,102,Governor,,REP,Over Votes,0,0,0,0
Bandera,102,Governor,,REP,Under Votes,8,4,4,0
Bandera,102,Lieutenant Governor,,REP,Dan Patrick,392,206,158,28
Bandera,102,Lieutenant Governor,,REP,Scott Milder,64,28,34,2
Bandera,102,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Bandera,102,Lieutenant Governor,,REP,Under Votes,16,14,1,1
Bandera,102,Attorney General,,REP,Ken Paxton,406,218,163,25
Bandera,102,Attorney General,,REP,Over Votes,0,0,0,0
Bandera,102,Attorney General,,REP,Under Votes,66,30,30,6
Bandera,102,Comptroller of Public Accounts,,REP,Glenn Hegar,390,211,154,25
Bandera,102,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Bandera,102,Comptroller of Public Accounts,,REP,Under Votes,82,37,39,6
Bandera,102,Commissioner of the General Land Office,,REP,George P. Bush,246,133,93,20
Bandera,102,Commissioner of the General Land Office,,REP,Davey Edwards,52,26,22,4
Bandera,102,Commissioner of the General Land Office,,REP,Jerry Patterson,113,53,55,5
Bandera,102,Commissioner of the General Land Office,,REP,Rick Range,24,11,11,2
Bandera,102,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Bandera,102,Commissioner of the General Land Office,,REP,Under Votes,37,25,12,0
Bandera,102,Commissioner of Agriculture,,REP,Sid Miller,218,125,78,15
Bandera,102,Commissioner of Agriculture,,REP,Trey Blocker,117,51,58,8
Bandera,102,Commissioner of Agriculture,,REP,Jim Hogan,69,35,31,3
Bandera,102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bandera,102,Commissioner of Agriculture,,REP,Under Votes,68,37,26,5
Bandera,102,Railroad Commissioner,,REP,Weston Martinez,98,50,44,4
Bandera,102,Railroad Commissioner,,REP,Christi Craddick,301,160,117,24
Bandera,102,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Bandera,102,Railroad Commissioner,,REP,Under Votes,73,38,32,3
Bandera,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,378,202,152,24
Bandera,102,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice, Supreme Court, Place 2",,REP,Under Votes,94,46,41,7
Bandera,102,"Justice, Supreme Court, Place 4",,REP,John Devine,376,201,151,24
Bandera,102,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice, Supreme Court, Place 4",,REP,Under Votes,96,47,42,7
Bandera,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,376,202,150,24
Bandera,102,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice, Supreme Court, Place 6",,REP,Under Votes,96,46,43,7
Bandera,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,217,106,93,18
Bandera,102,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,169,95,66,8
Bandera,102,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,0
Bandera,102,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,86,47,34,5
Bandera,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,366,197,146,23
Bandera,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,0
Bandera,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,106,51,47,8
Bandera,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,136,70,57,9
Bandera,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,68,32,28,8
Bandera,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,170,94,67,9
Bandera,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,0
Bandera,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,98,52,41,5
Bandera,102,State Representative,53,REP,Andrew S. Murr,375,195,158,22
Bandera,102,State Representative,53,REP,Over Votes,0,0,0,0
Bandera,102,State Representative,53,REP,Under Votes,97,53,35,9
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,357,190,144,23
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Under Votes,115,58,49,8
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,355,188,144,23
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Under Votes,117,60,49,8
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,355,189,143,23
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Under Votes,117,59,50,8
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,356,189,144,23
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Under Votes,116,59,49,8
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,354,188,143,23
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Under Votes,118,60,50,8
Bandera,102,"District Judge, 198th Judicial District",,REP,Rex Emerson,358,190,145,23
Bandera,102,"District Judge, 198th Judicial District",,REP,Over Votes,0,0,0,0
Bandera,102,"District Judge, 198th Judicial District",,REP,Under Votes,114,58,48,8
Bandera,102,County Judge,,REP,Richard A. Evans,268,133,118,17
Bandera,102,County Judge,,REP,Dennis Fitzgerald,145,80,54,11
Bandera,102,County Judge,,REP,Over Votes,0,0,0,0
Bandera,102,County Judge,,REP,Under Votes,59,35,21,3
Bandera,102,District Clerk,,REP,Tammy Kneuper,381,202,156,23
Bandera,102,District Clerk,,REP,Over Votes,0,0,0,0
Bandera,102,District Clerk,,REP,Under Votes,91,46,37,8
Bandera,102,County Clerk,,REP,Tandie Mansfield,383,202,157,24
Bandera,102,County Clerk,,REP,Over Votes,0,0,0,0
Bandera,102,County Clerk,,REP,Under Votes,89,46,36,7
Bandera,102,County Treasurer,,REP,Beverly Schmidt,379,199,156,24
Bandera,102,County Treasurer,,REP,Over Votes,0,0,0,0
Bandera,102,County Treasurer,,REP,Under Votes,93,49,37,7
Bandera,102,"Justice of the Peace, Precinct No. 1",,REP,Scott Sharp,70,40,26,4
Bandera,102,"Justice of the Peace, Precinct No. 1",,REP,James Goldsmith,41,9,23,9
Bandera,102,"Justice of the Peace, Precinct No. 1",,REP,Mike Towers,325,183,125,17
Bandera,102,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0,0
Bandera,102,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,36,16,19,1
Bandera,102,County Chairman,,REP,Linda K. James,215,119,82,14
Bandera,102,County Chairman,,REP,Dana Moeller,168,82,74,12
Bandera,102,County Chairman,,REP,Over Votes,0,0,0,0
Bandera,102,County Chairman,,REP,Under Votes,89,47,37,5
Bandera,102,Proposition 1,,REP,YES,297,157,129,11
Bandera,102,Proposition 1,,REP,NO,134,67,50,17
Bandera,102,Proposition 1,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 1,,REP,Under Votes,41,24,14,3
Bandera,102,Proposition 2,,REP,YES,444,236,178,30
Bandera,102,Proposition 2,,REP,NO,14,3,11,0
Bandera,102,Proposition 2,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 2,,REP,Under Votes,14,9,4,1
Bandera,102,Proposition 3,,REP,YES,402,209,167,26
Bandera,102,Proposition 3,,REP,NO,49,24,21,4
Bandera,102,Proposition 3,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 3,,REP,Under Votes,21,15,5,1
Bandera,102,Proposition 4,,REP,YES,414,216,167,31
Bandera,102,Proposition 4,,REP,NO,38,19,19,0
Bandera,102,Proposition 4,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 4,,REP,Under Votes,20,13,7,0
Bandera,102,Proposition 5,,REP,YES,401,218,159,24
Bandera,102,Proposition 5,,REP,NO,58,22,29,7
Bandera,102,Proposition 5,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 5,,REP,Under Votes,13,8,5,0
Bandera,102,Proposition 6,,REP,YES,430,226,174,30
Bandera,102,Proposition 6,,REP,NO,29,14,14,1
Bandera,102,Proposition 6,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 6,,REP,Under Votes,13,8,5,0
Bandera,102,Proposition 7,,REP,YES,298,153,125,20
Bandera,102,Proposition 7,,REP,NO,152,80,61,11
Bandera,102,Proposition 7,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 7,,REP,Under Votes,22,15,7,0
Bandera,102,Proposition 8,,REP,YES,441,228,183,30
Bandera,102,Proposition 8,,REP,NO,18,10,7,1
Bandera,102,Proposition 8,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 8,,REP,Under Votes,13,10,3,0
Bandera,102,Proposition 9,,REP,YES,425,223,175,27
Bandera,102,Proposition 9,,REP,NO,34,17,14,3
Bandera,102,Proposition 9,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 9,,REP,Under Votes,13,8,4,1
Bandera,102,Proposition 10,,REP,YES,433,233,172,28
Bandera,102,Proposition 10,,REP,NO,16,4,10,2
Bandera,102,Proposition 10,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 10,,REP,Under Votes,23,11,11,1
Bandera,102,Proposition 11,,REP,YES,421,222,173,26
Bandera,102,Proposition 11,,REP,NO,39,19,15,5
Bandera,102,Proposition 11,,REP,Over Votes,0,0,0,0
Bandera,102,Proposition 11,,REP,Under Votes,12,7,5,0
Bandera,102,Ballots Cast,,REP,,472,248,193,31
Bandera,203,U.S. Senate,,REP,Stefano de Stefano,8,2,6,0
Bandera,203,U.S. Senate,,REP,Mary Miller,21,8,12,1
Bandera,203,U.S. Senate,,REP,Ted Cruz,248,111,111,26
Bandera,203,U.S. Senate,,REP,"Bruce Jacobson, Jr.",13,5,7,1
Bandera,203,U.S. Senate,,REP,Geraldine Sam,4,1,2,1
Bandera,203,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,203,U.S. Senate,,REP,Under Votes,5,1,4,0
Bandera,203,U.S. House,21,REP,Ryan Krause,11,6,4,1
Bandera,203,U.S. House,21,REP,"Francisco ""Quico"" Canseco",7,5,2,0
Bandera,203,U.S. House,21,REP,Al M. Poteet,8,4,4,0
Bandera,203,U.S. House,21,REP,Autry J. Pruitt,4,2,2,0
Bandera,203,U.S. House,21,REP,Robert Stovall,7,5,1,1
Bandera,203,U.S. House,21,REP,Jenifer Sarver,14,3,11,0
Bandera,203,U.S. House,21,REP,Samuel Temple,0,0,0,0
Bandera,203,U.S. House,21,REP,Ivan Andarza,1,0,1,0
Bandera,203,U.S. House,21,REP,Foster Hagen,0,0,0,0
Bandera,203,U.S. House,21,REP,Matt McCall,40,12,25,3
Bandera,203,U.S. House,21,REP,Susan Narvaiz,5,3,2,0
Bandera,203,U.S. House,21,REP,Anthony J. White,0,0,0,0
Bandera,203,U.S. House,21,REP,Mauro Garza,1,0,1,0
Bandera,203,U.S. House,21,REP,William Negley,52,12,29,11
Bandera,203,U.S. House,21,REP,Eric Burkhart,6,2,4,0
Bandera,203,U.S. House,21,REP,Jason Isaac,10,6,4,0
Bandera,203,U.S. House,21,REP,Peggy Wardlaw,5,3,2,0
Bandera,203,U.S. House,21,REP,Chip Roy,111,60,39,12
Bandera,203,U.S. House,21,REP,Over Votes,0,0,0,0
Bandera,203,U.S. House,21,REP,Under Votes,17,5,11,1
Bandera,203,Governor,,REP,SECEDE Kilgore,6,2,3,1
Bandera,203,Governor,,REP,Greg Abbott,261,115,123,23
Bandera,203,Governor,,REP,Barbara Krueger,24,8,12,4
Bandera,203,Governor,,REP,Over Votes,0,0,0,0
Bandera,203,Governor,,REP,Under Votes,8,3,4,1
Bandera,203,Lieutenant Governor,,REP,Dan Patrick,242,107,111,24
Bandera,203,Lieutenant Governor,,REP,Scott Milder,47,17,25,5
Bandera,203,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Bandera,203,Lieutenant Governor,,REP,Under Votes,10,4,6,0
Bandera,203,Attorney General,,REP,Ken Paxton,258,112,123,23
Bandera,203,Attorney General,,REP,Over Votes,0,0,0,0
Bandera,203,Attorney General,,REP,Under Votes,41,16,19,6
Bandera,203,Comptroller of Public Accounts,,REP,Glenn Hegar,245,105,118,22
Bandera,203,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Bandera,203,Comptroller of Public Accounts,,REP,Under Votes,54,23,24,7
Bandera,203,Commissioner of the General Land Office,,REP,George P. Bush,164,62,83,19
Bandera,203,Commissioner of the General Land Office,,REP,Davey Edwards,15,6,9,0
Bandera,203,Commissioner of the General Land Office,,REP,Jerry Patterson,89,44,41,4
Bandera,203,Commissioner of the General Land Office,,REP,Rick Range,14,6,5,3
Bandera,203,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Bandera,203,Commissioner of the General Land Office,,REP,Under Votes,17,10,4,3
Bandera,203,Commissioner of Agriculture,,REP,Sid Miller,136,65,64,7
Bandera,203,Commissioner of Agriculture,,REP,Trey Blocker,74,29,35,10
Bandera,203,Commissioner of Agriculture,,REP,Jim Hogan,55,25,22,8
Bandera,203,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bandera,203,Commissioner of Agriculture,,REP,Under Votes,34,9,21,4
Bandera,203,Railroad Commissioner,,REP,Weston Martinez,62,28,30,4
Bandera,203,Railroad Commissioner,,REP,Christi Craddick,207,89,95,23
Bandera,203,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Bandera,203,Railroad Commissioner,,REP,Under Votes,30,11,17,2
Bandera,203,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,242,107,115,20
Bandera,203,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 2",,REP,Under Votes,57,21,27,9
Bandera,203,"Justice, Supreme Court, Place 4",,REP,John Devine,243,107,116,20
Bandera,203,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 4",,REP,Under Votes,56,21,26,9
Bandera,203,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,240,106,115,19
Bandera,203,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 6",,REP,Under Votes,59,22,27,10
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,153,62,77,14
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,101,49,43,9
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,0
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,45,17,22,6
Bandera,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,235,102,114,19
Bandera,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,0
Bandera,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,64,26,28,10
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,93,38,45,10
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,46,20,24,2
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,108,49,48,11
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,0
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,52,21,25,6
Bandera,203,State Representative,53,REP,Andrew S. Murr,232,96,115,21
Bandera,203,State Representative,53,REP,Over Votes,0,0,0,0
Bandera,203,State Representative,53,REP,Under Votes,67,32,27,8
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,227,95,113,19
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Under Votes,72,33,29,10
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,229,95,114,20
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Under Votes,70,33,28,9
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,229,95,114,20
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Under Votes,70,33,28,9
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,229,96,114,19
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Under Votes,70,32,28,10
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,230,95,115,20
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Under Votes,69,33,27,9
Bandera,203,"District Judge, 198th Judicial District",,REP,Rex Emerson,229,96,113,20
Bandera,203,"District Judge, 198th Judicial District",,REP,Over Votes,0,0,0,0
Bandera,203,"District Judge, 198th Judicial District",,REP,Under Votes,70,32,29,9
Bandera,203,County Judge,,REP,Richard A. Evans,163,72,72,19
Bandera,203,County Judge,,REP,Dennis Fitzgerald,98,34,59,5
Bandera,203,County Judge,,REP,Over Votes,0,0,0,0
Bandera,203,County Judge,,REP,Under Votes,38,22,11,5
Bandera,203,District Clerk,,REP,Tammy Kneuper,240,101,117,22
Bandera,203,District Clerk,,REP,Over Votes,0,0,0,0
Bandera,203,District Clerk,,REP,Under Votes,59,27,25,7
Bandera,203,County Clerk,,REP,Tandie Mansfield,241,100,119,22
Bandera,203,County Clerk,,REP,Over Votes,0,0,0,0
Bandera,203,County Clerk,,REP,Under Votes,58,28,23,7
Bandera,203,County Treasurer,,REP,Beverly Schmidt,241,101,118,22
Bandera,203,County Treasurer,,REP,Over Votes,0,0,0,0
Bandera,203,County Treasurer,,REP,Under Votes,58,27,24,7
Bandera,203,"County Commissioner, Precinct No. 2",,REP,Over Votes,0,0,0,0
Bandera,203,"County Commissioner, Precinct No. 2",,REP,Under Votes,66,29,30,7
Bandera,203,"Justice of the Peace, Precinct No. 2",,REP,Bobbie Jo Basinger,237,97,117,23
Bandera,203,"Justice of the Peace, Precinct No. 2",,REP,Over Votes,0,0,0,0
Bandera,203,"Justice of the Peace, Precinct No. 2",,REP,Under Votes,62,31,25,6
Bandera,203,County Chairman,,REP,Linda K. James,140,58,65,17
Bandera,203,County Chairman,,REP,Dana Moeller,101,44,49,8
Bandera,203,County Chairman,,REP,Over Votes,0,0,0,0
Bandera,203,County Chairman,,REP,Under Votes,58,26,28,4
Bandera,203,Proposition 1,,REP,YES,190,82,94,14
Bandera,203,Proposition 1,,REP,NO,95,37,44,14
Bandera,203,Proposition 1,,REP,Over Votes,0,0,0,0
Bandera,203,Proposition 1,,REP,Under Votes,14,9,4,1
Bandera,203,Proposition 2,,REP,YES,278,118,131,29
Bandera,203,Proposition 2,,REP,NO,14,7,7,0
Bandera,203,Proposition 2,,REP,Over Votes,0,0,0,0
Bandera,203,Proposition 2,,REP,Under Votes,7,3,4,0
Bandera,203,Proposition 3,,REP,YES,250,111,113,26
Bandera,203,Proposition 3,,REP,NO,39,14,22,3
