county,precinct,office,district,party,candidate,votes,election_day,early_voting
Eastland,8,U.S. House,11,DEM,Eric Pfalzgraf,13,8,5
Eastland,8,U.S. House,11,DEM,Jennie Lou Leeder,41,21,20
Eastland,8,Governor,,DEM,Tom Wakely,5,1,4
Eastland,8,Governor,,DEM,Grady Yarbrough,5,3,2
Eastland,8,Governor,,DEM,Jeffrey Payne,8,3,5
Eastland,8,Governor,,DEM,"Cedric Davis, Sr.",2,2,0
Eastland,8,Governor,,DEM,Joe Mumbach,1,0,1
Eastland,8,Governor,,DEM,Andrew White,18,10,8
Eastland,8,Governor,,DEM,James Jolly Clark,0,0,0
Eastland,8,Governor,,DEM,Adrian Ocegueda,1,0,1
Eastland,8,Governor,,DEM,Lupe Valdez,11,8,3
Eastland,8,Lieutenant Governor,,DEM,Michael Cooper,21,13,8
Eastland,8,Lieutenant Governor,,DEM,Mike Collier,34,17,17
Eastland,8,Attorney General,,DEM,Justin Nelson,51,27,24
Eastland,8,Comptroller of Public Accounts,,DEM,Tim Mahoney,29,15,14
Eastland,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,24,14,10
Eastland,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,31,19,12
Eastland,8,Commissioner of the General Land Office,,DEM,Tex Morgan,23,11,12
Eastland,8,Commissioner of Agriculture,,DEM,Kim Olson,48,27,21
Eastland,8,Railroad Commissioner,,DEM,Roman McAllen,27,15,12
Eastland,8,Railroad Commissioner,,DEM,Chris Spellmon,26,14,12
Eastland,8,"Justice, Supreme Court, Place 2",,,Steven Kirkland,51,28,23
Eastland,8,"Justice, Supreme Court, Place 4",,,R. K. Sandill,49,26,23
Eastland,8,"Justice, Supreme Court, Place 6",,,Kathy Cheng,50,27,23
Eastland,8,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,50,27,23
Eastland,8,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,48,26,22
Eastland,8,County Chairman,,,Kelly McMichael,49,26,23
Eastland,8,Proposition #1,,,FOR,49,28,21
Eastland,8,Proposition #1,,,AGAINST,2,1,1
Eastland,8,Proposition #2,,,FOR,48,26,22
Eastland,8,Proposition #2,,,AGAINST,3,2,1
Eastland,8,Proposition #3,,,FOR,49,26,23
Eastland,8,Proposition #3,,,AGAINST,3,3,0
Eastland,8,Proposition #4,,,FOR,50,27,23
Eastland,8,Proposition #4,,,AGAINST,1,1,0
Eastland,8,Proposition #5,,,FOR,47,24,23
Eastland,8,Proposition #5,,,AGAINST,5,5,0
Eastland,8,Proposition #6,,,FOR,52,29,23
Eastland,8,Proposition #6,,,AGAINST,0,0,0
Eastland,8,Proposition #7,,,FOR,50,27,23
Eastland,8,Proposition #7,,,AGAINST,3,2,1
Eastland,8,Proposition #8,,,FOR,46,24,22
Eastland,8,Proposition #8,,,AGAINST,6,4,2
Eastland,8,Proposition #9,,,FOR,51,26,25
Eastland,8,Proposition #9,,,AGAINST,3,3,0
Eastland,8,Proposition #10,,,FOR,50,26,24
Eastland,8,Proposition #10,,,AGAINST,3,2,1
Eastland,8,Proposition #11,,,FOR,47,23,24
Eastland,8,Proposition #11,,,AGAINST,6,5,1
Eastland,8,Proposition #12,,,FOR,50,26,24
Eastland,8,Proposition #12,,,AGAINST,3,2,1
Eastland,9,Registered Voters,,,,540,,
Eastland,9,U.S. Senate,,REP,Stefano de Stefano,4,2,2
Eastland,9,U.S. Senate,,REP,Ted Cruz,161,89,72
Eastland,9,U.S. Senate,,REP,Geraldine Sam,2,2,0
Eastland,9,U.S. Senate,,REP,Mary Miller,10,7,3
Eastland,9,U.S. Senate,,REP,"Bruce Jacobson, Jr.",11,5,6
Eastland,9,U.S. House,11,REP,Mike Conaway,149,81,68
Eastland,9,U.S. House,11,REP,Paul Myers,27,15,12
Eastland,9,Governor,,REP,Greg Abbott,178,97,81
Eastland,9,Governor,,REP,Barbara Krueger,11,8,3
Eastland,9,Governor,,REP,SECEDE Kilgore,2,2,0
Eastland,9,Lieutenant Governor,,REP,Dan Patrick,142,74,68
Eastland,9,Lieutenant Governor,,REP,Scott Milder,45,30,15
Eastland,9,Attorney General,,REP,Ken Paxton,166,88,78
Eastland,9,Comptroller of Public Accounts,,REP,Glenn Hegar,158,84,74
Eastland,9,Commissioner of the General Land Office,,REP,Rick Range,16,8,8
Eastland,9,Commissioner of the General Land Office,,REP,Davey Edwards,17,7,10
Eastland,9,Commissioner of the General Land Office,,REP,Jerry Patterson,43,26,17
Eastland,9,Commissioner of the General Land Office,,REP,George P. Bush,96,56,40
Eastland,9,Commissioner of Agriculture,,REP,Sid Miller,105,58,47
Eastland,9,Commissioner of Agriculture,,REP,Trey Blocker,20,11,9
Eastland,9,Commissioner of Agriculture,,REP,Jim Hogan,34,20,14
Eastland,9,Railroad Commissioner,,REP,Christi Craddick,130,71,59
Eastland,9,Railroad Commissioner,,REP,Weston Martinez,35,18,17
Eastland,9,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,150,81,69
Eastland,9,"Justice, Supreme Court, Place 4",,,John Devine,148,79,69
Eastland,9,"Justice, Supreme Court, Place 6",,,Jeff Brown,143,77,66
Eastland,9,"Presiding Judge, Court of Criminal Appeals",,,David Bridges,93,49,44
Eastland,9,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,72,43,29
Eastland,9,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,144,77,67
Eastland,9,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,78,40,38
Eastland,9,"Judge, Court of Criminal Appeals, Place 8",,,Jay Brandon,51,29,22
Eastland,9,"Judge, Court of Criminal Appeals, Place 8",,,Dib Waldrip,16,11,5
Eastland,9,State Representative,60,REP,Jim Largent,62,35,27
Eastland,9,State Representative,60,REP,Mike Lang,119,64,55
Eastland,9,State Representative,60,REP,Gregory Risse,5,4,1
Eastland,9,"Chief Justice, 11th Court of Appeals District",,,John Bailey,154,84,70
Eastland,9,Criminal District Attorney,,,Russell (Russ) D. Thomason,159,88,71
Eastland,9,County Judge,,,James R. King,36,18,18
Eastland,9,County Judge,,,Paul W. Lewallen,16,8,8
Eastland,9,County Judge,,,Rex Fields,102,56,46
Eastland,9,County Judge,,,Ken Knowles,23,17,6
Eastland,9,County Judge,,,Teresa Slaughter,13,7,6
Eastland,9,District Clerk,,,Tessa K. Culverhouse,162,86,76
Eastland,9,County Clerk,,,Cathy Jentho,155,84,71
Eastland,9,County Treasurer,,,Christina L. Dodrill,145,78,67
Eastland,9,County Surveyor,,,Lynn Williamson,162,88,74
Eastland,9,"County Commissioner, Precinct 2",,,Jay Gentry,50,27,23
Eastland,9,"County Commissioner, Precinct 2",,,Jason Marks,31,15,16
Eastland,9,"County Commissioner, Precinct 2",,,Wendell Tipton,21,13,8
Eastland,9,"County Commissioner, Precinct 2",,,Travis Griffin,9,6,3
Eastland,9,"County Commissioner, Precinct 2",,,Martin Gohlke,75,42,33
Eastland,9,"Justice of the Peace, Precinct 2",,,Jesse Speer,103,55,48
Eastland,9,"Justice of the Peace, Precinct 2",,,Stephanie Johnson,28,14,14
Eastland,9,"Justice of the Peace, Precinct 2",,,D. J. Walker,47,31,16
Eastland,9,County Chairman,,,Sean C. Schaefer,143,77,66
Eastland,9,U.S. Senate,,DEM,Edward Kimbrough,3,2,1
Eastland,9,U.S. Senate,,DEM,Sema Hernandez,2,0,2
Eastland,9,U.S. Senate,,DEM,Beto O'Rourke,4,2,2
Eastland,9,U.S. House,11,DEM,Eric Pfalzgraf,2,1,1
Eastland,9,U.S. House,11,DEM,Jennie Lou Leeder,6,3,3
Eastland,9,Governor,,DEM,Tom Wakely,5,3,2
Eastland,9,Governor,,DEM,Grady Yarbrough,0,0,0
Eastland,9,Governor,,DEM,Jeffrey Payne,0,0,0
Eastland,9,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Eastland,9,Governor,,DEM,Joe Mumbach,0,0,0
Eastland,9,Governor,,DEM,Andrew White,3,1,2
Eastland,9,Governor,,DEM,James Jolly Clark,0,0,0
Eastland,9,Governor,,DEM,Adrian Ocegueda,0,0,0
Eastland,9,Governor,,DEM,Lupe Valdez,0,0,0
Eastland,9,Lieutenant Governor,,DEM,Michael Cooper,4,3,1
Eastland,9,Lieutenant Governor,,DEM,Mike Collier,4,1,3
Eastland,9,Attorney General,,DEM,Justin Nelson,8,4,4
Eastland,9,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,2,3
Eastland,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1
Eastland,9,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,1,2
Eastland,9,Commissioner of the General Land Office,,DEM,Tex Morgan,5,3,2
Eastland,9,Commissioner of Agriculture,,DEM,Kim Olson,8,4,4
Eastland,9,Railroad Commissioner,,DEM,Roman McAllen,2,1,1
Eastland,9,Railroad Commissioner,,DEM,Chris Spellmon,5,3,2
Eastland,9,"Justice, Supreme Court, Place 2",,,Steven Kirkland,8,4,4
Eastland,9,"Justice, Supreme Court, Place 4",,,R. K. Sandill,8,4,4
Eastland,9,"Justice, Supreme Court, Place 6",,,Kathy Cheng,8,4,4
Eastland,9,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,8,4,4
Eastland,9,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,8,4,4
Eastland,9,County Chairman,,,Kelly McMichael,8,4,4
Eastland,9,Proposition #1,,,FOR,9,4,5
Eastland,9,Proposition #1,,,AGAINST,0,0,0
Eastland,9,Proposition #2,,,FOR,9,4,5
Eastland,9,Proposition #2,,,AGAINST,0,0,0
Eastland,9,Proposition #3,,,FOR,9,4,5
Eastland,9,Proposition #3,,,AGAINST,0,0,0
Eastland,9,Proposition #4,,,FOR,9,4,5
Eastland,9,Proposition #4,,,AGAINST,0,0,0
Eastland,9,Proposition #5,,,FOR,9,4,5
Eastland,9,Proposition #5,,,AGAINST,0,0,0
Eastland,9,Proposition #6,,,FOR,9,4,5
Eastland,9,Proposition #6,,,AGAINST,0,0,0
Eastland,9,Proposition #7,,,FOR,9,4,5
Eastland,9,Proposition #7,,,AGAINST,0,0,0
Eastland,9,Proposition #8,,,FOR,8,3,5
Eastland,9,Proposition #8,,,AGAINST,1,1,0
Eastland,9,Proposition #9,,,FOR,9,4,5
Eastland,9,Proposition #9,,,AGAINST,0,0,0
Eastland,9,Proposition #10,,,FOR,9,4,5
Eastland,9,Proposition #10,,,AGAINST,0,0,0
Eastland,9,Proposition #11,,,FOR,8,4,4
Eastland,9,Proposition #11,,,AGAINST,1,0,1
Eastland,9,Proposition #12,,,FOR,8,4,4
Eastland,9,Proposition #12,,,AGAINST,0,0,0
