county,precinct,office,district,party,candidate,votes,election_day,early_voting
McLennan,43,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,3,3,0
McLennan,43,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,3,1,2
McLennan,43,State Representative,12,REP,Kyle Kacal,15,8,7
McLennan,43,State Representative,12,REP,Over Votes,0,0,0
McLennan,43,State Representative,12,REP,Under Votes,1,1,0
McLennan,43,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,15,8,7
McLennan,43,"Chief Justice, 10th Court of Appeals District",,REP,Over Votes,0,0,0
McLennan,43,"Chief Justice, 10th Court of Appeals District",,REP,Under Votes,1,1,0
McLennan,43,"District Judge, 54th Judicial District",,REP,Matt Johnson,15,8,7
McLennan,43,"District Judge, 54th Judicial District",,REP,Over Votes,0,0,0
McLennan,43,"District Judge, 54th Judicial District",,REP,Under Votes,1,1,0
McLennan,43,"District Judge, 170th Judicial District",,REP,Jim Meyer,15,8,7
McLennan,43,"District Judge, 170th Judicial District",,REP,Over Votes,0,0,0
McLennan,43,"District Judge, 170th Judicial District",,REP,Under Votes,1,1,0
McLennan,43,"District Judge, 414th Judicial District",,REP,Vicki L. Menard,15,8,7
McLennan,43,"District Judge, 414th Judicial District",,REP,Over Votes,0,0,0
McLennan,43,"District Judge, 414th Judicial District",,REP,Under Votes,1,1,0
McLennan,43,Criminal District Attorney,,REP,Barry Johnson,13,7,6
McLennan,43,Criminal District Attorney,,REP,Abel Reyna,3,2,1
McLennan,43,Criminal District Attorney,,REP,Over Votes,0,0,0
McLennan,43,Criminal District Attorney,,REP,Under Votes,0,0,0
McLennan,43,County Judge,,REP,Scott Felton,15,8,7
McLennan,43,County Judge,,REP,Over Votes,0,0,0
McLennan,43,County Judge,,REP,Under Votes,1,1,0
McLennan,43,"Judge, County Court-at-Law",,REP,"Vikram ""Vik"" Deivanayagam",15,8,7
McLennan,43,"Judge, County Court-at-Law",,REP,Over Votes,0,0,0
McLennan,43,"Judge, County Court-at-Law",,REP,Under Votes,1,1,0
McLennan,43,"Judge, County Court-at-Law No. 2",,REP,Brad Cates,14,7,7
McLennan,43,"Judge, County Court-at-Law No. 2",,REP,Over Votes,0,0,0
McLennan,43,"Judge, County Court-at-Law No. 2",,REP,Under Votes,2,2,0
McLennan,43,District Clerk,,REP,Jon R. Gimble,15,8,7
McLennan,43,District Clerk,,REP,Over Votes,0,0,0
McLennan,43,District Clerk,,REP,Under Votes,1,1,0
McLennan,43,County Clerk,,REP,Andy Harwell,15,8,7
McLennan,43,County Clerk,,REP,Over Votes,0,0,0
McLennan,43,County Clerk,,REP,Under Votes,1,1,0
McLennan,43,County Treasurer,,REP,Bill Helton,15,8,7
McLennan,43,County Treasurer,,REP,Over Votes,0,0,0
McLennan,43,County Treasurer,,REP,Under Votes,1,1,0
McLennan,43,County Chairman,,REP,Jon R. Ker,14,7,7
McLennan,43,County Chairman,,REP,Over Votes,0,0,0
McLennan,43,County Chairman,,REP,Under Votes,2,2,0
McLennan,43,Proposition # 1,,,YES,11,8,3
McLennan,43,Proposition # 1,,,Over Votes,0,0,0
McLennan,43,Proposition # 1,,,Under Votes,0,0,0
McLennan,43,Proposition # 1,,,NO,5,1,4
McLennan,43,Proposition # 2,,,YES,16,9,7
McLennan,43,Proposition # 2,,,Over Votes,0,0,0
McLennan,43,Proposition # 2,,,Under Votes,0,0,0
McLennan,43,Proposition # 2,,,NO,0,0,0
McLennan,43,Proposition # 3,,,YES,11,7,4
McLennan,43,Proposition # 3,,,Over Votes,0,0,0
McLennan,43,Proposition # 3,,,Under Votes,0,0,0
McLennan,43,Proposition # 3,,,NO,5,2,3
McLennan,43,Proposition # 4,,,YES,14,8,6
McLennan,43,Proposition # 4,,,Over Votes,0,0,0
McLennan,43,Proposition # 4,,,Under Votes,0,0,0
McLennan,43,Proposition # 4,,,NO,2,1,1
McLennan,43,Proposition # 5,,,YES,13,6,7
McLennan,43,Proposition # 5,,,Over Votes,0,0,0
McLennan,43,Proposition # 5,,,Under Votes,0,0,0
McLennan,43,Proposition # 5,,,NO,3,3,0
McLennan,43,Proposition # 6,,,YES,16,9,7
McLennan,43,Proposition # 6,,,Over Votes,0,0,0
McLennan,43,Proposition # 6,,,Under Votes,0,0,0
McLennan,43,Proposition # 6,,,NO,0,0,0
McLennan,43,Proposition # 7,,,YES,10,5,5
McLennan,43,Proposition # 7,,,Over Votes,0,0,0
McLennan,43,Proposition # 7,,,Under Votes,1,1,0
McLennan,43,Proposition # 7,,,NO,5,3,2
McLennan,43,Proposition # 8,,,YES,15,9,6
McLennan,43,Proposition # 8,,,Over Votes,0,0,0
McLennan,43,Proposition # 8,,,Under Votes,0,0,0
McLennan,43,Proposition # 8,,,NO,1,0,1
McLennan,43,Proposition # 9,,,YES,12,7,5
McLennan,43,Proposition # 9,,,Over Votes,0,0,0
McLennan,43,Proposition # 9,,,Under Votes,0,0,0
McLennan,43,Proposition # 9,,,NO,4,2,2
McLennan,43,Proposition # 10,,,YES,16,9,7
McLennan,43,Proposition # 10,,,Over Votes,0,0,0
McLennan,43,Proposition # 10,,,Under Votes,0,0,0
McLennan,43,Proposition # 10,,,NO,0,0,0
McLennan,43,Proposition # 11,,,YES,13,8,5
McLennan,43,Proposition # 11,,,Over Votes,0,0,0
McLennan,43,Proposition # 11,,,Under Votes,0,0,0
McLennan,43,Proposition # 11,,,NO,3,1,2
McLennan,44,U.S. Senate,,REP,Mary Miller,77,42,35
McLennan,44,U.S. Senate,,REP,Geraldine Sam,12,8,4
McLennan,44,U.S. Senate,,REP,Ted Cruz,457,237,220
McLennan,44,U.S. Senate,,REP,Over Votes,0,0,0
McLennan,44,U.S. Senate,,REP,Under Votes,26,10,16
McLennan,44,Registered Voters,,REP,,0,,
McLennan,44,Ballots Cast,,REP,,612,17,288
McLennan,44,U.S. Senate,,REP,"Bruce Jacobson, Jr.",25,17,8
McLennan,44,U.S. Senate,,REP,Over Votes,0,0,0
McLennan,44,U.S. Senate,,REP,Under Votes,26,10,16
McLennan,44,U.S. Senate,,REP,Stefano de Stefano,15,10,5
McLennan,44,U.S. House,17,REP,Bill Flores,531,284,247
McLennan,44,U.S. House,17,REP,Over Votes,0,0,0
McLennan,44,U.S. House,17,REP,Under Votes,81,40,41
McLennan,44,Governor,,REP,SECEDE Kilgore,23,14,9
McLennan,44,Governor,,REP,Greg Abbott,497,264,233
McLennan,44,Governor,,REP,Barbara Krueger,69,36,33
McLennan,44,Governor,,REP,Over Votes,0,0,0
McLennan,44,Governor,,REP,Under Votes,23,10,13
McLennan,44,Lieutenant Governor,,REP,Dan Patrick,385,216,169
McLennan,44,Lieutenant Governor,,REP,Over Votes,0,0,0
McLennan,44,Lieutenant Governor,,REP,Under Votes,23,9,14
McLennan,44,Lieutenant Governor,,REP,Scott Milder,204,99,105
McLennan,44,Attorney General,,REP,Ken Paxton,508,274,234
McLennan,44,Attorney General,,REP,Over Votes,0,0,0
McLennan,44,Attorney General,,REP,Under Votes,104,50,54
McLennan,44,Comptroller of Public Accounts,,REP,Glenn Hegar,509,274,235
McLennan,44,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
McLennan,44,Comptroller of Public Accounts,,REP,Under Votes,103,50,53
McLennan,44,Commissioner of the General Land Office,,REP,Jerry Patterson,142,75,67
McLennan,44,Commissioner of the General Land Office,,REP,Rick Range,33,19,14
McLennan,44,Commissioner of the General Land Office,,REP,Davey Edwards,36,18,18
McLennan,44,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
McLennan,44,Commissioner of the General Land Office,,REP,Under Votes,46,16,30
McLennan,44,Commissioner of the General Land Office,,REP,George P. Bush,355,196,159
McLennan,44,Commissioner of Agriculture,,REP,Sid Miller,321,175,146
McLennan,44,Commissioner of Agriculture,,REP,Over Votes,0,0,0
McLennan,44,Commissioner of Agriculture,,REP,Under Votes,87,44,43
McLennan,44,Commissioner of Agriculture,,REP,Trey Blocker,96,49,47
McLennan,44,Commissioner of Agriculture,,REP,Jim Hogan,108,56,52
McLennan,44,Railroad Commissioner,,REP,Christi Craddick,410,217,193
McLennan,44,Railroad Commissioner,,REP,Over Votes,0,0,0
McLennan,44,Railroad Commissioner,,REP,Under Votes,94,38,56
McLennan,44,Railroad Commissioner,,REP,Weston Martinez,108,69,39
McLennan,44,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,489,265,224
McLennan,44,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
McLennan,44,"Justice, Supreme Court, Place 2",,REP,Under Votes,123,59,64
McLennan,44,"Justice, Supreme Court, Place 4",,REP,John Devine,487,264,223
McLennan,44,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
McLennan,44,"Justice, Supreme Court, Place 4",,REP,Under Votes,125,60,65
McLennan,44,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,488,267,221
McLennan,44,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
McLennan,44,"Justice, Supreme Court, Place 6",,REP,Under Votes,124,57,67
McLennan,44,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,289,164,125
McLennan,44,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
McLennan,44,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,115,45,70
McLennan,44,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,208,115,93
McLennan,44,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,475,262,213
McLennan,44,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
McLennan,44,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,137,62,75
McLennan,44,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,269,155,114
McLennan,44,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,67,31,36
McLennan,44,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
McLennan,44,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,129,53,76
McLennan,44,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,147,85,62
McLennan,44,State Representative,56,REP,"Charles ""Doc"" Anderson",508,274,234
McLennan,44,State Representative,56,REP,Over Votes,0,0,0
McLennan,44,State Representative,56,REP,Under Votes,104,50,54
McLennan,44,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,479,266,213
McLennan,44,"Chief Justice, 10th Court of Appeals District",,REP,Over Votes,0,0,0
McLennan,44,"Chief Justice, 10th Court of Appeals District",,REP,Under Votes,133,58,75
McLennan,44,"District Judge, 54th Judicial District",,REP,Matt Johnson,511,276,235
McLennan,44,"District Judge, 54th Judicial District",,REP,Over Votes,0,0,0
McLennan,44,"District Judge, 54th Judicial District",,REP,Under Votes,101,48,53
McLennan,44,"District Judge, 170th Judicial District",,REP,Jim Meyer,499,271,228
McLennan,44,"District Judge, 170th Judicial District",,REP,Over Votes,0,0,0
McLennan,44,"District Judge, 170th Judicial District",,REP,Under Votes,113,53,60
McLennan,44,"District Judge, 414th Judicial District",,REP,Vicki L. Menard,490,268,222
McLennan,44,"District Judge, 414th Judicial District",,REP,Over Votes,0,0,0
McLennan,44,"District Judge, 414th Judicial District",,REP,Under Votes,122,56,66
McLennan,44,Criminal District Attorney,,REP,Barry Johnson,375,211,164
McLennan,44,Criminal District Attorney,,REP,Abel Reyna,223,110,113
McLennan,44,Criminal District Attorney,,REP,Over Votes,0,0,0
McLennan,44,Criminal District Attorney,,REP,Under Votes,14,3,11
McLennan,44,County Judge,,REP,Scott Felton,495,271,224
McLennan,44,County Judge,,REP,Over Votes,0,0,0
McLennan,44,County Judge,,REP,Under Votes,117,53,64
McLennan,44,"Judge, County Court-at-Law",,REP,"Vikram ""Vik"" Deivanayagam",465,253,212
McLennan,44,"Judge, County Court-at-Law",,REP,Over Votes,0,0,0
McLennan,44,"Judge, County Court-at-Law",,REP,Under Votes,147,71,76
McLennan,44,"Judge, County Court-at-Law No. 2",,REP,Brad Cates,469,259,210
McLennan,44,"Judge, County Court-at-Law No. 2",,REP,Over Votes,0,0,0
McLennan,44,"Judge, County Court-at-Law No. 2",,REP,Under Votes,143,65,78
McLennan,44,District Clerk,,REP,Jon R. Gimble,473,259,214
McLennan,44,District Clerk,,REP,Over Votes,0,0,0
McLennan,44,District Clerk,,REP,Under Votes,139,65,74
McLennan,44,County Clerk,,REP,Andy Harwell,495,267,228
McLennan,44,County Clerk,,REP,Over Votes,0,0,0
McLennan,44,County Clerk,,REP,Under Votes,117,57,60
McLennan,44,County Treasurer,,REP,Bill Helton,479,264,215
McLennan,44,County Treasurer,,REP,Over Votes,0,0,0
McLennan,44,County Treasurer,,REP,Under Votes,133,60,73
McLennan,44,"County Commissioner, Precinct No. 4",,REP,Ben Perry,408,218,190
McLennan,44,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0
McLennan,44,"County Commissioner, Precinct No. 4",,REP,Under Votes,67,28,39
McLennan,44,"County Commissioner, Precinct No. 4",,REP,Mel Priest,137,78,59
McLennan,44,"Justice of the Peace, Precinct No. 4",,REP,Brian Richardson,478,263,215
McLennan,44,"Justice of the Peace, Precinct No. 4",,REP,Over Votes,0,0,0
McLennan,44,"Justice of the Peace, Precinct No. 4",,REP,Under Votes,134,61,73
McLennan,44,"Constable, Precinct No. 4",,REP,Stan Hickey,469,256,213
McLennan,44,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0
McLennan,44,"Constable, Precinct No. 4",,REP,Under Votes,143,68,75
McLennan,44,County Chairman,,REP,Jon R. Ker,464,251,213
McLennan,44,County Chairman,,REP,Over Votes,0,0,0
McLennan,44,County Chairman,,REP,Under Votes,148,73,75
McLennan,44,Proposition # 1,,,YES,362,191,171
McLennan,44,Proposition # 1,,,Over Votes,0,0,0
McLennan,44,Proposition # 1,,,Under Votes,44,17,27
McLennan,44,Proposition # 1,,,NO,206,116,90
McLennan,44,Proposition # 2,,,YES,517,285,232
McLennan,44,Proposition # 2,,,Over Votes,0,0,0
McLennan,44,Proposition # 2,,,Under Votes,25,7,18
McLennan,44,Proposition # 2,,,NO,70,32,38
McLennan,44,Proposition # 3,,,YES,455,234,221
McLennan,44,Proposition # 3,,,Over Votes,0,0,0
McLennan,44,Proposition # 3,,,Under Votes,30,12,18
McLennan,44,Proposition # 3,,,NO,127,78,49
McLennan,44,Proposition # 4,,,YES,501,271,230
McLennan,44,Proposition # 4,,,Over Votes,0,0,0
McLennan,44,Proposition # 4,,,Under Votes,26,8,18
McLennan,44,Proposition # 4,,,NO,85,45,40
McLennan,44,Proposition # 5,,,YES,393,227,166
McLennan,44,Proposition # 5,,,Over Votes,0,0,0
McLennan,44,Proposition # 5,,,Under Votes,24,8,16
McLennan,44,Proposition # 5,,,NO,195,89,106
McLennan,44,Proposition # 6,,,YES,515,274,241
McLennan,44,Proposition # 6,,,Over Votes,0,0,0
McLennan,44,Proposition # 6,,,Under Votes,19,7,12
McLennan,44,Proposition # 6,,,NO,78,43,35
McLennan,44,Proposition # 7,,,YES,376,201,175
McLennan,44,Proposition # 7,,,Over Votes,0,0,0
McLennan,44,Proposition # 7,,,Under Votes,28,11,17
McLennan,44,Proposition # 7,,,NO,208,112,96
McLennan,44,Proposition # 8,,,YES,550,286,264
McLennan,44,Proposition # 8,,,Over Votes,0,0,0
McLennan,44,Proposition # 8,,,Under Votes,19,8,11
McLennan,44,Proposition # 8,,,NO,43,30,13
McLennan,44,Proposition # 9,,,YES,469,248,221
McLennan,44,Proposition # 9,,,Over Votes,0,0,0
McLennan,44,Proposition # 9,,,Under Votes,27,10,17
McLennan,44,Proposition # 9,,,NO,116,66,50
McLennan,44,Proposition # 10,,,YES,536,291,245
McLennan,44,Proposition # 10,,,Over Votes,0,0,0
McLennan,44,Proposition # 10,,,Under Votes,30,13,17
McLennan,44,Proposition # 10,,,NO,46,20,26
McLennan,44,Proposition # 11,,,YES,488,266,222
McLennan,44,Proposition # 11,,,Over Votes,0,0,0
McLennan,44,Proposition # 11,,,Under Votes,24,8,16
McLennan,44,Proposition # 11,,,NO,100,50,50
McLennan,45,U.S. Senate,,REP,Mary Miller,6,4,2
McLennan,45,U.S. Senate,,REP,Geraldine Sam,1,0,1
McLennan,45,U.S. Senate,,REP,Ted Cruz,31,17,14
McLennan,45,U.S. Senate,,REP,Over Votes,0,0,0
McLennan,45,U.S. Senate,,REP,Under Votes,0,0,0
McLennan,45,Registered Voters,,REP,,0,,
McLennan,45,Ballots Cast,,REP,,40,2,17
McLennan,45,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,2,0
McLennan,45,U.S. Senate,,REP,Over Votes,0,0,0
McLennan,45,U.S. Senate,,REP,Under Votes,0,0,0
McLennan,45,U.S. Senate,,REP,Stefano de Stefano,0,0,0
McLennan,45,U.S. House,17,REP,Bill Flores,37,21,16
McLennan,45,U.S. House,17,REP,Over Votes,0,0,0
McLennan,45,U.S. House,17,REP,Under Votes,3,2,1
McLennan,45,Governor,,REP,SECEDE Kilgore,0,0,0
McLennan,45,Governor,,REP,Greg Abbott,35,19,16
McLennan,45,Governor,,REP,Barbara Krueger,5,4,1
McLennan,45,Governor,,REP,Over Votes,0,0,0
McLennan,45,Governor,,REP,Under Votes,0,0,0
McLennan,45,Lieutenant Governor,,REP,Dan Patrick,30,18,12
McLennan,45,Lieutenant Governor,,REP,Over Votes,0,0,0
McLennan,45,Lieutenant Governor,,REP,Under Votes,0,0,0
McLennan,45,Lieutenant Governor,,REP,Scott Milder,10,5,5
McLennan,45,Attorney General,,REP,Ken Paxton,37,22,15
McLennan,45,Attorney General,,REP,Over Votes,0,0,0
McLennan,45,Attorney General,,REP,Under Votes,3,1,2
McLennan,45,Comptroller of Public Accounts,,REP,Glenn Hegar,35,21,14
McLennan,45,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
McLennan,45,Comptroller of Public Accounts,,REP,Under Votes,5,2,3
McLennan,45,Commissioner of the General Land Office,,REP,Jerry Patterson,13,8,5
McLennan,45,Commissioner of the General Land Office,,REP,Rick Range,0,0,0
McLennan,45,Commissioner of the General Land Office,,REP,Davey Edwards,2,1,1
McLennan,45,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
McLennan,45,Commissioner of the General Land Office,,REP,Under Votes,4,1,3
McLennan,45,Commissioner of the General Land Office,,REP,George P. Bush,21,13,8
McLennan,45,Commissioner of Agriculture,,REP,Sid Miller,24,13,11
McLennan,45,Commissioner of Agriculture,,REP,Over Votes,0,0,0
McLennan,45,Commissioner of Agriculture,,REP,Under Votes,3,1,2
McLennan,45,Commissioner of Agriculture,,REP,Trey Blocker,3,2,1
McLennan,45,Commissioner of Agriculture,,REP,Jim Hogan,10,7,3
McLennan,45,Railroad Commissioner,,REP,Christi Craddick,29,18,11
McLennan,45,Railroad Commissioner,,REP,Over Votes,0,0,0
McLennan,45,Railroad Commissioner,,REP,Under Votes,2,0,2
McLennan,45,Railroad Commissioner,,REP,Weston Martinez,9,5,4
McLennan,45,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,37,22,15
McLennan,45,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
McLennan,45,"Justice, Supreme Court, Place 2",,REP,Under Votes,3,1,2
McLennan,45,"Justice, Supreme Court, Place 4",,REP,John Devine,38,22,16
McLennan,45,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
McLennan,45,"Justice, Supreme Court, Place 4",,REP,Under Votes,2,1,1
McLennan,45,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,37,21,16
McLennan,45,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
McLennan,45,"Justice, Supreme Court, Place 6",,REP,Under Votes,3,2,1
McLennan,45,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,18,11,7
McLennan,45,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
McLennan,45,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,5,2,3
McLennan,45,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,17,10,7
McLennan,45,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,35,20,15
McLennan,45,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
McLennan,45,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,5,3,2
McLennan,45,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,23,14,9
McLennan,45,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,6,2,4
McLennan,45,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
McLennan,45,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,4,2,2
McLennan,45,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,7,5,2
McLennan,45,State Representative,56,REP,"Charles ""Doc"" Anderson",39,22,17
McLennan,45,State Representative,56,REP,Over Votes,0,0,0
McLennan,45,State Representative,56,REP,Under Votes,1,1,0
McLennan,45,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,36,20,16
McLennan,45,"Chief Justice, 10th Court of Appeals District",,REP,Over Votes,0,0,0
McLennan,45,"Chief Justice, 10th Court of Appeals District",,REP,Under Votes,4,3,1
McLennan,45,"District Judge, 54th Judicial District",,REP,Matt Johnson,36,19,17
McLennan,45,"District Judge, 54th Judicial District",,REP,Over Votes,0,0,0
McLennan,45,"District Judge, 54th Judicial District",,REP,Under Votes,4,4,0
McLennan,45,"District Judge, 170th Judicial District",,REP,Jim Meyer,36,20,16
McLennan,45,"District Judge, 170th Judicial District",,REP,Over Votes,0,0,0
McLennan,45,"District Judge, 170th Judicial District",,REP,Under Votes,4,3,1
McLennan,45,"District Judge, 414th Judicial District",,REP,Vicki L. Menard,37,21,16
McLennan,45,"District Judge, 414th Judicial District",,REP,Over Votes,0,0,0
McLennan,45,"District Judge, 414th Judicial District",,REP,Under Votes,3,2,1
McLennan,45,Criminal District Attorney,,REP,Barry Johnson,22,16,6
McLennan,45,Criminal District Attorney,,REP,Abel Reyna,18,7,11
McLennan,45,Criminal District Attorney,,REP,Over Votes,0,0,0
McLennan,45,Criminal District Attorney,,REP,Under Votes,0,0,0
McLennan,45,County Judge,,REP,Scott Felton,37,21,16
McLennan,45,County Judge,,REP,Over Votes,0,0,0
McLennan,45,County Judge,,REP,Under Votes,3,2,1
McLennan,45,"Judge, County Court-at-Law",,REP,"Vikram ""Vik"" Deivanayagam",37,21,16
McLennan,45,"Judge, County Court-at-Law",,REP,Over Votes,0,0,0
McLennan,45,"Judge, County Court-at-Law",,REP,Under Votes,3,2,1
McLennan,45,"Judge, County Court-at-Law No. 2",,REP,Brad Cates,37,20,17
McLennan,45,"Judge, County Court-at-Law No. 2",,REP,Over Votes,0,0,0
McLennan,45,"Judge, County Court-at-Law No. 2",,REP,Under Votes,3,3,0
McLennan,45,District Clerk,,REP,Jon R. Gimble,37,22,15
McLennan,45,District Clerk,,REP,Over Votes,0,0,0
McLennan,45,District Clerk,,REP,Under Votes,3,1,2
McLennan,45,County Clerk,,REP,Andy Harwell,38,22,16
McLennan,45,County Clerk,,REP,Over Votes,0,0,0
McLennan,45,County Clerk,,REP,Under Votes,2,1,1
McLennan,45,County Treasurer,,REP,Bill Helton,37,21,16
McLennan,45,County Treasurer,,REP,Over Votes,0,0,0
McLennan,45,County Treasurer,,REP,Under Votes,3,2,1
McLennan,45,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Denny Lessman,17,9,8
McLennan,45,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Over Votes,0,0,0
McLennan,45,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Under Votes,3,1,2
McLennan,45,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Dianne Hensley,20,13,7
McLennan,45,"Justice of the Peace, Precinct No. 1, Place 2",,REP,"W.H. ""Pete"" Peterson",37,21,16
McLennan,45,"Justice of the Peace, Precinct No. 1, Place 2",,REP,Over Votes,0,0,0
McLennan,45,"Justice of the Peace, Precinct No. 1, Place 2",,REP,Under Votes,3,2,1
McLennan,45,"Constable, Precinct No. 1",,REP,Walt Strickland,36,21,15
McLennan,45,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0
McLennan,45,"Constable, Precinct No. 1",,REP,Under Votes,4,2,2
McLennan,45,County Chairman,,REP,Jon R. Ker,38,22,16
McLennan,45,County Chairman,,REP,Over Votes,0,0,0
McLennan,45,County Chairman,,REP,Under Votes,2,1,1
McLennan,45,Proposition # 1,,,YES,26,13,13
McLennan,45,Proposition # 1,,,Over Votes,0,0,0
McLennan,45,Proposition # 1,,,Under Votes,1,0,1
McLennan,45,Proposition # 1,,,NO,13,10,3
McLennan,45,Proposition # 2,,,YES,36,21,15
McLennan,45,Proposition # 2,,,Over Votes,0,0,0
McLennan,45,Proposition # 2,,,Under Votes,0,0,0
McLennan,45,Proposition # 2,,,NO,4,2,2
McLennan,45,Proposition # 3,,,YES,34,19,15
McLennan,45,Proposition # 3,,,Over Votes,0,0,0
McLennan,45,Proposition # 3,,,Under Votes,0,0,0
McLennan,45,Proposition # 3,,,NO,6,4,2
McLennan,45,Proposition # 4,,,YES,37,20,17
McLennan,45,Proposition # 4,,,Over Votes,0,0,0
McLennan,45,Proposition # 4,,,Under Votes,0,0,0
McLennan,45,Proposition # 4,,,NO,3,3,0
McLennan,45,Proposition # 5,,,YES,33,20,13
McLennan,45,Proposition # 5,,,Over Votes,0,0,0
McLennan,45,Proposition # 5,,,Under Votes,0,0,0
McLennan,45,Proposition # 5,,,NO,7,3,4
McLennan,45,Proposition # 6,,,YES,37,21,16
McLennan,45,Proposition # 6,,,Over Votes,0,0,0
McLennan,45,Proposition # 6,,,Under Votes,0,0,0
McLennan,45,Proposition # 6,,,NO,3,2,1
McLennan,45,Proposition # 7,,,YES,37,20,17
McLennan,45,Proposition # 7,,,Over Votes,0,0,0
McLennan,45,Proposition # 7,,,Under Votes,0,0,0
McLennan,45,Proposition # 7,,,NO,3,3,0
McLennan,45,Proposition # 8,,,YES,37,20,17
McLennan,45,Proposition # 8,,,Over Votes,0,0,0
McLennan,45,Proposition # 8,,,Under Votes,0,0,0
McLennan,45,Proposition # 8,,,NO,3,3,0
McLennan,45,Proposition # 9,,,YES,33,19,14
McLennan,45,Proposition # 9,,,Over Votes,0,0,0
McLennan,45,Proposition # 9,,,Under Votes,1,0,1
McLennan,45,Proposition # 9,,,NO,6,4,2
McLennan,45,Proposition # 10,,,YES,38,22,16
McLennan,45,Proposition # 10,,,Over Votes,0,0,0
McLennan,45,Proposition # 10,,,Under Votes,1,0,1
McLennan,45,Proposition # 10,,,NO,1,1,0
McLennan,45,Proposition # 11,,,YES,36,21,15
McLennan,45,Proposition # 11,,,Over Votes,0,0,0
McLennan,45,Proposition # 11,,,Under Votes,0,0,0
McLennan,45,Proposition # 11,,,NO,4,2,2
McLennan,46,U.S. Senate,,REP,Mary Miller,1,0,1
McLennan,46,U.S. Senate,,REP,Geraldine Sam,1,1,0
McLennan,46,U.S. Senate,,REP,Ted Cruz,9,9,0
McLennan,46,U.S. Senate,,REP,Over Votes,0,0,0
McLennan,46,U.S. Senate,,REP,Under Votes,0,0,0
McLennan,46,Registered Voters,,REP,,0,,
McLennan,46,Ballots Cast,,REP,,12,0,2
McLennan,46,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,0,1
McLennan,46,U.S. Senate,,REP,Over Votes,0,0,0
McLennan,46,U.S. Senate,,REP,Under Votes,0,0,0
McLennan,46,U.S. Senate,,REP,Stefano de Stefano,0,0,0
McLennan,46,U.S. House,17,REP,Bill Flores,12,10,2
McLennan,46,U.S. House,17,REP,Over Votes,0,0,0
