county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Shackelford,404,Governor,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,Governor,,REP,Greg Abbott,23,19,4,
Shackelford,404,Governor,,REP,Over Votes,0,0,0,
Shackelford,404,Governor,,REP,Under Votes,0,0,0,
Shackelford,404,Governor,,DEM,Lupe Valdez,0,0,0,
Shackelford,404,Governor,,LIB,Mark Jay Tippetts,0,0,0,
Shackelford,404,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Shackelford,404,Lieutenant Governor,,REP,Under Votes,1,1,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,Lieutenant Governor,,REP,Dan Patrick,21,17,4,
Shackelford,404,Lieutenant Governor,,REP,Over Votes,0,0,0,
Shackelford,404,Lieutenant Governor,,REP,Under Votes,1,1,0,
Shackelford,404,Lieutenant Governor,,DEM,Mike Collier,1,1,0,
Shackelford,404,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,
Shackelford,404,Attorney General,,REP,Over Votes,0,0,0,0
Shackelford,404,Attorney General,,REP,Under Votes,1,0,1,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,Attorney General,,REP,Ken Paxton,21,18,3,
Shackelford,404,Attorney General,,REP,Over Votes,0,0,0,
Shackelford,404,Attorney General,,REP,Under Votes,1,0,1,
Shackelford,404,Attorney General,,DEM,Justin Nelson,1,1,0,
Shackelford,404,Attorney General,,LIB,Michael Ray Harris,0,0,0,
Shackelford,404,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Shackelford,404,Comptroller of Public Accounts,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,Comptroller of Public Accounts,,REP,Glenn Hegar,22,18,4,
Shackelford,404,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,
Shackelford,404,Comptroller of Public Accounts,,REP,Under Votes,0,0,0,
Shackelford,404,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0,
Shackelford,404,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,
Shackelford,404,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Shackelford,404,Commissioner of the General Land Office,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,Commissioner of the General Land Office,,REP,George P. Bush,22,18,4,
Shackelford,404,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,
Shackelford,404,Commissioner of the General Land Office,,REP,Under Votes,0,0,0,
Shackelford,404,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,1,0,
Shackelford,404,Commissioner of the General Land Office,,LIB,Matt Pia,0,0,0,
Shackelford,404,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Shackelford,404,Commissioner of Agriculture,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,Commissioner of Agriculture,,REP,Sid Miller,22,18,4,
Shackelford,404,Commissioner of Agriculture,,REP,Over Votes,0,0,0,
Shackelford,404,Commissioner of Agriculture,,REP,Under Votes,0,0,0,
Shackelford,404,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0,
Shackelford,404,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0,
Shackelford,404,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Shackelford,404,Railroad Commissioner,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,Railroad Commissioner,,REP,Christi Craddick,21,17,4,
Shackelford,404,Railroad Commissioner,,REP,Over Votes,0,0,0,
Shackelford,404,Railroad Commissioner,,REP,Under Votes,0,0,0,
Shackelford,404,Railroad Commissioner,,DEM,Roman McAllen,1,1,0,
Shackelford,404,Railroad Commissioner,,LIB,Mike Wright,1,1,0,
Shackelford,404,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place 2",,REP,Under Votes,1,1,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,22,18,4,
Shackelford,404,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,
Shackelford,404,"Justice, Supreme Court, Place 2",,REP,Under Votes,1,1,0,
Shackelford,404,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0,
Shackelford,404,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place 4",,REP,Under Votes,1,1,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,"Justice, Supreme Court, Place 4",,REP,John Devine,22,18,4,
Shackelford,404,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,
Shackelford,404,"Justice, Supreme Court, Place 4",,REP,Under Votes,1,1,0,
Shackelford,404,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0,
Shackelford,404,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place 6",,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,23,19,4,
Shackelford,404,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,
Shackelford,404,"Justice, Supreme Court, Place 6",,REP,Under Votes,0,0,0,
Shackelford,404,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0,
Shackelford,404,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,0
Shackelford,404,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,22,18,4,
Shackelford,404,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,
Shackelford,404,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,0,0,0,
Shackelford,404,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0,
Shackelford,404,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0,
Shackelford,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,23,19,4,
Shackelford,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,
Shackelford,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,0,0,0,
Shackelford,404,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0,
Shackelford,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,23,19,4,
Shackelford,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,
Shackelford,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,0,0,0,
Shackelford,404,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0,
Shackelford,404,State Representative,No. 60,REP,Over Votes,0,0,0,0
Shackelford,404,State Representative,No. 60,REP,Under Votes,3,2,1,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,State Representative,No. 60,REP,Mike Lang,20,17,3,
Shackelford,404,State Representative,No. 60,REP,Over Votes,0,0,0,
Shackelford,404,State Representative,No. 60,REP,Under Votes,3,2,1,
Shackelford,404,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0,0
Shackelford,404,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,23,19,4,
Shackelford,404,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0,
Shackelford,404,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,0,0,0,
Shackelford,404,"District Judge, 259th Judicial District",,DEM,Over Votes,0,0,0,0
Shackelford,404,"District Judge, 259th Judicial District",,DEM,Under Votes,18,15,3,0
Shackelford,404,Registered Voters,,DEM,,23,,,
Shackelford,404,Ballots Cast,,DEM,,23,19,4,0
Shackelford,404,"District Judge, 259th Judicial District",,DEM,Brooks H. Hagler,5,4,1,
Shackelford,404,"District Judge, 259th Judicial District",,DEM,Over Votes,0,0,0,
Shackelford,404,"District Judge, 259th Judicial District",,DEM,Under Votes,18,15,3,
Shackelford,404,County Judge,,REP,Over Votes,0,0,0,0
Shackelford,404,County Judge,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,County Judge,,REP,"Robert ""Bob"" Skelton",23,19,4,
Shackelford,404,County Judge,,REP,Over Votes,0,0,0,
Shackelford,404,County Judge,,REP,Under Votes,0,0,0,
Shackelford,404,District and County Clerk,,REP,Over Votes,0,0,0,0
Shackelford,404,District and County Clerk,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,District and County Clerk,,REP,Cheri Hawkins,23,19,4,
Shackelford,404,District and County Clerk,,REP,Over Votes,0,0,0,
Shackelford,404,District and County Clerk,,REP,Under Votes,0,0,0,
Shackelford,404,County Treasurer,,REP,Over Votes,0,0,0,0
Shackelford,404,County Treasurer,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,County Treasurer,,REP,Tammy Brown,23,19,4,
Shackelford,404,County Treasurer,,REP,Over Votes,0,0,0,
Shackelford,404,County Treasurer,,REP,Under Votes,0,0,0,
Shackelford,404,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,0
Shackelford,404,"County Commissioner, Precinct No. 4",,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,"County Commissioner, Precinct No. 4",,REP,Cody Jordan,23,19,4,
Shackelford,404,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,
Shackelford,404,"County Commissioner, Precinct No. 4",,REP,Under Votes,0,0,0,
Shackelford,404,Justice of the Peace,,REP,Over Votes,0,0,0,0
Shackelford,404,Justice of the Peace,,REP,Under Votes,0,0,0,0
Shackelford,404,Registered Voters,,REP,,23,,,
Shackelford,404,Ballots Cast,,REP,,23,19,4,0
Shackelford,404,Justice of the Peace,,REP,James Breeden,23,19,4,
Shackelford,404,Justice of the Peace,,REP,Over Votes,0,0,0,
Shackelford,404,Justice of the Peace,,REP,Under Votes,0,0,0,
Shackelford,405,Straight Party,,REP,Over Votes,0,0,0,0
Shackelford,405,Straight Party,,REP,Under Votes,53,48,5,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Straight Party,,REP,Republican Party,63,47,16,
Shackelford,405,Straight Party,,REP,Over Votes,0,0,0,
Shackelford,405,Straight Party,,REP,Under Votes,53,48,5,
Shackelford,405,Straight Party,,DEM,Democratic Party,3,2,1,
Shackelford,405,Straight Party,,LIB,Libertarian Party,1,0,1,
Shackelford,405,U.S. Senate,,REP,Over Votes,0,0,0,0
Shackelford,405,U.S. Senate,,REP,Under Votes,2,2,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,U.S. Senate,,REP,Ted Cruz,105,86,19,
Shackelford,405,U.S. Senate,,REP,Over Votes,0,0,0,
Shackelford,405,U.S. Senate,,REP,Under Votes,2,2,0,
Shackelford,405,U.S. Senate,,DEM,Beto O'Rourke,12,9,3,
Shackelford,405,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,
Shackelford,405,U.S. House,19,REP,Over Votes,0,0,0,0
Shackelford,405,U.S. House,19,REP,Under Votes,2,1,1,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,U.S. House,19,REP,Jodey Arrington,109,90,19,
Shackelford,405,U.S. House,19,REP,Over Votes,0,0,0,
Shackelford,405,U.S. House,19,REP,Under Votes,2,1,1,
Shackelford,405,U.S. House,19,DEM,Miguel Levario,9,6,3,
Shackelford,405,Governor,,REP,Over Votes,0,0,0,0
Shackelford,405,Governor,,REP,Under Votes,1,1,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Governor,,REP,Greg Abbott,107,88,19,
Shackelford,405,Governor,,REP,Over Votes,0,0,0,
Shackelford,405,Governor,,REP,Under Votes,1,1,0,
Shackelford,405,Governor,,DEM,Lupe Valdez,10,7,3,
Shackelford,405,Governor,,LIB,Mark Jay Tippetts,2,1,1,
Shackelford,405,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Shackelford,405,Lieutenant Governor,,REP,Under Votes,1,1,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Lieutenant Governor,,REP,Dan Patrick,100,82,18,
Shackelford,405,Lieutenant Governor,,REP,Over Votes,0,0,0,
Shackelford,405,Lieutenant Governor,,REP,Under Votes,1,1,0,
Shackelford,405,Lieutenant Governor,,DEM,Mike Collier,15,12,3,
Shackelford,405,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,2,2,
Shackelford,405,Attorney General,,REP,Over Votes,0,0,0,0
Shackelford,405,Attorney General,,REP,Under Votes,1,1,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Attorney General,,REP,Ken Paxton,100,82,18,
Shackelford,405,Attorney General,,REP,Over Votes,0,0,0,
Shackelford,405,Attorney General,,REP,Under Votes,1,1,0,
Shackelford,405,Attorney General,,DEM,Justin Nelson,11,8,3,
Shackelford,405,Attorney General,,LIB,Michael Ray Harris,8,6,2,
Shackelford,405,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Shackelford,405,Comptroller of Public Accounts,,REP,Under Votes,1,1,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Comptroller of Public Accounts,,REP,Glenn Hegar,102,84,18,
Shackelford,405,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,
Shackelford,405,Comptroller of Public Accounts,,REP,Under Votes,1,1,0,
Shackelford,405,Comptroller of Public Accounts,,DEM,Joi Chevalier,9,6,3,
Shackelford,405,Comptroller of Public Accounts,,LIB,Ben Sanders,8,6,2,
Shackelford,405,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Shackelford,405,Commissioner of the General Land Office,,REP,Under Votes,0,0,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Commissioner of the General Land Office,,REP,George P. Bush,105,87,18,
Shackelford,405,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,
Shackelford,405,Commissioner of the General Land Office,,REP,Under Votes,0,0,0,
Shackelford,405,Commissioner of the General Land Office,,DEM,Miguel Suazo,10,7,3,
Shackelford,405,Commissioner of the General Land Office,,LIB,Matt Pia,5,3,2,
Shackelford,405,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Shackelford,405,Commissioner of Agriculture,,REP,Under Votes,1,1,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Commissioner of Agriculture,,REP,Sid Miller,104,86,18,
Shackelford,405,Commissioner of Agriculture,,REP,Over Votes,0,0,0,
Shackelford,405,Commissioner of Agriculture,,REP,Under Votes,1,1,0,
Shackelford,405,Commissioner of Agriculture,,DEM,Kim Olson,10,7,3,
Shackelford,405,Commissioner of Agriculture,,LIB,Richard Carpenter,5,3,2,
Shackelford,405,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Shackelford,405,Railroad Commissioner,,REP,Under Votes,2,2,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Railroad Commissioner,,REP,Christi Craddick,104,86,18,
Shackelford,405,Railroad Commissioner,,REP,Over Votes,0,0,0,
Shackelford,405,Railroad Commissioner,,REP,Under Votes,2,2,0,
Shackelford,405,Railroad Commissioner,,DEM,Roman McAllen,11,8,3,
Shackelford,405,Railroad Commissioner,,LIB,Mike Wright,3,1,2,
Shackelford,405,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,0
Shackelford,405,"Justice, Supreme Court, Place 2",,REP,Under Votes,1,0,1,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,106,87,19,
Shackelford,405,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,
Shackelford,405,"Justice, Supreme Court, Place 2",,REP,Under Votes,1,0,1,
Shackelford,405,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,10,3,
Shackelford,405,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,0
Shackelford,405,"Justice, Supreme Court, Place 4",,REP,Under Votes,2,1,1,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,"Justice, Supreme Court, Place 4",,REP,John Devine,106,87,19,
Shackelford,405,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,
Shackelford,405,"Justice, Supreme Court, Place 4",,REP,Under Votes,2,1,1,
Shackelford,405,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,9,3,
Shackelford,405,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,0
Shackelford,405,"Justice, Supreme Court, Place 6",,REP,Under Votes,2,1,1,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,108,89,19,
Shackelford,405,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,
Shackelford,405,"Justice, Supreme Court, Place 6",,REP,Under Votes,2,1,1,
Shackelford,405,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,7,3,
Shackelford,405,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,0
Shackelford,405,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,2,2,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,102,84,18,
Shackelford,405,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,
Shackelford,405,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,2,2,0,
Shackelford,405,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,9,3,
Shackelford,405,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,2,2,
Shackelford,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,0
Shackelford,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,3,2,1,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,106,87,19,
Shackelford,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,
Shackelford,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,3,2,1,
Shackelford,405,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,11,8,3,
Shackelford,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,0
Shackelford,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,4,4,0,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,106,87,19,
Shackelford,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,
Shackelford,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,4,4,0,
Shackelford,405,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,10,6,4,
Shackelford,405,State Representative,No. 60,REP,Over Votes,0,0,0,0
Shackelford,405,State Representative,No. 60,REP,Under Votes,11,8,3,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,State Representative,No. 60,REP,Mike Lang,109,89,20,
Shackelford,405,State Representative,No. 60,REP,Over Votes,0,0,0,
Shackelford,405,State Representative,No. 60,REP,Under Votes,11,8,3,
Shackelford,405,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0,0
Shackelford,405,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,12,9,3,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,108,88,20,
Shackelford,405,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0,
Shackelford,405,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,12,9,3,
Shackelford,405,"District Judge, 259th Judicial District",,DEM,Over Votes,0,0,0,0
Shackelford,405,"District Judge, 259th Judicial District",,DEM,Under Votes,79,64,15,0
Shackelford,405,Registered Voters,,DEM,,120,,,
Shackelford,405,Ballots Cast,,DEM,,120,97,23,0
Shackelford,405,"District Judge, 259th Judicial District",,DEM,Brooks H. Hagler,41,33,8,
Shackelford,405,"District Judge, 259th Judicial District",,DEM,Over Votes,0,0,0,
Shackelford,405,"District Judge, 259th Judicial District",,DEM,Under Votes,79,64,15,
Shackelford,405,County Judge,,REP,Over Votes,0,0,0,0
Shackelford,405,County Judge,,REP,Under Votes,9,6,3,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,County Judge,,REP,"Robert ""Bob"" Skelton",111,91,20,
Shackelford,405,County Judge,,REP,Over Votes,0,0,0,
Shackelford,405,County Judge,,REP,Under Votes,9,6,3,
Shackelford,405,District and County Clerk,,REP,Over Votes,0,0,0,0
Shackelford,405,District and County Clerk,,REP,Under Votes,9,6,3,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,District and County Clerk,,REP,Cheri Hawkins,111,91,20,
Shackelford,405,District and County Clerk,,REP,Over Votes,0,0,0,
Shackelford,405,District and County Clerk,,REP,Under Votes,9,6,3,
Shackelford,405,County Treasurer,,REP,Over Votes,0,0,0,0
Shackelford,405,County Treasurer,,REP,Under Votes,12,8,4,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,County Treasurer,,REP,Tammy Brown,108,89,19,
Shackelford,405,County Treasurer,,REP,Over Votes,0,0,0,
Shackelford,405,County Treasurer,,REP,Under Votes,12,8,4,
Shackelford,405,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,0
Shackelford,405,"County Commissioner, Precinct No. 4",,REP,Under Votes,13,10,3,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,"County Commissioner, Precinct No. 4",,REP,Cody Jordan,107,87,20,
Shackelford,405,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,
Shackelford,405,"County Commissioner, Precinct No. 4",,REP,Under Votes,13,10,3,
Shackelford,405,Justice of the Peace,,REP,Over Votes,0,0,0,0
Shackelford,405,Justice of the Peace,,REP,Under Votes,11,8,3,0
Shackelford,405,Registered Voters,,REP,,120,,,
Shackelford,405,Ballots Cast,,REP,,120,97,23,0
Shackelford,405,Justice of the Peace,,REP,James Breeden,109,89,20,
Shackelford,405,Justice of the Peace,,REP,Over Votes,0,0,0,
Shackelford,405,Justice of the Peace,,REP,Under Votes,11,8,3,
Shackelford,406,Straight Party,,REP,Over Votes,0,0,0,0
Shackelford,406,Straight Party,,REP,Under Votes,70,20,50,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,Straight Party,,REP,Republican Party,83,26,57,
Shackelford,406,Straight Party,,REP,Over Votes,0,0,0,
Shackelford,406,Straight Party,,REP,Under Votes,70,20,50,
Shackelford,406,Straight Party,,DEM,Democratic Party,9,1,8,
Shackelford,406,Straight Party,,LIB,Libertarian Party,0,0,0,
Shackelford,406,U.S. Senate,,REP,Over Votes,0,0,0,0
Shackelford,406,U.S. Senate,,REP,Under Votes,2,0,2,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,U.S. Senate,,REP,Ted Cruz,138,42,96,
Shackelford,406,U.S. Senate,,REP,Over Votes,0,0,0,
Shackelford,406,U.S. Senate,,REP,Under Votes,2,0,2,
Shackelford,406,U.S. Senate,,DEM,Beto O'Rourke,21,4,17,
Shackelford,406,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0,
Shackelford,406,U.S. House,19,REP,Over Votes,0,0,0,0
Shackelford,406,U.S. House,19,REP,Under Votes,3,1,2,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,U.S. House,19,REP,Jodey Arrington,145,44,101,
Shackelford,406,U.S. House,19,REP,Over Votes,0,0,0,
Shackelford,406,U.S. House,19,REP,Under Votes,3,1,2,
Shackelford,406,U.S. House,19,DEM,Miguel Levario,14,2,12,
Shackelford,406,Governor,,REP,Over Votes,0,0,0,0
Shackelford,406,Governor,,REP,Under Votes,3,1,2,0
Shackelford,406,Registered Voters,,REP,,162,,,
