county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Goliad,41,Commissioner of Agriculture,,REP,UNDER VOTES,34,15,19,0
Goliad,42,Commissioner of Agriculture,,REP,UNDER VOTES,13,4,9,0
Goliad,43,Commissioner of Agriculture,,REP,UNDER VOTES,17,11,6,0
Goliad,11,Railroad Commissioner,,REP,Weston Martinez,17,9,8,0
Goliad,12,Railroad Commissioner,,REP,Weston Martinez,14,4,10,0
Goliad,21,Railroad Commissioner,,REP,Weston Martinez,38,22,16,0
Goliad,22,Railroad Commissioner,,REP,Weston Martinez,11,4,7,0
Goliad,31,Railroad Commissioner,,REP,Weston Martinez,33,22,11,0
Goliad,32,Railroad Commissioner,,REP,Weston Martinez,38,15,23,0
Goliad,41,Railroad Commissioner,,REP,Weston Martinez,29,12,17,0
Goliad,42,Railroad Commissioner,,REP,Weston Martinez,32,5,27,0
Goliad,43,Railroad Commissioner,,REP,Weston Martinez,10,6,4,0
Goliad,11,Railroad Commissioner,,REP,Christi Craddick,69,42,27,0
Goliad,12,Railroad Commissioner,,REP,Christi Craddick,52,20,32,0
Goliad,21,Railroad Commissioner,,REP,Christi Craddick,106,59,47,0
Goliad,22,Railroad Commissioner,,REP,Christi Craddick,18,4,14,0
Goliad,31,Railroad Commissioner,,REP,Christi Craddick,124,67,57,0
Goliad,32,Railroad Commissioner,,REP,Christi Craddick,109,45,64,0
Goliad,41,Railroad Commissioner,,REP,Christi Craddick,73,27,46,0
Goliad,42,Railroad Commissioner,,REP,Christi Craddick,73,13,60,0
Goliad,43,Railroad Commissioner,,REP,Christi Craddick,68,32,36,0
Goliad,11,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,12,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,21,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,22,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,31,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,32,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,41,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,42,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,43,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Goliad,11,Railroad Commissioner,,REP,UNDER VOTES,38,27,11,0
Goliad,12,Railroad Commissioner,,REP,UNDER VOTES,11,1,10,0
Goliad,21,Railroad Commissioner,,REP,UNDER VOTES,43,28,15,0
Goliad,22,Railroad Commissioner,,REP,UNDER VOTES,18,2,16,0
Goliad,31,Railroad Commissioner,,REP,UNDER VOTES,45,34,11,0
Goliad,32,Railroad Commissioner,,REP,UNDER VOTES,38,13,25,0
Goliad,41,Railroad Commissioner,,REP,UNDER VOTES,32,13,19,0
Goliad,42,Railroad Commissioner,,REP,UNDER VOTES,19,5,14,0
Goliad,43,Railroad Commissioner,,REP,UNDER VOTES,26,15,11,0
Goliad,11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,67,37,30,0
Goliad,12,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,55,20,35,0
Goliad,21,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,114,65,49,0
Goliad,22,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,25,7,18,0
Goliad,31,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,122,70,52,0
Goliad,32,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,111,44,67,0
Goliad,41,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,76,30,46,0
Goliad,42,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,89,16,73,0
Goliad,43,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,57,29,28,0
Goliad,11,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,12,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,21,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,22,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,31,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,32,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,41,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,42,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,43,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Goliad,11,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,57,41,16,0
Goliad,12,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,22,5,17,0
Goliad,21,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,73,44,29,0
Goliad,22,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,22,3,19,0
Goliad,31,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,80,53,27,0
Goliad,32,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,75,29,46,0
Goliad,41,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,58,22,36,0
Goliad,42,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,35,7,28,0
Goliad,43,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,47,24,23,0
Goliad,11,"Justice, Supreme Court, Place 4",,REP,John Devine,69,40,29,0
Goliad,12,"Justice, Supreme Court, Place 4",,REP,John Devine,57,21,36,0
Goliad,21,"Justice, Supreme Court, Place 4",,REP,John Devine,112,64,48,0
Goliad,22,"Justice, Supreme Court, Place 4",,REP,John Devine,22,6,16,0
Goliad,31,"Justice, Supreme Court, Place 4",,REP,John Devine,122,69,53,0
Goliad,32,"Justice, Supreme Court, Place 4",,REP,John Devine,110,44,66,0
Goliad,41,"Justice, Supreme Court, Place 4",,REP,John Devine,73,28,45,0
Goliad,42,"Justice, Supreme Court, Place 4",,REP,John Devine,89,16,73,0
Goliad,43,"Justice, Supreme Court, Place 4",,REP,John Devine,59,29,30,0
Goliad,11,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,12,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,21,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,22,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,31,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,32,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,41,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,42,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,43,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Goliad,11,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,55,38,17,0
Goliad,12,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,20,4,16,0
Goliad,21,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,75,45,30,0
Goliad,22,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,25,4,21,0
Goliad,31,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,80,54,26,0
Goliad,32,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,76,29,47,0
Goliad,41,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,61,24,37,0
Goliad,42,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,35,7,28,0
Goliad,43,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,45,24,21,0
Goliad,11,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,66,38,28,0
Goliad,12,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,57,21,36,0
Goliad,21,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,110,62,48,0
Goliad,22,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,23,7,16,0
Goliad,31,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,122,70,52,0
Goliad,32,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,107,43,64,0
Goliad,41,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,70,25,45,0
Goliad,42,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,89,16,73,0
Goliad,43,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,59,30,29,0
Goliad,11,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,12,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,21,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,22,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,31,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,32,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,41,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,42,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,43,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Goliad,11,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,58,40,18,0
Goliad,12,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,20,4,16,0
Goliad,21,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,77,47,30,0
Goliad,22,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,24,3,21,0
Goliad,31,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,80,53,27,0
Goliad,32,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,79,30,49,0
Goliad,41,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,64,27,37,0
Goliad,42,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,35,7,28,0
Goliad,43,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,45,23,22,0
Goliad,11,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,47,24,23,0
Goliad,12,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,32,9,23,0
Goliad,21,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,74,41,33,0
Goliad,22,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,15,6,9,0
Goliad,31,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,74,41,33,0
Goliad,32,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,78,26,52,0
Goliad,41,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,51,21,30,0
Goliad,42,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,69,8,61,0
Goliad,43,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,38,14,24,0
Goliad,11,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,36,22,14,0
Goliad,12,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,33,15,18,0
Goliad,21,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,64,37,27,0
Goliad,22,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,13,2,11,0
Goliad,31,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,72,40,32,0
Goliad,32,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,60,27,33,0
Goliad,41,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,49,21,28,0
Goliad,42,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,37,9,28,0
Goliad,43,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,38,22,16,0
Goliad,11,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,12,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,21,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,22,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,31,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,32,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,41,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,42,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,43,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Goliad,11,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,41,32,9,0
Goliad,12,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,12,1,11,0
Goliad,21,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,49,31,18,0
Goliad,22,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,19,2,17,0
Goliad,31,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,56,42,14,0
Goliad,32,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,47,20,27,0
Goliad,41,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,34,10,24,0
Goliad,42,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,18,6,12,0
Goliad,43,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,28,17,11,0
Goliad,11,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,67,39,28,0
Goliad,12,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,56,21,35,0
Goliad,21,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,113,65,48,0
Goliad,22,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,21,6,15,0
Goliad,31,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,121,67,54,0
Goliad,32,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,110,43,67,0
Goliad,41,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,75,29,46,0
Goliad,42,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,89,15,74,0
Goliad,43,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,58,28,30,0
Goliad,11,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,12,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,21,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,22,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,31,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,32,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,41,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,42,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,43,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Goliad,11,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,57,39,18,0
Goliad,12,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,21,4,17,0
Goliad,21,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,74,44,30,0
Goliad,22,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,26,4,22,0
Goliad,31,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,81,56,25,0
Goliad,32,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,75,30,45,0
Goliad,41,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,59,23,36,0
Goliad,42,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,35,8,27,0
Goliad,43,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,46,25,21,0
Goliad,11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,35,18,17,0
Goliad,12,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,26,7,19,0
Goliad,21,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,68,37,31,0
Goliad,22,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,12,2,10,0
Goliad,31,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,62,30,32,0
Goliad,32,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,61,21,40,0
Goliad,41,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,47,16,31,0
Goliad,42,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,55,7,48,0
Goliad,43,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,40,21,19,0
Goliad,11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,27,14,13,0
Goliad,12,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,28,11,17,0
Goliad,21,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,48,30,18,0
Goliad,22,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,10,4,6,0
Goliad,31,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,52,30,22,0
Goliad,32,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,51,20,31,0
Goliad,41,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,33,12,21,0
Goliad,42,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,43,6,37,0
Goliad,43,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,26,10,16,0
Goliad,11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,19,15,4,0
Goliad,12,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,11,6,5,0
Goliad,21,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,18,11,7,0
Goliad,22,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,2,0,2,0
Goliad,31,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,25,20,5,0
Goliad,32,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,23,13,10,0
Goliad,41,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,15,9,6,0
Goliad,42,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,6,2,4,0
Goliad,43,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,8,5,3,0
Goliad,11,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,12,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,21,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,22,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,31,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,32,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,41,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,42,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,43,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Goliad,11,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,43,31,12,0
Goliad,12,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,12,1,11,0
Goliad,21,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,53,31,22,0
Goliad,22,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,23,4,19,0
Goliad,31,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,63,43,20,0
Goliad,32,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,50,19,31,0
Goliad,41,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,39,15,24,0
Goliad,42,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,20,8,12,0
Goliad,43,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,30,17,13,0
Goliad,11,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",64,37,27,0
Goliad,12,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",62,23,39,0
Goliad,21,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",99,59,40,0
Goliad,22,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",21,6,15,0
Goliad,31,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",131,75,56,0
Goliad,32,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",122,45,77,0
Goliad,41,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",78,30,48,0
Goliad,42,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",91,13,78,0
Goliad,43,"Member, State Board of Education, Dist 2",,REP,"Charles ""Tad"" Hasse",60,29,31,0
Goliad,11,"Member, State Board of Education, Dist 2",,REP,Eric Garza,19,12,7,0
Goliad,12,"Member, State Board of Education, Dist 2",,REP,Eric Garza,4,1,3,0
Goliad,21,"Member, State Board of Education, Dist 2",,REP,Eric Garza,38,22,16,0
Goliad,22,"Member, State Board of Education, Dist 2",,REP,Eric Garza,6,2,4,0
Goliad,31,"Member, State Board of Education, Dist 2",,REP,Eric Garza,27,16,11,0
Goliad,32,"Member, State Board of Education, Dist 2",,REP,Eric Garza,18,10,8,0
Goliad,41,"Member, State Board of Education, Dist 2",,REP,Eric Garza,18,8,10,0
Goliad,42,"Member, State Board of Education, Dist 2",,REP,Eric Garza,15,4,11,0
Goliad,43,"Member, State Board of Education, Dist 2",,REP,Eric Garza,13,6,7,0
Goliad,11,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,0,0,0,0
Goliad,12,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,0,0,0,0
Goliad,21,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,0,0,0,0
Goliad,22,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,0,0,0,0
Goliad,31,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,1,1,0,0
Goliad,32,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,0,0,0,0
Goliad,41,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,0,0,0,0
Goliad,42,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,1,0,1,0
Goliad,43,"Member, State Board of Education, Dist 2",,REP,OVER VOTES,0,0,0,0
Goliad,11,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,41,29,12,0
Goliad,12,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,11,1,10,0
Goliad,21,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,50,28,22,0
Goliad,22,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,20,2,18,0
Goliad,31,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,43,31,12,0
Goliad,32,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,45,18,27,0
Goliad,41,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,38,14,24,0
Goliad,42,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,17,6,11,0
Goliad,43,"Member, State Board of Education, Dist 2",,REP,UNDER VOTES,31,18,13,0
Goliad,11,State Representative,30,REP,Geanie W. Morrison,78,45,33,0
Goliad,12,State Representative,30,REP,Geanie W. Morrison,63,23,40,0
Goliad,21,State Representative,30,REP,Geanie W. Morrison,128,75,53,0
Goliad,22,State Representative,30,REP,Geanie W. Morrison,26,7,19,0
Goliad,31,State Representative,30,REP,Geanie W. Morrison,140,80,60,0
Goliad,32,State Representative,30,REP,Geanie W. Morrison,125,53,72,0
Goliad,41,State Representative,30,REP,Geanie W. Morrison,88,35,53,0
Goliad,42,State Representative,30,REP,Geanie W. Morrison,101,17,84,0
Goliad,43,State Representative,30,REP,Geanie W. Morrison,71,37,34,0
Goliad,11,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,12,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,21,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,22,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,31,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,32,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,41,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,42,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,43,State Representative,30,REP,OVER VOTES,0,0,0,0
Goliad,11,State Representative,30,REP,UNDER VOTES,46,33,13,0
Goliad,12,State Representative,30,REP,UNDER VOTES,14,2,12,0
Goliad,21,State Representative,30,REP,UNDER VOTES,59,34,25,0
Goliad,22,State Representative,30,REP,UNDER VOTES,21,3,18,0
Goliad,31,State Representative,30,REP,UNDER VOTES,62,43,19,0
Goliad,32,State Representative,30,REP,UNDER VOTES,61,20,41,0
Goliad,41,State Representative,30,REP,UNDER VOTES,46,17,29,0
Goliad,42,State Representative,30,REP,UNDER VOTES,23,6,17,0
Goliad,43,State Representative,30,REP,UNDER VOTES,33,16,17,0
Goliad,11,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,67,40,27,0
Goliad,12,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,55,19,36,0
Goliad,21,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,114,65,49,0
Goliad,22,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,23,6,17,0
Goliad,31,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,111,63,48,0
Goliad,32,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,106,43,63,0
Goliad,41,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,70,27,43,0
Goliad,42,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,86,15,71,0
Goliad,43,"Chief Justice, 13th CT of Appeals DIST",,REP,Ernie Eliseda,58,28,30,0
Goliad,11,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
Goliad,12,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
Goliad,21,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
Goliad,22,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
Goliad,31,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
Goliad,32,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
Goliad,41,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
Goliad,42,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
Goliad,43,"Chief Justice, 13th CT of Appeals DIST",,REP,OVER VOTES,0,0,0,0
