county,precinct,office,district,candidate,party,early_voting,election_day,votes
Reagan,3 - BS 11,SCHOOL TRUSTEE ELECTION District 6 - Four Year Term,,Aaron Gunnels,,42,10,52
Reagan,3 - BS 11,REAGAN COUNTY ISD PROPOSITION A,,FOR,,41,18,59
Reagan,3 - BS 11,REAGAN COUNTY ISD PROPOSITION A,,AGAINST,,18,6,24
Reagan,3 - BS 11,"CITY OF BIG LAKE, TEXAS PROPOSITION A",,FOR,,18,3,21
Reagan,3 - BS 11,"CITY OF BIG LAKE, TEXAS PROPOSITION A",,AGAINST,,43,20,63
Reagan,3 - BS 13,Straight Party,,Republican Party    REP,REP,15,10,25
Reagan,3 - BS 13,Straight Party,,Democratic Party   DEM,DEM,3,0,3
Reagan,3 - BS 13,Straight Party,,Libertarian Party    LIB,LIB,0,0,0
Reagan,3 - BS 13,U.S. Senate,,Ted Cruz,REP,27,15,42
Reagan,3 - BS 13,U.S. Senate,,Beto O'Rourke,DEM,5,2,7
Reagan,3 - BS 13,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0
Reagan,3 - BS 13,U.S. House,23,Will Hurd,REP,27,15,42
Reagan,3 - BS 13,U.S. House,23,Gina Ortiz Jones,DEM,5,2,7
Reagan,3 - BS 13,U.S. House,23,Ruben Corvalan,LIB,0,0,0
Reagan,3 - BS 13,Governor,,Greg Abbott,REP,26,16,42
Reagan,3 - BS 13,Governor,,Lupe Valdez,DEM,5,1,6
Reagan,3 - BS 13,Governor,,Mark Jay Tippetts,LIB,0,0,0
Reagan,3 - BS 13,Lieutenant Governor,,Dan Patrick,REP,23,14,37
Reagan,3 - BS 13,Lieutenant Governor,,Mike Collier,DEM,9,3,12
Reagan,3 - BS 13,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,0,0
Reagan,3 - BS 13,Attorney General,,Ken Paxton,REP,27,15,42
Reagan,3 - BS 13,Attorney General,,Justin Nelson,DEM,5,2,7
Reagan,3 - BS 13,Attorney General,,Michael Ray Harris,LIB,0,0,0
Reagan,3 - BS 13,Comptroller of Public Accounts,,Glenn Hegar,REP,27,12,39
Reagan,3 - BS 13,Comptroller of Public Accounts,,Joi Chevalier,DEM,4,2,6
Reagan,3 - BS 13,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,2
Reagan,3 - BS 13,Commissioner of the General Land Office,,George P. Bush,REP,25,12,37
Reagan,3 - BS 13,Commissioner of the General Land Office,,Miguel Suazo,DEM,6,3,9
Reagan,3 - BS 13,Commissioner of the General Land Office,,Matt Pina,LIB,0,1,1
Reagan,3 - BS 13,Commissioner of Agriculture,,Sid Miller,REP,27,15,42
Reagan,3 - BS 13,Commissioner of Agriculture,,Kim Olson,DEM,4,2,6
Reagan,3 - BS 13,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,0
Reagan,3 - BS 13,Railroad Commissioner,,Christi Craddick,REP,26,16,42
Reagan,3 - BS 13,Railroad Commissioner,,Roman McAllen,DEM,5,1,6
Reagan,3 - BS 13,Railroad Commissioner,,Mike Wright,LIB,0,0,0
Reagan,3 - BS 13,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,28,14,42
Reagan,3 - BS 13,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,3,3,6
Reagan,3 - BS 13,"Justice, Supreme Court, Place 4",,John Devine,REP,27,15,42
Reagan,3 - BS 13,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,4,2,6
Reagan,3 - BS 13,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,27,15,42
Reagan,3 - BS 13,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,4,2,6
Reagan,3 - BS 13,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,27,14,41
Reagan,3 - BS 13,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,4,2,6
Reagan,3 - BS 13,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,1,1
Reagan,3 - BS 13,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,27,15,42
Reagan,3 - BS 13,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,4,2,6
Reagan,3 - BS 13,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,29,15,44
Reagan,3 - BS 13,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,1,2,3
Reagan,3 - BS 13,State Representative,72,Drew Darby,REP,29,16,45
Reagan,3 - BS 13,"Justice, 8th Court of Appeals District, Place No. 2",,Yvonne Rodriguez,DEM,10,3,13
Reagan,3 - BS 13,"Justice, 8th Court of Appeals District, Place No. 3",,Gina M. Palafox,DEM,10,3,13
Reagan,3 - BS 13,"District Judge, 112th Judicial District",,"Pedro (Pete) Gomez, Jr.",DEM,11,4,15
Reagan,3 - BS 13,REAGAN COUNTY ISD PROPOSITION A,,FOR,,17,8,25
Reagan,3 - BS 13,REAGAN COUNTY ISD PROPOSITION A,,AGAINST,,12,8,20
Reagan,3 - BS 14,Straight Party,,Republican Party    REP,REP,37,24,61
Reagan,3 - BS 14,Straight Party,,Democratic Party   DEM,DEM,0,4,4
Reagan,3 - BS 14,Straight Party,,Libertarian Party    LIB,LIB,0,1,1
Reagan,3 - BS 14,U.S. Senate,,Ted Cruz,REP,62,31,93
Reagan,3 - BS 14,U.S. Senate,,Beto O'Rourke,DEM,2,10,12
Reagan,3 - BS 14,U.S. Senate,,Neal M. Dikeman,LIB,0,1,1
Reagan,3 - BS 14,U.S. House,23,Will Hurd,REP,62,33,95
Reagan,3 - BS 14,U.S. House,23,Gina Ortiz Jones,DEM,2,9,11
Reagan,3 - BS 14,U.S. House,23,Ruben Corvalan,LIB,0,0,0
Reagan,3 - BS 14,Governor,,Greg Abbott,REP,60,35,95
Reagan,3 - BS 14,Governor,,Lupe Valdez,DEM,2,7,9
Reagan,3 - BS 14,Governor,,Mark Jay Tippetts,LIB,0,0,0
Reagan,3 - BS 14,Lieutenant Governor,,Dan Patrick,REP,48,30,78
Reagan,3 - BS 14,Lieutenant Governor,,Mike Collier,DEM,14,10,24
Reagan,3 - BS 14,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,1,1
Reagan,3 - BS 14,Attorney General,,Ken Paxton,REP,58,32,90
Reagan,3 - BS 14,Attorney General,,Justin Nelson,DEM,3,8,11
Reagan,3 - BS 14,Attorney General,,Michael Ray Harris,LIB,0,2,2
Reagan,3 - BS 14,Comptroller of Public Accounts,,Glenn Hegar,REP,59,35,94
Reagan,3 - BS 14,Comptroller of Public Accounts,,Joi Chevalier,DEM,2,5,7
Reagan,3 - BS 14,Comptroller of Public Accounts,,Ben Sanders,LIB,0,1,1
Reagan,3 - BS 14,Commissioner of the General Land Office,,George P. Bush,REP,58,31,89
Reagan,3 - BS 14,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,8,9
Reagan,3 - BS 14,Commissioner of the General Land Office,,Matt Pina,LIB,1,2,3
Reagan,3 - BS 14,Commissioner of Agriculture,,Sid Miller,REP,61,33,94
Reagan,3 - BS 14,Commissioner of Agriculture,,Kim Olson,DEM,1,7,8
Reagan,3 - BS 14,Commissioner of Agriculture,,Richard Carpenter,LIB,0,1,1
Reagan,3 - BS 14,Railroad Commissioner,,Christi Craddick,REP,59,33,92
Reagan,3 - BS 14,Railroad Commissioner,,Roman McAllen,DEM,2,6,8
Reagan,3 - BS 14,Railroad Commissioner,,Mike Wright,LIB,0,1,1
Reagan,3 - BS 14,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,56,31,87
Reagan,3 - BS 14,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,2,9,11
Reagan,3 - BS 14,"Justice, Supreme Court, Place 4",,John Devine,REP,56,34,90
Reagan,3 - BS 14,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,2,6,8
Reagan,3 - BS 14,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,56,31,87
Reagan,3 - BS 14,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,2,9,11
Reagan,3 - BS 14,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,58,32,90
Reagan,3 - BS 14,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,1,7,8
Reagan,3 - BS 14,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,1,1,2
Reagan,3 - BS 14,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,56,33,89
Reagan,3 - BS 14,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,2,7,9
Reagan,3 - BS 14,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,58,34,92
Reagan,3 - BS 14,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,0,4,4
Reagan,3 - BS 14,State Representative,72,Drew Darby,REP,60,36,96
Reagan,3 - BS 14,"Justice, 8th Court of Appeals District, Place No. 2",,Yvonne Rodriguez,DEM,19,18,37
Reagan,3 - BS 14,"Justice, 8th Court of Appeals District, Place No. 3",,Gina M. Palafox,DEM,18,18,36
Reagan,3 - BS 14,"District Judge, 112th Judicial District",,"Pedro (Pete) Gomez, Jr.",DEM,31,18,49
Reagan,3 - BS 14,REAGAN COUNTY ISD PROPOSITION A,,FOR,,49,33,82
Reagan,3 - BS 14,REAGAN COUNTY ISD PROPOSITION A,,AGAINST,,15,8,23
Reagan,3 - BS 14,"CITY OF BIG LAKE, TEXAS PROPOSITION A",,FOR,,17,13,30
Reagan,3 - BS 14,"CITY OF BIG LAKE, TEXAS PROPOSITION A",,AGAINST,,47,28,75
Reagan,4 - BS 11,Straight Party,,Republican Party    REP,REP,2,3,5
Reagan,4 - BS 11,Straight Party,,Democratic Party   DEM,DEM,1,0,1
Reagan,4 - BS 11,Straight Party,,Libertarian Party    LIB,LIB,0,0,0
Reagan,4 - BS 11,U.S. Senate,,Ted Cruz,REP,8,3,11
Reagan,4 - BS 11,U.S. Senate,,Beto O'Rourke,DEM,2,0,2
Reagan,4 - BS 11,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0
Reagan,4 - BS 11,U.S. House,23,Will Hurd,REP,8,3,11
Reagan,4 - BS 11,U.S. House,23,Gina Ortiz Jones,DEM,1,0,1
Reagan,4 - BS 11,U.S. House,23,Ruben Corvalan,LIB,0,0,0
Reagan,4 - BS 11,Governor,,Greg Abbott,REP,9,3,12
Reagan,4 - BS 11,Governor,,Lupe Valdez,DEM,1,0,1
Reagan,4 - BS 11,Governor,,Mark Jay Tippetts,LIB,0,0,0
Reagan,4 - BS 11,Lieutenant Governor,,Dan Patrick,REP,8,3,11
Reagan,4 - BS 11,Lieutenant Governor,,Mike Collier,DEM,1,0,1
Reagan,4 - BS 11,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,0,0
Reagan,4 - BS 11,Attorney General,,Ken Paxton,REP,8,3,11
Reagan,4 - BS 11,Attorney General,,Justin Nelson,DEM,1,0,1
Reagan,4 - BS 11,Attorney General,,Michael Ray Harris,LIB,0,0,0
Reagan,4 - BS 11,Comptroller of Public Accounts,,Glenn Hegar,REP,7,3,10
Reagan,4 - BS 11,Comptroller of Public Accounts,,Joi Chevalier,DEM,1,0,1
Reagan,4 - BS 11,Comptroller of Public Accounts,,Ben Sanders,LIB,1,0,1
Reagan,4 - BS 11,Commissioner of the General Land Office,,George P. Bush,REP,9,3,12
Reagan,4 - BS 11,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,0,1
Reagan,4 - BS 11,Commissioner of the General Land Office,,Matt Pina,LIB,0,0,0
Reagan,4 - BS 11,Commissioner of Agriculture,,Sid Miller,REP,7,3,10
Reagan,4 - BS 11,Commissioner of Agriculture,,Kim Olson,DEM,2,0,2
Reagan,4 - BS 11,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,0
Reagan,4 - BS 11,Railroad Commissioner,,Christi Craddick,REP,8,3,11
Reagan,4 - BS 11,Railroad Commissioner,,Roman McAllen,DEM,1,0,1
Reagan,4 - BS 11,Railroad Commissioner,,Mike Wright,LIB,0,0,0
Reagan,4 - BS 11,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,8,3,11
Reagan,4 - BS 11,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,1,0,1
Reagan,4 - BS 11,"Justice, Supreme Court, Place 4",,John Devine,REP,8,3,11
Reagan,4 - BS 11,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,1,0,1
Reagan,4 - BS 11,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,8,3,11
Reagan,4 - BS 11,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,1,0,1
Reagan,4 - BS 11,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,8,3,11
Reagan,4 - BS 11,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,1,0,1
Reagan,4 - BS 11,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,0,0
Reagan,4 - BS 11,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,8,3,11
Reagan,4 - BS 11,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,1,0,1
Reagan,4 - BS 11,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,8,3,11
Reagan,4 - BS 11,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,1,0,1
Reagan,4 - BS 11,State Representative,72,Drew Darby,REP,8,3,11
Reagan,4 - BS 11,"Justice, 8th Court of Appeals District, Place No. 2",,Yvonne Rodriguez,DEM,4,0,4
Reagan,4 - BS 11,"Justice, 8th Court of Appeals District, Place No. 3",,Gina M. Palafox,DEM,3,0,3
Reagan,4 - BS 11,"District Judge, 112th Judicial District",,"Pedro (Pete) Gomez, Jr.",DEM,4,1,5
Reagan,4 - BS 11,SCHOOL TRUSTEE ELECTION District 6 - Four Year Term,,Justin MacGregor,,1,1,2
Reagan,4 - BS 11,SCHOOL TRUSTEE ELECTION District 6 - Four Year Term,,Mark Noland,,5,0,5
Reagan,4 - BS 11,SCHOOL TRUSTEE ELECTION District 6 - Four Year Term,,Aaron Gunnels,,4,2,6
Reagan,4 - BS 11,REAGAN COUNTY ISD PROPOSITION A,,FOR,,6,0,6
Reagan,4 - BS 11,REAGAN COUNTY ISD PROPOSITION A,,AGAINST,,4,3,7
Reagan,4 - BS 11,"CITY OF BIG LAKE, TEXAS PROPOSITION A",,FOR,,5,2,7
Reagan,4 - BS 11,"CITY OF BIG LAKE, TEXAS PROPOSITION A",,AGAINST,,5,1,6
Reagan,4 - BS 13,Straight Party,,Republican Party    REP,REP,16,6,22
Reagan,4 - BS 13,Straight Party,,Democratic Party   DEM,DEM,0,0,0
Reagan,4 - BS 13,Straight Party,,Libertarian Party    LIB,LIB,0,0,0
Reagan,4 - BS 13,U.S. Senate,,Ted Cruz,REP,28,6,34
Reagan,4 - BS 13,U.S. Senate,,Beto O'Rourke,DEM,0,0,0
Reagan,4 - BS 13,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0
Reagan,4 - BS 13,U.S. House,23,Will Hurd,REP,26,6,32
Reagan,4 - BS 13,U.S. House,23,Gina Ortiz Jones,DEM,0,0,0
Reagan,4 - BS 13,U.S. House,23,Ruben Corvalan,LIB,0,0,0
Reagan,4 - BS 13,Governor,,Greg Abbott,REP,28,6,34
Reagan,4 - BS 13,Governor,,Lupe Valdez,DEM,0,0,0
Reagan,4 - BS 13,Governor,,Mark Jay Tippetts,LIB,0,0,0
Reagan,4 - BS 13,Lieutenant Governor,,Dan Patrick,REP,28,6,34
Reagan,4 - BS 13,Lieutenant Governor,,Mike Collier,DEM,0,0,0
Reagan,4 - BS 13,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,0,0
Reagan,4 - BS 13,Attorney General,,Ken Paxton,REP,28,6,34
Reagan,4 - BS 13,Attorney General,,Justin Nelson,DEM,0,0,0
Reagan,4 - BS 13,Attorney General,,Michael Ray Harris,LIB,0,0,0
Reagan,4 - BS 13,Comptroller of Public Accounts,,Glenn Hegar,REP,28,6,34
Reagan,4 - BS 13,Comptroller of Public Accounts,,Joi Chevalier,DEM,0,0,0
Reagan,4 - BS 13,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0
Reagan,4 - BS 13,Commissioner of the General Land Office,,George P. Bush,REP,28,6,34
Reagan,4 - BS 13,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0
Reagan,4 - BS 13,Commissioner of the General Land Office,,Matt Pina,LIB,0,0,0
Reagan,4 - BS 13,Commissioner of Agriculture,,Sid Miller,REP,28,6,34
Reagan,4 - BS 13,Commissioner of Agriculture,,Kim Olson,DEM,0,0,0
Reagan,4 - BS 13,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,0
Reagan,4 - BS 13,Railroad Commissioner,,Christi Craddick,REP,27,6,33
Reagan,4 - BS 13,Railroad Commissioner,,Roman McAllen,DEM,0,0,0
Reagan,4 - BS 13,Railroad Commissioner,,Mike Wright,LIB,1,0,1
Reagan,4 - BS 13,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,26,6,32
Reagan,4 - BS 13,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,0,0,0
Reagan,4 - BS 13,"Justice, Supreme Court, Place 4",,John Devine,REP,26,6,32
Reagan,4 - BS 13,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,0,0,0
Reagan,4 - BS 13,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,26,6,32
Reagan,4 - BS 13,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,0,0,0
Reagan,4 - BS 13,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,26,6,32
Reagan,4 - BS 13,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,0,0,0
Reagan,4 - BS 13,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,0,0
Reagan,4 - BS 13,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,26,6,32
Reagan,4 - BS 13,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,0,0,0
Reagan,4 - BS 13,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,26,6,32
Reagan,4 - BS 13,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,0,0,0
Reagan,4 - BS 13,State Representative,72,Drew Darby,REP,28,6,34
Reagan,4 - BS 13,"Justice, 8th Court of Appeals District, Place No. 2",,Yvonne Rodriguez,DEM,1,0,1
Reagan,4 - BS 13,"Justice, 8th Court of Appeals District, Place No. 3",,Gina M. Palafox,DEM,1,0,1
Reagan,4 - BS 13,"District Judge, 112th Judicial District",,"Pedro (Pete) Gomez, Jr.",DEM,5,0,5
Reagan,4 - BS 13,REAGAN COUNTY ISD PROPOSITION A,,FOR,,17,5,22
Reagan,4 - BS 13,REAGAN COUNTY ISD PROPOSITION A,,AGAINST,,8,1,9
Reagan,4 - BS 14,Straight Party,,Republican Party    REP,REP,67,26,93
Reagan,4 - BS 14,Straight Party,,Democratic Party   DEM,DEM,11,7,18
Reagan,4 - BS 14,Straight Party,,Libertarian Party    LIB,LIB,1,0,1
Reagan,4 - BS 14,U.S. Senate,,Ted Cruz,REP,84,34,118
Reagan,4 - BS 14,U.S. Senate,,Beto O'Rourke,DEM,18,12,30
Reagan,4 - BS 14,U.S. Senate,,Neal M. Dikeman,LIB,1,0,1
Reagan,4 - BS 14,U.S. House,23,Will Hurd,REP,84,34,118
Reagan,4 - BS 14,U.S. House,23,Gina Ortiz Jones,DEM,18,12,30
Reagan,4 - BS 14,U.S. House,23,Ruben Corvalan,LIB,0,0,0
Reagan,4 - BS 14,Governor,,Greg Abbott,REP,86,33,119
Reagan,4 - BS 14,Governor,,Lupe Valdez,DEM,18,13,31
Reagan,4 - BS 14,Governor,,Mark Jay Tippetts,LIB,0,1,1
Reagan,4 - BS 14,Lieutenant Governor,,Dan Patrick,REP,80,36,116
Reagan,4 - BS 14,Lieutenant Governor,,Mike Collier,DEM,19,11,30
Reagan,4 - BS 14,Lieutenant Governor,,Kerry Douglas McKennon,LIB,2,0,2
Reagan,4 - BS 14,Attorney General,,Ken Paxton,REP,78,37,115
Reagan,4 - BS 14,Attorney General,,Justin Nelson,DEM,18,9,27
Reagan,4 - BS 14,Attorney General,,Michael Ray Harris,LIB,2,1,3
Reagan,4 - BS 14,Comptroller of Public Accounts,,Glenn Hegar,REP,80,35,115
Reagan,4 - BS 14,Comptroller of Public Accounts,,Joi Chevalier,DEM,16,9,25
Reagan,4 - BS 14,Comptroller of Public Accounts,,Ben Sanders,LIB,2,2,4
Reagan,4 - BS 14,Commissioner of the General Land Office,,George P. Bush,REP,80,34,114
Reagan,4 - BS 14,Commissioner of the General Land Office,,Miguel Suazo,DEM,16,10,26
Reagan,4 - BS 14,Commissioner of the General Land Office,,Matt Pina,LIB,4,2,6
Reagan,4 - BS 14,Commissioner of Agriculture,,Sid Miller,REP,82,34,116
Reagan,4 - BS 14,Commissioner of Agriculture,,Kim Olson,DEM,16,10,26
Reagan,4 - BS 14,Commissioner of Agriculture,,Richard Carpenter,LIB,1,2,3
Reagan,4 - BS 14,Railroad Commissioner,,Christi Craddick,REP,82,37,119
Reagan,4 - BS 14,Railroad Commissioner,,Roman McAllen,DEM,17,9,26
Reagan,4 - BS 14,Railroad Commissioner,,Mike Wright,LIB,1,0,1
Reagan,4 - BS 14,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,82,35,117
Reagan,4 - BS 14,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,16,11,27
Reagan,4 - BS 14,"Justice, Supreme Court, Place 4",,John Devine,REP,81,36,117
Reagan,4 - BS 14,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,17,10,27
Reagan,4 - BS 14,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,80,35,115
Reagan,4 - BS 14,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,18,11,29
Reagan,4 - BS 14,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,80,33,113
Reagan,4 - BS 14,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,17,13,30
Reagan,4 - BS 14,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,1,0,1
Reagan,4 - BS 14,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,81,36,117
Reagan,4 - BS 14,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,17,9,26
Reagan,4 - BS 14,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,84,35,119
Reagan,4 - BS 14,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,10,6,16
Reagan,4 - BS 14,State Representative,72,Drew Darby,REP,90,40,130
Reagan,4 - BS 14,"Justice, 8th Court of Appeals District, Place No. 2",,Yvonne Rodriguez,DEM,36,24,60
Reagan,4 - BS 14,"Justice, 8th Court of Appeals District, Place No. 3",,Gina M. Palafox,DEM,33,21,54
Reagan,4 - BS 14,"District Judge, 112th Judicial District",,"Pedro (Pete) Gomez, Jr.",DEM,43,23,66
Reagan,4 - BS 14,REAGAN COUNTY ISD PROPOSITION A,,FOR,,71,31,102
Reagan,4 - BS 14,REAGAN COUNTY ISD PROPOSITION A,,AGAINST,,33,14,47
Reagan,4 - BS 14,"CITY OF BIG LAKE, TEXAS PROPOSITION A",,FOR,,46,16,62
Reagan,4 - BS 14,"CITY OF BIG LAKE, TEXAS PROPOSITION A",,AGAINST,,56,29,85
