county,precinct,office,district,party,candidate,votes,election_day,early_voting
Hutchinson,41,Lieutenant Governor,,DEM,Mike Collier,4,1,3
Hutchinson,41,Attorney General,,DEM,Justin Nelson,5,1,4
Hutchinson,41,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,1,2
Hutchinson,41,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,1,2
Hutchinson,41,Commissioner of Agriculture,,DEM,Kim Olson,2,1,1
Hutchinson,41,Railroad Commissioner,,DEM,Roman McAllen,3,1,2
Hutchinson,41,"Justice, Supreme Court, PL 2",,DEM,Steven Kirkland,4,2,2
Hutchinson,41,"Justice, Supreme Court, PL 4",,DEM,R.K. Sandill,4,2,2
Hutchinson,41,"Justice, Supreme Court, PL 6",,DEM,Kathy Cheng,4,2,2
Hutchinson,41,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,3,1,2
Hutchinson,41,"Judge, Court of Criminal Appeals, PL 7 ",,DEM,Ramona Franklin,4,2,2
Hutchinson,41,"Justice of the Peace, Precinct No. 1",,DEM,Vanessa Jones,3,1,2
Hutchinson,41,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Hutchinson,41,U.S. House,13,LIB,Calvin DeWeese,1,1,0
Hutchinson,41,Governor,,LIB,Mark Jay Tippetts,1,1,0
Hutchinson,41,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Hutchinson,41,Attorney General,,LIB,Michael Ray Harris,1,1,0
Hutchinson,41,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,0
Hutchinson,41,Commissioner of the General Land Office,,LIB,Matt Pina,2,2,0
Hutchinson,41,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Hutchinson,41,Railroad Commissioner,,LIB,Mike Wright,2,2,0
Hutchinson,41,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III ,2,2,0
Hutchinson,41,"Judge, Court of Criminal Appeals, Pl 8",,LIB,Mark Ash,1,1,0
Hutchinson,41,State Senate,31,LIB,Jack B. Westbrook,5,4,1
Hutchinson,42,U.S. Senate,,REP,Ted Cruz,633,257,376
Hutchinson,42,U.S. House,13,REP,Mac Thornberry,640,264,376
Hutchinson,42,Governor,,REP,Greg Abbott,639,262,377
Hutchinson,42,Lieutenant Governor,,REP,Dan Patrick,614,248,366
Hutchinson,42,Attorney General,,REP,Ken Paxton,608,249,359
Hutchinson,42,Comptroller of Public Accounts,,REP,Glenn Hegar,609,250,359
Hutchinson,42,Commissioner of the General Land Office,,REP,George P. Bush,606,244,362
Hutchinson,42,Commissioner of Agriculture,,REP,Sid Miller,598,240,358
Hutchinson,42,Railroad Commissioner,,REP,Christi Craddick,606,246,360
Hutchinson,42,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,622,255,367
Hutchinson,42,"Justice, Supreme Court, Place 4",,REP,John Devine,628,259,369
Hutchinson,42,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,619,253,366
Hutchinson,42,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,613,249,364
Hutchinson,42,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,624,255,369
Hutchinson,42,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,648,268,380
Hutchinson,42,State Senate,31,REP,Kel Seliger,644,266,378
Hutchinson,42,State Representative,87,REP,Four Price,695,299,396
Hutchinson,42,"Justice, 7th Court of Appeals District, PL 2",,REP,Judy Parker,685,293,392
Hutchinson,42,"Justice, 7th Court of Appeals District, PL 3",,REP,Pat Pirtle,676,288,388
Hutchinson,42,"Family District Judge, 316th Judicial Dist",,REP,James Mosley,697,306,391
Hutchinson,42,County Judge,,REP,Cindy Irwin,701,306,395
Hutchinson,42,District Clerk,,REP,Robin Stroud,691,300,391
Hutchinson,42,County Clerk,,REP,Jan Barnes,693,299,394
Hutchinson,42,County Treasurer,,REP,Kathy Sargent,692,299,393
Hutchinson,42,County Commissioner Pct 4,,REP,Chris Prock,692,298,394
Hutchinson,42,"Justice of the Peace, Precinct No. 1",,REP,Leslie Litterell Ford,624,259,365
Hutchinson,42,U.S. Senate,,DEM,Beto O'Rourke,181,112,69
Hutchinson,42,U.S. House,13,DEM,Greg Sagan,168,103,65
Hutchinson,42,Governor,,DEM,Lupe Valdez,176,107,69
Hutchinson,42,Lieutenant Governor,,DEM,Mike Collier,191,114,77
Hutchinson,42,Attorney General,,DEM,Justin Nelson,188,111,77
Hutchinson,42,Comptroller of Public Accounts,,DEM,Joi Chevalier,174,105,69
Hutchinson,42,Commissioner of the General Land Office,,DEM,Miguel Suazo,172,102,70
Hutchinson,42,Commissioner of Agriculture,,DEM,Kim Olson,188,113,75
Hutchinson,42,Railroad Commissioner,,DEM,Roman McAllen,185,110,75
Hutchinson,42,"Justice, Supreme Court, PL 2",,DEM,Steven Kirkland,190,111,79
Hutchinson,42,"Justice, Supreme Court, PL 4",,DEM,R.K. Sandill,183,108,75
Hutchinson,42,"Justice, Supreme Court, PL 6",,DEM,Kathy Cheng,193,114,79
Hutchinson,42,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,181,109,72
Hutchinson,42,"Judge, Court of Criminal Appeals, PL 7 ",,DEM,Ramona Franklin,184,110,74
Hutchinson,42,"Justice of the Peace, Precinct No. 1",,DEM,Vanessa Jones,191,114,77
Hutchinson,42,U.S. Senate,,LIB,Neal M. Dikeman,6,4,2
Hutchinson,42,U.S. House,13,LIB,Calvin DeWeese,10,6,4
Hutchinson,42,Governor,,LIB,Mark Jay Tippetts,8,5,3
Hutchinson,42,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,11,6
Hutchinson,42,Attorney General,,LIB,Michael Ray Harris,20,10,10
Hutchinson,42,Comptroller of Public Accounts,,LIB,Ben Sanders,28,15,13
Hutchinson,42,Commissioner of the General Land Office,,LIB,Matt Pina,31,19,12
Hutchinson,42,Commissioner of Agriculture,,LIB,Richard Carpenter,26,14,12
Hutchinson,42,Railroad Commissioner,,LIB,Mike Wright,25,13,12
Hutchinson,42,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III ,17,9,8
Hutchinson,42,"Judge, Court of Criminal Appeals, Pl 8",,LIB,Mark Ash,80,48,32
Hutchinson,42,State Senate,31,LIB,Jack B. Westbrook,88,54,34
Hutchinson,11,Registered Voters,,,,1893,,
Hutchinson,14,Registered Voters,,,,2024,,
Hutchinson,21,Registered Voters,,,,3371,,
Hutchinson,23,Registered Voters,,,,373,,
Hutchinson,31,Registered Voters,,,,1674,,
Hutchinson,33,Registered Voters,,,,1695,,
Hutchinson,41,Registered Voters,,,,74,,
Hutchinson,42,Registered Voters,,,,2441,,
