county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Nueces,73,Attorney General,,DEM,Over Votes,0,0,0,0
Nueces,73,Attorney General,,DEM,Under Votes,18,6,7,5
Nueces,73,Comptroller of Public Accounts,,DEM,Tim Mahoney,41,19,7,15
Nueces,73,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Nueces,73,Comptroller of Public Accounts,,DEM,Under Votes,16,6,7,3
Nueces,73,Comptroller of Public Accounts,,DEM,Joi Chevalier,32,11,7,14
Nueces,73,Commissioner of the General Land Office,,DEM,Miguel Suazo,72,29,16,27
Nueces,73,Commissioner of the General Land Office,,DEM,Tex Morgan,10,4,2,4
Nueces,73,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Nueces,73,Commissioner of the General Land Office,,DEM,Under Votes,7,3,3,1
Nueces,73,Commissioner of Agriculture,,DEM,Kim Olson,70,29,15,26
Nueces,73,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Nueces,73,Commissioner of Agriculture,,DEM,Under Votes,19,7,6,6
Nueces,73,Railroad Commissioner,,DEM,Roman McAllen,50,26,5,19
Nueces,73,Railroad Commissioner,,DEM,Chris Spellmon,22,5,8,9
Nueces,73,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Nueces,73,Railroad Commissioner,,DEM,Under Votes,17,5,8,4
Nueces,73,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,69,30,13,26
Nueces,73,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,0
Nueces,73,"Justice, Supreme Court, Place 2",,DEM,Under Votes,20,6,8,6
Nueces,73,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,68,29,13,26
Nueces,73,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,0
Nueces,73,"Justice, Supreme Court, Place 4",,DEM,Under Votes,21,7,8,6
Nueces,73,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,69,27,14,28
Nueces,73,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Nueces,73,"Justice, Supreme Court, Place 6",,DEM,Under Votes,20,9,7,4
Nueces,73,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,69,29,13,27
Nueces,73,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Nueces,73,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,20,7,8,5
Nueces,73,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,68,28,14,26
Nueces,73,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Nueces,73,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,21,8,7,6
Nueces,73,"Member, State Board of Education",2,DEM,Michelle Arvalo Dvila,43,19,6,18
Nueces,73,"Member, State Board of Education",2,DEM,Over Votes,0,0,0,0
Nueces,73,"Member, State Board of Education",2,DEM,Under Votes,6,1,4,1
Nueces,73,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",40,16,11,13
Nueces,73,State Representative,34,DEM,Abel Herrero,81,33,20,28
Nueces,73,State Representative,34,DEM,Over Votes,0,0,0,0
Nueces,73,State Representative,34,DEM,Under Votes,8,3,1,4
Nueces,73,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,66,26,13,27
Nueces,73,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0,0,0,0
Nueces,73,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,5,2,3,0
Nueces,73,"Chief Justice, 13th Court of Appeals District",,DEM,Ray Thomas,18,8,5,5
Nueces,73,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,76,33,17,26
Nueces,73,"Justice, 13th Court of Appeals District, Place 2",,DEM,Over Votes,0,0,0,0
Nueces,73,"Justice, 13th Court of Appeals District, Place 2",,DEM,Under Votes,13,3,4,6
Nueces,73,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,73,31,16,26
Nueces,73,"Justice, 13th Court of Appeals District, Place 4",,DEM,Over Votes,0,0,0,0
Nueces,73,"Justice, 13th Court of Appeals District, Place 4",,DEM,Under Votes,16,5,5,6
Nueces,73,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,77,33,17,27
Nueces,73,"Justice, 13th Court of Appeals District, Place 5",,DEM,Over Votes,0,0,0,0
Nueces,73,"Justice, 13th Court of Appeals District, Place 5",,DEM,Under Votes,12,3,4,5
Nueces,73,"District Judge, 94th Judicial District",,DEM,Bobby Galvan,76,32,17,27
Nueces,73,"District Judge, 94th Judicial District",,DEM,Over Votes,0,0,0,0
Nueces,73,"District Judge, 94th Judicial District",,DEM,Under Votes,13,4,4,5
Nueces,73,"District Judge, 105th Judicial District",,DEM,Craig D. Henderson,70,29,15,26
Nueces,73,"District Judge, 105th Judicial District",,DEM,Over Votes,0,0,0,0
Nueces,73,"District Judge, 105th Judicial District",,DEM,Under Votes,19,7,6,6
Nueces,73,"District Judge, 117th Judicial District",,DEM,Sandra Watts,73,32,15,26
Nueces,73,"District Judge, 117th Judicial District",,DEM,Over Votes,0,0,0,0
Nueces,73,"District Judge, 117th Judicial District",,DEM,Under Votes,16,4,6,6
Nueces,73,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,54,22,12,20
Nueces,73,"District Judge, 148th Judicial District",,DEM,Deborah Rios,30,13,5,12
Nueces,73,"District Judge, 148th Judicial District",,DEM,Over Votes,0,0,0,0
Nueces,73,"District Judge, 148th Judicial District",,DEM,Under Votes,5,1,4,0
Nueces,73,County Judge,,DEM,Barbara Canales,77,34,17,26
Nueces,73,County Judge,,DEM,Over Votes,0,0,0,0
Nueces,73,County Judge,,DEM,Under Votes,12,2,4,6
Nueces,73,"Judge, County Court-at-Law No. 1",,DEM,Robert J. Vargas,75,32,16,27
Nueces,73,"Judge, County Court-at-Law No. 1",,DEM,Over Votes,0,0,0,0
Nueces,73,"Judge, County Court-at-Law No. 1",,DEM,Under Votes,14,4,5,5
Nueces,73,"Judge, County Court-at-Law No. 2",,DEM,Lisa Gonzales,75,32,16,27
Nueces,73,"Judge, County Court-at-Law No. 2",,DEM,Over Votes,0,0,0,0
Nueces,73,"Judge, County Court-at-Law No. 2",,DEM,Under Votes,14,4,5,5
Nueces,73,"Judge, County Court-at-Law No. 3",,DEM,Deeanne Svoboda Galvan,70,29,14,27
Nueces,73,"Judge, County Court-at-Law No. 3",,DEM,Over Votes,0,0,0,0
Nueces,73,"Judge, County Court-at-Law No. 3",,DEM,Under Votes,19,7,7,5
Nueces,73,District Clerk,,DEM,Ray Madrigal,28,11,8,9
Nueces,73,District Clerk,,DEM,Over Votes,0,0,0,0
Nueces,73,District Clerk,,DEM,Under Votes,5,1,4,0
Nueces,73,District Clerk,,DEM,Gerald G. Garza,56,24,9,23
Nueces,73,County Clerk,,DEM,Diana Barrera,76,33,17,26
Nueces,73,County Clerk,,DEM,Over Votes,0,0,0,0
Nueces,73,County Clerk,,DEM,Under Votes,13,3,4,6
Nueces,73,"County Commissioner, Precinct No. 2",,DEM,Joe A. Gonzalez (JAG),78,34,18,26
Nueces,73,"County Commissioner, Precinct No. 2",,DEM,Over Votes,0,0,0,0
Nueces,73,"County Commissioner, Precinct No. 2",,DEM,Under Votes,11,2,3,6
Nueces,73,County Chairman,,DEM,Coretta Graham,44,17,10,17
Nueces,73,County Chairman,,DEM,Over Votes,0,0,0,0
Nueces,73,County Chairman,,DEM,Under Votes,10,4,6,0
Nueces,73,County Chairman,,DEM,Landers B Balamonte,35,15,5,15
Nueces,73,Proposition No. 1,,REP,YES,6,4,2,0
Nueces,73,Proposition No. 1,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 1,,REP,Under Votes,1,1,0,0
Nueces,73,Proposition No. 1,,REP,NO,4,4,0,0
Nueces,73,Proposition No. 2,,REP,YES,10,8,2,0
Nueces,73,Proposition No. 2,,REP,NO,0,0,0,0
Nueces,73,Proposition No. 2,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 2,,REP,Under Votes,1,1,0,0
Nueces,73,Proposition No. 3,,REP,YES,10,9,1,0
Nueces,73,Proposition No. 3,,REP,NO,1,0,1,0
Nueces,73,Proposition No. 3,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 3,,REP,Under Votes,0,0,0,0
Nueces,73,Proposition No. 4,,REP,YES,11,9,2,0
Nueces,73,Proposition No. 4,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 4,,REP,Under Votes,0,0,0,0
Nueces,73,Proposition No. 4,,REP,NO,0,0,0,0
Nueces,73,Proposition No. 5,,REP,YES,11,9,2,0
Nueces,73,Proposition No. 5,,REP,NO,0,0,0,0
Nueces,73,Proposition No. 5,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 5,,REP,Under Votes,0,0,0,0
Nueces,73,Proposition No. 6,,REP,YES,11,9,2,0
Nueces,73,Proposition No. 6,,REP,NO,0,0,0,0
Nueces,73,Proposition No. 6,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 6,,REP,Under Votes,0,0,0,0
Nueces,73,Proposition No. 7,,REP,YES,10,9,1,0
Nueces,73,Proposition No. 7,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 7,,REP,Under Votes,0,0,0,0
Nueces,73,Proposition No. 7,,REP,NO,1,0,1,0
Nueces,73,Proposition No. 8,,REP,YES,10,9,1,0
Nueces,73,Proposition No. 8,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 8,,REP,Under Votes,0,0,0,0
Nueces,73,Proposition No. 8,,REP,NO,1,0,1,0
Nueces,73,Proposition No. 9,,REP,YES,10,9,1,0
Nueces,73,Proposition No. 9,,REP,NO,1,0,1,0
Nueces,73,Proposition No. 9,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 9,,REP,Under Votes,0,0,0,0
Nueces,73,Proposition No. 10,,REP,YES,10,9,1,0
Nueces,73,Proposition No. 10,,REP,NO,0,0,0,0
Nueces,73,Proposition No. 10,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 10,,REP,Under Votes,1,0,1,0
Nueces,73,Proposition No. 11,,REP,YES,9,7,2,0
Nueces,73,Proposition No. 11,,REP,Over Votes,0,0,0,0
Nueces,73,Proposition No. 11,,REP,Under Votes,0,0,0,0
Nueces,73,Proposition No. 11,,REP,NO,2,2,0,0
Nueces,73,Proposition No. 1,,DEM,YES,84,35,17,32
Nueces,73,Proposition No. 1,,DEM,NO,1,0,1,0
Nueces,73,Proposition No. 1,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 1,,DEM,Under Votes,4,1,3,0
Nueces,73,Proposition No. 2,,DEM,YES,83,33,19,31
Nueces,73,Proposition No. 2,,DEM,NO,1,1,0,0
Nueces,73,Proposition No. 2,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 2,,DEM,Under Votes,5,2,2,1
Nueces,73,Proposition No. 3,,DEM,YES,80,32,18,30
Nueces,73,Proposition No. 3,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 3,,DEM,Under Votes,3,1,2,0
Nueces,73,Proposition No. 3,,DEM,NO,6,3,1,2
Nueces,73,Proposition No. 4,,DEM,YES,84,35,17,32
Nueces,73,Proposition No. 4,,DEM,NO,1,0,1,0
Nueces,73,Proposition No. 4,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 4,,DEM,Under Votes,4,1,3,0
Nueces,73,Proposition No. 5,,DEM,YES,84,34,20,30
Nueces,73,Proposition No. 5,,DEM,NO,3,1,0,2
Nueces,73,Proposition No. 5,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 5,,DEM,Under Votes,2,1,1,0
Nueces,73,Proposition No. 6,,DEM,YES,85,35,18,32
Nueces,73,Proposition No. 6,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 6,,DEM,Under Votes,4,1,3,0
Nueces,73,Proposition No. 6,,DEM,NO,0,0,0,0
Nueces,73,Proposition No. 7,,DEM,YES,82,34,17,31
Nueces,73,Proposition No. 7,,DEM,NO,2,1,0,1
Nueces,73,Proposition No. 7,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 7,,DEM,Under Votes,5,1,4,0
Nueces,73,Proposition No. 8,,DEM,YES,80,33,20,27
Nueces,73,Proposition No. 8,,DEM,NO,6,2,0,4
Nueces,73,Proposition No. 8,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 8,,DEM,Under Votes,3,1,1,1
Nueces,73,Proposition No. 9,,DEM,YES,83,35,18,30
Nueces,73,Proposition No. 9,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 9,,DEM,Under Votes,3,1,2,0
Nueces,73,Proposition No. 9,,DEM,NO,3,0,1,2
Nueces,73,Proposition No. 10,,DEM,YES,80,34,17,29
Nueces,73,Proposition No. 10,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 10,,DEM,Under Votes,7,2,4,1
Nueces,73,Proposition No. 10,,DEM,NO,2,0,0,2
Nueces,73,Proposition No. 11,,DEM,YES,81,33,17,31
Nueces,73,Proposition No. 11,,DEM,NO,3,2,1,0
Nueces,73,Proposition No. 11,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 11,,DEM,Under Votes,5,1,3,1
Nueces,73,Proposition No. 12,,DEM,YES,82,34,17,31
Nueces,73,Proposition No. 12,,DEM,Over Votes,0,0,0,0
Nueces,73,Proposition No. 12,,DEM,Under Votes,5,1,3,1
Nueces,73,Proposition No. 12,,DEM,NO,2,1,1,0
Nueces,74,U.S. Senate,,REP,Over Votes,0,0,0,0
Nueces,74,U.S. Senate,,REP,Under Votes,1,0,1,0
Nueces,74,Registered Voters,,REP,,1647,,,
Nueces,74,U.S. Senate,,REP,Stefano de Stefano,0,0,0,0
Nueces,74,U.S. Senate,,REP,Over Votes,0,0,0,0
Nueces,74,U.S. Senate,,REP,Under Votes,1,0,1,0
Nueces,74,U.S. Senate,,REP,Mary Miller,1,1,0,0
Nueces,74,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0,0
Nueces,74,U.S. Senate,,REP,Geraldine Sam,1,1,0,0
Nueces,74,U.S. Senate,,REP,Ted Cruz,10,7,3,0
Nueces,74,U.S. House,27,REP,Bech Bruun,4,4,0,0
Nueces,74,U.S. House,27,REP,Eddie Gassman,0,0,0,0
Nueces,74,U.S. House,27,REP,Christopher K. Mapp,1,1,0,0
Nueces,74,U.S. House,27,REP,Michael Cloud,4,2,2,0
Nueces,74,U.S. House,27,REP,Jerry Hall,1,0,1,0
Nueces,74,U.S. House,27,REP,Over Votes,0,0,0,0
Nueces,74,U.S. House,27,REP,Under Votes,1,1,0,0
Nueces,74,U.S. House,27,REP,John Grunwald,2,1,1,0
Nueces,74,Governor,,REP,Barbara Krueger,0,0,0,0
Nueces,74,Governor,,REP,Over Votes,0,0,0,0
Nueces,74,Governor,,REP,Under Votes,0,0,0,0
Nueces,74,Governor,,REP,SECEDE Kilgore,1,1,0,0
Nueces,74,Governor,,REP,Greg Abbott,12,8,4,0
Nueces,74,Lieutenant Governor,,REP,Scott Milder,3,1,2,0
Nueces,74,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Nueces,74,Lieutenant Governor,,REP,Under Votes,1,1,0,0
Nueces,74,Lieutenant Governor,,REP,Dan Patrick,9,7,2,0
Nueces,74,Attorney General,,REP,Ken Paxton,10,7,3,0
Nueces,74,Attorney General,,REP,Over Votes,0,0,0,0
Nueces,74,Attorney General,,REP,Under Votes,3,2,1,0
Nueces,74,Comptroller of Public Accounts,,REP,Glenn Hegar,11,8,3,0
Nueces,74,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Nueces,74,Comptroller of Public Accounts,,REP,Under Votes,2,1,1,0
Nueces,74,Commissioner of the General Land Office,,REP,Jerry Patterson,4,3,1,0
Nueces,74,Commissioner of the General Land Office,,REP,George P. Bush,6,3,3,0
Nueces,74,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Nueces,74,Commissioner of the General Land Office,,REP,Under Votes,2,2,0,0
Nueces,74,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0,0
Nueces,74,Commissioner of the General Land Office,,REP,Rick Range,1,1,0,0
Nueces,74,Commissioner of Agriculture,,REP,Trey Blocker,0,0,0,0
Nueces,74,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Nueces,74,Commissioner of Agriculture,,REP,Under Votes,1,1,0,0
Nueces,74,Commissioner of Agriculture,,REP,Sid Miller,4,2,2,0
Nueces,74,Commissioner of Agriculture,,REP,Jim Hogan,8,6,2,0
Nueces,74,Railroad Commissioner,,REP,Weston Martinez,9,6,3,0
Nueces,74,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Nueces,74,Railroad Commissioner,,REP,Under Votes,1,1,0,0
Nueces,74,Railroad Commissioner,,REP,Christi Craddick,3,2,1,0
Nueces,74,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,10,7,3,0
Nueces,74,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,0
Nueces,74,"Justice, Supreme Court, Place 2",,REP,Under Votes,3,2,1,0
Nueces,74,"Justice, Supreme Court, Place 4",,REP,John Devine,10,7,3,0
Nueces,74,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,0
Nueces,74,"Justice, Supreme Court, Place 4",,REP,Under Votes,3,2,1,0
Nueces,74,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,11,8,3,0
Nueces,74,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,0
Nueces,74,"Justice, Supreme Court, Place 6",,REP,Under Votes,2,1,1,0
Nueces,74,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,7,5,2,0
Nueces,74,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,0
Nueces,74,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,1,1,0,0
Nueces,74,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,5,3,2,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,10,7,3,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,3,2,1,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,1,0,1,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,4,3,1,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,6,4,2,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,2,2,0,0
Nueces,74,"Member, State Board of Education",2,REP,Eric Garza,7,6,1,0
Nueces,74,"Member, State Board of Education",2,REP,Over Votes,0,0,0,0
Nueces,74,"Member, State Board of Education",2,REP,Under Votes,1,1,0,0
Nueces,74,"Member, State Board of Education",2,REP,"Charles ""Tad"" Hasse",5,2,3,0
Nueces,74,State Representative,34,REP,Chris Hale,11,7,4,0
Nueces,74,State Representative,34,REP,Over Votes,0,0,0,0
Nueces,74,State Representative,34,REP,Under Votes,2,2,0,0
Nueces,74,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,11,8,3,0
Nueces,74,"Chief Justice, 13th Court of Appeals District",,REP,Over Votes,0,0,0,0
Nueces,74,"Chief Justice, 13th Court of Appeals District",,REP,Under Votes,2,1,1,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,10,7,3,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,3,2,1,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,11,8,3,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,2,1,1,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,11,8,3,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,0,0,0,0
Nueces,74,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,2,1,1,0
Nueces,74,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,10,7,3,0
Nueces,74,"District Judge, 105th Judicial District",,REP,Over Votes,0,0,0,0
Nueces,74,"District Judge, 105th Judicial District",,REP,Under Votes,3,2,1,0
Nueces,74,"District Judge, 148th Judicial District",,REP,Mark W. Stolley,7,5,2,0
Nueces,74,"District Judge, 148th Judicial District",,REP,Over Votes,0,0,0,0
Nueces,74,"District Judge, 148th Judicial District",,REP,Under Votes,2,2,0,0
Nueces,74,"District Judge, 148th Judicial District",,REP,Bill Kelly,4,2,2,0
Nueces,74,"District Judge, 319th Judicial District",,REP,David Stith,11,7,4,0
Nueces,74,"District Judge, 319th Judicial District",,REP,Over Votes,0,0,0,0
Nueces,74,"District Judge, 319th Judicial District",,REP,Under Votes,2,2,0,0
Nueces,74,County Judge,,REP,Mike Pusley,11,8,3,0
Nueces,74,County Judge,,REP,Over Votes,0,0,0,0
Nueces,74,County Judge,,REP,Under Votes,2,1,1,0
Nueces,74,"Judge, County Court-at-Law No. 1",,REP,Russell Manning,10,7,3,0
Nueces,74,"Judge, County Court-at-Law No. 1",,REP,Over Votes,0,0,0,0
Nueces,74,"Judge, County Court-at-Law No. 1",,REP,Under Votes,3,2,1,0
Nueces,74,"Judge, County Court-at-Law No. 4",,REP,Mark H. Woerner,10,7,3,0
Nueces,74,"Judge, County Court-at-Law No. 4",,REP,Over Votes,0,0,0,0
Nueces,74,"Judge, County Court-at-Law No. 4",,REP,Under Votes,3,2,1,0
Nueces,74,"Judge, County Court-at-Law No. 5",,REP,Timothy McCoy,11,7,4,0
Nueces,74,"Judge, County Court-at-Law No. 5",,REP,Over Votes,0,0,0,0
Nueces,74,"Judge, County Court-at-Law No. 5",,REP,Under Votes,2,2,0,0
Nueces,74,District Clerk,,REP,Anne Lorentzen,11,7,4,0
Nueces,74,District Clerk,,REP,Over Votes,0,0,0,0
Nueces,74,District Clerk,,REP,Under Votes,2,2,0,0
Nueces,74,County Clerk,,REP,Kara Sands,12,8,4,0
Nueces,74,County Clerk,,REP,Over Votes,0,0,0,0
Nueces,74,County Clerk,,REP,Under Votes,1,1,0,0
Nueces,74,"Justice of the Peace, Precinct No. 1 Place 2",,REP,Manuel (Manny) Rangel,11,8,3,0
Nueces,74,"Justice of the Peace, Precinct No. 1 Place 2",,REP,Over Votes,0,0,0,0
Nueces,74,"Justice of the Peace, Precinct No. 1 Place 2",,REP,Under Votes,2,1,1,0
Nueces,74,County Chairman,,REP,Michael Bergsma,11,8,3,0
Nueces,74,County Chairman,,REP,Over Votes,0,0,0,0
Nueces,74,County Chairman,,REP,Under Votes,2,1,1,0
Nueces,74,U.S. Senate,,DEM,Edward Kimbrough,13,3,6,4
Nueces,74,U.S. Senate,,DEM,Beto O'Rourke,44,21,14,9
Nueces,74,U.S. Senate,,DEM,Over Votes,1,0,0,1
Nueces,74,U.S. Senate,,DEM,Under Votes,7,2,4,1
Nueces,74,U.S. Senate,,DEM,Sema Hernandez,56,22,24,10
Nueces,74,U.S. House,27,DEM,Raul (Roy) Barrera,70,30,28,12
Nueces,74,U.S. House,27,DEM,Ronnie McDonald,15,4,7,4
Nueces,74,U.S. House,27,DEM,Over Votes,1,0,0,1
Nueces,74,U.S. House,27,DEM,Under Votes,6,2,2,2
Nueces,74,U.S. House,27,DEM,Eric Holguin,13,4,6,3
Nueces,74,U.S. House,27,DEM,Venessa Edwards Foster,16,8,5,3
Nueces,74,Governor,,DEM,Lupe Valdez,67,29,29,9
Nueces,74,Governor,,DEM,Adrian Ocegueda,11,4,3,4
Nueces,74,Governor,,DEM,"Cedric Davis, Sr.",4,3,1,0
Nueces,74,Governor,,DEM,Tom Wakely,1,1,0,0
Nueces,74,Governor,,DEM,Over Votes,2,0,0,2
Nueces,74,Governor,,DEM,Under Votes,10,4,5,1
Nueces,74,Governor,,DEM,Grady Yarbrough,8,3,2,3
Nueces,74,Governor,,DEM,Joe Mumbach,5,2,2,1
Nueces,74,Governor,,DEM,Andrew White,11,1,5,5
Nueces,74,Governor,,DEM,James Jolly Clark,0,0,0,0
Nueces,74,Governor,,DEM,Jeffrey Payne,2,1,1,0
Nueces,74,Lieutenant Governor,,DEM,Michael Cooper,68,29,24,15
Nueces,74,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Nueces,74,Lieutenant Governor,,DEM,Under Votes,19,5,11,3
Nueces,74,Lieutenant Governor,,DEM,Mike Collier,34,14,13,7
Nueces,74,Attorney General,,DEM,Justin Nelson,94,39,36,19
Nueces,74,Attorney General,,DEM,Over Votes,0,0,0,0
Nueces,74,Attorney General,,DEM,Under Votes,27,9,12,6
Nueces,74,Comptroller of Public Accounts,,DEM,Tim Mahoney,64,24,24,16
Nueces,74,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Nueces,74,Comptroller of Public Accounts,,DEM,Under Votes,17,8,8,1
Nueces,74,Comptroller of Public Accounts,,DEM,Joi Chevalier,40,16,16,8
Nueces,74,Commissioner of the General Land Office,,DEM,Miguel Suazo,84,32,37,15
Nueces,74,Commissioner of the General Land Office,,DEM,Tex Morgan,23,9,5,9
Nueces,74,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Nueces,74,Commissioner of the General Land Office,,DEM,Under Votes,14,7,6,1
Nueces,74,Commissioner of Agriculture,,DEM,Kim Olson,91,37,33,21
Nueces,74,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Nueces,74,Commissioner of Agriculture,,DEM,Under Votes,30,11,15,4
Nueces,74,Railroad Commissioner,,DEM,Roman McAllen,76,28,29,19
Nueces,74,Railroad Commissioner,,DEM,Chris Spellmon,25,11,10,4
Nueces,74,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Nueces,74,Railroad Commissioner,,DEM,Under Votes,20,9,9,2
Nueces,74,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,89,38,31,20
Nueces,74,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,0
Nueces,74,"Justice, Supreme Court, Place 2",,DEM,Under Votes,32,10,17,5
Nueces,74,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,88,36,31,21
Nueces,74,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,0
Nueces,74,"Justice, Supreme Court, Place 4",,DEM,Under Votes,33,12,17,4
Nueces,74,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,90,39,30,21
Nueces,74,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Nueces,74,"Justice, Supreme Court, Place 6",,DEM,Under Votes,31,9,18,4
Nueces,74,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,92,37,33,22
Nueces,74,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Nueces,74,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,29,11,15,3
Nueces,74,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,92,40,31,21
Nueces,74,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Nueces,74,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,29,8,17,4
