county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Robertson,19,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Robertson,22,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Robertson,23,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Robertson,1,Railroad Commissioner,,,UNDER VOTES,29,7,21,1
Robertson,2,Railroad Commissioner,,,UNDER VOTES,19,7,12,0
Robertson,3,Railroad Commissioner,,,UNDER VOTES,9,2,7,0
Robertson,4,Railroad Commissioner,,,UNDER VOTES,5,1,4,0
Robertson,5,Railroad Commissioner,,,UNDER VOTES,44,14,27,3
Robertson,6,Railroad Commissioner,,,UNDER VOTES,27,14,13,0
Robertson,7,Railroad Commissioner,,,UNDER VOTES,0,0,0,0
Robertson,8,Railroad Commissioner,,,UNDER VOTES,3,3,0,0
Robertson,11,Railroad Commissioner,,,UNDER VOTES,14,9,4,1
Robertson,13,Railroad Commissioner,,,UNDER VOTES,5,0,3,2
Robertson,16,Railroad Commissioner,,,UNDER VOTES,5,5,0,0
Robertson,18,Railroad Commissioner,,,UNDER VOTES,3,3,0,0
Robertson,19,Railroad Commissioner,,,UNDER VOTES,5,0,4,1
Robertson,22,Railroad Commissioner,,,UNDER VOTES,9,2,6,1
Robertson,23,Railroad Commissioner,,,UNDER VOTES,7,1,6,0
Robertson,1,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,369,112,240,17
Robertson,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,443,123,283,37
Robertson,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,309,134,152,23
Robertson,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,267,54,197,16
Robertson,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,612,207,366,39
Robertson,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,688,220,438,30
Robertson,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,21,12,7,2
Robertson,8,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,163,111,31,21
Robertson,11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,474,220,221,33
Robertson,13,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,117,22,90,5
Robertson,16,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,78,35,40,3
Robertson,18,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,46,18,25,3
Robertson,19,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,309,82,206,21
Robertson,22,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,93,33,56,4
Robertson,23,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,145,57,82,6
Robertson,1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,339,119,172,48
Robertson,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,292,137,132,23
Robertson,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,48,21,24,3
Robertson,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,37,3,26,8
Robertson,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,214,88,103,23
Robertson,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,165,70,86,9
Robertson,7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,24,21,1,2
Robertson,8,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,18,17,1,0
Robertson,11,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,147,70,57,20
Robertson,13,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,9,3,1
Robertson,16,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,14,5,6,3
Robertson,18,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,4,2,0
Robertson,19,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,39,9,25,5
Robertson,22,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,450,178,213,59
Robertson,23,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,165,77,67,21
Robertson,1,"Justice, Supreme Court, Place 2",,,OVER VOTES,1,0,1,0
Robertson,2,"Justice, Supreme Court, Place 2",,,OVER VOTES,1,0,1,0
Robertson,3,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,4,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,5,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,6,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,7,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,8,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,11,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,13,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,16,"Justice, Supreme Court, Place 2",,,OVER VOTES,1,0,1,0
Robertson,18,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,19,"Justice, Supreme Court, Place 2",,,OVER VOTES,1,0,1,0
Robertson,22,"Justice, Supreme Court, Place 2",,,OVER VOTES,1,0,1,0
Robertson,23,"Justice, Supreme Court, Place 2",,,OVER VOTES,0,0,0,0
Robertson,1,"Justice, Supreme Court, Place 2",,,UNDER VOTES,33,9,23,1
Robertson,2,"Justice, Supreme Court, Place 2",,,UNDER VOTES,22,8,13,1
Robertson,3,"Justice, Supreme Court, Place 2",,,UNDER VOTES,10,3,7,0
Robertson,4,"Justice, Supreme Court, Place 2",,,UNDER VOTES,9,2,7,0
Robertson,5,"Justice, Supreme Court, Place 2",,,UNDER VOTES,55,19,32,4
Robertson,6,"Justice, Supreme Court, Place 2",,,UNDER VOTES,34,16,15,3
Robertson,7,"Justice, Supreme Court, Place 2",,,UNDER VOTES,0,0,0,0
Robertson,8,"Justice, Supreme Court, Place 2",,,UNDER VOTES,3,1,1,1
Robertson,11,"Justice, Supreme Court, Place 2",,,UNDER VOTES,18,11,6,1
Robertson,13,"Justice, Supreme Court, Place 2",,,UNDER VOTES,7,0,6,1
Robertson,16,"Justice, Supreme Court, Place 2",,,UNDER VOTES,6,6,0,0
Robertson,18,"Justice, Supreme Court, Place 2",,,UNDER VOTES,4,4,0,0
Robertson,19,"Justice, Supreme Court, Place 2",,,UNDER VOTES,6,1,4,1
Robertson,22,"Justice, Supreme Court, Place 2",,,UNDER VOTES,11,3,8,0
Robertson,23,"Justice, Supreme Court, Place 2",,,UNDER VOTES,9,2,7,0
Robertson,1,"Justice, Supreme Court, Place 4",,REP,John Devine,365,108,240,17
Robertson,2,"Justice, Supreme Court, Place 4",,REP,John Devine,453,131,285,37
Robertson,3,"Justice, Supreme Court, Place 4",,REP,John Devine,311,134,154,23
Robertson,4,"Justice, Supreme Court, Place 4",,REP,John Devine,270,54,200,16
Robertson,5,"Justice, Supreme Court, Place 4",,REP,John Devine,616,209,368,39
Robertson,6,"Justice, Supreme Court, Place 4",,REP,John Devine,687,220,437,30
Robertson,7,"Justice, Supreme Court, Place 4",,REP,John Devine,21,12,7,2
Robertson,8,"Justice, Supreme Court, Place 4",,REP,John Devine,165,113,31,21
Robertson,11,"Justice, Supreme Court, Place 4",,REP,John Devine,476,223,220,33
Robertson,13,"Justice, Supreme Court, Place 4",,REP,John Devine,114,22,88,4
Robertson,16,"Justice, Supreme Court, Place 4",,REP,John Devine,78,35,40,3
Robertson,18,"Justice, Supreme Court, Place 4",,REP,John Devine,46,18,25,3
Robertson,19,"Justice, Supreme Court, Place 4",,REP,John Devine,309,81,207,21
Robertson,22,"Justice, Supreme Court, Place 4",,REP,John Devine,93,33,56,4
Robertson,23,"Justice, Supreme Court, Place 4",,REP,John Devine,147,57,83,7
Robertson,1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,336,119,169,48
Robertson,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,278,129,125,24
Robertson,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,42,18,21,3
Robertson,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,33,3,22,8
Robertson,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,201,83,96,22
Robertson,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,162,68,85,9
Robertson,7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,23,20,1,2
Robertson,8,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,15,15,0,0
Robertson,11,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,139,61,58,20
Robertson,13,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,13,9,3,1
Robertson,16,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,14,5,6,3
Robertson,18,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,6,4,2,0
Robertson,19,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,35,9,21,5
Robertson,22,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,443,178,207,58
Robertson,23,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,158,75,63,20
Robertson,1,"Justice, Supreme Court, Place 4",,,OVER VOTES,1,0,1,0
Robertson,2,"Justice, Supreme Court, Place 4",,,OVER VOTES,1,0,1,0
Robertson,3,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,4,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,5,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,6,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,7,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,8,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,11,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,13,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,16,"Justice, Supreme Court, Place 4",,,OVER VOTES,1,0,1,0
Robertson,18,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,19,"Justice, Supreme Court, Place 4",,,OVER VOTES,1,0,1,0
Robertson,22,"Justice, Supreme Court, Place 4",,,OVER VOTES,1,0,1,0
Robertson,23,"Justice, Supreme Court, Place 4",,,OVER VOTES,0,0,0,0
Robertson,1,"Justice, Supreme Court, Place 4",,,UNDER VOTES,40,13,26,1
Robertson,2,"Justice, Supreme Court, Place 4",,,UNDER VOTES,26,8,18,0
Robertson,3,"Justice, Supreme Court, Place 4",,,UNDER VOTES,14,6,8,0
Robertson,4,"Justice, Supreme Court, Place 4",,,UNDER VOTES,10,2,8,0
Robertson,5,"Justice, Supreme Court, Place 4",,,UNDER VOTES,64,22,37,5
Robertson,6,"Justice, Supreme Court, Place 4",,,UNDER VOTES,38,18,17,3
Robertson,7,"Justice, Supreme Court, Place 4",,,UNDER VOTES,1,1,0,0
Robertson,8,"Justice, Supreme Court, Place 4",,,UNDER VOTES,4,1,2,1
Robertson,11,"Justice, Supreme Court, Place 4",,,UNDER VOTES,24,17,6,1
Robertson,13,"Justice, Supreme Court, Place 4",,,UNDER VOTES,10,0,8,2
Robertson,16,"Justice, Supreme Court, Place 4",,,UNDER VOTES,6,6,0,0
Robertson,18,"Justice, Supreme Court, Place 4",,,UNDER VOTES,4,4,0,0
Robertson,19,"Justice, Supreme Court, Place 4",,,UNDER VOTES,10,2,7,1
Robertson,22,"Justice, Supreme Court, Place 4",,,UNDER VOTES,18,3,14,1
Robertson,23,"Justice, Supreme Court, Place 4",,,UNDER VOTES,14,4,10,0
Robertson,1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,364,111,235,18
Robertson,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,447,130,280,37
Robertson,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,307,134,150,23
Robertson,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,269,54,199,16
Robertson,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,601,202,360,39
Robertson,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,691,218,444,29
Robertson,7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,21,12,7,2
Robertson,8,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,164,112,31,21
Robertson,11,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,469,215,221,33
Robertson,13,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,115,22,89,4
Robertson,16,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,77,35,39,3
Robertson,18,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,46,18,25,3
Robertson,19,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,305,82,202,21
Robertson,22,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,92,31,57,4
Robertson,23,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,143,54,82,7
Robertson,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,333,117,169,47
Robertson,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,279,129,127,23
Robertson,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,45,19,23,3
Robertson,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,33,4,21,8
Robertson,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,216,87,107,22
Robertson,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,158,68,81,9
Robertson,7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,24,21,1,2
Robertson,8,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,17,16,1,0
Robertson,11,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,145,69,56,20
Robertson,13,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,13,9,3,1
Robertson,16,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,5,6,3
Robertson,18,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,6,4,2,0
Robertson,19,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,39,9,25,5
Robertson,22,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,447,179,210,58
Robertson,23,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,163,77,66,20
Robertson,1,"Justice, Supreme Court, Place 6",,,OVER VOTES,2,1,1,0
Robertson,2,"Justice, Supreme Court, Place 6",,,OVER VOTES,1,0,1,0
Robertson,3,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,4,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,5,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,6,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,7,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,8,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,11,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,13,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,16,"Justice, Supreme Court, Place 6",,,OVER VOTES,1,0,1,0
Robertson,18,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,19,"Justice, Supreme Court, Place 6",,,OVER VOTES,1,0,1,0
Robertson,22,"Justice, Supreme Court, Place 6",,,OVER VOTES,1,0,1,0
Robertson,23,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,0,0,0
Robertson,1,"Justice, Supreme Court, Place 6",,,UNDER VOTES,43,11,31,1
Robertson,2,"Justice, Supreme Court, Place 6",,,UNDER VOTES,31,9,21,1
Robertson,3,"Justice, Supreme Court, Place 6",,,UNDER VOTES,15,5,10,0
Robertson,4,"Justice, Supreme Court, Place 6",,,UNDER VOTES,11,1,10,0
Robertson,5,"Justice, Supreme Court, Place 6",,,UNDER VOTES,64,25,34,5
Robertson,6,"Justice, Supreme Court, Place 6",,,UNDER VOTES,38,20,14,4
Robertson,7,"Justice, Supreme Court, Place 6",,,UNDER VOTES,0,0,0,0
Robertson,8,"Justice, Supreme Court, Place 6",,,UNDER VOTES,3,1,1,1
Robertson,11,"Justice, Supreme Court, Place 6",,,UNDER VOTES,25,17,7,1
Robertson,13,"Justice, Supreme Court, Place 6",,,UNDER VOTES,9,0,7,2
Robertson,16,"Justice, Supreme Court, Place 6",,,UNDER VOTES,7,6,1,0
Robertson,18,"Justice, Supreme Court, Place 6",,,UNDER VOTES,4,4,0,0
Robertson,19,"Justice, Supreme Court, Place 6",,,UNDER VOTES,10,1,8,1
Robertson,22,"Justice, Supreme Court, Place 6",,,UNDER VOTES,15,4,10,1
Robertson,23,"Justice, Supreme Court, Place 6",,,UNDER VOTES,13,5,8,0
Robertson,1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,350,103,232,15
Robertson,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,440,122,283,35
Robertson,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,307,135,150,22
Robertson,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,265,50,199,16
Robertson,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,603,207,358,38
Robertson,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,681,218,431,32
Robertson,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,20,11,7,2
Robertson,8,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,163,109,33,21
Robertson,11,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,469,219,216,34
Robertson,13,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,114,22,88,4
Robertson,16,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,78,34,41,3
Robertson,18,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,46,18,25,3
Robertson,19,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,313,82,209,22
Robertson,22,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,87,29,53,5
Robertson,23,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,143,52,83,8
Robertson,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,337,120,168,49
Robertson,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,278,131,121,26
Robertson,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,42,15,23,4
Robertson,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,33,5,21,7
Robertson,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,200,82,96,22
Robertson,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,161,68,84,9
Robertson,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,22,19,1,2
Robertson,8,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,19,18,0,1
Robertson,11,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,136,62,55,19
Robertson,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,9,3,1
Robertson,16,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,14,5,6,3
Robertson,18,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,6,4,2,0
Robertson,19,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,31,7,20,4
Robertson,22,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,451,179,214,58
Robertson,23,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,160,77,65,18
Robertson,1,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,20,7,12,1
Robertson,2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,18,8,10,0
Robertson,3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,3,3,0
Robertson,4,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,3,3,0
Robertson,5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,4,10,1
Robertson,6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,14,4,10,0
Robertson,7,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,3,0,0
Robertson,8,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0,0
Robertson,11,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,16,9,7,0
Robertson,13,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1,0
Robertson,16,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0,0
Robertson,18,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Robertson,19,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,1,3,0
Robertson,22,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,5,2,3,0
Robertson,23,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,4,1,1
Robertson,1,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,2,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,3,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,4,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,5,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,6,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,7,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,8,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,11,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,13,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,16,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,18,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,19,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,22,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,23,"Presiding Judge, Court of Criminal Appeals",,,OVER VOTES,0,0,0,0
Robertson,1,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,35,10,24,1
Robertson,2,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,22,7,15,0
Robertson,3,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,12,5,7,0
Robertson,4,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,9,1,7,1
Robertson,5,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,63,21,37,5
Robertson,6,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,31,16,14,1
Robertson,7,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,0,0,0,0
Robertson,8,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,1,1,0,0
Robertson,11,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,18,11,6,1
Robertson,13,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,9,0,7,2
Robertson,16,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,6,6,0,0
Robertson,18,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,4,4,0,0
Robertson,19,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,7,2,4,1
Robertson,22,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,12,4,8,0
Robertson,23,"Presiding Judge, Court of Criminal Appeals",,,UNDER VOTES,10,3,7,0
Robertson,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,367,108,241,18
Robertson,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,449,127,285,37
Robertson,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,316,140,153,23
Robertson,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,277,56,205,16
Robertson,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,608,206,364,38
Robertson,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,692,224,438,30
Robertson,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,21,12,7,2
Robertson,8,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,166,113,32,21
Robertson,11,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,483,229,221,33
Robertson,13,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,115,23,88,4
Robertson,16,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,78,35,40,3
Robertson,18,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,46,18,25,3
Robertson,19,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,311,82,208,21
Robertson,22,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,90,32,53,5
Robertson,23,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,149,59,83,7
Robertson,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,339,123,170,46
Robertson,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,282,133,125,24
Robertson,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,40,14,23,3
Robertson,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,28,2,18,8
Robertson,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,211,87,101,23
Robertson,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,159,65,85,9
Robertson,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,23,20,1,2
Robertson,8,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,17,15,1,1
Robertson,11,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,137,59,58,20
Robertson,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,8,3,1
Robertson,16,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,3,6,3
Robertson,18,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,6,4,2,0
Robertson,19,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,35,8,22,5
Robertson,22,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,455,180,218,57
Robertson,23,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,157,74,65,18
Robertson,1,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,1,0,1,0
Robertson,2,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,1,0,1,0
Robertson,3,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
