county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Callahan,6,"Justice of the Peace, Precinct No. 4",,REP,Burlie W Taylor,64,9,52,3
Callahan,6 - CISD,Straight Party,,REP,Republican Party REP,215,58,132,25
Callahan,6 - CISD,Straight Party,,DEM,Democratic Party DEM,28,13,14,1
Callahan,6 - CISD,Straight Party,,LIB,Libertarian Party LIB,1,0,1,0
Callahan,6 - CISD,U.S. Senate,,REP,Ted Cruz,294,81,183,30
Callahan,6 - CISD,U.S. Senate,,DEM,Beto O'Rourke,50,19,28,3
Callahan,6 - CISD,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1,0
Callahan,6 - CISD,U.S. House,11,REP,Mike Conaway,297,81,185,31
Callahan,6 - CISD,U.S. House,11,DEM,Jennie Lou Leeder,47,19,26,2
Callahan,6 - CISD,U.S. House,11,LIB,Rhett Rosenquest Smith,3,2,1,0
Callahan,6 - CISD,Governor,,REP,Greg Abbott,299,83,185,31
Callahan,6 - CISD,Governor,,DEM,Lupe Valdez,47,19,26,2
Callahan,6 - CISD,Governor,,LIB,Mark Jay Tippetts,1,0,1,0
Callahan,6 - CISD,Lieutenant Governor,,REP,Dan Patrick,294,84,181,29
Callahan,6 - CISD,Lieutenant Governor,,DEM,Mike Collier,50,18,28,4
Callahan,6 - CISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,0,3,0
Callahan,6 - CISD,Attorney General,,REP,Ken Paxton,289,80,180,29
Callahan,6 - CISD,Attorney General,,DEM,Justin Nelson,48,18,26,4
Callahan,6 - CISD,Attorney General,,LIB,Michael Ray Harris,8,3,5,0
Callahan,6 - CISD,Comptroller of Public Accounts,,REP,Glenn Hegar,292,80,182,30
Callahan,6 - CISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,43,18,23,2
Callahan,6 - CISD,Comptroller of Public Accounts,,LIB,Ben Sanders,10,3,6,1
Callahan,6 - CISD,Commissioner of the General Land Office,,REP,George P. Bush,284,79,175,30
Callahan,6 - CISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,47,20,24,3
Callahan,6 - CISD,Commissioner of the General Land Office,,LIB,Matt Pina,11,1,10,0
Callahan,6 - CISD,Commissioner of Agriculture,,REP,Sid Miller,292,82,180,30
Callahan,6 - CISD,Commissioner of Agriculture,,DEM,Kim Olson,50,20,27,3
Callahan,6 - CISD,Commissioner of Agriculture,,LIB,Richard Carpenter,4,0,4,0
Callahan,6 - CISD,Railroad Commissioner,,REP,Christi Craddick,291,81,181,29
Callahan,6 - CISD,Railroad Commissioner,,DEM,Roman McAllen,48,20,24,4
Callahan,6 - CISD,Railroad Commissioner,,LIB,Mike Wright,7,1,6,0
Callahan,6 - CISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,298,83,185,30
Callahan,6 - CISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,46,18,25,3
Callahan,6 - CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,296,80,186,30
Callahan,6 - CISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,51,22,26,3
Callahan,6 - CISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,296,81,185,30
Callahan,6 - CISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,51,21,27,3
Callahan,6 - CISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,288,79,178,31
Callahan,6 - CISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,43,17,25,1
Callahan,6 - CISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,13,6,7,0
Callahan,6 - CISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,296,81,185,30
Callahan,6 - CISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,49,21,25,3
Callahan,6 - CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,298,85,183,30
Callahan,6 - CISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,36,13,20,3
Callahan,6 - CISD,State Representative,60,REP,Mike Lang,316,90,196,30
Callahan,6 - CISD,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,318,91,197,30
Callahan,6 - CISD,County Judge,,REP,Gerry Scott Kniffen,320,93,197,30
Callahan,6 - CISD,District Clerk,,REP,Sharon Owens,318,92,196,30
Callahan,6 - CISD,County Clerk,,REP,Nicole Darnell Crocker,316,91,195,30
Callahan,6 - CISD,County Treasurer,,REP,Jan Windham,318,92,196,30
Callahan,6 - CISD,"County Commissioner, Precinct No. 4",,REP,Erwin Clark,315,91,194,30
Callahan,6 - CISD,"Justice of the Peace, Precinct No. 4",,REP,Burlie W Taylor,316,91,195,30
Callahan,6 - CISD,CLYDE CONSOLIDATED INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,FOR,188,57,115,16
Callahan,6 - CISD,CLYDE CONSOLIDATED INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,AGAINST,135,42,86,7
Callahan,7,Straight Party,,REP,Republican Party REP,3,0,3,0
Callahan,7,Straight Party,,DEM,Democratic Party DEM,0,0,0,0
Callahan,7,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Callahan,7,U.S. Senate,,REP,Ted Cruz,6,1,3,2
Callahan,7,U.S. Senate,,DEM,Beto O'Rourke,0,0,0,0
Callahan,7,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Callahan,7,U.S. House,11,REP,Mike Conaway,4,0,3,1
Callahan,7,U.S. House,11,DEM,Jennie Lou Leeder,1,1,0,0
Callahan,7,U.S. House,11,LIB,Rhett Rosenquest Smith,0,0,0,0
Callahan,7,Governor,,REP,Greg Abbott,6,1,3,2
Callahan,7,Governor,,DEM,Lupe Valdez,0,0,0,0
Callahan,7,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Callahan,7,Lieutenant Governor,,REP,Dan Patrick,6,1,3,2
Callahan,7,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Callahan,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Callahan,7,Attorney General,,REP,Ken Paxton,5,0,3,2
Callahan,7,Attorney General,,DEM,Justin Nelson,1,1,0,0
Callahan,7,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Callahan,7,Comptroller of Public Accounts,,REP,Glenn Hegar,5,0,3,2
Callahan,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0,0
Callahan,7,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Callahan,7,Commissioner of the General Land Office,,REP,George P. Bush,5,0,3,2
Callahan,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,1,0,0
Callahan,7,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Callahan,7,Commissioner of Agriculture,,REP,Sid Miller,5,0,3,2
Callahan,7,Commissioner of Agriculture,,DEM,Kim Olson,1,1,0,0
Callahan,7,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Callahan,7,Railroad Commissioner,,REP,Christi Craddick,5,0,3,2
Callahan,7,Railroad Commissioner,,DEM,Roman McAllen,0,0,0,0
Callahan,7,Railroad Commissioner,,LIB,Mike Wright,1,1,0,0
Callahan,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,6,1,3,2
Callahan,7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0,0
Callahan,7,"Justice, Supreme Court, Place 4",,REP,John Devine,6,1,3,2
Callahan,7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0,0
Callahan,7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,5,0,3,2
Callahan,7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,1,0,0
Callahan,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,6,1,3,2
Callahan,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0,0
Callahan,7,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,6,1,3,2
Callahan,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,6,1,3,2
Callahan,7,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0,0
Callahan,7,State Representative,60,REP,Mike Lang,4,1,3,0
Callahan,7,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,5,1,3,1
Callahan,7,County Judge,,REP,Gerry Scott Kniffen,4,1,3,0
Callahan,7,District Clerk,,REP,Sharon Owens,4,1,3,0
Callahan,7,County Clerk,,REP,Nicole Darnell Crocker,4,1,3,0
Callahan,7,County Treasurer,,REP,Jan Windham,4,1,3,0
Callahan,7,"County Commissioner, Precinct No. 2",,REP,Bryan Farmer,4,1,3,0
Callahan,7,"County Commissioner, Precinct No. 2",,,GARY SHAMLIAN,0,0,0,0
Callahan,7,"County Commissioner, Precinct No. 2",,,THOMAS RYAN,0,0,0,0
Callahan,7,"County Commissioner, Precinct No. 2",,,Rejected write-ins,0,0,0,0
Callahan,7,"County Commissioner, Precinct No. 2",,,Unassigned write-ins,0,0,0,0
Callahan,7,"Justice of the Peace, Precinct No. 1",,REP,Tom Rumfield,4,1,3,0
Callahan,7 - CISD,Straight Party,,REP,Republican Party REP,89,43,41,5
Callahan,7 - CISD,Straight Party,,DEM,Democratic Party DEM,13,6,5,2
Callahan,7 - CISD,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Callahan,7 - CISD,U.S. Senate,,REP,Ted Cruz,152,72,68,12
Callahan,7 - CISD,U.S. Senate,,DEM,Beto O'Rourke,21,9,9,3
Callahan,7 - CISD,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0
Callahan,7 - CISD,U.S. House,11,REP,Mike Conaway,156,73,70,13
Callahan,7 - CISD,U.S. House,11,DEM,Jennie Lou Leeder,19,9,7,3
Callahan,7 - CISD,U.S. House,11,LIB,Rhett Rosenquest Smith,1,0,1,0
Callahan,7 - CISD,Governor,,REP,Greg Abbott,156,74,69,13
Callahan,7 - CISD,Governor,,DEM,Lupe Valdez,20,9,8,3
Callahan,7 - CISD,Governor,,LIB,Mark Jay Tippetts,1,0,1,0
Callahan,7 - CISD,Lieutenant Governor,,REP,Dan Patrick,149,68,68,13
Callahan,7 - CISD,Lieutenant Governor,,DEM,Mike Collier,23,11,9,3
Callahan,7 - CISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1,0
Callahan,7 - CISD,Attorney General,,REP,Ken Paxton,150,70,67,13
Callahan,7 - CISD,Attorney General,,DEM,Justin Nelson,22,10,9,3
Callahan,7 - CISD,Attorney General,,LIB,Michael Ray Harris,3,2,1,0
Callahan,7 - CISD,Comptroller of Public Accounts,,REP,Glenn Hegar,152,72,68,12
Callahan,7 - CISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,8,7,3
Callahan,7 - CISD,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,3,0
Callahan,7 - CISD,Commissioner of the General Land Office,,REP,George P. Bush,145,66,66,13
Callahan,7 - CISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,21,9,9,3
Callahan,7 - CISD,Commissioner of the General Land Office,,LIB,Matt Pina,7,5,2,0
Callahan,7 - CISD,Commissioner of Agriculture,,REP,Sid Miller,153,73,67,13
Callahan,7 - CISD,Commissioner of Agriculture,,DEM,Kim Olson,23,10,10,3
Callahan,7 - CISD,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1,0
Callahan,7 - CISD,Railroad Commissioner,,REP,Christi Craddick,152,73,67,12
Callahan,7 - CISD,Railroad Commissioner,,DEM,Roman McAllen,20,9,8,3
Callahan,7 - CISD,Railroad Commissioner,,LIB,Mike Wright,3,0,3,0
Callahan,7 - CISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,154,73,69,12
Callahan,7 - CISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,20,9,8,3
Callahan,7 - CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,152,71,69,12
Callahan,7 - CISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,19,9,7,3
Callahan,7 - CISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,152,73,68,11
Callahan,7 - CISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,22,9,10,3
Callahan,7 - CISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,150,70,68,12
Callahan,7 - CISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,22,10,9,3
Callahan,7 - CISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1,0
Callahan,7 - CISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,152,71,69,12
Callahan,7 - CISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,21,10,8,3
Callahan,7 - CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,158,74,71,13
Callahan,7 - CISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,8,4,4,0
Callahan,7 - CISD,State Representative,60,REP,Mike Lang,158,73,72,13
Callahan,7 - CISD,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,160,74,73,13
Callahan,7 - CISD,County Judge,,REP,Gerry Scott Kniffen,161,75,72,14
Callahan,7 - CISD,District Clerk,,REP,Sharon Owens,162,75,73,14
Callahan,7 - CISD,County Clerk,,REP,Nicole Darnell Crocker,162,74,74,14
Callahan,7 - CISD,County Treasurer,,REP,Jan Windham,158,73,71,14
Callahan,7 - CISD,"County Commissioner, Precinct No. 2",,REP,Bryan Farmer,129,66,57,6
Callahan,7 - CISD,"County Commissioner, Precinct No. 2",,,GARY SHAMLIAN,22,6,12,4
Callahan,7 - CISD,"County Commissioner, Precinct No. 2",,,THOMAS RYAN,12,5,4,3
Callahan,7 - CISD,"County Commissioner, Precinct No. 2",,,Rejected write-ins,0,0,0,0
Callahan,7 - CISD,"County Commissioner, Precinct No. 2",,,Unassigned write-ins,0,0,0,0
Callahan,7 - CISD,"Justice of the Peace, Precinct No. 1",,REP,Tom Rumfield,165,75,74,16
Callahan,7 - CISD,CLYDE CONSOLIDATED INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,FOR,68,26,35,7
Callahan,7 - CISD,CLYDE CONSOLIDATED INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,AGAINST,91,46,40,5
Callahan,7 - EISD,Straight Party,,REP,Republican Party REP,53,22,20,11
Callahan,7 - EISD,Straight Party,,DEM,Democratic Party DEM,8,2,6,0
Callahan,7 - EISD,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Callahan,7 - EISD,U.S. Senate,,REP,Ted Cruz,82,37,31,14
Callahan,7 - EISD,U.S. Senate,,DEM,Beto O'Rourke,12,3,8,1
Callahan,7 - EISD,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1,0
Callahan,7 - EISD,U.S. House,11,REP,Mike Conaway,81,36,31,14
Callahan,7 - EISD,U.S. House,11,DEM,Jennie Lou Leeder,12,3,8,1
Callahan,7 - EISD,U.S. House,11,LIB,Rhett Rosenquest Smith,2,1,1,0
Callahan,7 - EISD,Governor,,REP,Greg Abbott,80,36,30,14
Callahan,7 - EISD,Governor,,DEM,Lupe Valdez,13,3,9,1
Callahan,7 - EISD,Governor,,LIB,Mark Jay Tippetts,3,2,1,0
Callahan,7 - EISD,Lieutenant Governor,,REP,Dan Patrick,77,33,30,14
Callahan,7 - EISD,Lieutenant Governor,,DEM,Mike Collier,17,7,9,1
Callahan,7 - EISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1,0
Callahan,7 - EISD,Attorney General,,REP,Ken Paxton,77,33,30,14
Callahan,7 - EISD,Attorney General,,DEM,Justin Nelson,14,4,9,1
Callahan,7 - EISD,Attorney General,,LIB,Michael Ray Harris,5,4,1,0
Callahan,7 - EISD,Comptroller of Public Accounts,,REP,Glenn Hegar,82,36,32,14
Callahan,7 - EISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,11,3,7,1
Callahan,7 - EISD,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1,0
Callahan,7 - EISD,Commissioner of the General Land Office,,REP,George P. Bush,75,34,27,14
Callahan,7 - EISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,13,3,9,1
Callahan,7 - EISD,Commissioner of the General Land Office,,LIB,Matt Pina,6,2,4,0
Callahan,7 - EISD,Commissioner of Agriculture,,REP,Sid Miller,81,36,31,14
Callahan,7 - EISD,Commissioner of Agriculture,,DEM,Kim Olson,13,4,8,1
Callahan,7 - EISD,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1,0
Callahan,7 - EISD,Railroad Commissioner,,REP,Christi Craddick,79,35,30,14
Callahan,7 - EISD,Railroad Commissioner,,DEM,Roman McAllen,12,3,8,1
Callahan,7 - EISD,Railroad Commissioner,,LIB,Mike Wright,4,2,2,0
Callahan,7 - EISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,83,37,32,14
Callahan,7 - EISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,12,3,8,1
Callahan,7 - EISD,"Justice, Supreme Court, Place 4",,REP,John Devine,82,36,32,14
Callahan,7 - EISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,3,8,1
Callahan,7 - EISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,83,37,32,14
Callahan,7 - EISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,3,8,1
Callahan,7 - EISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,81,36,31,14
Callahan,7 - EISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,4,8,1
Callahan,7 - EISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1,0
Callahan,7 - EISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,83,37,32,14
Callahan,7 - EISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,3,8,1
Callahan,7 - EISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,82,37,31,14
Callahan,7 - EISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,9,1,7,1
Callahan,7 - EISD,State Representative,60,REP,Mike Lang,84,38,32,14
Callahan,7 - EISD,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,85,39,32,14
Callahan,7 - EISD,County Judge,,REP,Gerry Scott Kniffen,85,38,32,15
Callahan,7 - EISD,District Clerk,,REP,Sharon Owens,85,37,33,15
Callahan,7 - EISD,County Clerk,,REP,Nicole Darnell Crocker,85,38,32,15
Callahan,7 - EISD,County Treasurer,,REP,Jan Windham,84,36,33,15
Callahan,7 - EISD,"County Commissioner, Precinct No. 2",,REP,Bryan Farmer,76,32,32,12
Callahan,7 - EISD,"County Commissioner, Precinct No. 2",,,GARY SHAMLIAN,9,6,3,0
Callahan,7 - EISD,"County Commissioner, Precinct No. 2",,,THOMAS RYAN,4,1,0,3
Callahan,7 - EISD,"County Commissioner, Precinct No. 2",,,Rejected write-ins,0,0,0,0
Callahan,7 - EISD,"County Commissioner, Precinct No. 2",,,Unassigned write-ins,0,0,0,0
Callahan,7 - EISD,"Justice of the Peace, Precinct No. 1",,REP,Tom Rumfield,85,38,33,14
Callahan,7 - EISD,EULA INDEPENDENT SCHOOL DISTRICT TRUSTEES,,,Cutter Flatt,38,21,16,1
Callahan,7 - EISD,EULA INDEPENDENT SCHOOL DISTRICT TRUSTEES,,,Bill Dean,29,10,15,4
Callahan,7 - EISD,EULA INDEPENDENT SCHOOL DISTRICT TRUSTEES,,,Marilyn Cole,30,10,15,5
Callahan,7 - EISD,EULA INDEPENDENT SCHOOL DISTRICT TRUSTEES,,,Chad Collins,25,12,11,2
Callahan,7 - EISD,EULA INDEPENDENT SCHOOL DISTRICT TRUSTEES,,,Darrell Conway,31,10,15,6
Callahan,7 - EISD,EULA INDEPENDENT SCHOOL DISTRICT TRUSTEES,,,Brent Gray,30,17,11,2
