county,precinct,office,district,party,candidate,votes,election_day,early_voting
Frio,4,Commissioner of Agriculture,,DEM,Kim Olson,185,88,97
Frio,4,Railroad Commissioner,,DEM,Chris Spellmon,104,47,57
Frio,4,Railroad Commissioner,,DEM,Roman McAllen,155,76,79
Frio,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,193,93,100
Frio,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,196,94,102
Frio,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,196,94,102
Frio,4,"Presiding Judge, Ct of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,197,94,103
Frio,4,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,201,96,105
Frio,4,State Representative,80,DEM,Tracy King,294,130,164
Frio,4,"Justice, 4th Ct of Appeals Dist, Pl 2",,DEM,Beth Watkins,204,94,110
Frio,4,"Justice, 4th Ct of Appeals Dist, Pl 3",,DEM,Patricia O'Connell Alvarez,212,96,116
Frio,4,"Justice, 4th Ct of Appeals Dist, Pl 4",,DEM,Luz Elena Chapa,214,96,118
Frio,4,"Justice, 4th Ct of Appeals Dist, Pl 5",,DEM,Liza Rodriguez,214,97,117
Frio,4,"Justice, 4th Ct of Appeals Dist, Pl 7",,DEM,Rebeca Martinez,209,93,116
Frio,4,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,207,93,114
Frio,4,County Judge,,DEM,Arnulfo C. Luna,340,149,191
Frio,4,District Clerk,,DEM,Ofilia M. Trevino,317,134,183
Frio,4,District Clerk,,DEM,Selene Corona,159,62,97
Frio,4,County Clerk,,DEM,Albert Alvarez,135,47,88
Frio,4,County Clerk,,DEM,Angie Tullis,350,154,196
Frio,4,County Treasurer,,DEM,Pete Jasso Martinez,235,94,141
Frio,4,County Treasurer,,DEM,Anna Luna Hernandez,240,103,137
Frio,4,"County Commissioner, Precinct No. 2",,DEM,James Leal,85,42,43
Frio,4,"County Commissioner, Precinct No. 2",,DEM,Mando Martinez,103,49,54
Frio,4,"County Commissioner, Precinct No. 2",,DEM,"Richard ""Dickie"" Graf",298,113,185
Frio,4,"Justice of the Peace, Precinct No. 2",,DEM,Jim Sindon,339,157,182
Frio,4,County Chairman,,DEM,Davina Rodriguez,209,92,117
Frio,4,Proposition 1,,DEM,Yes,285,127,158
Frio,4,Proposition 1,,DEM,NO,72,32,40
Frio,4,Proposition 2,,DEM,Yes,290,128,162
Frio,4,Proposition 2,,DEM,NO,67,31,36
Frio,4,Proposition 3,,DEM,Yes,253,115,138
Frio,4,Proposition 3,,DEM,NO,99,44,55
Frio,4,Proposition 4,,DEM,Yes,283,125,158
Frio,4,Proposition 4,,DEM,NO,74,34,40
Frio,4,Proposition 5,,DEM,Yes,247,109,138
Frio,4,Proposition 5,,DEM,NO,94,43,51
Frio,4,Proposition 6,,DEM,Yes,301,136,165
Frio,4,Proposition 6,,DEM,NO,40,18,22
Frio,4,Proposition 7,,DEM,Yes,273,126,147
Frio,4,Proposition 7,,DEM,NO,67,26,41
Frio,4,Proposition 8,,DEM,Yes,225,101,124
Frio,4,Proposition 8,,DEM,NO,113,51,62
Frio,4,Proposition 9,,DEM,Yes,253,113,140
Frio,4,Proposition 9,,DEM,NO,91,37,54
Frio,4,Proposition 10,,DEM,Yes,256,118,138
Frio,4,Proposition 10,,DEM,NO,78,32,46
Frio,4,Proposition 11,,DEM,Yes,239,112,127
Frio,4,Proposition 11,,DEM,NO,100,41,59
Frio,4,Proposition 12,,DEM,Yes,280,129,151
Frio,4,Proposition 12,,DEM,No,62,23,39
Frio,5,Registered Voters,,DEM,,61,,
Frio,5,U.S. Senate,,DEM,Sema Hernandez,11,8,3
Frio,5,U.S. Senate,,DEM,Beto O'Rourke,22,15,7
Frio,5,U.S. Senate,,DEM,Edward Kimbrough,19,17,2
Frio,5,US Representative,23,DEM,"Angela ""Angie"" Villescaz",4,4,0
Frio,5,US Representative,23,DEM,Judy Canales,1,1,0
Frio,5,US Representative,23,DEM,Gina Ortiz Jones,36,26,10
Frio,5,US Representative,23,DEM,Jay Hulings,10,8,2
Frio,5,US Representative,23,DEM,Rick Trevino,4,3,1
Frio,5,Governor,,DEM,Lupe Valdez,13,8,5
Frio,5,Governor,,DEM,James Jolly Clark,2,2,0
Frio,5,Governor,,DEM,Jeffrey Payne,1,1,0
Frio,5,Governor,,DEM,Grady Yarbrough,18,16,2
Frio,5,Governor,,DEM,Joe Mumbach,1,1,0
Frio,5,Governor,,DEM,Tom Wakely,2,1,1
Frio,5,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Frio,5,Governor,,DEM,Adrew White,13,8,5
Frio,5,Governor,,DEM,Adrian Ocegueda,1,1,0
Frio,5,Lieutenant Governor,,DEM,Michael Cooper,19,13,6
Frio,5,Lieutenant Governor,,DEM,Mike Collier,34,27,7
Frio,5,Attorney General,,DEM,Justin Nelson,43,32,11
Frio,5,Comptroller of Public Accounts,,DEM,Joe Chevalier,14,11,3
Frio,5,Comptroller of Public Accounts,,DEM,Tim Mahoney,36,27,9
Frio,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,26,17,9
Frio,5,Commissioner of the General Land Office,,DEM,Tex Morgan,23,20,3
Frio,5,Commissioner of Agriculture,,DEM,Kim Olson,43,33,10
Frio,5,Railroad Commissioner,,DEM,Chris Spellmon,26,20,6
Frio,5,Railroad Commissioner,,DEM,Roman McAllen,24,18,6
Frio,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,42,32,10
Frio,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,42,32,10
Frio,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,43,32,11
Frio,5,"Presiding Judge, Ct of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,43,32,11
Frio,5,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,42,31,11
Frio,5,State Representative,80,DEM,Tracy King,50,37,13
Frio,5,"Justice, 4th Ct of Appeals Dist, Pl 2",,DEM,Beth Watkins,41,31,10
Frio,5,"Justice, 4th Ct of Appeals Dist, Pl 3",,DEM,Patricia O'Connell Alvarez,42,32,10
Frio,5,"Justice, 4th Ct of Appeals Dist, Pl 4",,DEM,Luz Elena Chapa,43,32,11
Frio,5,"Justice, 4th Ct of Appeals Dist, Pl 5",,DEM,Liza Rodriguez,44,33,11
Frio,5,"Justice, 4th Ct of Appeals Dist, Pl 7",,DEM,Rebeca Martinez,44,33,11
Frio,5,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,41,31,10
Frio,5,County Judge,,DEM,Arnulfo C. Luna,45,34,11
Frio,5,District Clerk,,DEM,Ofilia M. Trevino,50,34,16
Frio,5,District Clerk,,DEM,Selene Corona,9,7,2
Frio,5,County Clerk,,DEM,Albert Alvarez,16,9,7
Frio,5,County Clerk,,DEM,Angie Tullis,43,32,11
Frio,5,County Treasurer,,DEM,Pete Jasso Martinez,18,7,11
Frio,5,County Treasurer,,DEM,Anna Luna Hernandez,40,33,7
Frio,5,"County Commissioner, Precinct No. 2",,DEM,James Leal,9,9,0
Frio,5,"County Commissioner, Precinct No. 2",,DEM,Mando Martinez,8,5,3
Frio,5,"County Commissioner, Precinct No. 2",,DEM,"Richard ""Dickie"" Graf",42,27,15
Frio,5,"Justice of the Peace, Precinct No. 2",,DEM,Jim Sindon,49,37,12
Frio,5,County Chairman,,DEM,Davina Rodriguez,40,33,7
Frio,5,Proposition 1,,DEM,Yes,47,32,15
Frio,5,Proposition 1,,DEM,NO,7,7,0
Frio,5,Proposition 2,,DEM,Yes,42,29,13
Frio,5,Proposition 2,,DEM,NO,12,10,2
Frio,5,Proposition 3,,DEM,Yes,44,30,14
Frio,5,Proposition 3,,DEM,NO,10,9,1
Frio,5,Proposition 4,,DEM,Yes,47,32,15
Frio,5,Proposition 4,,DEM,NO,8,8,0
Frio,5,Proposition 5,,DEM,Yes,42,28,14
Frio,5,Proposition 5,,DEM,NO,11,11,0
Frio,5,Proposition 6,,DEM,Yes,53,38,15
Frio,5,Proposition 6,,DEM,NO,1,1,0
Frio,5,Proposition 7,,DEM,Yes,51,36,15
Frio,5,Proposition 7,,DEM,NO,2,2,0
Frio,5,Proposition 8,,DEM,Yes,44,30,14
Frio,5,Proposition 8,,DEM,NO,11,10,1
Frio,5,Proposition 9,,DEM,Yes,40,27,13
Frio,5,Proposition 9,,DEM,NO,14,13,1
Frio,5,Proposition 10,,DEM,Yes,47,34,13
Frio,5,Proposition 10,,DEM,NO,7,6,1
Frio,5,Proposition 11,,DEM,Yes,43,30,13
Frio,5,Proposition 11,,DEM,NO,10,9,1
Frio,5,Proposition 12,,DEM,Yes,49,35,14
Frio,5,Proposition 12,,DEM,No,4,4,0
Frio,6,Registered Voters,,DEM,,68,,
Frio,6,U.S. Senate,,DEM,Sema Hernandez,32,24,8
Frio,6,U.S. Senate,,DEM,Beto O'Rourke,13,12,1
Frio,6,U.S. Senate,,DEM,Edward Kimbrough,15,11,4
Frio,6,US Representative,23,DEM,"Angela ""Angie"" Villescaz",2,2,0
Frio,6,US Representative,23,DEM,Judy Canales,7,6,1
Frio,6,US Representative,23,DEM,Gina Ortiz Jones,43,38,5
Frio,6,US Representative,23,DEM,Jay Hulings,7,3,4
Frio,6,US Representative,23,DEM,Rick Trevino,7,4,3
Frio,6,Governor,,DEM,Lupe Valdez,23,17,6
Frio,6,Governor,,DEM,James Jolly Clark,5,5,0
Frio,6,Governor,,DEM,Jeffrey Payne,3,2,1
Frio,6,Governor,,DEM,Grady Yarbrough,13,9,4
Frio,6,Governor,,DEM,Joe Mumbach,3,3,0
Frio,6,Governor,,DEM,Tom Wakely,0,0,0
Frio,6,Governor,,DEM,"Cedric Davis, Sr.",2,0,2
Frio,6,Governor,,DEM,Adrew White,6,6,0
Frio,6,Governor,,DEM,Adrian Ocegueda,4,4,0
Frio,6,Lieutenant Governor,,DEM,Michael Cooper,29,23,6
Frio,6,Lieutenant Governor,,DEM,Mike Collier,24,18,6
Frio,6,Attorney General,,DEM,Justin Nelson,46,37,9
Frio,6,Comptroller of Public Accounts,,DEM,Joe Chevalier,17,14,3
Frio,6,Comptroller of Public Accounts,,DEM,Tim Mahoney,41,31,10
Frio,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,38,30,8
Frio,6,Commissioner of the General Land Office,,DEM,Tex Morgan,22,17,5
Frio,6,Commissioner of Agriculture,,DEM,Kim Olson,47,38,9
Frio,6,Railroad Commissioner,,DEM,Chris Spellmon,25,19,6
Frio,6,Railroad Commissioner,,DEM,Roman McAllen,30,23,7
Frio,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,47,38,9
Frio,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,47,39,8
Frio,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,46,37,9
Frio,6,"Presiding Judge, Ct of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,48,39,9
Frio,6,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,48,39,9
Frio,6,State Representative,80,DEM,Tracy King,53,45,8
Frio,6,"Justice, 4th Ct of Appeals Dist, Pl 2",,DEM,Beth Watkins,50,41,9
Frio,6,"Justice, 4th Ct of Appeals Dist, Pl 3",,DEM,Patricia O'Connell Alvarez,49,40,9
Frio,6,"Justice, 4th Ct of Appeals Dist, Pl 4",,DEM,Luz Elena Chapa,51,42,9
Frio,6,"Justice, 4th Ct of Appeals Dist, Pl 5",,DEM,Liza Rodriguez,50,41,9
Frio,6,"Justice, 4th Ct of Appeals Dist, Pl 7",,DEM,Rebeca Martinez,51,42,9
Frio,6,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,51,42,9
Frio,6,County Judge,,DEM,Arnulfo C. Luna,50,41,9
Frio,6,District Clerk,,DEM,Ofilia M. Trevino,42,35,7
Frio,6,District Clerk,,DEM,Selene Corona,24,18,6
Frio,6,County Clerk,,DEM,Albert Alvarez,17,13,4
Frio,6,County Clerk,,DEM,Angie Tullis,50,41,9
Frio,6,County Treasurer,,DEM,Pete Jasso Martinez,26,19,7
Frio,6,County Treasurer,,DEM,Anna Luna Hernandez,42,36,6
Frio,6,"County Commissioner, Precinct No. 2",,DEM,James Leal,13,12,1
Frio,6,"County Commissioner, Precinct No. 2",,DEM,Mando Martinez,27,21,6
Frio,6,"County Commissioner, Precinct No. 2",,DEM,"Richard ""Dickie"" Graf",27,21,6
Frio,6,"Justice of the Peace, Precinct No. 2",,DEM,Jim Sindon,44,35,9
Frio,6,County Chairman,,DEM,Davina Rodriguez,50,41,9
Frio,6,Proposition 1,,DEM,Yes,54,44,10
Frio,6,Proposition 1,,DEM,NO,8,6,2
Frio,6,Proposition 2,,DEM,Yes,55,45,10
Frio,6,Proposition 2,,DEM,NO,6,6,0
Frio,6,Proposition 3,,DEM,Yes,50,40,10
Frio,6,Proposition 3,,DEM,NO,12,10,2
Frio,6,Proposition 4,,DEM,Yes,51,41,10
Frio,6,Proposition 4,,DEM,NO,9,7,2
Frio,6,Proposition 5,,DEM,Yes,44,36,8
Frio,6,Proposition 5,,DEM,NO,16,12,4
Frio,6,Proposition 6,,DEM,Yes,54,44,10
Frio,6,Proposition 6,,DEM,NO,7,5,2
Frio,6,Proposition 7,,DEM,Yes,54,44,10
Frio,6,Proposition 7,,DEM,NO,8,6,2
Frio,6,Proposition 8,,DEM,Yes,45,37,8
Frio,6,Proposition 8,,DEM,NO,18,14,4
Frio,6,Proposition 9,,DEM,Yes,47,39,8
Frio,6,Proposition 9,,DEM,NO,13,9,4
Frio,6,Proposition 10,,DEM,Yes,48,40,8
Frio,6,Proposition 10,,DEM,NO,12,8,4
Frio,6,Proposition 11,,DEM,Yes,49,39,10
Frio,6,Proposition 11,,DEM,NO,11,9,2
Frio,6,Proposition 12,,DEM,Yes,52,42,10
Frio,6,Proposition 12,,DEM,No,7,5,2
Frio,8,Registered Voters,,DEM,,361,,
Frio,8,U.S. Senate,,DEM,Sema Hernandez,141,55,86
Frio,8,U.S. Senate,,DEM,Beto O'Rourke,43,23,20
Frio,8,U.S. Senate,,DEM,Edward Kimbrough,22,12,10
Frio,8,US Representative,23,DEM,"Angela ""Angie"" Villescaz",30,8,22
Frio,8,US Representative,23,DEM,Judy Canales,19,8,11
Frio,8,US Representative,23,DEM,Gina Ortiz Jones,129,70,59
Frio,8,US Representative,23,DEM,Jay Hulings,11,2,9
Frio,8,US Representative,23,DEM,Rick Trevino,53,20,33
Frio,8,Governor,,DEM,Lupe Valdez,102,43,59
Frio,8,Governor,,DEM,James Jolly Clark,10,3,7
Frio,8,Governor,,DEM,Jeffrey Payne,15,8,7
Frio,8,Governor,,DEM,Grady Yarbrough,24,8,16
Frio,8,Governor,,DEM,Joe Mumbach,3,1,2
Frio,8,Governor,,DEM,Tom Wakely,7,3,4
Frio,8,Governor,,DEM,"Cedric Davis, Sr.",6,4,2
Frio,8,Governor,,DEM,Adrew White,20,11,9
Frio,8,Governor,,DEM,Adrian Ocegueda,13,6,7
Frio,8,Lieutenant Governor,,DEM,Michael Cooper,102,46,56
Frio,8,Lieutenant Governor,,DEM,Mike Collier,81,31,50
Frio,8,Attorney General,,DEM,Justin Nelson,140,60,80
Frio,8,Comptroller of Public Accounts,,DEM,Joe Chevalier,71,28,43
Frio,8,Comptroller of Public Accounts,,DEM,Tim Mahoney,112,49,63
Frio,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,141,63,78
Frio,8,Commissioner of the General Land Office,,DEM,Tex Morgan,48,20,28
Frio,8,Commissioner of Agriculture,,DEM,Kim Olson,135,58,77
Frio,8,Railroad Commissioner,,DEM,Chris Spellmon,64,26,38
Frio,8,Railroad Commissioner,,DEM,Roman McAllen,112,47,65
Frio,8,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,135,59,76
Frio,8,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,131,55,76
Frio,8,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,129,52,77
Frio,8,"Presiding Judge, Ct of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,135,57,78
Frio,8,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,135,58,77
Frio,8,State Representative,80,DEM,Tracy King,187,82,105
Frio,8,"Justice, 4th Ct of Appeals Dist, Pl 2",,DEM,Beth Watkins,132,55,77
Frio,8,"Justice, 4th Ct of Appeals Dist, Pl 3",,DEM,Patricia O'Connell Alvarez,139,62,77
Frio,8,"Justice, 4th Ct of Appeals Dist, Pl 4",,DEM,Luz Elena Chapa,141,63,78
Frio,8,"Justice, 4th Ct of Appeals Dist, Pl 5",,DEM,Liza Rodriguez,146,62,84
Frio,8,"Justice, 4th Ct of Appeals Dist, Pl 7",,DEM,Rebeca Martinez,147,65,82
Frio,8,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,139,61,78
Frio,8,County Judge,,DEM,Arnulfo C. Luna,233,100,133
Frio,8,District Clerk,,DEM,Ofilia M. Trevino,209,88,121
Frio,8,District Clerk,,DEM,Selene Corona,140,56,84
Frio,8,County Clerk,,DEM,Albert Alvarez,167,65,102
Frio,8,County Clerk,,DEM,Angie Tullis,186,78,108
Frio,8,County Treasurer,,DEM,Pete Jasso Martinez,191,74,117
Frio,8,County Treasurer,,DEM,Anna Luna Hernandez,158,68,90
Frio,8,"Justice of the Peace, Precinct No. 3",,DEM,Ramiro Trevino,151,49,102
Frio,8,"Justice of the Peace, Precinct No. 3",,DEM,Susana Ruiz-Belding,189,91,98
Frio,8,County Chairman,,DEM,Davina Rodriguez,161,70,91
Frio,8,Proposition 1,,DEM,Yes,184,79,105
Frio,8,Proposition 1,,DEM,NO,21,9,12
Frio,8,Proposition 2,,DEM,Yes,190,85,105
Frio,8,Proposition 2,,DEM,NO,18,6,12
Frio,8,Proposition 3,,DEM,Yes,184,80,104
Frio,8,Proposition 3,,DEM,NO,23,9,14
Frio,8,Proposition 4,,DEM,Yes,193,83,110
Frio,8,Proposition 4,,DEM,NO,14,5,9
Frio,8,Proposition 5,,DEM,Yes,163,68,95
Frio,8,Proposition 5,,DEM,NO,31,14,17
Frio,8,Proposition 6,,DEM,Yes,189,83,106
Frio,8,Proposition 6,,DEM,NO,13,5,8
Frio,8,Proposition 7,,DEM,Yes,180,77,103
Frio,8,Proposition 7,,DEM,NO,19,7,12
Frio,8,Proposition 8,,DEM,Yes,155,71,84
Frio,8,Proposition 8,,DEM,NO,43,13,30
Frio,8,Proposition 9,,DEM,Yes,171,76,95
Frio,8,Proposition 9,,DEM,NO,26,7,19
Frio,8,Proposition 10,,DEM,Yes,183,78,105
Frio,8,Proposition 10,,DEM,NO,14,5,9
Frio,8,Proposition 11,,DEM,Yes,168,72,96
Frio,8,Proposition 11,,DEM,NO,29,10,19
Frio,8,Proposition 12,,DEM,Yes,181,76,105
Frio,8,Proposition 12,,DEM,No,16,5,11
Frio,9,Registered Voters,,DEM,,263,,
Frio,9,U.S. Senate,,DEM,Sema Hernandez,100,63,37
Frio,9,U.S. Senate,,DEM,Beto O'Rourke,40,29,11
Frio,9,U.S. Senate,,DEM,Edward Kimbrough,15,12,3
Frio,9,US Representative,23,DEM,"Angela ""Angie"" Villescaz",16,12,4
Frio,9,US Representative,23,DEM,Judy Canales,9,9,0
Frio,9,US Representative,23,DEM,Gina Ortiz Jones,91,51,40
Frio,9,US Representative,23,DEM,Jay Hulings,16,10,6
Frio,9,US Representative,23,DEM,Rick Trevino,41,30,11
Frio,9,Governor,,DEM,Lupe Valdez,80,52,28
Frio,9,Governor,,DEM,James Jolly Clark,1,0,1
Frio,9,Governor,,DEM,Jeffrey Payne,8,5,3
Frio,9,Governor,,DEM,Grady Yarbrough,15,12,3
Frio,9,Governor,,DEM,Joe Mumbach,4,4,0
Frio,9,Governor,,DEM,Tom Wakely,4,3,1
Frio,9,Governor,,DEM,"Cedric Davis, Sr.",4,4,0
Frio,9,Governor,,DEM,Adrew White,12,9,3
Frio,9,Governor,,DEM,Adrian Ocegueda,13,7,6
Frio,9,Lieutenant Governor,,DEM,Michael Cooper,68,48,20
Frio,9,Lieutenant Governor,,DEM,Mike Collier,49,30,19
Frio,9,Attorney General,,DEM,Justin Nelson,91,61,30
Frio,9,Comptroller of Public Accounts,,DEM,Joe Chevalier,54,36,18
Frio,9,Comptroller of Public Accounts,,DEM,Tim Mahoney,67,46,21
Frio,9,Commissioner of the General Land Office,,DEM,Miguel Suazo,107,69,38
Frio,9,Commissioner of the General Land Office,,DEM,Tex Morgan,26,20,6
Frio,9,Commissioner of Agriculture,,DEM,Kim Olson,85,57,28
Frio,9,Railroad Commissioner,,DEM,Chris Spellmon,33,22,11
Frio,9,Railroad Commissioner,,DEM,Roman McAllen,87,58,29
Frio,9,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,88,58,30
Frio,9,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,88,58,30
Frio,9,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,90,61,29
Frio,9,"Presiding Judge, Ct of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,89,60,29
Frio,9,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,93,60,33
Frio,9,State Representative,80,DEM,Tracy King,126,81,45
Frio,9,"Justice, 4th Ct of Appeals Dist, Pl 2",,DEM,Beth Watkins,91,60,31
Frio,9,"Justice, 4th Ct of Appeals Dist, Pl 3",,DEM,Patricia O'Connell Alvarez,93,62,31
Frio,9,"Justice, 4th Ct of Appeals Dist, Pl 4",,DEM,Luz Elena Chapa,99,66,33
Frio,9,"Justice, 4th Ct of Appeals Dist, Pl 5",,DEM,Liza Rodriguez,106,70,36
Frio,9,"Justice, 4th Ct of Appeals Dist, Pl 7",,DEM,Rebeca Martinez,104,65,39
Frio,9,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,99,61,38
Frio,9,County Judge,,DEM,Arnulfo C. Luna,129,81,48
Frio,9,District Clerk,,DEM,Ofilia M. Trevino,132,69,63
Frio,9,District Clerk,,DEM,Selene Corona,91,61,30
Frio,9,County Clerk,,DEM,Albert Alvarez,114,78,36
Frio,9,County Clerk,,DEM,Angie Tullis,123,62,61
Frio,9,County Treasurer,,DEM,Pete Jasso Martinez,80,51,29
Frio,9,County Treasurer,,DEM,Anna Luna Hernandez,127,70,57
Frio,9,"County Commissioner, Precinct No. 4",,DEM,"Alvaro ""Lalo"" Tijerina",77,43,34
Frio,9,"County Commissioner, Precinct No. 4",,DEM,"Jose ""Pepe"" Flores",90,50,40
Frio,9,"County Commissioner, Precinct No. 4",,DEM,Roy J. Kallio,52,35,17
Frio,9,"County Commissioner, Precinct No. 4",,DEM,Joe Obregon,35,22,13
Frio,9,"Justice of the Peace, Precinct No. 4",,DEM,"Lauro ""Larry"" Flores",172,103,69
Frio,9,County Chairman,,DEM,Davina Rodriguez,116,71,45
Frio,9,Proposition 1,,DEM,Yes,137,89,48
Frio,9,Proposition 1,,DEM,NO,6,3,3
Frio,9,Proposition 2,,DEM,Yes,139,89,50
Frio,9,Proposition 2,,DEM,NO,4,3,1
Frio,9,Proposition 3,,DEM,Yes,134,84,50
Frio,9,Proposition 3,,DEM,NO,12,8,4
Frio,9,Proposition 4,,DEM,Yes,128,81,47
Frio,9,Proposition 4,,DEM,NO,7,5,2
Frio,9,Proposition 5,,DEM,Yes,121,76,45
Frio,9,Proposition 5,,DEM,NO,13,8,5
Frio,9,Proposition 6,,DEM,Yes,131,83,48
Frio,9,Proposition 6,,DEM,NO,4,1,3
Frio,9,Proposition 7,,DEM,Yes,123,80,43
Frio,9,Proposition 7,,DEM,NO,9,5,4
Frio,9,Proposition 8,,DEM,Yes,115,73,42
Frio,9,Proposition 8,,DEM,NO,20,11,9
Frio,9,Proposition 9,,DEM,Yes,114,73,41
Frio,9,Proposition 9,,DEM,NO,16,10,6
Frio,9,Proposition 10,,DEM,Yes,119,77,42
Frio,9,Proposition 10,,DEM,NO,14,8,6
Frio,9,Proposition 11,,DEM,Yes,116,73,43
Frio,9,Proposition 11,,DEM,NO,19,11,8
Frio,9,Proposition 12,,DEM,Yes,120,78,42
Frio,9,Proposition 12,,DEM,No,11,6,5
Frio,10,Registered Voters,,DEM,,193,,
Frio,10,U.S. Senate,,DEM,Sema Hernandez,56,39,17
Frio,10,U.S. Senate,,DEM,Beto O'Rourke,29,12,17
Frio,10,U.S. Senate,,DEM,Edward Kimbrough,35,27,8
Frio,10,US Representative,23,DEM,"Angela ""Angie"" Villescaz",15,8,7
Frio,10,US Representative,23,DEM,Judy Canales,15,13,2
Frio,10,US Representative,23,DEM,Gina Ortiz Jones,54,33,21
Frio,10,US Representative,23,DEM,Jay Hulings,21,11,10
Frio,10,US Representative,23,DEM,Rick Trevino,25,18,7
Frio,10,Governor,,DEM,Lupe Valdez,46,28,18
Frio,10,Governor,,DEM,James Jolly Clark,5,3,2
Frio,10,Governor,,DEM,Jeffrey Payne,8,7,1
Frio,10,Governor,,DEM,Grady Yarbrough,17,11,6
Frio,10,Governor,,DEM,Joe Mumbach,7,5,2
Frio,10,Governor,,DEM,Tom Wakely,9,6,3
Frio,10,Governor,,DEM,"Cedric Davis, Sr.",2,2,0
Frio,10,Governor,,DEM,Adrew White,10,6,4
Frio,10,Governor,,DEM,Adrian Ocegueda,7,4,3
Frio,10,Lieutenant Governor,,DEM,Michael Cooper,48,28,20
Frio,10,Lieutenant Governor,,DEM,Mike Collier,59,42,17
Frio,10,Attorney General,,DEM,Justin Nelson,86,53,33
Frio,10,Comptroller of Public Accounts,,DEM,Joe Chevalier,42,28,14
Frio,10,Comptroller of Public Accounts,,DEM,Tim Mahoney,69,44,25
Frio,10,Commissioner of the General Land Office,,DEM,Miguel Suazo,62,43,19
Frio,10,Commissioner of the General Land Office,,DEM,Tex Morgan,52,30,22
Frio,10,Commissioner of Agriculture,,DEM,Kim Olson,81,50,31
Frio,10,Railroad Commissioner,,DEM,Chris Spellmon,49,30,19
Frio,10,Railroad Commissioner,,DEM,Roman McAllen,57,37,20
Frio,10,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,87,53,34
Frio,10,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,82,51,31
Frio,10,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,88,55,33
Frio,10,"Presiding Judge, Ct of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,86,53,33
Frio,10,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,88,56,32
Frio,10,State Representative,80,DEM,Tracy King,120,75,45
Frio,10,"Justice, 4th Ct of Appeals Dist, Pl 2",,DEM,Beth Watkins,88,54,34
Frio,10,"Justice, 4th Ct of Appeals Dist, Pl 3",,DEM,Patricia O'Connell Alvarez,86,53,33
Frio,10,"Justice, 4th Ct of Appeals Dist, Pl 4",,DEM,Luz Elena Chapa,89,56,33
Frio,10,"Justice, 4th Ct of Appeals Dist, Pl 5",,DEM,Liza Rodriguez,90,56,34
Frio,10,"Justice, 4th Ct of Appeals Dist, Pl 7",,DEM,Rebeca Martinez,85,52,33
Frio,10,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,83,51,32
Frio,10,County Judge,,DEM,Arnulfo C. Luna,107,64,43
Frio,10,District Clerk,,DEM,Ofilia M. Trevino,91,52,39
Frio,10,District Clerk,,DEM,Selene Corona,73,46,27
Frio,10,County Clerk,,DEM,Albert Alvarez,69,41,28
Frio,10,County Clerk,,DEM,Angie Tullis,115,76,39
Frio,10,County Treasurer,,DEM,Pete Jasso Martinez,45,24,21
Frio,10,County Treasurer,,DEM,Anna Luna Hernandez,106,64,42
