county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Hunt,103 SBL,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,2,2,2
Hunt,103 SBL,Commissioner of the General Land Office,,LIB,Matt Pina,7,6,1,0
Hunt,103 SBL,Commissioner of Agriculture,,REP,Sid Miller,59,37,19,3
Hunt,103 SBL,Commissioner of Agriculture,,DEM,Kim Olson,6,2,2,2
Hunt,103 SBL,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0,0
Hunt,103 SBL,Railroad Commissioner,,REP,Christi Craddick,60,38,19,3
Hunt,103 SBL,Railroad Commissioner,,DEM,Roman McAllen,5,1,2,2
Hunt,103 SBL,Railroad Commissioner,,LIB,Mike Wright,2,2,0,0
Hunt,103 SBL,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,61,39,19,3
Hunt,103 SBL,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,2,2,2
Hunt,103 SBL,"Justice, Supreme Court, Place 4",,REP,John Devine,62,40,19,3
Hunt,103 SBL,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,5,1,2,2
Hunt,103 SBL,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,61,39,19,3
Hunt,103 SBL,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,6,2,2,2
Hunt,103 SBL,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,58,36,19,3
Hunt,103 SBL,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,7,3,2,2
Hunt,103 SBL,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,2,0,0
Hunt,103 SBL,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,62,40,19,3
Hunt,103 SBL,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,5,1,2,2
Hunt,103 SBL,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,60,38,19,3
Hunt,103 SBL,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,4,2,2,0
Hunt,103 SBL,State Senator,2,REP,Bob Hall,62,40,19,3
Hunt,103 SBL,State Senator,2,DEM,Kendall Scudder,6,2,2,2
Hunt,103 SBL,State Representative,2,REP,Dan Flynn,63,41,19,3
Hunt,103 SBL,State Representative,2,DEM,Bill Brannon,5,1,2,2
Hunt,103 SBL,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,61,39,19,3
Hunt,103 SBL,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,6,2,2,2
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,62,40,19,3
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,5,1,2,2
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,62,40,19,3
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,5,1,2,2
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,59,37,19,3
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,8,4,2,2
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,62,40,19,3
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,6,2,2,2
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,63,41,19,3
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,5,1,2,2
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,62,40,19,3
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,5,1,2,2
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,61,39,19,3
Hunt,103 SBL,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,6,2,2,2
Hunt,103 SBL,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,61,39,19,3
Hunt,103 SBL,"District Judge, 196th Judicial District",,REP,Andrew Bench,62,40,19,3
Hunt,103 SBL,County Judge,,REP,John L. Horn,61,39,19,3
Hunt,103 SBL,"Judge, County Court at Law No. 1",,REP,Timothy Linden,61,39,19,3
Hunt,103 SBL,District Clerk,,REP,Susan Spradling,63,40,20,3
Hunt,103 SBL,County Clerk,,REP,Jennifer Lindenzweig,62,40,19,3
Hunt,103 SBL,County Treasurer,,REP,Brittni Turner,62,40,19,3
Hunt,103 SBL,"Justice of the Peace, Precinct 3",,REP,Christie Roundtree,61,39,19,3
Hunt,103 SBL,"Justice of the Peace, Precinct 3",,DEM,Weldon Wilson,7,3,2,2
Hunt,103 SBL,"Bland ISD Trustee, Full Term",,,Terry Hurst,30,19,11,0
Hunt,103 SBL,"Bland ISD Trustee, Full Term",,,Kenneth Pendergrass,22,18,4,0
Hunt,103 SBL,"Bland ISD Trustee, Full Term",,,Trevor Hurst,16,13,3,0
Hunt,103 SBL,"Bland ISD Trustee, Full Term",,,Holly McNeely,11,8,3,0
Hunt,103 SBL,"Bland ISD Trustee, Full Term",,,Catherine Taylor,14,10,4,0
Hunt,104 SBL,Ballots Cast,,,,179,59,111,9
Hunt,104 SBL,Straight Party,,REP,Republican Party,100,35,60,5
Hunt,104 SBL,Straight Party,,DEM,Democratic Party,12,2,10,0
Hunt,104 SBL,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,104 SBL,Straight Party,,IND,Independent,1,0,1,0
Hunt,104 SBL,U.S. Senate,,REP,Ted Cruz,158,55,96,7
Hunt,104 SBL,U.S. Senate,,DEM,Beto O'Rourke,21,4,15,2
Hunt,104 SBL,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,104 SBL,U.S. House,4,REP,John Ratcliffe,156,55,94,7
Hunt,104 SBL,U.S. House,4,DEM,Catherine Krantz,19,4,13,2
Hunt,104 SBL,U.S. House,4,LIB,Ken Ashby,1,0,1,0
Hunt,104 SBL,Governor,,REP,Greg Abbott,158,55,95,8
Hunt,104 SBL,Governor,,DEM,Lupe Valdez,18,4,13,1
Hunt,104 SBL,Governor,,LIB,Mark Jay Tippetts,1,0,1,0
Hunt,104 SBL,Lieutenant Governor,,REP,Dan Patrick,151,54,90,7
Hunt,104 SBL,Lieutenant Governor,,DEM,Mike Collier,24,4,18,2
Hunt,104 SBL,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,3,0
Hunt,104 SBL,Attorney General,,REP,Ken Paxton,152,55,90,7
Hunt,104 SBL,Attorney General,,DEM,Justin Nelson,23,3,18,2
Hunt,104 SBL,Attorney General,,LIB,Michael Ray Harris,2,1,1,0
Hunt,104 SBL,Comptroller of Public Accounts,,REP,Glenn Hegar,150,54,89,7
Hunt,104 SBL,Comptroller of Public Accounts,,DEM,Joi Chevalier,22,4,16,2
Hunt,104 SBL,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2,0
Hunt,104 SBL,Commissioner of the General Land Office,,REP,George P. Bush,147,54,86,7
Hunt,104 SBL,Commissioner of the General Land Office,,DEM,Miguel Suazo,21,4,15,2
Hunt,104 SBL,Commissioner of the General Land Office,,LIB,Matt Pina,8,1,7,0
Hunt,104 SBL,Commissioner of Agriculture,,REP,Sid Miller,149,54,88,7
Hunt,104 SBL,Commissioner of Agriculture,,DEM,Kim Olson,24,4,18,2
Hunt,104 SBL,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0,0
Hunt,104 SBL,Railroad Commissioner,,REP,Christi Craddick,149,51,91,7
Hunt,104 SBL,Railroad Commissioner,,DEM,Roman McAllen,20,4,14,2
Hunt,104 SBL,Railroad Commissioner,,LIB,Mike Wright,5,4,1,0
Hunt,104 SBL,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,153,55,91,7
Hunt,104 SBL,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,21,4,15,2
Hunt,104 SBL,"Justice, Supreme Court, Place 4",,REP,John Devine,153,54,92,7
Hunt,104 SBL,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,22,5,15,2
Hunt,104 SBL,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,153,55,91,7
Hunt,104 SBL,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,22,4,16,2
Hunt,104 SBL,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,150,53,90,7
Hunt,104 SBL,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,23,5,16,2
Hunt,104 SBL,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,1,2,0
Hunt,104 SBL,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,156,55,93,8
Hunt,104 SBL,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,20,4,15,1
Hunt,104 SBL,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,156,53,95,8
Hunt,104 SBL,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,15,6,9,0
Hunt,104 SBL,State Senator,2,REP,Bob Hall,153,55,90,8
Hunt,104 SBL,State Senator,2,DEM,Kendall Scudder,23,4,18,1
Hunt,104 SBL,State Representative,2,REP,Dan Flynn,158,55,96,7
Hunt,104 SBL,State Representative,2,DEM,Bill Brannon,19,4,13,2
Hunt,104 SBL,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,154,54,93,7
Hunt,104 SBL,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,21,5,15,1
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,154,55,92,7
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,21,4,16,1
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,153,54,92,7
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,22,4,16,2
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,154,54,93,7
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,20,4,15,1
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,151,54,90,7
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,23,4,17,2
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,153,54,92,7
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,21,4,15,2
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,150,53,90,7
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,24,5,17,2
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,153,54,92,7
Hunt,104 SBL,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,21,4,15,2
Hunt,104 SBL,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,150,53,90,7
Hunt,104 SBL,"District Judge, 196th Judicial District",,REP,Andrew Bench,151,53,91,7
Hunt,104 SBL,County Judge,,REP,John L. Horn,149,53,89,7
Hunt,104 SBL,"Judge, County Court at Law No. 1",,REP,Timothy Linden,149,53,89,7
Hunt,104 SBL,District Clerk,,REP,Susan Spradling,151,53,90,8
Hunt,104 SBL,County Clerk,,REP,Jennifer Lindenzweig,151,53,90,8
Hunt,104 SBL,County Treasurer,,REP,Brittni Turner,151,53,91,7
Hunt,104 SBL,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,149,53,89,7
Hunt,104 SBL,"Bland ISD Trustee, Full Term",,,Terry Hurst,70,23,40,7
Hunt,104 SBL,"Bland ISD Trustee, Full Term",,,Kenneth Pendergrass,60,17,39,4
Hunt,104 SBL,"Bland ISD Trustee, Full Term",,,Trevor Hurst,58,21,33,4
Hunt,104 SBL,"Bland ISD Trustee, Full Term",,,Holly McNeely,39,16,22,1
Hunt,104 SBL,"Bland ISD Trustee, Full Term",,,Catherine Taylor,44,23,20,1
Hunt,109 SBL,Ballots Cast,,,,680,332,320,28
Hunt,109 SBL,Straight Party,,REP,Republican Party,335,156,164,15
Hunt,109 SBL,Straight Party,,DEM,Democratic Party,56,26,27,3
Hunt,109 SBL,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,109 SBL,Straight Party,,IND,Independent,3,2,1,0
Hunt,109 SBL,U.S. Senate,,REP,Ted Cruz,544,265,257,22
Hunt,109 SBL,U.S. Senate,,DEM,Beto O'Rourke,127,63,58,6
Hunt,109 SBL,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0,0
Hunt,109 SBL,U.S. House,4,REP,John Ratcliffe,549,267,259,23
Hunt,109 SBL,U.S. House,4,DEM,Catherine Krantz,107,53,50,4
Hunt,109 SBL,U.S. House,4,LIB,Ken Ashby,8,4,4,0
Hunt,109 SBL,Governor,,REP,Greg Abbott,559,273,265,21
Hunt,109 SBL,Governor,,DEM,Lupe Valdez,112,58,48,6
Hunt,109 SBL,Governor,,LIB,Mark Jay Tippetts,5,1,4,0
Hunt,109 SBL,Lieutenant Governor,,REP,Dan Patrick,514,255,239,20
Hunt,109 SBL,Lieutenant Governor,,DEM,Mike Collier,141,67,67,7
Hunt,109 SBL,Lieutenant Governor,,LIB,Kerry Douglas McKennon,11,6,5,0
Hunt,109 SBL,Attorney General,,REP,Ken Paxton,517,256,241,20
Hunt,109 SBL,Attorney General,,DEM,Justin Nelson,136,64,65,7
Hunt,109 SBL,Attorney General,,LIB,Michael Ray Harris,10,3,7,0
Hunt,109 SBL,Comptroller of Public Accounts,,REP,Glenn Hegar,535,263,250,22
Hunt,109 SBL,Comptroller of Public Accounts,,DEM,Joi Chevalier,105,49,51,5
Hunt,109 SBL,Comptroller of Public Accounts,,LIB,Ben Sanders,14,10,4,0
Hunt,109 SBL,Commissioner of the General Land Office,,REP,George P. Bush,547,267,258,22
Hunt,109 SBL,Commissioner of the General Land Office,,DEM,Miguel Suazo,100,49,47,4
Hunt,109 SBL,Commissioner of the General Land Office,,LIB,Matt Pina,14,8,6,0
Hunt,109 SBL,Commissioner of Agriculture,,REP,Sid Miller,535,267,248,20
Hunt,109 SBL,Commissioner of Agriculture,,DEM,Kim Olson,108,49,53,6
Hunt,109 SBL,Commissioner of Agriculture,,LIB,Richard Carpenter,16,10,6,0
Hunt,109 SBL,Railroad Commissioner,,REP,Christi Craddick,538,265,250,23
Hunt,109 SBL,Railroad Commissioner,,DEM,Roman McAllen,100,48,48,4
Hunt,109 SBL,Railroad Commissioner,,LIB,Mike Wright,14,6,8,0
Hunt,109 SBL,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,534,266,248,20
Hunt,109 SBL,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,113,52,54,7
Hunt,109 SBL,"Justice, Supreme Court, Place 4",,REP,John Devine,529,263,245,21
Hunt,109 SBL,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,114,52,57,5
Hunt,109 SBL,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,524,260,242,22
Hunt,109 SBL,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,119,54,61,4
Hunt,109 SBL,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,525,258,247,20
Hunt,109 SBL,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,112,52,53,7
Hunt,109 SBL,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,9,7,2,0
Hunt,109 SBL,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,538,267,251,20
Hunt,109 SBL,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,105,49,51,5
Hunt,109 SBL,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,542,269,251,22
Hunt,109 SBL,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,56,22,33,1
Hunt,109 SBL,State Senator,2,REP,Bob Hall,527,257,250,20
Hunt,109 SBL,State Senator,2,DEM,Kendall Scudder,130,64,59,7
Hunt,109 SBL,State Representative,2,REP,Dan Flynn,540,271,247,22
Hunt,109 SBL,State Representative,2,DEM,Bill Brannon,111,51,55,5
Hunt,109 SBL,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,527,262,245,20
Hunt,109 SBL,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,114,54,55,5
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,537,267,249,21
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,104,49,51,4
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,525,261,244,20
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,114,54,55,5
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,529,263,246,20
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,109,51,53,5
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,531,262,247,22
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,111,53,53,5
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,531,263,247,21
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,110,52,53,5
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,527,258,247,22
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,113,56,52,5
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,526,259,246,21
Hunt,109 SBL,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,114,55,54,5
Hunt,109 SBL,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,545,272,250,23
Hunt,109 SBL,"District Judge, 196th Judicial District",,REP,Andrew Bench,551,271,257,23
Hunt,109 SBL,County Judge,,REP,John L. Horn,540,271,248,21
Hunt,109 SBL,"Judge, County Court at Law No. 1",,REP,Timothy Linden,543,269,251,23
Hunt,109 SBL,District Clerk,,REP,Susan Spradling,544,270,253,21
Hunt,109 SBL,County Clerk,,REP,Jennifer Lindenzweig,547,270,254,23
Hunt,109 SBL,County Treasurer,,REP,Brittni Turner,542,265,254,23
Hunt,109 SBL,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,535,267,245,23
Hunt,109 SBL,"Bland ISD Trustee, Full Term",,,Terry Hurst,243,121,112,10
Hunt,109 SBL,"Bland ISD Trustee, Full Term",,,Kenneth Pendergrass,291,142,135,14
Hunt,109 SBL,"Bland ISD Trustee, Full Term",,,Trevor Hurst,249,129,112,8
Hunt,109 SBL,"Bland ISD Trustee, Full Term",,,Holly McNeely,190,105,80,5
Hunt,109 SBL,"Bland ISD Trustee, Full Term",,,Catherine Taylor,215,128,81,6
Hunt,210 SBL,Ballots Cast,,,,246,137,95,14
Hunt,210 SBL,Straight Party,,REP,Republican Party,109,66,39,4
Hunt,210 SBL,Straight Party,,DEM,Democratic Party,33,17,13,3
Hunt,210 SBL,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,210 SBL,Straight Party,,IND,Independent,6,2,3,1
Hunt,210 SBL,U.S. Senate,,REP,Ted Cruz,174,101,68,5
Hunt,210 SBL,U.S. Senate,,DEM,Beto O'Rourke,67,33,25,9
Hunt,210 SBL,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2,0
Hunt,210 SBL,U.S. House,4,REP,John Ratcliffe,174,100,68,6
Hunt,210 SBL,U.S. House,4,DEM,Catherine Krantz,63,32,23,8
Hunt,210 SBL,U.S. House,4,LIB,Ken Ashby,6,3,3,0
Hunt,210 SBL,Governor,,REP,Greg Abbott,185,107,71,7
Hunt,210 SBL,Governor,,DEM,Lupe Valdez,54,28,19,7
Hunt,210 SBL,Governor,,LIB,Mark Jay Tippetts,7,2,5,0
Hunt,210 SBL,Lieutenant Governor,,REP,Dan Patrick,171,97,68,6
Hunt,210 SBL,Lieutenant Governor,,DEM,Mike Collier,65,36,22,7
Hunt,210 SBL,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,4,4,0
Hunt,210 SBL,Attorney General,,REP,Ken Paxton,171,101,66,4
Hunt,210 SBL,Attorney General,,DEM,Justin Nelson,67,33,25,9
Hunt,210 SBL,Attorney General,,LIB,Michael Ray Harris,5,3,2,0
Hunt,210 SBL,Comptroller of Public Accounts,,REP,Glenn Hegar,175,101,68,6
Hunt,210 SBL,Comptroller of Public Accounts,,DEM,Joi Chevalier,53,27,18,8
Hunt,210 SBL,Comptroller of Public Accounts,,LIB,Ben Sanders,12,5,7,0
Hunt,210 SBL,Commissioner of the General Land Office,,REP,George P. Bush,173,99,68,6
Hunt,210 SBL,Commissioner of the General Land Office,,DEM,Miguel Suazo,58,30,20,8
Hunt,210 SBL,Commissioner of the General Land Office,,LIB,Matt Pina,9,5,4,0
Hunt,210 SBL,Commissioner of Agriculture,,REP,Sid Miller,174,101,68,5
Hunt,210 SBL,Commissioner of Agriculture,,DEM,Kim Olson,62,31,23,8
Hunt,210 SBL,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1,0
Hunt,210 SBL,Railroad Commissioner,,REP,Christi Craddick,178,102,71,5
Hunt,210 SBL,Railroad Commissioner,,DEM,Roman McAllen,59,30,21,8
Hunt,210 SBL,Railroad Commissioner,,LIB,Mike Wright,3,2,1,0
Hunt,210 SBL,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,174,101,68,5
Hunt,210 SBL,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,64,33,24,7
Hunt,210 SBL,"Justice, Supreme Court, Place 4",,REP,John Devine,174,102,66,6
Hunt,210 SBL,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,63,30,26,7
Hunt,210 SBL,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,177,101,70,6
Hunt,210 SBL,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,59,31,21,7
Hunt,210 SBL,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,174,101,67,6
Hunt,210 SBL,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,59,30,22,7
Hunt,210 SBL,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,1,3,0
Hunt,210 SBL,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,176,102,68,6
Hunt,210 SBL,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,61,30,24,7
Hunt,210 SBL,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,177,102,69,6
Hunt,210 SBL,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,39,19,16,4
Hunt,210 SBL,State Senator,2,REP,Bob Hall,174,101,67,6
Hunt,210 SBL,State Senator,2,DEM,Kendall Scudder,64,33,24,7
Hunt,210 SBL,State Representative,2,REP,Dan Flynn,174,100,69,5
Hunt,210 SBL,State Representative,2,DEM,Bill Brannon,63,34,23,6
Hunt,210 SBL,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,174,101,68,5
Hunt,210 SBL,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,63,32,24,7
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,176,100,71,5
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,61,33,21,7
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,177,102,69,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,60,31,23,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,178,103,69,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,60,30,23,7
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,177,103,68,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,61,31,24,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,181,103,72,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,57,31,20,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,175,102,67,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,62,32,24,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,176,101,69,6
Hunt,210 SBL,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,61,32,23,6
Hunt,210 SBL,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,181,106,69,6
Hunt,210 SBL,"District Judge, 196th Judicial District",,REP,Andrew Bench,182,106,71,5
Hunt,210 SBL,County Judge,,REP,John L. Horn,177,106,66,5
Hunt,210 SBL,"Judge, County Court at Law No. 1",,REP,Timothy Linden,177,104,68,5
Hunt,210 SBL,District Clerk,,REP,Susan Spradling,181,104,72,5
Hunt,210 SBL,County Clerk,,REP,Jennifer Lindenzweig,181,108,68,5
Hunt,210 SBL,County Treasurer,,REP,Brittni Turner,182,106,71,5
Hunt,210 SBL,County Commissioner Pct. 2,,REP,Randy Strait,179,105,69,5
Hunt,210 SBL,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,179,106,68,5
Hunt,210 SBL,"Bland ISD Trustee, Full Term",,,Terry Hurst,81,53,24,4
Hunt,210 SBL,"Bland ISD Trustee, Full Term",,,Kenneth Pendergrass,76,43,28,5
Hunt,210 SBL,"Bland ISD Trustee, Full Term",,,Trevor Hurst,57,33,19,5
Hunt,210 SBL,"Bland ISD Trustee, Full Term",,,Holly McNeely,57,38,17,2
Hunt,210 SBL,"Bland ISD Trustee, Full Term",,,Catherine Taylor,63,34,24,5
Hunt,318 SCU,Ballots Cast,,,,36,18,14,4
Hunt,318 SCU,Straight Party,,REP,Republican Party,20,12,7,1
Hunt,318 SCU,Straight Party,,DEM,Democratic Party,3,0,3,0
Hunt,318 SCU,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,318 SCU,Straight Party,,IND,Independent,0,0,0,0
Hunt,318 SCU,U.S. Senate,,REP,Ted Cruz,29,16,11,2
Hunt,318 SCU,U.S. Senate,,DEM,Beto O'Rourke,7,2,3,2
Hunt,318 SCU,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,318 SCU,U.S. House,4,REP,John Ratcliffe,30,17,11,2
Hunt,318 SCU,U.S. House,4,DEM,Catherine Krantz,6,1,3,2
Hunt,318 SCU,U.S. House,4,LIB,Ken Ashby,0,0,0,0
Hunt,318 SCU,Governor,,REP,Greg Abbott,30,16,11,3
Hunt,318 SCU,Governor,,DEM,Lupe Valdez,4,0,3,1
Hunt,318 SCU,Governor,,LIB,Mark Jay Tippetts,2,2,0,0
