county,precinct,office,district,party,candidate,votes,election_day,early_voting
Sutton,401,Comptroller of Public Accounts,,DEM,Joi Chevalier,61,34,27
Sutton,401,Comptroller of Public Accounts,,LIB,Ben Sanders,5,1,4
Sutton,401,Commissioner of the General Land Office,,REP,George P. Bush,147,45,102
Sutton,401,Commissioner of the General Land Office,,DEM,Miguel Suazo,68,34,34
Sutton,401,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,3
Sutton,401,Railroad Commissioner,,REP,Christi Craddick,148,44,104
Sutton,401,Railroad Commissioner,,DEM,Roman McAllen,67,36,31
Sutton,401,Railroad Commissioner,,LIB,Mike Wright,3,1,2
Sutton,401,State Representative,53,REP,Andrew S. Murr,154,47,107
Sutton,401,State Representative,53,DEM,Stephanie Lochte Ertel ,64,34,30
