county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Nueces,75,District Clerk,,,Under Votes,18,5,9,4
Nueces,75,District Clerk,,,Over Votes,0,0,0,0
Nueces,75,County Clerk,,REP,Kara Sands,113,41,67,5
Nueces,75,County Clerk,,DEM,Diana Barrera,510,183,270,57
Nueces,75,County Clerk,,,Under Votes,12,5,4,3
Nueces,75,County Clerk,,,Over Votes,0,0,0,0
Nueces,75,Justice of the Peace Pct.1 Place.2,,REP,Manuel (Manny) Rangel,98,39,54,5
Nueces,75,Justice of the Peace Pct.1 Place.2,,DEM,Henry Santana,521,186,278,57
Nueces,75,Justice of the Peace Pct.1 Place.2,,,Under Votes,16,4,9,3
Nueces,75,Justice of the Peace Pct.1 Place.2,,,Over Votes,0,0,0,0
Nueces,75,Justice of the Peace Pct.1 Place.3,,DEM,Lucy Rubio,549,203,289,57
Nueces,75,Justice of the Peace Pct.1 Place.3,,,Under Votes,86,26,52,8
Nueces,75,Justice of the Peace Pct.1 Place.3,,,Over Votes,0,0,0,0
Nueces,75,"Regent, District 3",,,Elva Estrada,319,113,177,29
Nueces,75,"Regent, District 3",,,Under Votes,316,116,164,36
Nueces,75,"Regent, District 3",,,Over Votes,0,0,0,0
Nueces,75,"Regent, At Large",,,Guy Watts,54,18,35,1
Nueces,75,"Regent, At Large",,,"Hector ""Coach"" Salinas",312,104,178,30
Nueces,75,"Regent, At Large",,,Sandra Longoria Messbarger,97,38,48,11
Nueces,75,"Regent, At Large",,,Under Votes,172,69,80,23
Nueces,75,"Regent, At Large",,,Over Votes,0,0,0,0
Nueces,75,Mayor,,,Michael Hall,94,31,57,6
Nueces,75,Mayor,,,Ray Madrigal De Pancho Villa,126,50,64,12
Nueces,75,Mayor,,,Dan McQueen,25,14,10,1
Nueces,75,Mayor,,,Joe McComb,220,75,122,23
Nueces,75,Mayor,,,Aislynn Campbell,69,20,43,6
Nueces,75,Mayor,,,Under Votes,101,39,45,17
Nueces,75,Mayor,,,Over Votes,0,0,0,0
Nueces,75,Council Member At-Large (Vote for 3),,,John Garcia,135,47,70,18
Nueces,75,Council Member At-Large (Vote for 3),,,Brandey Batey,23,7,11,5
Nueces,75,Council Member At-Large (Vote for 3),,,"Rudy Garza, Jr.",261,96,138,27
Nueces,75,Council Member At-Large (Vote for 3),,,Kaylynn Paxson,29,11,17,1
Nueces,75,Council Member At-Large (Vote for 3),,,David Boatright,13,7,5,1
Nueces,75,Council Member At-Large (Vote for 3),,,Michael Hunter,99,34,57,8
Nueces,75,Council Member At-Large (Vote for 3),,,Paulette Guajardo,253,80,146,27
Nueces,75,Council Member At-Large (Vote for 3),,,Under Votes,1092,405,579,108
Nueces,75,Council Member At-Large (Vote for 3),,,Over Votes,0,0,0,0
Nueces,75,Council Member Single-Member District 2,,,James (TC) Chadden,17,4,10,3
Nueces,75,Council Member Single-Member District 2,,,Sylvia Campos,223,83,119,21
Nueces,75,Council Member Single-Member District 2,,,Ben Molina,185,65,107,13
Nueces,75,Council Member Single-Member District 2,,,R. J. Torres,58,22,31,5
Nueces,75,Council Member Single-Member District 2,,,Under Votes,152,55,74,23
Nueces,75,Council Member Single-Member District 2,,,Over Votes,0,0,0,0
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION A,,,For,373,133,202,38
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION A,,,Against,157,52,92,13
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION A,,,Under Votes,104,44,47,13
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION A,,,Over Votes,0,0,0,0
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION B,,,For,351,126,191,34
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION B,,,Against,165,53,93,19
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION B,,,Under Votes,118,50,57,11
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION B,,,Over Votes,0,0,0,0
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION C,,,For,387,140,211,36
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION C,,,Against,127,37,76,14
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION C,,,Under Votes,120,52,54,14
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION C,,,Over Votes,0,0,0,0
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION D,,,For,351,129,197,25
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION D,,,Against,163,52,88,23
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION D,,,Under Votes,120,48,56,16
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION D,,,Over Votes,0,0,0,0
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION E,,,For,367,130,200,37
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION E,,,Against,151,51,89,11
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION E,,,Under Votes,116,48,52,16
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION E,,,Over Votes,0,0,0,0
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION F,,,For,383,140,208,35
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION F,,,Against,137,46,79,12
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION F,,,Under Votes,114,43,54,17
Nueces,75,CITY OF CORPUS CHRISTI PROPOSITION F,,,Over Votes,0,0,0,0
Nueces,75,"Board of Trustee, District 2 (Two (2) Year Term)",,,S. Jaime Arredondo,377,137,203,37
Nueces,75,"Board of Trustee, District 2 (Two (2) Year Term)",,,Under Votes,257,92,138,27
Nueces,75,"Board of Trustee, District 2 (Two (2) Year Term)",,,Over Votes,0,0,0,0
Nueces,75,Corpus Christi ISD Bond Election Proposition,,,For,289,113,147,29
Nueces,75,Corpus Christi ISD Bond Election Proposition,,,Against,225,69,138,18
Nueces,75,Corpus Christi ISD Bond Election Proposition,,,Under Votes,120,47,56,17
Nueces,75,Corpus Christi ISD Bond Election Proposition,,,Over Votes,0,0,0,0
Nueces,76,Registered Voters,,,,827,,,
Nueces,76,Ballots Cast,,,,207,,,
Nueces,76,Straight Party,,REP,Republican Party,31,11,19,1
Nueces,76,Straight Party,,DEM,Democratic Party,118,60,48,10
Nueces,76,Straight Party,,LIB,Libertarian Party,0,0,0,0
Nueces,76,Straight Party,,IND,Independent Party,3,2,1,0
Nueces,76,Straight Party,,,Under Votes,55,22,26,7
Nueces,76,Straight Party,,,Over Votes,0,0,0,0
Nueces,76,U.S. Senate,,REP,Ted Cruz,40,13,26,1
Nueces,76,U.S. Senate,,DEM,Beto O'Rourke,164,80,67,17
Nueces,76,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1,0
Nueces,76,U.S. Senate,,,Under Votes,1,1,0,0
Nueces,76,U.S. Senate,,,Over Votes,0,0,0,0
Nueces,76,U.S. House,27,REP,Michael Cloud,39,14,23,2
Nueces,76,U.S. House,27,DEM,Eric Holguin,162,77,69,16
Nueces,76,U.S. House,27,LIB,Daniel Tinus,1,0,1,0
Nueces,76,U.S. House,27,IND,James Duerr,3,2,1,0
Nueces,76,U.S. House,27,,Under Votes,2,2,0,0
Nueces,76,U.S. House,27,,Over Votes,0,0,0,0
Nueces,76,Govenor,,REP,Greg Abbott,58,25,29,4
Nueces,76,Govenor,,DEM,Lupe Valdez,145,67,64,14
Nueces,76,Govenor,,LIB,Mark Jay Tippetts,1,0,1,0
Nueces,76,Govenor,,,Under Votes,3,3,0,0
Nueces,76,Govenor,,,Over Votes,0,0,0,0
Nueces,76,Lieutenant Govenor,,REP,Dan Patrick,40,15,24,1
Nueces,76,Lieutenant Govenor,,DEM,Mike Collier,160,77,67,16
Nueces,76,Lieutenant Govenor,,LIB,Kerry Douglas McKennon,1,1,0,0
Nueces,76,Lieutenant Govenor,,,Under Votes,6,2,3,1
Nueces,76,Lieutenant Govenor,,,Over Votes,0,0,0,0
Nueces,76,Attorney General,,REP,Ken Paxton,41,17,23,1
Nueces,76,Attorney General,,DEM,Justin Nelson,159,74,69,16
Nueces,76,Attorney General,,LIB,Michael Ray Harris,2,2,0,0
Nueces,76,Attorney General,,,Under Votes,5,2,2,1
Nueces,76,Attorney General,,,Over Votes,0,0,0,0
Nueces,76,Comptroller of Public Accounts,,REP,Glenn Hegar,40,13,25,2
Nueces,76,Comptroller of Public Accounts,,DEM,Joi Chevalier,154,77,64,13
Nueces,76,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,1,1
Nueces,76,Comptroller of Public Accounts,,,Under Votes,9,3,4,2
Nueces,76,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Nueces,76,Commissioner of the Gerneral Land Office,,REP,George P. Bush,50,18,28,4
Nueces,76,Commissioner of the Gerneral Land Office,,DEM,Miguel Suazo,149,73,63,13
Nueces,76,Commissioner of the Gerneral Land Office,,LIB,Matt Pina,2,1,1,0
Nueces,76,Commissioner of the Gerneral Land Office,,,Under Votes,6,3,2,1
Nueces,76,Commissioner of the Gerneral Land Office,,,Over Votes,0,0,0,0
Nueces,76,Commissioner of Agriculture,,REP,Sid Miller,40,15,24,1
Nueces,76,Commissioner of Agriculture,,DEM,Kim Olson,156,77,65,14
Nueces,76,Commissioner of Agriculture,,LIB,Richard Carpenter,3,1,1,1
Nueces,76,Commissioner of Agriculture,,,Under Votes,8,2,4,2
Nueces,76,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Nueces,76,Railroad Commissioner,,REP,Christi Craddick,43,15,26,2
Nueces,76,Railroad Commissioner,,DEM,Roman McAllen,152,76,62,14
Nueces,76,Railroad Commissioner,,LIB,Mike Wright,3,2,1,0
Nueces,76,Railroad Commissioner,,,Under Votes,9,2,5,2
Nueces,76,Railroad Commissioner,,,Over Votes,0,0,0,0
Nueces,76,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,38,13,23,2
Nueces,76,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,162,80,68,14
Nueces,76,"Justice, Supreme Court, Place 2",,,Under Votes,7,2,3,2
Nueces,76,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Nueces,76,"Justice, Supreme Court, Place 4",,REP,John Devine,42,17,24,1
Nueces,76,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,158,76,67,15
Nueces,76,"Justice, Supreme Court, Place 4",,,Under Votes,7,2,3,2
Nueces,76,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Nueces,76,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,39,15,23,1
Nueces,76,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,160,78,67,15
Nueces,76,"Justice, Supreme Court, Place 6",,,Under Votes,8,2,4,2
Nueces,76,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Nueces,76,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,42,15,26,1
Nueces,76,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,155,75,65,15
Nueces,76,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1,0
Nueces,76,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,8,4,2,2
Nueces,76,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Nueces,76,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,35,12,22,1
Nueces,76,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,164,81,68,15
Nueces,76,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,8,2,4,2
Nueces,76,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Nueces,76,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,66,28,34,4
Nueces,76,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,54,33,20,1
Nueces,76,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,87,34,40,13
Nueces,76,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Nueces,76,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",37,12,23,2
Nueces,76,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",163,80,69,14
Nueces,76,"Member, State Board of Education, District 2",,,Under Votes,7,3,2,2
Nueces,76,"Member, State Board of Education, District 2",,,Over Votes,0,0,0,0
Nueces,76,State Representative,34,REP,Chris Hale,33,11,20,2
Nueces,76,State Representative,34,DEM,Abel Herrero,170,81,73,16
Nueces,76,State Representative,34,,Under Votes,4,3,1,0
Nueces,76,State Representative,34,,Over Votes,0,0,0,0
Nueces,76,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,36,11,24,1
Nueces,76,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,164,81,68,15
Nueces,76,"Chief Justice, 13th Court of Appeals District",,,Under Votes,7,3,2,2
Nueces,76,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Nueces,76,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,38,13,24,1
Nueces,76,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,164,79,69,16
Nueces,76,"Justice, 13th Court of Appeals District, Place 2",,,Under Votes,5,3,1,1
Nueces,76,"Justice, 13th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Nueces,76,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,42,13,27,2
Nueces,76,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,157,78,65,14
Nueces,76,"Justice, 13th Court of Appeals District, Place 4",,,Under Votes,8,4,2,2
Nueces,76,"Justice, 13th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Nueces,76,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,40,12,26,2
Nueces,76,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,161,80,67,14
Nueces,76,"Justice, 13th Court of Appeals District, Place 5",,,Under Votes,6,3,1,2
Nueces,76,"Justice, 13th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Nueces,76,"District Judge, 94th Judicial District",,DEM,Bobby Galvan,175,81,77,17
Nueces,76,"District Judge, 94th Judicial District",,,Under Votes,32,14,17,1
Nueces,76,"District Judge, 94th Judicial District",,,Over Votes,0,0,0,0
Nueces,76,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,42,12,29,1
Nueces,76,"District Judge, 105th Judicial District",,DEM,Craig D. Henderson,159,80,64,15
Nueces,76,"District Judge, 105th Judicial District",,,Under Votes,6,3,1,2
Nueces,76,"District Judge, 105th Judicial District",,,Over Votes,0,0,0,0
Nueces,76,"District Judge, 117th Judicial District",,DEM,Sandra Watts,174,83,75,16
Nueces,76,"District Judge, 117th Judicial District",,,Under Votes,33,12,19,2
Nueces,76,"District Judge, 117th Judicial District",,,Over Votes,0,0,0,0
Nueces,76,"District Judge, 148th Judicial District",,REP,Bill Kelly,41,16,23,2
Nueces,76,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,162,76,70,16
Nueces,76,"District Judge, 148th Judicial District",,,Under Votes,4,3,1,0
Nueces,76,"District Judge, 148th Judicial District",,,Over Votes,0,0,0,0
Nueces,76,"District Judge, 319th Judicial District",,REP,David Stith,79,39,37,3
Nueces,76,"District Judge, 319th Judicial District",,,Under Votes,128,56,57,15
Nueces,76,"District Judge, 319th Judicial District",,,Over Votes,0,0,0,0
Nueces,76,County Judge,,REP,Mike Pusley,45,15,28,2
Nueces,76,County Judge,,DEM,Barbara Canales,159,77,66,16
Nueces,76,County Judge,,,Under Votes,3,3,0,0
Nueces,76,County Judge,,,Over Votes,0,0,0,0
Nueces,76,"Judge, County Court-at-Law No.1",,REP,Russell Manning,32,9,22,1
Nueces,76,"Judge, County Court-at-Law No.1",,DEM,Robert J. Vargas,171,83,72,16
Nueces,76,"Judge, County Court-at-Law No.1",,,Under Votes,4,3,0,1
Nueces,76,"Judge, County Court-at-Law No.1",,,Over Votes,0,0,0,0
Nueces,76,"Judge, County Court-at-Law No.2",,DEM,Lisa Gonzales,172,82,75,15
Nueces,76,"Judge, County Court-at-Law No.2",,,Under Votes,35,13,19,3
Nueces,76,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0,0
Nueces,76,"Judge, County Court-at-Law No.3",,DEM,Deeanne Svoboda Galvan,173,82,74,17
Nueces,76,"Judge, County Court-at-Law No.3",,,Under Votes,34,13,20,1
Nueces,76,"Judge, County Court-at-Law No.3",,,Over Votes,0,0,0,0
Nueces,76,"Judge, County Court-at-Law No.4",,REP,Mark H. Woerner,73,31,39,3
Nueces,76,"Judge, County Court-at-Law No.4",,,Under Votes,134,64,55,15
Nueces,76,"Judge, County Court-at-Law No.4",,,Over Votes,0,0,0,0
Nueces,76,"Judge, County Court-at-Law No.5",,REP,Timothy McCoy,71,31,37,3
Nueces,76,"Judge, County Court-at-Law No.5",,,Under Votes,136,64,57,15
Nueces,76,"Judge, County Court-at-Law No.5",,,Over Votes,0,0,0,0
Nueces,76,District Clerk,,REP,Anne Lorentzen,46,15,28,3
Nueces,76,District Clerk,,DEM,Gerald G. Garza,155,77,64,14
Nueces,76,District Clerk,,,Under Votes,6,3,2,1
Nueces,76,District Clerk,,,Over Votes,0,0,0,0
Nueces,76,County Clerk,,REP,Kara Sands,40,14,25,1
Nueces,76,County Clerk,,DEM,Diana Barrera,163,78,68,17
Nueces,76,County Clerk,,,Under Votes,4,3,1,0
Nueces,76,County Clerk,,,Over Votes,0,0,0,0
Nueces,76,County Commissioner Pct. 1,,REP,Carolyn Vaughn,52,22,28,2
Nueces,76,County Commissioner Pct. 1,,DEM,Robert G Hernandez,150,71,65,14
Nueces,76,County Commissioner Pct. 1,,,Under Votes,5,2,1,2
Nueces,76,County Commissioner Pct. 1,,,Over Votes,0,0,0,0
Nueces,76,Justice of the Peace Pct.1 Place.2,,REP,Manuel (Manny) Rangel,42,15,26,1
Nueces,76,Justice of the Peace Pct.1 Place.2,,DEM,Henry Santana,160,77,68,15
Nueces,76,Justice of the Peace Pct.1 Place.2,,,Under Votes,5,3,0,2
Nueces,76,Justice of the Peace Pct.1 Place.2,,,Over Votes,0,0,0,0
Nueces,76,Justice of the Peace Pct.1 Place.3,,DEM,Lucy Rubio,169,81,71,17
Nueces,76,Justice of the Peace Pct.1 Place.3,,,Under Votes,38,14,23,1
Nueces,76,Justice of the Peace Pct.1 Place.3,,,Over Votes,0,0,0,0
Nueces,76,"Regent, District 1",,,Gabe Rivas,82,40,36,6
Nueces,76,"Regent, District 1",,,Under Votes,125,55,58,12
Nueces,76,"Regent, District 1",,,Over Votes,0,0,0,0
Nueces,76,"Regent, At Large",,,Guy Watts,26,12,14,0
Nueces,76,"Regent, At Large",,,"Hector ""Coach"" Salinas",79,41,33,5
Nueces,76,"Regent, At Large",,,Sandra Longoria Messbarger,32,17,10,5
Nueces,76,"Regent, At Large",,,Under Votes,70,25,37,8
Nueces,76,"Regent, At Large",,,Over Votes,0,0,0,0
Nueces,76,Mayor,,,Michael Hall,21,8,12,1
Nueces,76,Mayor,,,Ray Madrigal De Pancho Villa,40,21,16,3
Nueces,76,Mayor,,,Dan McQueen,14,6,8,0
Nueces,76,Mayor,,,Joe McComb,68,37,28,3
Nueces,76,Mayor,,,Aislynn Campbell,20,6,10,4
Nueces,76,Mayor,,,Under Votes,44,17,20,7
Nueces,76,Mayor,,,Over Votes,0,0,0,0
Nueces,76,Council Member At-Large (Vote for 3),,,John Garcia,42,21,19,2
Nueces,76,Council Member At-Large (Vote for 3),,,Brandey Batey,14,4,8,2
Nueces,76,Council Member At-Large (Vote for 3),,,"Rudy Garza, Jr.",74,42,28,4
Nueces,76,Council Member At-Large (Vote for 3),,,Kaylynn Paxson,18,6,10,2
Nueces,76,Council Member At-Large (Vote for 3),,,David Boatright,5,1,3,1
Nueces,76,Council Member At-Large (Vote for 3),,,Michael Hunter,24,11,11,2
Nueces,76,Council Member At-Large (Vote for 3),,,Paulette Guajardo,78,36,34,8
Nueces,76,Council Member At-Large (Vote for 3),,,Under Votes,363,164,169,30
Nueces,76,Council Member At-Large (Vote for 3),,,Over Votes,1,0,0,1
Nueces,76,Council Member Single-Member District 1,,,Julian Firo,67,34,28,5
Nueces,76,Council Member Single-Member District 1,,,Everett Roy,24,15,8,1
Nueces,76,Council Member Single-Member District 1,,,Joy Miller,36,18,15,3
Nueces,76,Council Member Single-Member District 1,,,Under Votes,80,28,43,9
Nueces,76,Council Member Single-Member District 1,,,Over Votes,0,0,0,0
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION A,,,For,121,55,54,12
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION A,,,Against,48,25,20,3
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION A,,,Under Votes,38,15,20,3
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION A,,,Over Votes,0,0,0,0
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION B,,,For,117,57,49,11
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION B,,,Against,51,22,25,4
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION B,,,Under Votes,39,16,20,3
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION B,,,Over Votes,0,0,0,0
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION C,,,For,119,57,50,12
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION C,,,Against,52,25,25,2
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION C,,,Under Votes,36,13,19,4
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION C,,,Over Votes,0,0,0,0
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION D,,,For,112,54,46,12
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION D,,,Against,58,29,28,1
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION D,,,Under Votes,37,12,20,5
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION D,,,Over Votes,0,0,0,0
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION E,,,For,116,54,50,12
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION E,,,Against,51,27,22,2
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION E,,,Under Votes,40,14,22,4
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION E,,,Over Votes,0,0,0,0
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION F,,,For,126,61,51,14
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION F,,,Against,42,20,21,1
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION F,,,Under Votes,39,14,22,3
Nueces,76,CITY OF CORPUS CHRISTI PROPOSITION F,,,Over Votes,0,0,0,0
Nueces,76,"Board of Trustee, District 1",,,John Longoria,105,54,44,7
Nueces,76,"Board of Trustee, District 1",,,Lamont C. Taylor,24,7,11,6
Nueces,76,"Board of Trustee, District 1",,,Paul David Escamilla,28,15,10,3
Nueces,76,"Board of Trustee, District 1",,,Under Votes,50,19,29,2
Nueces,76,"Board of Trustee, District 1",,,Over Votes,0,0,0,0
Nueces,76,Corpus Christi ISD Bond Election Proposition,,,For,100,47,40,13
Nueces,76,Corpus Christi ISD Bond Election Proposition,,,Against,68,35,31,2
Nueces,76,Corpus Christi ISD Bond Election Proposition,,,Under Votes,39,13,23,3
Nueces,76,Corpus Christi ISD Bond Election Proposition,,,Over Votes,0,0,0,0
Nueces,77,Registered Voters,,,,305,,,
Nueces,77,Ballots Cast,,,,91,,,
Nueces,77,Straight Party,,REP,Republican Party,7,3,4,0
Nueces,77,Straight Party,,DEM,Democratic Party,59,26,29,4
Nueces,77,Straight Party,,LIB,Libertarian Party,0,0,0,0
Nueces,77,Straight Party,,IND,Independent Party,3,2,1,0
Nueces,77,Straight Party,,,Under Votes,22,9,11,2
Nueces,77,Straight Party,,,Over Votes,0,0,0,0
Nueces,77,U.S. Senate,,REP,Ted Cruz,11,4,7,0
Nueces,77,U.S. Senate,,DEM,Beto O'Rourke,79,35,38,6
Nueces,77,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0,0
Nueces,77,U.S. Senate,,,Under Votes,0,0,0,0
Nueces,77,U.S. Senate,,,Over Votes,0,0,0,0
Nueces,77,U.S. House,27,REP,Michael Cloud,11,4,7,0
Nueces,77,U.S. House,27,DEM,Eric Holguin,76,35,35,6
Nueces,77,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
Nueces,77,U.S. House,27,IND,James Duerr,4,1,3,0
Nueces,77,U.S. House,27,,Under Votes,0,0,0,0
Nueces,77,U.S. House,27,,Over Votes,0,0,0,0
Nueces,77,Govenor,,REP,Greg Abbott,17,7,10,0
Nueces,77,Govenor,,DEM,Lupe Valdez,73,32,35,6
Nueces,77,Govenor,,LIB,Mark Jay Tippetts,1,1,0,0
Nueces,77,Govenor,,,Under Votes,0,0,0,0
Nueces,77,Govenor,,,Over Votes,0,0,0,0
Nueces,77,Lieutenant Govenor,,REP,Dan Patrick,12,5,7,0
Nueces,77,Lieutenant Govenor,,DEM,Mike Collier,76,34,36,6
Nueces,77,Lieutenant Govenor,,LIB,Kerry Douglas McKennon,2,1,1,0
Nueces,77,Lieutenant Govenor,,,Under Votes,1,0,1,0
Nueces,77,Lieutenant Govenor,,,Over Votes,0,0,0,0
Nueces,77,Attorney General,,REP,Ken Paxton,11,5,6,0
Nueces,77,Attorney General,,DEM,Justin Nelson,77,34,37,6
Nueces,77,Attorney General,,LIB,Michael Ray Harris,2,1,1,0
Nueces,77,Attorney General,,,Under Votes,1,0,1,0
Nueces,77,Attorney General,,,Over Votes,0,0,0,0
Nueces,77,Comptroller of Public Accounts,,REP,Glenn Hegar,11,3,8,0
Nueces,77,Comptroller of Public Accounts,,DEM,Joi Chevalier,78,35,37,6
Nueces,77,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,0,0
Nueces,77,Comptroller of Public Accounts,,,Under Votes,0,0,0,0
Nueces,77,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Nueces,77,Commissioner of the Gerneral Land Office,,REP,George P. Bush,13,5,8,0
Nueces,77,Commissioner of the Gerneral Land Office,,DEM,Miguel Suazo,76,35,35,6
Nueces,77,Commissioner of the Gerneral Land Office,,LIB,Matt Pina,1,0,1,0
Nueces,77,Commissioner of the Gerneral Land Office,,,Under Votes,1,0,1,0
Nueces,77,Commissioner of the Gerneral Land Office,,,Over Votes,0,0,0,0
Nueces,77,Commissioner of Agriculture,,REP,Sid Miller,9,4,5,0
Nueces,77,Commissioner of Agriculture,,DEM,Kim Olson,77,34,37,6
Nueces,77,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1,0
Nueces,77,Commissioner of Agriculture,,,Under Votes,2,0,2,0
Nueces,77,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Nueces,77,Railroad Commissioner,,REP,Christi Craddick,11,5,6,0
Nueces,77,Railroad Commissioner,,DEM,Roman McAllen,77,34,37,6
Nueces,77,Railroad Commissioner,,LIB,Mike Wright,3,1,2,0
Nueces,77,Railroad Commissioner,,,Under Votes,0,0,0,0
Nueces,77,Railroad Commissioner,,,Over Votes,0,0,0,0
Nueces,77,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,10,4,6,0
Nueces,77,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,79,36,37,6
Nueces,77,"Justice, Supreme Court, Place 2",,,Under Votes,2,0,2,0
Nueces,77,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Nueces,77,"Justice, Supreme Court, Place 4",,REP,John Devine,14,6,8,0
Nueces,77,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,75,34,35,6
