county,precinct,office,district,party,candidate,votes,election_day,early_voting
Brazos,15,State Senator,5,,Under Votes,32,12,20
Brazos,15,State Senator,5,REP,Charles Schwertner,1192,330,862
Brazos,15,State Senator,5,DEM,Meg Walsh,575,173,402
Brazos,15,State Senator,5,LIB,Amy Lyons,54,20,34
Brazos,15,State Representative,14,,Over Votes,0,0,0
Brazos,15,State Representative,14,,Under Votes,28,12,16
Brazos,15,State Representative,14,REP,John Raney,1305,364,941
Brazos,15,State Representative,14,DEM,Josh Wilkinson,520,159,361
Brazos,15,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Brazos,15,"Chief Justice, 10th Court of Appeals District",,,Under Votes,449,126,323
Brazos,15,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,1404,409,995
Brazos,15,"District Judge, 85th Judicial District",,,Over Votes,0,0,0
Brazos,15,"District Judge, 85th Judicial District",,,Under Votes,432,125,307
Brazos,15,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,1421,410,1011
Brazos,15,"District Judge, 361st Judicial District",,,Over Votes,0,0,0
Brazos,15,"District Judge, 361st Judicial District",,,Under Votes,428,120,308
Brazos,15,"District Judge, 361st Judicial District",,REP,Steve Smith,1425,415,1010
Brazos,15,County Judge,,,Over Votes,0,0,0
Brazos,15,County Judge,,,Under Votes,413,118,295
Brazos,15,County Judge,,REP,Duane Peters,1440,417,1023
Brazos,15,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Brazos,15,"Judge, County Court-at-Law No. 1",,,Under Votes,431,123,308
Brazos,15,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,1422,412,1010
Brazos,15,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0
Brazos,15,"Judge, County Court-at-Law No. 2",,,Under Votes,435,125,310
Brazos,15,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,1418,410,1008
Brazos,15,District Clerk,,,Over Votes,0,0,0
Brazos,15,District Clerk,,,Under Votes,429,121,308
Brazos,15,District Clerk,,REP,Gabriel Garcia,1424,414,1010
Brazos,15,County Clerk,,,Over Votes,0,0,0
Brazos,15,County Clerk,,,Under Votes,420,119,301
Brazos,15,County Clerk,,REP,Karen McQueen,1433,416,1017
Brazos,15,County Treasurer,,,Over Votes,0,0,0
Brazos,15,County Treasurer,,,Under Votes,433,123,310
Brazos,15,County Treasurer,,REP,Laura Taylor Davis,1420,412,1008
Brazos,15,County Commissioner Pct. 2,,,Over Votes,0,0,0
Brazos,15,County Commissioner Pct. 2,,,Under Votes,425,120,305
Brazos,15,County Commissioner Pct. 2,,REP,Sammy Catalena,1428,415,1013
Brazos,15,Justice of the Peace Pct. 2,,,Over Votes,0,0,0
Brazos,15,Justice of the Peace Pct. 2,,,Under Votes,429,125,304
Brazos,15,Justice of the Peace Pct. 2,,REP,Terrence Nunn,1424,410,1014
Brazos,15,Constable Pct. 2,,,Over Votes,0,0,0
Brazos,15,Constable Pct. 2,,,Under Votes,421,116,305
Brazos,15,Constable Pct. 2,,REP,Donald Joe Lampo,1432,419,1013
Brazos,16,Registered Voters,,,,1374,,
Brazos,16,Ballots Cast,,,,440,197,243
Brazos,16,Straight Party,,,Over Votes,0,0,0
Brazos,16,Straight Party,,,Under Votes,144,52,92
Brazos,16,Straight Party,,REP,Republican,65,21,44
Brazos,16,Straight Party,,DEM,Democratic,225,120,105
Brazos,16,Straight Party,,LIB,Libertarian,6,4,2
Brazos,16,U.S. Senate,,,Over Votes,0,0,0
Brazos,16,U.S. Senate,,,Under Votes,9,4,5
Brazos,16,U.S. Senate,,REP,Ted Cruz,99,37,62
Brazos,16,U.S. Senate,,DEM,Beto O'Rourke,330,155,175
Brazos,16,U.S. Senate,,LIB,Neal M  Dikeman,2,1,1
Brazos,16,U.S. House,17,,Over Votes,0,0,0
Brazos,16,U.S. House,17,,Under Votes,10,5,5
Brazos,16,U.S. House,17,REP,Bill Flores,116,45,71
Brazos,16,U.S. House,17,DEM,Rick Kennedy,310,144,166
Brazos,16,U.S. House,17,LIB,Peter Churchman,4,3,1
Brazos,16,Governor,,,Over Votes,0,0,0
Brazos,16,Governor,,,Under Votes,7,3,4
Brazos,16,Governor,,REP,Greg Abbott,112,45,67
Brazos,16,Governor,,DEM,Lupe Valdez,312,143,169
Brazos,16,Governor,,LIB,Mark Jay Tippetts,9,6,3
Brazos,16,Lieutenant Governor,,,Over Votes,0,0,0
Brazos,16,Lieutenant Governor,,,Under Votes,10,6,4
Brazos,16,Lieutenant Governor,,REP,Dan Patrick,99,36,63
Brazos,16,Lieutenant Governor,,DEM,Mike Collier,316,145,171
Brazos,16,Lieutenant Governor,,LIB,Kerry Douglas McKennon,15,10,5
Brazos,16,Attorney General,,,Over Votes,0,0,0
Brazos,16,Attorney General,,,Under Votes,10,6,4
Brazos,16,Attorney General,,REP,Ken Paxton,99,36,63
Brazos,16,Attorney General,,DEM,Justin Nelson,320,147,173
Brazos,16,Attorney General,,LIB,Michael Ray Harris,11,8,3
Brazos,16,Comptroller of Public Accounts,,,Over Votes,0,0,0
Brazos,16,Comptroller of Public Accounts,,,Under Votes,11,5,6
Brazos,16,Comptroller of Public Accounts,,REP,Glenn Hegar,102,35,67
Brazos,16,Comptroller of Public Accounts,,DEM,Joi Chevalier,306,142,164
Brazos,16,Comptroller of Public Accounts,,LIB,Ben Sanders,21,15,6
Brazos,16,Commissioner of the General Land Office,,,Over Votes,0,0,0
Brazos,16,Commissioner of the General Land Office,,,Under Votes,9,5,4
Brazos,16,Commissioner of the General Land Office,,REP,George P Bush,107,39,68
Brazos,16,Commissioner of the General Land Office,,DEM,Miguel Suazo,312,145,167
Brazos,16,Commissioner of the General Land Office,,LIB,Matt Pina,12,8,4
Brazos,16,Commissioner of Agriculture,,,Over Votes,0,0,0
Brazos,16,Commissioner of Agriculture,,,Under Votes,10,6,4
Brazos,16,Commissioner of Agriculture,,REP,Sid Miller,101,37,64
Brazos,16,Commissioner of Agriculture,,DEM,Kim Olson,319,147,172
Brazos,16,Commissioner of Agriculture,,LIB,Richard Carpenter,10,7,3
Brazos,16,Railroad Commissioner,,,Over Votes,0,0,0
Brazos,16,Railroad Commissioner,,,Under Votes,9,5,4
Brazos,16,Railroad Commissioner,,REP,Christi Craddick,97,33,64
Brazos,16,Railroad Commissioner,,DEM,Roman McAllen,314,147,167
Brazos,16,Railroad Commissioner,,LIB,Mike Wright,20,12,8
Brazos,16,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Brazos,16,"Justice, Supreme Court, Place 2",,,Under Votes,13,6,7
Brazos,16,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,99,36,63
Brazos,16,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,328,155,173
Brazos,16,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Brazos,16,"Justice, Supreme Court, Place 4",,,Under Votes,12,6,6
Brazos,16,"Justice, Supreme Court, Place 4",,REP,John Devine,105,38,67
Brazos,16,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,323,153,170
Brazos,16,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Brazos,16,"Justice, Supreme Court, Place 6",,,Under Votes,13,6,7
Brazos,16,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,103,39,64
Brazos,16,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,324,152,172
Brazos,16,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Brazos,16,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,10,4,6
Brazos,16,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,100,38,62
Brazos,16,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,317,147,170
Brazos,16,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,13,8,5
Brazos,16,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Brazos,16,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,14,6,8
Brazos,16,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,105,41,64
Brazos,16,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,321,150,171
Brazos,16,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Brazos,16,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,175,89,86
Brazos,16,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,141,56,85
Brazos,16,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,124,52,72
Brazos,16,State Senator,5,,Over Votes,0,0,0
Brazos,16,State Senator,5,,Under Votes,11,5,6
Brazos,16,State Senator,5,REP,Charles Schwertner,104,39,65
Brazos,16,State Senator,5,DEM,Meg Walsh,314,146,168
Brazos,16,State Senator,5,LIB,Amy Lyons,11,7,4
Brazos,16,State Representative,14,,Over Votes,0,0,0
Brazos,16,State Representative,14,,Under Votes,12,6,6
Brazos,16,State Representative,14,REP,John Raney,102,38,64
Brazos,16,State Representative,14,DEM,Josh Wilkinson,326,153,173
Brazos,16,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Brazos,16,"Chief Justice, 10th Court of Appeals District",,,Under Votes,269,128,141
Brazos,16,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,171,69,102
Brazos,16,"District Judge, 85th Judicial District",,,Over Votes,0,0,0
Brazos,16,"District Judge, 85th Judicial District",,,Under Votes,268,127,141
Brazos,16,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,172,70,102
Brazos,16,"District Judge, 361st Judicial District",,,Over Votes,0,0,0
Brazos,16,"District Judge, 361st Judicial District",,,Under Votes,270,127,143
Brazos,16,"District Judge, 361st Judicial District",,REP,Steve Smith,170,70,100
Brazos,16,County Judge,,,Over Votes,0,0,0
Brazos,16,County Judge,,,Under Votes,265,128,137
Brazos,16,County Judge,,REP,Duane Peters,175,69,106
Brazos,16,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Brazos,16,"Judge, County Court-at-Law No. 1",,,Under Votes,271,127,144
Brazos,16,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,169,70,99
Brazos,16,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0
Brazos,16,"Judge, County Court-at-Law No. 2",,,Under Votes,270,126,144
Brazos,16,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,170,71,99
Brazos,16,District Clerk,,,Over Votes,0,0,0
Brazos,16,District Clerk,,,Under Votes,262,122,140
Brazos,16,District Clerk,,REP,Gabriel Garcia,178,75,103
Brazos,16,County Clerk,,,Over Votes,0,0,0
Brazos,16,County Clerk,,,Under Votes,267,124,143
Brazos,16,County Clerk,,REP,Karen McQueen,173,73,100
Brazos,16,County Treasurer,,,Over Votes,0,0,0
Brazos,16,County Treasurer,,,Under Votes,267,124,143
Brazos,16,County Treasurer,,REP,Laura Taylor Davis,173,73,100
Brazos,16,County Commissioner Pct. 4,,,Over Votes,0,0,0
Brazos,16,County Commissioner Pct. 4,,,Under Votes,15,6,9
Brazos,16,County Commissioner Pct. 4,,REP,Timothy Delasandro,101,35,66
Brazos,16,County Commissioner Pct. 4,,DEM,Irma Cauley,324,156,168
Brazos,16,Justice of the Peace Pct. 4,,,Over Votes,0,0,0
Brazos,16,Justice of the Peace Pct. 4,,,Under Votes,12,7,5
Brazos,16,Justice of the Peace Pct. 4,,REP,Louis Garcia,112,41,71
Brazos,16,Justice of the Peace Pct. 4,,DEM,Celina Vasquez,316,149,167
Brazos,16,Constable Pct. 4,,,Over Votes,0,0,0
Brazos,16,Constable Pct. 4,,,Under Votes,91,34,57
Brazos,16,Constable Pct. 4,,DEM,Isaac Butler Jr,349,163,186
Brazos,17,Registered Voters,,,,3238,,
Brazos,17,Ballots Cast,,,,1462,534,928
Brazos,17,Straight Party,,,Over Votes,0,0,0
Brazos,17,Straight Party,,,Under Votes,711,260,451
Brazos,17,Straight Party,,REP,Republican,327,113,214
Brazos,17,Straight Party,,DEM,Democratic,411,156,255
Brazos,17,Straight Party,,LIB,Libertarian,13,5,8
Brazos,17,U.S. Senate,,,Over Votes,0,0,0
Brazos,17,U.S. Senate,,,Under Votes,14,6,8
Brazos,17,U.S. Senate,,REP,Ted Cruz,603,217,386
Brazos,17,U.S. Senate,,DEM,Beto O'Rourke,828,302,526
Brazos,17,U.S. Senate,,LIB,Neal M  Dikeman,17,9,8
Brazos,17,U.S. House,17,,Over Votes,0,0,0
Brazos,17,U.S. House,17,,Under Votes,14,3,11
Brazos,17,U.S. House,17,REP,Bill Flores,646,245,401
Brazos,17,U.S. House,17,DEM,Rick Kennedy,752,263,489
Brazos,17,U.S. House,17,LIB,Peter Churchman,50,23,27
Brazos,17,Governor,,,Over Votes,0,0,0
Brazos,17,Governor,,,Under Votes,23,9,14
Brazos,17,Governor,,REP,Greg Abbott,654,240,414
Brazos,17,Governor,,DEM,Lupe Valdez,741,267,474
Brazos,17,Governor,,LIB,Mark Jay Tippetts,44,18,26
Brazos,17,Lieutenant Governor,,,Over Votes,0,0,0
Brazos,17,Lieutenant Governor,,,Under Votes,24,11,13
Brazos,17,Lieutenant Governor,,REP,Dan Patrick,607,223,384
Brazos,17,Lieutenant Governor,,DEM,Mike Collier,771,275,496
Brazos,17,Lieutenant Governor,,LIB,Kerry Douglas McKennon,60,25,35
Brazos,17,Attorney General,,,Over Votes,0,0,0
Brazos,17,Attorney General,,,Under Votes,26,8,18
Brazos,17,Attorney General,,REP,Ken Paxton,593,219,374
Brazos,17,Attorney General,,DEM,Justin Nelson,781,279,502
Brazos,17,Attorney General,,LIB,Michael Ray Harris,62,28,34
Brazos,17,Comptroller of Public Accounts,,,Over Votes,0,0,0
Brazos,17,Comptroller of Public Accounts,,,Under Votes,27,10,17
Brazos,17,Comptroller of Public Accounts,,REP,Glenn Hegar,624,223,401
Brazos,17,Comptroller of Public Accounts,,DEM,Joi Chevalier,730,260,470
Brazos,17,Comptroller of Public Accounts,,LIB,Ben Sanders,81,41,40
Brazos,17,Commissioner of the General Land Office,,,Over Votes,0,0,0
Brazos,17,Commissioner of the General Land Office,,,Under Votes,30,9,21
Brazos,17,Commissioner of the General Land Office,,REP,George P Bush,628,230,398
Brazos,17,Commissioner of the General Land Office,,DEM,Miguel Suazo,722,261,461
Brazos,17,Commissioner of the General Land Office,,LIB,Matt Pina,82,34,48
Brazos,17,Commissioner of Agriculture,,,Over Votes,0,0,0
Brazos,17,Commissioner of Agriculture,,,Under Votes,25,6,19
Brazos,17,Commissioner of Agriculture,,REP,Sid Miller,595,213,382
Brazos,17,Commissioner of Agriculture,,DEM,Kim Olson,777,288,489
Brazos,17,Commissioner of Agriculture,,LIB,Richard Carpenter,65,27,38
Brazos,17,Railroad Commissioner,,,Over Votes,0,0,0
Brazos,17,Railroad Commissioner,,,Under Votes,31,15,16
Brazos,17,Railroad Commissioner,,REP,Christi Craddick,613,224,389
Brazos,17,Railroad Commissioner,,DEM,Roman McAllen,733,257,476
Brazos,17,Railroad Commissioner,,LIB,Mike Wright,85,38,47
Brazos,17,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Brazos,17,"Justice, Supreme Court, Place 2",,,Under Votes,42,16,26
Brazos,17,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,618,228,390
Brazos,17,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,802,290,512
Brazos,17,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Brazos,17,"Justice, Supreme Court, Place 4",,,Under Votes,46,17,29
Brazos,17,"Justice, Supreme Court, Place 4",,REP,John Devine,628,234,394
Brazos,17,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,788,283,505
Brazos,17,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Brazos,17,"Justice, Supreme Court, Place 6",,,Under Votes,50,18,32
Brazos,17,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,629,228,401
Brazos,17,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,783,288,495
Brazos,17,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Brazos,17,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,37,13,24
Brazos,17,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,601,223,378
Brazos,17,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,767,273,494
Brazos,17,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,57,25,32
Brazos,17,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Brazos,17,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,47,16,31
Brazos,17,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,631,234,397
Brazos,17,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,784,284,500
Brazos,17,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Brazos,17,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,341,112,229
Brazos,17,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,729,270,459
Brazos,17,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,392,152,240
Brazos,17,State Senator,5,,Over Votes,0,0,0
Brazos,17,State Senator,5,,Under Votes,22,9,13
Brazos,17,State Senator,5,REP,Charles Schwertner,606,214,392
Brazos,17,State Senator,5,DEM,Meg Walsh,772,282,490
Brazos,17,State Senator,5,LIB,Amy Lyons,62,29,33
Brazos,17,State Representative,14,,Over Votes,0,0,0
Brazos,17,State Representative,14,,Under Votes,28,14,14
Brazos,17,State Representative,14,REP,John Raney,652,242,410
Brazos,17,State Representative,14,DEM,Josh Wilkinson,782,278,504
Brazos,17,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Brazos,17,"Chief Justice, 10th Court of Appeals District",,,Under Votes,605,204,401
Brazos,17,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,857,330,527
Brazos,17,"District Judge, 85th Judicial District",,,Over Votes,0,0,0
Brazos,17,"District Judge, 85th Judicial District",,,Under Votes,596,203,393
Brazos,17,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,866,331,535
Brazos,17,"District Judge, 361st Judicial District",,,Over Votes,0,0,0
Brazos,17,"District Judge, 361st Judicial District",,,Under Votes,594,208,386
Brazos,17,"District Judge, 361st Judicial District",,REP,Steve Smith,868,326,542
Brazos,17,County Judge,,,Over Votes,0,0,0
Brazos,17,County Judge,,,Under Votes,600,204,396
Brazos,17,County Judge,,REP,Duane Peters,862,330,532
Brazos,17,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Brazos,17,"Judge, County Court-at-Law No. 1",,,Under Votes,607,213,394
Brazos,17,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,855,321,534
Brazos,17,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0
Brazos,17,"Judge, County Court-at-Law No. 2",,,Under Votes,610,213,397
Brazos,17,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,852,321,531
Brazos,17,District Clerk,,,Over Votes,0,0,0
Brazos,17,District Clerk,,,Under Votes,599,206,393
Brazos,17,District Clerk,,REP,Gabriel Garcia,863,328,535
Brazos,17,County Clerk,,,Over Votes,0,0,0
Brazos,17,County Clerk,,,Under Votes,597,209,388
Brazos,17,County Clerk,,REP,Karen McQueen,865,325,540
Brazos,17,County Treasurer,,,Over Votes,0,0,0
Brazos,17,County Treasurer,,,Under Votes,603,214,389
Brazos,17,County Treasurer,,REP,Laura Taylor Davis,859,320,539
Brazos,17,County Commissioner Pct. 4,,,Over Votes,0,0,0
Brazos,17,County Commissioner Pct. 4,,,Under Votes,45,17,28
Brazos,17,County Commissioner Pct. 4,,REP,Timothy Delasandro,617,228,389
Brazos,17,County Commissioner Pct. 4,,DEM,Irma Cauley,800,289,511
Brazos,17,Justice of the Peace Pct. 4,,,Over Votes,0,0,0
Brazos,17,Justice of the Peace Pct. 4,,,Under Votes,29,11,18
Brazos,17,Justice of the Peace Pct. 4,,REP,Louis Garcia,650,235,415
Brazos,17,Justice of the Peace Pct. 4,,DEM,Celina Vasquez,783,288,495
Brazos,17,Constable Pct. 4,,,Over Votes,0,0,0
Brazos,17,Constable Pct. 4,,,Under Votes,477,165,312
Brazos,17,Constable Pct. 4,,DEM,Isaac Butler Jr,985,369,616
Brazos,18,Registered Voters,,,,542,,
Brazos,18,Ballots Cast,,,,226,77,149
Brazos,18,Straight Party,,,Over Votes,0,0,0
Brazos,18,Straight Party,,,Under Votes,82,27,55
Brazos,18,Straight Party,,REP,Republican,18,4,14
Brazos,18,Straight Party,,DEM,Democratic,124,45,79
Brazos,18,Straight Party,,LIB,Libertarian,2,1,1
Brazos,18,U.S. Senate,,,Over Votes,0,0,0
Brazos,18,U.S. Senate,,,Under Votes,4,1,3
Brazos,18,U.S. Senate,,REP,Ted Cruz,26,5,21
Brazos,18,U.S. Senate,,DEM,Beto O'Rourke,194,69,125
Brazos,18,U.S. Senate,,LIB,Neal M  Dikeman,2,2,0
Brazos,18,U.S. House,17,,Over Votes,0,0,0
Brazos,18,U.S. House,17,,Under Votes,5,3,2
Brazos,18,U.S. House,17,REP,Bill Flores,34,7,27
Brazos,18,U.S. House,17,DEM,Rick Kennedy,180,65,115
Brazos,18,U.S. House,17,LIB,Peter Churchman,7,2,5
Brazos,18,Governor,,,Over Votes,0,0,0
Brazos,18,Governor,,,Under Votes,4,2,2
Brazos,18,Governor,,REP,Greg Abbott,34,9,25
Brazos,18,Governor,,DEM,Lupe Valdez,186,66,120
Brazos,18,Governor,,LIB,Mark Jay Tippetts,2,0,2
Brazos,18,Lieutenant Governor,,,Over Votes,0,0,0
Brazos,18,Lieutenant Governor,,,Under Votes,4,3,1
Brazos,18,Lieutenant Governor,,REP,Dan Patrick,31,7,24
Brazos,18,Lieutenant Governor,,DEM,Mike Collier,183,66,117
Brazos,18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,1,7
Brazos,18,Attorney General,,,Over Votes,0,0,0
Brazos,18,Attorney General,,,Under Votes,4,2,2
Brazos,18,Attorney General,,REP,Ken Paxton,28,6,22
Brazos,18,Attorney General,,DEM,Justin Nelson,184,66,118
Brazos,18,Attorney General,,LIB,Michael Ray Harris,10,3,7
Brazos,18,Comptroller of Public Accounts,,,Over Votes,0,0,0
Brazos,18,Comptroller of Public Accounts,,,Under Votes,9,6,3
Brazos,18,Comptroller of Public Accounts,,REP,Glenn Hegar,37,9,28
Brazos,18,Comptroller of Public Accounts,,DEM,Joi Chevalier,172,58,114
Brazos,18,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,4
Brazos,18,Commissioner of the General Land Office,,,Over Votes,0,0,0
Brazos,18,Commissioner of the General Land Office,,,Under Votes,4,3,1
Brazos,18,Commissioner of the General Land Office,,REP,George P Bush,37,9,28
Brazos,18,Commissioner of the General Land Office,,DEM,Miguel Suazo,177,62,115
Brazos,18,Commissioner of the General Land Office,,LIB,Matt Pina,8,3,5
Brazos,18,Commissioner of Agriculture,,,Over Votes,0,0,0
Brazos,18,Commissioner of Agriculture,,,Under Votes,9,5,4
Brazos,18,Commissioner of Agriculture,,REP,Sid Miller,33,8,25
Brazos,18,Commissioner of Agriculture,,DEM,Kim Olson,180,63,117
Brazos,18,Commissioner of Agriculture,,LIB,Richard Carpenter,4,1,3
Brazos,18,Railroad Commissioner,,,Over Votes,0,0,0
Brazos,18,Railroad Commissioner,,,Under Votes,8,5,3
Brazos,18,Railroad Commissioner,,REP,Christi Craddick,34,7,27
Brazos,18,Railroad Commissioner,,DEM,Roman McAllen,176,62,114
Brazos,18,Railroad Commissioner,,LIB,Mike Wright,8,3,5
Brazos,18,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Brazos,18,"Justice, Supreme Court, Place 2",,,Under Votes,5,3,2
Brazos,18,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,31,5,26
Brazos,18,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,190,69,121
Brazos,18,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Brazos,18,"Justice, Supreme Court, Place 4",,,Under Votes,5,3,2
Brazos,18,"Justice, Supreme Court, Place 4",,REP,John Devine,34,5,29
Brazos,18,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,187,69,118
Brazos,18,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Brazos,18,"Justice, Supreme Court, Place 6",,,Under Votes,7,4,3
Brazos,18,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,32,6,26
Brazos,18,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,187,67,120
Brazos,18,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Brazos,18,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,7,4,3
Brazos,18,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,30,6,24
Brazos,18,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,182,65,117
Brazos,18,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,2,5
Brazos,18,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Brazos,18,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,5,4,1
Brazos,18,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,36,8,28
Brazos,18,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,185,65,120
Brazos,18,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Brazos,18,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,109,38,71
Brazos,18,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,46,13,33
Brazos,18,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,71,26,45
Brazos,18,State Senator,5,,Over Votes,0,0,0
Brazos,18,State Senator,5,,Under Votes,7,4,3
Brazos,18,State Senator,5,REP,Charles Schwertner,28,5,23
Brazos,18,State Senator,5,DEM,Meg Walsh,185,67,118
Brazos,18,State Senator,5,LIB,Amy Lyons,6,1,5
Brazos,18,State Representative,14,,Over Votes,0,0,0
Brazos,18,State Representative,14,,Under Votes,4,2,2
Brazos,18,State Representative,14,REP,John Raney,34,7,27
Brazos,18,State Representative,14,DEM,Josh Wilkinson,188,68,120
Brazos,18,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Brazos,18,"Chief Justice, 10th Court of Appeals District",,,Under Votes,156,51,105
Brazos,18,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,70,26,44
Brazos,18,"District Judge, 85th Judicial District",,,Over Votes,0,0,0
Brazos,18,"District Judge, 85th Judicial District",,,Under Votes,156,51,105
Brazos,18,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,70,26,44
Brazos,18,"District Judge, 361st Judicial District",,,Over Votes,0,0,0
Brazos,18,"District Judge, 361st Judicial District",,,Under Votes,156,51,105
Brazos,18,"District Judge, 361st Judicial District",,REP,Steve Smith,70,26,44
Brazos,18,County Judge,,,Over Votes,0,0,0
Brazos,18,County Judge,,,Under Votes,156,53,103
Brazos,18,County Judge,,REP,Duane Peters,70,24,46
Brazos,18,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Brazos,18,"Judge, County Court-at-Law No. 1",,,Under Votes,160,53,107
Brazos,18,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,66,24,42
Brazos,18,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0
Brazos,18,"Judge, County Court-at-Law No. 2",,,Under Votes,159,54,105
