county,precinct,office,district,party,candidate,votes,election_day,early_voting
Red River,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,61,27,34
Red River,4,State Representative,1,REP,Gary Van Deaver,172,96,76
Red River,4,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,139,76,63
Red River,4,"District Judge, 102nd Judicial District",,REP,Jeff M. Addison,140,76,64
Red River,4,County Judge,,REP,L.D. Williamson,155,81,74
Red River,4,County Clerk,,REP,Shawn Sargent Weemes,169,90,79
Red River,4,County Treasurer,,REP,Brad Allison,72,44,28
Red River,4,County Treasurer,,REP,Sandra Storey Embrey,122,60,62
Red River,4,"County Commissioner, Precinct No. 4",,REP,Wayne Johnson,94,54,40
Red River,4,"County Commissioner, Precinct No. 4",,REP,Dan (Danny) Halley,56,27,29
Red River,4,"County Commissioner, Precinct No. 4",,REP,Mickey Williams,9,3,6
Red River,4,"County Commissioner, Precinct No. 4",,REP,James Daniell,46,31,15
Red River,4,Justice of the Peace,,REP,Shelley Benton,166,90,76
Red River,4,County Chairman,,REP,Vernon Eastepp,140,77,63
Red River,4,U.S. Senate,,DEM,Sema Hernandez,20,12,8
Red River,4,U.S. Senate,,DEM,Edward Kimbrough,15,6,9
Red River,4,U.S. Senate,,DEM,Over Votes,0,0,0
Red River,4,U.S. Senate,,DEM,Under Votes,4,3,1
Red River,4,Registered Voters,,DEM,,1072,,
Red River,4,Ballots Cast,,DEM,,256,3,114
Red River,4,U.S. Senate,,DEM,Beto O'Rourke,9,3,6
Red River,4,U.S. House,4,DEM,Lander Bethel,7,3,4
Red River,4,U.S. House,4,DEM,Catherine Krantz,34,17,17
Red River,4,Governor,,DEM,Lupe Valdez,16,6,10
Red River,4,Governor,,DEM,Joe Mumbach,1,1,0
Red River,4,Governor,,DEM,Andrew White,7,2,5
Red River,4,Governor,,DEM,Tom Wakely,2,1,1
Red River,4,Governor,,DEM,Adrian Ocegueda,3,2,1
Red River,4,Governor,,DEM,"Cedric Davis, Sr.",3,2,1
Red River,4,Governor,,DEM,Jeffrey Payne,5,5,0
Red River,4,Governor,,DEM,Grady Yarbrough,6,1,5
Red River,4,Governor,,DEM,James Jolly Clark,0,0,0
Red River,4,Lieutenant Governor,,DEM,Michael Cooper,25,12,13
Red River,4,Lieutenant Governor,,DEM,Mike Collier,19,8,11
Red River,4,Attorney General,,DEM,Justin Nelson,41,18,23
Red River,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,20,7,13
Red River,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,23,12,11
Red River,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,28,12,16
Red River,4,Commissioner of the General Land Office,,DEM,Tex Morgan,17,10,7
Red River,4,Commissioner of Agriculture,,DEM,Kim Olson,41,19,22
Red River,4,Railroad Commissioner,,DEM,Chris Spellmon,18,9,9
Red River,4,Railroad Commissioner,,DEM,Roman McAllen,24,10,14
Red River,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,41,18,23
Red River,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,39,17,22
Red River,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,38,16,22
Red River,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,41,18,23
Red River,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,39,18,21
Red River,4,District Clerk,,DEM,Janice Bivins Gentry,45,22,23
Red River,4,County Chairman,,DEM,Bruce Edwin Williams,41,19,22
Red River,4,Proposition #1 Right to a 21st Century Public Education:,,,Yes,45,22,23
Red River,4,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Red River,4,Proposition #2 Student Loan Debt:,,,Yes,44,22,22
Red River,4,Proposition #2 Student Loan Debt:,,,No,1,0,1
Red River,4,Proposition #3 Right to Healthcare:,,,Yes,43,21,22
Red River,4,Proposition #3 Right to Healthcare:,,,No,1,0,1
Red River,4,Proposition #4 Right to Economic Security:,,,Yes,44,22,22
Red River,4,Proposition #4 Right to Economic Security:,,,No,1,0,1
Red River,4,Proposition #5 National Jobs Program:,,,Yes,43,19,24
Red River,4,Proposition #5 National Jobs Program:,,,No,1,1,0
Red River,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,44,22,22
Red River,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Red River,4,Proposition #7 Right to Dignity & Respect:,,,Yes,43,22,21
Red River,4,Proposition #7 Right to Dignity & Respect:,,,No,1,0,1
Red River,4,Proposition #8 Right to Housing:,,,Yes,42,21,21
Red River,4,Proposition #8 Right to Housing:,,,No,2,1,1
Red River,4,Proposition #9 Right to Vote:,,,Yes,43,21,22
Red River,4,Proposition #9 Right to Vote:,,,No,1,1,0
Red River,4,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,42,22,20
Red River,4,Proposition #10 Right to a Fair Criminal Justice System:,,,No,1,0,1
Red River,4,Proposition #11 Immigrant Rights:,,,Yes,39,19,20
Red River,4,Proposition #11 Immigrant Rights:,,,No,4,2,2
Red River,4,Proposition #12 Right to Fair Taxation:,,,Yes,43,21,22
Red River,4,Proposition #12 Right to Fair Taxation:,,,No,1,1,0
Red River,4,Proposition 1,,,YES,123,68,55
Red River,4,Proposition 1,,,NO,51,28,23
Red River,4,Proposition 2,,,YES,170,93,77
Red River,4,Proposition 2,,,NO,14,7,7
Red River,4,Proposition 3,,,YES,164,87,77
Red River,4,Proposition 3,,,NO,24,18,6
Red River,4,Proposition 4,,,YES,170,92,78
Red River,4,Proposition 4,,,NO,14,10,4
Red River,4,Proposition 5,,,YES,142,79,63
Red River,4,Proposition 5,,,NO,38,20,18
Red River,4,Proposition 6,,,YES,185,102,83
Red River,4,Proposition 6,,,NO,4,2,2
Red River,4,Proposition 7,,,YES,135,75,60
Red River,4,Proposition 7,,,NO,49,25,24
Red River,4,Proposition 8,,,YES,182,99,83
Red River,4,Proposition 8,,,NO,3,2,1
Red River,4,Proposition 9,,,YES,171,91,80
Red River,4,Proposition 9,,,NO,15,11,4
Red River,4,Proposition 10,,,YES,169,94,75
Red River,4,Proposition 10,,,NO,9,2,7
Red River,4,Proposition 11,,,YES,163,89,74
Red River,4,Proposition 11,,,NO,22,10,12
Red River,5,U.S. Senate,,REP,Over Votes,0,0,0
Red River,5,U.S. Senate,,REP,Under Votes,14,8,6
Red River,5,Registered Voters,,REP,,1588,,
Red River,5,Ballots Cast,,REP,,284,2,77
Red River,5,U.S. Senate,,REP,Geraldine Sam,3,2,1
Red River,5,U.S. Senate,,REP,"Bruce Jacobson, Jr.",11,7,4
Red River,5,U.S. Senate,,REP,Mary Miller,5,4,1
Red River,5,U.S. Senate,,REP,Ted Cruz,226,164,62
Red River,5,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Red River,5,U.S. House,4,REP,John Cooper,34,22,12
Red River,5,U.S. House,4,REP,John Ratcliffe,198,143,55
Red River,5,Governor,,REP,SECEDE Kilgore,7,7,0
Red River,5,Governor,,REP,Barbara Krueger,11,9,2
Red River,5,Governor,,REP,Greg Abbott,229,163,66
Red River,5,Lieutenant Governor,,REP,Dan Patrick,164,112,52
Red River,5,Lieutenant Governor,,REP,Scott Milder,85,66,19
Red River,5,Attorney General,,REP,Ken Paxton,203,146,57
Red River,5,Comptroller of Public Accounts,,REP,Glenn Hegar,186,132,54
Red River,5,Commissioner of the General Land Office,,REP,Jerry Patterson,56,34,22
Red River,5,Commissioner of the General Land Office,,REP,George P. Bush,144,110,34
Red River,5,Commissioner of the General Land Office,,REP,Rick Range,12,10,2
Red River,5,Commissioner of the General Land Office,,REP,Davey Edwards,14,11,3
Red River,5,Commissioner of Agriculture,,REP,Jim Hogan,48,34,14
Red River,5,Commissioner of Agriculture,,REP,Sid Miller,101,73,28
Red River,5,Commissioner of Agriculture,,REP,Trey Blocker,42,30,12
Red River,5,Railroad Commissioner,,REP,Weston Martinez,45,36,9
Red River,5,Railroad Commissioner,,REP,Christi Craddick,139,92,47
Red River,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,164,119,45
Red River,5,"Justice, Supreme Court, Place 4",,REP,John Devine,157,113,44
Red River,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,159,115,44
Red River,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,82,53,29
Red River,5,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,104,78,26
Red River,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,156,113,43
Red River,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,71,45,26
Red River,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,32,28,4
Red River,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,65,47,18
Red River,5,State Representative,1,REP,Gary Van Deaver,211,150,61
Red River,5,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,157,113,44
Red River,5,"District Judge, 102nd Judicial District",,REP,Jeff M. Addison,157,114,43
Red River,5,County Judge,,REP,L.D. Williamson,176,126,50
Red River,5,County Clerk,,REP,Shawn Sargent Weemes,188,131,57
Red River,5,County Treasurer,,REP,Brad Allison,149,114,35
Red River,5,County Treasurer,,REP,Sandra Storey Embrey,94,62,32
Red River,5,Justice of the Peace,,REP,Shelley Benton,189,133,56
Red River,5,County Chairman,,REP,Vernon Eastepp,160,111,49
Red River,5,U.S. Senate,,DEM,Sema Hernandez,6,6,0
Red River,5,U.S. Senate,,DEM,Edward Kimbrough,3,1,2
Red River,5,U.S. Senate,,DEM,Over Votes,0,0,0
Red River,5,U.S. Senate,,DEM,Under Votes,1,1,0
Red River,5,Registered Voters,,DEM,,1588,,
Red River,5,Ballots Cast,,DEM,,284,10,77
Red River,5,U.S. Senate,,DEM,Beto O'Rourke,11,10,1
Red River,5,U.S. House,4,DEM,Lander Bethel,10,8,2
Red River,5,U.S. House,4,DEM,Catherine Krantz,10,9,1
Red River,5,Governor,,DEM,Lupe Valdez,7,7,0
Red River,5,Governor,,DEM,Joe Mumbach,0,0,0
Red River,5,Governor,,DEM,Andrew White,4,3,1
Red River,5,Governor,,DEM,Tom Wakely,1,1,0
Red River,5,Governor,,DEM,Adrian Ocegueda,0,0,0
Red River,5,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Red River,5,Governor,,DEM,Jeffrey Payne,4,4,0
Red River,5,Governor,,DEM,Grady Yarbrough,2,0,2
Red River,5,Governor,,DEM,James Jolly Clark,1,1,0
Red River,5,Lieutenant Governor,,DEM,Michael Cooper,8,8,0
Red River,5,Lieutenant Governor,,DEM,Mike Collier,10,9,1
Red River,5,Attorney General,,DEM,Justin Nelson,15,15,0
Red River,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,9,1
Red River,5,Comptroller of Public Accounts,,DEM,Tim Mahoney,9,7,2
Red River,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,10,1
Red River,5,Commissioner of the General Land Office,,DEM,Tex Morgan,8,6,2
Red River,5,Commissioner of Agriculture,,DEM,Kim Olson,15,14,1
Red River,5,Railroad Commissioner,,DEM,Chris Spellmon,11,8,3
Red River,5,Railroad Commissioner,,DEM,Roman McAllen,7,7,0
Red River,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,17,16,1
Red River,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,17,16,1
Red River,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,18,17,1
Red River,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,18,17,1
Red River,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,18,17,1
Red River,5,District Clerk,,DEM,Janice Bivins Gentry,20,18,2
Red River,5,County Chairman,,DEM,Bruce Edwin Williams,18,17,1
Red River,5,Proposition #1 Right to a 21st Century Public Education:,,,Yes,19,16,3
Red River,5,Proposition #1 Right to a 21st Century Public Education:,,,No,1,1,0
Red River,5,Proposition #2 Student Loan Debt:,,,Yes,18,15,3
Red River,5,Proposition #2 Student Loan Debt:,,,No,2,2,0
Red River,5,Proposition #3 Right to Healthcare:,,,Yes,18,15,3
Red River,5,Proposition #3 Right to Healthcare:,,,No,3,3,0
Red River,5,Proposition #4 Right to Economic Security:,,,Yes,18,16,2
Red River,5,Proposition #4 Right to Economic Security:,,,No,3,2,1
Red River,5,Proposition #5 National Jobs Program:,,,Yes,18,15,3
Red River,5,Proposition #5 National Jobs Program:,,,No,2,2,0
Red River,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,19,16,3
Red River,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,2,2,0
Red River,5,Proposition #7 Right to Dignity & Respect:,,,Yes,17,15,2
Red River,5,Proposition #7 Right to Dignity & Respect:,,,No,4,3,1
Red River,5,Proposition #8 Right to Housing:,,,Yes,15,14,1
Red River,5,Proposition #8 Right to Housing:,,,No,6,4,2
Red River,5,Proposition #9 Right to Vote:,,,Yes,17,15,2
Red River,5,Proposition #9 Right to Vote:,,,No,3,2,1
Red River,5,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,18,16,2
Red River,5,Proposition #10 Right to a Fair Criminal Justice System:,,,No,3,2,1
Red River,5,Proposition #11 Immigrant Rights:,,,Yes,15,14,1
Red River,5,Proposition #11 Immigrant Rights:,,,No,6,4,2
Red River,5,Proposition #12 Right to Fair Taxation:,,,Yes,21,18,3
Red River,5,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Red River,5,Proposition 1,,,YES,142,101,41
Red River,5,Proposition 1,,,NO,88,62,26
Red River,5,Proposition 2,,,YES,233,167,66
Red River,5,Proposition 2,,,NO,13,7,6
Red River,5,Proposition 3,,,YES,211,149,62
Red River,5,Proposition 3,,,NO,28,21,7
Red River,5,Proposition 4,,,YES,233,165,68
Red River,5,Proposition 4,,,NO,9,5,4
Red River,5,Proposition 5,,,YES,168,116,52
Red River,5,Proposition 5,,,NO,77,57,20
Red River,5,Proposition 6,,,YES,250,178,72
Red River,5,Proposition 6,,,NO,4,4,0
Red River,5,Proposition 7,,,YES,193,139,54
Red River,5,Proposition 7,,,NO,51,34,17
Red River,5,Proposition 8,,,YES,245,175,70
Red River,5,Proposition 8,,,NO,5,3,2
Red River,5,Proposition 9,,,YES,237,170,67
Red River,5,Proposition 9,,,NO,10,6,4
Red River,5,Proposition 10,,,YES,242,174,68
Red River,5,Proposition 10,,,NO,2,1,1
Red River,5,Proposition 11,,,YES,227,161,66
Red River,5,Proposition 11,,,NO,24,18,6
Red River,13,U.S. Senate,,REP,Over Votes,0,0,0
Red River,13,U.S. Senate,,REP,Under Votes,10,7,3
Red River,13,Registered Voters,,REP,,916,,
Red River,13,Ballots Cast,,REP,,118,1,28
Red River,13,U.S. Senate,,REP,Geraldine Sam,1,1,0
Red River,13,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,1,4
Red River,13,U.S. Senate,,REP,Mary Miller,6,6,0
Red River,13,U.S. Senate,,REP,Ted Cruz,80,61,19
Red River,13,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Red River,13,U.S. House,4,REP,John Cooper,17,12,5
Red River,13,U.S. House,4,REP,John Ratcliffe,78,58,20
Red River,13,Governor,,REP,SECEDE Kilgore,2,1,1
Red River,13,Governor,,REP,Barbara Krueger,6,5,1
Red River,13,Governor,,REP,Greg Abbott,87,63,24
Red River,13,Lieutenant Governor,,REP,Dan Patrick,66,48,18
Red River,13,Lieutenant Governor,,REP,Scott Milder,29,23,6
Red River,13,Attorney General,,REP,Ken Paxton,78,58,20
Red River,13,Comptroller of Public Accounts,,REP,Glenn Hegar,72,52,20
Red River,13,Commissioner of the General Land Office,,REP,Jerry Patterson,31,23,8
Red River,13,Commissioner of the General Land Office,,REP,George P. Bush,47,34,13
Red River,13,Commissioner of the General Land Office,,REP,Rick Range,8,5,3
Red River,13,Commissioner of the General Land Office,,REP,Davey Edwards,4,4,0
Red River,13,Commissioner of Agriculture,,REP,Jim Hogan,16,10,6
Red River,13,Commissioner of Agriculture,,REP,Sid Miller,52,41,11
Red River,13,Commissioner of Agriculture,,REP,Trey Blocker,19,14,5
Red River,13,Railroad Commissioner,,REP,Weston Martinez,14,14,0
Red River,13,Railroad Commissioner,,REP,Christi Craddick,71,49,22
Red River,13,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,67,50,17
Red River,13,"Justice, Supreme Court, Place 4",,REP,John Devine,68,51,17
Red River,13,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,70,52,18
Red River,13,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,28,20,8
Red River,13,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,53,42,11
Red River,13,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,64,48,16
Red River,13,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,29,24,5
Red River,13,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,14,7,7
Red River,13,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,32,25,7
Red River,13,State Representative,1,REP,Gary Van Deaver,89,64,25
Red River,13,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,66,49,17
Red River,13,"District Judge, 102nd Judicial District",,REP,Jeff M. Addison,68,51,17
Red River,13,County Judge,,REP,L.D. Williamson,71,52,19
Red River,13,County Clerk,,REP,Shawn Sargent Weemes,81,58,23
Red River,13,County Treasurer,,REP,Brad Allison,50,36,14
Red River,13,County Treasurer,,REP,Sandra Storey Embrey,39,27,12
Red River,13,"County Commissioner, Precinct No. 2",,REP,David Hutson,76,53,23
Red River,13,Justice of the Peace,,REP,Shelley Benton,83,58,25
Red River,13,County Chairman,,REP,Vernon Eastepp,67,50,17
Red River,13,U.S. Senate,,DEM,Sema Hernandez,4,4,0
Red River,13,U.S. Senate,,DEM,Edward Kimbrough,6,4,2
Red River,13,U.S. Senate,,DEM,Over Votes,0,0,0
Red River,13,U.S. Senate,,DEM,Under Votes,1,1,0
Red River,13,Registered Voters,,DEM,,916,,
Red River,13,Ballots Cast,,DEM,,118,4,28
Red River,13,U.S. Senate,,DEM,Beto O'Rourke,4,4,0
Red River,13,U.S. House,4,DEM,Lander Bethel,4,3,1
Red River,13,U.S. House,4,DEM,Catherine Krantz,10,9,1
Red River,13,Governor,,DEM,Lupe Valdez,2,2,0
Red River,13,Governor,,DEM,Joe Mumbach,1,1,0
Red River,13,Governor,,DEM,Andrew White,3,2,1
Red River,13,Governor,,DEM,Tom Wakely,1,1,0
Red River,13,Governor,,DEM,Adrian Ocegueda,1,1,0
Red River,13,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Red River,13,Governor,,DEM,Jeffrey Payne,2,2,0
Red River,13,Governor,,DEM,Grady Yarbrough,4,3,1
Red River,13,Governor,,DEM,James Jolly Clark,0,0,0
Red River,13,Lieutenant Governor,,DEM,Michael Cooper,8,7,1
Red River,13,Lieutenant Governor,,DEM,Mike Collier,6,5,1
Red River,13,Attorney General,,DEM,Justin Nelson,13,11,2
Red River,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,7,1
Red River,13,Comptroller of Public Accounts,,DEM,Tim Mahoney,6,5,1
Red River,13,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,5,1
Red River,13,Commissioner of the General Land Office,,DEM,Tex Morgan,8,7,1
Red River,13,Commissioner of Agriculture,,DEM,Kim Olson,15,13,2
Red River,13,Railroad Commissioner,,DEM,Chris Spellmon,7,7,0
Red River,13,Railroad Commissioner,,DEM,Roman McAllen,7,5,2
Red River,13,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,11,2
Red River,13,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,14,12,2
Red River,13,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,12,2
Red River,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,14,12,2
Red River,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,14,12,2
Red River,13,District Clerk,,DEM,Janice Bivins Gentry,14,12,2
Red River,13,County Chairman,,DEM,Bruce Edwin Williams,14,12,2
Red River,13,Proposition #1 Right to a 21st Century Public Education:,,,Yes,14,12,2
Red River,13,Proposition #1 Right to a 21st Century Public Education:,,,No,1,1,0
Red River,13,Proposition #2 Student Loan Debt:,,,Yes,14,12,2
Red River,13,Proposition #2 Student Loan Debt:,,,No,1,1,0
Red River,13,Proposition #3 Right to Healthcare:,,,Yes,11,9,2
Red River,13,Proposition #3 Right to Healthcare:,,,No,3,3,0
Red River,13,Proposition #4 Right to Economic Security:,,,Yes,14,12,2
Red River,13,Proposition #4 Right to Economic Security:,,,No,0,0,0
Red River,13,Proposition #5 National Jobs Program:,,,Yes,15,13,2
Red River,13,Proposition #5 National Jobs Program:,,,No,0,0,0
Red River,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,15,13,2
Red River,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Red River,13,Proposition #7 Right to Dignity & Respect:,,,Yes,14,12,2
Red River,13,Proposition #7 Right to Dignity & Respect:,,,No,1,1,0
Red River,13,Proposition #8 Right to Housing:,,,Yes,12,10,2
Red River,13,Proposition #8 Right to Housing:,,,No,3,3,0
Red River,13,Proposition #9 Right to Vote:,,,Yes,14,12,2
Red River,13,Proposition #9 Right to Vote:,,,No,1,1,0
Red River,13,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,13,12,1
Red River,13,Proposition #10 Right to a Fair Criminal Justice System:,,,No,2,1,1
Red River,13,Proposition #11 Immigrant Rights:,,,Yes,15,13,2
Red River,13,Proposition #11 Immigrant Rights:,,,No,0,0,0
Red River,13,Proposition #12 Right to Fair Taxation:,,,Yes,14,13,1
Red River,13,Proposition #12 Right to Fair Taxation:,,,No,1,0,1
Red River,13,Proposition 1,,,YES,48,42,6
Red River,13,Proposition 1,,,NO,44,27,17
Red River,13,Proposition 2,,,YES,92,69,23
Red River,13,Proposition 2,,,NO,3,1,2
Red River,13,Proposition 3,,,YES,81,59,22
Red River,13,Proposition 3,,,NO,8,6,2
Red River,13,Proposition 4,,,YES,89,65,24
Red River,13,Proposition 4,,,NO,8,6,2
Red River,13,Proposition 5,,,YES,67,51,16
Red River,13,Proposition 5,,,NO,28,21,7
Red River,13,Proposition 6,,,YES,93,70,23
Red River,13,Proposition 6,,,NO,6,4,2
Red River,13,Proposition 7,,,YES,74,55,19
Red River,13,Proposition 7,,,NO,23,17,6
Red River,13,Proposition 8,,,YES,97,72,25
Red River,13,Proposition 8,,,NO,1,1,0
Red River,13,Proposition 9,,,YES,88,64,24
Red River,13,Proposition 9,,,NO,7,6,1
Red River,13,Proposition 10,,,YES,90,67,23
Red River,13,Proposition 10,,,NO,4,3,1
Red River,13,Proposition 11,,,YES,83,65,18
Red River,13,Proposition 11,,,NO,16,10,6
Red River,17,U.S. Senate,,REP,Over Votes,0,0,0
Red River,17,U.S. Senate,,REP,Under Votes,5,4,1
Red River,17,Registered Voters,,REP,,415,,
Red River,17,Ballots Cast,,REP,,87,2,29
Red River,17,U.S. Senate,,REP,Geraldine Sam,2,2,0
Red River,17,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
Red River,17,U.S. Senate,,REP,Mary Miller,2,2,0
Red River,17,U.S. Senate,,REP,Ted Cruz,68,43,25
Red River,17,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Red River,17,U.S. House,4,REP,John Cooper,9,5,4
Red River,17,U.S. House,4,REP,John Ratcliffe,61,40,21
Red River,17,Governor,,REP,SECEDE Kilgore,1,1,0
Red River,17,Governor,,REP,Barbara Krueger,0,0,0
Red River,17,Governor,,REP,Greg Abbott,72,48,24
Red River,17,Lieutenant Governor,,REP,Dan Patrick,54,36,18
Red River,17,Lieutenant Governor,,REP,Scott Milder,17,10,7
Red River,17,Attorney General,,REP,Ken Paxton,55,38,17
Red River,17,Comptroller of Public Accounts,,REP,Glenn Hegar,45,31,14
Red River,17,Commissioner of the General Land Office,,REP,Jerry Patterson,20,19,1
Red River,17,Commissioner of the General Land Office,,REP,George P. Bush,40,23,17
Red River,17,Commissioner of the General Land Office,,REP,Rick Range,2,0,2
Red River,17,Commissioner of the General Land Office,,REP,Davey Edwards,3,2,1
Red River,17,Commissioner of Agriculture,,REP,Jim Hogan,20,15,5
Red River,17,Commissioner of Agriculture,,REP,Sid Miller,30,22,8
Red River,17,Commissioner of Agriculture,,REP,Trey Blocker,17,8,9
Red River,17,Railroad Commissioner,,REP,Weston Martinez,18,12,6
Red River,17,Railroad Commissioner,,REP,Christi Craddick,45,28,17
Red River,17,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,45,29,16
Red River,17,"Justice, Supreme Court, Place 4",,REP,John Devine,44,28,16
Red River,17,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,42,27,15
Red River,17,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,24,15,9
Red River,17,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,35,23,12
Red River,17,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,46,29,17
Red River,17,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,25,17,8
Red River,17,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,8,3,5
Red River,17,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,21,16,5
Red River,17,State Representative,1,REP,Gary Van Deaver,59,41,18
Red River,17,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,43,29,14
Red River,17,"District Judge, 102nd Judicial District",,REP,Jeff M. Addison,42,28,14
Red River,17,County Judge,,REP,L.D. Williamson,50,33,17
Red River,17,County Clerk,,REP,Shawn Sargent Weemes,53,35,18
Red River,17,County Treasurer,,REP,Brad Allison,36,27,9
Red River,17,County Treasurer,,REP,Sandra Storey Embrey,32,19,13
Red River,17,"County Commissioner, Precinct No. 2",,REP,David Hutson,54,36,18
Red River,17,Justice of the Peace,,REP,Shelley Benton,53,34,19
Red River,17,County Chairman,,REP,Vernon Eastepp,42,27,15
Red River,17,U.S. Senate,,DEM,Sema Hernandez,3,2,1
Red River,17,U.S. Senate,,DEM,Edward Kimbrough,2,1,1
Red River,17,U.S. Senate,,DEM,Over Votes,0,0,0
Red River,17,U.S. Senate,,DEM,Under Votes,0,0,0
Red River,17,Registered Voters,,DEM,,415,,
Red River,17,Ballots Cast,,DEM,,87,4,29
Red River,17,U.S. Senate,,DEM,Beto O'Rourke,5,4,1
Red River,17,U.S. House,4,DEM,Lander Bethel,3,1,2
Red River,17,U.S. House,4,DEM,Catherine Krantz,7,6,1
Red River,17,Governor,,DEM,Lupe Valdez,6,4,2
Red River,17,Governor,,DEM,Joe Mumbach,0,0,0
Red River,17,Governor,,DEM,Andrew White,2,2,0
Red River,17,Governor,,DEM,Tom Wakely,0,0,0
Red River,17,Governor,,DEM,Adrian Ocegueda,0,0,0
Red River,17,Governor,,DEM,"Cedric Davis, Sr.",1,0,1
Red River,17,Governor,,DEM,Jeffrey Payne,0,0,0
Red River,17,Governor,,DEM,Grady Yarbrough,1,1,0
Red River,17,Governor,,DEM,James Jolly Clark,0,0,0
Red River,17,Lieutenant Governor,,DEM,Michael Cooper,6,4,2
Red River,17,Lieutenant Governor,,DEM,Mike Collier,4,3,1
Red River,17,Attorney General,,DEM,Justin Nelson,10,7,3
Red River,17,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,5,1
