county,precinct,office,district,party,candidate,votes,election_day,early_voting
Ector,203,"Justice, Supreme Court, Place 4",,,Under Votes,37,7,30
Ector,203,"Justice, Supreme Court, Place 4",,REP,John Devine,1179,263,916
Ector,203,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,296,88,208
Ector,203,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Ector,203,"Justice, Supreme Court, Place 6",,,Under Votes,32,6,26
Ector,203,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1172,256,916
Ector,203,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,308,96,212
Ector,203,Lieutenant Governor,,,Over Votes,0,0,0
Ector,203,Lieutenant Governor,,,Under Votes,15,1,14
Ector,203,Lieutenant Governor,,REP,Dan Patrick,1144,256,888
Ector,203,Lieutenant Governor,,DEM,Mike Collier,312,90,222
Ector,203,Lieutenant Governor,,LIB,Kerry Douglas McKennon,41,11,30
Ector,203,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Ector,203,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,29,5,24
Ector,203,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1160,251,909
Ector,203,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,288,89,199
Ector,203,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,35,13,22
Ector,203,Railroad Commissioner,,,Over Votes,0,0,0
Ector,203,Railroad Commissioner,,,Under Votes,25,5,20
Ector,203,Railroad Commissioner,,REP,Christi Craddick,1188,262,926
Ector,203,Railroad Commissioner,,DEM,Roman McAllen,263,83,180
Ector,203,Railroad Commissioner,,LIB,Mike Wright,36,8,28
Ector,203,State Representative,81,,Over Votes,0,0,0
Ector,203,State Representative,81,,Under Votes,25,3,22
Ector,203,State Representative,81,REP,Brooks Landgraf,1236,269,967
Ector,203,State Representative,81,DEM,Armando Gamboa,251,86,165
Ector,203,State Senator,31,,Over Votes,0,0,0
Ector,203,State Senator,31,,Under Votes,101,24,77
Ector,203,State Senator,31,REP,Kel Seliger,1224,274,950
Ector,203,State Senator,31,LIB,Jack B. Westbrook,187,60,127
Ector,203,Straight Party,,,Over Votes,0,0,0
Ector,203,Straight Party,,,Under Votes,728,156,572
Ector,203,Straight Party,,REP,Republican Party,654,154,500
Ector,203,Straight Party,,DEM,Democratic Party,128,46,82
Ector,203,Straight Party,,LIB,Libertarian Party,2,2,0
Ector,203,U.S. House,11,,Over Votes,0,0,0
Ector,203,U.S. House,11,,Under Votes,24,2,22
Ector,203,U.S. House,11,REP,Mike Conaway,1211,269,942
Ector,203,U.S. House,11,DEM,Jennie Lou Leeder,253,84,169
Ector,203,U.S. House,11,LIB,Rhett Rosenquest Smith,24,3,21
Ector,203,U.S. Senate,,,Over Votes,0,0,0
Ector,203,U.S. Senate,,,Under Votes,15,5,10
Ector,203,U.S. Senate,,REP,Ted Cruz,1158,246,912
Ector,203,U.S. Senate,,DEM,Beto O'Rourke,332,106,226
Ector,203,U.S. Senate,,LIB,Neal M. Dikeman,7,1,6
Ector,204,Registered Voters,,,,1540,,
Ector,204,Ballots Cast,,,,799,198,601
Ector,204,Attorney General,,,Over Votes,0,0,0
Ector,204,Attorney General,,,Under Votes,8,2,6
Ector,204,Attorney General,,REP,Ken Paxton,586,146,440
Ector,204,Attorney General,,DEM,Justin Nelson,187,44,143
Ector,204,Attorney General,,LIB,Michael Ray Harris,18,6,12
Ector,204,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0
Ector,204,"Chief Justice, 11th Court of Appeals District",,,Under Votes,127,30,97
Ector,204,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,672,168,504
Ector,204,Commissioner of Agriculture,,,Over Votes,0,0,0
Ector,204,Commissioner of Agriculture,,,Under Votes,20,3,17
Ector,204,Commissioner of Agriculture,,REP,Sid Miller,584,143,441
Ector,204,Commissioner of Agriculture,,DEM,Kim Olson,178,46,132
Ector,204,Commissioner of Agriculture,,LIB,Richard Carpenter,17,6,11
Ector,204,Commissioner of the General Land Office,,,Over Votes,0,0,0
Ector,204,Commissioner of the General Land Office,,,Under Votes,13,3,10
Ector,204,Commissioner of the General Land Office,,REP,George P. Bush,590,143,447
Ector,204,Commissioner of the General Land Office,,DEM,Miguel Suazo,161,43,118
Ector,204,Commissioner of the General Land Office,,LIB,Matt Pina,35,9,26
Ector,204,Comptroller of Public Accounts,,,Over Votes,0,0,0
Ector,204,Comptroller of Public Accounts,,,Under Votes,19,4,15
Ector,204,Comptroller of Public Accounts,,REP,Glenn Hegar,597,149,448
Ector,204,Comptroller of Public Accounts,,DEM,Joi Chevalier,165,39,126
Ector,204,Comptroller of Public Accounts,,LIB,Ben Sanders,18,6,12
Ector,204,"District Judge, 244th Judicial District",,,Over Votes,0,0,0
Ector,204,"District Judge, 244th Judicial District",,,Under Votes,126,27,99
Ector,204,"District Judge, 244th Judicial District",,REP,James Rush,673,171,502
Ector,204,"District Judge, 358th Judicial District",,,Over Votes,0,0,0
Ector,204,"District Judge, 358th Judicial District",,,Under Votes,129,29,100
Ector,204,"District Judge, 358th Judicial District",,REP,W. Stacy Trotter,670,169,501
Ector,204,"District Judge, 70th Judicial District",,,Over Votes,0,0,0
Ector,204,"District Judge, 70th Judicial District",,,Under Votes,128,28,100
Ector,204,"District Judge, 70th Judicial District",,REP,Denn Whalen,671,170,501
Ector,204,Governor,,,Over Votes,0,0,0
Ector,204,Governor,,,Under Votes,5,1,4
Ector,204,Governor,,REP,Greg Abbott,615,152,463
Ector,204,Governor,,DEM,Lupe Valdez,170,42,128
Ector,204,Governor,,LIB,Mark Jay Tippetts,9,3,6
Ector,204,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Ector,204,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,18,4,14
Ector,204,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,599,150,449
Ector,204,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,182,44,138
Ector,204,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Ector,204,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,72,20,52
Ector,204,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,627,154,473
Ector,204,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,100,24,76
Ector,204,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Ector,204,"Justice, Supreme Court, Place 2",,,Under Votes,20,3,17
Ector,204,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,590,149,441
Ector,204,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,189,46,143
Ector,204,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Ector,204,"Justice, Supreme Court, Place 4",,,Under Votes,15,3,12
Ector,204,"Justice, Supreme Court, Place 4",,REP,John Devine,607,150,457
Ector,204,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,177,45,132
Ector,204,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Ector,204,"Justice, Supreme Court, Place 6",,,Under Votes,15,2,13
Ector,204,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,598,149,449
Ector,204,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,186,47,139
Ector,204,Lieutenant Governor,,,Over Votes,0,0,0
Ector,204,Lieutenant Governor,,,Under Votes,7,1,6
Ector,204,Lieutenant Governor,,REP,Dan Patrick,589,146,443
Ector,204,Lieutenant Governor,,DEM,Mike Collier,181,43,138
Ector,204,Lieutenant Governor,,LIB,Kerry Douglas McKennon,22,8,14
Ector,204,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Ector,204,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,3,12
Ector,204,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,592,143,449
Ector,204,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,174,45,129
Ector,204,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,18,7,11
Ector,204,Railroad Commissioner,,,Over Votes,0,0,0
Ector,204,Railroad Commissioner,,,Under Votes,10,3,7
Ector,204,Railroad Commissioner,,REP,Christi Craddick,606,148,458
Ector,204,Railroad Commissioner,,DEM,Roman McAllen,161,41,120
Ector,204,Railroad Commissioner,,LIB,Mike Wright,22,6,16
Ector,204,State Representative,81,,Over Votes,0,0,0
Ector,204,State Representative,81,,Under Votes,9,2,7
Ector,204,State Representative,81,REP,Brooks Landgraf,640,156,484
Ector,204,State Representative,81,DEM,Armando Gamboa,150,40,110
Ector,204,State Senator,31,,Over Votes,0,0,0
Ector,204,State Senator,31,,Under Votes,61,18,43
Ector,204,State Senator,31,REP,Kel Seliger,632,161,471
Ector,204,State Senator,31,LIB,Jack B. Westbrook,106,19,87
Ector,204,Straight Party,,,Over Votes,0,0,0
Ector,204,Straight Party,,,Under Votes,401,91,310
Ector,204,Straight Party,,REP,Republican Party,310,80,230
Ector,204,Straight Party,,DEM,Democratic Party,87,27,60
Ector,204,Straight Party,,LIB,Libertarian Party,1,0,1
Ector,204,U.S. House,11,,Over Votes,0,0,0
Ector,204,U.S. House,11,,Under Votes,9,3,6
Ector,204,U.S. House,11,REP,Mike Conaway,628,152,476
Ector,204,U.S. House,11,DEM,Jennie Lou Leeder,154,40,114
Ector,204,U.S. House,11,LIB,Rhett Rosenquest Smith,8,3,5
Ector,204,U.S. Senate,,,Over Votes,0,0,0
Ector,204,U.S. Senate,,,Under Votes,8,3,5
Ector,204,U.S. Senate,,REP,Ted Cruz,599,149,450
Ector,204,U.S. Senate,,DEM,Beto O'Rourke,187,45,142
Ector,204,U.S. Senate,,LIB,Neal M. Dikeman,5,1,4
Ector,205,Registered Voters,,,,2047,,
Ector,205,Ballots Cast,,,,1049,329,720
Ector,205,Attorney General,,,Over Votes,0,0,0
Ector,205,Attorney General,,,Under Votes,15,6,9
Ector,205,Attorney General,,REP,Ken Paxton,785,236,549
Ector,205,Attorney General,,DEM,Justin Nelson,224,80,144
Ector,205,Attorney General,,LIB,Michael Ray Harris,25,7,18
Ector,205,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0
Ector,205,"Chief Justice, 11th Court of Appeals District",,,Under Votes,147,52,95
Ector,205,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,902,277,625
Ector,205,Commissioner of Agriculture,,,Over Votes,0,0,0
Ector,205,Commissioner of Agriculture,,,Under Votes,22,8,14
Ector,205,Commissioner of Agriculture,,REP,Sid Miller,779,228,551
Ector,205,Commissioner of Agriculture,,DEM,Kim Olson,216,79,137
Ector,205,Commissioner of Agriculture,,LIB,Richard Carpenter,32,14,18
Ector,205,Commissioner of the General Land Office,,,Over Votes,0,0,0
Ector,205,Commissioner of the General Land Office,,,Under Votes,20,5,15
Ector,205,Commissioner of the General Land Office,,REP,George P. Bush,793,239,554
Ector,205,Commissioner of the General Land Office,,DEM,Miguel Suazo,194,72,122
Ector,205,Commissioner of the General Land Office,,LIB,Matt Pina,42,13,29
Ector,205,Comptroller of Public Accounts,,,Over Votes,0,0,0
Ector,205,Comptroller of Public Accounts,,,Under Votes,18,7,11
Ector,205,Comptroller of Public Accounts,,REP,Glenn Hegar,814,240,574
Ector,205,Comptroller of Public Accounts,,DEM,Joi Chevalier,187,67,120
Ector,205,Comptroller of Public Accounts,,LIB,Ben Sanders,30,15,15
Ector,205,"District Judge, 244th Judicial District",,,Over Votes,0,0,0
Ector,205,"District Judge, 244th Judicial District",,,Under Votes,152,52,100
Ector,205,"District Judge, 244th Judicial District",,REP,James Rush,897,277,620
Ector,205,"District Judge, 358th Judicial District",,,Over Votes,0,0,0
Ector,205,"District Judge, 358th Judicial District",,,Under Votes,162,54,108
Ector,205,"District Judge, 358th Judicial District",,REP,W. Stacy Trotter,887,275,612
Ector,205,"District Judge, 70th Judicial District",,,Over Votes,0,0,0
Ector,205,"District Judge, 70th Judicial District",,,Under Votes,152,56,96
Ector,205,"District Judge, 70th Judicial District",,REP,Denn Whalen,897,273,624
Ector,205,Governor,,,Over Votes,0,0,0
Ector,205,Governor,,,Under Votes,13,3,10
Ector,205,Governor,,REP,Greg Abbott,823,248,575
Ector,205,Governor,,DEM,Lupe Valdez,202,74,128
Ector,205,Governor,,LIB,Mark Jay Tippetts,11,4,7
Ector,205,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Ector,205,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,27,10,17
Ector,205,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,815,240,575
Ector,205,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,207,79,128
Ector,205,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Ector,205,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,78,23,55
Ector,205,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,849,255,594
Ector,205,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,122,51,71
Ector,205,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Ector,205,"Justice, Supreme Court, Place 2",,,Under Votes,25,7,18
Ector,205,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,805,238,567
Ector,205,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,219,84,135
Ector,205,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Ector,205,"Justice, Supreme Court, Place 4",,,Under Votes,29,8,21
Ector,205,"Justice, Supreme Court, Place 4",,REP,John Devine,807,241,566
Ector,205,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,213,80,133
Ector,205,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Ector,205,"Justice, Supreme Court, Place 6",,,Under Votes,29,7,22
Ector,205,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,805,241,564
Ector,205,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,215,81,134
Ector,205,Lieutenant Governor,,,Over Votes,0,0,0
Ector,205,Lieutenant Governor,,,Under Votes,16,6,10
Ector,205,Lieutenant Governor,,REP,Dan Patrick,787,238,549
Ector,205,Lieutenant Governor,,DEM,Mike Collier,227,78,149
Ector,205,Lieutenant Governor,,LIB,Kerry Douglas McKennon,19,7,12
Ector,205,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Ector,205,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,23,6,17
Ector,205,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,796,236,560
Ector,205,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,207,77,130
Ector,205,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,23,10,13
Ector,205,Railroad Commissioner,,,Over Votes,0,0,0
Ector,205,Railroad Commissioner,,,Under Votes,19,6,13
Ector,205,Railroad Commissioner,,REP,Christi Craddick,807,236,571
Ector,205,Railroad Commissioner,,DEM,Roman McAllen,194,73,121
Ector,205,Railroad Commissioner,,LIB,Mike Wright,29,14,15
Ector,205,State Representative,81,,Over Votes,0,0,0
Ector,205,State Representative,81,,Under Votes,19,6,13
Ector,205,State Representative,81,REP,Brooks Landgraf,847,248,599
Ector,205,State Representative,81,DEM,Armando Gamboa,183,75,108
Ector,205,State Senator,31,,Over Votes,0,0,0
Ector,205,State Senator,31,,Under Votes,70,23,47
Ector,205,State Senator,31,REP,Kel Seliger,856,252,604
Ector,205,State Senator,31,LIB,Jack B. Westbrook,123,54,69
Ector,205,Straight Party,,,Over Votes,0,0,0
Ector,205,Straight Party,,,Under Votes,471,131,340
Ector,205,Straight Party,,REP,Republican Party,470,152,318
Ector,205,Straight Party,,DEM,Democratic Party,105,44,61
Ector,205,Straight Party,,LIB,Libertarian Party,3,2,1
Ector,205,U.S. House,11,,Over Votes,0,0,0
Ector,205,U.S. House,11,,Under Votes,13,4,9
Ector,205,U.S. House,11,REP,Mike Conaway,826,243,583
Ector,205,U.S. House,11,DEM,Jennie Lou Leeder,191,71,120
Ector,205,U.S. House,11,LIB,Rhett Rosenquest Smith,19,11,8
Ector,205,U.S. Senate,,,Over Votes,0,0,0
Ector,205,U.S. Senate,,,Under Votes,12,2,10
Ector,205,U.S. Senate,,REP,Ted Cruz,786,233,553
Ector,205,U.S. Senate,,DEM,Beto O'Rourke,242,90,152
Ector,205,U.S. Senate,,LIB,Neal M. Dikeman,9,4,5
Ector,207,Registered Voters,,,,1818,,
Ector,207,Ballots Cast,,,,1012,450,562
Ector,207,ECTOR COUNTY ASSISTANCE DISTRICT PROPOSITION A,,,Over Votes,0,0,0
Ector,207,ECTOR COUNTY ASSISTANCE DISTRICT PROPOSITION A,,,Under Votes,117,49,68
Ector,207,ECTOR COUNTY ASSISTANCE DISTRICT PROPOSITION A,,,For,432,184,248
Ector,207,ECTOR COUNTY ASSISTANCE DISTRICT PROPOSITION A,,,Against,463,217,246
Ector,207,Attorney General,,,Over Votes,0,0,0
Ector,207,Attorney General,,,Under Votes,4,2,2
Ector,207,Attorney General,,REP,Ken Paxton,908,410,498
Ector,207,Attorney General,,DEM,Justin Nelson,82,29,53
Ector,207,Attorney General,,LIB,Michael Ray Harris,18,9,9
Ector,207,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0
Ector,207,"Chief Justice, 11th Court of Appeals District",,,Under Votes,61,18,43
Ector,207,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,951,432,519
Ector,207,Commissioner of Agriculture,,,Over Votes,0,0,0
Ector,207,Commissioner of Agriculture,,,Under Votes,9,5,4
Ector,207,Commissioner of Agriculture,,REP,Sid Miller,896,405,491
Ector,207,Commissioner of Agriculture,,DEM,Kim Olson,87,33,54
Ector,207,Commissioner of Agriculture,,LIB,Richard Carpenter,20,7,13
Ector,207,Commissioner of the General Land Office,,,Over Votes,0,0,0
Ector,207,Commissioner of the General Land Office,,,Under Votes,8,2,6
Ector,207,Commissioner of the General Land Office,,REP,George P. Bush,880,402,478
Ector,207,Commissioner of the General Land Office,,DEM,Miguel Suazo,79,25,54
Ector,207,Commissioner of the General Land Office,,LIB,Matt Pina,45,21,24
Ector,207,Comptroller of Public Accounts,,,Over Votes,0,0,0
Ector,207,Comptroller of Public Accounts,,,Under Votes,7,5,2
Ector,207,Comptroller of Public Accounts,,REP,Glenn Hegar,907,406,501
Ector,207,Comptroller of Public Accounts,,DEM,Joi Chevalier,74,27,47
Ector,207,Comptroller of Public Accounts,,LIB,Ben Sanders,24,12,12
Ector,207,"District Judge, 244th Judicial District",,,Over Votes,0,0,0
Ector,207,"District Judge, 244th Judicial District",,,Under Votes,69,22,47
Ector,207,"District Judge, 244th Judicial District",,REP,James Rush,943,428,515
Ector,207,"District Judge, 358th Judicial District",,,Over Votes,0,0,0
Ector,207,"District Judge, 358th Judicial District",,,Under Votes,77,26,51
Ector,207,"District Judge, 358th Judicial District",,REP,W. Stacy Trotter,935,424,511
Ector,207,"District Judge, 70th Judicial District",,,Over Votes,0,0,0
Ector,207,"District Judge, 70th Judicial District",,,Under Votes,70,24,46
Ector,207,"District Judge, 70th Judicial District",,REP,Denn Whalen,942,426,516
Ector,207,Governor,,,Over Votes,0,0,0
Ector,207,Governor,,,Under Votes,2,1,1
Ector,207,Governor,,REP,Greg Abbott,934,422,512
Ector,207,Governor,,DEM,Lupe Valdez,67,22,45
Ector,207,Governor,,LIB,Mark Jay Tippetts,9,5,4
Ector,207,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Ector,207,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,16,9,7
Ector,207,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,920,415,505
Ector,207,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,76,26,50
Ector,207,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Ector,207,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,42,20,22
Ector,207,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,928,416,512
Ector,207,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,42,14,28
Ector,207,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Ector,207,"Justice, Supreme Court, Place 2",,,Under Votes,7,5,2
Ector,207,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,920,415,505
Ector,207,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,85,30,55
Ector,207,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Ector,207,"Justice, Supreme Court, Place 4",,,Under Votes,12,8,4
Ector,207,"Justice, Supreme Court, Place 4",,REP,John Devine,920,414,506
Ector,207,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,80,28,52
Ector,207,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Ector,207,"Justice, Supreme Court, Place 6",,,Under Votes,10,6,4
Ector,207,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,922,417,505
Ector,207,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,80,27,53
Ector,207,Lieutenant Governor,,,Over Votes,0,0,0
Ector,207,Lieutenant Governor,,,Under Votes,3,2,1
Ector,207,Lieutenant Governor,,REP,Dan Patrick,910,411,499
Ector,207,Lieutenant Governor,,DEM,Mike Collier,83,30,53
Ector,207,Lieutenant Governor,,LIB,Kerry Douglas McKennon,16,7,9
Ector,207,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Ector,207,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,7,2
Ector,207,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,909,412,497
Ector,207,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,75,25,50
Ector,207,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,19,6,13
Ector,207,Railroad Commissioner,,,Over Votes,0,0,0
Ector,207,Railroad Commissioner,,,Under Votes,7,4,3
Ector,207,Railroad Commissioner,,REP,Christi Craddick,901,410,491
Ector,207,Railroad Commissioner,,DEM,Roman McAllen,67,21,46
Ector,207,Railroad Commissioner,,LIB,Mike Wright,37,15,22
Ector,207,State Representative,81,,Over Votes,0,0,0
Ector,207,State Representative,81,,Under Votes,9,4,5
Ector,207,State Representative,81,REP,Brooks Landgraf,930,420,510
Ector,207,State Representative,81,DEM,Armando Gamboa,73,26,47
Ector,207,State Senator,31,,Over Votes,0,0,0
Ector,207,State Senator,31,,Under Votes,34,14,20
Ector,207,State Senator,31,REP,Kel Seliger,918,418,500
Ector,207,State Senator,31,LIB,Jack B. Westbrook,60,18,42
Ector,207,Straight Party,,,Over Votes,0,0,0
Ector,207,Straight Party,,,Under Votes,368,158,210
Ector,207,Straight Party,,REP,Republican Party,598,276,322
Ector,207,Straight Party,,DEM,Democratic Party,43,14,29
Ector,207,Straight Party,,LIB,Libertarian Party,3,2,1
Ector,207,U.S. House,11,,Over Votes,0,0,0
Ector,207,U.S. House,11,,Under Votes,7,1,6
Ector,207,U.S. House,11,REP,Mike Conaway,927,423,504
Ector,207,U.S. House,11,DEM,Jennie Lou Leeder,65,20,45
Ector,207,U.S. House,11,LIB,Rhett Rosenquest Smith,13,6,7
Ector,207,U.S. Senate,,,Over Votes,0,0,0
Ector,207,U.S. Senate,,,Under Votes,6,2,4
Ector,207,U.S. Senate,,REP,Ted Cruz,926,417,509
Ector,207,U.S. Senate,,DEM,Beto O'Rourke,78,30,48
Ector,207,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
Ector,208,Registered Voters,,,,4212,,
Ector,208,Ballots Cast,,,,1997,580,1417
Ector,208,Attorney General,,,Over Votes,0,0,0
Ector,208,Attorney General,,,Under Votes,34,10,24
Ector,208,Attorney General,,REP,Ken Paxton,1489,408,1081
Ector,208,Attorney General,,DEM,Justin Nelson,438,146,292
Ector,208,Attorney General,,LIB,Michael Ray Harris,36,16,20
Ector,208,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0
Ector,208,"Chief Justice, 11th Court of Appeals District",,,Under Votes,289,86,203
Ector,208,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,1708,494,1214
Ector,208,Commissioner of Agriculture,,,Over Votes,0,0,0
Ector,208,Commissioner of Agriculture,,,Under Votes,41,17,24
Ector,208,Commissioner of Agriculture,,REP,Sid Miller,1487,402,1085
Ector,208,Commissioner of Agriculture,,DEM,Kim Olson,418,140,278
Ector,208,Commissioner of Agriculture,,LIB,Richard Carpenter,51,21,30
Ector,208,Commissioner of the General Land Office,,,Over Votes,0,0,0
Ector,208,Commissioner of the General Land Office,,,Under Votes,29,8,21
Ector,208,Commissioner of the General Land Office,,REP,George P. Bush,1535,424,1111
Ector,208,Commissioner of the General Land Office,,DEM,Miguel Suazo,368,128,240
Ector,208,Commissioner of the General Land Office,,LIB,Matt Pina,65,20,45
Ector,208,Comptroller of Public Accounts,,,Over Votes,0,0,0
Ector,208,Comptroller of Public Accounts,,,Under Votes,39,11,28
Ector,208,Comptroller of Public Accounts,,REP,Glenn Hegar,1514,415,1099
Ector,208,Comptroller of Public Accounts,,DEM,Joi Chevalier,382,127,255
Ector,208,Comptroller of Public Accounts,,LIB,Ben Sanders,62,27,35
Ector,208,"District Judge, 244th Judicial District",,,Over Votes,0,0,0
Ector,208,"District Judge, 244th Judicial District",,,Under Votes,287,87,200
Ector,208,"District Judge, 244th Judicial District",,REP,James Rush,1710,493,1217
Ector,208,"District Judge, 358th Judicial District",,,Over Votes,0,0,0
Ector,208,"District Judge, 358th Judicial District",,,Under Votes,286,89,197
Ector,208,"District Judge, 358th Judicial District",,REP,W. Stacy Trotter,1711,491,1220
Ector,208,"District Judge, 70th Judicial District",,,Over Votes,0,0,0
Ector,208,"District Judge, 70th Judicial District",,,Under Votes,282,84,198
Ector,208,"District Judge, 70th Judicial District",,REP,Denn Whalen,1715,496,1219
Ector,208,Governor,,,Over Votes,0,0,0
Ector,208,Governor,,,Under Votes,24,8,16
Ector,208,Governor,,REP,Greg Abbott,1558,435,1123
Ector,208,Governor,,DEM,Lupe Valdez,390,128,262
Ector,208,Governor,,LIB,Mark Jay Tippetts,25,9,16
Ector,208,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Ector,208,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,47,15,32
Ector,208,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1546,424,1122
Ector,208,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,404,141,263
Ector,208,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Ector,208,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,166,52,114
Ector,208,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1595,438,1157
Ector,208,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,236,90,146
Ector,208,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Ector,208,"Justice, Supreme Court, Place 2",,,Under Votes,39,14,25
Ector,208,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1533,419,1114
Ector,208,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,425,147,278
Ector,208,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Ector,208,"Justice, Supreme Court, Place 4",,,Under Votes,44,15,29
Ector,208,"Justice, Supreme Court, Place 4",,REP,John Devine,1536,419,1117
Ector,208,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,417,146,271
