county,precinct,office,district,party,candidate,votes,election_day,early_voting
Menard,4,U.S. Senate,,REP,Mary Miller,7,4,3
Menard,4,U.S. House,11,REP,Paul Myers,10,5,5
Menard,4,U.S. House,11,REP,Mike Conaway,86,30,56
Menard,4,Governor,,REP,SECEDE Kilgore,2,1,1
Menard,4,Governor,,REP,Greg Abbott,82,28,54
Menard,4,Governor,,REP,Barbara Krueger,8,6,2
Menard,4,Lieutenant Governor,,REP,Scott Milder,30,13,17
Menard,4,Lieutenant Governor,,REP,Dan Patrick,61,22,39
Menard,4,Attorney General,,REP,Ken Paxton,70,24,46
Menard,4,Comptroller of Public Accounts,,REP,Glenn Hegar,69,24,45
Menard,4,Commissioner of the General Land Office,,REP,Jerry Patterson,23,9,14
Menard,4,Commissioner of the General Land Office,,REP,Rick Range,5,2,3
Menard,4,Commissioner of the General Land Office,,REP,Davey Edwards,7,3,4
Menard,4,Commissioner of the General Land Office,,REP,George P. Bush,46,18,28
Menard,4,Commissioner of Agriculture,,REP,Jim Hogan,15,7,8
Menard,4,Commissioner of Agriculture,,REP,Sid Miller,52,14,38
Menard,4,Commissioner of Agriculture,,REP,Trey Blocker,11,8,3
Menard,4,Railroad Commissioner,,REP,Christi Craddick,58,24,34
Menard,4,Railroad Commissioner,,REP,Weston Martinez,13,3,10
Menard,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,65,24,41
Menard,4,"Justice, Supreme Court, Place 4",,REP,John Devine,63,24,39
Menard,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,64,24,40
Menard,4,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,34,15,19
Menard,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,29,10,19
Menard,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,62,24,38
Menard,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,18,8,10
Menard,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,30,11,19
Menard,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,13,5,8
Menard,4,State Representative,53,REP,Andrew S. Murr,88,30,58
Menard,4,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,64,25,39
Menard,4,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,63,24,39
Menard,4,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,64,25,39
Menard,4,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,61,24,37
Menard,4,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,60,23,37
Menard,4,"District Judge, 452nd Judicial District",,REP,"Robert R. ""Rob"" Hofmann",85,30,55
Menard,4,"District Attorney, 452nd Judicial District",,REP,Tonya Spaeth Ahlschwede,89,33,56
Menard,4,County Judge,,REP,Richard Cordes,89,34,55
Menard,4,District and County Clerk,,REP,Christy G Eggleston,91,34,57
Menard,4,County Treasurer,,REP,John Whiteley,40,16,24
Menard,4,County Treasurer,,REP,Todd Wenzel,65,23,42
Menard,4,"County Commissioner, Precinct No. 4",,REP,Larry Burch,93,34,59
Menard,4,Justice of the Peace,,REP,Rocky Saucedo,23,7,16
Menard,4,Justice of the Peace,,REP,Robert Hernandez,78,30,48
Menard,4,County Chairman,,REP,Susan J Williamson,86,33,53
Menard,4,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Menard,4,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Menard,4,U.S. Senate,,DEM,Beto O'Rourke,2,1,1
Menard,4,U.S. House,11,DEM,Jennie Lou Leeder,3,1,2
Menard,4,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0
Menard,4,Governor,,DEM,James Jolly Clark,1,0,1
Menard,4,Governor,,DEM,Tom Wakely,0,0,0
Menard,4,Governor,,DEM,Andrew White,0,0,0
Menard,4,Governor,,DEM,Joe Mumbach,0,0,0
Menard,4,Governor,,DEM,Grady Yarbrough,0,0,0
Menard,4,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Menard,4,Governor,,DEM,Adrian Ocegueda,0,0,0
Menard,4,Governor,,DEM,Jeffrey Payne,0,0,0
Menard,4,Governor,,DEM,Lupe Valdez,2,1,1
Menard,4,Lieutenant Governor,,DEM,Michael Cooper,2,0,2
Menard,4,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Menard,4,Attorney General,,DEM,Justin Nelson,3,1,2
Menard,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0
Menard,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,2,0,2
Menard,4,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Menard,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,1,2
Menard,4,Commissioner of Agriculture,,DEM,Kim Olson,2,1,1
Menard,4,Railroad Commissioner,,DEM,Roman McAllen,2,1,1
Menard,4,Railroad Commissioner,,DEM,Chris Spellmon,1,0,1
Menard,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,1,1
Menard,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,2,1,1
Menard,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,1,0
Menard,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,1,1
Menard,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,2,1,1
Menard,4,State Representative,53,DEM,Stephanie Lochte Ertel,2,1,1
Menard,4,State Representative,53,DEM,Joe P. Herrera,1,0,1
Menard,4,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,2,1,1
Menard,4,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,3,1,2
Menard,4,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,3,1,2
Menard,4,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,3,1,2
Menard,4,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,2,1,1
Menard,4,Proposition #1 Right to a 21st Century Public Education:,,,Yes,3,1,2
Menard,4,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Menard,4,Proposition #2 Student Loan Debt:,,,Yes,3,1,2
Menard,4,Proposition #2 Student Loan Debt:,,,No,0,0,0
Menard,4,Proposition #3 Right to Healthcare:,,,Yes,3,1,2
Menard,4,Proposition #3 Right to Healthcare:,,,No,0,0,0
Menard,4,Proposition #4 Right to Economic Security:,,,Yes,3,1,2
Menard,4,Proposition #4 Right to Economic Security:,,,No,0,0,0
Menard,4,Proposition #5 National Jobs Program:,,,Yes,3,1,2
Menard,4,Proposition #5 National Jobs Program:,,,No,0,0,0
Menard,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,3,1,2
Menard,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Menard,4,Proposition #7 Right to Dignity & Respect:,,,Yes,3,1,2
Menard,4,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Menard,4,Proposition #8 Right to Housing:,,,Yes,3,1,2
Menard,4,Proposition #8 Right to Housing:,,,No,0,0,0
Menard,4,Proposition #9 Right to Vote:,,,Yes,3,1,2
Menard,4,Proposition #9 Right to Vote:,,,No,0,0,0
Menard,4,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,3,1,2
Menard,4,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Menard,4,Proposition #11 Immigrant Rights:,,,Yes,3,1,2
Menard,4,Proposition #11 Immigrant Rights:,,,No,0,0,0
Menard,4,Proposition #12 Right to Fair Taxation:,,,Yes,2,1,1
Menard,4,Proposition #12 Right to Fair Taxation:,,,No,1,0,1
Menard,4,Proposition 1,,,YES,61,21,40
Menard,4,Proposition 1,,,NO,19,10,9
Menard,4,Proposition 2,,,YES,79,27,52
Menard,4,Proposition 2,,,NO,11,6,5
Menard,4,Proposition 3,,,YES,78,26,52
Menard,4,Proposition 3,,,NO,8,6,2
Menard,4,Proposition 4,,,YES,77,31,46
Menard,4,Proposition 4,,,NO,11,2,9
Menard,4,Proposition 5,,,YES,64,26,38
Menard,4,Proposition 5,,,NO,25,8,17
Menard,4,Proposition 6,,,YES,81,32,49
Menard,4,Proposition 6,,,NO,6,2,4
Menard,4,Proposition 7,,,YES,52,19,33
Menard,4,Proposition 7,,,NO,34,15,19
Menard,4,Proposition 8,,,YES,86,29,57
Menard,4,Proposition 8,,,NO,4,3,1
Menard,4,Proposition 9,,,YES,82,30,52
Menard,4,Proposition 9,,,NO,8,3,5
Menard,4,Proposition 10,,,YES,78,30,48
Menard,4,Proposition 10,,,NO,7,3,4
Menard,4,Proposition 11,,,YES,84,30,54
Menard,4,Proposition 11,,,NO,8,4,4
Menard,5,Registered Voters,,,,68,,
Menard,5,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,1,0
Menard,5,U.S. Senate,,REP,Geraldine Sam,0,0,0
Menard,5,U.S. Senate,,REP,Ted Cruz,25,14,11
Menard,5,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Menard,5,U.S. Senate,,REP,Mary Miller,2,2,0
Menard,5,U.S. House,11,REP,Paul Myers,5,4,1
Menard,5,U.S. House,11,REP,Mike Conaway,20,11,9
Menard,5,Governor,,REP,SECEDE Kilgore,0,0,0
Menard,5,Governor,,REP,Greg Abbott,27,16,11
Menard,5,Governor,,REP,Barbara Krueger,1,1,0
Menard,5,Lieutenant Governor,,REP,Scott Milder,6,5,1
Menard,5,Lieutenant Governor,,REP,Dan Patrick,22,12,10
Menard,5,Attorney General,,REP,Ken Paxton,24,15,9
Menard,5,Comptroller of Public Accounts,,REP,Glenn Hegar,24,14,10
Menard,5,Commissioner of the General Land Office,,REP,Jerry Patterson,12,6,6
Menard,5,Commissioner of the General Land Office,,REP,Rick Range,3,2,1
Menard,5,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0
Menard,5,Commissioner of the General Land Office,,REP,George P. Bush,13,9,4
Menard,5,Commissioner of Agriculture,,REP,Jim Hogan,1,1,0
Menard,5,Commissioner of Agriculture,,REP,Sid Miller,16,8,8
Menard,5,Commissioner of Agriculture,,REP,Trey Blocker,7,5,2
Menard,5,Railroad Commissioner,,REP,Christi Craddick,22,12,10
Menard,5,Railroad Commissioner,,REP,Weston Martinez,4,3,1
Menard,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,18,12,6
Menard,5,"Justice, Supreme Court, Place 4",,REP,John Devine,23,15,8
Menard,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,23,15,8
Menard,5,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,16,11,5
Menard,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,9,4,5
Menard,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,22,15,7
Menard,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,14,9,5
Menard,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,7,3,4
Menard,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,3,3,0
Menard,5,State Representative,53,REP,Andrew S. Murr,22,15,7
Menard,5,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,21,14,7
Menard,5,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,20,13,7
Menard,5,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,21,14,7
Menard,5,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,20,13,7
Menard,5,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,20,13,7
Menard,5,"District Judge, 452nd Judicial District",,REP,"Robert R. ""Rob"" Hofmann",23,15,8
Menard,5,"District Attorney, 452nd Judicial District",,REP,Tonya Spaeth Ahlschwede,24,16,8
Menard,5,County Judge,,REP,Richard Cordes,21,15,6
Menard,5,District and County Clerk,,REP,Christy G Eggleston,24,16,8
Menard,5,County Treasurer,,REP,John Whiteley,16,12,4
Menard,5,County Treasurer,,REP,Todd Wenzel,12,5,7
Menard,5,"County Commissioner, Precinct No. 4",,REP,Larry Burch,19,12,7
Menard,5,Justice of the Peace,,REP,Rocky Saucedo,5,5,0
Menard,5,Justice of the Peace,,REP,Robert Hernandez,21,10,11
Menard,5,County Chairman,,REP,Susan J Williamson,22,14,8
Menard,5,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Menard,5,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Menard,5,U.S. Senate,,DEM,Beto O'Rourke,2,2,0
Menard,5,U.S. House,11,DEM,Jennie Lou Leeder,2,2,0
Menard,5,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0
Menard,5,Governor,,DEM,James Jolly Clark,0,0,0
Menard,5,Governor,,DEM,Tom Wakely,0,0,0
Menard,5,Governor,,DEM,Andrew White,0,0,0
Menard,5,Governor,,DEM,Joe Mumbach,0,0,0
Menard,5,Governor,,DEM,Grady Yarbrough,0,0,0
Menard,5,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Menard,5,Governor,,DEM,Adrian Ocegueda,0,0,0
Menard,5,Governor,,DEM,Jeffrey Payne,0,0,0
Menard,5,Governor,,DEM,Lupe Valdez,2,2,0
Menard,5,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Menard,5,Lieutenant Governor,,DEM,Mike Collier,2,2,0
Menard,5,Attorney General,,DEM,Justin Nelson,2,2,0
Menard,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,2,0
Menard,5,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0
Menard,5,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Menard,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,2,0
Menard,5,Commissioner of Agriculture,,DEM,Kim Olson,2,2,0
Menard,5,Railroad Commissioner,,DEM,Roman McAllen,2,2,0
Menard,5,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Menard,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,2,0
Menard,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,2,2,0
Menard,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,2,0
Menard,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,2,0
Menard,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,2,2,0
Menard,5,State Representative,53,DEM,Stephanie Lochte Ertel,1,1,0
Menard,5,State Representative,53,DEM,Joe P. Herrera,1,1,0
Menard,5,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,2,2,0
Menard,5,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,2,2,0
Menard,5,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,2,2,0
Menard,5,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,2,2,0
Menard,5,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,2,2,0
Menard,5,Proposition #1 Right to a 21st Century Public Education:,,,Yes,2,2,0
Menard,5,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Menard,5,Proposition #2 Student Loan Debt:,,,Yes,1,1,0
Menard,5,Proposition #2 Student Loan Debt:,,,No,1,1,0
Menard,5,Proposition #3 Right to Healthcare:,,,Yes,2,2,0
Menard,5,Proposition #3 Right to Healthcare:,,,No,0,0,0
Menard,5,Proposition #4 Right to Economic Security:,,,Yes,2,2,0
Menard,5,Proposition #4 Right to Economic Security:,,,No,0,0,0
Menard,5,Proposition #5 National Jobs Program:,,,Yes,2,2,0
Menard,5,Proposition #5 National Jobs Program:,,,No,0,0,0
Menard,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,2,2,0
Menard,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Menard,5,Proposition #7 Right to Dignity & Respect:,,,Yes,2,2,0
Menard,5,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Menard,5,Proposition #8 Right to Housing:,,,Yes,1,1,0
Menard,5,Proposition #8 Right to Housing:,,,No,1,1,0
Menard,5,Proposition #9 Right to Vote:,,,Yes,2,2,0
Menard,5,Proposition #9 Right to Vote:,,,No,0,0,0
Menard,5,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,2,2,0
Menard,5,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Menard,5,Proposition #11 Immigrant Rights:,,,Yes,2,2,0
Menard,5,Proposition #11 Immigrant Rights:,,,No,0,0,0
Menard,5,Proposition #12 Right to Fair Taxation:,,,Yes,2,2,0
Menard,5,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Menard,5,Proposition 1,,,YES,20,12,8
Menard,5,Proposition 1,,,NO,7,4,3
Menard,5,Proposition 2,,,YES,27,16,11
Menard,5,Proposition 2,,,NO,1,1,0
Menard,5,Proposition 3,,,YES,27,16,11
Menard,5,Proposition 3,,,NO,0,0,0
Menard,5,Proposition 4,,,YES,26,15,11
Menard,5,Proposition 4,,,NO,2,2,0
Menard,5,Proposition 5,,,YES,24,15,9
Menard,5,Proposition 5,,,NO,3,1,2
Menard,5,Proposition 6,,,YES,27,16,11
Menard,5,Proposition 6,,,NO,1,1,0
Menard,5,Proposition 7,,,YES,23,12,11
Menard,5,Proposition 7,,,NO,5,5,0
Menard,5,Proposition 8,,,YES,27,16,11
Menard,5,Proposition 8,,,NO,1,1,0
Menard,5,Proposition 9,,,YES,27,16,11
Menard,5,Proposition 9,,,NO,1,1,0
Menard,5,Proposition 10,,,YES,28,17,11
Menard,5,Proposition 10,,,NO,0,0,0
Menard,5,Proposition 11,,,YES,27,17,10
Menard,5,Proposition 11,,,NO,1,0,1
Menard,6,Registered Voters,,,,88,,
Menard,6,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,1,0
Menard,6,U.S. Senate,,REP,Geraldine Sam,0,0,0
Menard,6,U.S. Senate,,REP,Ted Cruz,28,19,9
Menard,6,U.S. Senate,,REP,Stefano de Stefano,2,1,1
Menard,6,U.S. Senate,,REP,Mary Miller,0,0,0
Menard,6,U.S. House,11,REP,Paul Myers,8,3,5
Menard,6,U.S. House,11,REP,Mike Conaway,23,16,7
Menard,6,Governor,,REP,SECEDE Kilgore,0,0,0
Menard,6,Governor,,REP,Greg Abbott,31,21,10
Menard,6,Governor,,REP,Barbara Krueger,0,0,0
Menard,6,Lieutenant Governor,,REP,Scott Milder,8,5,3
Menard,6,Lieutenant Governor,,REP,Dan Patrick,21,13,8
Menard,6,Attorney General,,REP,Ken Paxton,23,15,8
Menard,6,Comptroller of Public Accounts,,REP,Glenn Hegar,23,15,8
Menard,6,Commissioner of the General Land Office,,REP,Jerry Patterson,7,4,3
Menard,6,Commissioner of the General Land Office,,REP,Rick Range,1,1,0
Menard,6,Commissioner of the General Land Office,,REP,Davey Edwards,6,2,4
Menard,6,Commissioner of the General Land Office,,REP,George P. Bush,16,11,5
Menard,6,Commissioner of Agriculture,,REP,Jim Hogan,4,1,3
Menard,6,Commissioner of Agriculture,,REP,Sid Miller,19,13,6
Menard,6,Commissioner of Agriculture,,REP,Trey Blocker,7,4,3
Menard,6,Railroad Commissioner,,REP,Christi Craddick,19,12,7
Menard,6,Railroad Commissioner,,REP,Weston Martinez,6,4,2
Menard,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,21,14,7
Menard,6,"Justice, Supreme Court, Place 4",,REP,John Devine,20,14,6
Menard,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,22,14,8
Menard,6,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,14,10,4
Menard,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,7,4,3
Menard,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,20,14,6
Menard,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,10,6,4
Menard,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,7,5,2
Menard,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,5,3,2
Menard,6,State Representative,53,REP,Andrew S. Murr,28,16,12
Menard,6,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,22,14,8
Menard,6,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,21,14,7
Menard,6,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,21,14,7
Menard,6,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,19,12,7
Menard,6,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,21,14,7
Menard,6,"District Judge, 452nd Judicial District",,REP,"Robert R. ""Rob"" Hofmann",28,17,11
Menard,6,"District Attorney, 452nd Judicial District",,REP,Tonya Spaeth Ahlschwede,29,18,11
Menard,6,County Judge,,REP,Richard Cordes,27,16,11
Menard,6,District and County Clerk,,REP,Christy G Eggleston,28,16,12
Menard,6,County Treasurer,,REP,John Whiteley,15,10,5
Menard,6,County Treasurer,,REP,Todd Wenzel,17,10,7
Menard,6,"County Commissioner, Precinct No. 4",,REP,Larry Burch,24,13,11
Menard,6,Justice of the Peace,,REP,Rocky Saucedo,11,9,2
Menard,6,Justice of the Peace,,REP,Robert Hernandez,18,8,10
Menard,6,County Chairman,,REP,Susan J Williamson,24,13,11
Menard,6,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Menard,6,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Menard,6,U.S. Senate,,DEM,Beto O'Rourke,3,2,1
Menard,6,U.S. House,11,DEM,Jennie Lou Leeder,3,2,1
Menard,6,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0
Menard,6,Governor,,DEM,James Jolly Clark,0,0,0
Menard,6,Governor,,DEM,Tom Wakely,0,0,0
Menard,6,Governor,,DEM,Andrew White,2,2,0
Menard,6,Governor,,DEM,Joe Mumbach,0,0,0
Menard,6,Governor,,DEM,Grady Yarbrough,1,0,1
Menard,6,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Menard,6,Governor,,DEM,Adrian Ocegueda,0,0,0
Menard,6,Governor,,DEM,Jeffrey Payne,0,0,0
Menard,6,Governor,,DEM,Lupe Valdez,0,0,0
Menard,6,Lieutenant Governor,,DEM,Michael Cooper,1,0,1
Menard,6,Lieutenant Governor,,DEM,Mike Collier,2,2,0
Menard,6,Attorney General,,DEM,Justin Nelson,3,2,1
Menard,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,2,0
Menard,6,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,1
Menard,6,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Menard,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,2,1
Menard,6,Commissioner of Agriculture,,DEM,Kim Olson,3,2,1
Menard,6,Railroad Commissioner,,DEM,Roman McAllen,3,2,1
Menard,6,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Menard,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,3,2,1
Menard,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,3,2,1
Menard,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,2,1
Menard,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,3,2,1
Menard,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,3,2,1
Menard,6,State Representative,53,DEM,Stephanie Lochte Ertel,2,2,0
Menard,6,State Representative,53,DEM,Joe P. Herrera,1,0,1
Menard,6,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,3,2,1
Menard,6,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,3,2,1
Menard,6,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,3,2,1
Menard,6,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,3,2,1
Menard,6,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,3,2,1
Menard,6,Proposition #1 Right to a 21st Century Public Education:,,,Yes,3,2,1
Menard,6,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Menard,6,Proposition #2 Student Loan Debt:,,,Yes,3,2,1
Menard,6,Proposition #2 Student Loan Debt:,,,No,0,0,0
Menard,6,Proposition #3 Right to Healthcare:,,,Yes,3,2,1
Menard,6,Proposition #3 Right to Healthcare:,,,No,0,0,0
Menard,6,Proposition #4 Right to Economic Security:,,,Yes,3,2,1
Menard,6,Proposition #4 Right to Economic Security:,,,No,0,0,0
Menard,6,Proposition #5 National Jobs Program:,,,Yes,3,2,1
Menard,6,Proposition #5 National Jobs Program:,,,No,0,0,0
Menard,6,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,3,2,1
Menard,6,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Menard,6,Proposition #7 Right to Dignity & Respect:,,,Yes,3,2,1
Menard,6,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Menard,6,Proposition #8 Right to Housing:,,,Yes,3,2,1
Menard,6,Proposition #8 Right to Housing:,,,No,0,0,0
Menard,6,Proposition #9 Right to Vote:,,,Yes,3,2,1
Menard,6,Proposition #9 Right to Vote:,,,No,0,0,0
Menard,6,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,3,2,1
Menard,6,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Menard,6,Proposition #11 Immigrant Rights:,,,Yes,3,2,1
Menard,6,Proposition #11 Immigrant Rights:,,,No,0,0,0
Menard,6,Proposition #12 Right to Fair Taxation:,,,Yes,3,2,1
Menard,6,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Menard,6,Proposition 1,,,YES,24,17,7
Menard,6,Proposition 1,,,NO,7,3,4
Menard,6,Proposition 2,,,YES,31,20,11
Menard,6,Proposition 2,,,NO,1,0,1
Menard,6,Proposition 3,,,YES,28,19,9
Menard,6,Proposition 3,,,NO,3,1,2
Menard,6,Proposition 4,,,YES,30,20,10
Menard,6,Proposition 4,,,NO,2,0,2
Menard,6,Proposition 5,,,YES,23,16,7
Menard,6,Proposition 5,,,NO,9,5,4
Menard,6,Proposition 6,,,YES,27,18,9
Menard,6,Proposition 6,,,NO,3,1,2
Menard,6,Proposition 7,,,YES,20,15,5
Menard,6,Proposition 7,,,NO,11,5,6
Menard,6,Proposition 8,,,YES,32,21,11
Menard,6,Proposition 8,,,NO,1,0,1
Menard,6,Proposition 9,,,YES,28,20,8
Menard,6,Proposition 9,,,NO,4,0,4
Menard,6,Proposition 10,,,YES,28,19,9
Menard,6,Proposition 10,,,NO,3,1,2
Menard,6,Proposition 11,,,YES,29,19,10
Menard,6,Proposition 11,,,NO,3,2,1
