county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Comal,405,Commissioner of Agriculture,,DEM,Kim Olson,486,95,329,62
Comal,406,Commissioner of Agriculture,,DEM,Kim Olson,907,153,622,132
Comal,407,Commissioner of Agriculture,,DEM,Kim Olson,423,87,290,46
Comal,101,Commissioner of Agriculture,,LIB,Richard Carpenter,77,21,55,1
Comal,102,Commissioner of Agriculture,,LIB,Richard Carpenter,53,9,40,4
Comal,103,Commissioner of Agriculture,,LIB,Richard Carpenter,52,11,38,3
Comal,104,Commissioner of Agriculture,,LIB,Richard Carpenter,37,10,27,0
Comal,105,Commissioner of Agriculture,,LIB,Richard Carpenter,71,20,48,3
Comal,106,Commissioner of Agriculture,,LIB,Richard Carpenter,58,10,44,4
Comal,107,Commissioner of Agriculture,,LIB,Richard Carpenter,32,15,14,3
Comal,201,Commissioner of Agriculture,,LIB,Richard Carpenter,70,19,45,6
Comal,202,Commissioner of Agriculture,,LIB,Richard Carpenter,14,7,7,0
Comal,203,Commissioner of Agriculture,,LIB,Richard Carpenter,52,14,36,2
Comal,204,Commissioner of Agriculture,,LIB,Richard Carpenter,55,15,36,4
Comal,205,Commissioner of Agriculture,,LIB,Richard Carpenter,81,21,54,6
Comal,206,Commissioner of Agriculture,,LIB,Richard Carpenter,80,17,56,7
Comal,207,Commissioner of Agriculture,,LIB,Richard Carpenter,18,7,9,2
Comal,208,Commissioner of Agriculture,,LIB,Richard Carpenter,13,4,9,0
Comal,301,Commissioner of Agriculture,,LIB,Richard Carpenter,55,17,33,5
Comal,302,Commissioner of Agriculture,,LIB,Richard Carpenter,83,33,45,5
Comal,303,Commissioner of Agriculture,,LIB,Richard Carpenter,16,4,11,1
Comal,304,Commissioner of Agriculture,,LIB,Richard Carpenter,51,18,32,1
Comal,305,Commissioner of Agriculture,,LIB,Richard Carpenter,34,11,22,1
Comal,306,Commissioner of Agriculture,,LIB,Richard Carpenter,21,5,16,0
Comal,401,Commissioner of Agriculture,,LIB,Richard Carpenter,39,10,28,1
Comal,402,Commissioner of Agriculture,,LIB,Richard Carpenter,85,19,62,4
Comal,403,Commissioner of Agriculture,,LIB,Richard Carpenter,64,19,38,7
Comal,404,Commissioner of Agriculture,,LIB,Richard Carpenter,45,16,24,5
Comal,405,Commissioner of Agriculture,,LIB,Richard Carpenter,53,21,26,6
Comal,406,Commissioner of Agriculture,,LIB,Richard Carpenter,73,29,39,5
Comal,407,Commissioner of Agriculture,,LIB,Richard Carpenter,43,17,26,0
Comal,101,Railroad Commissioner,,REP,Christi Craddick,1668,315,1180,173
Comal,102,Railroad Commissioner,,REP,Christi Craddick,1976,281,1544,151
Comal,103,Railroad Commissioner,,REP,Christi Craddick,1895,422,1331,142
Comal,104,Railroad Commissioner,,REP,Christi Craddick,1067,188,763,116
Comal,105,Railroad Commissioner,,REP,Christi Craddick,2435,549,1686,200
Comal,106,Railroad Commissioner,,REP,Christi Craddick,2577,378,2015,184
Comal,107,Railroad Commissioner,,REP,Christi Craddick,1122,340,718,64
Comal,201,Railroad Commissioner,,REP,Christi Craddick,1753,497,1121,135
Comal,202,Railroad Commissioner,,REP,Christi Craddick,474,115,311,48
Comal,203,Railroad Commissioner,,REP,Christi Craddick,2191,391,1633,167
Comal,204,Railroad Commissioner,,REP,Christi Craddick,1783,314,1337,132
Comal,205,Railroad Commissioner,,REP,Christi Craddick,2748,302,2277,169
Comal,206,Railroad Commissioner,,REP,Christi Craddick,2683,433,2045,205
Comal,207,Railroad Commissioner,,REP,Christi Craddick,1122,220,810,92
Comal,208,Railroad Commissioner,,REP,Christi Craddick,1051,221,731,99
Comal,301,Railroad Commissioner,,REP,Christi Craddick,860,272,535,53
Comal,302,Railroad Commissioner,,REP,Christi Craddick,1714,362,1222,130
Comal,303,Railroad Commissioner,,REP,Christi Craddick,217,58,142,17
Comal,304,Railroad Commissioner,,REP,Christi Craddick,1239,316,827,96
Comal,305,Railroad Commissioner,,REP,Christi Craddick,852,240,560,52
Comal,306,Railroad Commissioner,,REP,Christi Craddick,520,134,338,48
Comal,401,Railroad Commissioner,,REP,Christi Craddick,944,226,597,121
Comal,402,Railroad Commissioner,,REP,Christi Craddick,2156,392,1529,235
Comal,403,Railroad Commissioner,,REP,Christi Craddick,2649,600,1828,221
Comal,404,Railroad Commissioner,,REP,Christi Craddick,1775,374,1280,121
Comal,405,Railroad Commissioner,,REP,Christi Craddick,1841,480,1192,169
Comal,406,Railroad Commissioner,,REP,Christi Craddick,2253,414,1534,305
Comal,407,Railroad Commissioner,,REP,Christi Craddick,1535,363,1071,101
Comal,101,Railroad Commissioner,,DEM,Roman McAllen,694,165,457,72
Comal,102,Railroad Commissioner,,DEM,Roman McAllen,400,59,294,47
Comal,103,Railroad Commissioner,,DEM,Roman McAllen,434,91,303,40
Comal,104,Railroad Commissioner,,DEM,Roman McAllen,268,33,190,45
Comal,105,Railroad Commissioner,,DEM,Roman McAllen,658,123,455,80
Comal,106,Railroad Commissioner,,DEM,Roman McAllen,517,61,389,67
Comal,107,Railroad Commissioner,,DEM,Roman McAllen,290,66,199,25
Comal,201,Railroad Commissioner,,DEM,Roman McAllen,782,217,493,72
Comal,202,Railroad Commissioner,,DEM,Roman McAllen,183,43,117,23
Comal,203,Railroad Commissioner,,DEM,Roman McAllen,597,80,461,56
Comal,204,Railroad Commissioner,,DEM,Roman McAllen,437,63,328,46
Comal,205,Railroad Commissioner,,DEM,Roman McAllen,824,104,652,68
Comal,206,Railroad Commissioner,,DEM,Roman McAllen,621,124,431,66
Comal,207,Railroad Commissioner,,DEM,Roman McAllen,239,51,164,24
Comal,208,Railroad Commissioner,,DEM,Roman McAllen,234,53,142,39
Comal,301,Railroad Commissioner,,DEM,Roman McAllen,855,293,479,83
Comal,302,Railroad Commissioner,,DEM,Roman McAllen,920,184,638,98
Comal,303,Railroad Commissioner,,DEM,Roman McAllen,242,90,130,22
Comal,304,Railroad Commissioner,,DEM,Roman McAllen,748,189,510,49
Comal,305,Railroad Commissioner,,DEM,Roman McAllen,369,108,223,38
Comal,306,Railroad Commissioner,,DEM,Roman McAllen,281,76,188,17
Comal,401,Railroad Commissioner,,DEM,Roman McAllen,360,87,212,61
Comal,402,Railroad Commissioner,,DEM,Roman McAllen,682,94,508,80
Comal,403,Railroad Commissioner,,DEM,Roman McAllen,656,134,446,76
Comal,404,Railroad Commissioner,,DEM,Roman McAllen,438,108,288,42
Comal,405,Railroad Commissioner,,DEM,Roman McAllen,439,86,301,52
Comal,406,Railroad Commissioner,,DEM,Roman McAllen,801,134,544,123
Comal,407,Railroad Commissioner,,DEM,Roman McAllen,377,78,260,39
Comal,101,Railroad Commissioner,,LIB,Mike Wright,86,26,59,1
Comal,102,Railroad Commissioner,,LIB,Mike Wright,63,10,49,4
Comal,103,Railroad Commissioner,,LIB,Mike Wright,63,14,46,3
Comal,104,Railroad Commissioner,,LIB,Mike Wright,46,11,33,2
Comal,105,Railroad Commissioner,,LIB,Mike Wright,102,37,60,5
Comal,106,Railroad Commissioner,,LIB,Mike Wright,75,13,59,3
Comal,107,Railroad Commissioner,,LIB,Mike Wright,31,14,16,1
Comal,201,Railroad Commissioner,,LIB,Mike Wright,92,25,63,4
Comal,202,Railroad Commissioner,,LIB,Mike Wright,15,9,6,0
Comal,203,Railroad Commissioner,,LIB,Mike Wright,62,16,41,5
Comal,204,Railroad Commissioner,,LIB,Mike Wright,65,19,43,3
Comal,205,Railroad Commissioner,,LIB,Mike Wright,107,29,73,5
Comal,206,Railroad Commissioner,,LIB,Mike Wright,76,14,59,3
Comal,207,Railroad Commissioner,,LIB,Mike Wright,26,10,15,1
Comal,208,Railroad Commissioner,,LIB,Mike Wright,25,10,10,5
Comal,301,Railroad Commissioner,,LIB,Mike Wright,73,32,37,4
Comal,302,Railroad Commissioner,,LIB,Mike Wright,104,42,54,8
Comal,303,Railroad Commissioner,,LIB,Mike Wright,20,7,11,2
Comal,304,Railroad Commissioner,,LIB,Mike Wright,70,27,39,4
Comal,305,Railroad Commissioner,,LIB,Mike Wright,52,19,31,2
Comal,306,Railroad Commissioner,,LIB,Mike Wright,31,8,22,1
Comal,401,Railroad Commissioner,,LIB,Mike Wright,45,9,31,5
Comal,402,Railroad Commissioner,,LIB,Mike Wright,90,23,64,3
Comal,403,Railroad Commissioner,,LIB,Mike Wright,80,30,48,2
Comal,404,Railroad Commissioner,,LIB,Mike Wright,61,22,39,0
Comal,405,Railroad Commissioner,,LIB,Mike Wright,63,29,32,2
Comal,406,Railroad Commissioner,,LIB,Mike Wright,88,32,50,6
Comal,407,Railroad Commissioner,,LIB,Mike Wright,52,23,25,4
Comal,101,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1669,324,1185,160
Comal,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1986,284,1561,141
Comal,103,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1895,432,1335,128
Comal,104,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1059,191,766,102
Comal,105,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2444,551,1697,196
Comal,106,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2595,383,2041,171
Comal,107,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1118,345,717,56
Comal,201,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1762,499,1143,120
Comal,202,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,468,113,311,44
Comal,203,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2182,391,1637,154
Comal,204,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1789,317,1342,130
Comal,205,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2720,306,2257,157
Comal,206,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2671,432,2054,185
Comal,207,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1105,220,798,87
Comal,208,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1044,221,732,91
Comal,301,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,870,290,532,48
Comal,302,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1695,361,1220,114
Comal,303,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,212,57,141,14
Comal,304,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1227,318,827,82
Comal,305,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,869,245,579,45
Comal,306,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,511,132,339,40
Comal,401,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,950,223,610,117
Comal,402,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2149,389,1546,214
Comal,403,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2660,620,1834,206
Comal,404,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1764,382,1273,109
Comal,405,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1837,486,1201,150
Comal,406,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2241,429,1522,290
Comal,407,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1533,372,1064,97
Comal,101,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,760,183,503,74
Comal,102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,443,68,324,51
Comal,103,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,482,96,345,41
Comal,104,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,310,44,215,51
Comal,105,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,726,155,497,74
Comal,106,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,551,68,417,66
Comal,107,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,318,75,217,26
Comal,201,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,837,236,534,67
Comal,202,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,194,53,122,19
Comal,203,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,656,93,506,57
Comal,204,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,489,77,365,47
Comal,205,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,942,129,744,69
Comal,206,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,687,138,484,65
Comal,207,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,268,60,187,21
Comal,208,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,259,63,151,45
Comal,301,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,909,306,520,83
Comal,302,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1021,220,700,101
Comal,303,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,262,97,142,23
Comal,304,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,808,214,547,47
Comal,305,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,392,119,236,37
Comal,306,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,310,87,209,14
Comal,401,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,389,94,233,62
Comal,402,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,749,116,547,86
Comal,403,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,705,144,487,74
Comal,404,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,493,123,328,42
Comal,405,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,486,103,322,61
Comal,406,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,878,148,604,126
Comal,407,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,416,88,287,41
Comal,101,"Justice, Supreme Court, Place 4",,REP,John Devine,1691,331,1201,159
Comal,102,"Justice, Supreme Court, Place 4",,REP,John Devine,1989,286,1560,143
Comal,103,"Justice, Supreme Court, Place 4",,REP,John Devine,1899,431,1342,126
Comal,104,"Justice, Supreme Court, Place 4",,REP,John Devine,1071,196,770,105
Comal,105,"Justice, Supreme Court, Place 4",,REP,John Devine,2471,560,1710,201
Comal,106,"Justice, Supreme Court, Place 4",,REP,John Devine,2599,386,2041,172
Comal,107,"Justice, Supreme Court, Place 4",,REP,John Devine,1126,346,724,56
Comal,201,"Justice, Supreme Court, Place 4",,REP,John Devine,1773,503,1147,123
Comal,202,"Justice, Supreme Court, Place 4",,REP,John Devine,472,115,313,44
Comal,203,"Justice, Supreme Court, Place 4",,REP,John Devine,2203,393,1652,158
Comal,204,"Justice, Supreme Court, Place 4",,REP,John Devine,1800,320,1347,133
Comal,205,"Justice, Supreme Court, Place 4",,REP,John Devine,2760,309,2294,157
Comal,206,"Justice, Supreme Court, Place 4",,REP,John Devine,2693,442,2065,186
Comal,207,"Justice, Supreme Court, Place 4",,REP,John Devine,1111,221,803,87
Comal,208,"Justice, Supreme Court, Place 4",,REP,John Devine,1039,221,728,90
Comal,301,"Justice, Supreme Court, Place 4",,REP,John Devine,880,291,542,47
Comal,302,"Justice, Supreme Court, Place 4",,REP,John Devine,1713,365,1229,119
Comal,303,"Justice, Supreme Court, Place 4",,REP,John Devine,220,61,145,14
Comal,304,"Justice, Supreme Court, Place 4",,REP,John Devine,1234,316,834,84
Comal,305,"Justice, Supreme Court, Place 4",,REP,John Devine,865,246,578,41
Comal,306,"Justice, Supreme Court, Place 4",,REP,John Devine,518,134,343,41
Comal,401,"Justice, Supreme Court, Place 4",,REP,John Devine,951,223,610,118
Comal,402,"Justice, Supreme Court, Place 4",,REP,John Devine,2163,394,1554,215
Comal,403,"Justice, Supreme Court, Place 4",,REP,John Devine,2648,621,1823,204
Comal,404,"Justice, Supreme Court, Place 4",,REP,John Devine,1766,377,1280,109
Comal,405,"Justice, Supreme Court, Place 4",,REP,John Devine,1847,488,1206,153
Comal,406,"Justice, Supreme Court, Place 4",,REP,John Devine,2263,430,1541,292
Comal,407,"Justice, Supreme Court, Place 4",,REP,John Devine,1544,374,1074,96
Comal,101,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,731,175,483,73
Comal,102,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,438,66,323,49
Comal,103,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,472,96,332,44
Comal,104,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,296,38,210,48
Comal,105,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,701,146,483,72
Comal,106,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,546,65,414,67
Comal,107,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,310,74,210,26
Comal,201,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,825,230,531,64
Comal,202,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,190,51,120,19
Comal,203,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,632,90,489,53
Comal,204,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,481,76,360,45
Comal,205,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,898,128,703,67
Comal,206,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,658,126,467,65
Comal,207,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,260,57,182,21
Comal,208,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,262,62,154,46
Comal,301,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,897,305,510,82
Comal,302,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,995,215,685,95
Comal,303,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,251,92,136,23
Comal,304,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,798,214,539,45
Comal,305,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,392,120,235,37
Comal,306,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,301,85,203,13
Comal,401,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,383,91,230,62
Comal,402,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,734,112,538,84
Comal,403,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,706,142,491,73
Comal,404,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,486,127,317,42
Comal,405,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,476,101,317,58
Comal,406,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,846,147,577,122
Comal,407,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,406,85,279,42
Comal,101,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1684,326,1197,161
Comal,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1986,289,1553,144
Comal,103,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1899,430,1341,128
Comal,104,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1074,194,776,104
Comal,105,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2457,554,1709,194
Comal,106,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2607,384,2052,171
Comal,107,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1122,346,720,56
Comal,201,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1765,497,1146,122
Comal,202,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,470,114,312,44
Comal,203,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2194,395,1642,157
Comal,204,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1795,324,1341,130
Comal,205,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2739,311,2273,155
Comal,206,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2684,431,2066,187
Comal,207,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1106,218,802,86
Comal,208,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1039,224,724,91
Comal,301,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,876,288,540,48
Comal,302,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1717,365,1233,119
Comal,303,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,216,59,142,15
Comal,304,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1229,311,833,85
Comal,305,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,869,246,576,47
Comal,306,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,508,131,337,40
Comal,401,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,954,225,614,115
Comal,402,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2154,397,1545,212
Comal,403,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2651,614,1832,205
Comal,404,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1767,380,1276,111
Comal,405,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1840,486,1199,155
Comal,406,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2259,433,1537,289
Comal,407,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1535,371,1069,95
Comal,101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,737,178,487,72
Comal,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,442,63,331,48
Comal,103,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,476,97,336,43
Comal,104,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,295,41,205,49
Comal,105,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,715,151,485,79
Comal,106,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,542,65,410,67
Comal,107,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,314,74,214,26
Comal,201,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,829,238,526,65
Comal,202,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,193,52,121,20
Comal,203,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,643,87,499,57
Comal,204,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,488,72,370,46
Comal,205,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,920,128,722,70
Comal,206,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,674,138,471,65
Comal,207,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,264,62,181,21
Comal,208,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,260,61,155,44
Comal,301,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,905,309,514,82
Comal,302,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1000,217,689,94
Comal,303,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,255,94,139,22
Comal,304,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,808,221,542,45
Comal,305,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,392,120,239,33
Comal,306,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,312,87,211,14
Comal,401,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,381,92,226,63
Comal,402,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,744,108,549,87
Comal,403,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,710,150,486,74
Comal,404,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,487,124,323,40
Comal,405,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,486,103,327,56
Comal,406,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,854,144,585,125
Comal,407,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,414,87,286,41
Comal,101,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1637,313,1164,160
Comal,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1952,278,1535,139
Comal,103,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1875,426,1323,126
Comal,104,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1041,187,751,103
Comal,105,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2405,540,1673,192
Comal,106,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2559,380,2010,169
Comal,107,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1100,330,712,58
Comal,201,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1732,491,1122,119
Comal,202,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,463,110,309,44
Comal,203,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2165,389,1622,154
Comal,204,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1768,312,1327,129
Comal,205,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2688,297,2237,154
Comal,206,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2635,428,2024,183
Comal,207,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1105,216,803,86
Comal,208,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1035,219,725,91
Comal,301,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,852,279,528,45
Comal,302,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1677,355,1205,117
Comal,303,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,216,59,141,16
Comal,304,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1203,307,813,83
Comal,305,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,842,235,562,45
Comal,306,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,506,127,339,40
Comal,401,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,940,225,597,118
Comal,402,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2113,384,1514,215
Comal,403,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2611,606,1802,203
Comal,404,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1744,374,1262,108
Comal,405,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1798,469,1178,151
Comal,406,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2222,413,1520,289
Comal,407,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1515,367,1054,94
Comal,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,725,166,485,74
Comal,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,428,65,311,52
Comal,103,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,459,89,327,43
Comal,104,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,292,37,206,49
Comal,105,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,706,146,482,78
Comal,106,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,530,64,402,64
Comal,107,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,308,75,209,24
Comal,201,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,800,220,514,66
Comal,202,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,185,48,118,19
Comal,203,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,624,85,485,54
Comal,204,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,471,71,353,47
Comal,205,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,895,123,704,68
Comal,206,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,651,127,458,66
Comal,207,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,252,56,175,21
