county,precinct,office,district,party,candidate,votes,election_day,early_voting
Duval,9,U.S. Senate,,REP,Bruce Jacobson Jr.,0,0,0
Duval,9,U.S. Senate,,REP,Geraldine Sam,0,0,0
Duval,9,U.S. Senate,,REP,Mary Miller,0,0,0
Duval,9,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Duval,9,U.S. Senate,,REP,Ted Cruz,1,0,1
Duval,9,U.S. House,15,REP,Tim Westley,1,0,1
Duval,9,Governor,,REP,Barbara Krueger,0,0,0
Duval,9,Governor,,REP,Greg Abbott,1,0,1
Duval,9,Governor,,REP,SECEDE Kilgore,0,0,0
Duval,9,Lieutenant Governor,,REP,Dan Patrick,1,0,1
Duval,9,Lieutenant Governor,,REP,Scott Milder,0,0,0
Duval,9,Attorney General,,REP,Ken Paxton,1,0,1
Duval,9,Comptroller of Public Accounts,,REP,Glenn Hegar,1,0,1
Duval,9,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0
Duval,9,Commissioner of the General Land Office,,REP,George P. Bush,1,0,1
Duval,9,Commissioner of the General Land Office,,REP,Jerry Patterson,0,0,0
Duval,9,Commissioner of the General Land Office,,REP,Rick Range,0,0,0
Duval,9,Commissioner of Agriculture,,REP,Jim Hogan,1,0,1
Duval,9,Commissioner of Agriculture,,REP,Sid Miller,0,0,0
Duval,9,Commissioner of Agriculture,,REP,Trey Blocker,0,0,0
Duval,9,Railroad Commissioner,,REP,Christi Craddick,0,0,0
Duval,9,Railroad Commissioner,,REP,Weston Martinez,1,0,1
