county,precinct,office,district,party,candidate,votes,election_day,early_voting
Archer,4,"Justice, Supreme Court Place 4",,REP,John Devine,367,281,86
Archer,4,"Justice, Supreme Court Place 4",,DEM,R. K. Sandill,14,10,4
Archer,4,"Justice, Supreme Court Place 6",,,Over Votes,0,0,0
Archer,4,"Justice, Supreme Court Place 6",,,Under Votes,18,10,8
Archer,4,"Justice, Supreme Court Place 6",,REP,Jeff Brown,367,280,87
Archer,4,"Justice, Supreme Court Place 6",,DEM,Kathy Cheng,14,10,4
Archer,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Archer,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,18,10,8
Archer,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,368,281,87
Archer,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,11,7,4
Archer,4,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,2,0
Archer,4,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Archer,4,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,18,10,8
Archer,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,371,284,87
Archer,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,10,6,4
Archer,4,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Archer,4,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,21,11,10
Archer,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,368,281,87
Archer,4,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,10,8,2
Archer,4,State Senator,30,,Over Votes,0,0,0
Archer,4,State Senator,30,,Under Votes,7,1,6
Archer,4,State Senator,30,REP,Pat Fallon,374,287,87
Archer,4,State Senator,30,DEM,Kevin Lopez,18,12,6
Archer,4,State Representative,69,,Over Votes,0,0,0
Archer,4,State Representative,69,,Under Votes,20,13,7
Archer,4,State Representative,69,REP,James Frank,379,287,92
Archer,4,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Archer,4,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,32,21,11
Archer,4,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,367,279,88
Archer,4,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Archer,4,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,33,21,12
Archer,4,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,366,279,87
Archer,4,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Archer,4,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,22,14,8
Archer,4,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,367,280,87
Archer,4,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,10,6,4
Archer,4,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Archer,4,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,28,17,11
Archer,4,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,371,283,88
Archer,4,County Judge,,,Over Votes,0,0,0
Archer,4,County Judge,,,Under Votes,19,14,5
Archer,4,County Judge,,REP,Randall C. (Randy) Jackson,380,286,94
Archer,4,District Clerk,,,Over Votes,0,0,0
Archer,4,District Clerk,,,Under Votes,18,12,6
Archer,4,District Clerk,,REP,Lori Stubbs Rutledge,381,288,93
Archer,4,County Clerk,,,Over Votes,0,0,0
Archer,4,County Clerk,,,Under Votes,14,10,4
Archer,4,County Clerk,,REP,Karren Winter,385,290,95
Archer,4,County Treasurer,,,Over Votes,0,0,0
Archer,4,County Treasurer,,,Under Votes,14,9,5
Archer,4,County Treasurer,,REP,Patricia (P.A.) Vieth,385,291,94
Archer,4,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Archer,4,"County Commissioner, Precinct 2",,,Under Votes,15,12,3
Archer,4,"County Commissioner, Precinct 2",,REP,Darin Wolf,384,288,96
Archer,4,"Justice of the Peace, Precinct 4",,,Over Votes,0,0,0
Archer,4,"Justice of the Peace, Precinct 4",,,Under Votes,13,8,5
Archer,4,"Justice of the Peace, Precinct 4",,REP,Wayne Lindemann,386,292,94
Archer,5,Registered Voters,,,,160,,
Archer,5,Ballots Cast,,,,90,31,59
Archer,5,Straight Party,,,Over Votes,0,0,0
Archer,5,Straight Party,,,Under Votes,39,14,25
Archer,5,Straight Party,,REP,Republican (REP),47,15,32
Archer,5,Straight Party,,DEM,Democrat (DEM),4,2,2
Archer,5,Straight Party,,LIB,Libertarian (LIB),0,0,0
Archer,5,U.S. Senate,,,Over Votes,0,0,0
Archer,5,U.S. Senate,,,Under Votes,1,1,0
Archer,5,U.S. Senate,,REP,Ted Cruz,83,29,54
Archer,5,U.S. Senate,,DEM,Beto O'Rourke,5,1,4
Archer,5,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Archer,5,U.S. House,13,,Over Votes,0,0,0
Archer,5,U.S. House,13,,Under Votes,0,0,0
Archer,5,U.S. House,13,REP,Mac Thornberry,86,29,57
Archer,5,U.S. House,13,DEM,Greg Sagan,4,2,2
Archer,5,U.S. House,13,LIB,Calvin DeWeese,0,0,0
Archer,5,Governor,,,Over Votes,0,0,0
Archer,5,Governor,,,Under Votes,0,0,0
Archer,5,Governor,,REP,Greg Abbott,83,29,54
Archer,5,Governor,,DEM,Lupe Valdez,6,2,4
Archer,5,Governor,,LIB,Mark Jay Tippetts,1,0,1
Archer,5,Lieutenant Governor,,,Over Votes,0,0,0
Archer,5,Lieutenant Governor,,,Under Votes,1,0,1
Archer,5,Lieutenant Governor,,REP,Dan Patrick,81,29,52
Archer,5,Lieutenant Governor,,DEM,Mike Collier,6,2,4
Archer,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Archer,5,Attorney General,,,Over Votes,0,0,0
Archer,5,Attorney General,,,Under Votes,1,0,1
Archer,5,Attorney General,,REP,Ken Paxton,81,29,52
Archer,5,Attorney General,,DEM,Justin Nelson,7,2,5
Archer,5,Attorney General,,LIB,Michael Ray Harris,1,0,1
Archer,5,Comptroller of Public Accounts,,,Over Votes,0,0,0
Archer,5,Comptroller of Public Accounts,,,Under Votes,2,0,2
Archer,5,Comptroller of Public Accounts,,REP,Glenn Hegar,80,28,52
Archer,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,5,2,3
Archer,5,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2
Archer,5,Commissioner of the General Land Office,,,Over Votes,0,0,0
Archer,5,Commissioner of the General Land Office,,,Under Votes,0,0,0
Archer,5,Commissioner of the General Land Office,,REP,George P. Bush,79,26,53
Archer,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,2,4
Archer,5,Commissioner of the General Land Office,,LIB,Matt Pina,5,3,2
Archer,5,Commissioner of Agriculture,,,Over Votes,0,0,0
Archer,5,Commissioner of Agriculture,,,Under Votes,0,0,0
Archer,5,Commissioner of Agriculture,,REP,Sid Miller,80,28,52
Archer,5,Commissioner of Agriculture,,DEM,Kim Olson,6,2,4
Archer,5,Commissioner of Agriculture,,LIB,Richard Carpenter,4,1,3
Archer,5,Railroad Commissioner,,,Over Votes,0,0,0
Archer,5,Railroad Commissioner,,,Under Votes,1,0,1
Archer,5,Railroad Commissioner,,REP,Christi Craddick,79,27,52
Archer,5,Railroad Commissioner,,DEM,Roman McAllen,6,2,4
Archer,5,Railroad Commissioner,,LIB,Mike Wright,4,2,2
Archer,5,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Archer,5,"Justice, Supreme Court, Place 2",,,Under Votes,1,0,1
Archer,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,83,29,54
Archer,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,2,4
Archer,5,"Justice, Supreme Court Place 4",,,Over Votes,0,0,0
Archer,5,"Justice, Supreme Court Place 4",,,Under Votes,1,0,1
Archer,5,"Justice, Supreme Court Place 4",,REP,John Devine,83,29,54
Archer,5,"Justice, Supreme Court Place 4",,DEM,R. K. Sandill,6,2,4
Archer,5,"Justice, Supreme Court Place 6",,,Over Votes,0,0,0
Archer,5,"Justice, Supreme Court Place 6",,,Under Votes,1,0,1
Archer,5,"Justice, Supreme Court Place 6",,REP,Jeff Brown,83,29,54
Archer,5,"Justice, Supreme Court Place 6",,DEM,Kathy Cheng,6,2,4
Archer,5,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Archer,5,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,0,2
Archer,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,79,28,51
Archer,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,6,2,4
Archer,5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,1,2
Archer,5,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Archer,5,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,1,0,1
Archer,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,81,29,52
Archer,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,8,2,6
Archer,5,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Archer,5,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,5,2,3
Archer,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,83,29,54
Archer,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,2,0,2
Archer,5,State Senator,30,,Over Votes,0,0,0
Archer,5,State Senator,30,,Under Votes,0,0,0
Archer,5,State Senator,30,REP,Pat Fallon,82,29,53
Archer,5,State Senator,30,DEM,Kevin Lopez,8,2,6
Archer,5,State Representative,69,,Over Votes,0,0,0
Archer,5,State Representative,69,,Under Votes,7,2,5
Archer,5,State Representative,69,REP,James Frank,83,29,54
Archer,5,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Archer,5,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,7,2,5
Archer,5,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,83,29,54
Archer,5,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Archer,5,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,7,2,5
Archer,5,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,83,29,54
Archer,5,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Archer,5,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,2,0,2
Archer,5,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,80,29,51
Archer,5,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,8,2,6
Archer,5,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Archer,5,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,7,2,5
Archer,5,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,83,29,54
Archer,5,County Judge,,,Over Votes,0,0,0
Archer,5,County Judge,,,Under Votes,4,2,2
Archer,5,County Judge,,REP,Randall C. (Randy) Jackson,86,29,57
Archer,5,District Clerk,,,Over Votes,0,0,0
Archer,5,District Clerk,,,Under Votes,5,3,2
Archer,5,District Clerk,,REP,Lori Stubbs Rutledge,85,28,57
Archer,5,County Clerk,,,Over Votes,0,0,0
Archer,5,County Clerk,,,Under Votes,4,2,2
Archer,5,County Clerk,,REP,Karren Winter,86,29,57
Archer,5,County Treasurer,,,Over Votes,0,0,0
Archer,5,County Treasurer,,,Under Votes,4,2,2
Archer,5,County Treasurer,,REP,Patricia (P.A.) Vieth,86,29,57
Archer,5,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Archer,5,"County Commissioner, Precinct 2",,,Under Votes,6,2,4
Archer,5,"County Commissioner, Precinct 2",,REP,Darin Wolf,84,29,55
Archer,5,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Archer,5,"Justice of the Peace, Precinct 1",,,Under Votes,4,2,2
Archer,5,"Justice of the Peace, Precinct 1",,REP,Joe Aulds,86,29,57
Archer,6,Registered Voters,,,,1187,,
Archer,6,Ballots Cast,,,,622,237,385
Archer,6,Straight Party,,,Over Votes,0,0,0
Archer,6,Straight Party,,,Under Votes,264,97,167
Archer,6,Straight Party,,REP,Republican (REP),320,125,195
Archer,6,Straight Party,,DEM,Democrat (DEM),36,14,22
Archer,6,Straight Party,,LIB,Libertarian (LIB),2,1,1
Archer,6,U.S. Senate,,,Over Votes,0,0,0
Archer,6,U.S. Senate,,,Under Votes,9,4,5
Archer,6,U.S. Senate,,REP,Ted Cruz,528,204,324
Archer,6,U.S. Senate,,DEM,Beto O'Rourke,80,26,54
Archer,6,U.S. Senate,,LIB,Neal M. Dikeman,5,3,2
Archer,6,U.S. House,13,,Over Votes,0,0,0
Archer,6,U.S. House,13,,Under Votes,9,1,8
Archer,6,U.S. House,13,REP,Mac Thornberry,538,206,332
Archer,6,U.S. House,13,DEM,Greg Sagan,67,24,43
Archer,6,U.S. House,13,LIB,Calvin DeWeese,8,6,2
Archer,6,Governor,,,Over Votes,0,0,0
Archer,6,Governor,,,Under Votes,7,2,5
Archer,6,Governor,,REP,Greg Abbott,541,209,332
Archer,6,Governor,,DEM,Lupe Valdez,70,23,47
Archer,6,Governor,,LIB,Mark Jay Tippetts,4,3,1
Archer,6,Lieutenant Governor,,,Over Votes,0,0,0
Archer,6,Lieutenant Governor,,,Under Votes,14,4,10
Archer,6,Lieutenant Governor,,REP,Dan Patrick,494,186,308
Archer,6,Lieutenant Governor,,DEM,Mike Collier,102,37,65
Archer,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,10,2
Archer,6,Attorney General,,,Over Votes,0,0,0
Archer,6,Attorney General,,,Under Votes,13,3,10
Archer,6,Attorney General,,REP,Ken Paxton,512,201,311
Archer,6,Attorney General,,DEM,Justin Nelson,88,28,60
Archer,6,Attorney General,,LIB,Michael Ray Harris,9,5,4
Archer,6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Archer,6,Comptroller of Public Accounts,,,Under Votes,21,6,15
Archer,6,Comptroller of Public Accounts,,REP,Glenn Hegar,518,199,319
Archer,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,66,21,45
Archer,6,Comptroller of Public Accounts,,LIB,Ben Sanders,17,11,6
Archer,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Archer,6,Commissioner of the General Land Office,,,Under Votes,14,3,11
Archer,6,Commissioner of the General Land Office,,REP,George P. Bush,520,204,316
Archer,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,66,20,46
Archer,6,Commissioner of the General Land Office,,LIB,Matt Pina,22,10,12
Archer,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Archer,6,Commissioner of Agriculture,,,Under Votes,17,6,11
Archer,6,Commissioner of Agriculture,,REP,Sid Miller,519,202,317
Archer,6,Commissioner of Agriculture,,DEM,Kim Olson,78,25,53
Archer,6,Commissioner of Agriculture,,LIB,Richard Carpenter,8,4,4
Archer,6,Railroad Commissioner,,,Over Votes,0,0,0
Archer,6,Railroad Commissioner,,,Under Votes,21,8,13
Archer,6,Railroad Commissioner,,REP,Christi Craddick,524,204,320
Archer,6,Railroad Commissioner,,DEM,Roman McAllen,64,19,45
Archer,6,Railroad Commissioner,,LIB,Mike Wright,13,6,7
Archer,6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Archer,6,"Justice, Supreme Court, Place 2",,,Under Votes,23,8,15
Archer,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,527,205,322
Archer,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,72,24,48
Archer,6,"Justice, Supreme Court Place 4",,,Over Votes,0,0,0
Archer,6,"Justice, Supreme Court Place 4",,,Under Votes,28,8,20
Archer,6,"Justice, Supreme Court Place 4",,REP,John Devine,524,206,318
Archer,6,"Justice, Supreme Court Place 4",,DEM,R. K. Sandill,70,23,47
Archer,6,"Justice, Supreme Court Place 6",,,Over Votes,0,0,0
Archer,6,"Justice, Supreme Court Place 6",,,Under Votes,29,9,20
Archer,6,"Justice, Supreme Court Place 6",,REP,Jeff Brown,523,205,318
Archer,6,"Justice, Supreme Court Place 6",,DEM,Kathy Cheng,70,23,47
Archer,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Archer,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,26,7,19
Archer,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,523,202,321
Archer,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,63,21,42
Archer,6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,7,3
Archer,6,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Archer,6,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,29,10,19
Archer,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,521,204,317
Archer,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,72,23,49
Archer,6,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Archer,6,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,59,20,39
Archer,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,533,206,327
Archer,6,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,30,11,19
Archer,6,State Senator,30,,Over Votes,0,0,0
Archer,6,State Senator,30,,Under Votes,15,6,9
Archer,6,State Senator,30,REP,Pat Fallon,521,201,320
Archer,6,State Senator,30,DEM,Kevin Lopez,86,30,56
Archer,6,State Representative,69,,Over Votes,0,0,0
Archer,6,State Representative,69,,Under Votes,81,28,53
Archer,6,State Representative,69,REP,James Frank,541,209,332
Archer,6,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Archer,6,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,81,27,54
Archer,6,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,541,210,331
Archer,6,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Archer,6,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,84,28,56
Archer,6,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,538,209,329
Archer,6,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Archer,6,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,30,8,22
Archer,6,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,518,202,316
Archer,6,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,74,27,47
Archer,6,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Archer,6,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,80,27,53
Archer,6,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,542,210,332
Archer,6,County Judge,,,Over Votes,0,0,0
Archer,6,County Judge,,,Under Votes,78,26,52
Archer,6,County Judge,,REP,Randall C. (Randy) Jackson,544,211,333
Archer,6,District Clerk,,,Over Votes,0,0,0
Archer,6,District Clerk,,,Under Votes,52,20,32
Archer,6,District Clerk,,REP,Lori Stubbs Rutledge,570,217,353
Archer,6,County Clerk,,,Over Votes,0,0,0
Archer,6,County Clerk,,,Under Votes,51,20,31
Archer,6,County Clerk,,REP,Karren Winter,571,217,354
Archer,6,County Treasurer,,,Over Votes,0,0,0
Archer,6,County Treasurer,,,Under Votes,56,23,33
Archer,6,County Treasurer,,REP,Patricia (P.A.) Vieth,566,214,352
Archer,6,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Archer,6,"Justice of the Peace, Precinct 1",,,Under Votes,80,25,55
Archer,6,"Justice of the Peace, Precinct 1",,REP,Joe Aulds,542,212,330
Archer,7,Registered Voters,,,,227,,
Archer,7,Ballots Cast,,,,132,83,49
Archer,7,Straight Party,,,Over Votes,0,0,0
Archer,7,Straight Party,,,Under Votes,49,34,15
Archer,7,Straight Party,,REP,Republican (REP),76,45,31
Archer,7,Straight Party,,DEM,Democrat (DEM),6,3,3
Archer,7,Straight Party,,LIB,Libertarian (LIB),1,1,0
Archer,7,U.S. Senate,,,Over Votes,0,0,0
Archer,7,U.S. Senate,,,Under Votes,1,1,0
Archer,7,U.S. Senate,,REP,Ted Cruz,121,75,46
Archer,7,U.S. Senate,,DEM,Beto O'Rourke,9,6,3
Archer,7,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Archer,7,U.S. House,13,,Over Votes,0,0,0
Archer,7,U.S. House,13,,Under Votes,0,0,0
Archer,7,U.S. House,13,REP,Mac Thornberry,122,76,46
Archer,7,U.S. House,13,DEM,Greg Sagan,9,6,3
Archer,7,U.S. House,13,LIB,Calvin DeWeese,1,1,0
Archer,7,Governor,,,Over Votes,0,0,0
Archer,7,Governor,,,Under Votes,0,0,0
Archer,7,Governor,,REP,Greg Abbott,122,76,46
Archer,7,Governor,,DEM,Lupe Valdez,9,6,3
Archer,7,Governor,,LIB,Mark Jay Tippetts,1,1,0
Archer,7,Lieutenant Governor,,,Over Votes,0,0,0
Archer,7,Lieutenant Governor,,,Under Votes,1,1,0
Archer,7,Lieutenant Governor,,REP,Dan Patrick,115,70,45
Archer,7,Lieutenant Governor,,DEM,Mike Collier,12,8,4
Archer,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,4,0
Archer,7,Attorney General,,,Over Votes,0,0,0
Archer,7,Attorney General,,,Under Votes,1,1,0
Archer,7,Attorney General,,REP,Ken Paxton,119,73,46
Archer,7,Attorney General,,DEM,Justin Nelson,10,7,3
Archer,7,Attorney General,,LIB,Michael Ray Harris,2,2,0
Archer,7,Comptroller of Public Accounts,,,Over Votes,0,0,0
Archer,7,Comptroller of Public Accounts,,,Under Votes,2,2,0
Archer,7,Comptroller of Public Accounts,,REP,Glenn Hegar,118,72,46
Archer,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,7,3
Archer,7,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,0
Archer,7,Commissioner of the General Land Office,,,Over Votes,0,0,0
Archer,7,Commissioner of the General Land Office,,,Under Votes,2,2,0
Archer,7,Commissioner of the General Land Office,,REP,George P. Bush,116,71,45
Archer,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,13,9,4
Archer,7,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0
Archer,7,Commissioner of Agriculture,,,Over Votes,0,0,0
Archer,7,Commissioner of Agriculture,,,Under Votes,2,2,0
Archer,7,Commissioner of Agriculture,,REP,Sid Miller,118,73,45
Archer,7,Commissioner of Agriculture,,DEM,Kim Olson,9,6,3
Archer,7,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1
Archer,7,Railroad Commissioner,,,Over Votes,0,0,0
Archer,7,Railroad Commissioner,,,Under Votes,2,2,0
Archer,7,Railroad Commissioner,,REP,Christi Craddick,119,73,46
Archer,7,Railroad Commissioner,,DEM,Roman McAllen,8,5,3
Archer,7,Railroad Commissioner,,LIB,Mike Wright,3,3,0
Archer,7,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Archer,7,"Justice, Supreme Court, Place 2",,,Under Votes,2,2,0
Archer,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,118,73,45
Archer,7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,12,8,4
Archer,7,"Justice, Supreme Court Place 4",,,Over Votes,0,0,0
Archer,7,"Justice, Supreme Court Place 4",,,Under Votes,2,2,0
Archer,7,"Justice, Supreme Court Place 4",,REP,John Devine,119,73,46
Archer,7,"Justice, Supreme Court Place 4",,DEM,R. K. Sandill,11,8,3
Archer,7,"Justice, Supreme Court Place 6",,,Over Votes,0,0,0
Archer,7,"Justice, Supreme Court Place 6",,,Under Votes,2,2,0
Archer,7,"Justice, Supreme Court Place 6",,REP,Jeff Brown,120,74,46
Archer,7,"Justice, Supreme Court Place 6",,DEM,Kathy Cheng,10,7,3
Archer,7,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Archer,7,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,2,1
Archer,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,117,73,44
Archer,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,9,5,4
Archer,7,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,3,0
Archer,7,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Archer,7,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,3,1
Archer,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,119,74,45
Archer,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,9,6,3
Archer,7,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Archer,7,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,9,6,3
Archer,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,119,74,45
Archer,7,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,4,3,1
Archer,7,State Senator,30,,Over Votes,0,0,0
Archer,7,State Senator,30,,Under Votes,1,1,0
Archer,7,State Senator,30,REP,Pat Fallon,122,76,46
Archer,7,State Senator,30,DEM,Kevin Lopez,9,6,3
Archer,7,State Representative,69,,Over Votes,0,0,0
Archer,7,State Representative,69,,Under Votes,11,8,3
Archer,7,State Representative,69,REP,James Frank,121,75,46
Archer,7,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Archer,7,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,9,6,3
Archer,7,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,123,77,46
Archer,7,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Archer,7,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,10,7,3
Archer,7,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,122,76,46
Archer,7,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Archer,7,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,4,3,1
Archer,7,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,118,73,45
Archer,7,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,10,7,3
Archer,7,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Archer,7,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,9,6,3
Archer,7,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,123,77,46
Archer,7,County Judge,,,Over Votes,0,0,0
Archer,7,County Judge,,,Under Votes,9,6,3
Archer,7,County Judge,,REP,Randall C. (Randy) Jackson,123,77,46
Archer,7,District Clerk,,,Over Votes,0,0,0
Archer,7,District Clerk,,,Under Votes,8,6,2
Archer,7,District Clerk,,REP,Lori Stubbs Rutledge,124,77,47
Archer,7,County Clerk,,,Over Votes,0,0,0
Archer,7,County Clerk,,,Under Votes,7,5,2
Archer,7,County Clerk,,REP,Karren Winter,125,78,47
Archer,7,County Treasurer,,,Over Votes,0,0,0
Archer,7,County Treasurer,,,Under Votes,9,7,2
