county,precinct,office,district,party,candidate,votes,early_voting,election_day
San Patricio,106,Comptroller of Public Accounts,,DEM,Joi Chevalier,201,110,91
San Patricio,106,Comptroller of Public Accounts,,LIB,Ben Sanders,28,8,20
San Patricio,106,Commissioner of the General Land Office,,REP,George P. Bush,401,260,141
San Patricio,106,Commissioner of the General Land Office,,DEM,Miguel Suazo,213,119,94
San Patricio,106,Commissioner of the General Land Office,,LIB,Matt Pina,24,13,11
San Patricio,106,Commissioner of Agriculture,,REP,Sid Miller,391,260,131
San Patricio,106,Commissioner of Agriculture,,DEM,Kim Olson,225,123,102
San Patricio,106,Commissioner of Agriculture,,LIB,Richard Carpenter,23,11,12
San Patricio,106,Railroad Commissioner,,REP,Christi Craddick,404,268,136
San Patricio,106,Railroad Commissioner,,DEM,Roman McAllen,211,117,94
San Patricio,106,Railroad Commissioner,,LIB,Mike Wright,25,9,16
San Patricio,106,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,410,268,142
San Patricio,106,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,227,125,102
San Patricio,106,"Justice, Supreme Court, Place 4",,REP,John Devine,412,271,141
San Patricio,106,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,221,120,101
San Patricio,106,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,412,270,142
San Patricio,106,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,227,125,102
San Patricio,106,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,400,266,134
San Patricio,106,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,223,122,101
San Patricio,106,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,19,8,11
San Patricio,106,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,412,271,141
San Patricio,106,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,226,123,103
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,445,289,156
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,98,50,48
San Patricio,106,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",406,270,136
San Patricio,106,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",231,123,108
San Patricio,106,State Representative,43,REP,J.M. Lozano,425,277,148
San Patricio,106,State Representative,43,DEM,Dee Ann Torres Miller,210,115,95
San Patricio,106,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,402,264,138
San Patricio,106,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,234,128,106
San Patricio,106,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,407,271,136
San Patricio,106,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,233,123,110
San Patricio,106,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,404,266,138
San Patricio,106,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,230,126,104
San Patricio,106,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,414,273,141
San Patricio,106,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,223,121,102
San Patricio,106,"District Judge, 36th Judicial District",,REP,Starr Bauer,462,292,170
San Patricio,106,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,465,293,172
San Patricio,106,County Judge,,REP,David R. Krebs,469,295,174
San Patricio,106,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,483,298,185
San Patricio,106,District Clerk,,REP,Heather Marks,469,294,175
San Patricio,106,County Clerk,,DEM,Gracie Alaniz-Gonzales,300,170,130
San Patricio,106,County Treasurer,,REP,Denise Janak,467,293,174
San Patricio,106,County Surveyor,,REP,Julius Petrus,464,293,171
San Patricio,106,"Justice of the Peace, Precinct 6",,REP,Susan Price,467,294,173
San Patricio,107,Registered Voters,,,,239,,
San Patricio,107,Straight-Party,,REP,Republican Party,66,33,33
San Patricio,107,Straight-Party,,DEM,Democratic Party,32,15,17
San Patricio,107,Straight-Party,,LIB,Libertarian Party,1,0,1
San Patricio,107,U.S. Senate,,REP,Ted Cruz,87,44,43
San Patricio,107,U.S. Senate,,DEM,Beto O'Rourke,47,24,23
San Patricio,107,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
San Patricio,107,U.S. House,27,REP,Michael Cloud,87,43,44
San Patricio,107,U.S. House,27,DEM,Eric Holguin,43,23,20
San Patricio,107,U.S. House,27,LIB,Daniel Tinus,0,0,0
San Patricio,107,U.S. House,27,IND,James Duerr,3,1,2
San Patricio,107,Governor,,REP,Greg Abbott,93,47,46
San Patricio,107,Governor,,DEM,Lupe Valdez,41,21,20
San Patricio,107,Governor,,LIB,Mark Jay Tippetts,0,0,0
San Patricio,107,Lieutenant Governor,,REP,Dan Patrick,87,46,41
San Patricio,107,Lieutenant Governor,,DEM,Mike Collier,45,21,24
San Patricio,107,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
San Patricio,107,Attorney General,,REP,Ken Paxton,84,45,39
San Patricio,107,Attorney General,,DEM,Justin Nelson,48,23,25
San Patricio,107,Attorney General,,LIB,Michael Ray Harris,1,0,1
San Patricio,107,Comptroller of Public Accounts,,REP,Glenn Hegar,89,45,44
San Patricio,107,Comptroller of Public Accounts,,DEM,Joi Chevalier,39,20,19
San Patricio,107,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
San Patricio,107,Commissioner of the General Land Office,,REP,George P. Bush,89,45,44
San Patricio,107,Commissioner of the General Land Office,,DEM,Miguel Suazo,41,21,20
San Patricio,107,Commissioner of the General Land Office,,LIB,Matt Pina,3,1,2
San Patricio,107,Commissioner of Agriculture,,REP,Sid Miller,84,42,42
San Patricio,107,Commissioner of Agriculture,,DEM,Kim Olson,47,24,23
San Patricio,107,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1
San Patricio,107,Railroad Commissioner,,REP,Christi Craddick,86,44,42
San Patricio,107,Railroad Commissioner,,DEM,Roman McAllen,43,23,20
San Patricio,107,Railroad Commissioner,,LIB,Mike Wright,3,0,3
San Patricio,107,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,86,43,43
San Patricio,107,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,45,23,22
San Patricio,107,"Justice, Supreme Court, Place 4",,REP,John Devine,86,42,44
San Patricio,107,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,46,24,22
San Patricio,107,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,86,43,43
San Patricio,107,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,47,24,23
San Patricio,107,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,89,46,43
San Patricio,107,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,44,22,22
San Patricio,107,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
San Patricio,107,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,89,44,45
San Patricio,107,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,44,24,20
San Patricio,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,99,49,50
San Patricio,107,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,16,8,8
San Patricio,107,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",85,44,41
San Patricio,107,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",48,24,24
San Patricio,107,State Representative,43,REP,J.M. Lozano,90,46,44
San Patricio,107,State Representative,43,DEM,Dee Ann Torres Miller,42,21,21
San Patricio,107,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,86,43,43
San Patricio,107,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,48,25,23
San Patricio,107,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,87,45,42
San Patricio,107,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,46,23,23
San Patricio,107,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,86,44,42
San Patricio,107,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,48,24,24
San Patricio,107,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,88,45,43
San Patricio,107,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,46,23,23
San Patricio,107,"District Judge, 36th Judicial District",,REP,Starr Bauer,102,51,51
San Patricio,107,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,102,51,51
San Patricio,107,County Judge,,REP,David R. Krebs,100,49,51
San Patricio,107,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,99,49,50
San Patricio,107,District Clerk,,REP,Heather Marks,101,49,52
San Patricio,107,County Clerk,,DEM,Gracie Alaniz-Gonzales,72,38,34
San Patricio,107,County Treasurer,,REP,Denise Janak,99,50,49
San Patricio,107,County Surveyor,,REP,Julius Petrus,101,50,51
San Patricio,107,"County Commissioner, Precinct 2",,REP,"Gary Moore, Sr.",102,50,52
San Patricio,107,"Justice of the Peace, Precinct 2",,DEM,"Daniel ""Danny"" Garza",70,37,33
San Patricio,108,Registered Voters,,,,4011,,
San Patricio,108,Straight-Party,,REP,Republican Party,1081,758,323
San Patricio,108,Straight-Party,,DEM,Democratic Party,337,203,134
San Patricio,108,Straight-Party,,LIB,Libertarian Party,16,8,8
San Patricio,108,U.S. Senate,,REP,Ted Cruz,1429,990,439
San Patricio,108,U.S. Senate,,DEM,Beto O'Rourke,550,340,210
San Patricio,108,U.S. Senate,,LIB,Neal M. Dikeman,15,8,7
San Patricio,108,U.S. House,27,REP,Michael Cloud,1424,990,434
San Patricio,108,U.S. House,27,DEM,Eric Holguin,478,299,179
San Patricio,108,U.S. House,27,LIB,Daniel Tinus,21,11,10
San Patricio,108,U.S. House,27,IND,James Duerr,65,36,29
San Patricio,108,Governor,,REP,Greg Abbott,1533,1055,478
San Patricio,108,Governor,,DEM,Lupe Valdez,433,269,164
San Patricio,108,Governor,,LIB,Mark Jay Tippetts,29,17,12
San Patricio,108,Lieutenant Governor,,REP,Dan Patrick,1413,975,438
San Patricio,108,Lieutenant Governor,,DEM,Mike Collier,526,332,194
San Patricio,108,Lieutenant Governor,,LIB,Kerry Douglas McKennon,45,27,18
San Patricio,108,Attorney General,,REP,Ken Paxton,1404,973,431
San Patricio,108,Attorney General,,DEM,Justin Nelson,522,329,193
San Patricio,108,Attorney General,,LIB,Michael Ray Harris,57,34,23
San Patricio,108,Comptroller of Public Accounts,,REP,Glenn Hegar,1443,1000,443
San Patricio,108,Comptroller of Public Accounts,,DEM,Joi Chevalier,466,289,177
San Patricio,108,Comptroller of Public Accounts,,LIB,Ben Sanders,63,36,27
San Patricio,108,Commissioner of the General Land Office,,REP,George P. Bush,1434,985,449
San Patricio,108,Commissioner of the General Land Office,,DEM,Miguel Suazo,469,285,184
San Patricio,108,Commissioner of the General Land Office,,LIB,Matt Pina,76,60,16
San Patricio,108,Commissioner of Agriculture,,REP,Sid Miller,1411,979,432
San Patricio,108,Commissioner of Agriculture,,DEM,Kim Olson,510,323,187
San Patricio,108,Commissioner of Agriculture,,LIB,Richard Carpenter,52,26,26
San Patricio,108,Railroad Commissioner,,REP,Christi Craddick,1439,1000,439
San Patricio,108,Railroad Commissioner,,DEM,Roman McAllen,459,284,175
San Patricio,108,Railroad Commissioner,,LIB,Mike Wright,74,43,31
San Patricio,108,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1445,997,448
San Patricio,108,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,521,321,200
San Patricio,108,"Justice, Supreme Court, Place 4",,REP,John Devine,1452,994,458
San Patricio,108,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,515,325,190
San Patricio,108,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1446,1001,445
San Patricio,108,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,523,322,201
San Patricio,108,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1422,989,433
San Patricio,108,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,492,306,186
San Patricio,108,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,56,30,26
San Patricio,108,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1465,1009,456
San Patricio,108,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,497,311,186
San Patricio,108,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1501,1034,467
San Patricio,108,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,298,185,113
San Patricio,108,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",1435,994,441
San Patricio,108,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",534,330,204
San Patricio,108,State Representative,43,REP,J.M. Lozano,1470,1020,450
San Patricio,108,State Representative,43,DEM,Dee Ann Torres Miller,508,306,202
San Patricio,108,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,1436,990,446
San Patricio,108,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,535,335,200
San Patricio,108,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,1435,992,443
San Patricio,108,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,537,334,203
San Patricio,108,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,1446,1000,446
San Patricio,108,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,514,318,196
San Patricio,108,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,1447,999,448
San Patricio,108,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,515,320,195
San Patricio,108,"District Judge, 36th Judicial District",,REP,Starr Bauer,1610,1092,518
San Patricio,108,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,1615,1100,515
San Patricio,108,County Judge,,REP,David R. Krebs,1640,1117,523
San Patricio,108,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,1613,1093,520
San Patricio,108,District Clerk,,REP,Heather Marks,1609,1089,520
San Patricio,108,County Clerk,,DEM,Gracie Alaniz-Gonzales,817,501,316
San Patricio,108,County Treasurer,,REP,Denise Janak,1602,1088,514
San Patricio,108,County Surveyor,,REP,Julius Petrus,1598,1079,519
San Patricio,108,"County Commissioner, Precinct 2",,REP,"Gary Moore, Sr.",1617,1096,521
San Patricio,108,"Justice of the Peace, Precinct 4",,REP,Karen Diaz,1639,1113,526
San Patricio,109,Registered Voters,,,,2928,,
San Patricio,109,Straight-Party,,REP,Republican Party,746,413,333
San Patricio,109,Straight-Party,,DEM,Democratic Party,258,161,97
San Patricio,109,Straight-Party,,LIB,Libertarian Party,12,6,6
San Patricio,109,U.S. Senate,,REP,Ted Cruz,930,515,415
San Patricio,109,U.S. Senate,,DEM,Beto O'Rourke,363,226,137
San Patricio,109,U.S. Senate,,LIB,Neal M. Dikeman,13,5,8
San Patricio,109,U.S. House,27,REP,Michael Cloud,926,512,414
San Patricio,109,U.S. House,27,DEM,Eric Holguin,350,218,132
San Patricio,109,U.S. House,27,LIB,Daniel Tinus,16,7,9
San Patricio,109,U.S. House,27,IND,James Duerr,17,10,7
San Patricio,109,Governor,,REP,Greg Abbott,985,545,440
San Patricio,109,Governor,,DEM,Lupe Valdez,307,194,113
San Patricio,109,Governor,,LIB,Mark Jay Tippetts,19,11,8
San Patricio,109,Lieutenant Governor,,REP,Dan Patrick,920,511,409
San Patricio,109,Lieutenant Governor,,DEM,Mike Collier,356,220,136
San Patricio,109,Lieutenant Governor,,LIB,Kerry Douglas McKennon,35,17,18
San Patricio,109,Attorney General,,REP,Ken Paxton,916,510,406
San Patricio,109,Attorney General,,DEM,Justin Nelson,367,225,142
San Patricio,109,Attorney General,,LIB,Michael Ray Harris,30,14,16
San Patricio,109,Comptroller of Public Accounts,,REP,Glenn Hegar,932,517,415
San Patricio,109,Comptroller of Public Accounts,,DEM,Joi Chevalier,328,204,124
San Patricio,109,Comptroller of Public Accounts,,LIB,Ben Sanders,46,25,21
San Patricio,109,Commissioner of the General Land Office,,REP,George P. Bush,899,509,390
San Patricio,109,Commissioner of the General Land Office,,DEM,Miguel Suazo,333,203,130
San Patricio,109,Commissioner of the General Land Office,,LIB,Matt Pina,71,31,40
San Patricio,109,Commissioner of Agriculture,,REP,Sid Miller,910,506,404
San Patricio,109,Commissioner of Agriculture,,DEM,Kim Olson,353,218,135
San Patricio,109,Commissioner of Agriculture,,LIB,Richard Carpenter,37,17,20
San Patricio,109,Railroad Commissioner,,REP,Christi Craddick,930,514,416
San Patricio,109,Railroad Commissioner,,DEM,Roman McAllen,332,206,126
San Patricio,109,Railroad Commissioner,,LIB,Mike Wright,46,27,19
San Patricio,109,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,942,514,428
San Patricio,109,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,364,230,134
San Patricio,109,"Justice, Supreme Court, Place 4",,REP,John Devine,952,522,430
San Patricio,109,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,354,224,130
San Patricio,109,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,945,518,427
San Patricio,109,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,361,227,134
San Patricio,109,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,919,512,407
San Patricio,109,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,348,218,130
San Patricio,109,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,38,16,22
San Patricio,109,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,950,521,429
San Patricio,109,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,352,224,128
San Patricio,109,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,980,546,434
San Patricio,109,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,182,111,71
San Patricio,109,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",924,512,412
San Patricio,109,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",374,230,144
San Patricio,109,State Representative,43,REP,J.M. Lozano,968,531,437
San Patricio,109,State Representative,43,DEM,Dee Ann Torres Miller,336,213,123
San Patricio,109,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,927,514,413
San Patricio,109,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,366,224,142
San Patricio,109,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,923,508,415
San Patricio,109,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,376,231,145
San Patricio,109,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,938,514,424
San Patricio,109,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,359,225,134
San Patricio,109,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,935,508,427
San Patricio,109,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,358,227,131
San Patricio,109,"District Judge, 36th Judicial District",,REP,Starr Bauer,1045,574,471
San Patricio,109,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,1038,571,467
San Patricio,109,County Judge,,REP,David R. Krebs,1038,572,466
San Patricio,109,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,1043,579,464
San Patricio,109,District Clerk,,REP,Heather Marks,1034,571,463
San Patricio,109,County Clerk,,DEM,Gracie Alaniz-Gonzales,538,312,226
San Patricio,109,County Treasurer,,REP,Denise Janak,1039,572,467
San Patricio,109,County Surveyor,,REP,Julius Petrus,1034,570,464
San Patricio,109,"County Commissioner, Precinct 4",,REP,Howard J. Gillespie,1045,579,466
San Patricio,109,"Justice of the Peace, Precinct 6",,REP,Susan Price,1028,568,460
San Patricio,110,Registered Voters,,,,412,,
San Patricio,110,Straight-Party,,REP,Republican Party,123,86,37
San Patricio,110,Straight-Party,,DEM,Democratic Party,32,15,17
San Patricio,110,Straight-Party,,LIB,Libertarian Party,1,1,0
San Patricio,110,U.S. Senate,,REP,Ted Cruz,176,127,49
San Patricio,110,U.S. Senate,,DEM,Beto O'Rourke,40,21,19
San Patricio,110,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
San Patricio,110,U.S. House,27,REP,Michael Cloud,175,128,47
San Patricio,110,U.S. House,27,DEM,Eric Holguin,38,19,19
San Patricio,110,U.S. House,27,LIB,Daniel Tinus,0,0,0
San Patricio,110,U.S. House,27,IND,James Duerr,1,0,1
San Patricio,110,Governor,,REP,Greg Abbott,181,129,52
San Patricio,110,Governor,,DEM,Lupe Valdez,33,17,16
San Patricio,110,Governor,,LIB,Mark Jay Tippetts,0,0,0
San Patricio,110,Lieutenant Governor,,REP,Dan Patrick,170,123,47
San Patricio,110,Lieutenant Governor,,DEM,Mike Collier,41,21,20
San Patricio,110,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
San Patricio,110,Attorney General,,REP,Ken Paxton,171,125,46
San Patricio,110,Attorney General,,DEM,Justin Nelson,39,20,19
San Patricio,110,Attorney General,,LIB,Michael Ray Harris,3,1,2
San Patricio,110,Comptroller of Public Accounts,,REP,Glenn Hegar,177,128,49
San Patricio,110,Comptroller of Public Accounts,,DEM,Joi Chevalier,37,18,19
San Patricio,110,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
San Patricio,110,Commissioner of the General Land Office,,REP,George P. Bush,168,125,43
San Patricio,110,Commissioner of the General Land Office,,DEM,Miguel Suazo,36,17,19
San Patricio,110,Commissioner of the General Land Office,,LIB,Matt Pina,7,3,4
San Patricio,110,Commissioner of Agriculture,,REP,Sid Miller,168,121,47
San Patricio,110,Commissioner of Agriculture,,DEM,Kim Olson,42,23,19
San Patricio,110,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1
San Patricio,110,Railroad Commissioner,,REP,Christi Craddick,170,124,46
San Patricio,110,Railroad Commissioner,,DEM,Roman McAllen,38,19,19
San Patricio,110,Railroad Commissioner,,LIB,Mike Wright,4,2,2
San Patricio,110,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,174,126,48
San Patricio,110,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,39,20,19
San Patricio,110,"Justice, Supreme Court, Place 4",,REP,John Devine,174,126,48
San Patricio,110,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,39,20,19
San Patricio,110,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,174,126,48
San Patricio,110,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,39,20,19
San Patricio,110,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,174,124,50
San Patricio,110,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,36,19,17
San Patricio,110,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
San Patricio,110,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,175,127,48
San Patricio,110,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,37,18,19
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,178,127,51
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,15,11,4
San Patricio,110,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",172,124,48
San Patricio,110,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",39,20,19
San Patricio,110,State Representative,43,REP,J.M. Lozano,179,128,51
San Patricio,110,State Representative,43,DEM,Dee Ann Torres Miller,34,18,16
San Patricio,110,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,168,120,48
San Patricio,110,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,41,22,19
San Patricio,110,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,171,123,48
San Patricio,110,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,41,22,19
San Patricio,110,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,172,124,48
San Patricio,110,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,37,18,19
San Patricio,110,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,170,122,48
San Patricio,110,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,39,20,19
San Patricio,110,"District Judge, 36th Judicial District",,REP,Starr Bauer,178,124,54
San Patricio,110,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,179,126,53
San Patricio,110,County Judge,,REP,David R. Krebs,182,128,54
San Patricio,110,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,177,125,52
San Patricio,110,District Clerk,,REP,Heather Marks,181,129,52
San Patricio,110,County Clerk,,DEM,Gracie Alaniz-Gonzales,85,53,32
San Patricio,110,County Treasurer,,REP,Denise Janak,182,130,52
San Patricio,110,County Surveyor,,REP,Julius Petrus,183,131,52
San Patricio,110,"Justice of the Peace, Precinct 8",,DEM,Elvia L. Hernandez,76,45,31
San Patricio,111,Registered Voters,,,,41,,
San Patricio,111,Straight-Party,,REP,Republican Party,18,13,5
San Patricio,111,Straight-Party,,DEM,Democratic Party,3,2,1
San Patricio,111,Straight-Party,,LIB,Libertarian Party,0,0,0
San Patricio,111,U.S. Senate,,REP,Ted Cruz,22,16,6
San Patricio,111,U.S. Senate,,DEM,Beto O'Rourke,3,2,1
San Patricio,111,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
San Patricio,111,U.S. House,27,REP,Michael Cloud,22,16,6
San Patricio,111,U.S. House,27,DEM,Eric Holguin,3,2,1
San Patricio,111,U.S. House,27,LIB,Daniel Tinus,0,0,0
San Patricio,111,U.S. House,27,IND,James Duerr,0,0,0
San Patricio,111,Governor,,REP,Greg Abbott,22,16,6
San Patricio,111,Governor,,DEM,Lupe Valdez,3,2,1
San Patricio,111,Governor,,LIB,Mark Jay Tippetts,0,0,0
San Patricio,111,Lieutenant Governor,,REP,Dan Patrick,19,13,6
San Patricio,111,Lieutenant Governor,,DEM,Mike Collier,4,3,1
San Patricio,111,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,2,0
San Patricio,111,Attorney General,,REP,Ken Paxton,22,16,6
San Patricio,111,Attorney General,,DEM,Justin Nelson,3,2,1
San Patricio,111,Attorney General,,LIB,Michael Ray Harris,0,0,0
San Patricio,111,Comptroller of Public Accounts,,REP,Glenn Hegar,22,16,6
San Patricio,111,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1
San Patricio,111,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
San Patricio,111,Commissioner of the General Land Office,,REP,George P. Bush,20,15,5
San Patricio,111,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,2,2
San Patricio,111,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0
San Patricio,111,Commissioner of Agriculture,,REP,Sid Miller,21,15,6
San Patricio,111,Commissioner of Agriculture,,DEM,Kim Olson,4,3,1
San Patricio,111,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
San Patricio,111,Railroad Commissioner,,REP,Christi Craddick,22,16,6
San Patricio,111,Railroad Commissioner,,DEM,Roman McAllen,3,2,1
San Patricio,111,Railroad Commissioner,,LIB,Mike Wright,0,0,0
San Patricio,111,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,22,16,6
