county,precinct,office,district,party,candidate,votes,election_day,early_voting
Nacogdoches,27 NISD,"Nacogdoches County Hospital District Board Member, Precinct 2",,,Walter L. Scott,265,77,188
Nacogdoches,27 WISD,Registered Voters,,,,32,,
Nacogdoches,27 WISD,Ballots Cast,,,,19,4,15
Nacogdoches,27 WISD,Straight Party,,,Over Votes,0,0,0
Nacogdoches,27 WISD,Straight Party,,,Under Votes,5,2,3
Nacogdoches,27 WISD,Straight Party,,REP,Republican Party,4,0,4
Nacogdoches,27 WISD,Straight Party,,DEM,Democratic Party,10,2,8
Nacogdoches,27 WISD,Straight Party,,LIB,Libertarian Party,0,0,0
Nacogdoches,27 WISD,U.S. Senate,,,Over Votes,0,0,0
Nacogdoches,27 WISD,U.S. Senate,,,Under Votes,0,0,0
Nacogdoches,27 WISD,U.S. Senate,,REP,Ted Cruz,6,1,5
Nacogdoches,27 WISD,U.S. Senate,,DEM,Beto O'Rourke,13,3,10
Nacogdoches,27 WISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Nacogdoches,27 WISD,U.S. House,1,,Over Votes,0,0,0
Nacogdoches,27 WISD,U.S. House,1,,Under Votes,0,0,0
Nacogdoches,27 WISD,U.S. House,1,REP,Louie Gohmert,7,2,5
Nacogdoches,27 WISD,U.S. House,1,DEM,Shirley J. McKellar,12,2,10
Nacogdoches,27 WISD,U.S. House,1,LIB,Jeff Callaway,0,0,0
Nacogdoches,27 WISD,Governor,,,Over Votes,0,0,0
Nacogdoches,27 WISD,Governor,,,Under Votes,0,0,0
Nacogdoches,27 WISD,Governor,,REP,Greg Abbott,6,2,4
Nacogdoches,27 WISD,Governor,,DEM,Lupe Valdez,13,2,11
Nacogdoches,27 WISD,Governor,,LIB,Mark Jay Tippetts,0,0,0
Nacogdoches,27 WISD,Lieutenant Governor,,,Over Votes,0,0,0
Nacogdoches,27 WISD,Lieutenant Governor,,,Under Votes,0,0,0
Nacogdoches,27 WISD,Lieutenant Governor,,REP,Dan Patrick,3,0,3
Nacogdoches,27 WISD,Lieutenant Governor,,DEM,Mike Collier,16,4,12
Nacogdoches,27 WISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Nacogdoches,27 WISD,Attorney General,,,Over Votes,0,0,0
Nacogdoches,27 WISD,Attorney General,,,Under Votes,0,0,0
Nacogdoches,27 WISD,Attorney General,,REP,Ken Paxton,7,2,5
Nacogdoches,27 WISD,Attorney General,,DEM,Justin Nelson,12,2,10
Nacogdoches,27 WISD,Attorney General,,LIB,Michael Ray Harris,0,0,0
Nacogdoches,27 WISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Nacogdoches,27 WISD,Comptroller of Public Accounts,,,Under Votes,0,0,0
Nacogdoches,27 WISD,Comptroller of Public Accounts,,REP,Glenn Hegar,6,2,4
Nacogdoches,27 WISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,2,10
Nacogdoches,27 WISD,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Nacogdoches,27 WISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Nacogdoches,27 WISD,Commissioner of the General Land Office,,,Under Votes,0,0,0
Nacogdoches,27 WISD,Commissioner of the General Land Office,,REP,George P. Bush,8,2,6
Nacogdoches,27 WISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,2,9
Nacogdoches,27 WISD,Commissioner of the General Land Office,,LIB,Matt Piña,0,0,0
Nacogdoches,27 WISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Nacogdoches,27 WISD,Commissioner of Agriculture,,,Under Votes,0,0,0
Nacogdoches,27 WISD,Commissioner of Agriculture,,REP,Sid Miller,7,2,5
Nacogdoches,27 WISD,Commissioner of Agriculture,,DEM,Kim Olson,12,2,10
Nacogdoches,27 WISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Nacogdoches,27 WISD,Railroad Commissioner,,,Over Votes,0,0,0
Nacogdoches,27 WISD,Railroad Commissioner,,,Under Votes,0,0,0
Nacogdoches,27 WISD,Railroad Commissioner,,REP,Christi Craddick,7,2,5
Nacogdoches,27 WISD,Railroad Commissioner,,DEM,Roman McAllen,12,2,10
Nacogdoches,27 WISD,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,7,2,5
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,12,2,10
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 4",,REP,John Devine,7,2,5
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,2,10
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,7,2,5
Nacogdoches,27 WISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,2,10
Nacogdoches,27 WISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Nacogdoches,27 WISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,7,2,5
Nacogdoches,27 WISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,2,10
Nacogdoches,27 WISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Nacogdoches,27 WISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Nacogdoches,27 WISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,7,2,5
Nacogdoches,27 WISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,2,10
Nacogdoches,27 WISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,7,1,6
Nacogdoches,27 WISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,7,2,5
Nacogdoches,27 WISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,5,1,4
Nacogdoches,27 WISD,State Senator,3,,Over Votes,0,0,0
Nacogdoches,27 WISD,State Senator,3,,Under Votes,0,0,0
Nacogdoches,27 WISD,State Senator,3,REP,Robert Nichols,7,2,5
Nacogdoches,27 WISD,State Senator,3,DEM,Shirley Layton,12,2,10
Nacogdoches,27 WISD,State Senator,3,LIB,Bruce Quarles,0,0,0
Nacogdoches,27 WISD,State Representative,11,,Over Votes,0,0,0
Nacogdoches,27 WISD,State Representative,11,,Under Votes,0,0,0
Nacogdoches,27 WISD,State Representative,11,REP,Travis Clardy,7,2,5
Nacogdoches,27 WISD,State Representative,11,DEM,Alec Johnson,12,2,10
Nacogdoches,27 WISD,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,9,2,7
Nacogdoches,27 WISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,10,2,8
Nacogdoches,27 WISD,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"County Commissioner, Precinct 2",,,Under Votes,0,0,0
Nacogdoches,27 WISD,"County Commissioner, Precinct 2",,REP,Dick Tubbe,7,2,5
Nacogdoches,27 WISD,"County Commissioner, Precinct 2",,DEM,Sandy McCorvey,12,2,10
Nacogdoches,27 WISD,"Justice of the Peace, Precinct 2",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Justice of the Peace, Precinct 2",,,Under Votes,0,0,0
Nacogdoches,27 WISD,"Justice of the Peace, Precinct 2",,REP,Harold Rapsilver,6,1,5
Nacogdoches,27 WISD,"Justice of the Peace, Precinct 2",,DEM,Dorothy Tigner Thompson,13,3,10
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, At-Large",,,Over Votes,1,0,1
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, At-Large",,,Under Votes,23,5,18
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, At-Large",,,Anita Kite,2,1,1
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, At-Large",,,James Stockman Jr.,1,1,0
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, At-Large",,,Mary Ann Derby,3,0,3
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, At-Large",,,Joe Allport,0,0,0
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, At-Large",,,Leann K. West,1,0,1
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, At-Large",,,Lisa King,6,1,5
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, Precinct 2",,,Over Votes,0,0,0
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, Precinct 2",,,Under Votes,7,2,5
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, Precinct 2",,,Sean Hightower,6,1,5
Nacogdoches,27 WISD,"Nacogdoches County Hospital District Board Member, Precinct 2",,,Walter L. Scott,6,1,5
Nacogdoches,30,Registered Voters,,,,485,,
Nacogdoches,30,Ballots Cast,,,,202,75,127
Nacogdoches,30,Straight Party,,,Over Votes,4,0,4
Nacogdoches,30,Straight Party,,,Under Votes,92,30,62
Nacogdoches,30,Straight Party,,REP,Republican Party,33,13,20
Nacogdoches,30,Straight Party,,DEM,Democratic Party,73,32,41
Nacogdoches,30,Straight Party,,LIB,Libertarian Party,0,0,0
Nacogdoches,30,U.S. Senate,,,Over Votes,0,0,0
Nacogdoches,30,U.S. Senate,,,Under Votes,0,0,0
Nacogdoches,30,U.S. Senate,,REP,Ted Cruz,56,19,37
Nacogdoches,30,U.S. Senate,,DEM,Beto O'Rourke,144,54,90
Nacogdoches,30,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0
Nacogdoches,30,U.S. House,1,,Over Votes,3,0,3
Nacogdoches,30,U.S. House,1,,Under Votes,7,3,4
Nacogdoches,30,U.S. House,1,REP,Louie Gohmert,57,21,36
Nacogdoches,30,U.S. House,1,DEM,Shirley J. McKellar,129,47,82
Nacogdoches,30,U.S. House,1,LIB,Jeff Callaway,6,4,2
Nacogdoches,30,Governor,,,Over Votes,1,0,1
Nacogdoches,30,Governor,,,Under Votes,3,1,2
Nacogdoches,30,Governor,,REP,Greg Abbott,68,29,39
Nacogdoches,30,Governor,,DEM,Lupe Valdez,125,43,82
Nacogdoches,30,Governor,,LIB,Mark Jay Tippetts,5,2,3
Nacogdoches,30,Lieutenant Governor,,,Over Votes,0,0,0
Nacogdoches,30,Lieutenant Governor,,,Under Votes,7,2,5
Nacogdoches,30,Lieutenant Governor,,REP,Dan Patrick,57,23,34
Nacogdoches,30,Lieutenant Governor,,DEM,Mike Collier,131,46,85
Nacogdoches,30,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,4,3
Nacogdoches,30,Attorney General,,,Over Votes,0,0,0
Nacogdoches,30,Attorney General,,,Under Votes,12,3,9
Nacogdoches,30,Attorney General,,REP,Ken Paxton,56,21,35
Nacogdoches,30,Attorney General,,DEM,Justin Nelson,125,48,77
Nacogdoches,30,Attorney General,,LIB,Michael Ray Harris,9,3,6
Nacogdoches,30,Comptroller of Public Accounts,,,Over Votes,0,0,0
Nacogdoches,30,Comptroller of Public Accounts,,,Under Votes,16,3,13
Nacogdoches,30,Comptroller of Public Accounts,,REP,Glenn Hegar,57,24,33
Nacogdoches,30,Comptroller of Public Accounts,,DEM,Joi Chevalier,120,44,76
Nacogdoches,30,Comptroller of Public Accounts,,LIB,Ben Sanders,9,4,5
Nacogdoches,30,Commissioner of the General Land Office,,,Over Votes,0,0,0
Nacogdoches,30,Commissioner of the General Land Office,,,Under Votes,10,3,7
Nacogdoches,30,Commissioner of the General Land Office,,REP,George P. Bush,58,24,34
Nacogdoches,30,Commissioner of the General Land Office,,DEM,Miguel Suazo,125,46,79
Nacogdoches,30,Commissioner of the General Land Office,,LIB,Matt Piña,9,2,7
Nacogdoches,30,Commissioner of Agriculture,,,Over Votes,0,0,0
Nacogdoches,30,Commissioner of Agriculture,,,Under Votes,13,3,10
Nacogdoches,30,Commissioner of Agriculture,,REP,Sid Miller,58,21,37
Nacogdoches,30,Commissioner of Agriculture,,DEM,Kim Olson,124,46,78
Nacogdoches,30,Commissioner of Agriculture,,LIB,Richard Carpenter,7,5,2
Nacogdoches,30,Railroad Commissioner,,,Over Votes,0,0,0
Nacogdoches,30,Railroad Commissioner,,,Under Votes,13,3,10
Nacogdoches,30,Railroad Commissioner,,REP,Christi Craddick,62,24,38
Nacogdoches,30,Railroad Commissioner,,DEM,Roman McAllen,114,42,72
Nacogdoches,30,Railroad Commissioner,,LIB,Mike Wright,13,6,7
Nacogdoches,30,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Nacogdoches,30,"Justice, Supreme Court, Place 2",,,Under Votes,9,3,6
Nacogdoches,30,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,58,24,34
Nacogdoches,30,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,135,48,87
Nacogdoches,30,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Nacogdoches,30,"Justice, Supreme Court, Place 4",,,Under Votes,11,3,8
Nacogdoches,30,"Justice, Supreme Court, Place 4",,REP,John Devine,57,22,35
Nacogdoches,30,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,134,50,84
Nacogdoches,30,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Nacogdoches,30,"Justice, Supreme Court, Place 6",,,Under Votes,10,3,7
Nacogdoches,30,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,58,24,34
Nacogdoches,30,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,134,48,86
Nacogdoches,30,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Nacogdoches,30,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,8,3,5
Nacogdoches,30,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,59,22,37
Nacogdoches,30,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,126,44,82
Nacogdoches,30,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,9,6,3
Nacogdoches,30,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Nacogdoches,30,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,3,4
Nacogdoches,30,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,62,25,37
Nacogdoches,30,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,133,47,86
Nacogdoches,30,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Nacogdoches,30,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,47,14,33
Nacogdoches,30,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,72,29,43
Nacogdoches,30,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,83,32,51
Nacogdoches,30,State Senator,3,,Over Votes,2,0,2
Nacogdoches,30,State Senator,3,,Under Votes,5,2,3
Nacogdoches,30,State Senator,3,REP,Robert Nichols,56,20,36
Nacogdoches,30,State Senator,3,DEM,Shirley Layton,133,49,84
Nacogdoches,30,State Senator,3,LIB,Bruce Quarles,6,4,2
Nacogdoches,30,State Representative,11,,Over Votes,5,0,5
Nacogdoches,30,State Representative,11,,Under Votes,7,3,4
Nacogdoches,30,State Representative,11,REP,Travis Clardy,61,26,35
Nacogdoches,30,State Representative,11,DEM,Alec Johnson,129,46,83
Nacogdoches,30,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Nacogdoches,30,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,103,35,68
Nacogdoches,30,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,99,40,59
Nacogdoches,30,Nacogdoches Independent School District Proposition A,,,Over Votes,4,0,4
Nacogdoches,30,Nacogdoches Independent School District Proposition A,,,Under Votes,24,9,15
Nacogdoches,30,Nacogdoches Independent School District Proposition A,,,For,159,62,97
Nacogdoches,30,Nacogdoches Independent School District Proposition A,,,Against,15,4,11
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, At-Large",,,Over Votes,6,0,6
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, At-Large",,,Under Votes,271,111,160
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, At-Large",,,Anita Kite,26,8,18
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, At-Large",,,James Stockman Jr.,16,5,11
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, At-Large",,,Mary Ann Derby,15,5,10
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, At-Large",,,Joe Allport,6,1,5
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, At-Large",,,Leann K. West,25,7,18
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, At-Large",,,Lisa King,33,13,20
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, Precinct 3",,,Over Votes,7,0,7
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, Precinct 3",,,Under Votes,97,41,56
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, Precinct 3",,,Brent Beal,62,16,46
Nacogdoches,30,"Nacogdoches County Hospital District Board Member, Precinct 3",,,Ryan Head,36,18,18
Nacogdoches,31,Registered Voters,,,,491,,
Nacogdoches,31,Ballots Cast,,,,450,109,341
Nacogdoches,31,Straight Party,,,Over Votes,14,0,14
Nacogdoches,31,Straight Party,,,Under Votes,162,38,124
Nacogdoches,31,Straight Party,,REP,Republican Party,115,36,79
Nacogdoches,31,Straight Party,,DEM,Democratic Party,156,32,124
Nacogdoches,31,Straight Party,,LIB,Libertarian Party,3,3,0
Nacogdoches,31,U.S. Senate,,,Over Votes,0,0,0
Nacogdoches,31,U.S. Senate,,,Under Votes,1,0,1
Nacogdoches,31,U.S. Senate,,REP,Ted Cruz,178,50,128
Nacogdoches,31,U.S. Senate,,DEM,Beto O'Rourke,270,59,211
Nacogdoches,31,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Nacogdoches,31,U.S. House,1,,Over Votes,13,0,13
Nacogdoches,31,U.S. House,1,,Under Votes,15,4,11
Nacogdoches,31,U.S. House,1,REP,Louie Gohmert,180,50,130
Nacogdoches,31,U.S. House,1,DEM,Shirley J. McKellar,224,48,176
Nacogdoches,31,U.S. House,1,LIB,Jeff Callaway,18,7,11
Nacogdoches,31,Governor,,,Over Votes,1,0,1
Nacogdoches,31,Governor,,,Under Votes,10,2,8
Nacogdoches,31,Governor,,REP,Greg Abbott,205,57,148
Nacogdoches,31,Governor,,DEM,Lupe Valdez,228,48,180
Nacogdoches,31,Governor,,LIB,Mark Jay Tippetts,6,2,4
Nacogdoches,31,Lieutenant Governor,,,Over Votes,0,0,0
Nacogdoches,31,Lieutenant Governor,,,Under Votes,13,5,8
Nacogdoches,31,Lieutenant Governor,,REP,Dan Patrick,183,51,132
Nacogdoches,31,Lieutenant Governor,,DEM,Mike Collier,243,50,193
Nacogdoches,31,Lieutenant Governor,,LIB,Kerry Douglas McKennon,11,3,8
Nacogdoches,31,Attorney General,,,Over Votes,0,0,0
Nacogdoches,31,Attorney General,,,Under Votes,15,5,10
Nacogdoches,31,Attorney General,,REP,Ken Paxton,184,50,134
Nacogdoches,31,Attorney General,,DEM,Justin Nelson,237,51,186
Nacogdoches,31,Attorney General,,LIB,Michael Ray Harris,14,3,11
Nacogdoches,31,Comptroller of Public Accounts,,,Over Votes,0,0,0
Nacogdoches,31,Comptroller of Public Accounts,,,Under Votes,19,6,13
Nacogdoches,31,Comptroller of Public Accounts,,REP,Glenn Hegar,191,51,140
Nacogdoches,31,Comptroller of Public Accounts,,DEM,Joi Chevalier,224,47,177
Nacogdoches,31,Comptroller of Public Accounts,,LIB,Ben Sanders,16,5,11
Nacogdoches,31,Commissioner of the General Land Office,,,Over Votes,0,0,0
Nacogdoches,31,Commissioner of the General Land Office,,,Under Votes,16,5,11
Nacogdoches,31,Commissioner of the General Land Office,,REP,George P. Bush,186,51,135
Nacogdoches,31,Commissioner of the General Land Office,,DEM,Miguel Suazo,227,48,179
Nacogdoches,31,Commissioner of the General Land Office,,LIB,Matt Piña,21,5,16
Nacogdoches,31,Commissioner of Agriculture,,,Over Votes,0,0,0
Nacogdoches,31,Commissioner of Agriculture,,,Under Votes,21,7,14
Nacogdoches,31,Commissioner of Agriculture,,REP,Sid Miller,185,50,135
Nacogdoches,31,Commissioner of Agriculture,,DEM,Kim Olson,234,48,186
Nacogdoches,31,Commissioner of Agriculture,,LIB,Richard Carpenter,10,4,6
Nacogdoches,31,Railroad Commissioner,,,Over Votes,0,0,0
Nacogdoches,31,Railroad Commissioner,,,Under Votes,18,6,12
Nacogdoches,31,Railroad Commissioner,,REP,Christi Craddick,184,49,135
Nacogdoches,31,Railroad Commissioner,,DEM,Roman McAllen,229,49,180
Nacogdoches,31,Railroad Commissioner,,LIB,Mike Wright,19,5,14
Nacogdoches,31,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Nacogdoches,31,"Justice, Supreme Court, Place 2",,,Under Votes,20,8,12
Nacogdoches,31,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,189,51,138
Nacogdoches,31,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,241,50,191
Nacogdoches,31,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Nacogdoches,31,"Justice, Supreme Court, Place 4",,,Under Votes,20,7,13
Nacogdoches,31,"Justice, Supreme Court, Place 4",,REP,John Devine,190,52,138
Nacogdoches,31,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,240,50,190
Nacogdoches,31,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Nacogdoches,31,"Justice, Supreme Court, Place 6",,,Under Votes,16,6,10
Nacogdoches,31,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,188,51,137
Nacogdoches,31,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,246,52,194
Nacogdoches,31,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Nacogdoches,31,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,22,7,15
Nacogdoches,31,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,182,48,134
Nacogdoches,31,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,234,47,187
Nacogdoches,31,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,12,7,5
Nacogdoches,31,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Nacogdoches,31,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,24,8,16
Nacogdoches,31,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,186,49,137
Nacogdoches,31,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,240,52,188
Nacogdoches,31,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Nacogdoches,31,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,126,24,102
Nacogdoches,31,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,206,52,154
Nacogdoches,31,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,118,33,85
Nacogdoches,31,State Senator,3,,Over Votes,13,0,13
Nacogdoches,31,State Senator,3,,Under Votes,19,7,12
Nacogdoches,31,State Senator,3,REP,Robert Nichols,175,47,128
Nacogdoches,31,State Senator,3,DEM,Shirley Layton,231,49,182
Nacogdoches,31,State Senator,3,LIB,Bruce Quarles,12,6,6
Nacogdoches,31,State Representative,11,,Over Votes,14,0,14
Nacogdoches,31,State Representative,11,,Under Votes,26,11,15
Nacogdoches,31,State Representative,11,REP,Travis Clardy,184,51,133
Nacogdoches,31,State Representative,11,DEM,Alec Johnson,226,47,179
Nacogdoches,31,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Nacogdoches,31,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,196,42,154
Nacogdoches,31,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,254,67,187
Nacogdoches,31,Nacogdoches Independent School District Proposition A,,,Over Votes,17,0,17
Nacogdoches,31,Nacogdoches Independent School District Proposition A,,,Under Votes,65,24,41
Nacogdoches,31,Nacogdoches Independent School District Proposition A,,,For,286,71,215
Nacogdoches,31,Nacogdoches Independent School District Proposition A,,,Against,82,14,68
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, At-Large",,,Over Votes,18,0,18
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, At-Large",,,Under Votes,545,162,383
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, At-Large",,,Anita Kite,57,9,48
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, At-Large",,,James Stockman Jr.,54,10,44
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, At-Large",,,Mary Ann Derby,49,11,38
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, At-Large",,,Joe Allport,32,6,26
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, At-Large",,,Leann K. West,42,9,33
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, At-Large",,,Lisa King,85,11,74
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, Precinct 3",,,Over Votes,15,0,15
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, Precinct 3",,,Under Votes,209,60,149
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, Precinct 3",,,Brent Beal,128,30,98
Nacogdoches,31,"Nacogdoches County Hospital District Board Member, Precinct 3",,,Ryan Head,98,19,79
Nacogdoches,32,Registered Voters,,,,2894,,
Nacogdoches,32,Ballots Cast,,,,2233,524,1709
Nacogdoches,32,Straight Party,,,Over Votes,71,0,71
Nacogdoches,32,Straight Party,,,Under Votes,837,208,629
Nacogdoches,32,Straight Party,,REP,Republican Party,532,139,393
Nacogdoches,32,Straight Party,,DEM,Democratic Party,781,175,606
Nacogdoches,32,Straight Party,,LIB,Libertarian Party,12,2,10
Nacogdoches,32,U.S. Senate,,,Over Votes,0,0,0
Nacogdoches,32,U.S. Senate,,,Under Votes,5,1,4
Nacogdoches,32,U.S. Senate,,REP,Ted Cruz,795,202,593
Nacogdoches,32,U.S. Senate,,DEM,Beto O'Rourke,1420,316,1104
Nacogdoches,32,U.S. Senate,,LIB,Neal M. Dikeman,13,5,8
Nacogdoches,32,U.S. House,1,,Over Votes,88,0,88
Nacogdoches,32,U.S. House,1,,Under Votes,95,24,71
Nacogdoches,32,U.S. House,1,REP,Louie Gohmert,781,205,576
Nacogdoches,32,U.S. House,1,DEM,Shirley J. McKellar,1208,277,931
Nacogdoches,32,U.S. House,1,LIB,Jeff Callaway,61,18,43
Nacogdoches,32,Governor,,,Over Votes,0,0,0
Nacogdoches,32,Governor,,,Under Votes,45,13,32
Nacogdoches,32,Governor,,REP,Greg Abbott,929,243,686
