candidate,office,district,party,county,precinct,votes
Ken Paxton,Attorney General ,,REP,Caldwell,204,543
Justin Nelson,Attorney General ,,DEM,Caldwell,204,185
Michael Ray Harris,Attorney General ,,LIB,Caldwell,204,31
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,204,569
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,204,157
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,204,30
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,204,557
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,204,161
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,204,40
Christi Craddick,Railroad Commissioner,,REP,Caldwell,204,548
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,204,166
Mike Wright,Railroad Commissioner,,LIB,Caldwell,204,42
John P. Cyrier ,State Representative,17,REP,Caldwell,204,583
Michelle Ryan ,State Representative,17,DEM,Caldwell,204,169
,Registered Voters,,,Caldwell,205,293
,Ballots Cast,,,Caldwell,205,179
,Straight Party,,REP,Caldwell,205,89
,Straight Party,,DEM,Caldwell,205,20
,Straight Party,,LIB,Caldwell,205,1
Ted Cruz,U.S. Senate,,REP,Caldwell,205,146
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,205,32
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,205,1
Michael Cloud,U.S. House,27,REP,Caldwell,205,145
Eric Holguin,U.S. House,27,DEM,Caldwell,205,29
Daniel Tinus,U.S. House,27,LIB,Caldwell,205,1
James Duerr,U.S. House,27,IND,Caldwell,205,1
Greg Abbott,Governor ,,REP,Caldwell,205,150
Lupe Valdez,Governor ,,DEM,Caldwell,205,26
Mark Jay Tippetts,Governor ,,LIB,Caldwell,205,2
Dan Patrick,Lieutenant Governor,,REP,Caldwell,205,146
Mike Collier,Lieutenant Governor,,DEM,Caldwell,205,27
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,205,4
Ken Paxton,Attorney General ,,REP,Caldwell,205,144
Justin Nelson,Attorney General ,,DEM,Caldwell,205,30
Michael Ray Harris,Attorney General ,,LIB,Caldwell,205,3
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,205,145
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,205,26
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,205,5
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,205,144
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,205,28
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,205,4
Christi Craddick,Railroad Commissioner,,REP,Caldwell,205,145
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,205,27
Mike Wright,Railroad Commissioner,,LIB,Caldwell,205,4
John P. Cyrier ,State Representative,17,REP,Caldwell,205,149
Michelle Ryan ,State Representative,17,DEM,Caldwell,205,29
,Registered Voters,,,Caldwell,206,1104
,Ballots Cast,,,Caldwell,206,444
,Straight Party,,REP,Caldwell,206,157
,Straight Party,,DEM,Caldwell,206,124
,Straight Party,,LIB,Caldwell,206,2
Ted Cruz,U.S. Senate,,REP,Caldwell,206,255
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,206,182
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,206,4
Michael Cloud,U.S. House,27,REP,Caldwell,206,256
Eric Holguin,U.S. House,27,DEM,Caldwell,206,175
Daniel Tinus,U.S. House,27,LIB,Caldwell,206,4
James Duerr,U.S. House,27,IND,Caldwell,206,5
Greg Abbott,Governor ,,REP,Caldwell,206,271
Lupe Valdez,Governor ,,DEM,Caldwell,206,166
Mark Jay Tippetts,Governor ,,LIB,Caldwell,206,5
Dan Patrick,Lieutenant Governor,,REP,Caldwell,206,259
Mike Collier,Lieutenant Governor,,DEM,Caldwell,206,174
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,206,8
Ken Paxton,Attorney General ,,REP,Caldwell,206,249
Justin Nelson,Attorney General ,,DEM,Caldwell,206,177
Michael Ray Harris,Attorney General ,,LIB,Caldwell,206,15
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,206,265
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,206,163
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,206,11
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,206,256
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,206,170
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,206,14
Christi Craddick,Railroad Commissioner,,REP,Caldwell,206,253
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,206,172
Mike Wright,Railroad Commissioner,,LIB,Caldwell,206,14
John P. Cyrier ,State Representative,17,REP,Caldwell,206,260
Michelle Ryan ,State Representative,17,DEM,Caldwell,206,180
,Registered Voters,,,Caldwell,301,2386
,Ballots Cast,,,Caldwell,301,561
,Straight Party,,REP,Caldwell,301,162
,Straight Party,,DEM,Caldwell,301,177
,Straight Party,,LIB,Caldwell,301,7
Ted Cruz,U.S. Senate,,REP,Caldwell,301,256
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,301,296
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,301,8
David Smalling ,U.S. House,35,REP,Caldwell,301,233
Lloyd Doggett,U.S. House,35,DEM,Caldwell,301,314
Clark Patterson,U.S. House,35,LIB,Caldwell,301,13
Greg Abbott,Governor ,,REP,Caldwell,301,271
Lupe Valdez,Governor ,,DEM,Caldwell,301,274
Mark Jay Tippetts,Governor ,,LIB,Caldwell,301,15
Dan Patrick,Lieutenant Governor,,REP,Caldwell,301,250
Mike Collier,Lieutenant Governor,,DEM,Caldwell,301,286
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,301,22
Ken Paxton,Attorney General ,,REP,Caldwell,301,250
Justin Nelson,Attorney General ,,DEM,Caldwell,301,294
Michael Ray Harris,Attorney General ,,LIB,Caldwell,301,16
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,301,263
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,301,273
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,301,21
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,301,245
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,301,281
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,301,30
Christi Craddick,Railroad Commissioner,,REP,Caldwell,301,251
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,301,280
Mike Wright,Railroad Commissioner,,LIB,Caldwell,301,24
John P. Cyrier ,State Representative,17,REP,Caldwell,301,265
Michelle Ryan ,State Representative,17,DEM,Caldwell,301,291
,Registered Voters,,,Caldwell,302,1676
,Ballots Cast,,,Caldwell,302,770
,Straight Party,,REP,Caldwell,302,234
,Straight Party,,DEM,Caldwell,302,260
,Straight Party,,LIB,Caldwell,302,7
Ted Cruz,U.S. Senate,,REP,Caldwell,302,357
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,302,403
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,302,10
David Smalling ,U.S. House,35,REP,Caldwell,302,323
Lloyd Doggett,U.S. House,35,DEM,Caldwell,302,427
Clark Patterson,U.S. House,35,LIB,Caldwell,302,13
Greg Abbott,Governor ,,REP,Caldwell,302,401
Lupe Valdez,Governor ,,DEM,Caldwell,302,356
Mark Jay Tippetts,Governor ,,LIB,Caldwell,302,10
Dan Patrick,Lieutenant Governor,,REP,Caldwell,302,361
Mike Collier,Lieutenant Governor,,DEM,Caldwell,302,384
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,302,15
Ken Paxton,Attorney General ,,REP,Caldwell,302,352
Justin Nelson,Attorney General ,,DEM,Caldwell,302,392
Michael Ray Harris,Attorney General ,,LIB,Caldwell,302,19
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,302,365
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,302,360
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,302,32
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,302,379
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,302,358
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,302,23
Christi Craddick,Railroad Commissioner,,REP,Caldwell,302,348
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,302,380
Mike Wright,Railroad Commissioner,,LIB,Caldwell,302,24
John P. Cyrier ,State Representative,17,REP,Caldwell,302,368
Michelle Ryan ,State Representative,17,DEM,Caldwell,302,387
,Registered Voters,,,Caldwell,303,801
,Ballots Cast,,,Caldwell,303,452
,Straight Party,,REP,Caldwell,303,174
,Straight Party,,DEM,Caldwell,303,127
,Straight Party,,LIB,Caldwell,303,4
Ted Cruz,U.S. Senate,,REP,Caldwell,303,251
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,303,193
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,303,5
David Smalling ,U.S. House,35,REP,Caldwell,303,240
Lloyd Doggett,U.S. House,35,DEM,Caldwell,303,196
Clark Patterson,U.S. House,35,LIB,Caldwell,303,12
Greg Abbott,Governor ,,REP,Caldwell,303,269
Lupe Valdez,Governor ,,DEM,Caldwell,303,167
Mark Jay Tippetts,Governor ,,LIB,Caldwell,303,13
Dan Patrick,Lieutenant Governor,,REP,Caldwell,303,252
Mike Collier,Lieutenant Governor,,DEM,Caldwell,303,186
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,303,12
Ken Paxton,Attorney General ,,REP,Caldwell,303,248
Justin Nelson,Attorney General ,,DEM,Caldwell,303,188
Michael Ray Harris,Attorney General ,,LIB,Caldwell,303,12
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,303,253
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,303,172
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,303,22
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,303,251
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,303,177
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,303,20
Christi Craddick,Railroad Commissioner,,REP,Caldwell,303,240
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,303,182
Mike Wright,Railroad Commissioner,,LIB,Caldwell,303,23
John P. Cyrier ,State Representative,17,REP,Caldwell,303,251
Michelle Ryan ,State Representative,17,DEM,Caldwell,303,191
,Registered Voters,,,Caldwell,305,477
,Ballots Cast,,,Caldwell,305,253
,Straight Party,,REP,Caldwell,305,84
,Straight Party,,DEM,Caldwell,305,55
,Straight Party,,LIB,Caldwell,305,2
Ted Cruz,U.S. Senate,,REP,Caldwell,305,150
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,305,102
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,305,1
Michael Cloud,U.S. House,27,REP,Caldwell,305,150
Eric Holguin,U.S. House,27,DEM,Caldwell,305,94
Daniel Tinus,U.S. House,27,LIB,Caldwell,305,1
James Duerr,U.S. House,27,IND,Caldwell,305,3
Greg Abbott,Governor ,,REP,Caldwell,305,154
Lupe Valdez,Governor ,,DEM,Caldwell,305,94
Mark Jay Tippetts,Governor ,,LIB,Caldwell,305,5
Dan Patrick,Lieutenant Governor,,REP,Caldwell,305,146
Mike Collier,Lieutenant Governor,,DEM,Caldwell,305,98
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,305,8
Ken Paxton,Attorney General ,,REP,Caldwell,305,138
Justin Nelson,Attorney General ,,DEM,Caldwell,305,101
Michael Ray Harris,Attorney General ,,LIB,Caldwell,305,11
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,305,150
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,305,91
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,305,10
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,305,151
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,305,89
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,305,11
Christi Craddick,Railroad Commissioner,,REP,Caldwell,305,151
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,305,89
Mike Wright,Railroad Commissioner,,LIB,Caldwell,305,10
John P. Cyrier ,State Representative,17,REP,Caldwell,305,156
Michelle Ryan ,State Representative,17,DEM,Caldwell,305,94
,Registered Voters,,,Caldwell,306,437
,Ballots Cast,,,Caldwell,306,164
,Straight Party,,REP,Caldwell,306,53
,Straight Party,,DEM,Caldwell,306,55
,Straight Party,,LIB,Caldwell,306,1
Ted Cruz,U.S. Senate,,REP,Caldwell,306,77
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,306,86
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,306,0
Michael Cloud,U.S. House,27,REP,Caldwell,306,79
Eric Holguin,U.S. House,27,DEM,Caldwell,306,78
Daniel Tinus,U.S. House,27,LIB,Caldwell,306,2
James Duerr,U.S. House,27,IND,Caldwell,306,3
Greg Abbott,Governor ,,REP,Caldwell,306,84
Lupe Valdez,Governor ,,DEM,Caldwell,306,73
Mark Jay Tippetts,Governor ,,LIB,Caldwell,306,6
Dan Patrick,Lieutenant Governor,,REP,Caldwell,306,79
Mike Collier,Lieutenant Governor,,DEM,Caldwell,306,79
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,306,2
Ken Paxton,Attorney General ,,REP,Caldwell,306,76
Justin Nelson,Attorney General ,,DEM,Caldwell,306,82
Michael Ray Harris,Attorney General ,,LIB,Caldwell,306,5
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,306,79
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,306,76
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,306,7
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,306,79
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,306,76
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,306,8
Christi Craddick,Railroad Commissioner,,REP,Caldwell,306,73
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,306,82
Mike Wright,Railroad Commissioner,,LIB,Caldwell,306,6
John P. Cyrier ,State Representative,17,REP,Caldwell,306,77
Michelle Ryan ,State Representative,17,DEM,Caldwell,306,85
,Registered Voters,,,Caldwell,400,63
,Ballots Cast,,,Caldwell,400,43
,Straight Party,,REP,Caldwell,400,10
,Straight Party,,DEM,Caldwell,400,14
,Straight Party,,LIB,Caldwell,400,0
Ted Cruz,U.S. Senate,,REP,Caldwell,400,23
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,400,20
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,400,0
David Smalling ,U.S. House,35,REP,Caldwell,400,21
Lloyd Doggett,U.S. House,35,DEM,Caldwell,400,22
Clark Patterson,U.S. House,35,LIB,Caldwell,400,0
Greg Abbott,Governor ,,REP,Caldwell,400,24
Lupe Valdez,Governor ,,DEM,Caldwell,400,19
Mark Jay Tippetts,Governor ,,LIB,Caldwell,400,0
Dan Patrick,Lieutenant Governor,,REP,Caldwell,400,23
Mike Collier,Lieutenant Governor,,DEM,Caldwell,400,20
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,400,0
Ken Paxton,Attorney General ,,REP,Caldwell,400,23
Justin Nelson,Attorney General ,,DEM,Caldwell,400,20
Michael Ray Harris,Attorney General ,,LIB,Caldwell,400,0
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,400,25
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,400,18
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,400,0
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,400,26
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,400,17
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,400,0
Christi Craddick,Railroad Commissioner,,REP,Caldwell,400,24
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,400,19
Mike Wright,Railroad Commissioner,,LIB,Caldwell,400,0
John P. Cyrier ,State Representative,17,REP,Caldwell,400,24
Michelle Ryan ,State Representative,17,DEM,Caldwell,400,19
,Registered Voters,,,Caldwell,401,993
,Ballots Cast,,,Caldwell,401,405
,Straight Party,,REP,Caldwell,401,59
,Straight Party,,DEM,Caldwell,401,198
,Straight Party,,LIB,Caldwell,401,3
Ted Cruz,U.S. Senate,,REP,Caldwell,401,106
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,401,292
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,401,5
David Smalling ,U.S. House,35,REP,Caldwell,401,93
Lloyd Doggett,U.S. House,35,DEM,Caldwell,401,301
Clark Patterson,U.S. House,35,LIB,Caldwell,401,5
Greg Abbott,Governor ,,REP,Caldwell,401,132
Lupe Valdez,Governor ,,DEM,Caldwell,401,261
Mark Jay Tippetts,Governor ,,LIB,Caldwell,401,11
Dan Patrick,Lieutenant Governor,,REP,Caldwell,401,129
Mike Collier,Lieutenant Governor,,DEM,Caldwell,401,261
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,401,11
Ken Paxton,Attorney General ,,REP,Caldwell,401,114
Justin Nelson,Attorney General ,,DEM,Caldwell,401,271
Michael Ray Harris,Attorney General ,,LIB,Caldwell,401,13
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,401,112
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,401,263
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,401,19
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,401,117
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,401,265
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,401,14
Christi Craddick,Railroad Commissioner,,REP,Caldwell,401,107
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,401,273
Mike Wright,Railroad Commissioner,,LIB,Caldwell,401,19
John P. Cyrier ,State Representative,17,REP,Caldwell,401,126
Michelle Ryan ,State Representative,17,DEM,Caldwell,401,273
,Registered Voters,,,Caldwell,402,1979
,Ballots Cast,,,Caldwell,402,854
,Straight Party,,REP,Caldwell,402,157
,Straight Party,,DEM,Caldwell,402,385
,Straight Party,,LIB,Caldwell,402,6
Ted Cruz,U.S. Senate,,REP,Caldwell,402,280
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,402,565
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,402,7
David Smalling ,U.S. House,35,REP,Caldwell,402,224
Lloyd Doggett,U.S. House,35,DEM,Caldwell,402,595
Clark Patterson,U.S. House,35,LIB,Caldwell,402,19
Greg Abbott,Governor ,,REP,Caldwell,402,332
Lupe Valdez,Governor ,,DEM,Caldwell,402,503
Mark Jay Tippetts,Governor ,,LIB,Caldwell,402,12
Dan Patrick,Lieutenant Governor,,REP,Caldwell,402,291
Mike Collier,Lieutenant Governor,,DEM,Caldwell,402,534
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,402,16
Ken Paxton,Attorney General ,,REP,Caldwell,402,274
Justin Nelson,Attorney General ,,DEM,Caldwell,402,543
Michael Ray Harris,Attorney General ,,LIB,Caldwell,402,26
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,402,287
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,402,515
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,402,36
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,402,291
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,402,519
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,402,31
Christi Craddick,Railroad Commissioner,,REP,Caldwell,402,270
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,402,527
Mike Wright,Railroad Commissioner,,LIB,Caldwell,402,36
John P. Cyrier ,State Representative,17,REP,Caldwell,402,301
Michelle Ryan ,State Representative,17,DEM,Caldwell,402,532
,Registered Voters,,,Caldwell,404,1562
,Ballots Cast,,,Caldwell,404,733
,Straight Party,,REP,Caldwell,404,190
,Straight Party,,DEM,Caldwell,404,259
,Straight Party,,LIB,Caldwell,404,7
Ted Cruz,U.S. Senate,,REP,Caldwell,404,332
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,404,389
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,404,9
Michael Cloud,U.S. House,27,REP,Caldwell,404,328
Eric Holguin,U.S. House,27,DEM,Caldwell,404,362
Daniel Tinus,U.S. House,27,LIB,Caldwell,404,18
James Duerr,U.S. House,27,IND,Caldwell,404,12
Greg Abbott,Governor ,,REP,Caldwell,404,362
Lupe Valdez,Governor ,,DEM,Caldwell,404,347
Mark Jay Tippetts,Governor ,,LIB,Caldwell,404,20
Dan Patrick,Lieutenant Governor,,REP,Caldwell,404,333
Mike Collier,Lieutenant Governor,,DEM,Caldwell,404,371
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,404,23
Ken Paxton,Attorney General ,,REP,Caldwell,404,315
Justin Nelson,Attorney General ,,DEM,Caldwell,404,371
Michael Ray Harris,Attorney General ,,LIB,Caldwell,404,34
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,404,339
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,404,348
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,404,27
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,404,333
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,404,361
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,404,26
Christi Craddick,Railroad Commissioner,,REP,Caldwell,404,326
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,404,356
Mike Wright,Railroad Commissioner,,LIB,Caldwell,404,35
John P. Cyrier ,State Representative,17,REP,Caldwell,404,341
Michelle Ryan ,State Representative,17,DEM,Caldwell,404,380
,Registered Voters,,,Caldwell,405,1039
,Ballots Cast,,,Caldwell,405,609
,Straight Party,,REP,Caldwell,405,204
,Straight Party,,DEM,Caldwell,405,139
,Straight Party,,LIB,Caldwell,405,1
Ted Cruz,U.S. Senate,,REP,Caldwell,405,350
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,405,249
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,405,7
Michael Cloud,U.S. House,27,REP,Caldwell,405,352
Eric Holguin,U.S. House,27,DEM,Caldwell,405,224
Daniel Tinus,U.S. House,27,LIB,Caldwell,405,9
James Duerr,U.S. House,27,IND,Caldwell,405,9
Greg Abbott,Governor ,,REP,Caldwell,405,379
Lupe Valdez,Governor ,,DEM,Caldwell,405,209
Mark Jay Tippetts,Governor ,,LIB,Caldwell,405,15
Dan Patrick,Lieutenant Governor,,REP,Caldwell,405,356
Mike Collier,Lieutenant Governor,,DEM,Caldwell,405,236
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,405,12
Ken Paxton,Attorney General ,,REP,Caldwell,405,347
Justin Nelson,Attorney General ,,DEM,Caldwell,405,237
Michael Ray Harris,Attorney General ,,LIB,Caldwell,405,18
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,405,358
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,405,221
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,405,21
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,405,353
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,405,223
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,405,26
Christi Craddick,Railroad Commissioner,,REP,Caldwell,405,342
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,405,227
Mike Wright,Railroad Commissioner,,LIB,Caldwell,405,27
John P. Cyrier ,State Representative,17,REP,Caldwell,405,360
Michelle Ryan ,State Representative,17,DEM,Caldwell,405,235
,Registered Voters,,,Caldwell,407,7
,Ballots Cast,,,Caldwell,407,6
,Straight Party,,REP,Caldwell,407,0
,Straight Party,,DEM,Caldwell,407,3
,Straight Party,,LIB,Caldwell,407,0
Ted Cruz,U.S. Senate,,REP,Caldwell,407,2
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,407,4
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,407,0
David Smalling ,U.S. House,35,REP,Caldwell,407,2
Lloyd Doggett,U.S. House,35,DEM,Caldwell,407,4
Clark Patterson,U.S. House,35,LIB,Caldwell,407,0
Greg Abbott,Governor ,,REP,Caldwell,407,2
Lupe Valdez,Governor ,,DEM,Caldwell,407,4
Mark Jay Tippetts,Governor ,,LIB,Caldwell,407,0
Dan Patrick,Lieutenant Governor,,REP,Caldwell,407,2
Mike Collier,Lieutenant Governor,,DEM,Caldwell,407,4
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,407,0
Ken Paxton,Attorney General ,,REP,Caldwell,407,1
Justin Nelson,Attorney General ,,DEM,Caldwell,407,4
Michael Ray Harris,Attorney General ,,LIB,Caldwell,407,1
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,407,2
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,407,4
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,407,0
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,407,1
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,407,4
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,407,1
Christi Craddick,Railroad Commissioner,,REP,Caldwell,407,2
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,407,4
Mike Wright,Railroad Commissioner,,LIB,Caldwell,407,0
John P. Cyrier ,State Representative,17,REP,Caldwell,407,2
Michelle Ryan ,State Representative,17,DEM,Caldwell,407,4
,Registered Voters,,,Caldwell,408,14
,Ballots Cast,,,Caldwell,408,10
,Straight Party,,REP,Caldwell,408,2
,Straight Party,,DEM,Caldwell,408,2
,Straight Party,,LIB,Caldwell,408,0
Ted Cruz,U.S. Senate,,REP,Caldwell,408,2
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,408,8
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,408,0
David Smalling ,U.S. House,35,REP,Caldwell,408,2
Lloyd Doggett,U.S. House,35,DEM,Caldwell,408,8
Clark Patterson,U.S. House,35,LIB,Caldwell,408,0
Greg Abbott,Governor ,,REP,Caldwell,408,2
Lupe Valdez,Governor ,,DEM,Caldwell,408,7
Mark Jay Tippetts,Governor ,,LIB,Caldwell,408,0
Dan Patrick,Lieutenant Governor,,REP,Caldwell,408,2
Mike Collier,Lieutenant Governor,,DEM,Caldwell,408,7
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,408,1
Ken Paxton,Attorney General ,,REP,Caldwell,408,2
Justin Nelson,Attorney General ,,DEM,Caldwell,408,7
Michael Ray Harris,Attorney General ,,LIB,Caldwell,408,1
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,408,2
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,408,6
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,408,1
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,408,2
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,408,6
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,408,2
Christi Craddick,Railroad Commissioner,,REP,Caldwell,408,2
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,408,6
Mike Wright,Railroad Commissioner,,LIB,Caldwell,408,2
John P. Cyrier ,State Representative,17,REP,Caldwell,408,4
Michelle Ryan ,State Representative,17,DEM,Caldwell,408,5
,Registered Voters,,,Caldwell,409,21
,Ballots Cast,,,Caldwell,409,18
,Straight Party,,REP,Caldwell,409,7
,Straight Party,,DEM,Caldwell,409,5
