county,precinct,office,district,party,candidate,votes,election_day,early_voting
Jim Wells,6 A,Comptroller of Public Accounts,,DEM,Joi Chevalier,102,41,61
Jim Wells,6 A,Comptroller of Public Accounts,,LIB,Ben Sanders,14,9,5
Jim Wells,6 A,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,6 A,Commissioner of the General Land Office,,,Under Votes,30,1,29
Jim Wells,6 A,Commissioner of the General Land Office,,REP,George P. Bush,37,20,17
Jim Wells,6 A,Commissioner of the General Land Office,,DEM,Miguel Suazo,104,42,62
Jim Wells,6 A,Commissioner of the General Land Office,,LIB,Matt Piña,5,4,1
Jim Wells,6 A,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,6 A,Commissioner of Agriculture,,,Under Votes,32,3,29
Jim Wells,6 A,Commissioner of Agriculture,,REP,Sid Miller,31,15,16
Jim Wells,6 A,Commissioner of Agriculture,,DEM,Kim Olson,109,46,63
Jim Wells,6 A,Commissioner of Agriculture,,LIB,Richard Carpenter,4,3,1
Jim Wells,6 A,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,6 A,Railroad Commissioner,,,Under Votes,31,3,28
Jim Wells,6 A,Railroad Commissioner,,REP,Christi Craddick,25,15,10
Jim Wells,6 A,Railroad Commissioner,,DEM,Roman McAllen,112,44,68
Jim Wells,6 A,Railroad Commissioner,,LIB,Mike Wright,8,5,3
Jim Wells,6 A,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice, Supreme Court, Place 2",,,Under Votes,36,4,32
Jim Wells,6 A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,33,16,17
Jim Wells,6 A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,107,47,60
Jim Wells,6 A,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice, Supreme Court, Place 4",,,Under Votes,34,4,30
Jim Wells,6 A,"Justice, Supreme Court, Place 4",,REP,John Devine,35,20,15
Jim Wells,6 A,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,107,43,64
Jim Wells,6 A,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice, Supreme Court, Place 6",,,Under Votes,34,4,30
Jim Wells,6 A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,32,18,14
Jim Wells,6 A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,110,45,65
Jim Wells,6 A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,6 A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,33,3,30
Jim Wells,6 A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,28,16,12
Jim Wells,6 A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,108,44,64
Jim Wells,6 A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,4,3
Jim Wells,6 A,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,6 A,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,32,4,28
Jim Wells,6 A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,32,18,14
Jim Wells,6 A,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,112,45,67
Jim Wells,6 A,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,6 A,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,102,31,71
Jim Wells,6 A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,41,21,20
Jim Wells,6 A,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,33,15,18
Jim Wells,6 A,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,6 A,"Member, State Board of Education, District 3",,,Under Votes,56,14,42
Jim Wells,6 A,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,120,53,67
Jim Wells,6 A,State Representative,43,,Over Votes,0,0,0
Jim Wells,6 A,State Representative,43,,Under Votes,10,2,8
Jim Wells,6 A,State Representative,43,REP,J.M. Lozano,77,25,52
Jim Wells,6 A,State Representative,43,DEM,Dee Ann Torres Miller,89,40,49
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,33,4,29
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,34,18,16
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,109,45,64
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,31,3,28
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,28,15,13
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,117,49,68
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,33,4,29
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,28,16,12
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,115,47,68
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,32,3,29
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,29,16,13
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,115,48,67
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,33,4,29
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,24,12,12
Jim Wells,6 A,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,119,51,68
Jim Wells,6 A,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Jim Wells,6 A,"Justice of the Peace, Precinct 1",,,Under Votes,30,3,27
Jim Wells,6 A,"Justice of the Peace, Precinct 1",,REP,Hector L. Villarreal,39,22,17
Jim Wells,6 A,"Justice of the Peace, Precinct 1",,DEM,Richard Deleon,107,42,65
Jim Wells,6 A,For City Council Place 1  City San Diego,,,Over Votes,0,0,0
Jim Wells,6 A,For City Council Place 1  City San Diego,,,Under Votes,29,6,23
Jim Wells,6 A,For City Council Place 1  City San Diego,,||N,"David Rivera, Jr.",99,40,59
Jim Wells,6 A,For City Council Place 1  City San Diego,,||N,Juan G. Valdez,48,21,27
Jim Wells,6 A,For City Council Place 2  City San Diego,,,Over Votes,0,0,0
Jim Wells,6 A,For City Council Place 2  City San Diego,,,Under Votes,72,18,54
Jim Wells,6 A,For City Council Place 2  City San Diego,,||N,Ricky Munoz,104,49,55
Jim Wells,6 A,For City Council Place 3  City San Diego,,,Over Votes,0,0,0
Jim Wells,6 A,For City Council Place 3  City San Diego,,,Under Votes,18,7,11
Jim Wells,6 A,For City Council Place 3  City San Diego,,||N,"Jose (Gino) Martinez, III",97,40,57
Jim Wells,6 A,For City Council Place 3  City San Diego,,||N,Rolando (Triplet) Guerrero,61,20,41
Jim Wells,6 A,"School Board Members, Place 5  SD ISD",,,Over Votes,0,0,0
Jim Wells,6 A,"School Board Members, Place 5  SD ISD",,,Under Votes,12,6,6
Jim Wells,6 A,"School Board Members, Place 5  SD ISD",,||N,"Rafael ""Ralph"" Saenz III",89,33,56
Jim Wells,6 A,"School Board Members, Place 5  SD ISD",,||N,Priscilla A. Martinez,75,28,47
Jim Wells,6 A,"School Board Members, Place 6  SD ISD",,,Over Votes,0,0,0
Jim Wells,6 A,"School Board Members, Place 6  SD ISD",,,Under Votes,8,5,3
Jim Wells,6 A,"School Board Members, Place 6  SD ISD",,||N,Christine A. Santos,74,29,45
Jim Wells,6 A,"School Board Members, Place 6  SD ISD",,||N,"Librada ""Libby"" Vela",94,33,61
Jim Wells,6 A,"School Board Members, Place 7  SD ISD",,,Over Votes,0,0,0
Jim Wells,6 A,"School Board Members, Place 7  SD ISD",,,Under Votes,11,6,5
Jim Wells,6 A,"School Board Members, Place 7  SD ISD",,||N,"Belinda ""Bel"" Vera",86,27,59
Jim Wells,6 A,"School Board Members, Place 7  SD ISD",,||N,Luis Ortiz Jr.,79,34,45
Jim Wells,6 B,Straight Party,,,Over Votes,0,0,0
Jim Wells,6 B,Straight Party,,,Under Votes,55,17,38
Jim Wells,6 B,Straight Party,,REP,Republican Party,36,10,26
Jim Wells,6 B,Straight Party,,DEM,Democratic Party,58,26,32
Jim Wells,6 B,Straight Party,,LIB,Libertarian Party,1,1,0
Jim Wells,6 B,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,6 B,U.S. Senate,,,Under Votes,1,0,1
Jim Wells,6 B,U.S. Senate,,REP,Ted Cruz,56,16,40
Jim Wells,6 B,U.S. Senate,,DEM,Beto O'Rourke,93,38,55
Jim Wells,6 B,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Jim Wells,6 B,U.S. House,34,,Over Votes,0,0,0
Jim Wells,6 B,U.S. House,34,,Under Votes,3,1,2
Jim Wells,6 B,U.S. House,34,REP,Rey Gonzalez,59,17,42
Jim Wells,6 B,U.S. House,34,DEM,Filemon B. Vela,88,36,52
Jim Wells,6 B,Governor,,,Over Votes,0,0,0
Jim Wells,6 B,Governor,,,Under Votes,4,1,3
Jim Wells,6 B,Governor,,REP,Greg Abbott,65,23,42
Jim Wells,6 B,Governor,,DEM,Lupe Valdez,80,30,50
Jim Wells,6 B,Governor,,LIB,Mark Jay Tippetts,1,0,1
Jim Wells,6 B,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,6 B,Lieutenant Governor,,,Under Votes,5,2,3
Jim Wells,6 B,Lieutenant Governor,,REP,Dan Patrick,60,20,40
Jim Wells,6 B,Lieutenant Governor,,DEM,Mike Collier,84,32,52
Jim Wells,6 B,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Jim Wells,6 B,Attorney General,,,Over Votes,0,0,0
Jim Wells,6 B,Attorney General,,,Under Votes,5,2,3
Jim Wells,6 B,Attorney General,,REP,Ken Paxton,59,19,40
Jim Wells,6 B,Attorney General,,DEM,Justin Nelson,83,32,51
Jim Wells,6 B,Attorney General,,LIB,Michael Ray Harris,3,1,2
Jim Wells,6 B,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,6 B,Comptroller of Public Accounts,,,Under Votes,5,2,3
Jim Wells,6 B,Comptroller of Public Accounts,,REP,Glenn Hegar,58,18,40
Jim Wells,6 B,Comptroller of Public Accounts,,DEM,Joi Chevalier,82,33,49
Jim Wells,6 B,Comptroller of Public Accounts,,LIB,Ben Sanders,5,1,4
Jim Wells,6 B,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,6 B,Commissioner of the General Land Office,,,Under Votes,5,2,3
Jim Wells,6 B,Commissioner of the General Land Office,,REP,George P. Bush,56,16,40
Jim Wells,6 B,Commissioner of the General Land Office,,DEM,Miguel Suazo,87,35,52
Jim Wells,6 B,Commissioner of the General Land Office,,LIB,Matt Piña,2,1,1
Jim Wells,6 B,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,6 B,Commissioner of Agriculture,,,Under Votes,7,2,5
Jim Wells,6 B,Commissioner of Agriculture,,REP,Sid Miller,57,18,39
Jim Wells,6 B,Commissioner of Agriculture,,DEM,Kim Olson,85,34,51
Jim Wells,6 B,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Jim Wells,6 B,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,6 B,Railroad Commissioner,,,Under Votes,6,2,4
Jim Wells,6 B,Railroad Commissioner,,REP,Christi Craddick,54,14,40
Jim Wells,6 B,Railroad Commissioner,,DEM,Roman McAllen,87,36,51
Jim Wells,6 B,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Jim Wells,6 B,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice, Supreme Court, Place 2",,,Under Votes,6,2,4
Jim Wells,6 B,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,55,16,39
Jim Wells,6 B,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,89,36,53
Jim Wells,6 B,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice, Supreme Court, Place 4",,,Under Votes,7,2,5
Jim Wells,6 B,"Justice, Supreme Court, Place 4",,REP,John Devine,56,18,38
Jim Wells,6 B,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,87,34,53
Jim Wells,6 B,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice, Supreme Court, Place 6",,,Under Votes,7,2,5
Jim Wells,6 B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,58,19,39
Jim Wells,6 B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,85,33,52
Jim Wells,6 B,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,6 B,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,6,2,4
Jim Wells,6 B,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,54,16,38
Jim Wells,6 B,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,88,35,53
Jim Wells,6 B,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1
Jim Wells,6 B,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,6 B,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,2,5
Jim Wells,6 B,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,55,17,38
Jim Wells,6 B,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,88,35,53
Jim Wells,6 B,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,6 B,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,55,22,33
Jim Wells,6 B,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,62,20,42
Jim Wells,6 B,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,33,12,21
Jim Wells,6 B,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,6 B,"Member, State Board of Education, District 3",,,Under Votes,56,16,40
Jim Wells,6 B,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,94,38,56
Jim Wells,6 B,State Representative,43,,Over Votes,0,0,0
Jim Wells,6 B,State Representative,43,,Under Votes,3,3,0
Jim Wells,6 B,State Representative,43,REP,J.M. Lozano,71,23,48
Jim Wells,6 B,State Representative,43,DEM,Dee Ann Torres Miller,76,28,48
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,9,4,5
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,54,15,39
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,87,35,52
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,8,2,6
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,53,16,37
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,89,36,53
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,7,2,5
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,52,15,37
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,91,37,54
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,7,2,5
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,54,16,38
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,89,36,53
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,8,2,6
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,54,16,38
Jim Wells,6 B,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,88,36,52
Jim Wells,6 B,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Jim Wells,6 B,"Justice of the Peace, Precinct 1",,,Under Votes,6,0,6
Jim Wells,6 B,"Justice of the Peace, Precinct 1",,REP,Hector L. Villarreal,54,17,37
Jim Wells,6 B,"Justice of the Peace, Precinct 1",,DEM,Richard Deleon,90,37,53
Jim Wells,7,Straight Party,,,Over Votes,0,0,0
Jim Wells,7,Straight Party,,,Under Votes,613,235,378
Jim Wells,7,Straight Party,,REP,Republican Party,330,114,216
Jim Wells,7,Straight Party,,DEM,Democratic Party,262,82,180
Jim Wells,7,Straight Party,,LIB,Libertarian Party,3,2,1
Jim Wells,7,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,7,U.S. Senate,,,Under Votes,9,3,6
Jim Wells,7,U.S. Senate,,REP,Ted Cruz,671,235,436
Jim Wells,7,U.S. Senate,,DEM,Beto O'Rourke,527,196,331
Jim Wells,7,U.S. Senate,,LIB,Neal M. Dikeman,3,1,2
Jim Wells,7,U.S. House,34,,Over Votes,0,0,0
Jim Wells,7,U.S. House,34,,Under Votes,26,12,14
Jim Wells,7,U.S. House,34,REP,Rey Gonzalez,644,223,421
Jim Wells,7,U.S. House,34,DEM,Filemon B. Vela,540,200,340
Jim Wells,7,Governor,,,Over Votes,1,0,1
Jim Wells,7,Governor,,,Under Votes,12,4,8
Jim Wells,7,Governor,,REP,Greg Abbott,740,271,469
Jim Wells,7,Governor,,DEM,Lupe Valdez,446,157,289
Jim Wells,7,Governor,,LIB,Mark Jay Tippetts,9,1,8
Jim Wells,7,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,7,Lieutenant Governor,,,Under Votes,31,12,19
Jim Wells,7,Lieutenant Governor,,REP,Dan Patrick,659,225,434
Jim Wells,7,Lieutenant Governor,,DEM,Mike Collier,506,192,314
Jim Wells,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,4,8
Jim Wells,7,Attorney General,,,Over Votes,0,0,0
Jim Wells,7,Attorney General,,,Under Votes,31,12,19
Jim Wells,7,Attorney General,,REP,Ken Paxton,651,229,422
Jim Wells,7,Attorney General,,DEM,Justin Nelson,510,186,324
Jim Wells,7,Attorney General,,LIB,Michael Ray Harris,16,6,10
Jim Wells,7,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,7,Comptroller of Public Accounts,,,Under Votes,42,17,25
Jim Wells,7,Comptroller of Public Accounts,,REP,Glenn Hegar,663,227,436
Jim Wells,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,470,173,297
Jim Wells,7,Comptroller of Public Accounts,,LIB,Ben Sanders,33,16,17
Jim Wells,7,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,7,Commissioner of the General Land Office,,,Under Votes,30,11,19
Jim Wells,7,Commissioner of the General Land Office,,REP,George P. Bush,706,252,454
Jim Wells,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,441,160,281
Jim Wells,7,Commissioner of the General Land Office,,LIB,Matt Piña,31,10,21
Jim Wells,7,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,7,Commissioner of Agriculture,,,Under Votes,40,17,23
Jim Wells,7,Commissioner of Agriculture,,REP,Sid Miller,635,215,420
Jim Wells,7,Commissioner of Agriculture,,DEM,Kim Olson,513,192,321
Jim Wells,7,Commissioner of Agriculture,,LIB,Richard Carpenter,20,9,11
Jim Wells,7,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,7,Railroad Commissioner,,,Under Votes,41,15,26
Jim Wells,7,Railroad Commissioner,,REP,Christi Craddick,655,222,433
Jim Wells,7,Railroad Commissioner,,DEM,Roman McAllen,486,187,299
Jim Wells,7,Railroad Commissioner,,LIB,Mike Wright,26,9,17
Jim Wells,7,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place 2",,,Under Votes,49,17,32
Jim Wells,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,656,229,427
Jim Wells,7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,503,187,316
Jim Wells,7,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place 4",,,Under Votes,51,21,30
Jim Wells,7,"Justice, Supreme Court, Place 4",,REP,John Devine,654,221,433
Jim Wells,7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,503,191,312
Jim Wells,7,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place 6",,,Under Votes,40,15,25
Jim Wells,7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,653,225,428
Jim Wells,7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,515,193,322
Jim Wells,7,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,7,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,40,17,23
Jim Wells,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,637,218,419
Jim Wells,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,521,193,328
Jim Wells,7,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,5,5
Jim Wells,7,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,43,19,24
Jim Wells,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,663,228,435
Jim Wells,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,502,186,316
Jim Wells,7,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,263,82,181
Jim Wells,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,728,263,465
Jim Wells,7,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,217,88,129
Jim Wells,7,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,7,"Member, State Board of Education, District 3",,,Under Votes,521,168,353
Jim Wells,7,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,687,265,422
Jim Wells,7,State Representative,43,,Over Votes,0,0,0
Jim Wells,7,State Representative,43,,Under Votes,24,10,14
Jim Wells,7,State Representative,43,REP,J.M. Lozano,765,276,489
Jim Wells,7,State Representative,43,DEM,Dee Ann Torres Miller,419,147,272
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,48,19,29
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,648,226,422
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,512,188,324
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,47,17,30
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,627,214,413
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,534,202,332
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,45,16,29
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,627,214,413
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,536,203,333
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,47,17,30
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,625,212,413
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,536,204,332
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,45,18,27
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,612,201,411
Jim Wells,7,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,551,214,337
Jim Wells,7,"Justice of the Peace, Precinct 1",,,Over Votes,1,0,1
Jim Wells,7,"Justice of the Peace, Precinct 1",,,Under Votes,24,5,19
Jim Wells,7,"Justice of the Peace, Precinct 1",,REP,Hector L. Villarreal,564,204,360
Jim Wells,7,"Justice of the Peace, Precinct 1",,DEM,Richard Deleon,619,224,395
Jim Wells,8,Straight Party,,,Over Votes,0,0,0
Jim Wells,8,Straight Party,,,Under Votes,511,219,292
Jim Wells,8,Straight Party,,REP,Republican Party,595,228,367
Jim Wells,8,Straight Party,,DEM,Democratic Party,202,84,118
Jim Wells,8,Straight Party,,LIB,Libertarian Party,1,0,1
Jim Wells,8,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,8,U.S. Senate,,,Under Votes,7,2,5
Jim Wells,8,U.S. Senate,,REP,Ted Cruz,975,382,593
Jim Wells,8,U.S. Senate,,DEM,Beto O'Rourke,320,143,177
Jim Wells,8,U.S. Senate,,LIB,Neal M. Dikeman,7,4,3
Jim Wells,8,U.S. House,34,,Over Votes,0,0,0
Jim Wells,8,U.S. House,34,,Under Votes,26,9,17
Jim Wells,8,U.S. House,34,REP,Rey Gonzalez,937,372,565
Jim Wells,8,U.S. House,34,DEM,Filemon B. Vela,346,150,196
Jim Wells,8,Governor,,,Over Votes,0,0,0
Jim Wells,8,Governor,,,Under Votes,14,7,7
Jim Wells,8,Governor,,REP,Greg Abbott,1018,405,613
Jim Wells,8,Governor,,DEM,Lupe Valdez,263,111,152
Jim Wells,8,Governor,,LIB,Mark Jay Tippetts,14,8,6
Jim Wells,8,Lieutenant Governor,,,Over Votes,2,0,2
Jim Wells,8,Lieutenant Governor,,,Under Votes,17,8,9
Jim Wells,8,Lieutenant Governor,,REP,Dan Patrick,939,371,568
Jim Wells,8,Lieutenant Governor,,DEM,Mike Collier,334,146,188
Jim Wells,8,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,6,11
Jim Wells,8,Attorney General,,,Over Votes,1,0,1
Jim Wells,8,Attorney General,,,Under Votes,14,7,7
