county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Milam,419,Registered Voters,,,,1942,,,
Milam,420,Registered Voters,,,,2046,,,
Milam,101,Ballots Cast,,,,1330,,,
Milam,105,Ballots Cast,,,,613,,,
Milam,203,Ballots Cast,,,,240,,,
Milam,207,Ballots Cast,,,,272,,,
Milam,210,Ballots Cast,,,,338,,,
Milam,212,Ballots Cast,,,,907,,,
Milam,316,Ballots Cast,,,,399,,,
Milam,317,Ballots Cast,,,,648,,,
Milam,318,Ballots Cast,,,,1256,,,
Milam,419,Ballots Cast,,,,900,,,
Milam,420,Ballots Cast,,,,1152,,,
Milam,101,Straight Party,,,Under Votes,472,130,300,42
Milam,105,Straight Party,,,Under Votes,209,97,91,21
Milam,203,Straight Party,,,Under Votes,81,23,53,5
Milam,207,Straight Party,,,Under Votes,70,21,38,11
Milam,210,Straight Party,,,Under Votes,99,35,54,10
Milam,212,Straight Party,,,Under Votes,282,96,159,27
Milam,316,Straight Party,,,Under Votes,100,54,36,10
Milam,317,Straight Party,,,Under Votes,199,90,96,13
Milam,318,Straight Party,,,Under Votes,432,123,272,37
Milam,419,Straight Party,,,Under Votes,287,94,175,18
Milam,420,Straight Party,,,Under Votes,467,145,299,23
Milam,101,Attorney General,,,Under Votes,30,10,16,4
Milam,105,Attorney General,,,Under Votes,4,2,2,0
Milam,203,Attorney General,,,Under Votes,4,0,3,1
Milam,207,Attorney General,,,Under Votes,3,1,2,0
Milam,210,Attorney General,,,Under Votes,5,4,0,1
Milam,212,Attorney General,,,Under Votes,32,9,20,3
Milam,316,Attorney General,,,Under Votes,1,1,0,0
Milam,317,Attorney General,,,Under Votes,5,4,1,0
Milam,318,Attorney General,,,Under Votes,15,5,9,1
Milam,419,Attorney General,,,Under Votes,9,3,4,2
Milam,420,Attorney General,,,Under Votes,17,7,7,3
Milam,101,Commissioner of Agriculture,,,Under Votes,34,14,16,4
Milam,105,Commissioner of Agriculture,,,Under Votes,5,3,2,0
Milam,203,Commissioner of Agriculture,,,Under Votes,6,1,4,1
Milam,207,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Milam,210,Commissioner of Agriculture,,,Under Votes,4,4,0,0
Milam,212,Commissioner of Agriculture,,,Under Votes,32,8,19,5
Milam,316,Commissioner of Agriculture,,,Under Votes,3,1,2,0
Milam,317,Commissioner of Agriculture,,,Under Votes,9,5,4,0
Milam,318,Commissioner of Agriculture,,,Under Votes,19,6,12,1
Milam,419,Commissioner of Agriculture,,,Under Votes,9,3,6,0
Milam,420,Commissioner of Agriculture,,,Under Votes,20,5,11,4
Milam,101,Commissioner of the General Land Office,,,Under Votes,31,8,20,3
Milam,105,Commissioner of the General Land Office,,,Under Votes,4,3,1,0
Milam,203,Commissioner of the General Land Office,,,Under Votes,7,0,6,1
Milam,207,Commissioner of the General Land Office,,,Under Votes,3,0,2,1
Milam,210,Commissioner of the General Land Office,,,Under Votes,6,4,1,1
Milam,212,Commissioner of the General Land Office,,,Under Votes,30,6,19,5
Milam,316,Commissioner of the General Land Office,,,Under Votes,0,0,0,0
Milam,317,Commissioner of the General Land Office,,,Under Votes,4,1,3,0
Milam,318,Commissioner of the General Land Office,,,Under Votes,22,7,14,1
Milam,419,Commissioner of the General Land Office,,,Under Votes,11,2,9,0
Milam,420,Commissioner of the General Land Office,,,Under Votes,22,5,12,5
Milam,101,Comptroller of Public Accounts,,,Under Votes,40,13,23,4
Milam,105,Comptroller of Public Accounts,,,Under Votes,5,5,0,0
Milam,203,Comptroller of Public Accounts,,,Under Votes,7,2,4,1
Milam,207,Comptroller of Public Accounts,,,Under Votes,3,1,2,0
Milam,210,Comptroller of Public Accounts,,,Under Votes,9,6,2,1
Milam,212,Comptroller of Public Accounts,,,Under Votes,32,11,16,5
Milam,316,Comptroller of Public Accounts,,,Under Votes,0,0,0,0
Milam,317,Comptroller of Public Accounts,,,Under Votes,8,5,2,1
Milam,318,Comptroller of Public Accounts,,,Under Votes,27,11,15,1
Milam,419,Comptroller of Public Accounts,,,Under Votes,10,4,5,1
Milam,420,Comptroller of Public Accounts,,,Under Votes,26,9,13,4
Milam,101,Governor,,,Under Votes,18,6,9,3
Milam,105,Governor,,,Under Votes,3,2,1,0
Milam,203,Governor,,,Under Votes,2,0,1,1
Milam,207,Governor,,,Under Votes,2,1,1,0
Milam,210,Governor,,,Under Votes,2,2,0,0
Milam,212,Governor,,,Under Votes,11,2,6,3
Milam,316,Governor,,,Under Votes,2,1,0,1
Milam,317,Governor,,,Under Votes,3,2,1,0
Milam,318,Governor,,,Under Votes,6,2,3,1
Milam,419,Governor,,,Under Votes,4,0,4,0
Milam,420,Governor,,,Under Votes,11,4,4,3
Milam,101,Lieutenant Governor,,,Under Votes,29,9,16,4
Milam,105,Lieutenant Governor,,,Under Votes,4,2,2,0
Milam,203,Lieutenant Governor,,,Under Votes,2,0,1,1
Milam,207,Lieutenant Governor,,,Under Votes,3,1,2,0
Milam,210,Lieutenant Governor,,,Under Votes,5,4,1,0
Milam,212,Lieutenant Governor,,,Under Votes,19,4,12,3
Milam,316,Lieutenant Governor,,,Under Votes,0,0,0,0
Milam,317,Lieutenant Governor,,,Under Votes,5,3,2,0
Milam,318,Lieutenant Governor,,,Under Votes,10,3,6,1
Milam,419,Lieutenant Governor,,,Under Votes,9,5,4,0
Milam,420,Lieutenant Governor,,,Under Votes,15,6,6,3
Milam,101,Railroad Commissioner,,,Under Votes,39,14,21,4
Milam,105,Railroad Commissioner,,,Under Votes,9,7,2,0
Milam,203,Railroad Commissioner,,,Under Votes,5,0,4,1
Milam,207,Railroad Commissioner,,,Under Votes,7,3,3,1
Milam,210,Railroad Commissioner,,,Under Votes,7,6,1,0
Milam,212,Railroad Commissioner,,,Under Votes,31,10,17,4
Milam,316,Railroad Commissioner,,,Under Votes,1,1,0,0
Milam,317,Railroad Commissioner,,,Under Votes,11,4,6,1
Milam,318,Railroad Commissioner,,,Under Votes,25,10,13,2
Milam,419,Railroad Commissioner,,,Under Votes,11,3,7,1
Milam,420,Railroad Commissioner,,,Under Votes,31,9,18,4
Milam,101,State Representative,20,,Under Votes,36,13,18,5
Milam,105,State Representative,20,,Under Votes,3,2,1,0
Milam,203,State Representative,20,,Under Votes,5,0,4,1
Milam,207,State Representative,20,,Under Votes,2,0,2,0
Milam,210,State Representative,20,,Under Votes,11,5,1,5
Milam,212,State Representative,20,,Under Votes,24,6,14,4
Milam,316,State Representative,20,,Under Votes,2,2,0,0
Milam,317,State Representative,20,,Under Votes,4,2,2,0
Milam,318,State Representative,20,,Under Votes,19,7,9,3
Milam,419,State Representative,20,,Under Votes,12,5,6,1
Milam,420,State Representative,20,,Under Votes,28,8,16,4
Milam,101,State Senate,5,,Under Votes,28,6,17,5
Milam,105,State Senate,5,,Under Votes,4,2,2,0
Milam,203,State Senate,5,,Under Votes,5,0,4,1
Milam,207,State Senate,5,,Under Votes,2,0,1,1
Milam,210,State Senate,5,,Under Votes,10,3,1,6
Milam,212,State Senate,5,,Under Votes,24,8,13,3
Milam,316,State Senate,5,,Under Votes,8,1,7,0
Milam,317,State Senate,5,,Under Votes,7,3,4,0
Milam,318,State Senate,5,,Under Votes,16,7,8,1
Milam,419,State Senate,5,,Under Votes,9,2,6,1
Milam,420,State Senate,5,,Under Votes,21,7,11,3
Milam,101,U.S. House,17,,Under Votes,26,6,17,3
Milam,105,U.S. House,17,,Under Votes,6,4,1,1
Milam,203,U.S. House,17,,Under Votes,2,0,1,1
Milam,207,U.S. House,17,,Under Votes,1,1,0,0
Milam,210,U.S. House,17,,Under Votes,6,2,1,3
Milam,212,U.S. House,17,,Under Votes,16,3,11,2
Milam,316,U.S. House,17,,Under Votes,1,0,0,1
Milam,317,U.S. House,17,,Under Votes,1,0,1,0
Milam,318,U.S. House,17,,Under Votes,14,3,10,1
Milam,419,U.S. House,17,,Under Votes,5,1,3,1
Milam,420,U.S. House,17,,Under Votes,15,5,8,2
Milam,101,U.S. Senate,,,Under Votes,14,4,8,2
Milam,105,U.S. Senate,,,Under Votes,3,2,1,0
Milam,203,U.S. Senate,,,Under Votes,3,0,2,1
Milam,207,U.S. Senate,,,Under Votes,0,0,0,0
Milam,210,U.S. Senate,,,Under Votes,1,0,0,1
Milam,212,U.S. Senate,,,Under Votes,14,1,11,2
Milam,316,U.S. Senate,,,Under Votes,3,3,0,0
Milam,317,U.S. Senate,,,Under Votes,4,1,3,0
Milam,318,U.S. Senate,,,Under Votes,9,3,6,0
Milam,419,U.S. Senate,,,Under Votes,5,3,2,0
Milam,420,U.S. Senate,,,Under Votes,11,2,7,2
