county,precinct,office,district,party,candidate,votes,election_day,early_voting
Anderson,7,Straight Party,,LIB,Libertarian Party,0,0,0
Anderson,7,U.S. Senate,,REP,Ted Cruz,88,26,62
Anderson,7,U.S. Senate,,DEM,Beto O'Rourke,445,126,319
Anderson,7,U.S. Senate,,LIB,Neal M. Dikeman,2,0,2
Anderson,7,U.S. House,5,REP,Lance Gooden,88,25,63
Anderson,7,U.S. House,5,DEM,Dan Wood,442,125,317
Anderson,7,U.S. House,5,,Write-in,1,1,0
Anderson,7,Governor,,REP,Greg Abbott,104,31,73
Anderson,7,Governor,,DEM,Lupe Valdez,427,120,307
Anderson,7,Governor,,LIB,Mark Jay Tippetts,4,0,4
Anderson,7,Lieutenant Governor,,REP,Dan Patrick,90,27,63
Anderson,7,Lieutenant Governor,,DEM,Mike Collier,439,122,317
Anderson,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,3,2
Anderson,7,Attorney General,,REP,Ken Paxton,87,26,61
Anderson,7,Attorney General,,DEM,Justin Nelson,440,123,317
Anderson,7,Attorney General,,LIB,Michael Ray Harris,9,4,5
Anderson,7,Comptroller of Public Accounts,,REP,Glenn Hegar,86,26,60
Anderson,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,433,120,313
Anderson,7,Comptroller of Public Accounts,,LIB,Ben Sanders,12,6,6
Anderson,7,Commissioner of the General Land Office,,REP,George P. Bush,87,25,62
Anderson,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,434,123,311
Anderson,7,Commissioner of the General Land Office,,LIB,Matt Piña,13,3,10
Anderson,7,Commissioner Of Agriculture,,REP,Sid Miller,79,22,57
Anderson,7,Commissioner Of Agriculture,,DEM,Kim Olson,446,125,321
Anderson,7,Commissioner Of Agriculture,,LIB,Richard Carpenter,8,4,4
Anderson,7,Railroad Commissioner,,REP,Christi Craddick,83,24,59
Anderson,7,Railroad Commissioner,,DEM,Roman McAllen,439,122,317
Anderson,7,Railroad Commissioner,,LIB,Mike Wright,12,6,6
Anderson,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,87,26,61
Anderson,7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,443,125,318
Anderson,7,"Justice, Supreme Court, Place 4",,REP,John Devine,87,26,61
Anderson,7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,442,123,319
Anderson,7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,91,28,63
Anderson,7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,436,122,314
Anderson,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,84,25,59
Anderson,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,440,123,317
Anderson,7,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,2,2
Anderson,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,87,28,59
Anderson,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,440,122,318
Anderson,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,107,31,76
Anderson,7,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,153,52,101
Anderson,7,State Senator,3,REP,Robert Nichols,84,24,60
Anderson,7,State Senator,3,DEM,Shirley Layton,443,125,318
Anderson,7,State Senator,3,LIB,Bruce Quarles,6,3,3
Anderson,7,State Representative,8,REP,Cody Harris,93,29,64
Anderson,7,State Representative,8,DEM,Wesley D. Ratcliff,443,124,319
Anderson,7,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,157,50,107
Anderson,7,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,160,50,110
Anderson,7,"District Judge, 369th Judicial District",,REP,Michael Davis,167,55,112
Anderson,7,Criminal District Attorney,,REP,Allyson Mitchell,169,50,119
Anderson,7,County Judge,,REP,Robert D. Johnston,154,48,106
Anderson,7,"Judge, County Court at Law",,REP,Jeff Doran,165,51,114
Anderson,7,District Clerk,,REP,Teresia Perry Coker,153,47,106
Anderson,7,County Clerk,,REP,Mark C. Staples,162,52,110
Anderson,7,County Treasurer,,REP,Tara Lambright Holliday,157,51,106
Anderson,7,County Surveyor,,REP,Gene Russell,153,49,104
Anderson,7,"County Commissioner, Precinct 2 ",,REP,Linda Bobstick Ray,81,28,53
Anderson,7,"County Commissioner, Precinct 2 ",,DEM,Rashad Q. Mims I,463,125,338
Anderson,7,"Justice of the Peace, Precinct 2",,REP,David A. Braun,85,26,59
Anderson,7,"Justice of the Peace, Precinct 2",,DEM,Carl E. Davis,455,126,329
Anderson,8,Registered Voters,,,,354,,
Anderson,8,Straight Party,,REP,Republican Party,20,9,11
Anderson,8,Straight Party,,DEM,Democratic Party,70,26,44
Anderson,8,Straight Party,,LIB,Libertarian Party,2,1,1
Anderson,8,U.S. Senate,,REP,Ted Cruz,44,13,31
Anderson,8,U.S. Senate,,DEM,Beto O'Rourke,105,36,69
Anderson,8,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Anderson,8,U.S. House,5,REP,Lance Gooden,47,13,34
Anderson,8,U.S. House,5,DEM,Dan Wood,101,35,66
Anderson,8,U.S. House,5,,Write-in,0,0,0
Anderson,8,Governor,,REP,Greg Abbott,48,12,36
Anderson,8,Governor,,DEM,Lupe Valdez,96,33,63
Anderson,8,Governor,,LIB,Mark Jay Tippetts,4,2,2
Anderson,8,Lieutenant Governor,,REP,Dan Patrick,46,11,35
Anderson,8,Lieutenant Governor,,DEM,Mike Collier,100,35,65
Anderson,8,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Anderson,8,Attorney General,,REP,Ken Paxton,44,10,34
Anderson,8,Attorney General,,DEM,Justin Nelson,101,37,64
Anderson,8,Attorney General,,LIB,Michael Ray Harris,4,1,3
Anderson,8,Comptroller of Public Accounts,,REP,Glenn Hegar,46,10,36
Anderson,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,98,35,63
Anderson,8,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Anderson,8,Commissioner of the General Land Office,,REP,George P. Bush,47,11,36
Anderson,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,97,35,62
Anderson,8,Commissioner of the General Land Office,,LIB,Matt Piña,3,1,2
Anderson,8,Commissioner Of Agriculture,,REP,Sid Miller,44,13,31
Anderson,8,Commissioner Of Agriculture,,DEM,Kim Olson,99,33,66
Anderson,8,Commissioner Of Agriculture,,LIB,Richard Carpenter,4,2,2
Anderson,8,Railroad Commissioner,,REP,Christi Craddick,44,12,32
Anderson,8,Railroad Commissioner,,DEM,Roman McAllen,99,34,65
Anderson,8,Railroad Commissioner,,LIB,Mike Wright,4,1,3
Anderson,8,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,45,12,33
Anderson,8,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,102,36,66
Anderson,8,"Justice, Supreme Court, Place 4",,REP,John Devine,46,12,34
Anderson,8,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,101,36,65
Anderson,8,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,45,12,33
Anderson,8,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,102,35,67
Anderson,8,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,44,11,33
Anderson,8,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,101,37,64
Anderson,8,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,0,3
Anderson,8,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,46,11,35
Anderson,8,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,101,36,65
Anderson,8,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,53,15,38
Anderson,8,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,48,24,24
Anderson,8,State Senator,3,REP,Robert Nichols,50,13,37
Anderson,8,State Senator,3,DEM,Shirley Layton,96,35,61
Anderson,8,State Senator,3,LIB,Bruce Quarles,2,0,2
Anderson,8,State Representative,8,REP,Cody Harris,53,14,39
Anderson,8,State Representative,8,DEM,Wesley D. Ratcliff,96,34,62
Anderson,8,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,69,23,46
Anderson,8,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,70,23,47
Anderson,8,"District Judge, 369th Judicial District",,REP,Michael Davis,71,23,48
Anderson,8,Criminal District Attorney,,REP,Allyson Mitchell,70,22,48
Anderson,8,County Judge,,REP,Robert D. Johnston,67,23,44
Anderson,8,"Judge, County Court at Law",,REP,Jeff Doran,75,25,50
Anderson,8,District Clerk,,REP,Teresia Perry Coker,70,23,47
Anderson,8,County Clerk,,REP,Mark C. Staples,71,23,48
Anderson,8,County Treasurer,,REP,Tara Lambright Holliday,69,23,46
Anderson,8,County Surveyor,,REP,Gene Russell,71,23,48
Anderson,8,"County Commissioner, Precinct 2 ",,REP,Linda Bobstick Ray,35,12,23
Anderson,8,"County Commissioner, Precinct 2 ",,DEM,Rashad Q. Mims I,113,36,77
Anderson,8,"Justice of the Peace, Precinct 2",,REP,David A. Braun,34,11,23
Anderson,8,"Justice of the Peace, Precinct 2",,DEM,Carl E. Davis,113,37,76
Anderson,9,Registered Voters,,,,1323,,
Anderson,9,Straight Party,,REP,Republican Party,266,88,178
Anderson,9,Straight Party,,DEM,Democratic Party,69,25,44
Anderson,9,Straight Party,,LIB,Libertarian Party,7,0,7
Anderson,9,U.S. Senate,,REP,Ted Cruz,563,180,383
Anderson,9,U.S. Senate,,DEM,Beto O'Rourke,132,40,92
Anderson,9,U.S. Senate,,LIB,Neal M. Dikeman,8,1,7
Anderson,9,U.S. House,5,REP,Lance Gooden,563,179,384
Anderson,9,U.S. House,5,DEM,Dan Wood,125,39,86
Anderson,9,U.S. House,5,,Write-in,4,0,4
Anderson,9,Governor,,REP,Greg Abbott,576,187,389
Anderson,9,Governor,,DEM,Lupe Valdez,120,35,85
Anderson,9,Governor,,LIB,Mark Jay Tippetts,10,0,10
Anderson,9,Lieutenant Governor,,REP,Dan Patrick,548,174,374
Anderson,9,Lieutenant Governor,,DEM,Mike Collier,139,44,95
Anderson,9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,15,4,11
Anderson,9,Attorney General,,REP,Ken Paxton,552,179,373
Anderson,9,Attorney General,,DEM,Justin Nelson,129,39,90
Anderson,9,Attorney General,,LIB,Michael Ray Harris,21,3,18
Anderson,9,Comptroller of Public Accounts,,REP,Glenn Hegar,549,175,374
Anderson,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,121,36,85
Anderson,9,Comptroller of Public Accounts,,LIB,Ben Sanders,24,6,18
Anderson,9,Commissioner of the General Land Office,,REP,George P. Bush,541,177,364
Anderson,9,Commissioner of the General Land Office,,DEM,Miguel Suazo,135,41,94
Anderson,9,Commissioner of the General Land Office,,LIB,Matt Piña,24,2,22
Anderson,9,Commissioner Of Agriculture,,REP,Sid Miller,549,177,372
Anderson,9,Commissioner Of Agriculture,,DEM,Kim Olson,136,42,94
Anderson,9,Commissioner Of Agriculture,,LIB,Richard Carpenter,14,1,13
Anderson,9,Railroad Commissioner,,REP,Christi Craddick,556,178,378
Anderson,9,Railroad Commissioner,,DEM,Roman McAllen,127,40,87
Anderson,9,Railroad Commissioner,,LIB,Mike Wright,14,1,13
Anderson,9,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,556,177,379
Anderson,9,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,134,40,94
Anderson,9,"Justice, Supreme Court, Place 4",,REP,John Devine,559,179,380
Anderson,9,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,128,36,92
Anderson,9,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,550,174,376
Anderson,9,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,140,43,97
Anderson,9,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,554,176,378
Anderson,9,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,126,37,89
Anderson,9,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,14,5,9
Anderson,9,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,560,178,382
Anderson,9,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,130,40,90
Anderson,9,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,562,183,379
Anderson,9,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,83,18,65
Anderson,9,State Senator,3,REP,Robert Nichols,564,184,380
Anderson,9,State Senator,3,DEM,Shirley Layton,127,37,90
Anderson,9,State Senator,3,LIB,Bruce Quarles,12,1,11
Anderson,9,State Representative,8,REP,Cody Harris,562,182,380
Anderson,9,State Representative,8,DEM,Wesley D. Ratcliff,135,39,96
Anderson,9,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,586,186,400
Anderson,9,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,580,185,395
Anderson,9,"District Judge, 369th Judicial District",,REP,Michael Davis,596,190,406
Anderson,9,Criminal District Attorney,,REP,Allyson Mitchell,589,189,400
Anderson,9,County Judge,,REP,Robert D. Johnston,583,187,396
Anderson,9,"Judge, County Court at Law",,REP,Jeff Doran,594,189,405
Anderson,9,District Clerk,,REP,Teresia Perry Coker,589,188,401
Anderson,9,County Clerk,,REP,Mark C. Staples,591,190,401
Anderson,9,County Treasurer,,REP,Tara Lambright Holliday,587,189,398
Anderson,9,County Surveyor,,REP,Gene Russell,587,186,401
Anderson,9,"County Commissioner, Precinct 2 ",,REP,Linda Bobstick Ray,405,124,281
Anderson,9,"County Commissioner, Precinct 2 ",,DEM,Rashad Q. Mims I,295,95,200
Anderson,9,"Justice of the Peace, Precinct 2",,REP,David A. Braun,485,151,334
Anderson,9,"Justice of the Peace, Precinct 2",,DEM,Carl E. Davis,213,69,144
Anderson,10,Registered Voters,,,,547,,
Anderson,10,Straight Party,,REP,Republican Party,115,40,75
Anderson,10,Straight Party,,DEM,Democratic Party,9,4,5
Anderson,10,Straight Party,,LIB,Libertarian Party,0,0,0
Anderson,10,U.S. Senate,,REP,Ted Cruz,231,82,149
Anderson,10,U.S. Senate,,DEM,Beto O'Rourke,26,7,19
Anderson,10,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Anderson,10,U.S. House,5,REP,Lance Gooden,234,85,149
Anderson,10,U.S. House,5,DEM,Dan Wood,26,7,19
Anderson,10,U.S. House,5,,Write-in,0,0,0
Anderson,10,Governor,,REP,Greg Abbott,241,87,154
Anderson,10,Governor,,DEM,Lupe Valdez,17,3,14
Anderson,10,Governor,,LIB,Mark Jay Tippetts,2,2,0
Anderson,10,Lieutenant Governor,,REP,Dan Patrick,232,84,148
Anderson,10,Lieutenant Governor,,DEM,Mike Collier,27,8,19
Anderson,10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Anderson,10,Attorney General,,REP,Ken Paxton,229,83,146
Anderson,10,Attorney General,,DEM,Justin Nelson,26,6,20
Anderson,10,Attorney General,,LIB,Michael Ray Harris,4,2,2
Anderson,10,Comptroller of Public Accounts,,REP,Glenn Hegar,228,82,146
Anderson,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,23,7,16
Anderson,10,Comptroller of Public Accounts,,LIB,Ben Sanders,5,1,4
Anderson,10,Commissioner of the General Land Office,,REP,George P. Bush,215,77,138
Anderson,10,Commissioner of the General Land Office,,DEM,Miguel Suazo,23,6,17
Anderson,10,Commissioner of the General Land Office,,LIB,Matt Piña,20,7,13
Anderson,10,Commissioner Of Agriculture,,REP,Sid Miller,228,82,146
Anderson,10,Commissioner Of Agriculture,,DEM,Kim Olson,25,7,18
Anderson,10,Commissioner Of Agriculture,,LIB,Richard Carpenter,5,2,3
Anderson,10,Railroad Commissioner,,REP,Christi Craddick,231,85,146
Anderson,10,Railroad Commissioner,,DEM,Roman McAllen,21,4,17
Anderson,10,Railroad Commissioner,,LIB,Mike Wright,7,2,5
Anderson,10,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,232,85,147
Anderson,10,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,26,6,20
Anderson,10,"Justice, Supreme Court, Place 4",,REP,John Devine,235,86,149
Anderson,10,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,22,4,18
Anderson,10,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,236,85,151
Anderson,10,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,22,6,16
Anderson,10,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,230,85,145
Anderson,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,22,4,18
Anderson,10,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,1,5
Anderson,10,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,233,85,148
Anderson,10,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,25,6,19
Anderson,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,236,86,150
Anderson,10,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,10,3,7
Anderson,10,State Senator,3,REP,Robert Nichols,230,84,146
Anderson,10,State Senator,3,DEM,Shirley Layton,23,5,18
Anderson,10,State Senator,3,LIB,Bruce Quarles,3,1,2
Anderson,10,State Representative,8,REP,Cody Harris,232,86,146
Anderson,10,State Representative,8,DEM,Wesley D. Ratcliff,27,5,22
Anderson,10,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,236,84,152
Anderson,10,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,234,84,150
Anderson,10,"District Judge, 369th Judicial District",,REP,Michael Davis,236,85,151
Anderson,10,Criminal District Attorney,,REP,Allyson Mitchell,235,84,151
Anderson,10,County Judge,,REP,Robert D. Johnston,234,84,150
Anderson,10,"Judge, County Court at Law",,REP,Jeff Doran,235,83,152
Anderson,10,District Clerk,,REP,Teresia Perry Coker,236,83,153
Anderson,10,County Clerk,,REP,Mark C. Staples,236,84,152
Anderson,10,County Treasurer,,REP,Tara Lambright Holliday,234,83,151
Anderson,10,County Surveyor,,REP,Gene Russell,235,83,152
Anderson,10,"County Commissioner, Precinct 2 ",,REP,Linda Bobstick Ray,161,52,109
Anderson,10,"County Commissioner, Precinct 2 ",,DEM,Rashad Q. Mims I,97,39,58
Anderson,10,"Justice of the Peace, Precinct 2",,REP,David A. Braun,191,67,124
Anderson,10,"Justice of the Peace, Precinct 2",,DEM,Carl E. Davis,66,23,43
Anderson,11,Registered Voters,,,,1274,,
Anderson,11,Straight Party,,REP,Republican Party,206,95,111
Anderson,11,Straight Party,,DEM,Democratic Party,85,30,55
Anderson,11,Straight Party,,LIB,Libertarian Party,0,0,0
Anderson,11,U.S. Senate,,REP,Ted Cruz,495,262,233
Anderson,11,U.S. Senate,,DEM,Beto O'Rourke,148,59,89
Anderson,11,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
Anderson,11,U.S. House,5,REP,Lance Gooden,494,263,231
Anderson,11,U.S. House,5,DEM,Dan Wood,142,55,87
Anderson,11,U.S. House,5,,Write-in,5,5,0
Anderson,11,Governor,,REP,Greg Abbott,509,263,246
Anderson,11,Governor,,DEM,Lupe Valdez,126,54,72
Anderson,11,Governor,,LIB,Mark Jay Tippetts,10,5,5
Anderson,11,Lieutenant Governor,,REP,Dan Patrick,490,257,233
Anderson,11,Lieutenant Governor,,DEM,Mike Collier,140,60,80
Anderson,11,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,5,7
Anderson,11,Attorney General,,REP,Ken Paxton,486,260,226
Anderson,11,Attorney General,,DEM,Justin Nelson,143,56,87
Anderson,11,Attorney General,,LIB,Michael Ray Harris,13,5,8
Anderson,11,Comptroller of Public Accounts,,REP,Glenn Hegar,481,252,229
Anderson,11,Comptroller of Public Accounts,,DEM,Joi Chevalier,134,53,81
Anderson,11,Comptroller of Public Accounts,,LIB,Ben Sanders,18,9,9
Anderson,11,Commissioner of the General Land Office,,REP,George P. Bush,477,249,228
Anderson,11,Commissioner of the General Land Office,,DEM,Miguel Suazo,141,56,85
Anderson,11,Commissioner of the General Land Office,,LIB,Matt Piña,20,13,7
Anderson,11,Commissioner Of Agriculture,,REP,Sid Miller,471,245,226
Anderson,11,Commissioner Of Agriculture,,DEM,Kim Olson,149,61,88
Anderson,11,Commissioner Of Agriculture,,LIB,Richard Carpenter,12,9,3
Anderson,11,Railroad Commissioner,,REP,Christi Craddick,474,250,224
Anderson,11,Railroad Commissioner,,DEM,Roman McAllen,143,56,87
Anderson,11,Railroad Commissioner,,LIB,Mike Wright,17,11,6
Anderson,11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,486,259,227
Anderson,11,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,141,53,88
Anderson,11,"Justice, Supreme Court, Place 4",,REP,John Devine,492,259,233
Anderson,11,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,137,53,84
Anderson,11,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,493,262,231
Anderson,11,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,138,52,86
Anderson,11,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,479,249,230
Anderson,11,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,138,54,84
Anderson,11,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,10,5
Anderson,11,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,494,258,236
Anderson,11,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,137,54,83
Anderson,11,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,493,258,235
Anderson,11,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,73,32,41
Anderson,11,State Senator,3,REP,Robert Nichols,484,254,230
Anderson,11,State Senator,3,DEM,Shirley Layton,136,53,83
Anderson,11,State Senator,3,LIB,Bruce Quarles,15,10,5
Anderson,11,State Representative,8,REP,Cody Harris,495,264,231
Anderson,11,State Representative,8,DEM,Wesley D. Ratcliff,142,54,88
Anderson,11,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,521,271,250
Anderson,11,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,513,262,251
Anderson,11,"District Judge, 369th Judicial District",,REP,Michael Davis,519,265,254
Anderson,11,Criminal District Attorney,,REP,Allyson Mitchell,518,266,252
Anderson,11,County Judge,,REP,Robert D. Johnston,520,267,253
Anderson,11,"Judge, County Court at Law",,REP,Jeff Doran,521,267,254
Anderson,11,District Clerk,,REP,Teresia Perry Coker,517,265,252
Anderson,11,County Clerk,,REP,Mark C. Staples,517,264,253
Anderson,11,County Treasurer,,REP,Tara Lambright Holliday,520,267,253
Anderson,11,County Surveyor,,REP,Gene Russell,521,268,253
Anderson,11,"County Commissioner, Precinct 2 ",,REP,Linda Bobstick Ray,309,158,151
Anderson,11,"County Commissioner, Precinct 2 ",,DEM,Rashad Q. Mims I,335,165,170
Anderson,11,"Justice of the Peace, Precinct 2",,REP,David A. Braun,410,214,196
Anderson,11,"Justice of the Peace, Precinct 2",,DEM,Carl E. Davis,228,106,122
Anderson,13-14,Registered Voters,,,,1749,,
Anderson,13-14,Straight Party,,REP,Republican Party,356,87,269
Anderson,13-14,Straight Party,,DEM,Democratic Party,134,57,77
Anderson,13-14,Straight Party,,LIB,Libertarian Party,3,2,1
Anderson,13-14,U.S. Senate,,REP,Ted Cruz,604,139,465
Anderson,13-14,U.S. Senate,,DEM,Beto O'Rourke,259,102,157
Anderson,13-14,U.S. Senate,,LIB,Neal M. Dikeman,9,5,4
Anderson,13-14,U.S. House,5,REP,Lance Gooden,621,145,476
Anderson,13-14,U.S. House,5,DEM,Dan Wood,243,98,145
Anderson,13-14,U.S. House,5,,Write-in,2,1,1
Anderson,13-14,Governor,,REP,Greg Abbott,635,148,487
Anderson,13-14,Governor,,DEM,Lupe Valdez,224,88,136
Anderson,13-14,Governor,,LIB,Mark Jay Tippetts,15,8,7
Anderson,13-14,Lieutenant Governor,,REP,Dan Patrick,585,134,451
Anderson,13-14,Lieutenant Governor,,DEM,Mike Collier,255,96,159
Anderson,13-14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,26,13,13
Anderson,13-14,Attorney General,,REP,Ken Paxton,580,134,446
Anderson,13-14,Attorney General,,DEM,Justin Nelson,253,102,151
Anderson,13-14,Attorney General,,LIB,Michael Ray Harris,32,7,25
Anderson,13-14,Comptroller of Public Accounts,,REP,Glenn Hegar,601,142,459
Anderson,13-14,Comptroller of Public Accounts,,DEM,Joi Chevalier,225,86,139
Anderson,13-14,Comptroller of Public Accounts,,LIB,Ben Sanders,33,12,21
Anderson,13-14,Commissioner of the General Land Office,,REP,George P. Bush,601,146,455
Anderson,13-14,Commissioner of the General Land Office,,DEM,Miguel Suazo,228,85,143
Anderson,13-14,Commissioner of the General Land Office,,LIB,Matt Piña,34,13,21
Anderson,13-14,Commissioner Of Agriculture,,REP,Sid Miller,584,139,445
Anderson,13-14,Commissioner Of Agriculture,,DEM,Kim Olson,250,94,156
Anderson,13-14,Commissioner Of Agriculture,,LIB,Richard Carpenter,21,6,15
Anderson,13-14,Railroad Commissioner,,REP,Christi Craddick,601,140,461
Anderson,13-14,Railroad Commissioner,,DEM,Roman McAllen,232,91,141
Anderson,13-14,Railroad Commissioner,,LIB,Mike Wright,30,12,18
Anderson,13-14,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,608,141,467
Anderson,13-14,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,249,99,150
Anderson,13-14,"Justice, Supreme Court, Place 4",,REP,John Devine,607,142,465
Anderson,13-14,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,246,97,149
Anderson,13-14,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,614,144,470
Anderson,13-14,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,245,97,148
Anderson,13-14,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,598,138,460
Anderson,13-14,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,242,100,142
Anderson,13-14,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,22,5,17
Anderson,13-14,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,614,144,470
Anderson,13-14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,245,98,147
Anderson,13-14,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,640,159,481
Anderson,13-14,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,118,46,72
Anderson,13-14,State Senator,3,REP,Robert Nichols,619,145,474
Anderson,13-14,State Senator,3,DEM,Shirley Layton,236,94,142
Anderson,13-14,State Senator,3,LIB,Bruce Quarles,17,6,11
Anderson,13-14,State Representative,8,REP,Cody Harris,641,155,486
Anderson,13-14,State Representative,8,DEM,Wesley D. Ratcliff,228,90,138
Anderson,13-14,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,687,179,508
Anderson,13-14,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,688,180,508
Anderson,13-14,"District Judge, 369th Judicial District",,REP,Michael Davis,697,181,516
Anderson,13-14,Criminal District Attorney,,REP,Allyson Mitchell,704,184,520
Anderson,13-14,County Judge,,REP,Robert D. Johnston,689,179,510
