county,office,district,party,candidate,votes
FANNIN,President,,DEM,TOM STEYER,17
FANNIN,President,,DEM,ELIZABETH WARREN,80
FANNIN,President,,DEM,ROBBY WELLS,5
FANNIN,President,,DEM,MARIANNE WILLIAMSON,1
FANNIN,President,,DEM,ANDREW YANG,2
FAYETTE,President,,DEM,MICHAEL BENNET,11
FAYETTE,President,,DEM,JOSEPH R. BIDEN,529
FAYETTE,President,,DEM,MICHAEL R. BLOOMBERG,235
FAYETTE,President,,DEM,CORY BOOKER,1
FAYETTE,President,,DEM,PETE BUTTIGIEG,41
FAYETTE,President,,DEM,JULIÁN CASTRO,4
FAYETTE,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",1
FAYETTE,President,,DEM,JOHN K. DELANEY,0
FAYETTE,President,,DEM,TULSI GABBARD,6
FAYETTE,President,,DEM,AMY KLOBUCHAR,39
FAYETTE,President,,DEM,DEVAL PATRICK,1
FAYETTE,President,,DEM,BERNIE SANDERS,229
FAYETTE,President,,DEM,TOM STEYER,13
FAYETTE,President,,DEM,ELIZABETH WARREN,117
FAYETTE,President,,DEM,ROBBY WELLS,0
FAYETTE,President,,DEM,MARIANNE WILLIAMSON,2
FAYETTE,President,,DEM,ANDREW YANG,2
FISHER,President,,DEM,MICHAEL BENNET,0
FISHER,President,,DEM,JOSEPH R. BIDEN,81
FISHER,President,,DEM,MICHAEL R. BLOOMBERG,18
FISHER,President,,DEM,CORY BOOKER,0
FISHER,President,,DEM,PETE BUTTIGIEG,6
FISHER,President,,DEM,JULIÁN CASTRO,0
FISHER,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
FISHER,President,,DEM,JOHN K. DELANEY,0
FISHER,President,,DEM,TULSI GABBARD,2
FISHER,President,,DEM,AMY KLOBUCHAR,8
FISHER,President,,DEM,DEVAL PATRICK,1
FISHER,President,,DEM,BERNIE SANDERS,29
FISHER,President,,DEM,TOM STEYER,6
FISHER,President,,DEM,ELIZABETH WARREN,10
FISHER,President,,DEM,ROBBY WELLS,0
FISHER,President,,DEM,MARIANNE WILLIAMSON,0
FISHER,President,,DEM,ANDREW YANG,0
FLOYD,President,,DEM,MICHAEL BENNET,3
FLOYD,President,,DEM,JOSEPH R. BIDEN,53
FLOYD,President,,DEM,MICHAEL R. BLOOMBERG,17
FLOYD,President,,DEM,CORY BOOKER,0
FLOYD,President,,DEM,PETE BUTTIGIEG,5
FLOYD,President,,DEM,JULIÁN CASTRO,1
FLOYD,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",2
FLOYD,President,,DEM,JOHN K. DELANEY,1
FLOYD,President,,DEM,TULSI GABBARD,1
FLOYD,President,,DEM,AMY KLOBUCHAR,2
FLOYD,President,,DEM,DEVAL PATRICK,0
FLOYD,President,,DEM,BERNIE SANDERS,22
FLOYD,President,,DEM,TOM STEYER,1
FLOYD,President,,DEM,ELIZABETH WARREN,7
FLOYD,President,,DEM,ROBBY WELLS,0
FLOYD,President,,DEM,MARIANNE WILLIAMSON,0
FLOYD,President,,DEM,ANDREW YANG,0
FOARD,President,,DEM,MICHAEL BENNET,0
FOARD,President,,DEM,JOSEPH R. BIDEN,15
FOARD,President,,DEM,MICHAEL R. BLOOMBERG,2
FOARD,President,,DEM,CORY BOOKER,0
FOARD,President,,DEM,PETE BUTTIGIEG,0
FOARD,President,,DEM,JULIÁN CASTRO,0
FOARD,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
FOARD,President,,DEM,JOHN K. DELANEY,0
FOARD,President,,DEM,TULSI GABBARD,0
FOARD,President,,DEM,AMY KLOBUCHAR,2
FOARD,President,,DEM,DEVAL PATRICK,0
FOARD,President,,DEM,BERNIE SANDERS,7
FOARD,President,,DEM,TOM STEYER,0
FOARD,President,,DEM,ELIZABETH WARREN,4
FOARD,President,,DEM,ROBBY WELLS,0
FOARD,President,,DEM,MARIANNE WILLIAMSON,0
FOARD,President,,DEM,ANDREW YANG,0
FORT BEND,President,,DEM,MICHAEL BENNET,92
FORT BEND,President,,DEM,JOSEPH R. BIDEN,29219
FORT BEND,President,,DEM,MICHAEL R. BLOOMBERG,10468
FORT BEND,President,,DEM,CORY BOOKER,489
FORT BEND,President,,DEM,PETE BUTTIGIEG,2229
FORT BEND,President,,DEM,JULIÁN CASTRO,152
FORT BEND,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",51
FORT BEND,President,,DEM,JOHN K. DELANEY,49
FORT BEND,President,,DEM,TULSI GABBARD,397
FORT BEND,President,,DEM,AMY KLOBUCHAR,1204
FORT BEND,President,,DEM,DEVAL PATRICK,36
FORT BEND,President,,DEM,BERNIE SANDERS,18297
FORT BEND,President,,DEM,TOM STEYER,453
FORT BEND,President,,DEM,ELIZABETH WARREN,6068
FORT BEND,President,,DEM,ROBBY WELLS,22
FORT BEND,President,,DEM,MARIANNE WILLIAMSON,44
FORT BEND,President,,DEM,ANDREW YANG,334
FRANKLIN,President,,DEM,MICHAEL BENNET,3
FRANKLIN,President,,DEM,JOSEPH R. BIDEN,188
FRANKLIN,President,,DEM,MICHAEL R. BLOOMBERG,69
FRANKLIN,President,,DEM,CORY BOOKER,0
FRANKLIN,President,,DEM,PETE BUTTIGIEG,17
FRANKLIN,President,,DEM,JULIÁN CASTRO,0
FRANKLIN,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
FRANKLIN,President,,DEM,JOHN K. DELANEY,0
FRANKLIN,President,,DEM,TULSI GABBARD,1
FRANKLIN,President,,DEM,AMY KLOBUCHAR,10
FRANKLIN,President,,DEM,DEVAL PATRICK,1
FRANKLIN,President,,DEM,BERNIE SANDERS,58
FRANKLIN,President,,DEM,TOM STEYER,0
FRANKLIN,President,,DEM,ELIZABETH WARREN,22
FRANKLIN,President,,DEM,ROBBY WELLS,1
FRANKLIN,President,,DEM,MARIANNE WILLIAMSON,2
FRANKLIN,President,,DEM,ANDREW YANG,0
FREESTONE,President,,DEM,MICHAEL BENNET,3
FREESTONE,President,,DEM,JOSEPH R. BIDEN,333
FREESTONE,President,,DEM,MICHAEL R. BLOOMBERG,107
FREESTONE,President,,DEM,CORY BOOKER,1
FREESTONE,President,,DEM,PETE BUTTIGIEG,10
FREESTONE,President,,DEM,JULIÁN CASTRO,2
FREESTONE,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",1
FREESTONE,President,,DEM,JOHN K. DELANEY,1
FREESTONE,President,,DEM,TULSI GABBARD,1
FREESTONE,President,,DEM,AMY KLOBUCHAR,11
FREESTONE,President,,DEM,DEVAL PATRICK,0
FREESTONE,President,,DEM,BERNIE SANDERS,167
FREESTONE,President,,DEM,TOM STEYER,8
FREESTONE,President,,DEM,ELIZABETH WARREN,38
FREESTONE,President,,DEM,ROBBY WELLS,2
FREESTONE,President,,DEM,MARIANNE WILLIAMSON,1
FREESTONE,President,,DEM,ANDREW YANG,3
FRIO,President,,DEM,MICHAEL BENNET,13
FRIO,President,,DEM,JOSEPH R. BIDEN,515
FRIO,President,,DEM,MICHAEL R. BLOOMBERG,540
FRIO,President,,DEM,CORY BOOKER,19
FRIO,President,,DEM,PETE BUTTIGIEG,44
FRIO,President,,DEM,JULIÁN CASTRO,265
FRIO,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",44
FRIO,President,,DEM,JOHN K. DELANEY,19
FRIO,President,,DEM,TULSI GABBARD,33
FRIO,President,,DEM,AMY KLOBUCHAR,74
FRIO,President,,DEM,DEVAL PATRICK,9
FRIO,President,,DEM,BERNIE SANDERS,697
FRIO,President,,DEM,TOM STEYER,57
FRIO,President,,DEM,ELIZABETH WARREN,153
FRIO,President,,DEM,ROBBY WELLS,19
FRIO,President,,DEM,MARIANNE WILLIAMSON,9
FRIO,President,,DEM,ANDREW YANG,27
GAINES,President,,DEM,MICHAEL BENNET,1
GAINES,President,,DEM,JOSEPH R. BIDEN,71
GAINES,President,,DEM,MICHAEL R. BLOOMBERG,31
GAINES,President,,DEM,CORY BOOKER,1
GAINES,President,,DEM,PETE BUTTIGIEG,2
GAINES,President,,DEM,JULIÁN CASTRO,4
GAINES,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",5
GAINES,President,,DEM,JOHN K. DELANEY,0
GAINES,President,,DEM,TULSI GABBARD,1
GAINES,President,,DEM,AMY KLOBUCHAR,1
GAINES,President,,DEM,DEVAL PATRICK,0
GAINES,President,,DEM,BERNIE SANDERS,46
GAINES,President,,DEM,TOM STEYER,0
GAINES,President,,DEM,ELIZABETH WARREN,15
GAINES,President,,DEM,ROBBY WELLS,0
GAINES,President,,DEM,MARIANNE WILLIAMSON,2
GAINES,President,,DEM,ANDREW YANG,1
GALVESTON,President,,DEM,MICHAEL BENNET,115
GALVESTON,President,,DEM,JOSEPH R. BIDEN,9278
GALVESTON,President,,DEM,MICHAEL R. BLOOMBERG,2958
GALVESTON,President,,DEM,CORY BOOKER,31
GALVESTON,President,,DEM,PETE BUTTIGIEG,1023
GALVESTON,President,,DEM,JULIÁN CASTRO,103
GALVESTON,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",9
GALVESTON,President,,DEM,JOHN K. DELANEY,10
GALVESTON,President,,DEM,TULSI GABBARD,80
GALVESTON,President,,DEM,AMY KLOBUCHAR,539
GALVESTON,President,,DEM,DEVAL PATRICK,13
GALVESTON,President,,DEM,BERNIE SANDERS,5504
GALVESTON,President,,DEM,TOM STEYER,188
GALVESTON,President,,DEM,ELIZABETH WARREN,2449
GALVESTON,President,,DEM,ROBBY WELLS,8
GALVESTON,President,,DEM,MARIANNE WILLIAMSON,18
GALVESTON,President,,DEM,ANDREW YANG,50
GARZA,President,,DEM,MICHAEL BENNET,0
GARZA,President,,DEM,JOSEPH R. BIDEN,40
GARZA,President,,DEM,MICHAEL R. BLOOMBERG,20
GARZA,President,,DEM,CORY BOOKER,0
GARZA,President,,DEM,PETE BUTTIGIEG,4
GARZA,President,,DEM,JULIÁN CASTRO,0
GARZA,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
GARZA,President,,DEM,JOHN K. DELANEY,0
GARZA,President,,DEM,TULSI GABBARD,0
GARZA,President,,DEM,AMY KLOBUCHAR,2
GARZA,President,,DEM,DEVAL PATRICK,0
GARZA,President,,DEM,BERNIE SANDERS,21
GARZA,President,,DEM,TOM STEYER,0
GARZA,President,,DEM,ELIZABETH WARREN,8
GARZA,President,,DEM,ROBBY WELLS,0
GARZA,President,,DEM,MARIANNE WILLIAMSON,0
GARZA,President,,DEM,ANDREW YANG,0
GILLESPIE,President,,DEM,MICHAEL BENNET,4
GILLESPIE,President,,DEM,JOSEPH R. BIDEN,617
GILLESPIE,President,,DEM,MICHAEL R. BLOOMBERG,260
GILLESPIE,President,,DEM,CORY BOOKER,0
GILLESPIE,President,,DEM,PETE BUTTIGIEG,80
GILLESPIE,President,,DEM,JULIÁN CASTRO,1
GILLESPIE,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",1
GILLESPIE,President,,DEM,JOHN K. DELANEY,0
GILLESPIE,President,,DEM,TULSI GABBARD,4
GILLESPIE,President,,DEM,AMY KLOBUCHAR,84
GILLESPIE,President,,DEM,DEVAL PATRICK,1
GILLESPIE,President,,DEM,BERNIE SANDERS,240
GILLESPIE,President,,DEM,TOM STEYER,14
GILLESPIE,President,,DEM,ELIZABETH WARREN,172
GILLESPIE,President,,DEM,ROBBY WELLS,1
GILLESPIE,President,,DEM,MARIANNE WILLIAMSON,1
GILLESPIE,President,,DEM,ANDREW YANG,2
GLASSCOCK,President,,DEM,MICHAEL BENNET,0
GLASSCOCK,President,,DEM,JOSEPH R. BIDEN,3
GLASSCOCK,President,,DEM,MICHAEL R. BLOOMBERG,4
GLASSCOCK,President,,DEM,CORY BOOKER,0
GLASSCOCK,President,,DEM,PETE BUTTIGIEG,0
GLASSCOCK,President,,DEM,JULIÁN CASTRO,0
GLASSCOCK,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
GLASSCOCK,President,,DEM,JOHN K. DELANEY,0
GLASSCOCK,President,,DEM,TULSI GABBARD,0
GLASSCOCK,President,,DEM,AMY KLOBUCHAR,0
GLASSCOCK,President,,DEM,DEVAL PATRICK,0
GLASSCOCK,President,,DEM,BERNIE SANDERS,6
GLASSCOCK,President,,DEM,TOM STEYER,0
GLASSCOCK,President,,DEM,ELIZABETH WARREN,0
GLASSCOCK,President,,DEM,ROBBY WELLS,0
GLASSCOCK,President,,DEM,MARIANNE WILLIAMSON,0
GLASSCOCK,President,,DEM,ANDREW YANG,0
GOLIAD,President,,DEM,MICHAEL BENNET,3
GOLIAD,President,,DEM,JOSEPH R. BIDEN,187
GOLIAD,President,,DEM,MICHAEL R. BLOOMBERG,66
GOLIAD,President,,DEM,CORY BOOKER,0
GOLIAD,President,,DEM,PETE BUTTIGIEG,14
GOLIAD,President,,DEM,JULIÁN CASTRO,7
GOLIAD,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",1
GOLIAD,President,,DEM,JOHN K. DELANEY,0
GOLIAD,President,,DEM,TULSI GABBARD,1
GOLIAD,President,,DEM,AMY KLOBUCHAR,6
GOLIAD,President,,DEM,DEVAL PATRICK,0
GOLIAD,President,,DEM,BERNIE SANDERS,63
GOLIAD,President,,DEM,TOM STEYER,3
GOLIAD,President,,DEM,ELIZABETH WARREN,26
GOLIAD,President,,DEM,ROBBY WELLS,0
GOLIAD,President,,DEM,MARIANNE WILLIAMSON,1
GOLIAD,President,,DEM,ANDREW YANG,0
GONZALES,President,,DEM,MICHAEL BENNET,3
GONZALES,President,,DEM,JOSEPH R. BIDEN,239
GONZALES,President,,DEM,MICHAEL R. BLOOMBERG,135
GONZALES,President,,DEM,CORY BOOKER,2
GONZALES,President,,DEM,PETE BUTTIGIEG,26
GONZALES,President,,DEM,JULIÁN CASTRO,14
GONZALES,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",1
GONZALES,President,,DEM,JOHN K. DELANEY,2
GONZALES,President,,DEM,TULSI GABBARD,3
GONZALES,President,,DEM,AMY KLOBUCHAR,8
GONZALES,President,,DEM,DEVAL PATRICK,4
GONZALES,President,,DEM,BERNIE SANDERS,129
GONZALES,President,,DEM,TOM STEYER,9
GONZALES,President,,DEM,ELIZABETH WARREN,40
GONZALES,President,,DEM,ROBBY WELLS,2
GONZALES,President,,DEM,MARIANNE WILLIAMSON,9
GONZALES,President,,DEM,ANDREW YANG,3
GRAY,President,,DEM,MICHAEL BENNET,0
GRAY,President,,DEM,JOSEPH R. BIDEN,117
GRAY,President,,DEM,MICHAEL R. BLOOMBERG,38
GRAY,President,,DEM,CORY BOOKER,1
GRAY,President,,DEM,PETE BUTTIGIEG,7
GRAY,President,,DEM,JULIÁN CASTRO,1
GRAY,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",1
GRAY,President,,DEM,JOHN K. DELANEY,0
GRAY,President,,DEM,TULSI GABBARD,1
GRAY,President,,DEM,AMY KLOBUCHAR,8
GRAY,President,,DEM,DEVAL PATRICK,0
GRAY,President,,DEM,BERNIE SANDERS,79
GRAY,President,,DEM,TOM STEYER,1
GRAY,President,,DEM,ELIZABETH WARREN,20
GRAY,President,,DEM,ROBBY WELLS,0
GRAY,President,,DEM,MARIANNE WILLIAMSON,1
GRAY,President,,DEM,ANDREW YANG,0
GRAYSON,President,,DEM,MICHAEL BENNET,5
GRAYSON,President,,DEM,JOSEPH R. BIDEN,2381
GRAYSON,President,,DEM,MICHAEL R. BLOOMBERG,1018
GRAYSON,President,,DEM,CORY BOOKER,9
GRAYSON,President,,DEM,PETE BUTTIGIEG,238
GRAYSON,President,,DEM,JULIÁN CASTRO,6
GRAYSON,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",3
GRAYSON,President,,DEM,JOHN K. DELANEY,5
GRAYSON,President,,DEM,TULSI GABBARD,20
GRAYSON,President,,DEM,AMY KLOBUCHAR,143
GRAYSON,President,,DEM,DEVAL PATRICK,3
GRAYSON,President,,DEM,BERNIE SANDERS,1548
GRAYSON,President,,DEM,TOM STEYER,28
GRAYSON,President,,DEM,ELIZABETH WARREN,514
GRAYSON,President,,DEM,ROBBY WELLS,4
GRAYSON,President,,DEM,MARIANNE WILLIAMSON,5
GRAYSON,President,,DEM,ANDREW YANG,14
GREGG,President,,DEM,MICHAEL BENNET,27
GREGG,President,,DEM,JOSEPH R. BIDEN,2876
GREGG,President,,DEM,MICHAEL R. BLOOMBERG,796
GREGG,President,,DEM,CORY BOOKER,18
GREGG,President,,DEM,PETE BUTTIGIEG,161
GREGG,President,,DEM,JULIÁN CASTRO,12
GREGG,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",5
GREGG,President,,DEM,JOHN K. DELANEY,5
GREGG,President,,DEM,TULSI GABBARD,23
GREGG,President,,DEM,AMY KLOBUCHAR,98
GREGG,President,,DEM,DEVAL PATRICK,1
GREGG,President,,DEM,BERNIE SANDERS,1092
GREGG,President,,DEM,TOM STEYER,24
GREGG,President,,DEM,ELIZABETH WARREN,345
GREGG,President,,DEM,ROBBY WELLS,9
GREGG,President,,DEM,MARIANNE WILLIAMSON,13
GREGG,President,,DEM,ANDREW YANG,11
GRIMES,President,,DEM,MICHAEL BENNET,2
GRIMES,President,,DEM,JOSEPH R. BIDEN,503
GRIMES,President,,DEM,MICHAEL R. BLOOMBERG,177
GRIMES,President,,DEM,CORY BOOKER,4
GRIMES,President,,DEM,PETE BUTTIGIEG,31
GRIMES,President,,DEM,JULIÁN CASTRO,3
GRIMES,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",6
GRIMES,President,,DEM,JOHN K. DELANEY,1
GRIMES,President,,DEM,TULSI GABBARD,2
GRIMES,President,,DEM,AMY KLOBUCHAR,11
GRIMES,President,,DEM,DEVAL PATRICK,1
GRIMES,President,,DEM,BERNIE SANDERS,246
GRIMES,President,,DEM,TOM STEYER,16
GRIMES,President,,DEM,ELIZABETH WARREN,90
GRIMES,President,,DEM,ROBBY WELLS,5
GRIMES,President,,DEM,MARIANNE WILLIAMSON,2
GRIMES,President,,DEM,ANDREW YANG,1
GUADALUPE,President,,DEM,MICHAEL BENNET,15
GUADALUPE,President,,DEM,JOSEPH R. BIDEN,3812
GUADALUPE,President,,DEM,MICHAEL R. BLOOMBERG,1402
GUADALUPE,President,,DEM,CORY BOOKER,8
GUADALUPE,President,,DEM,PETE BUTTIGIEG,400
GUADALUPE,President,,DEM,JULIÁN CASTRO,65
GUADALUPE,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",3
GUADALUPE,President,,DEM,JOHN K. DELANEY,7
GUADALUPE,President,,DEM,TULSI GABBARD,37
GUADALUPE,President,,DEM,AMY KLOBUCHAR,249
GUADALUPE,President,,DEM,DEVAL PATRICK,1
GUADALUPE,President,,DEM,BERNIE SANDERS,2837
GUADALUPE,President,,DEM,TOM STEYER,87
GUADALUPE,President,,DEM,ELIZABETH WARREN,1088
GUADALUPE,President,,DEM,ROBBY WELLS,12
GUADALUPE,President,,DEM,MARIANNE WILLIAMSON,9
GUADALUPE,President,,DEM,ANDREW YANG,25
HALE,President,,DEM,MICHAEL BENNET,7
HALE,President,,DEM,JOSEPH R. BIDEN,243
HALE,President,,DEM,MICHAEL R. BLOOMBERG,111
HALE,President,,DEM,CORY BOOKER,2
HALE,President,,DEM,PETE BUTTIGIEG,25
HALE,President,,DEM,JULIÁN CASTRO,10
HALE,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",2
HALE,President,,DEM,JOHN K. DELANEY,0
HALE,President,,DEM,TULSI GABBARD,3
HALE,President,,DEM,AMY KLOBUCHAR,18
HALE,President,,DEM,DEVAL PATRICK,0
HALE,President,,DEM,BERNIE SANDERS,171
HALE,President,,DEM,TOM STEYER,3
HALE,President,,DEM,ELIZABETH WARREN,47
HALE,President,,DEM,ROBBY WELLS,0
HALE,President,,DEM,MARIANNE WILLIAMSON,3
HALE,President,,DEM,ANDREW YANG,3
HALL,President,,DEM,MICHAEL BENNET,0
HALL,President,,DEM,JOSEPH R. BIDEN,42
HALL,President,,DEM,MICHAEL R. BLOOMBERG,20
HALL,President,,DEM,CORY BOOKER,0
HALL,President,,DEM,PETE BUTTIGIEG,1
HALL,President,,DEM,JULIÁN CASTRO,1
HALL,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
HALL,President,,DEM,JOHN K. DELANEY,0
HALL,President,,DEM,TULSI GABBARD,1
HALL,President,,DEM,AMY KLOBUCHAR,0
HALL,President,,DEM,DEVAL PATRICK,0
HALL,President,,DEM,BERNIE SANDERS,18
HALL,President,,DEM,TOM STEYER,1
HALL,President,,DEM,ELIZABETH WARREN,0
HALL,President,,DEM,ROBBY WELLS,0
HALL,President,,DEM,MARIANNE WILLIAMSON,1
HALL,President,,DEM,ANDREW YANG,0
HAMILTON,President,,DEM,MICHAEL BENNET,0
HAMILTON,President,,DEM,JOSEPH R. BIDEN,162
HAMILTON,President,,DEM,MICHAEL R. BLOOMBERG,68
HAMILTON,President,,DEM,CORY BOOKER,0
HAMILTON,President,,DEM,PETE BUTTIGIEG,13
HAMILTON,President,,DEM,JULIÁN CASTRO,0
HAMILTON,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
HAMILTON,President,,DEM,JOHN K. DELANEY,0
HAMILTON,President,,DEM,TULSI GABBARD,0
HAMILTON,President,,DEM,AMY KLOBUCHAR,22
HAMILTON,President,,DEM,DEVAL PATRICK,0
HAMILTON,President,,DEM,BERNIE SANDERS,62
HAMILTON,President,,DEM,TOM STEYER,2
HAMILTON,President,,DEM,ELIZABETH WARREN,35
HAMILTON,President,,DEM,ROBBY WELLS,0
HAMILTON,President,,DEM,MARIANNE WILLIAMSON,0
HAMILTON,President,,DEM,ANDREW YANG,0
HANSFORD,President,,DEM,MICHAEL BENNET,1
HANSFORD,President,,DEM,JOSEPH R. BIDEN,8
HANSFORD,President,,DEM,MICHAEL R. BLOOMBERG,0
HANSFORD,President,,DEM,CORY BOOKER,0
HANSFORD,President,,DEM,PETE BUTTIGIEG,0
HANSFORD,President,,DEM,JULIÁN CASTRO,2
HANSFORD,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
HANSFORD,President,,DEM,JOHN K. DELANEY,0
HANSFORD,President,,DEM,TULSI GABBARD,0
HANSFORD,President,,DEM,AMY KLOBUCHAR,0
HANSFORD,President,,DEM,DEVAL PATRICK,0
HANSFORD,President,,DEM,BERNIE SANDERS,12
HANSFORD,President,,DEM,TOM STEYER,0
HANSFORD,President,,DEM,ELIZABETH WARREN,0
HANSFORD,President,,DEM,ROBBY WELLS,0
HANSFORD,President,,DEM,MARIANNE WILLIAMSON,0
HANSFORD,President,,DEM,ANDREW YANG,0
HARDEMAN,President,,DEM,MICHAEL BENNET,0
HARDEMAN,President,,DEM,JOSEPH R. BIDEN,59
HARDEMAN,President,,DEM,MICHAEL R. BLOOMBERG,19
HARDEMAN,President,,DEM,CORY BOOKER,2
HARDEMAN,President,,DEM,PETE BUTTIGIEG,6
HARDEMAN,President,,DEM,JULIÁN CASTRO,0
HARDEMAN,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
HARDEMAN,President,,DEM,JOHN K. DELANEY,0
HARDEMAN,President,,DEM,TULSI GABBARD,1
HARDEMAN,President,,DEM,AMY KLOBUCHAR,7
HARDEMAN,President,,DEM,DEVAL PATRICK,2
HARDEMAN,President,,DEM,BERNIE SANDERS,20
HARDEMAN,President,,DEM,TOM STEYER,4
HARDEMAN,President,,DEM,ELIZABETH WARREN,3
HARDEMAN,President,,DEM,ROBBY WELLS,0
HARDEMAN,President,,DEM,MARIANNE WILLIAMSON,0
HARDEMAN,President,,DEM,ANDREW YANG,0
HARDIN,President,,DEM,MICHAEL BENNET,4
HARDIN,President,,DEM,JOSEPH R. BIDEN,692
HARDIN,President,,DEM,MICHAEL R. BLOOMBERG,222
HARDIN,President,,DEM,CORY BOOKER,2
HARDIN,President,,DEM,PETE BUTTIGIEG,48
HARDIN,President,,DEM,JULIÁN CASTRO,9
HARDIN,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",1
HARDIN,President,,DEM,JOHN K. DELANEY,19
HARDIN,President,,DEM,TULSI GABBARD,4
HARDIN,President,,DEM,AMY KLOBUCHAR,28
HARDIN,President,,DEM,DEVAL PATRICK,0
HARDIN,President,,DEM,BERNIE SANDERS,285
HARDIN,President,,DEM,TOM STEYER,3
HARDIN,President,,DEM,ELIZABETH WARREN,88
HARDIN,President,,DEM,ROBBY WELLS,2
HARDIN,President,,DEM,MARIANNE WILLIAMSON,2
HARDIN,President,,DEM,ANDREW YANG,7
HARRIS,President,,DEM,MICHAEL BENNET,2636
HARRIS,President,,DEM,JOSEPH R. BIDEN,121866
HARRIS,President,,DEM,MICHAEL R. BLOOMBERG,47459
HARRIS,President,,DEM,CORY BOOKER,595
HARRIS,President,,DEM,PETE BUTTIGIEG,10500
HARRIS,President,,DEM,JULIÁN CASTRO,699
HARRIS,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",276
HARRIS,President,,DEM,JOHN K. DELANEY,380
HARRIS,President,,DEM,TULSI GABBARD,1002
HARRIS,President,,DEM,AMY KLOBUCHAR,6081
HARRIS,President,,DEM,DEVAL PATRICK,309
HARRIS,President,,DEM,BERNIE SANDERS,92158
HARRIS,President,,DEM,TOM STEYER,2069
HARRIS,President,,DEM,ELIZABETH WARREN,35891
HARRIS,President,,DEM,ROBBY WELLS,131
HARRIS,President,,DEM,MARIANNE WILLIAMSON,343
HARRIS,President,,DEM,ANDREW YANG,919
HARRISON,President,,DEM,MICHAEL BENNET,7
HARRISON,President,,DEM,JOSEPH R. BIDEN,1675
HARRISON,President,,DEM,MICHAEL R. BLOOMBERG,614
HARRISON,President,,DEM,CORY BOOKER,14
HARRISON,President,,DEM,PETE BUTTIGIEG,80
HARRISON,President,,DEM,JULIÁN CASTRO,4
HARRISON,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",6
HARRISON,President,,DEM,JOHN K. DELANEY,7
HARRISON,President,,DEM,TULSI GABBARD,13
HARRISON,President,,DEM,AMY KLOBUCHAR,75
HARRISON,President,,DEM,DEVAL PATRICK,3
HARRISON,President,,DEM,BERNIE SANDERS,617
HARRISON,President,,DEM,TOM STEYER,16
HARRISON,President,,DEM,ELIZABETH WARREN,204
HARRISON,President,,DEM,ROBBY WELLS,3
HARRISON,President,,DEM,MARIANNE WILLIAMSON,9
HARRISON,President,,DEM,ANDREW YANG,2
HARTLEY,President,,DEM,MICHAEL BENNET,0
HARTLEY,President,,DEM,JOSEPH R. BIDEN,36
HARTLEY,President,,DEM,MICHAEL R. BLOOMBERG,0
HARTLEY,President,,DEM,CORY BOOKER,0
HARTLEY,President,,DEM,PETE BUTTIGIEG,1
HARTLEY,President,,DEM,JULIÁN CASTRO,1
HARTLEY,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0
HARTLEY,President,,DEM,JOHN K. DELANEY,0
HARTLEY,President,,DEM,TULSI GABBARD,0
HARTLEY,President,,DEM,AMY KLOBUCHAR,0
HARTLEY,President,,DEM,DEVAL PATRICK,0
HARTLEY,President,,DEM,BERNIE SANDERS,11
HARTLEY,President,,DEM,TOM STEYER,0
HARTLEY,President,,DEM,ELIZABETH WARREN,7
HARTLEY,President,,DEM,ROBBY WELLS,0
HARTLEY,President,,DEM,MARIANNE WILLIAMSON,0
HARTLEY,President,,DEM,ANDREW YANG,0
HASKELL,President,,DEM,MICHAEL BENNET,1
HASKELL,President,,DEM,JOSEPH R. BIDEN,104
HASKELL,President,,DEM,MICHAEL R. BLOOMBERG,15
HASKELL,President,,DEM,CORY BOOKER,1
