county,precinct,office,district,party,candidate,votes,early_votes,election_day
Nacogdoches,16,Proposition #5,,DEM,No,4,1,3
Nacogdoches,16,Proposition #6,,DEM,Yes,184,72,112
Nacogdoches,16,Proposition #6,,DEM,No,3,1,2
Nacogdoches,16,Proposition #7,,DEM,Yes,170,70,100
Nacogdoches,16,Proposition #7,,DEM,No,12,3,9
Nacogdoches,16,Proposition #8,,DEM,Yes,179,71,108
Nacogdoches,16,Proposition #8,,DEM,No,6,2,4
Nacogdoches,16,Proposition #9,,DEM,Yes,182,72,110
Nacogdoches,16,Proposition #9,,DEM,No,3,1,2
Nacogdoches,16,Proposition #10,,DEM,Yes,175,72,103
Nacogdoches,16,Proposition #10,,DEM,No,8,1,7
Nacogdoches,16,Proposition #11,,DEM,Yes,168,68,100
Nacogdoches,16,Proposition #11,,DEM,No,11,3,8
Nacogdoches,21,Registered Voters,,,,1862,,
Nacogdoches,21,President,,DEM,Cory Booker,0,0,0
Nacogdoches,21,President,,DEM,Elizabeth Warren,8,4,4
Nacogdoches,21,President,,DEM,Pete Buttigieg,3,3,0
Nacogdoches,21,President,,DEM,Tom Steyer,1,0,1
Nacogdoches,21,President,,DEM,Robby Wells,0,0,0
Nacogdoches,21,President,,DEM,Tulsi Gabbard,1,0,1
Nacogdoches,21,President,,DEM,Marianne Williamson,0,0,0
Nacogdoches,21,President,,DEM,Bernie Sanders,30,12,18
Nacogdoches,21,President,,DEM,Amy Klobuchar,5,5,0
Nacogdoches,21,President,,DEM,Michael Bennet,0,0,0
Nacogdoches,21,President,,DEM,Joseph R. Biden,40,13,27
Nacogdoches,21,President,,DEM,Andrew Yang,0,0,0
Nacogdoches,21,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Nacogdoches,21,President,,DEM,John K. Delaney,0,0,0
Nacogdoches,21,President,,DEM,Julin Castro,0,0,0
Nacogdoches,21,President,,DEM,Deval Patrick,0,0,0
Nacogdoches,21,President,,DEM,Michael R. Bloomberg,14,6,8
Nacogdoches,21,U.S. Senate,,DEM,Michael Cooper,2,2,0
Nacogdoches,21,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",17,5,12
Nacogdoches,21,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,16,7,9
Nacogdoches,21,U.S. Senate,,DEM,D. R. Hunter,1,0,1
Nacogdoches,21,U.S. Senate,,DEM,Amanda K. Edwards,11,4,7
Nacogdoches,21,U.S. Senate,,DEM,Royce West,12,7,5
Nacogdoches,21,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",6,3,3
Nacogdoches,21,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0
Nacogdoches,21,U.S. Senate,,DEM,Chris Bell,10,4,6
Nacogdoches,21,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,1
Nacogdoches,21,U.S. Senate,,DEM,Sema Hernandez,4,2,2
Nacogdoches,21,U.S. Senate,,DEM,Victor Hugo Harris,5,2,3
Nacogdoches,21,U.S. House,1,DEM,Hank Gilbert,62,31,31
Nacogdoches,21,Railroad Commissioner,,DEM,Chrysta Castaeda,22,12,10
Nacogdoches,21,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",25,9,16
Nacogdoches,21,Railroad Commissioner,,DEM,Kelly Stone,21,13,8
Nacogdoches,21,Railroad Commissioner,,DEM,Mark Watson,15,4,11
Nacogdoches,21,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,78,33,45
Nacogdoches,21,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,5,2
Nacogdoches,21,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,65,28,37
Nacogdoches,21,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,12,7,5
Nacogdoches,21,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,24,9,15
Nacogdoches,21,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,56,28,28
Nacogdoches,21,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,54,23,31
Nacogdoches,21,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,27,13,14
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,16,8,8
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,57,25,32
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,4,2,2
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,65,28,37
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,11,7,4
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,62,27,35
Nacogdoches,21,"Member, State Board of Education",9,DEM,Brenda Davis,67,30,37
Nacogdoches,21,State Representative,11,DEM,Alec Johnson,65,27,38
Nacogdoches,21,"District Judge, 145th Judicial District",,DEM,Noel Cooper,63,26,37
Nacogdoches,21,"Constable, Precinct No. 2",,DEM,Clarence Yarbrough,66,29,37
Nacogdoches,21,County Chair,,DEM,Michael Strong,66,30,36
Nacogdoches,21,Proposition #1,,DEM,Yes,94,38,56
Nacogdoches,21,Proposition #1,,DEM,No,0,0,0
Nacogdoches,21,Proposition #2,,DEM,Yes,91,37,54
Nacogdoches,21,Proposition #2,,DEM,No,4,2,2
Nacogdoches,21,Proposition #3,,DEM,Yes,91,40,51
Nacogdoches,21,Proposition #3,,DEM,No,1,0,1
Nacogdoches,21,Proposition #4,,DEM,Yes,85,35,50
Nacogdoches,21,Proposition #4,,DEM,No,4,1,3
Nacogdoches,21,Proposition #5,,DEM,Yes,87,38,49
Nacogdoches,21,Proposition #5,,DEM,No,2,1,1
Nacogdoches,21,Proposition #6,,DEM,Yes,91,39,52
Nacogdoches,21,Proposition #6,,DEM,No,2,1,1
Nacogdoches,21,Proposition #7,,DEM,Yes,87,40,47
Nacogdoches,21,Proposition #7,,DEM,No,5,0,5
Nacogdoches,21,Proposition #8,,DEM,Yes,87,36,51
Nacogdoches,21,Proposition #8,,DEM,No,6,2,4
Nacogdoches,21,Proposition #9,,DEM,Yes,88,36,52
Nacogdoches,21,Proposition #9,,DEM,No,4,2,2
Nacogdoches,21,Proposition #10,,DEM,Yes,87,37,50
Nacogdoches,21,Proposition #10,,DEM,No,4,2,2
Nacogdoches,21,Proposition #11,,DEM,Yes,83,37,46
Nacogdoches,21,Proposition #11,,DEM,No,7,1,6
Nacogdoches,22-23-24-25,Registered Voters,,,,1854,,
Nacogdoches,22-23-24-25,President,,DEM,Cory Booker,0,0,0
Nacogdoches,22-23-24-25,President,,DEM,Elizabeth Warren,35,11,24
Nacogdoches,22-23-24-25,President,,DEM,Pete Buttigieg,2,2,0
Nacogdoches,22-23-24-25,President,,DEM,Tom Steyer,0,0,0
Nacogdoches,22-23-24-25,President,,DEM,Robby Wells,0,0,0
Nacogdoches,22-23-24-25,President,,DEM,Tulsi Gabbard,3,2,1
Nacogdoches,22-23-24-25,President,,DEM,Marianne Williamson,0,0,0
Nacogdoches,22-23-24-25,President,,DEM,Bernie Sanders,86,37,49
Nacogdoches,22-23-24-25,President,,DEM,Amy Klobuchar,3,1,2
Nacogdoches,22-23-24-25,President,,DEM,Michael Bennet,1,1,0
Nacogdoches,22-23-24-25,President,,DEM,Joseph R. Biden,118,50,68
Nacogdoches,22-23-24-25,President,,DEM,Andrew Yang,1,1,0
Nacogdoches,22-23-24-25,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Nacogdoches,22-23-24-25,President,,DEM,John K. Delaney,1,1,0
Nacogdoches,22-23-24-25,President,,DEM,Julin Castro,0,0,0
Nacogdoches,22-23-24-25,President,,DEM,Deval Patrick,0,0,0
Nacogdoches,22-23-24-25,President,,DEM,Michael R. Bloomberg,33,16,17
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Michael Cooper,25,14,11
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",30,13,17
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,44,20,24
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,D. R. Hunter,4,1,3
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Amanda K. Edwards,26,12,14
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Royce West,43,21,22
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",32,14,18
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Adrian Ocegueda,3,0,3
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Chris Bell,15,5,10
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Jack Daniel Foster Jr,8,4,4
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Sema Hernandez,8,4,4
Nacogdoches,22-23-24-25,U.S. Senate,,DEM,Victor Hugo Harris,6,0,6
Nacogdoches,22-23-24-25,U.S. House,1,DEM,Hank Gilbert,187,86,101
Nacogdoches,22-23-24-25,Railroad Commissioner,,DEM,Chrysta Castaeda,69,32,37
Nacogdoches,22-23-24-25,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",58,16,42
Nacogdoches,22-23-24-25,Railroad Commissioner,,DEM,Kelly Stone,66,33,33
Nacogdoches,22-23-24-25,Railroad Commissioner,,DEM,Mark Watson,32,22,10
Nacogdoches,22-23-24-25,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,200,89,111
Nacogdoches,22-23-24-25,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,31,16,15
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,189,84,105
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,41,21,20
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,64,28,36
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,157,74,83
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,163,71,92
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,58,31,27
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,35,17,18
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,172,77,95
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,17,8,9
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,188,82,106
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,35,19,16
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,197,85,112
Nacogdoches,22-23-24-25,"Member, State Board of Education",9,DEM,Brenda Davis,203,90,113
Nacogdoches,22-23-24-25,State Representative,11,DEM,Alec Johnson,204,94,110
Nacogdoches,22-23-24-25,"District Judge, 145th Judicial District",,DEM,Noel Cooper,205,95,110
Nacogdoches,22-23-24-25,"Constable, Precinct No. 2",,DEM,Clarence Yarbrough,226,101,125
Nacogdoches,22-23-24-25,County Chair,,DEM,Michael Strong,206,93,113
Nacogdoches,22-23-24-25,Proposition #1,,DEM,Yes,268,117,151
Nacogdoches,22-23-24-25,Proposition #1,,DEM,No,8,3,5
Nacogdoches,22-23-24-25,Proposition #2,,DEM,Yes,271,121,150
Nacogdoches,22-23-24-25,Proposition #2,,DEM,No,9,2,7
Nacogdoches,22-23-24-25,Proposition #3,,DEM,Yes,263,116,147
Nacogdoches,22-23-24-25,Proposition #3,,DEM,No,5,3,2
Nacogdoches,22-23-24-25,Proposition #4,,DEM,Yes,257,116,141
Nacogdoches,22-23-24-25,Proposition #4,,DEM,No,9,4,5
Nacogdoches,22-23-24-25,Proposition #5,,DEM,Yes,258,116,142
Nacogdoches,22-23-24-25,Proposition #5,,DEM,No,6,4,2
Nacogdoches,22-23-24-25,Proposition #6,,DEM,Yes,257,115,142
Nacogdoches,22-23-24-25,Proposition #6,,DEM,No,10,5,5
Nacogdoches,22-23-24-25,Proposition #7,,DEM,Yes,249,115,134
Nacogdoches,22-23-24-25,Proposition #7,,DEM,No,10,4,6
Nacogdoches,22-23-24-25,Proposition #8,,DEM,Yes,257,116,141
Nacogdoches,22-23-24-25,Proposition #8,,DEM,No,9,4,5
Nacogdoches,22-23-24-25,Proposition #9,,DEM,Yes,266,119,147
Nacogdoches,22-23-24-25,Proposition #9,,DEM,No,4,2,2
Nacogdoches,22-23-24-25,Proposition #10,,DEM,Yes,255,112,143
Nacogdoches,22-23-24-25,Proposition #10,,DEM,No,8,6,2
Nacogdoches,22-23-24-25,Proposition #11,,DEM,Yes,245,111,134
Nacogdoches,22-23-24-25,Proposition #11,,DEM,No,17,7,10
Nacogdoches,26,Registered Voters,,,,3383,,
Nacogdoches,26,President,,DEM,Cory Booker,1,1,0
Nacogdoches,26,President,,DEM,Elizabeth Warren,25,11,14
Nacogdoches,26,President,,DEM,Pete Buttigieg,11,11,0
Nacogdoches,26,President,,DEM,Tom Steyer,1,1,0
Nacogdoches,26,President,,DEM,Robby Wells,0,0,0
Nacogdoches,26,President,,DEM,Tulsi Gabbard,1,1,0
Nacogdoches,26,President,,DEM,Marianne Williamson,0,0,0
Nacogdoches,26,President,,DEM,Bernie Sanders,116,56,60
Nacogdoches,26,President,,DEM,Amy Klobuchar,5,5,0
Nacogdoches,26,President,,DEM,Michael Bennet,1,0,1
Nacogdoches,26,President,,DEM,Joseph R. Biden,142,52,90
Nacogdoches,26,President,,DEM,Andrew Yang,2,1,1
Nacogdoches,26,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Nacogdoches,26,President,,DEM,John K. Delaney,1,1,0
Nacogdoches,26,President,,DEM,Julin Castro,0,0,0
Nacogdoches,26,President,,DEM,Deval Patrick,0,0,0
Nacogdoches,26,President,,DEM,Michael R. Bloomberg,38,24,14
Nacogdoches,26,U.S. Senate,,DEM,Michael Cooper,49,22,27
Nacogdoches,26,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",38,19,19
Nacogdoches,26,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,43,25,18
Nacogdoches,26,U.S. Senate,,DEM,D. R. Hunter,8,4,4
Nacogdoches,26,U.S. Senate,,DEM,Amanda K. Edwards,35,17,18
Nacogdoches,26,U.S. Senate,,DEM,Royce West,41,28,13
Nacogdoches,26,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",29,10,19
Nacogdoches,26,U.S. Senate,,DEM,Adrian Ocegueda,11,4,7
Nacogdoches,26,U.S. Senate,,DEM,Chris Bell,22,7,15
Nacogdoches,26,U.S. Senate,,DEM,Jack Daniel Foster Jr,10,8,2
Nacogdoches,26,U.S. Senate,,DEM,Sema Hernandez,10,6,4
Nacogdoches,26,U.S. Senate,,DEM,Victor Hugo Harris,10,2,8
Nacogdoches,26,U.S. House,1,DEM,Hank Gilbert,252,134,118
Nacogdoches,26,Railroad Commissioner,,DEM,Chrysta Castaeda,75,46,29
Nacogdoches,26,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",87,36,51
Nacogdoches,26,Railroad Commissioner,,DEM,Kelly Stone,96,45,51
Nacogdoches,26,Railroad Commissioner,,DEM,Mark Watson,45,26,19
Nacogdoches,26,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,236,115,121
Nacogdoches,26,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,62,34,28
Nacogdoches,26,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,232,115,117
Nacogdoches,26,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,64,32,32
Nacogdoches,26,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,110,46,64
Nacogdoches,26,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,182,99,83
Nacogdoches,26,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,181,89,92
Nacogdoches,26,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,108,55,53
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,59,33,26
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,215,101,114
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,18,12,6
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,249,126,123
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,47,22,25
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,249,127,122
Nacogdoches,26,"Member, State Board of Education",9,DEM,Brenda Davis,267,136,131
Nacogdoches,26,State Representative,11,DEM,Alec Johnson,253,130,123
Nacogdoches,26,"District Judge, 145th Judicial District",,DEM,Noel Cooper,253,128,125
Nacogdoches,26,"Constable, Precinct No. 2",,DEM,Clarence Yarbrough,275,141,134
Nacogdoches,26,County Chair,,DEM,Michael Strong,248,127,121
Nacogdoches,26,Proposition #1,,DEM,Yes,333,166,167
Nacogdoches,26,Proposition #1,,DEM,No,3,1,2
Nacogdoches,26,Proposition #2,,DEM,Yes,333,166,167
Nacogdoches,26,Proposition #2,,DEM,No,7,2,5
Nacogdoches,26,Proposition #3,,DEM,Yes,336,162,174
Nacogdoches,26,Proposition #3,,DEM,No,4,3,1
Nacogdoches,26,Proposition #4,,DEM,Yes,333,161,172
Nacogdoches,26,Proposition #4,,DEM,No,6,4,2
Nacogdoches,26,Proposition #5,,DEM,Yes,327,157,170
Nacogdoches,26,Proposition #5,,DEM,No,8,6,2
Nacogdoches,26,Proposition #6,,DEM,Yes,326,157,169
Nacogdoches,26,Proposition #6,,DEM,No,8,7,1
Nacogdoches,26,Proposition #7,,DEM,Yes,323,156,167
Nacogdoches,26,Proposition #7,,DEM,No,10,6,4
Nacogdoches,26,Proposition #8,,DEM,Yes,322,157,165
Nacogdoches,26,Proposition #8,,DEM,No,11,7,4
Nacogdoches,26,Proposition #9,,DEM,Yes,327,159,168
Nacogdoches,26,Proposition #9,,DEM,No,6,3,3
Nacogdoches,26,Proposition #10,,DEM,Yes,317,150,167
Nacogdoches,26,Proposition #10,,DEM,No,14,11,3
Nacogdoches,26,Proposition #11,,DEM,Yes,320,156,164
Nacogdoches,26,Proposition #11,,DEM,No,15,8,7
Nacogdoches,27,Registered Voters,,,,1327,,
Nacogdoches,27,President,,DEM,Cory Booker,1,0,1
Nacogdoches,27,President,,DEM,Elizabeth Warren,5,0,5
Nacogdoches,27,President,,DEM,Pete Buttigieg,2,2,0
Nacogdoches,27,President,,DEM,Tom Steyer,0,0,0
Nacogdoches,27,President,,DEM,Robby Wells,0,0,0
Nacogdoches,27,President,,DEM,Tulsi Gabbard,0,0,0
Nacogdoches,27,President,,DEM,Marianne Williamson,1,1,0
Nacogdoches,27,President,,DEM,Bernie Sanders,42,26,16
Nacogdoches,27,President,,DEM,Amy Klobuchar,0,0,0
Nacogdoches,27,President,,DEM,Michael Bennet,2,1,1
Nacogdoches,27,President,,DEM,Joseph R. Biden,146,64,82
Nacogdoches,27,President,,DEM,Andrew Yang,2,1,1
Nacogdoches,27,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Nacogdoches,27,President,,DEM,John K. Delaney,1,0,1
Nacogdoches,27,President,,DEM,Julin Castro,0,0,0
Nacogdoches,27,President,,DEM,Deval Patrick,1,1,0
Nacogdoches,27,President,,DEM,Michael R. Bloomberg,46,32,14
Nacogdoches,27,U.S. Senate,,DEM,Michael Cooper,30,12,18
Nacogdoches,27,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,6,6
Nacogdoches,27,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,4,4
Nacogdoches,27,U.S. Senate,,DEM,D. R. Hunter,3,2,1
Nacogdoches,27,U.S. Senate,,DEM,Amanda K. Edwards,33,20,13
Nacogdoches,27,U.S. Senate,,DEM,Royce West,70,44,26
Nacogdoches,27,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",18,11,7
Nacogdoches,27,U.S. Senate,,DEM,Adrian Ocegueda,2,1,1
Nacogdoches,27,U.S. Senate,,DEM,Chris Bell,20,10,10
Nacogdoches,27,U.S. Senate,,DEM,Jack Daniel Foster Jr,6,2,4
Nacogdoches,27,U.S. Senate,,DEM,Sema Hernandez,8,3,5
Nacogdoches,27,U.S. Senate,,DEM,Victor Hugo Harris,6,5,1
Nacogdoches,27,U.S. House,1,DEM,Hank Gilbert,156,86,70
Nacogdoches,27,Railroad Commissioner,,DEM,Chrysta Castaeda,31,16,15
Nacogdoches,27,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",63,25,38
Nacogdoches,27,Railroad Commissioner,,DEM,Kelly Stone,60,40,20
Nacogdoches,27,Railroad Commissioner,,DEM,Mark Watson,56,30,26
Nacogdoches,27,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,154,77,77
Nacogdoches,27,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,48,29,19
Nacogdoches,27,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,135,71,64
Nacogdoches,27,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,67,38,29
Nacogdoches,27,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,62,34,28
Nacogdoches,27,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,144,77,67
Nacogdoches,27,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,104,54,50
Nacogdoches,27,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,102,57,45
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,58,32,26
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,133,72,61
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,15,7,8
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,164,91,73
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,44,21,23
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,170,92,78
Nacogdoches,27,"Member, State Board of Education",9,DEM,Brenda Davis,190,100,90
Nacogdoches,27,State Representative,11,DEM,Alec Johnson,183,96,87
Nacogdoches,27,"District Judge, 145th Judicial District",,DEM,Noel Cooper,167,89,78
Nacogdoches,27,"Constable, Precinct No. 2",,DEM,Clarence Yarbrough,227,119,108
Nacogdoches,27,County Chair,,DEM,Michael Strong,167,92,75
Nacogdoches,27,Proposition #1,,DEM,Yes,238,125,113
Nacogdoches,27,Proposition #1,,DEM,No,2,1,1
Nacogdoches,27,Proposition #2,,DEM,Yes,237,126,111
Nacogdoches,27,Proposition #2,,DEM,No,1,0,1
Nacogdoches,27,Proposition #3,,DEM,Yes,240,124,116
Nacogdoches,27,Proposition #3,,DEM,No,1,1,0
Nacogdoches,27,Proposition #4,,DEM,Yes,240,125,115
Nacogdoches,27,Proposition #4,,DEM,No,2,1,1
Nacogdoches,27,Proposition #5,,DEM,Yes,240,126,114
Nacogdoches,27,Proposition #5,,DEM,No,2,1,1
Nacogdoches,27,Proposition #6,,DEM,Yes,245,127,118
Nacogdoches,27,Proposition #6,,DEM,No,0,0,0
Nacogdoches,27,Proposition #7,,DEM,Yes,234,121,113
Nacogdoches,27,Proposition #7,,DEM,No,5,3,2
Nacogdoches,27,Proposition #8,,DEM,Yes,237,124,113
Nacogdoches,27,Proposition #8,,DEM,No,4,2,2
Nacogdoches,27,Proposition #9,,DEM,Yes,242,125,117
Nacogdoches,27,Proposition #9,,DEM,No,0,0,0
Nacogdoches,27,Proposition #10,,DEM,Yes,230,118,112
Nacogdoches,27,Proposition #10,,DEM,No,8,4,4
Nacogdoches,27,Proposition #11,,DEM,Yes,230,120,110
Nacogdoches,27,Proposition #11,,DEM,No,8,3,5
Nacogdoches,30-31-32,Registered Voters,,,,5007,,
Nacogdoches,30-31-32,President,,DEM,Cory Booker,1,0,1
Nacogdoches,30-31-32,President,,DEM,Elizabeth Warren,96,40,56
Nacogdoches,30-31-32,President,,DEM,Pete Buttigieg,15,15,0
Nacogdoches,30-31-32,President,,DEM,Tom Steyer,1,1,0
Nacogdoches,30-31-32,President,,DEM,Robby Wells,0,0,0
Nacogdoches,30-31-32,President,,DEM,Tulsi Gabbard,3,0,3
Nacogdoches,30-31-32,President,,DEM,Marianne Williamson,0,0,0
Nacogdoches,30-31-32,President,,DEM,Bernie Sanders,278,96,182
Nacogdoches,30-31-32,President,,DEM,Amy Klobuchar,12,9,3
Nacogdoches,30-31-32,President,,DEM,Michael Bennet,0,0,0
Nacogdoches,30-31-32,President,,DEM,Joseph R. Biden,128,37,91
Nacogdoches,30-31-32,President,,DEM,Andrew Yang,5,1,4
Nacogdoches,30-31-32,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Nacogdoches,30-31-32,President,,DEM,John K. Delaney,0,0,0
Nacogdoches,30-31-32,President,,DEM,Julin Castro,1,1,0
Nacogdoches,30-31-32,President,,DEM,Deval Patrick,0,0,0
Nacogdoches,30-31-32,President,,DEM,Michael R. Bloomberg,29,18,11
Nacogdoches,30-31-32,U.S. Senate,,DEM,Michael Cooper,37,13,24
Nacogdoches,30-31-32,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",85,44,41
Nacogdoches,30-31-32,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,102,39,63
Nacogdoches,30-31-32,U.S. Senate,,DEM,D. R. Hunter,5,1,4
Nacogdoches,30-31-32,U.S. Senate,,DEM,Amanda K. Edwards,39,14,25
Nacogdoches,30-31-32,U.S. Senate,,DEM,Royce West,27,9,18
Nacogdoches,30-31-32,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",74,25,49
Nacogdoches,30-31-32,U.S. Senate,,DEM,Adrian Ocegueda,4,2,2
Nacogdoches,30-31-32,U.S. Senate,,DEM,Chris Bell,31,16,15
Nacogdoches,30-31-32,U.S. Senate,,DEM,Jack Daniel Foster Jr,7,2,5
Nacogdoches,30-31-32,U.S. Senate,,DEM,Sema Hernandez,49,15,34
Nacogdoches,30-31-32,U.S. Senate,,DEM,Victor Hugo Harris,15,4,11
Nacogdoches,30-31-32,U.S. House,1,DEM,Hank Gilbert,400,159,241
Nacogdoches,30-31-32,Railroad Commissioner,,DEM,Chrysta Castaeda,186,77,109
Nacogdoches,30-31-32,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",103,31,72
Nacogdoches,30-31-32,Railroad Commissioner,,DEM,Kelly Stone,124,46,78
Nacogdoches,30-31-32,Railroad Commissioner,,DEM,Mark Watson,38,19,19
Nacogdoches,30-31-32,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,411,157,254
Nacogdoches,30-31-32,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,43,19,24
Nacogdoches,30-31-32,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,390,141,249
Nacogdoches,30-31-32,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,56,32,24
Nacogdoches,30-31-32,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,184,82,102
