county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
La Salle,3A,United States Senator,,REP,Virgil Bierschwale,0,0,0,0
La Salle,3A,United States Senator,,REP,Mark Yancey,1,1,0,0
La Salle,3A,United States Representative,28,REP,Over Votes,0,0,0,0
La Salle,3A,United States Representative,28,REP,Under Votes,1,1,0,0
La Salle,3A,United States Representative,28,REP,Sandra Whitten,1,1,0,0
La Salle,3A,Railroad Commissioner,,REP,Ryan Sitton,1,1,0,0
La Salle,3A,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,1,0,0
La Salle,3A,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
La Salle,3A,"Chief Justice, Supreme Court",,REP,Under Votes,1,1,0,0
La Salle,3A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1,1,0,0
La Salle,3A,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,1,1,0,0
La Salle,3A,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,1,1,0,0
La Salle,3A,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 7",,REP,Under Votes,1,1,0,0
La Salle,3A,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1,1,0,0
La Salle,3A,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 8",,REP,Under Votes,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2,2,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1,1,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,0,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,1,1,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1,1,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,2,2,0,0
La Salle,3A,"Member, State Board of Education",1,REP,Over Votes,0,0,0,0
La Salle,3A,"Member, State Board of Education",1,REP,Under Votes,1,1,0,0
La Salle,3A,"Member, State Board of Education",1,REP,Jennifer Ivey,1,1,0,0
La Salle,3A,State Senator,21,REP,Over Votes,0,0,0,0
La Salle,3A,State Senator,21,REP,Under Votes,0,0,0,0
La Salle,3A,State Senator,21,REP,Frank Pomeroy,2,2,0,0
La Salle,3A,State Representative,31,REP,Over Votes,0,0,0,0
La Salle,3A,State Representative,31,REP,Under Votes,1,1,0,0
La Salle,3A,State Representative,31,REP,Marian Knowlton,1,1,0,0
La Salle,3A,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
La Salle,3A,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,1,1,0,0
La Salle,3A,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,1,1,0,0
La Salle,3A,"District Attorney, 81st Judicial District",,REP,Over Votes,0,0,0,0
La Salle,3A,"District Attorney, 81st Judicial District",,REP,Under Votes,1,1,0,0
La Salle,3A,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,1,1,0,0
La Salle,3A,LaSalle County Chair,,REP,Over Votes,0,0,0,0
La Salle,3A,LaSalle County Chair,,REP,Under Votes,1,1,0,0
La Salle,3A,LaSalle County Chair,,REP,Katie Bedell,1,1,0,0
La Salle,3A,President,,DEM,Elizabeth Warren,0,0,0,0
La Salle,3A,President,,DEM,Marianne Williamson,0,0,0,0
La Salle,3A,President,,DEM,Amy Klobuchar,0,0,0,0
La Salle,3A,President,,DEM,Tom Steyer,0,0,0,0
La Salle,3A,President,,DEM,Tulsi Gabbard,1,1,0,0
La Salle,3A,President,,DEM,Deval Patrick,0,0,0,0
La Salle,3A,President,,DEM,Over Votes,0,0,0,0
La Salle,3A,President,,DEM,Under Votes,1,1,0,0
La Salle,3A,President,,DEM,Michael Bennet,0,0,0,0
La Salle,3A,President,,DEM,Julián Castro,0,0,0,0
La Salle,3A,President,,DEM,Andrew Yang,0,0,0,0
La Salle,3A,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
La Salle,3A,President,,DEM,Robby Wells,0,0,0,0
La Salle,3A,President,,DEM,Cory Booker,0,0,0,0
La Salle,3A,President,,DEM,John K. Delaney,0,0,0,0
La Salle,3A,President,,DEM,Joseph R. Biden,0,0,0,0
La Salle,3A,President,,DEM,Pete Buttigieg,0,0,0,0
La Salle,3A,President,,DEM,Bernie Sanders,0,0,0,0
La Salle,3A,President,,DEM,Michael R. Bloomberg,1,0,1,0
La Salle,3A,United States Senator,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
La Salle,3A,United States Senator,,DEM,D.R. Hunter,0,0,0,0
La Salle,3A,United States Senator,,DEM,Victor Hugo Harris,0,0,0,0
La Salle,3A,United States Senator,,DEM,Royce West,1,1,0,0
La Salle,3A,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0,0
La Salle,3A,United States Senator,,DEM,Amanda K. Edwards,0,0,0,0
La Salle,3A,United States Senator,,DEM,Michael Cooper,0,0,0,0
La Salle,3A,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
La Salle,3A,United States Senator,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
La Salle,3A,United States Senator,,DEM,Over Votes,0,0,0,0
La Salle,3A,United States Senator,,DEM,Under Votes,2,1,1,0
La Salle,3A,United States Senator,,DEM,Chris Bell,0,0,0,0
La Salle,3A,United States Senator,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
La Salle,3A,United States Senator,,DEM,Sema Hernandez,0,0,0,0
La Salle,3A,United States Representative,28,DEM,Over Votes,0,0,0,0
La Salle,3A,United States Representative,28,DEM,Under Votes,1,0,1,0
La Salle,3A,United States Representative,28,DEM,Henry Cuellar,2,2,0,0
La Salle,3A,United States Representative,28,DEM,Jessica Cisneros,0,0,0,0
La Salle,3A,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,0,0
La Salle,3A,Railroad Commissioner,,DEM,Kelly Stone,1,1,0,0
La Salle,3A,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
La Salle,3A,Railroad Commissioner,,DEM,Under Votes,2,1,1,0
La Salle,3A,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0,0
La Salle,3A,Railroad Commissioner,,DEM,Mark Watson,0,0,0,0
La Salle,3A,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,0,0
La Salle,3A,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Chief Justice, Supreme Court",,DEM,Under Votes,1,0,1,0
La Salle,3A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,1,0,0
La Salle,3A,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,1,1,0,0
La Salle,3A,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,2,1,1,0
La Salle,3A,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 7",,DEM,Under Votes,2,1,1,0
La Salle,3A,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,1,0,0
La Salle,3A,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Justice, Supreme Court, Place 8",,DEM,Under Votes,2,1,1,0
La Salle,3A,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,1,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,2,1,1,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,1,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,2,1,1,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,0,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,1,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,2,1,1,0
La Salle,3A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,1,1,0,0
La Salle,3A,"Member, State Board of Education",1,DEM,Over Votes,0,0,0,0
La Salle,3A,"Member, State Board of Education",1,DEM,Under Votes,2,1,1,0
La Salle,3A,"Member, State Board of Education",1,DEM,Georgina Perez,1,1,0,0
La Salle,3A,State Senator,21,DEM,Over Votes,0,0,0,0
La Salle,3A,State Senator,21,DEM,Under Votes,1,0,1,0
La Salle,3A,State Senator,21,DEM,Judith Zaffirini,2,2,0,0
La Salle,3A,State Representative,31,DEM,Over Votes,0,0,0,0
La Salle,3A,State Representative,31,DEM,Under Votes,2,1,1,0
La Salle,3A,State Representative,31,DEM,Ryan Guillen,1,1,0,0
La Salle,3A,"Chief Justice, 4th Court of Appeals District",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Chief Justice, 4th Court of Appeals District",,DEM,Under Votes,2,1,1,0
La Salle,3A,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,1,1,0,0
La Salle,3A,County Attorney,,DEM,Over Votes,0,0,0,0
La Salle,3A,County Attorney,,DEM,Under Votes,1,0,1,0
La Salle,3A,County Attorney,,DEM,Elizabeth Martinez,2,2,0,0
La Salle,3A,Sheriff,,DEM,Over Votes,0,0,0,0
La Salle,3A,Sheriff,,DEM,Under Votes,1,0,1,0
La Salle,3A,Sheriff,,DEM,"Anthony ""Tony"" Zertuche",0,0,0,0
La Salle,3A,Sheriff,,DEM,"Miguel ""A"" Rodriguez",2,2,0,0
La Salle,3A,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0,0
La Salle,3A,County Tax Assessor-Collector,,DEM,Under Votes,0,0,0,0
La Salle,3A,County Tax Assessor-Collector,,DEM,Kassy Ayala Valenzuela,0,0,0,0
La Salle,3A,County Tax Assessor-Collector,,DEM,Dora A. Gonzales,2,2,0,0
La Salle,3A,County Tax Assessor-Collector,,DEM,Marisa C Price,1,0,1,0
La Salle,3A,"County Commissioner, Precinct No. 3",,DEM,Over Votes,0,0,0,0
La Salle,3A,"County Commissioner, Precinct No. 3",,DEM,Under Votes,0,0,0,0
La Salle,3A,"County Commissioner, Precinct No. 3",,DEM,"Erasmo ""Mito"" Ramirez Jr",3,2,1,0
La Salle,3A,"Constable, Precinct No.3",,DEM,Over Votes,0,0,0,0
La Salle,3A,"Constable, Precinct No.3",,DEM,Under Votes,1,0,1,0
La Salle,3A,"Constable, Precinct No.3",,DEM,Hector C. Ramirez Jr,2,2,0,0
La Salle,3A,Proposition 1,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 1,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 1,,"",Yes,0,0,0,0
La Salle,3A,Proposition 1,,"",No,2,2,0,0
La Salle,3A,Proposition 2,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 2,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 2,,"",Yes,0,0,0,0
La Salle,3A,Proposition 2,,"",No,2,2,0,0
La Salle,3A,Proposition 3,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 3,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 3,,"",Yes,2,1,1,0
La Salle,3A,Proposition 3,,"",No,1,1,0,0
La Salle,3A,Proposition 4,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 4,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 4,,"",Yes,0,0,0,0
La Salle,3A,Proposition 4,,"",No,2,2,0,0
La Salle,3A,Proposition 5,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 5,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 5,,"",Yes,2,2,0,0
La Salle,3A,Proposition 5,,"",No,0,0,0,0
La Salle,3A,Proposition 6,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 6,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 6,,"",Yes,1,1,0,0
La Salle,3A,Proposition 6,,"",No,1,1,0,0
La Salle,3A,Proposition 7,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 7,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 7,,"",Yes,1,1,0,0
La Salle,3A,Proposition 7,,"",No,1,1,0,0
La Salle,3A,Proposition 8,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 8,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 8,,"",Yes,0,0,0,0
La Salle,3A,Proposition 8,,"",No,2,2,0,0
La Salle,3A,Proposition 9,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 9,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 9,,"",Yes,1,1,0,0
La Salle,3A,Proposition 9,,"",No,1,1,0,0
La Salle,3A,Proposition 10,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 10,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 10,,"",Yes,0,0,0,0
La Salle,3A,Proposition 10,,"",No,2,2,0,0
La Salle,3A,Proposition 11,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 11,,"",Under Votes,1,0,1,0
La Salle,3A,Proposition 11,,"",Yes,0,0,0,0
La Salle,3A,Proposition 11,,"",No,2,2,0,0
La Salle,3A,Proposition 1,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 1,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 1,,"",Yes,1,1,0,0
La Salle,3A,Proposition 1,,"",No,1,1,0,0
La Salle,3A,Proposition 2,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 2,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 2,,"",Yes,1,1,0,0
La Salle,3A,Proposition 2,,"",No,1,1,0,0
La Salle,3A,Proposition 3,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 3,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 3,,"",Yes,2,2,0,0
La Salle,3A,Proposition 3,,"",No,0,0,0,0
La Salle,3A,Proposition 4,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 4,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 4,,"",Yes,2,2,0,0
La Salle,3A,Proposition 4,,"",No,0,0,0,0
La Salle,3A,Proposition 5,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 5,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 5,,"",Yes,2,2,0,0
La Salle,3A,Proposition 5,,"",No,0,0,0,0
La Salle,3A,Proposition 6,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 6,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 6,,"",Yes,2,2,0,0
La Salle,3A,Proposition 6,,"",No,0,0,0,0
La Salle,3A,Proposition 7,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 7,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 7,,"",Yes,2,2,0,0
La Salle,3A,Proposition 7,,"",No,0,0,0,0
La Salle,3A,Proposition 8,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 8,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 8,,"",Yes,2,2,0,0
La Salle,3A,Proposition 8,,"",No,0,0,0,0
La Salle,3A,Proposition 9,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 9,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 9,,"",Yes,2,2,0,0
La Salle,3A,Proposition 9,,"",No,0,0,0,0
La Salle,3A,Proposition 10,,"",Over Votes,0,0,0,0
La Salle,3A,Proposition 10,,"",Under Votes,0,0,0,0
La Salle,3A,Proposition 10,,"",Yes,2,2,0,0
La Salle,3A,Proposition 10,,"",No,0,0,0,0
La Salle,4,President,,REP,Over Votes,0,0,0,0
La Salle,4,President,,REP,Under Votes,1,0,1,0
La Salle,4,President,,REP,Zoltan G. Istvan,0,0,0,0
La Salle,4,President,,REP,Bob Ely,0,0,0,0
La Salle,4,President,,REP,Matthew John Matern,0,0,0,0
La Salle,4,President,,REP,Donald J. Trump,14,3,11,0
La Salle,4,President,,REP,Bill Weld,0,0,0,0
La Salle,4,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
La Salle,4,President,,REP,Joe Walsh,0,0,0,0
La Salle,4,President,,REP,Uncommitted,0,0,0,0
La Salle,4,United States Senator,,REP,John Anthony Castro,1,0,1,0
La Salle,4,United States Senator,,REP,Dwayne Stovall,2,0,2,0
La Salle,4,United States Senator,,REP,John Cornyn,9,3,6,0
La Salle,4,United States Senator,,REP,Over Votes,0,0,0,0
La Salle,4,United States Senator,,REP,Under Votes,2,0,2,0
La Salle,4,United States Senator,,REP,Virgil Bierschwale,0,0,0,0
La Salle,4,United States Senator,,REP,Mark Yancey,1,0,1,0
La Salle,4,United States Representative,23,REP,Over Votes,0,0,0,0
La Salle,4,United States Representative,23,REP,Under Votes,2,0,2,0
La Salle,4,United States Representative,23,REP,"Cecil B. ""Burt"" Jones",0,0,0,0
La Salle,4,United States Representative,23,REP,Raul Reyes,1,0,1,0
La Salle,4,United States Representative,23,REP,Alma Arredondo-Lynch,2,2,0,0
La Salle,4,United States Representative,23,REP,Alía Ureste,1,0,1,0
La Salle,4,United States Representative,23,REP,Ben Van Winkle,0,0,0,0
La Salle,4,United States Representative,23,REP,Sharon Breckenridge Thomas,2,1,1,0
La Salle,4,United States Representative,23,REP,Tony Gonzales,4,0,4,0
La Salle,4,United States Representative,23,REP,Jeff McFarlin,2,0,2,0
La Salle,4,United States Representative,23,REP,Darwin Boedeker,1,0,1,0
La Salle,4,Railroad Commissioner,,REP,Ryan Sitton,2,0,2,0
La Salle,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",11,3,8,0
La Salle,4,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
La Salle,4,"Chief Justice, Supreme Court",,REP,Under Votes,5,0,5,0
La Salle,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,10,3,7,0
La Salle,4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,6,1,5,0
La Salle,4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,9,2,7,0
La Salle,4,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 7",,REP,Under Votes,5,0,5,0
La Salle,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,10,3,7,0
La Salle,4,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 8",,REP,Under Votes,5,0,5,0
La Salle,4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,10,3,7,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,9,3,6,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,2,0,2,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,5,0,5,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,10,3,7,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,10,3,7,0
La Salle,4,"Member, State Board of Education",1,REP,Over Votes,0,0,0,0
La Salle,4,"Member, State Board of Education",1,REP,Under Votes,5,0,5,0
La Salle,4,"Member, State Board of Education",1,REP,Jennifer Ivey,10,3,7,0
La Salle,4,State Senator,21,REP,Over Votes,0,0,0,0
La Salle,4,State Senator,21,REP,Under Votes,4,0,4,0
La Salle,4,State Senator,21,REP,Frank Pomeroy,11,3,8,0
La Salle,4,State Representative,31,REP,Over Votes,0,0,0,0
La Salle,4,State Representative,31,REP,Under Votes,5,0,5,0
La Salle,4,State Representative,31,REP,Marian Knowlton,10,3,7,0
La Salle,4,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
La Salle,4,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,5,0,5,0
La Salle,4,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,10,3,7,0
La Salle,4,"District Attorney, 81st Judicial District",,REP,Over Votes,0,0,0,0
La Salle,4,"District Attorney, 81st Judicial District",,REP,Under Votes,6,1,5,0
La Salle,4,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,9,2,7,0
La Salle,4,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0,0
La Salle,4,"Constable, Precinct No. 4",,REP,Under Votes,3,0,3,0
La Salle,4,"Constable, Precinct No. 4",,REP,Guy Megliorino,12,3,9,0
La Salle,4,LaSalle County Chair,,REP,Over Votes,0,0,0,0
La Salle,4,LaSalle County Chair,,REP,Under Votes,4,1,3,0
La Salle,4,LaSalle County Chair,,REP,Katie Bedell,11,2,9,0
La Salle,4,President,,DEM,Elizabeth Warren,1,0,1,0
La Salle,4,President,,DEM,Marianne Williamson,0,0,0,0
La Salle,4,President,,DEM,Amy Klobuchar,1,0,1,0
La Salle,4,President,,DEM,Tom Steyer,0,0,0,0
La Salle,4,President,,DEM,Tulsi Gabbard,0,0,0,0
La Salle,4,President,,DEM,Deval Patrick,0,0,0,0
La Salle,4,President,,DEM,Over Votes,0,0,0,0
La Salle,4,President,,DEM,Under Votes,6,0,6,0
La Salle,4,President,,DEM,Michael Bennet,0,0,0,0
La Salle,4,President,,DEM,Julián Castro,0,0,0,0
La Salle,4,President,,DEM,Andrew Yang,0,0,0,0
La Salle,4,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
La Salle,4,President,,DEM,Robby Wells,0,0,0,0
La Salle,4,President,,DEM,Cory Booker,0,0,0,0
La Salle,4,President,,DEM,John K. Delaney,0,0,0,0
La Salle,4,President,,DEM,Joseph R. Biden,2,0,2,0
La Salle,4,President,,DEM,Pete Buttigieg,0,0,0,0
La Salle,4,President,,DEM,Bernie Sanders,2,0,2,0
La Salle,4,President,,DEM,Michael R. Bloomberg,1,0,1,0
La Salle,4,United States Senator,,DEM,"Annie ""Mamá"" Garcia",1,0,1,0
La Salle,4,United States Senator,,DEM,D.R. Hunter,0,0,0,0
La Salle,4,United States Senator,,DEM,Victor Hugo Harris,0,0,0,0
La Salle,4,United States Senator,,DEM,Royce West,1,0,1,0
La Salle,4,United States Senator,,DEM,Jack Daniel Foster Jr,1,0,1,0
La Salle,4,United States Senator,,DEM,Amanda K. Edwards,0,0,0,0
La Salle,4,United States Senator,,DEM,Michael Cooper,0,0,0,0
La Salle,4,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
La Salle,4,United States Senator,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
La Salle,4,United States Senator,,DEM,Over Votes,0,0,0,0
La Salle,4,United States Senator,,DEM,Under Votes,9,0,9,0
La Salle,4,United States Senator,,DEM,Chris Bell,0,0,0,0
La Salle,4,United States Senator,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
La Salle,4,United States Senator,,DEM,Sema Hernandez,1,0,1,0
La Salle,4,United States Representative,23,DEM,Over Votes,0,0,0,0
La Salle,4,United States Representative,23,DEM,Under Votes,9,0,9,0
La Salle,4,United States Representative,23,DEM,Jaime Escuder,1,0,1,0
La Salle,4,United States Representative,23,DEM,"Rosalinda ""Rosey"" Ramos Abuabara",0,0,0,0
La Salle,4,United States Representative,23,DEM,Ricardo R. Madrid,1,0,1,0
La Salle,4,United States Representative,23,DEM,Efrain V Valdez,0,0,0,0
La Salle,4,United States Representative,23,DEM,Gina Ortiz Jones,2,0,2,0
La Salle,4,Railroad Commissioner,,DEM,Chrysta Castañeda,1,0,1,0
La Salle,4,Railroad Commissioner,,DEM,Kelly Stone,0,0,0,0
La Salle,4,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
La Salle,4,Railroad Commissioner,,DEM,Under Votes,10,0,10,0
La Salle,4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,0,1,0
La Salle,4,Railroad Commissioner,,DEM,Mark Watson,1,0,1,0
La Salle,4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,3,0,3,0
La Salle,4,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
La Salle,4,"Chief Justice, Supreme Court",,DEM,Under Votes,10,0,10,0
La Salle,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,10,0,10,0
La Salle,4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,3,0,3,0
La Salle,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,0,2,0
La Salle,4,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 7",,DEM,Under Votes,11,0,11,0
La Salle,4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,0,1,0
La Salle,4,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
La Salle,4,"Justice, Supreme Court, Place 8",,DEM,Under Votes,10,0,10,0
La Salle,4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,0,2,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,10,0,10,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,3,0,3,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,13,0,13,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,0,0,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,0,0,0
La Salle,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
